areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00119791,45.1,34.4,3.3,17.2
E00119792,55.4,36.9,1.5,6.2
E00119793,33.9,51.4,0.9,13.8
E00119794,41.7,40,0.9,17.4
E00119795,37.2,35.7,1.6,25.6
E00119796,39.3,48.3,2.1,10.3
E00119797,35.9,38.3,0.8,25
E00119798,40.5,31,2.4,26.2
E00119799,39.7,31.1,11.3,17.9
E00119800,17,25,48.2,9.8
E00119801,44.6,47,4.8,3.6
E00119802,44.9,43.3,2.4,9.4
E00119803,40.4,33.8,2.2,23.5
E00119804,39.5,34.5,10.1,16
E00119805,49,35,3.8,12.1
E00119806,27.4,33.3,33.3,6
E00119807,81.2,9.4,3.5,5.9
E00119808,11.1,55.6,12.2,21.1
E00119809,34.3,23.1,37,5.6
E00119810,25.2,22.6,47,5.2
E00119811,20.2,33,33,13.8
E00119812,18.2,21.4,49.2,11.2
E00119813,30.7,33.9,28.3,7.1
E00119814,25,31.9,30.2,12.9
E00119815,37.1,40,5.1,17.7
E00119816,37.2,31.4,12.2,19.2
E00119817,23.7,25.3,15.6,35.5
E00119818,35.4,25.7,2.8,36.1
E00119819,45.8,31.7,6.3,16.2
E00119820,31.7,30.9,18,19.4
E00119821,18.1,22.6,4,55.3
E00119822,18.7,20.9,55.2,5.2
E00119823,37.2,21.7,18.6,22.5
E00119824,20.3,20.3,55.9,3.4
E00119825,28.3,24.9,36.4,10.4
E00119826,14,12.7,68.7,4.7
E00119827,50,35.5,2.2,12.3
E00119828,21.3,22.8,50,5.9
E00119829,52.5,33.3,7.4,6.8
E00119830,53.5,30.3,3.2,12.9
E00119831,37,31.5,3.9,27.6
E00119832,35.4,41,1.4,22.2
E00119833,40.3,34.3,18.7,6.7
E00119834,25.4,42.3,26.9,5.4
E00119835,38.3,22,24.1,15.6
E00119836,27,49.2,5.6,18.3
E00119837,53.2,31.2,5.2,10.4
E00119838,34.5,26.7,38.8,0
E00119839,33.6,28.2,35.1,3.1
E00119840,44,40,0.8,15.2
E00119845,47.8,37.3,7.5,7.5
E00119847,43.1,29.2,14.6,13.2
E00119848,44.5,34.5,1.7,19.3
E00119849,17.5,22.8,56.1,3.5
E00119850,40.8,30.6,14.3,14.3
E00119853,31.5,58.2,0.5,9.8
E00119854,57.1,13.3,1,28.6
E00119855,18.9,33,39.6,8.5
E00119857,13.7,27.4,53,6
E00119858,50.3,32.4,11,6.2
E00119859,40.3,40.3,8.3,11.1
E00119860,38.9,25,20.8,15.3
E00119861,31.9,22.7,1.4,44
E00119862,27.5,36.6,18.3,17.6
E00119864,28.8,28.8,8.3,34.1
E00119865,9.6,26.7,14.6,49.2
E00119866,43.2,40.9,4.5,11.4
E00119867,7.4,23.8,48.4,20.5
E00119868,15.1,37,24.4,23.5
E00119869,51.3,37.8,3.4,7.6
E00119870,20,40.5,10.3,29.2
E00119871,33.8,44.1,2.2,19.9
E00119872,37.6,47.4,6,9
E00119873,36.8,43.9,2.6,16.7
E00119874,3.4,25,4.1,67.6
E00119875,40.6,42,5.1,12.3
E00119876,39.1,41.4,3.8,15.8
E00119877,31.1,52.5,0.8,15.6
E00119878,35.8,33.3,6.5,24.4
E00119879,23.8,42.2,5.4,28.6
E00119880,32.3,45.2,4,18.5
E00119881,35.8,35,1.6,27.6
E00119882,24.8,25.5,32.1,17.5
E00119883,23.7,41.5,6.7,28.1
E00119884,8.3,29.7,12,50
E00119885,26.7,28.6,9.5,35.2
E00119886,25,43.5,3.2,28.2
E00119887,32.7,39.7,5,22.6
E00119888,5.9,21.2,67.8,5.1
E00119889,54.3,39.7,0,6
E00119890,63,30.3,1.7,5
E00119891,58.9,33.9,1.6,5.6
E00119892,48.1,36.8,0,15
E00119893,22.1,29,42,6.9
E00119894,50.7,44.8,0.7,3.7
E00119895,38.1,26.9,0,35.1
E00119896,18.2,33.3,6.9,41.6
E00119897,36.6,40.7,2.4,20.3
E00119898,45.5,31.7,2.4,20.3
E00119899,49.6,43.7,2.5,4.2
E00119900,25.5,24.8,2.5,47.1
E00119901,16.3,38.8,2.3,42.6
E00119902,51.2,37.8,2.4,8.7
E00119903,43.5,41.1,1.6,13.7
E00119904,42.3,50.7,2.1,4.9
E00119905,54,32.5,0.8,12.7
E00119906,35.7,30.6,17.3,16.3
E00119907,51.8,39.5,1.8,7
E00119908,29.4,41.3,9.5,19.8
E00119909,52.6,38.7,0.7,8
E00119910,43.8,24.1,23.4,8.8
E00119911,41.7,38.7,8,11.7
E00119912,22.6,38.7,5.7,33
E00119913,65,30.1,1,3.9
E00119914,29.8,49.6,3.3,17.4
E00119915,23.5,25.8,42.4,8.3
E00119916,30.3,21.3,29.7,18.7
E00119917,20,21.7,49.2,9.2
E00119918,6.7,6,82.8,4.5
E00119919,35.1,29.9,28.4,6.7
E00119920,3.7,3.7,87,5.6
E00119921,23.2,23.9,40.1,12.7
E00119922,49.2,31.1,14.4,5.3
E00119923,6.1,7.9,71.9,14
E00119924,12.2,19.5,61,7.3
E00119925,7.9,15.7,69.3,7.1
E00119926,11,23.3,63,2.7
E00119927,32.5,43.7,0,23.9
E00119928,38.8,46.5,0.8,14
E00119930,59,30.6,1.5,9
E00119931,57.4,36.8,0.5,5.3
E00119933,57,37,0,5.9
E00119934,31.6,8.8,50.7,8.8
E00119935,49.2,42.9,2.4,5.6
E00119936,47,43.9,0,9.1
E00119937,50.7,35.9,0.7,12.7
E00119938,57.9,27.9,5,9.3
E00119939,45.1,44.5,0.6,9.8
E00119940,45,21.7,7,26.4
E00119941,45.7,47.9,0,6.4
E00119942,62.1,31,2.6,4.3
E00119943,56.3,37.5,0.8,5.5
E00119944,42.4,40,0,17.6
E00119945,40.5,35.5,9.9,14
E00119946,10.6,22,57.7,9.8
E00119947,26.1,30.4,18.3,25.2
E00119948,23.9,30.3,28.4,17.4
E00119949,62.7,28.2,0.9,8.2
E00119950,37.7,48.1,1.9,12.3
E00119951,12.6,25.2,54.1,8.1
E00119952,17.9,39,39.8,3.3
E00119953,55.7,35.9,3.1,5.3
E00119954,19.4,43.3,11.9,25.4
E00119955,15.3,32.3,20.2,32.3
E00119956,42,48.1,2.3,7.6
E00119957,47.4,25.4,19.3,7.9
E00119958,21.6,55,5,18.5
E00119959,43.3,38.1,2.2,16.4
E00119961,30.2,34.1,28.7,7
E00119962,33.9,39.4,18.9,7.9
E00119963,70.9,25.2,0,3.9
E00119964,15,19.5,52.2,13.3
E00119965,15.7,26.4,49.3,8.6
E00119966,37.1,43.6,2.1,17.1
E00119967,12.2,28.8,47.5,11.5
E00119968,52,28,4,16
E00119969,38.1,31.4,15.2,15.2
E00119970,32.9,38.3,19.8,9
E00119971,19.1,22.8,53.7,4.4
E00119972,39.2,29.1,12.7,19
E00119973,37.7,35.6,15.8,11
E00119974,23.2,22.5,52.8,1.4
E00119975,28.4,21.6,4.3,45.7
E00119976,37.7,37.1,15.2,9.9
E00119978,28.2,32.1,30.5,9.2
E00119979,43.5,39.1,2.9,14.5
E00119980,23.8,26.2,2.3,47.7
E00119983,38.6,32.5,11.4,17.5
E00119984,34,32,7.2,26.8
E00119985,54.4,45,0,0.6
E00119986,22,23.7,54.2,0
E00119987,66.9,25.6,3.3,4.1
E00119988,43.3,40.9,7.1,8.7
E00119989,43.6,39.1,2.3,15
E00119990,26.1,35.2,32.4,6.3
E00119991,51.4,36.6,2.8,9.2
E00119992,58.4,35.4,0,6.2
E00119993,35.1,29.7,21.6,13.5
E00119994,32.3,25.2,2.4,40.2
E00119995,36,41.6,4.8,17.6
E00119996,32.3,27.6,0.5,39.6
E00119997,53.1,35,4.2,7.7
E00119998,37.1,31.9,12.1,19
E00119999,53.7,28.6,8.2,9.5
E00120000,33.6,40,5.6,20.8
E00120001,33.1,47.1,7.4,12.4
E00120002,22.9,16.1,53.4,7.6
E00120003,25,16.1,58.1,0.8
E00120004,27.5,39.2,5,28.3
E00120005,24.8,23.3,39.1,12.8
E00120006,45.7,40.2,0.8,13.4
E00120007,30.1,24.5,13.3,32.2
E00120008,12,25.9,14.8,47.2
E00120009,18.3,30.3,33,18.3
E00120011,27,27.7,42.3,2.9
E00120012,32.4,24.3,39,4.4
E00120013,11.5,30.6,54.6,3.3
E00120015,31.1,34.5,26.9,7.6
E00120016,29,45.7,13,12.3
E00120017,61.4,27.9,1.4,9.3
E00120018,46.6,28.2,16,9.2
E00120019,27.4,35.4,28.3,8.8
E00120020,70.2,25.2,0.8,3.8
E00120021,10.4,18.4,64,7.2
E00120022,62.7,31,0.8,5.6
E00120023,13.6,28.8,39.8,17.8
E00120024,24,21.7,20.3,34.1
E00120025,16,24,11.2,48.8
E00120026,8.6,11.7,75.8,3.9
E00120027,23.4,30.3,31.8,14.4
E00120028,27.3,34.4,27.3,10.9
E00120029,18.8,28.1,46.1,7
E00120030,9,16.5,59.4,15
E00120031,18.8,21.4,53,6.8
E00120032,25.6,23.1,43.8,7.4
E00120033,27.3,38.8,18.2,15.7
E00120034,33.1,28.3,33.9,4.7
E00120035,29.1,18.1,47.2,5.5
E00120036,62.9,23.5,5.3,8.3
E00120037,18.7,15.3,58.7,7.3
E00120038,24,22.4,43.2,10.4
E00120039,19.2,29.2,43.1,8.5
E00120040,8.1,25.5,58.4,8.1
E00120041,9.9,5.8,76,8.3
E00120042,29.3,27.1,27.8,15.8
E00120043,30.6,29.9,33.6,6
E00120044,25.4,29.4,31.7,13.5
E00120045,28.5,31.5,30,10
E00120046,34.3,42.9,11.4,11.4
E00120047,23.5,38.3,4.3,33.9
E00120048,15,21.3,58.1,5.6
E00120049,4.7,3.1,88.3,3.9
E00120050,31,27.8,38.6,2.5
E00120051,36.8,30.1,28.6,4.5
E00120052,28.8,32.8,28.8,9.6
E00120053,34.5,32.7,22.7,10
E00120054,24.6,26.3,41.2,7.9
E00120055,24.4,44.9,18.9,11.8
E00120056,13.6,23.7,55.9,6.8
E00120057,29.9,21.3,39.4,9.4
E00120058,17.7,17.7,57.5,7.1
E00120059,22,20.3,50.4,7.3
E00120060,20.7,28.4,47.4,3.4
E00120061,22.6,20.9,49.6,7
E00120062,13.8,14.7,62.9,8.6
E00120063,2.6,4.4,89.5,3.5
E00120064,39.1,29.6,21.7,9.6
E00120065,65.6,32,0,2.4
E00120066,20.5,24.1,48.2,7.1
E00120067,24.3,26.2,37.9,11.7
E00120068,58.9,33.1,0.8,7.3
E00120069,56,37.1,0.9,6
E00120070,58.1,27.4,1.6,12.9
E00120071,61.8,31.3,0.8,6.1
E00120072,45.3,25.3,4.1,25.3
E00120073,50.4,31.1,11.1,7.4
E00120074,47.8,30.6,16.4,5.2
E00120075,31,36.2,22.4,10.3
E00120076,69.3,26.3,0,4.4
E00120078,33.3,18.1,37.7,10.9
E00120079,47.8,21.3,9.6,21.3
E00120080,8.9,8.1,79.8,3.2
E00120081,31.7,28.9,28.2,11.3
E00120082,12.5,23.5,58.8,5.1
E00120083,67.2,27.7,0.8,4.2
E00120084,18.5,20.2,53.6,7.7
E00120085,61.8,31.7,1.6,4.9
E00120086,46.5,36.6,11.3,5.6
E00120087,16,30.4,47.2,6.4
E00120088,63.2,31.6,0.8,4.5
E00120089,39,17.8,36.4,6.8
E00120090,61.5,32.5,0,6
E00120091,52.5,43.3,0,4.2
E00120092,30.3,27.7,5.9,36.1
E00120093,27.4,29.8,37.9,4.8
E00120094,43.9,46.3,1.6,8.1
E00120095,62.1,29.8,0.8,7.3
E00120096,39.4,45.9,1.8,12.8
E00120097,69.4,25.2,0.9,4.5
E00120098,50.4,40.8,4.8,4
E00120099,26.1,34.5,31.9,7.6
E00120100,17.8,23.3,51.9,7
E00120101,29.6,22.2,44.4,3.7
E00120102,75.6,16.8,1.5,6.1
E00120103,20,23,45.2,11.9
E00120104,19.7,23.1,43.6,13.7
E00120105,10.4,23.5,2.6,63.5
E00120106,44.8,29.6,13.6,12
E00120107,20,56.7,4.2,19.2
E00120108,10.6,8,70.8,10.6
E00120109,9.6,16.5,60.9,13
E00120110,15.4,35.4,6.2,43.1
E00120111,18.8,39.1,24.9,17.3
E00120112,16.8,29.6,46.4,7.2
E00120113,38.4,31.2,10.4,20
E00120114,29.6,36,26.4,8
E00120115,55.6,41.1,0,3.2
E00120116,8.9,14.6,74,2.4
E00120117,13.4,19.7,63.8,3.1
E00120118,24.2,24.2,3.2,48.4
E00120119,31.6,37.1,15.2,16
E00120120,19.3,22.9,53.6,4.2
E00120121,38.9,33.3,19.4,8.3
E00120122,37.8,45.8,13.4,3
E00120123,58,33,2.7,6.3
E00120124,41.5,40.7,6.5,11.4
E00120125,38.3,47.5,3.3,10.8
E00120126,44.7,32.7,0,22.7
E00120127,58.5,36.9,0,4.6
E00120128,22.8,32.5,38.2,6.5
E00120129,45.1,41.8,3.3,9.8
E00120130,54.1,40,4.4,1.5
E00120131,37.1,49.7,1.4,11.9
E00120137,72.3,22.6,0.7,4.4
E00120138,47.5,23.3,15.1,14.2
E00120139,21.5,28.7,1.8,48
E00120140,25.4,16.9,33.9,23.7
E00120141,53.5,40.3,0.8,5.4
E00120145,14.7,42.2,32.8,10.3
E00120146,51.3,42.8,2,3.9
E00120147,29.7,30.5,32.2,7.6
E00120148,74,19.1,0.8,6.1
E00120149,28.3,30.8,35,5.8
E00120150,52.5,40.2,3.3,4.1
E00120151,50.8,43.3,0.8,5
E00120152,49.2,40.3,0.8,9.7
E00120153,37.7,37.1,6.3,18.9
E00120154,47.7,44.5,0.8,7
E00120170,38,21.2,18.2,22.6
E00120171,39.7,20.6,15.9,23.8
E00120172,49,29,9,13
E00120173,57.5,25.5,2.8,14.2
E00120174,25.7,28.6,26.7,19
E00120175,51.8,14.3,10.7,23.2
E00120176,28.1,35.9,1.6,34.4
E00120177,46.8,37.6,1.8,13.8
E00120178,12.1,30.2,53.4,4.3
E00120179,41.5,37.8,7.4,13.3
E00120603,17.2,23.1,41,18.7
E00120604,49,42,1,8
E00120605,39.2,39.2,3.3,18.3
E00120606,21.1,46.6,24.8,7.5
E00120607,36.9,44,5.8,13.3
E00120608,23.1,42.5,1.5,32.8
E00120609,19.7,31,36.6,12.7
E00120610,34.8,50.4,0.7,14.1
E00120611,23.1,38.8,27.3,10.7
E00120612,44.9,35.3,1.5,18.4
E00120613,17.1,40.5,31.5,10.8
E00120614,16.4,20.9,50,12.7
E00120615,27.9,42.3,23.1,6.7
E00120616,11.5,11.5,70.8,6.2
E00120617,23.9,41.6,28.3,6.2
E00120618,40,33.6,16.8,9.6
E00120619,34.2,35.8,15,15
E00120620,7.1,15.3,57.6,20
E00120621,31.3,33.9,25.2,9.6
E00120622,27.1,35.5,27.1,10.3
E00120623,16.7,25,45.8,12.5
E00120624,33.6,33.6,18.8,14.1
E00120625,19.9,24.1,38.3,17.7
E00120626,10.9,10.1,62.3,16.7
E00120627,29.3,30.8,29.3,10.5
E00120628,28.8,31.8,22.7,16.7
E00120629,24.4,27.6,39.8,8.1
E00120630,19.8,23.3,40.5,16.4
E00120631,18.2,35.6,35.6,10.6
E00120632,29.5,30.2,32.6,7.8
E00120633,15.7,17.1,50.7,16.4
E00120634,7.3,3.7,72.5,16.5
E00120635,18.9,20.5,47.5,13.1
E00120636,14.5,29.1,43.6,12.8
E00120637,6.5,5.1,75.4,13
E00120638,25,30.6,27.4,16.9
E00120639,28.3,38.3,18.3,15
E00120641,25.2,20.7,43.2,10.8
E00120642,20.7,26.7,36.2,16.4
E00120643,20.7,19.8,40.5,19
E00120644,24.8,16.2,49.5,9.5
E00120645,8.9,11.7,42.5,36.9
E00120646,31,27.9,26.4,14.7
E00120647,19,28.6,34.1,18.3
E00120648,24.4,26.8,29.3,19.5
E00120649,30.8,35.9,18.8,14.5
E00120650,57.1,39.8,2.3,0.8
E00120652,37.4,37.4,15.3,9.9
E00120653,22,49.2,16.9,11.9
E00120654,15.2,36.2,39,9.5
E00120655,32.4,42.6,20.4,4.6
E00120656,29.7,30.5,24.6,15.3
E00120657,35,38.3,20.8,5.8
E00120658,23.6,38.6,30,7.9
E00120659,31.1,38.5,23,7.4
E00120660,32,35.2,24,8.8
E00120661,28.6,36.1,22.7,12.6
E00120662,27.8,39.1,24.3,8.7
E00120663,22.1,44.1,20.7,13.1
E00120664,27.6,43.1,19.8,9.5
E00120665,25.6,40,26.4,8
E00120666,23.8,45.2,21.4,9.5
E00120667,16.8,28,42.4,12.8
E00120668,44.6,35.7,6.3,13.4
E00120669,29.2,30,32.5,8.3
E00120670,34.9,31.8,26.4,7
E00120671,21.5,36.9,32.3,9.2
E00120672,46.5,36.4,11.6,5.4
E00120673,26,46.6,15.7,11.7
E00120674,34.1,38.8,17.8,9.3
E00120675,24.8,28.8,35.2,11.2
E00120676,50.4,33.3,3.9,12.4
E00120677,30.9,24.5,38.1,6.5
E00120678,30.6,27.1,29.4,12.9
E00120679,50.9,24.1,1.7,23.3
E00120680,37.6,27.2,17.6,17.6
E00120681,41.7,25,27.8,5.6
E00120682,29.2,40,18.3,12.5
E00120683,45.1,41,7.4,6.6
E00120684,51.3,40.7,1.8,6.2
E00120685,22.3,35.3,34.5,7.9
E00120686,15.3,23.7,54.2,6.8
E00120687,22.7,34.5,34.5,8.4
E00120688,34.7,37.9,6.5,21
E00120689,44.4,37.9,3.2,14.5
E00120690,20.9,20.9,51.8,6.4
E00120691,41.5,41.5,0.8,16.2
E00120692,36.7,36.7,15.8,10.8
E00120693,26.7,44.8,16.4,12.1
E00120694,31.7,44.7,0.8,22.8
E00120695,33.3,35.5,15.9,15.2
E00120696,34.1,51.6,1.6,12.7
E00120697,39.7,47.1,0.8,12.4
E00120698,41.4,37.9,2.6,18.1
E00120699,32.9,44.3,12,10.8
E00120700,56.6,35.8,0.9,6.6
E00120701,35,45.5,0.8,18.7
E00120703,35.2,40,0.7,24.1
E00120704,37.3,43,0.7,19
E00120705,28.7,39.3,24.6,7.4
E00120706,59.1,36.4,0.8,3.8
E00120707,41.9,38.5,1.7,17.9
E00120708,20.3,33.1,42.4,4.2
E00120709,17.8,23,40.7,18.5
E00120710,26.2,35.4,23.8,14.6
E00120711,20.5,35.2,25.4,18.9
E00120712,31.3,34.4,32.8,1.6
E00120713,26.4,31.3,25.8,16.6
E00120714,5.3,6.8,79.7,8.3
E00120715,30.5,38.3,18,13.3
E00120716,20.5,27,30.3,22.1
E00120717,41.2,49.6,0,9.2
E00120718,39.8,30.9,8.9,20.3
E00120719,30.5,37.7,15.6,16.2
E00120720,21.5,36.1,24.3,18.1
E00120721,34.9,37.6,17.4,10.1
E00120722,26.8,42,3.6,27.5
E00120723,5.6,8.9,79,6.5
E00120724,25.8,23.4,18,32.8
E00120725,4,14.4,70.4,11.2
E00120726,39.2,32,16.8,12
E00120727,27.9,30.3,23,18.9
E00120728,37.3,31.7,19.8,11.1
E00120729,49.6,33.1,2.3,15
E00120730,16.7,30.4,51.4,1.4
E00120731,58.8,27.5,2.6,11.1
E00120732,67.8,26.4,3.3,2.5
E00120733,47.7,23.9,11,17.4
E00120734,21.1,34.2,32.2,12.6
E00120735,15.6,21.3,43.3,19.9
E00120736,28.9,25.2,36.3,9.6
E00120737,16,20.8,51.4,11.8
E00120738,16.1,18.8,56.3,8.9
E00120739,33.8,45.3,8.1,12.8
E00120740,29.5,47.5,7.2,15.8
E00120741,8.8,17.5,64.9,8.8
E00120742,34.1,35.4,4.9,25.6
E00120745,10.3,19.9,61,8.8
E00120747,24.4,22.8,45.7,7.1
E00120748,39.1,34.8,14.8,11.3
E00120750,34.1,25,18.2,22.7
E00120751,1.3,22.1,56.4,20.1
E00120752,26.1,29.1,24.6,20.1
E00120753,31.6,31.6,22.2,14.5
E00120754,24.3,29.3,21.4,25
E00120755,18.8,32.5,37.5,11.3
E00120756,18.8,25,42,14.3
E00120757,6.9,26.6,58.4,8.1
E00120758,22.2,33.3,28.6,15.9
E00120759,35,33.6,14.6,16.8
E00120760,26,35.1,23.7,15.3
E00120761,28.9,29.8,31.6,9.6
E00120762,26.1,29,21.7,23.2
E00120763,28.8,18,42.3,10.8
E00120764,34.1,26,30.1,9.8
E00120765,32.1,28.5,21.2,18.2
E00120766,27.4,34.2,27.4,11.1
E00120767,24.7,23.3,39,13
E00120768,52.9,33.6,1.7,11.8
E00120769,22.5,27.5,33.3,16.7
E00120770,10.4,23.1,49.3,17.2
E00120771,31.5,37.7,17.7,13.1
E00120772,47.8,37.7,6.5,8
E00120773,15.9,39.1,36.2,8.7
E00120774,18.4,20.6,45.6,15.4
E00120775,12.1,23.8,54.7,9.4
E00120776,5.9,58.8,6.7,28.6
E00120777,50.3,44.1,0.7,4.9
E00120778,24,34.4,28,13.6
E00120779,32.8,32.8,29.7,4.7
E00120780,28.7,47.8,18.4,5.1
E00120781,20.1,34.3,38.1,7.5
E00120782,6,7.5,69.4,17.2
E00120783,30,41.5,23.8,4.6
E00120784,20.7,31.5,15.8,32.1
E00120785,21.5,41.3,30.6,6.6
E00120786,21,32.6,34.8,11.6
E00120787,19.4,32.5,38.1,10
E00120788,13.6,16.4,61.8,8.2
E00120789,20.1,32.5,39.6,7.8
E00120790,55.7,24.6,13.1,6.6
E00120791,13.6,27.3,50,9.1
E00120792,26.9,46.3,13.4,13.4
E00120793,16.7,44.2,24.2,15
E00120794,27.6,36.6,20,15.9
E00120795,28.3,33.8,20.7,17.2
E00120796,13.3,22.5,40.8,23.3
E00120797,26.7,37,18.5,17.8
E00120798,31.9,28.4,20.7,19
E00120800,21.9,29.7,28.1,20.3
E00120801,20.5,38.5,27.4,13.7
E00120802,24.6,34.9,25.4,15.1
E00120803,36,36.9,7.2,19.8
E00120804,21.4,31.7,37.9,9
E00120805,26.8,39.4,21.8,12
E00120806,19.4,33.3,23.3,24
E00120807,20.3,35.5,24.6,19.6
E00120808,37.8,37.8,11.8,12.6
E00120809,14.5,21.7,53.6,10.1
E00120810,20.3,33.3,39.8,6.5
E00120811,20.9,30,30,19.1
E00120812,24.6,31.1,35.2,9
E00120813,20.3,37.4,32.5,9.8
E00120814,21.8,33.1,33.1,12
E00120815,22.5,35.8,36.7,5
E00120816,24.6,37.3,26.2,11.9
E00120817,15,20.5,57.5,7.1
E00120818,14.2,37.3,38.8,9.7
E00120819,26.7,31.7,30,11.7
E00120820,6.5,19.6,60.7,13.1
E00120821,24.3,28.6,39.3,7.9
E00120822,21.6,32,36,10.4
