areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00119404,23.1,38.8,33.1,5,0
E00119405,52.7,34.4,11.5,1.5,0
E00119406,72.6,19.4,8.1,0,0
E00119407,57,32.5,8.6,1.3,0.7
E00119409,20.2,24.8,45.9,9.2,0
E00119410,61.8,24.9,11.6,1.7,0
E00119411,44.2,33.3,17.8,4.7,0
E00119469,19.7,26,52.8,1.6,0
E00119471,67.4,24.3,7.6,0.7,0
E00119472,29,37.4,29.7,3.9,0
E00119473,35.1,37.4,26,1.5,0
E00119474,59.7,15.4,24.2,0.7,0
E00119475,47.9,36.6,14.1,1.4,0
E00119782,49.6,32.8,16,1.6,0
E00119783,39.4,36.5,20.4,3.6,0
E00119784,58.7,24.6,15.9,0.8,0
E00119785,38.1,33.9,26.5,1.6,0
E00119786,60.4,29.2,8.3,1.4,0.7
E00119787,47.1,37.5,14,1.5,0
E00119788,72.4,22.4,5.1,0,0
E00119789,62.7,26.2,9.5,1.6,0
E00119790,58.9,25.3,15.8,0,0
E00119791,28.9,45.2,24.3,1.7,0
E00119792,47.7,38.5,12.3,1.5,0
E00119793,43.5,33.3,23.1,0,0
E00119794,31,42.2,23.3,3.4,0
E00119795,23.3,44.2,31.8,0.8,0
E00119796,51.4,33.3,13.9,1.4,0
E00119797,34.8,34.8,28.8,1.5,0
E00119798,27,38.9,31.7,2.4,0
E00119799,37.7,29.9,31.8,0,0.6
E00119800,36.3,38.1,23,2.7,0
E00119801,64.9,23.8,9.5,1.2,0.6
E00119802,48.8,38,10.9,2.3,0
E00119803,50.4,20,27.4,2.2,0
E00119804,42.1,40.5,16.5,0.8,0
E00119805,35.3,43.6,18.6,2.6,0
E00119806,39.7,28.4,26.7,2.6,2.6
E00119807,11.9,56,32.1,0,0
E00119808,4.4,36.7,53.3,5.6,0
E00119809,45.6,29.8,21.9,2.6,0
E00119810,26.1,28.7,40,5.2,0
E00119811,30.6,27.9,36,5.4,0
E00119812,23.7,25.3,49.5,1.6,0
E00119813,31.2,38.4,28,2.4,0
E00119814,32.5,34.2,30.8,2.6,0
E00119815,32.4,46,20.5,1.1,0
E00119816,35.3,44.4,20.3,0,0
E00119817,23.7,41.4,32.3,2.7,0
E00119818,25,42.4,31.3,1.4,0
E00119819,54.5,21.7,21,2.8,0
E00119820,39,27.7,30.5,2.8,0
E00119821,19.1,37.7,39.2,3.5,0.5
E00119822,20.7,25.2,51.9,2.2,0
E00119823,17.6,27.5,54.2,0.8,0
E00119824,32.8,35.3,26.9,3.4,1.7
E00119825,46.5,28.2,24.7,0.6,0
E00119826,16.7,26,54.7,2.7,0
E00119827,56.4,27.9,15.7,0,0
E00119828,37,31.1,28.1,3,0.7
E00119829,64,28.6,5.6,1.9,0
E00119830,61.3,26.5,12.3,0,0
E00119831,40.8,26.2,31.5,1.5,0
E00119832,29.5,46.6,22.6,1.4,0
E00119833,27.8,40.6,30.1,1.5,0
E00119834,47.7,33.1,16.9,1.5,0.8
E00119835,40.3,22.3,36,1.4,0
E00119836,20.5,52.8,25.2,1.6,0
E00119837,59.6,25,14.7,0.6,0
E00119838,42.2,35.3,20.7,1.7,0
E00119839,44.3,26.7,29,0,0
E00119840,48.4,41.1,10.5,0,0
E00119845,71.6,16.4,11.9,0,0
E00119847,58.2,31.5,8.9,1.4,0
E00119848,72.9,16.9,9.3,0,0.8
E00119849,21.1,33.3,36.8,8.8,0
E00119850,58.8,33.3,7.8,0,0
E00119853,61.4,29.9,7.6,1.1,0
E00119854,37.9,35,25.2,1.9,0
E00119855,48,27.5,22.5,2,0
E00119857,19,38.8,41.4,0.9,0
E00119858,62.8,24.8,12.4,0,0
E00119859,29.9,45.8,20.8,3.5,0
E00119860,46.6,26,23.3,4.1,0
E00119861,13.2,29.9,51.4,5.6,0
E00119862,36.6,32.1,29,2.3,0
E00119864,26.5,28.8,41.7,3,0
E00119865,9.9,45.5,40.5,2.9,1.2
E00119866,64.6,23.1,10.8,0.8,0.8
E00119867,9.8,28.7,58.2,3.3,0
E00119868,21.6,32.8,42.2,0.9,2.6
E00119869,56.9,31,11.2,0,0.9
E00119870,13.8,35.4,47.7,3.1,0
E00119871,45.5,31.3,22.4,0.7,0
E00119872,51.9,34.1,12.6,1.5,0
E00119873,39.8,44.2,14.2,1.8,0
E00119874,2.7,51.4,45.2,0.7,0
E00119875,40.1,40.1,19,0.7,0
E00119876,48.9,33.1,17.3,0.8,0
E00119877,35.8,41.7,21.7,0.8,0
E00119878,42.6,27.9,27.9,0.8,0.8
E00119879,29.6,38.7,28.2,2.1,1.4
E00119880,42.7,37.1,19.4,0,0.8
E00119881,43.1,31.7,20.3,4.1,0.8
E00119882,11.7,29.9,54.7,3.6,0
E00119883,30.1,50.4,17.3,2.3,0
E00119884,10.2,43.9,40.8,5.1,0
E00119885,25,34.6,34.6,4.8,1
E00119886,27.2,37.6,33.6,1.6,0
E00119887,45.7,34.7,18.1,1.5,0
E00119888,17.4,31.4,44.6,5.8,0.8
E00119889,51.7,37.1,10.3,0.9,0
E00119890,47.1,39.7,12.4,0.8,0
E00119891,65.3,22.6,12.1,0,0
E00119892,39.1,48.1,12.8,0,0
E00119893,37.1,35.6,26.5,0.8,0
E00119894,58.2,32.1,8.2,1.5,0
E00119895,16.5,47.4,33.8,2.3,0
E00119896,22.5,42.9,32,2.6,0
E00119897,56.9,19.5,22.8,0.8,0
E00119898,45.9,35.2,18.9,0,0
E00119899,79.3,12.1,7.8,0.9,0
E00119900,16.5,43.7,38,1.9,0
E00119901,26.2,32.3,38.5,3.1,0
E00119902,66.7,24.6,7.9,0.8,0
E00119903,50.4,35.9,13.7,0,0
E00119904,61.3,32.4,5.6,0.7,0
E00119905,48,34.4,16,1.6,0
E00119906,33.7,36.7,28.1,1.5,0
E00119907,43.9,49.1,7,0,0
E00119908,39.7,37.3,23,0,0
E00119909,62.5,30.1,5.9,0.7,0.7
E00119910,41.7,38.8,17.3,2.2,0
E00119911,50.3,30.3,18.2,1.2,0
E00119912,16,40.6,42.5,0.9,0
E00119913,46.6,32,19.4,1.9,0
E00119914,35.2,39.3,22.1,3.3,0
E00119915,22.4,41,29.9,5.2,1.5
E00119916,30.3,37.4,27.7,4.5,0
E00119917,20.5,46.7,27.9,3.3,1.6
E00119918,19.4,35.7,37.2,7,0.8
E00119919,47,28.8,23.5,0.8,0
E00119920,1.9,16.7,75,6.5,0
E00119921,29.7,34.5,30.3,5.5,0
E00119922,35.3,48.1,12.8,2.3,1.5
E00119923,7,16.7,71.9,3.5,0.9
E00119924,17.2,21.3,57.4,4.1,0
E00119925,8.6,34.4,51.6,3.9,1.6
E00119926,24.7,36.3,30.8,8.2,0
E00119927,30.8,46.5,20.2,2.5,0
E00119928,38.9,45.8,13.7,1.5,0
E00119930,57.1,31.6,11.3,0,0
E00119931,48.4,22.3,29.3,0,0
E00119933,69.1,23.5,6.6,0,0.7
E00119934,16.2,20.6,62.5,0.7,0
E00119935,53.5,39.4,7.1,0,0
E00119936,77.8,18.5,3.7,0,0
E00119937,64.5,29,6.5,0,0
E00119938,42.6,43.3,13.5,0.7,0
E00119939,49.1,32.7,18.2,0,0
E00119940,10.2,39.8,50,0,0
E00119941,60.6,28.7,9.6,1.1,0
E00119942,86.1,8.7,3.5,1.7,0
E00119943,72.4,22,5.5,0,0
E00119944,56.8,32,10.4,0.8,0
E00119945,38.2,39,19.5,3.3,0
E00119946,23,28.7,41,5.7,1.6
E00119947,17.5,39.2,36.7,6.7,0
E00119948,19.4,43.5,36.1,0.9,0
E00119949,49.1,41.8,9.1,0,0
E00119950,50,30.2,12.3,7.5,0
E00119951,20.7,35.1,36,7.2,0.9
E00119952,29.3,46.3,22,1.6,0.8
E00119953,48.9,42.9,8.3,0,0
E00119954,19.4,38.8,41.8,0,0
E00119955,13.8,21.1,62.6,2.4,0
E00119956,60.4,29.9,9,0.7,0
E00119957,54.5,19.6,22.3,3.6,0
E00119958,26.2,48,24.4,1.4,0
E00119959,46.3,35.1,17.2,1.5,0
E00119961,48.8,29.5,20.9,0.8,0
E00119962,50.8,30.8,15.4,1.5,1.5
E00119963,63.5,31.7,4.8,0,0
E00119964,20,26.1,51.3,2.6,0
E00119965,30.7,37.9,27.1,3.6,0.7
E00119966,32.8,43.8,21.9,1.5,0
E00119967,30.4,30.4,29.7,8.7,0.7
E00119968,82.4,11.8,5.9,0,0
E00119969,50.5,33.3,16.2,0,0
E00119970,50.6,25.9,22.9,0.6,0
E00119971,33.8,41,22.3,2.2,0.7
E00119972,48.8,31.3,17.5,2.5,0
E00119973,53.1,25.2,21,0.7,0
E00119974,38.6,33.6,25.7,2.1,0
E00119975,54.3,26.7,14.7,3.4,0.9
E00119976,52.7,26.7,20.7,0,0
E00119978,38.5,36.2,22.3,3.1,0
E00119979,59.4,24.6,14.5,0.7,0.7
E00119980,55.7,32.8,11.5,0,0
E00119983,62.4,26.1,10.3,1.2,0
E00119984,68.4,20,9.5,2.1,0
E00119985,88.8,10.1,1.2,0,0
E00119986,28.4,41.4,25.9,4.3,0
E00119987,76,14.9,7.4,1.7,0
E00119988,57.5,33.1,9.4,0,0
E00119989,55.1,26.5,16.9,1.5,0
E00119990,34.1,35.5,29,0.7,0.7
E00119991,75,17.4,7.6,0,0
E00119992,60.5,33.3,5.1,1.1,0
E00119993,57.8,19.7,18.4,4.1,0
E00119994,24.2,52.4,21.8,1.6,0
E00119995,45.2,42.1,11.9,0.8,0
E00119996,26.9,28.5,43,1.6,0
E00119997,55.6,38.2,4.9,1.4,0
E00119998,45.7,26.7,26.7,0.9,0
E00119999,51,24.8,22.8,1.3,0
E00120000,44.3,32.8,23,0,0
E00120001,54.2,34.2,11.7,0,0
E00120002,28.7,28.7,41.7,0.9,0
E00120003,29.3,39.8,26.8,4.1,0
E00120004,18.5,38.7,41.9,0,0.8
E00120005,29.5,36.4,29.5,4.5,0
E00120006,63.8,26,9.4,0.8,0
E00120007,52.1,23.9,21.8,1.4,0.7
E00120008,16.7,23.1,55.6,3.7,0.9
E00120009,25.7,39.9,33.5,0.9,0
E00120011,35.7,27.9,34.3,2.1,0
E00120012,45.6,25.7,22.8,5.9,0
E00120013,23.4,17.4,54.3,4.3,0.5
E00120015,35.3,40.3,22.7,0.8,0.8
E00120016,37.2,40.9,19.7,2.2,0
E00120017,59.6,27.7,11.3,1.4,0
E00120018,53.4,25.6,18.8,2.3,0
E00120019,37.2,45.1,12.4,5.3,0
E00120020,52.3,39.2,8.5,0,0
E00120021,26.4,30.4,37.6,4,1.6
E00120022,62.1,30.6,7.3,0,0
E00120023,20.2,28.6,47.1,4.2,0
E00120024,23.7,38.6,36.3,1.4,0
E00120025,9.7,32.3,54,3.2,0.8
E00120026,24.8,32.6,38.8,3.9,0
E00120027,27.7,39.1,29.7,3,0.5
E00120028,40.9,28.3,26,3.1,1.6
E00120029,25.6,34.1,37.2,2.3,0.8
E00120030,4.4,31.9,57.8,5.2,0.7
E00120031,25,16.4,56.9,1.7,0
E00120032,24,43,30.6,2.5,0
E00120033,43.8,42.1,13.2,0.8,0
E00120034,33.1,38.6,23.6,3.1,1.6
E00120035,32.3,27.6,37.8,2.4,0
E00120036,53.4,36.6,9.2,0.8,0
E00120037,16.2,28.4,51.4,3.4,0.7
E00120038,28.9,29.8,39.7,1.7,0
E00120039,23.3,41.1,31.8,3.9,0
E00120040,8.1,20.8,65.1,6,0
E00120041,6.6,1.7,87.6,4.1,0
E00120042,23.3,39.1,35.3,1.5,0.8
E00120043,32.8,42,24.4,0.8,0
E00120044,20.2,37.1,37.1,4,1.6
E00120045,37.1,32.6,27.3,3,0
E00120046,39,42.9,18.1,0,0
E00120047,15.8,32.5,49.1,2.6,0
E00120048,22,39.6,34.1,3.7,0.6
E00120049,9.5,18.3,71.4,0.8,0
E00120050,51.9,21.5,25.3,1.3,0
E00120051,43.6,27.8,26.3,2.3,0
E00120052,38.2,39.8,17.1,4.9,0
E00120053,32.1,38.5,27.5,0.9,0.9
E00120054,32.2,32.2,32.2,2.6,0.9
E00120055,17.3,41.7,37.8,3.1,0
E00120056,22,27.1,44.9,5.9,0
E00120057,41.4,34.4,20.3,3.9,0
E00120058,32.7,28.3,35.4,3.5,0
E00120059,25.8,34.7,36.3,0.8,2.4
E00120060,32.5,25.6,38.5,3.4,0
E00120061,29.6,28.7,36.5,4.3,0.9
E00120062,21.6,24.1,47.4,6.9,0
E00120063,6.1,34.8,57.4,1.7,0
E00120064,47,36.8,12.8,1.7,1.7
E00120065,83.2,16,0.8,0,0
E00120066,25.7,23,49.6,1.8,0
E00120067,27.9,32.7,38.5,1,0
E00120068,72,19.2,6.4,0.8,1.6
E00120069,71.6,20.7,6.9,0.9,0
E00120070,59.5,28.1,7.4,5,0
E00120071,87,10.7,2.3,0,0
E00120072,48.3,33.7,16.9,0.6,0.6
E00120073,64.9,18.7,15.7,0.7,0
E00120074,62.5,19.9,16.9,0.7,0
E00120075,40,35.7,22.6,1.7,0
E00120076,84.3,13,2.6,0,0
E00120078,33.6,35,28.5,2.9,0
E00120079,46,29.9,22.6,1.5,0
E00120080,20.3,30.9,43.1,4.9,0.8
E00120081,36.4,37.8,25.2,0.7,0
E00120082,31.6,33.1,28.7,6.6,0
E00120083,78.2,19.3,2.5,0,0
E00120084,30.5,40.1,23.4,4.8,1.2
E00120085,54.4,32,12.8,0,0.8
E00120086,61.5,23.8,14,0,0.7
E00120087,36.9,29.5,29.5,4.1,0
E00120088,71.4,24.8,3.8,0,0
E00120089,38,22.3,39.7,0,0
E00120090,61.7,28.7,8.7,0.9,0
E00120091,68.3,23.3,7.5,0,0.8
E00120092,35.3,43.1,20.7,0.9,0
E00120093,44.8,26.4,24,4,0.8
E00120094,63.4,22.8,13.8,0,0
E00120095,75,15.3,6.5,3.2,0
E00120096,57.9,28,13.1,0.9,0
E00120097,78.4,18.9,1.8,0.9,0
E00120098,84,10.4,5.6,0,0
E00120099,26.1,46.2,21,6.7,0
E00120100,30.2,35.7,27.1,7,0
E00120101,35.8,24.8,37.6,1.8,0
E00120102,35.9,51.1,12.2,0,0.8
E00120103,32.4,38.2,25,2.9,1.5
E00120104,18.6,23.7,56.8,0.8,0
E00120105,3.5,26.3,67.5,2.6,0
E00120106,31.7,46.3,22,0,0
E00120107,42.5,34.2,20.8,1.7,0.8
E00120108,15.9,31.9,47.8,4.4,0
E00120109,22.6,33.9,37.4,5.2,0.9
E00120110,9.7,42.6,45.1,2.6,0
E00120111,26.5,34.7,36.7,2,0
E00120112,12.7,35.7,46,5.6,0
E00120113,45.2,27.4,21,6.5,0
E00120114,44.5,29.7,23.4,0.8,1.6
E00120115,69.9,26,4.1,0,0
E00120116,30.1,31.7,32.5,5.7,0
E00120117,29.9,33.1,30.7,5.5,0.8
E00120118,51.7,28.3,13.3,6.7,0
E00120119,49.4,32.1,18.1,0.4,0
E00120120,26.5,39.2,33.1,1.2,0
E00120121,42.7,37.8,17.5,2.1,0
E00120122,61.3,25.1,13.6,0,0
E00120123,59.8,30.4,9.8,0,0
E00120124,44.7,34.1,18.7,0.8,1.6
E00120125,33.1,45.8,18.6,2.5,0
E00120126,45.7,35.1,17.2,2,0
E00120127,84.4,12.5,2.3,0.8,0
E00120128,30.2,38.1,30.2,1.6,0
E00120129,65.6,24.8,8.8,0.8,0
E00120130,61.7,24.1,13.5,0.8,0
E00120131,53.2,31.2,15.6,0,0
E00120137,81,15.3,3.6,0,0
E00120138,25.5,40.3,33.8,0,0.5
E00120139,16.5,46,37.5,0,0
E00120140,14.2,31.7,52.5,1.7,0
E00120141,58.3,35.4,6.3,0,0
E00120145,26.1,35.5,32.5,5.9,0
E00120146,58.4,32.5,9.1,0,0
E00120147,34.5,37.9,22.4,5.2,0
E00120148,48.9,31.6,19.5,0,0
E00120149,28.3,30.8,38.3,2.5,0
E00120150,68,22.1,9,0.8,0
E00120151,65.9,26,8.1,0,0
E00120152,62.4,29.6,8,0,0
E00120153,54,29.2,16.8,0,0
E00120154,75.8,18,5.5,0.8,0
E00120170,36,24.3,38.2,1.5,0
E00120171,63.5,19,15.9,1.6,0
E00120172,73.7,19.2,7.1,0,0
E00120173,68.9,23.3,6.8,1,0
E00120174,50.5,35.2,13.3,1,0
E00120175,69,22.4,6.9,1.7,0
E00120176,59.4,28.1,10.9,1.6,0
E00120177,70.4,22.2,6.5,0.9,0
E00120178,26.3,33.9,36.4,3.4,0
E00120179,59.6,26.5,11.8,2.2,0
E00120603,20.7,23.7,46.7,8.1,0.7
E00120604,68,25,6,1,0
E00120605,38,37.2,21.5,3.3,0
E00120606,35.3,37.6,22.6,4.5,0
E00120607,42,32.6,23.7,1.3,0.4
E00120608,15.7,39.6,42.5,2.2,0
E00120609,31,31.7,31.7,5.6,0
E00120610,60.4,17.9,18.7,3,0
E00120611,31.7,39.2,23.3,5,0.8
E00120612,19.7,42.3,35,2.9,0
E00120613,32.7,30.1,31,5.3,0.9
E00120614,22.9,28.4,42.2,4.6,1.8
E00120615,46.1,34.3,17.6,2,0
E00120616,10.3,22.2,63.2,4.3,0
E00120617,31.9,29.2,29.2,8.8,0.9
E00120618,25.8,35.9,33.6,4.7,0
E00120619,34.4,38.5,25.4,1.6,0
E00120620,1.2,2.4,84.7,11.8,0
E00120621,33,35.7,23.5,7,0.9
E00120622,31.8,40.2,22.4,4.7,0.9
E00120623,19.3,32.4,46.9,1.4,0
E00120624,35.2,39.1,22.7,3.1,0
E00120625,25.4,35.2,35.2,4.2,0
E00120626,9.6,21.3,62.5,5.9,0.7
E00120627,36.2,31.9,25.4,5.1,1.4
E00120628,32.6,39.4,26.5,1.5,0
E00120629,25.8,39.5,29,5.6,0
E00120630,33.3,30.8,29.1,5.1,1.7
E00120631,29.5,39.4,25,5.3,0.8
E00120632,32,35.2,30.5,2.3,0
E00120633,23,21.6,52.5,2.2,0.7
E00120634,1.8,17.4,69.7,10.1,0.9
E00120635,20.7,24.8,44.6,8.3,1.7
E00120636,21.2,28.8,44.1,5.9,0
E00120637,1.4,10.1,77.7,10.1,0.7
E00120638,22.6,35.5,35.5,5.6,0.8
E00120639,39,38.2,19.5,2.4,0.8
E00120641,29.1,31.8,30,8.2,0.9
E00120642,23.7,25.4,46.5,4.4,0
E00120643,18.3,39.7,31.7,7.1,3.2
E00120644,25.2,15.9,55.1,3.7,0
E00120645,5.5,23.2,60.8,7.7,2.8
E00120646,33.3,31,27.1,8.5,0
E00120647,27,35.7,31.7,5.6,0
E00120648,31.7,33.3,31.7,3.2,0
E00120649,38.1,32.2,28,1.7,0
E00120650,68.7,22.9,6.1,2.3,0
E00120652,39.4,37.9,18.2,4.5,0
E00120653,31.4,42.4,22.9,2.5,0.8
E00120654,22.6,30.2,40.6,5.7,0.9
E00120655,40.7,34.3,22.2,2.8,0
E00120656,35.6,30.5,30.5,2.5,0.8
E00120657,39.2,33.3,20.8,6.7,0
E00120658,32.6,34.8,29.1,2.8,0.7
E00120659,35,34.1,21.1,6.5,3.3
E00120660,36,36,21.6,6.4,0
E00120661,31.7,35.8,27.5,4.2,0.8
E00120662,38.4,33.9,23.2,4.5,0
E00120663,21.6,42.8,31.1,4.5,0
E00120664,32.5,47,17.1,3.4,0
E00120665,23.2,37.6,31.2,7.2,0.8
E00120666,38.2,26.7,28.2,4.6,2.3
E00120667,20.3,36.7,29.7,11.7,1.6
E00120668,39.3,37.5,19.6,3.6,0
E00120669,26.4,42.1,26.4,5,0
E00120670,42.5,37,18.9,1.6,0
E00120671,37.2,36.4,26.4,0,0
E00120672,58.9,21.7,16.3,0.8,2.3
E00120673,40.4,34.2,21.3,3.6,0.4
E00120674,45.7,25.6,25.6,3.1,0
E00120675,24.4,37.4,34.1,3.3,0.8
E00120676,60.5,19.4,16.3,3.1,0.8
E00120677,36.7,25.2,34.5,3.6,0
E00120678,39,32.9,24.4,3.7,0
E00120679,47.8,27.8,23.5,0.9,0
E00120680,34.9,38.9,23,3.2,0
E00120681,44.6,17.9,33,4.5,0
E00120682,37.5,30,27.5,5,0
E00120683,48.3,32.5,18.3,0,0.8
E00120684,47.3,40.2,12.5,0,0
E00120685,30,35,27.9,6.4,0.7
E00120686,20.5,31.6,45.3,1.7,0.9
E00120687,39.8,33.9,21.2,5.1,0
E00120688,41.3,34.7,24,0,0
E00120689,51.6,26.6,18.5,3.2,0
E00120690,22.5,20.7,48.6,5.4,2.7
E00120691,35.4,43.8,20,0.8,0
E00120692,30,44.2,23.3,1.7,0.8
E00120693,34.8,39.1,21.7,4.3,0
E00120694,37.9,25,32.3,4.8,0
E00120695,43.2,29.5,24.5,2.9,0
E00120696,42.4,30.4,24.8,1.6,0.8
E00120697,43.8,34.7,19,2.5,0
E00120698,38.8,26.7,31.9,2.6,0
E00120699,44.6,27.1,25.9,2.4,0
E00120700,64.8,29.5,5.7,0,0
E00120701,37.1,34.7,24.2,4,0
E00120703,41.7,27.8,27.1,2.8,0.7
E00120704,37.3,40.8,21.1,0.7,0
E00120705,33.6,40.3,24.4,1.7,0
E00120706,63.9,19.5,15.8,0.8,0
E00120707,38.7,32.8,25.2,3.4,0
E00120708,27.1,34.7,34.7,3.4,0
E00120709,25,15.4,51.5,7.4,0.7
E00120710,39.4,22,31.8,6.8,0
E00120711,14.9,28.1,52.1,4.1,0.8
E00120712,44.5,26.6,24.2,3.9,0.8
E00120713,33.7,23.9,35,6.7,0.6
E00120714,2.2,12.2,82.7,2.9,0
E00120715,29.5,26.4,33.3,8.5,2.3
E00120716,30.3,23,36.1,8.2,2.5
E00120717,49.6,31.3,19.1,0,0
E00120718,27.2,35.2,36,1.6,0
E00120719,36.5,33.5,26.3,3.6,0
E00120720,31.3,22.9,40.3,4.9,0.7
E00120721,43.2,31.5,18.9,5.4,0.9
E00120722,25.4,42,29.7,2.9,0
E00120723,7.3,37.1,42.7,11.3,1.6
E00120724,27.9,22.5,42.6,4.7,2.3
E00120725,15.2,28,48.8,7.2,0.8
E00120726,41.6,32,23.2,3.2,0
E00120727,31.1,20.5,43.4,4.9,0
E00120728,31.7,26.2,40.5,1.6,0
E00120729,52.3,35.6,10.6,1.5,0
E00120730,25.9,28.1,38.8,7.2,0
E00120731,25.8,45.2,27.1,1.9,0
E00120732,59,36.1,4.9,0,0
E00120733,47.7,26.5,23.9,1.9,0
E00120734,35.6,32.2,29.7,2,0.5
E00120735,20.4,31,41.5,7,0
E00120736,26.9,32.8,35.8,4.5,0
E00120737,29.2,36.1,25.7,8.3,0.7
E00120738,23.7,13.2,61.4,0.9,0.9
