areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00088072,92,5.7,1.1,1.1,0
E00088074,93.7,4.2,1.7,0,0.3
E00088076,94.6,4.3,0,0.7,0.3
E00088077,87,9.1,0.7,2,1.3
E00088084,93.5,5.5,0.3,0,0.6
E00088086,90.7,3.1,5.9,0.3,0
E00088087,91.2,6.8,0.6,0,1.4
E00088088,91.8,7.6,0.2,0.4,0
E00088089,96.9,3.1,0,0,0
E00088095,91,7.3,1.3,0.4,0
E00088096,95.1,4.3,0.7,0,0
E00088097,94.3,4.5,0.8,0.2,0.2
E00088099,91.9,5.2,1.2,0.7,1
E00088100,93.6,5.8,0.3,0.3,0
E00088101,94.6,5.1,0,0,0.3
E00088102,95.5,4.2,0.3,0,0
E00088103,97,3,0,0,0
E00088104,93.2,5.6,0.6,0.6,0
E00088105,90.6,8.4,0.3,0,0.7
E00088107,94.1,5.9,0,0,0
E00088108,96.7,2.2,0.7,0,0.4
E00088109,93.5,4.9,0.4,1.1,0
E00088110,94.8,4.5,0,0.6,0
E00088111,95.8,4.2,0,0,0
E00088115,91.9,8.1,0,0,0
E00088116,90.1,7.8,1.6,0,0.5
E00119175,92.6,5.1,1.5,0,0.7
E00119176,94.3,3,1.1,0,1.5
E00119177,96.3,3.7,0,0,0
E00119178,94.7,2.7,1.4,1,0.2
E00119180,96.7,3.3,0,0,0
E00119181,98.5,1.5,0,0,0
E00119182,93.9,3.9,1.5,0.6,0.2
E00119183,94.7,4.5,0,0.6,0.2
E00119185,94.1,4.6,1.3,0,0
E00119186,95,3.5,1.1,0,0.4
E00119187,90.9,7,0,2.1,0
E00119188,96.4,3,0.2,0.2,0.2
E00119189,91.8,4.3,1.6,0.7,1.6
E00119190,94.2,5.2,0.6,0,0
E00119191,91.3,6,0,0,2.7
E00119192,95.1,3.7,0.7,0.4,0
E00119193,91.2,6.8,1.3,0.3,0.3
E00119194,95.8,3,0,0,1.1
E00119195,90.7,8.6,0.4,0.4,0
E00119196,94.7,4.3,0.3,0.3,0.3
E00119197,93.8,4.1,1,0.7,0.3
E00119198,97.5,1.4,0.7,0,0.4
E00119282,96,2.5,0,1.4,0
E00119285,95.5,3.9,0,0.6,0
E00119286,94.4,4.9,0.3,0.3,0
E00119334,96.6,3,0.4,0,0
E00119335,94.6,2.9,0.8,1.7,0
E00119336,96.9,2.5,0,0.6,0
E00119338,92.7,4.8,0.3,1.4,0.8
E00119339,95.9,3.8,0,0.3,0
E00119340,95.4,3.5,0.4,0.4,0.4
E00119341,94,4.6,1.1,0.3,0
E00119342,95.9,3.8,0.3,0,0
E00119394,86.8,3.4,1,2.4,6.4
E00119399,97.3,0.8,1.3,0.5,0
E00119401,97.3,2.7,0,0,0
E00119402,94.6,3.5,1.9,0,0
E00119403,95.9,2.7,1.2,0,0.2
E00119404,93.8,5.9,0,0.3,0
E00119405,92.4,6.6,0.3,0,0.7
E00119406,96.1,3.6,0.4,0,0
E00119407,95.3,3.4,0.8,0,0.5
E00119409,96.6,1.7,0.8,0.8,0
E00119410,93.3,4.8,0,0.5,1.4
E00119411,93.9,4.6,0.3,0,1.2
E00119469,95.5,3.9,0.6,0,0
E00119471,97.4,2.1,0.5,0,0
E00119472,92.6,6,0.9,0,0.6
E00119473,95.2,2.8,1.7,0,0.3
E00119474,92.1,5.8,0.9,1.2,0
E00119475,91.2,7.4,1.5,0,0
E00119782,91.1,5.5,2.1,1.4,0
E00119783,94.8,4,0.3,0,0.9
E00119784,94.9,3.8,1.3,0,0
E00119785,93.5,5.7,0.2,0.2,0.2
E00119786,90.8,6.2,2.8,0,0.3
E00119787,92.4,5.3,0.7,1,0.7
E00119788,92.1,6.6,0,1.4,0
E00119789,91.7,6.7,0.6,0.3,0.6
E00119790,95.3,4.7,0,0,0
E00119791,89,6,1.7,2.6,0.6
E00119792,93.8,5.6,0,0.6,0
E00119793,89.9,8.5,0.8,0,0.8
E00119794,86.6,8.8,4.2,0.4,0
E00119795,90.1,8.8,1.1,0,0
E00119796,92,6.3,0.8,0.8,0
E00119797,93.1,3.4,1.1,2.3,0
E00119798,89.5,7.4,2.3,0,0.8
E00119799,90.8,5.8,1.1,1.7,0.6
E00119800,87.5,8.4,1.8,1.5,0.9
E00119801,92.6,7.4,0,0,0
E00119802,90.8,8.2,0.7,0,0.3
E00119803,90.5,8.2,0.3,0.9,0
E00119804,92.3,5.9,0,1.7,0
E00119805,89.2,7,1.8,0.9,1.2
E00119806,94.9,5.1,0,0,0
E00119807,94.2,4.2,1.7,0,0
E00119808,93.2,4,1.7,1.1,0
E00119809,91.8,4.5,0.6,1.8,1.2
E00119810,93.1,5.7,0,0.6,0.6
E00119811,94.2,5,0,0,0.7
E00119812,93.2,5.6,0.3,0.8,0.3
E00119813,92,5.9,0.3,1.7,0
E00119814,93.6,4.3,1.3,0.7,0
E00119815,92.5,6.3,0.5,0.7,0
E00119816,91.7,6.9,0.3,1,0
E00119817,92.5,6.2,1.2,0,0
E00119818,87.6,10.2,2.3,0,0
E00119819,88.7,8.9,1.7,0.3,0.3
E00119820,92.9,5.2,1.3,0.6,0
E00119821,86.6,8,2.7,2.1,0.5
E00119822,95.9,3.3,0,0.8,0
E00119823,90.9,6.4,0,1.8,0.9
E00119824,92,6.5,0,0,1.5
E00119825,93.4,3.3,2.1,0.5,0.7
E00119826,92.5,5.6,0.4,1.2,0.4
E00119827,92.3,7.4,0.3,0,0
E00119828,94,3.8,0.8,1.1,0.3
E00119829,91.5,4.6,1.3,2.1,0.5
E00119830,95.2,4.5,0,0.3,0
E00119831,90.7,4.2,2.7,0.8,1.5
E00119832,89.8,6.9,0.9,1.2,1.2
E00119833,90.6,7.5,1.6,0.4,0
E00119834,96.6,2.3,1.1,0,0
E00119835,88.8,9.3,1.1,0.4,0.4
E00119836,90.9,3,3.4,2.3,0.4
E00119837,94.1,4.2,0.2,0.7,0.7
E00119838,97.4,2.2,0,0.4,0
E00119839,94.1,5.2,0,0,0.7
E00119840,89.8,6.4,1.9,1.9,0
E00119845,93.4,4.2,1.2,0,1.2
E00119847,91,7.3,1.2,0,0.6
E00119848,94.9,5.1,0,0,0
E00119849,96.1,3.3,0.7,0,0
E00119850,91.9,5.7,1.6,0.8,0
E00119853,89.6,7.4,0.8,0.8,1.4
E00119854,93,5.4,0,0,1.6
E00119855,92.5,4.6,0.4,0.8,1.7
E00119857,93.5,5.8,0.6,0,0
E00119858,92.4,6.3,1,0.3,0
E00119859,86.6,10.7,1,1.3,0.3
E00119860,92.7,6.1,1.2,0,0
E00119861,72.6,13.3,4.1,2.5,7.5
E00119862,88.9,8.9,0.6,1.6,0
E00119864,79.4,14,3.9,1.6,1.2
E00119865,73.5,11,6.3,4.9,4.2
E00119866,85.8,10.5,1.7,1.4,0.6
E00119867,86.1,9.9,2,2,0
E00119868,77.8,13.5,3.3,5.4,0
E00119869,84,12.4,3.6,0,0
E00119870,83.6,10.9,3.4,0.8,1.3
E00119871,84.7,10.2,2.8,0.6,1.7
E00119872,92.9,5.7,0.9,0.6,0
E00119873,88.6,9.6,0.7,0.4,0.7
E00119874,78.9,9.2,6.4,4.1,1.4
E00119875,78.1,20.2,0.9,0.3,0.6
E00119876,85.4,10.4,0.9,1.8,1.5
E00119877,87.6,8.6,1.9,0.6,1.3
E00119878,81,13.8,2.4,2.1,0.7
E00119879,81.6,12.8,1.6,2.9,1.1
E00119880,89.6,5.1,1.3,1,3
E00119881,82.7,11.2,1.5,2.4,2.1
E00119882,84.6,11.5,2.8,0.8,0.4
E00119883,89.5,8.8,1.8,0,0
E00119884,71.5,10.7,6.2,7.2,4.5
E00119885,77.4,14.5,5.5,1.7,0.9
E00119886,80.7,14.1,3.1,1.8,0.3
E00119887,90.2,5.1,1.2,1.9,1.6
E00119888,90.7,8.1,0.6,0.3,0.3
E00119889,92.1,7.5,0.3,0,0
E00119890,90.5,7.1,0.8,1.6,0
E00119891,93.1,5.9,0,1,0
E00119892,86.1,11.9,1.7,0.3,0
E00119893,83.3,12.1,1.1,1.1,2.3
E00119894,89.5,8.7,0.9,0.9,0
E00119895,83.3,11.4,3.3,0.8,1.2
E00119896,84.5,8.8,1.7,2.8,2.2
E00119897,86.3,9,2.5,1.6,0.6
E00119898,86,9,2,2.3,0.7
E00119899,93.1,5.2,0.5,0,1.1
E00119900,81.6,10,3.8,1.9,2.7
E00119901,78.3,11,8.2,2.5,0
E00119902,87,9.6,3.1,0.3,0
E00119903,74.7,16.7,2.4,2,4.1
E00119904,84.6,10.1,2.3,1.3,1.8
E00119905,83.5,11.7,1.9,0,2.9
E00119906,83.8,10.3,2.9,1.5,1.5
E00119907,88.8,9.8,0,1.1,0.4
E00119908,92.2,5.6,0.6,1.6,0
E00119909,85.1,12.3,2,0.6,0
E00119910,88,8.8,0.6,0.9,1.8
E00119911,87,9,2.1,1.9,0
E00119912,80.5,11.1,2.7,5.3,0.4
E00119913,79.3,15,3.5,0.9,1.3
E00119914,88.7,10.2,0.3,0.3,0.3
E00119915,89.2,6.2,1.4,2.5,0.6
E00119916,89.1,7.1,0,0.5,3.3
E00119917,88.5,10,0.8,0.8,0
E00119918,88.8,8.5,0.3,1.9,0.5
E00119919,89.7,9.1,0.9,0,0.3
E00119920,88.1,8.5,3.4,0,0
E00119921,83,10.4,4.4,0.8,1.4
E00119922,91.6,5.6,0.6,1.9,0.3
E00119923,82.8,13.8,2.9,0.6,0
E00119924,82.6,14,2.1,1.3,0
E00119925,89.6,9.6,0.7,0,0
E00119926,90.5,6.7,0.7,2.1,0
E00119927,83.9,8.5,3,2.8,1.8
E00119928,89.3,7.3,3,0,0.3
E00119930,91.1,7.3,0,0.8,0.8
E00119931,93.6,4.5,0.5,1.4,0
E00119933,90,7.4,2.4,0.3,0
E00119934,82.4,15.1,1,1.5,0
E00119935,94.1,5.2,0.7,0,0
E00119936,93,6.1,0.3,0.6,0
E00119937,88.3,9.4,1.9,0,0.3
E00119938,91.8,6.5,1.2,0.5,0
E00119939,91.4,7.2,0.2,1.2,0
E00119940,87.1,11,1.4,0.5,0
E00119941,95,3.8,1.3,0,0
E00119942,85,11.6,1.9,0.3,1.3
E00119943,90.7,8.2,0.8,0.3,0
E00119944,78.5,17.5,2.7,0.9,0.3
E00119945,87.1,8.3,2.5,2.2,0
E00119946,85.7,9.1,2.3,0.3,2.6
E00119947,80.2,9.5,4.7,4.3,1.2
E00119948,84.8,11.6,3.6,0,0
E00119949,87.5,9.6,0.7,1.8,0.4
E00119950,84.3,10.5,0.7,1.9,2.6
E00119951,84,8.6,3.1,2.8,1.5
E00119952,85.8,12.8,0.9,0.6,0
E00119953,91.7,6.3,1.3,0.7,0
E00119954,86.9,9.8,2.3,1,0
E00119955,83.8,8.3,2.6,2.2,3.1
E00119956,87.5,11.4,0.8,0.3,0
E00119957,83.6,12.8,2,0.8,0.8
E00119958,88.5,5.5,2.7,2.3,1
E00119959,79.8,15.2,2,2,1
E00119961,85.8,9.8,3.8,0.5,0
E00119962,84.5,12.4,1.1,1.7,0.3
E00119963,89,7.4,2.1,0.7,0.7
E00119964,86.2,10.1,0.9,1.4,1.4
E00119965,88.1,8.5,1.7,1.5,0.2
E00119966,84.7,9.3,2.9,1.3,1.9
E00119967,79.7,14.4,4.7,0.3,0.8
E00119968,95,5,0,0,0
E00119969,90.6,5.8,1.1,2.5,0
E00119970,93.2,5.6,1.2,0,0
E00119971,95.3,4.4,0.3,0,0
E00119972,90.1,8.9,0,0.5,0.5
E00119973,93.6,6.1,0.3,0,0
E00119974,93.1,4.9,1.1,0.6,0.3
E00119975,95.8,3.9,0.3,0,0
E00119976,93,4.8,1.1,0.6,0.6
E00119978,95.3,4.7,0,0,0
E00119979,95,3,0.3,1.4,0.3
E00119980,91.8,6.5,1.4,0,0.3
E00119983,91.3,4,0.2,2.4,2.1
E00119984,88.8,9.2,1.2,0.4,0.4
E00119985,92.9,6.1,0.4,0.4,0.2
E00119986,96.8,1.8,1.4,0,0
E00119987,93.5,6.2,0,0,0.3
E00119988,91.7,4.9,2.4,0.6,0.3
E00119989,92,6.7,1,0.3,0
E00119990,92.2,5.2,1.4,0.9,0.3
E00119991,89.6,6.9,1.9,1.3,0.3
E00119992,87.4,9.2,0.6,0.2,2.6
E00119993,85.6,9.2,3,0.3,1.9
E00119994,84.5,10,2.2,2.2,1.1
E00119995,91.8,4.8,2.4,1,0
E00119996,81,16.5,1.4,0.3,0.8
E00119997,95,4.7,0,0.3,0
E00119998,88.5,5.6,3.8,0.7,1.4
E00119999,90.1,8.2,0.6,0.6,0.6
E00120000,88.9,7,0.7,0.7,2.8
E00120001,92.4,6,1.3,0,0.3
E00120002,90.4,9.6,0,0,0
E00120003,95.6,4,0.3,0,0
E00120004,89.7,4.5,2.5,2.9,0.4
E00120005,94.1,3.8,0.3,1,0.7
E00120006,91.8,6.9,0.3,1,0
E00120007,92.8,6.6,0.3,0,0.3
E00120008,78.8,15.2,4,2,0
E00120009,80.5,15.3,2,1.2,1
E00120011,93.3,6.1,0.6,0,0
E00120012,93.1,4.6,2,0,0.3
E00120013,89.6,9.3,0.5,0.5,0
E00120015,88.9,9.1,1,1,0
E00120016,77.1,15.5,2.3,5.2,0
E00120017,88.9,7.8,1.8,0.6,0.9
E00120018,92.7,4.4,0.3,1.3,1.3
E00120019,88.4,9.9,1.4,0.4,0
E00120020,90.5,7.4,0.4,1.4,0.4
E00120021,92.5,4.9,0.3,0.6,1.7
E00120022,93,4.3,1.9,0.8,0
E00120023,80.6,13.7,2.8,2.8,0
E00120024,82.3,11.1,3.1,2.2,1.2
E00120025,79.5,11.2,5.8,2.2,1.3
E00120026,89,7.2,3.1,0.3,0.3
E00120027,86.1,10.4,1.3,2.1,0
E00120028,83.1,13.7,2.9,0.3,0
E00120029,89.6,8.3,0.3,0.6,1.2
E00120030,89.3,7.7,0,3,0
E00120031,90,6.3,2.3,0.9,0.5
E00120032,86.6,7,3.2,2.8,0.4
E00120033,85.9,8.2,2.1,2.7,1
E00120034,85.9,8.4,1.8,3,0.9
E00120035,90.7,6.6,1.5,0.4,0.8
E00120036,89.2,9.3,0.8,0.8,0
E00120037,87.6,5.5,1,3.9,2
E00120038,88.5,8.7,0,2.1,0.7
E00120039,92.5,5.4,1.4,0.7,0
E00120040,87.8,9.8,2.1,0,0.3
E00120041,89.3,6.2,2.8,0.6,1.1
E00120042,91.1,6.8,0.4,1.1,0.7
E00120043,93,4.8,1.3,0.8,0
E00120044,88.6,7.1,1,2.7,0.7
E00120045,84.8,10.3,2,2.3,0.6
E00120046,91.9,7.4,0.5,0,0.2
E00120047,78,15.1,4.1,1.4,1.4
E00120048,84.8,10.4,2,1.7,1
E00120049,89,10.5,0,0,0.6
E00120050,90.9,7.5,0.3,1.1,0.3
E00120051,92.3,6.4,0.6,0.3,0.3
E00120052,89.7,6,2,2,0.3
E00120053,92.5,5.8,1,0.7,0
E00120054,85.8,11.6,2.6,0,0
E00120055,89.5,6,1.5,1.1,1.9
E00120056,89.7,7.3,1.9,1.1,0
E00120057,86.9,10.1,1.5,1.5,0
E00120058,84.7,12,3.3,0,0
E00120059,85.5,7.4,5.6,0.3,1.2
E00120060,87.1,11,1.1,0.4,0.4
E00120061,86.2,10.1,1.4,2.2,0
E00120062,89.8,8.6,1.2,0.4,0
E00120063,86,8.7,2.9,1.2,1.2
E00120064,87.1,10.7,0.7,1.4,0
E00120065,88.6,10.1,0.3,0,1
E00120066,89.9,8.8,0,1.3,0
E00120067,85.2,12.3,0.7,1.8,0
E00120068,88.3,9.9,0.9,0.6,0.3
E00120069,89.1,10.5,0,0,0.3
E00120070,86,10.5,0.3,0.3,2.8
E00120071,86.7,11.4,0.9,0,0.9
E00120072,86.1,11.8,0.5,0.3,1.3
E00120073,88.6,9.6,1.8,0,0
E00120074,82,14.3,0.9,1.1,1.7
E00120075,84.1,12.4,1.9,1.2,0.4
E00120076,93.5,4.7,1.8,0,0
E00120078,79.6,16.7,0.9,0.9,1.9
E00120079,83,11.1,3,0.4,2.6
E00120080,89.1,9.1,0.9,0.9,0
E00120081,87.3,8.1,1.4,2.1,1.1
E00120082,89,7,2.7,0.5,0.7
E00120083,83.5,8.8,0.6,1.2,5.8
E00120084,89.7,8.1,0.9,0.9,0.4
E00120085,82.2,14.1,1.7,1.3,0.7
E00120086,89.2,9,0.9,0.6,0.3
E00120087,87,9.1,2.8,1.1,0
E00120088,86.9,10.5,1.3,1,0.3
E00120089,86.4,10.9,1.4,1.4,0
E00120090,84.8,11.8,1,0,2.4
E00120091,87,11.7,0.7,0.7,0
E00120092,82.7,12.2,1,1.7,2.4
E00120093,92.2,6,0.3,0,1.6
E00120094,85.3,13.7,0.7,0,0.3
E00120095,88.6,8.8,0.3,1.6,0.6
E00120096,84.1,11.1,3,0.4,1.5
E00120097,87.9,8.7,0,3,0.4
E00120098,83,13.4,0.3,1.1,2.2
E00120099,86,11.3,2,0,0.7
E00120100,90.3,6,2.3,0.6,0.9
E00120101,89.6,7.2,2.3,0.9,0
E00120102,89.1,10,0,0.4,0.4
E00120103,85,10.7,2,1.8,0.5
E00120104,89.2,7.4,3,0.5,0
E00120105,77.3,5.5,7.7,6.1,3.3
E00120106,87.3,9.9,1.6,0.8,0.4
E00120107,79.2,16,3.5,0.6,0.6
E00120108,86.9,8.9,3.8,0.5,0
E00120109,86.2,8.4,2.5,0.7,2.2
E00120110,80.6,9.3,5.1,3,2.1
E00120111,86.8,7.6,1.7,2.9,1
E00120112,87.3,7.2,2.5,1.7,1.3
E00120113,79.8,15.3,1.9,1.6,1.6
E00120114,83.7,13.6,1.6,0.3,0.8
E00120115,85,13.3,0.7,1,0
E00120116,87.5,8,1.8,2.1,0.6
E00120117,84.1,9.3,2.8,1.5,2.3
E00120118,88,6,3.6,0.6,1.8
E00120119,91.6,5.8,1.5,0.5,0.5
E00120120,89.9,8.6,0.6,0.6,0.3
E00120121,93.1,4,1.4,1.1,0.3
E00120122,93.1,5.8,1,0,0
E00120123,92.2,6,1.1,0,0.7
E00120124,98.1,1.5,0.3,0,0
E00120125,87.9,4.8,2,4,1.2
E00120126,94.5,4.3,0.6,0.3,0.3
E00120127,93.5,4.9,0,0.3,1.2
E00120128,93.3,5.4,1.3,0,0
E00120129,89.9,6.4,2.2,1.1,0.4
E00120130,90.5,6.4,1.2,0.9,1.2
E00120131,93,5.9,0.8,0.3,0
E00120137,91,7.7,1.2,0,0
E00120138,89,5.6,2,2.4,1
E00120139,84.2,8.4,4.5,2.1,0.8
E00120140,91,6.9,1.1,0.5,0.5
E00120141,94.6,3.9,1.5,0,0
E00120145,90.6,6.3,2.1,0.6,0.4
E00120146,92.3,3.9,2.1,1.5,0.3
E00120147,93.1,3.9,2.1,0.6,0.3
E00120148,90.9,7.7,1.1,0,0.4
E00120149,93.1,2,2.3,2.3,0.3
E00120150,95,3.6,1.3,0,0
E00120151,93.7,5.4,0,0.9,0
E00120152,90.5,8.2,0.7,0,0.7
E00120153,94.7,3.2,0.5,0.8,0.8
E00120154,93.3,5,0,1.5,0.3
E00120170,86.8,8.5,3,1.7,0
E00120171,96.8,2.6,0,0,0.6
E00120172,92.5,6.1,1.3,0,0
E00120173,93.1,4.9,1.6,0.4,0
E00120174,96.8,3.2,0,0,0
E00120175,96.4,3.6,0,0,0
E00120176,92,6.9,0.6,0,0.6
E00120177,95.9,3.4,0.4,0.4,0
E00120178,94.5,5.1,0,0.4,0
E00120179,93.8,5.7,0,0,0.6
E00120603,91.4,5,2.3,1,0.3
E00120604,91.3,7.2,1.5,0,0
E00120605,88.2,6.9,3.6,1.3,0
E00120606,82.8,11.8,3.5,1.3,0.5
E00120607,89.1,7.1,1.6,1.3,0.9
E00120608,83.5,11,2.6,2.2,0.7
E00120609,82.9,13.8,3.1,0.3,0
E00120610,87.6,11.3,0.8,0.3,0
E00120611,80.7,11.5,4.3,1.2,2.3
E00120612,88.2,7.3,3.1,1.4,0
E00120613,87.5,10,0,1.4,1.1
E00120614,81.4,12,2.4,2.7,1.4
E00120615,91.6,4.9,2.5,1.1,0
E00120616,90.2,8.8,0.5,0.5,0
E00120617,83.2,13.9,1.3,0.7,1
E00120618,90.5,6,0.7,1.1,1.8
E00120619,89.3,7.6,1.3,1.3,0.6
E00120620,87.8,9.6,1.7,0.9,0
E00120621,83.1,13.5,2.4,0.3,0.7
E00120622,88.6,7,2.3,0.3,1.7
E00120623,92.9,3.7,1.6,1.6,0.3
E00120624,80.7,14.9,1.7,2.2,0.6
E00120625,79.7,14.7,3.3,0.8,1.5
E00120626,77.2,9.4,4.3,6.7,2.4
E00120627,87.4,8.3,1.4,0.9,2
E00120628,80,9.5,4.6,4,1.8
E00120629,84.4,9.8,3.2,2,0.6
E00120630,76.9,15.7,4.7,2.1,0.6
E00120631,75.8,15.7,5.4,2,1.1
E00120632,77.8,12.5,5.8,2.5,1.4
E00120633,74,13.7,4.3,3.2,4.7
E00120634,76.8,14,3.4,2.4,3.4
E00120635,77.3,11.2,5.3,2.8,3.4
E00120636,78.8,14.8,2.8,2.5,1.1
E00120637,80.3,11,3.1,2.8,2.8
E00120638,77.3,14.6,4.7,2,1.4
E00120639,68.2,19.9,7.8,3,1
E00120641,78.9,14.8,0.3,3.5,2.5
E00120642,86.6,9.7,2.2,1.6,0
E00120643,74.9,13.7,4,5.7,1.7
E00120644,77.6,17.1,3.4,2,0
E00120645,58.8,14.3,4.1,10.5,12.3
E00120646,74.1,12.9,3.8,6,3.2
E00120647,75.1,14.3,6.6,2.6,1.3
E00120648,79.1,9.3,7.2,2.5,1.9
E00120649,83,12.4,4.3,0,0.4
E00120650,89.6,8.4,0.6,0.9,0.6
E00120652,84.5,11,3,1.2,0.3
E00120653,83.2,12.3,1.3,1.3,1.9
E00120654,78.1,18.5,2.1,1,0.3
E00120655,87.6,8.4,3.3,0,0.7
E00120656,84.1,10.8,3.4,0.3,1.4
E00120657,87.4,9.1,1.8,1.8,0
E00120658,88.4,8.7,2.1,0.5,0.3
E00120659,86.2,10.8,1.8,1.2,0
E00120660,82,10.6,4.5,0.6,2.3
E00120661,84.3,7,3.5,3.8,1.3
E00120662,80.8,14.2,2,2.3,0.7
E00120663,85.2,7.5,4.7,1.1,1.5
E00120664,87.5,9.9,1.6,1,0
E00120665,88.4,6.5,2.3,0.6,2.3
E00120666,77.5,13,5.2,3.2,1.2
E00120667,86.7,7.6,2.4,2.4,0.8
E00120668,89.3,8.7,0.8,1.2,0
E00120669,83.1,7.2,4.9,3.6,1.3
E00120670,90.8,8.9,0,0,0.3
E00120671,82.5,11.6,4.1,0.6,1.3
E00120672,84.7,12.6,1.5,0.9,0.3
E00120673,91.1,6.7,1.4,0.3,0.5
E00120674,86.9,10.1,2.1,0.9,0
E00120675,83.3,10.7,3.7,1.3,1
E00120676,91.3,5.4,2,0.7,0.7
E00120677,90,7.3,1.2,0.9,0.6
E00120678,89.5,4.7,1.1,2.1,2.6
E00120679,89.1,4.3,4.7,1.9,0
E00120680,86.8,9.5,1.8,0.7,1.1
E00120681,92.8,3.8,1.3,0,2.1
E00120682,86.1,10.6,1.8,1.2,0.3
E00120683,88.9,8.9,1.6,0,0.6
E00120684,88.4,7,4.7,0,0
E00120685,88.8,7.5,0.8,0.3,2.6
E00120686,94.4,4.8,0,0.4,0.4
E00120687,92,6.5,0.9,0.6,0
E00120688,86.9,5.7,3,2.4,2
E00120689,88.6,8.9,1.8,0.7,0
E00120690,86.3,9.4,3,0.9,0.4
E00120691,88.5,10.1,1.4,0,0
E00120692,87.5,10,1.6,0.9,0
E00120693,85.1,11.3,3.3,0,0.4
E00120694,87.3,9.4,1.8,1.4,0
E00120695,83.8,8.7,4.8,1.5,1.2
E00120696,83.7,11,3,0.7,1.7
E00120697,89.6,8.1,1.7,0.7,0
E00120698,86.7,7.5,3.5,0.9,1.3
E00120699,84.6,11.8,2.2,0.7,0.7
E00120700,90.3,9.7,0,0,0
E00120701,84.1,10.8,2.7,0.3,2
E00120703,87.4,8.5,2,1.2,0.9
E00120704,89.6,8.9,1.2,0,0.3
E00120705,87.5,9.6,0.3,0.3,2.3
E00120706,90.6,8.2,0.3,0.3,0.6
E00120707,84,13,2.4,0.3,0.3
E00120708,85,11.4,1.8,1.4,0.4
E00120709,87.8,7.8,3,0.6,0.9
E00120710,87.2,7.3,1.5,2.6,1.5
E00120711,76,13.6,6.6,3.5,0.3
E00120712,91.8,5.3,1.3,0,1.6
E00120713,84.8,10.3,1,1.8,2.1
E00120714,86.9,8.5,2.3,1.7,0.6
E00120715,82.2,12.8,3.3,1.2,0.6
E00120716,71.8,12.2,4.6,5.9,5.6
E00120717,92.2,4.9,0,0,2.9
E00120718,88.5,8.7,1,1.7,0
E00120719,87.7,10.3,1.7,0.2,0
E00120720,79.6,13.2,3.1,1.6,2.5
E00120721,83.9,12.3,2.1,1.7,0
E00120722,81.3,10.1,5,1.5,2.1
E00120723,93.5,5.6,0,0.9,0
E00120724,77.2,12.3,5.4,2.2,2.8
E00120725,93.5,3.8,0.9,1.2,0.6
E00120726,88,10.7,0.6,0,0.6
E00120727,87.8,7.9,2.5,0.4,1.4
E00120728,87.4,9.4,1.2,0.9,1.2
E00120729,82.4,12.6,3.1,0.9,0.9
E00120730,91.9,7.1,0.8,0,0.3
E00120731,90.4,4.1,1.7,2.7,1
E00120732,92.2,7.4,0,0,0.4
E00120733,80.1,11.5,2,1.7,4.8
E00120734,89,6.2,3.7,0.8,0.2
E00120735,82.4,8.5,2.7,3.7,2.7
