areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00119795,5.5,0,2.2,90.8,1.5
E00119796,3.3,0.3,2.2,94.2,0
E00119797,3.1,2.3,3.1,91.5,0
E00119798,4.7,1.6,4.3,89.4,0
E00119799,3.6,1.1,2.2,91.9,1.1
E00119800,4.5,2.1,5.7,87.8,0
E00119801,2.9,1.7,2.9,92.5,0
E00119802,6.1,0.7,4.1,88.8,0.3
E00119803,3.2,0.6,3.5,92.7,0
E00119804,3.5,0,3.1,90.3,3.1
E00119805,1.8,1.8,2.4,94.1,0
E00119806,3.7,0,0.9,95.4,0
E00119807,0,0,0,100,0
E00119808,2.3,0,4,93.1,0.6
E00119809,4.8,0,2.4,92.7,0
E00119810,0,1.8,3.7,94.2,0.3
E00119811,0.7,4.3,3.9,91.1,0
E00119812,0.3,6.6,2.3,90.9,0
E00119813,1.7,1.4,4.9,91,1
E00119814,0.7,2.3,3.7,91,2.3
E00119815,1.2,1.2,0,97.7,0
E00119816,2,0.3,3.6,93.4,0.7
E00119817,0.8,2,3.5,93.7,0
E00119818,5.2,1.1,4.5,88,1.1
E00119819,2.3,3.3,0,94.1,0.3
E00119820,5.8,0.3,1,92.9,0
E00119821,4.8,0.5,4,89.2,1.3
E00119822,2.9,0.8,0,95.5,0.8
E00119823,2.7,1.4,4.1,91.4,0.5
E00119824,1.5,3.3,5.7,89.3,0.3
E00119825,2.4,1.4,5.9,89.4,0.9
E00119826,3.1,1.6,3.1,91.8,0.4
E00119827,1.6,1.3,3.2,93.3,0.6
E00119828,3.2,0.3,7.8,88.7,0
E00119829,1.6,2.1,2.6,93.8,0
E00119830,0.8,0,0.8,98,0.3
E00119831,0.4,2.7,5,90.7,1.2
E00119832,1.8,0,4.8,92.5,0.9
E00119833,3.1,1.2,1.2,93.7,0.8
E00119834,1.4,0,2.6,95.7,0.3
E00119835,1.5,0.4,0.4,96.7,1.1
E00119836,0.4,0.4,0,99.2,0
E00119837,0.2,0.5,1.7,97.5,0
E00119838,0,0,1.5,98.1,0.4
E00119839,3.3,1.9,1.5,91.9,1.5
E00119840,0.8,0,0,98.1,1.1
E00119845,0,0.6,0.6,98.2,0.6
E00119847,0.9,0.6,1.2,97.1,0.3
E00119848,0,1.3,1.6,97.1,0
E00119849,0,0,1.3,97.4,1.3
E00119850,0.8,0,4.1,95.1,0
E00119853,4.3,3.9,4.3,87.1,0.4
E00119854,1.2,0,1.6,97.3,0
E00119855,2.5,0.8,2.9,93.3,0.4
E00119857,5.5,1.3,7.1,86,0
E00119858,1.5,1,4.8,91.9,0.8
E00119859,3.7,2.3,5.3,87,1.7
E00119860,0,3,4.2,91.6,1.2
E00119861,11.1,10.7,2.6,75.2,0.4
E00119862,5.1,2.2,3.5,88,1.3
E00119864,10.1,2.7,0,81.4,5.8
E00119865,14,4.6,7.8,72.6,0.9
E00119866,13.1,1.7,3.4,75.8,6
E00119867,6.3,7.9,10.3,70,5.5
E00119868,23.1,5.4,6.3,61.9,3.3
E00119869,5.2,0.6,2.6,89.3,2.3
E00119870,11.4,4.2,5.2,76.6,2.6
E00119871,11.8,1.4,4.5,79,3.4
E00119872,4.2,2.3,4.2,88.4,0.8
E00119873,2.6,3.7,4.8,88.1,0.7
E00119874,8.3,6,9.7,75.5,0.5
E00119875,23.1,3.1,3.4,68.6,1.7
E00119876,10.7,1.2,1.8,82.4,3.9
E00119877,2.2,2.8,4.4,90.5,0
E00119878,12,5.5,3.1,77.3,2.1
E00119879,18.2,2.6,4,73.6,1.6
E00119880,0,5.1,1.7,92.9,0.3
E00119881,11,3.4,4.9,80.5,0.3
E00119882,7.1,3.9,2.7,84.7,1.6
E00119883,5.7,1.1,4.9,87.3,1.1
E00119884,15.9,2.7,7.2,72.1,2
E00119885,13.6,5.1,3,75,3.4
E00119886,18.2,2.5,7.7,68,3.7
E00119887,4.2,0,5.1,90.7,0
E00119888,3.4,3.4,8.7,84.5,0
E00119889,5.8,0.3,3.1,90.7,0
E00119890,4,1.6,2,92.1,0.4
E00119891,4.6,0.3,5.3,88.8,1
E00119892,10.4,0,2.3,86.1,1.2
E00119893,9.2,2.9,4.3,80.5,3.2
E00119894,7.2,0.3,3.6,85.4,3.6
E00119895,10.3,0.8,4.1,83.1,1.6
E00119896,7.7,2.8,4.3,85.2,0
E00119897,9.7,2.8,5.6,81.9,0
E00119898,1.4,1.7,3.7,93.2,0
E00119899,1.7,0.6,4.1,93.6,0
E00119900,7.9,3.8,6.4,80,1.9
E00119901,16.4,2.5,4.6,76.5,0
E00119902,9.3,1.2,2.5,87,0
E00119903,18.2,4.4,2.7,69.6,5.1
E00119904,10.1,4.3,3.8,81.1,0.8
E00119905,11.4,6.3,3.5,70.2,8.6
E00119906,1.7,3.2,4.9,88.7,1.5
E00119907,7.9,0.7,2.5,87.4,1.4
E00119908,3.1,0.9,3.4,89.1,3.4
E00119909,4.7,0.3,3.5,90.4,1.2
E00119910,6.4,3.8,2.3,86.3,1.2
E00119911,4.5,3.2,5.5,86.1,0.8
E00119912,4,3.6,8.5,82.5,1.3
E00119913,8,4.4,1.8,85.3,0.4
E00119914,2.7,2.4,3.7,90.9,0.3
E00119915,4.3,7.4,8,80.3,0
E00119916,6.8,2.7,7.1,79,4.4
E00119917,4.2,6.9,7.3,80.3,1.2
E00119918,2.2,7.8,10,79.7,0.3
E00119919,4.9,1.5,5.8,87.8,0
E00119920,7.9,5.1,9.6,76.4,1.1
E00119921,13.4,6.8,3,74.8,1.9
E00119922,2.5,1.9,3.1,90.9,1.6
E00119923,5.1,4.5,6.8,81.8,1.7
E00119924,6.8,13.1,5.1,74.3,0.8
E00119925,2.9,7.3,13.2,76.2,0.4
E00119926,3.5,6.1,9.8,78.1,2.6
E00119927,4.8,1.4,3.5,88.5,1.8
E00119928,4.7,1.7,0,93,0.7
E00119930,0,1.6,2.2,95.9,0.3
E00119931,2.8,1.9,3.5,89.7,2.1
E00119933,3,0.6,0.6,95,0.9
E00119934,7.9,4,1.5,86.1,0.5
E00119935,2.1,2.1,1.4,92.8,1.7
E00119936,3.9,0,2.8,92.8,0.6
E00119937,6.4,0,3.3,88.4,1.9
E00119938,0.2,0,1.4,97.4,1
E00119939,1.9,1.2,1.6,94.4,0.9
E00119940,0,4.3,4.3,90.4,1
E00119941,3.8,0.4,4.6,89.5,1.7
E00119942,14.6,0,1.3,84.2,0
E00119943,8.5,0.8,2.8,85.8,2
E00119944,16.4,2.1,5.8,70.9,4.8
E00119945,5.3,8.5,6,79.7,0.4
E00119946,6.2,7.8,10.7,72.6,2.6
E00119947,3.1,3.1,7.5,79.5,6.7
E00119948,7.6,7.6,4.9,77.8,2.2
E00119949,9.2,0.7,2.5,87.2,0.4
E00119950,11.7,1.5,2.6,82,2.3
E00119951,7.7,14.8,4.9,70.7,1.9
E00119952,13.3,4.8,2.5,77.1,2.3
E00119953,2.7,1.7,2.7,93,0
E00119954,8.6,2,7.2,80.9,1.3
E00119955,4.4,0.9,2.6,89.5,2.6
E00119956,9.7,1.1,6.1,80.9,2.2
E00119957,7.2,0.8,0.4,86.8,4.8
E00119958,3.3,2.2,3.7,88.6,2.2
E00119959,17.1,1.3,4.7,74.2,2.7
E00119961,6.8,4.7,3.8,81.6,3
E00119962,10.9,2.6,6.9,77.1,2.6
E00119963,3.5,2.4,1.4,88.9,3.8
E00119964,5,11.9,1.4,78.9,2.8
E00119965,7.1,4.2,6.6,82.2,0
E00119966,6.1,0.3,4.5,86.6,2.5
E00119967,11,6.5,8.4,70.5,3.7
E00119968,2.5,0,1.7,95,0.8
E00119969,2.2,2.2,5.1,87.7,2.9
E00119970,6.1,2.8,4.9,83.8,2.3
E00119971,7.3,0,4.4,88.3,0
E00119972,3,1.5,5.9,88.7,1
E00119973,1.6,0,0.6,97.7,0
E00119974,1.7,0.9,5.5,91.9,0
E00119975,1.4,2.5,0.8,94.7,0.6
E00119976,1.4,0.8,3.4,94.4,0
E00119978,0,0,1.2,98.8,0
E00119979,1.7,1.7,1.7,95,0
E00119980,0,0.7,1.7,97.3,0.3
E00119983,2.4,2.6,1.9,93.2,0
E00119984,0.4,1.6,1.6,95.6,0.8
E00119985,0.9,0.9,2.6,95.5,0.2
E00119986,0,0.7,3.1,96.2,0
E00119987,2.1,0.7,3.8,93.5,0
E00119988,0.6,0,5.8,93.6,0
E00119989,0,0,1.3,98.3,0.3
E00119990,2.6,2,1.4,93.4,0.6
E00119991,5.9,1.1,4.3,87.4,1.3
E00119992,8.5,0.2,2.1,87.7,1.5
E00119993,5.4,3.5,5.9,84.1,1.1
E00119994,5.2,2.2,4.1,85.9,2.6
E00119995,1,1.7,2.4,94.2,0.7
E00119996,6.9,0.6,3,89.5,0
E00119997,2.1,0,2.4,94.4,1.2
E00119998,3.1,3.5,1.4,91.7,0.3
E00119999,3.8,1.2,2.3,92.1,0.6
E00120000,1.7,1.4,1,95.5,0.3
E00120001,1.7,0,3.3,93,2
E00120002,6.2,0.5,2.4,90.4,0.5
E00120003,2,2.3,3,92.6,0
E00120004,0.8,0,1.6,96.7,0.8
E00120005,0.7,2.4,2.8,93.4,0.7
E00120006,1,1.6,3.3,93.8,0.3
E00120007,0,0.6,0.3,98.8,0.3
E00120008,11.4,4,3.5,79.1,2
E00120009,12.2,5.4,7.8,72.8,1.8
E00120011,5.2,4.3,2,88.5,0
E00120012,5.8,0,3.2,90.7,0.3
E00120013,2.4,2.9,5.1,89.6,0
E00120015,5,1.7,5,87.7,0.7
E00120016,26.6,2,3.4,64.9,3.1
E00120017,4.8,1.2,2.4,91.3,0.3
E00120018,0.3,0.9,3.8,94.3,0.6
E00120019,8.5,3.2,7,80.3,1.1
E00120020,3.5,0,3.2,92.9,0.4
E00120021,2.6,2,6.4,88.1,0.9
E00120022,3.5,1.2,2.3,93.1,0
E00120023,6.9,5.6,2,83.1,2.4
E00120024,4.8,8,6.7,80,0.5
E00120025,6.7,5.4,4.9,81.6,1.3
E00120026,3.1,2.8,2.8,91,0.3
E00120027,11.5,2.1,6.8,77.4,2.1
E00120028,12.5,2.6,4,78.6,2.3
E00120029,4.2,3.3,7.2,85,0.3
E00120030,1.3,4.3,7.3,86.2,0.9
E00120031,5.9,6.3,5.4,81.9,0.5
E00120032,4.9,5.3,9.2,80.6,0
E00120033,2,2.7,7.8,84.6,2.7
E00120034,3.3,3.3,5.4,84.5,3.6
E00120035,1.9,0.8,6.1,91.2,0
E00120036,5.4,0,1.5,90,3.1
E00120037,4.6,2.6,3.6,89.3,0
E00120038,2.8,3.1,3.5,89.5,1
E00120039,2.3,1,5.4,90.9,0.3
E00120040,3.5,4.9,5.2,86,0.3
E00120041,0.6,7.3,2.2,89.4,0.6
E00120042,4.6,0.4,2.1,91.1,1.8
E00120043,2.7,1.6,5.4,90.3,0
E00120044,5.1,2.7,6.1,85.1,1
E00120045,2.3,2.6,2.6,91.7,0.9
E00120046,6.2,0.7,4.6,87.4,1.1
E00120047,5.1,8.9,2.8,82.7,0.5
E00120048,0,5,7.3,86.5,1.3
E00120049,1.1,3.9,0,95,0
E00120050,4.8,2.1,6.4,86.1,0.5
E00120051,5.8,2.6,4.5,86.5,0.6
E00120052,1,2,4.7,90.6,1.7
E00120053,2.4,0.3,5.4,91.8,0
E00120054,7.7,5.5,7.7,78.4,0.6
E00120055,3,3.7,3,88.1,2.2
E00120056,2.3,1.9,6.9,88.5,0.4
E00120057,7.1,5.1,4.5,81.3,2.1
E00120058,1.8,9.9,2.6,85,0.7
E00120059,5.2,4.6,6.5,83.6,0
E00120060,0.8,6,5.3,87.9,0
E00120061,5.4,5.1,7.2,81.2,1.1
E00120062,2,9.7,9.7,77.3,1.2
E00120063,3.5,9.3,8.1,78.5,0.6
E00120064,10.8,3.9,1.8,83.5,0
E00120065,13.1,0,2,82.7,2.3
E00120066,5.3,3.1,5.3,83.7,2.6
E00120067,5.4,6.1,2.9,85.3,0.4
E00120068,13.6,0.6,3.3,80.7,1.8
E00120069,14,0,0,85.6,0.3
E00120070,8,0.7,5.6,84.3,1.4
E00120071,15.5,0.3,0,82,2.2
E00120072,17.2,1.3,1.8,77.1,2.6
E00120073,11.7,0.3,3.3,84.6,0
E00120074,19.2,1.7,3.2,72.5,3.4
E00120075,7.8,1.6,0.4,89.5,0.8
E00120076,2.5,2.2,2.9,89.9,2.5
E00120078,11.9,8.4,5.3,71.6,2.8
E00120079,7.8,1.9,3.3,84.4,2.6
E00120080,4.5,5.6,9.2,80.7,0
E00120081,3.9,0,5.3,89.4,1.4
E00120082,0,9,4.5,86.6,0
E00120083,15.8,0.3,3.6,77.2,3
E00120084,4.3,4.7,4.7,85.4,0.9
E00120085,8.1,0,3.7,85.9,2.4
E00120086,1.5,1.2,3.8,93,0.6
E00120087,5,1.7,6.4,84.6,2.2
E00120088,2,0.7,4.9,92.2,0.3
E00120089,5.5,4.5,1.4,86.8,1.8
E00120090,6.9,1,4.9,83.3,3.8
E00120091,9.6,0,3.7,85.4,1.3
E00120092,4.4,2,5.1,86.1,2.4
E00120093,2.4,2.9,6,87.1,1.6
E00120094,10.7,2,2.9,82.7,1.6
E00120095,5.8,1.9,1.9,90.4,0
E00120096,17,0.7,6.6,74.5,1.1
E00120097,6.4,0.4,1.5,89.4,2.3
E00120098,19.8,2.5,3.6,68,6.1
E00120099,9.3,2.4,5.8,82.1,0.3
E00120100,4.8,6.3,5.7,83,0.3
E00120101,0.9,2.2,2.7,94.2,0
E00120102,5.2,0,3,90.5,1.3
E00120103,6.6,3.3,3.5,85.3,1.3
E00120104,6.4,3.4,3.4,85.3,1.5
E00120105,7.7,5,6.1,79.6,1.7
E00120106,3.6,1.6,4.8,88.3,1.6
E00120107,10.9,6.1,1.9,79.7,1.3
E00120108,3.8,8.1,1.4,86.7,0
E00120109,4.3,4.7,5.7,85.3,0
E00120110,8.1,2.1,4.5,83.5,1.8
E00120111,4.4,5.6,2.7,87.3,0
E00120112,3,2.5,3.8,90.3,0.4
E00120113,20.5,8.4,3.7,62.1,5.3
E00120114,14.4,4.1,4.4,73.6,3.5
E00120115,6.7,0.7,4,88.6,0
E00120116,7.9,1.2,3,85.5,2.4
E00120117,8.1,2.8,5.8,78.5,4.8
E00120118,0,0,2.4,97.6,0
E00120119,1.9,1,4.6,91.6,0.9
E00120120,3.8,2.9,5.8,87.1,0.3
E00120121,1.1,0.3,2.6,95.7,0.3
E00120122,2.8,0.6,2.8,93.8,0
E00120123,2.8,0.7,2.1,94.3,0
E00120124,0.6,0.6,2.2,96.6,0
E00120125,0.8,3.7,2.8,92.7,0
E00120126,0.9,0.6,2.4,95.7,0.3
E00120127,1.5,0,0.3,98.1,0
E00120128,2.3,0.6,2.3,94.2,0.6
E00120129,2.2,0,3.4,92.9,1.5
E00120130,2.3,0,2.9,94.7,0
E00120131,4.8,0,1.3,92.8,1.1
E00120137,3.7,0,1.9,92.5,1.9
E00120138,2.2,2,2.7,91.2,2
E00120139,2.7,1.1,4.2,91.2,0.8
E00120140,1.1,0,3.2,94.7,1.1
E00120141,0,0.3,1.8,97.6,0.3
E00120145,3.5,2.3,2.5,90.8,1
E00120146,4.7,0,2.1,92.2,1
E00120147,0,2.7,0.6,96.7,0
E00120148,0,0.7,0,98.5,0.7
E00120149,0.7,0,0,99.3,0
E00120150,2.3,0,1,96.4,0.3
E00120151,0.6,1.6,2.5,95.3,0
E00120152,4.5,0,1.9,93.5,0
E00120153,0.3,0,4.5,94.7,0.5
E00120154,1.2,0.9,2.1,95.6,0.3
E00120170,0.8,1.7,2.1,95.3,0
E00120171,0.6,0,0,99.4,0
E00120172,0.4,0,0,98.7,0.9
E00120173,0,0.4,0.4,99.2,0
E00120174,0.4,0,0.8,98.8,0
E00120175,4.4,0,0,95.6,0
E00120176,5.2,2.3,0,92.5,0
E00120177,0.4,0.7,0,98.1,0.7
E00120178,1.8,0.7,7.7,89,0.7
E00120179,1.5,0.3,2.7,95.2,0.3
E00120603,1.3,1.7,2.7,94,0.3
E00120604,5.4,1.5,5.7,86.6,0.8
E00120605,2.9,7.2,0,87.3,2.6
E00120606,6.2,3.2,5.6,82.6,2.4
E00120607,6,4.5,2.2,86.8,0.5
E00120608,3.7,6.3,2.2,86.6,1.1
E00120609,4.1,9,7,77.3,2.6
E00120610,10.2,5.4,3.2,81.2,0
E00120611,3.2,4.3,2.9,87.9,1.7
E00120612,4.6,7,1.1,87.4,0
E00120613,3.3,11.1,2.4,79.6,3.5
E00120614,4.5,6.6,1.4,86.1,1.4
E00120615,4.6,3.2,5,87.2,0
E00120616,3.1,1.6,1.6,93.8,0
E00120617,10.5,8.6,1.6,78.3,1
E00120618,2.5,0,3.5,92.9,1.1
E00120619,5,5,4.4,84.6,0.9
E00120620,5.3,4.4,2.6,85.1,2.6
E00120621,6.4,7.7,2.7,82.2,1
E00120622,4.4,1,3.1,90.2,1.4
E00120623,2.5,0.3,0.6,96.3,0.3
E00120624,13.7,4.2,6.2,74.8,1.1
E00120625,11.6,3.3,2.5,79.7,2.8
E00120626,11.9,1.2,1.6,84.9,0.4
E00120627,2,2.6,4.3,90.2,0.9
E00120628,5.8,2.5,2.5,88.9,0.3
E00120629,5.7,8.3,3.4,81.2,1.4
E00120630,13.4,7.1,2.1,75.4,2.1
E00120631,12.7,6.2,3.9,76.9,0.3
E00120632,10.1,6.2,4.8,78.2,0.8
E00120633,12.5,4.8,3.7,76.8,2.2
E00120634,4.3,8.7,6.3,76.3,4.3
E00120635,12,4.9,4.3,78.5,0.3
E00120636,12,2.8,4.9,79.2,1.1
E00120637,6,4,4,86.1,0
E00120638,8.2,3.4,3.1,84,1.4
E00120639,14.1,7.4,4,74.5,0
E00120641,11.6,6.3,5,74.9,2.2
E00120642,10.5,2.8,4.3,81.4,0.9
E00120643,16.7,3.5,1.7,75.1,3
E00120644,9.8,1,6.8,82.4,0
E00120645,28.4,5,3.5,60.5,2.6
E00120646,6,9.5,5.4,77.9,1.3
E00120647,9,4.8,4.8,77.7,3.7
E00120648,5,5.6,1.9,84.1,3.4
E00120649,5,4.7,6.1,82.8,1.4
E00120650,8.7,1.5,2.4,87.4,0
E00120652,7.1,4.9,5.9,79.9,2.2
E00120653,6.8,2.6,3.6,86.4,0.6
E00120654,17.7,3.9,2.1,76.3,0
E00120655,6.2,2.2,1.8,88.6,1.1
E00120656,5.8,4.4,4.8,85,0
E00120657,5.9,6.3,1.7,85.7,0.3
E00120658,5.5,2.9,5.8,85,0.8
E00120659,9.6,2.8,5,81.1,1.5
E00120660,7.1,5.8,2.9,84.2,0
E00120661,4.1,0.6,6.6,87.3,1.3
E00120662,6.6,9,2.3,80.4,1.7
E00120663,5.6,3,4.5,86.9,0
E00120664,6.4,4.8,5.5,82.3,1
E00120665,5.4,3.9,2,88.2,0.6
E00120666,5.4,4,4.3,82.5,3.7
E00120667,1.6,3.5,3,91.6,0.3
E00120668,1.2,6,3.6,89.3,0
E00120669,3.9,1.3,2.3,91.5,1
E00120670,2.4,0,4.9,92.7,0
E00120671,2.5,3.4,1.9,89.7,2.5
E00120672,5.6,5.6,1.9,87,0
E00120673,1,3.9,5.3,87.1,2.7
E00120674,5.6,2.4,1.8,89.9,0.3
E00120675,3,3,3,90.9,0
E00120676,2.7,0.3,1.7,93.3,2
E00120677,6.7,0.9,1.2,89.1,2.1
E00120678,1.6,4.7,0,93.7,0
E00120679,3.9,2.3,1.2,92.6,0
E00120680,4.4,6.9,4,84.4,0.4
E00120681,2.1,3.8,1.7,91.9,0.4
E00120682,2.7,10.4,5.4,81,0.6
E00120683,3.8,0.9,4.7,89.6,0.9
E00120684,4,1.3,3,91,0.7
E00120685,2.3,4.4,4.6,86.4,2.3
E00120686,2,4.4,3.6,90,0
E00120687,2.7,3.3,4.8,89.3,0
E00120688,2.7,0.3,2.1,93.2,1.7
E00120689,7.9,2.5,2.9,86.8,0
E00120690,6.4,6.4,1.3,84.6,1.3
E00120691,5.9,6.6,1.4,85,1
E00120692,3.1,5.3,3.1,88.1,0.3
E00120693,5.7,5,4.7,84.6,0
E00120694,2.9,4.8,3.7,87.5,1.1
E00120695,9.6,1.2,2.4,86.8,0
E00120696,6.3,3,2,88.7,0
E00120697,5.4,3.4,1.3,89.9,0
E00120698,2.2,2.6,4.8,90,0.4
E00120699,6.3,6,5.5,78.6,3.6
E00120700,6.2,3.5,2.7,86.4,1.2
E00120701,6.7,8.8,2.7,80.5,1.3
E00120703,4.7,3.8,2,87.8,1.7
E00120704,3,4.8,3.3,89,0
E00120705,3.6,6.5,2.9,87.1,0
E00120706,6.2,3.8,1.2,88.3,0.6
E00120707,8.6,4.8,0,86.3,0.3
E00120708,4.7,5,3.2,84.9,2.2
E00120709,3.6,4.8,4.5,86.9,0.3
E00120710,7.7,7.3,1.5,82.8,0.7
E00120711,13.6,6.8,4.4,74.9,0.3
E00120712,2.5,4.7,2.5,89.9,0.3
E00120713,10.6,7.8,3.9,77.8,0
E00120714,0.6,4.5,4,90.9,0
E00120715,10.4,7.8,3.3,78.5,0
E00120716,13.5,8.9,2.3,73,2.3
E00120717,6.8,1.5,2.1,86.8,2.9
E00120718,3.1,6.9,3.8,86.1,0
E00120719,3.4,5.4,2.7,88,0.5
E00120720,13.6,8.3,2.2,72.8,3.1
E00120721,5.5,4.1,5.5,83.4,1.4
E00120722,8.5,9.1,4.7,77.6,0
E00120723,0.6,3.8,5.3,89.7,0.6
E00120724,14.2,6.3,3.8,73.6,2.2
E00120725,0.9,4.7,2.9,90.6,0.9
