areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00119177,100,0,0
E00119178,98.1,1.9,0
E00119180,100,0,0
E00119181,96.2,3.8,0
E00119182,87.3,12.7,0
E00119183,96.5,3.5,0
E00119185,70.8,29.2,0
E00119186,94.6,5.4,0
E00119187,58.2,41.8,0
E00119188,99.4,0.6,0
E00119189,91.5,8.5,0
E00119190,88.5,11.5,0
E00119191,94.7,3.5,1.8
E00119192,97.4,1.7,0.9
E00119193,89.5,10.5,0
E00119194,86.4,13.6,0
E00119195,97.5,2.5,0
E00119196,96.7,3.3,0
E00119197,97.6,2.4,0
E00119198,89.9,10.1,0
E00119282,90,9.3,0.7
E00119285,97.1,2.9,0
E00119286,98.4,1.6,0
E00119334,92.7,7.3,0
E00119335,100,0,0
E00119336,76.4,23.6,0
E00119338,99.2,0.8,0
E00119339,99.2,0.8,0
E00119340,79.5,20.5,0
E00119341,97.9,2.1,0
E00119342,100,0,0
E00119394,97,0.7,2.2
E00119399,98.6,1.4,0
E00119401,95.4,4.6,0
E00119402,93.5,3.3,3.3
E00119403,99.4,0.6,0
E00119404,74.8,25.2,0
E00119405,97.7,2.3,0
E00119406,96.8,3.2,0
E00119407,96.7,2.6,0.7
E00119409,50.9,49.1,0
E00119410,94.3,5.7,0
E00119411,94.7,5.3,0
E00119469,62.7,37.3,0
E00119471,98.6,1.4,0
E00119472,71.6,28.4,0
E00119473,79.4,20.6,0
E00119474,76,24,0
E00119475,97.2,2.1,0.7
E00119782,93.5,5.6,0.8
E00119783,84.7,15.3,0
E00119784,84.4,15.6,0
E00119785,64,17.5,18.5
E00119786,99.3,0,0.7
E00119787,95.6,4.4,0
E00119788,100,0,0
E00119789,96.8,3.2,0
E00119790,94.8,4.1,1
E00119791,60.2,39.8,0
E00119792,100,0,0
E00119793,91.8,8.2,0
E00119794,93.1,6.9,0
E00119795,90.6,9.4,0
E00119796,99.3,0.7,0
E00119797,83.6,16.4,0
E00119798,91.1,8.9,0
E00119799,78.9,21.1,0
E00119800,100,0,0
E00119801,91.1,8.3,0.6
E00119802,99.2,0.8,0
E00119803,75.7,24.3,0
E00119804,87.5,11.7,0.8
E00119805,89.9,5.7,4.4
E00119806,100,0,0
E00119807,17.4,9.3,73.3
E00119808,98.9,1.1,0
E00119809,97.4,2.6,0
E00119810,98.2,1.8,0
E00119811,74.5,25.5,0
E00119812,73.9,26.1,0
E00119813,64,36,0
E00119814,72.6,27.4,0
E00119815,100,0,0
E00119816,87.2,12.8,0
E00119817,62.8,37.2,0
E00119818,39.3,60.7,0
E00119819,83,17,0
E00119820,88.1,11.9,0
E00119821,37,63,0
E00119822,55.2,44.8,0
E00119823,40.2,59.8,0
E00119824,97.5,2.5,0
E00119825,99.4,0.6,0
E00119826,43.6,56.4,0
E00119827,90.6,9.4,0
E00119828,97.8,2.2,0
E00119829,95.7,4.3,0
E00119830,89,2.6,8.4
E00119831,61.1,38.9,0
E00119832,93.1,6.9,0
E00119833,55.7,44.3,0
E00119834,100,0,0
E00119835,66.9,32.4,0.7
E00119836,95.3,4.7,0
E00119837,94.3,1.3,4.5
E00119838,99.1,0.9,0
E00119839,73.3,26,0.8
E00119840,96.7,3.3,0
E00119845,100,0,0
E00119847,98.6,1.4,0
E00119848,97.5,2.5,0
E00119849,100,0,0
E00119850,94.1,5.9,0
E00119853,100,0,0
E00119854,60.6,5.8,33.7
E00119855,92.2,7.8,0
E00119857,86.2,13.8,0
E00119858,100,0,0
E00119859,88.1,11.9,0
E00119860,94.5,5.5,0
E00119861,41.1,58.9,0
E00119862,77.1,22.9,0
E00119864,54.4,45.6,0
E00119865,30.9,69.1,0
E00119866,89.5,10.5,0
E00119867,38.5,61.5,0
E00119868,63,37,0
E00119869,88,12,0
E00119870,33.2,66.8,0
E00119871,93.2,6.8,0
E00119872,88,12,0
E00119873,99.1,0.9,0
E00119874,2.1,97.9,0
E00119875,95.7,4.3,0
E00119876,91.7,8.3,0
E00119877,94.2,5.8,0
E00119878,80.3,19.7,0
E00119879,83.7,16.3,0
E00119880,94.4,5.6,0
E00119881,78.9,21.1,0
E00119882,45.3,54.7,0
E00119883,81.1,18.9,0
E00119884,45.9,54.1,0
E00119885,64.4,35.6,0
E00119886,77.6,22.4,0
E00119887,73.9,25.6,0.5
E00119888,70.2,29.8,0
E00119889,98.3,0.9,0.9
E00119890,97.5,2.5,0
E00119891,99.2,0.8,0
E00119892,95.5,3.8,0.8
E00119893,85,15,0
E00119894,99.3,0.7,0
E00119895,43.3,56.7,0
E00119896,51.1,48.9,0
E00119897,74,26,0
E00119898,55.4,44.6,0
E00119899,94.1,5,0.8
E00119900,8.3,91.7,0
E00119901,60.2,39.8,0
E00119902,84.9,15.1,0
E00119903,86.7,13.3,0
E00119904,99.3,0.7,0
E00119905,92.7,7.3,0
E00119906,64.1,35.9,0
E00119907,100,0,0
E00119908,88.8,11.2,0
E00119909,92.7,7.3,0
E00119910,89.1,10.9,0
E00119911,85.3,4.9,9.8
E00119912,59.3,40.7,0
E00119913,78.1,0,21.9
E00119914,91.7,8.3,0
E00119915,99.2,0.8,0
E00119916,81.4,18.6,0
E00119917,90.1,9.9,0
E00119918,76.5,22.7,0.8
E00119919,90.2,9.8,0
E00119920,4.6,95.4,0
E00119921,72.7,27.3,0
E00119922,99.2,0.8,0
E00119923,20.2,79.8,0
E00119924,27.4,72.6,0
E00119925,31.3,68.8,0
E00119926,90.4,6.8,2.7
E00119927,69,31,0
E00119928,93,7,0
E00119930,91,9,0
E00119931,64.2,35.8,0
E00119933,99.3,0.7,0
E00119934,33.8,65.4,0.7
E00119935,69.8,30.2,0
E00119936,94.1,5.9,0
E00119937,86.5,13.5,0
E00119938,100,0,0
E00119939,79.8,9.2,11
E00119940,36.4,62,1.6
E00119941,98.9,0,1.1
E00119942,99.1,0,0.9
E00119943,98.4,0.8,0.8
E00119944,97.6,2.4,0
E00119945,99.2,0.8,0
E00119946,68.6,31.4,0
E00119947,80.7,19.3,0
E00119948,80.7,19.3,0
E00119949,100,0,0
E00119950,97.2,2.8,0
E00119951,77.5,22.5,0
E00119952,100,0,0
E00119953,100,0,0
E00119954,90.4,9.6,0
E00119955,44.7,55.3,0
E00119956,100,0,0
E00119957,77.5,22.5,0
E00119958,59.1,40.9,0
E00119959,99.3,0.7,0
E00119961,100,0,0
E00119962,100,0,0
E00119963,99.2,0.8,0
E00119964,45.7,54.3,0
E00119965,95.1,4.9,0
E00119966,97.1,2.9,0
E00119967,81.9,18.1,0
E00119968,98,2,0
E00119969,93.5,6.5,0
E00119970,87.4,12.6,0
E00119971,99.3,0.7,0
E00119972,93.8,3.8,2.5
E00119973,80.7,19.3,0
E00119974,98.6,1.4,0
E00119975,93.9,6.1,0
E00119976,90.6,9.4,0
E00119978,99.2,0.8,0
E00119979,97.8,2.2,0
E00119980,96.2,3.8,0
E00119983,98.8,1.2,0
E00119984,94.9,3,2
E00119985,99.4,0.6,0
E00119986,79.3,20.7,0
E00119987,98.3,0.8,0.8
E00119988,98.4,1.6,0
E00119989,95.5,4.5,0
E00119990,95.6,4.4,0
E00119991,89.7,10.3,0
E00119992,77.5,0.6,21.9
E00119993,66.4,33.6,0
E00119994,61.4,38.6,0
E00119995,99.2,0.8,0
E00119996,44.6,54.9,0.5
E00119997,99.3,0.7,0
E00119998,73.3,26.7,0
E00119999,59.2,40.1,0.7
E00120000,80,20,0
E00120001,98.3,1.7,0
E00120002,71.3,28.7,0
E00120003,100,0,0
E00120004,80.5,19.5,0
E00120005,66.7,33.3,0
E00120006,100,0,0
E00120007,92.3,7.7,0
E00120008,55.6,44.4,0
E00120009,56.5,43.5,0
E00120011,85.5,14.5,0
E00120012,100,0,0
E00120013,38.2,61.8,0
E00120015,98.3,1.7,0
E00120016,89.1,10.9,0
E00120017,95,5,0
E00120018,97.7,2.3,0
E00120019,93.9,6.1,0
E00120020,99.2,0.8,0
E00120021,99.2,0.8,0
E00120022,100,0,0
E00120023,45.4,54.6,0
E00120024,48.1,51.9,0
E00120025,46.3,53.7,0
E00120026,77.7,22.3,0
E00120027,78.8,21.2,0
E00120028,100,0,0
E00120029,100,0,0
E00120030,17.8,81.5,0.7
E00120031,42.7,57.3,0
E00120032,99.2,0.8,0
E00120033,98.3,1.7,0
E00120034,100,0,0
E00120035,76.2,23.8,0
E00120036,78.2,21.8,0
E00120037,43.5,56.5,0
E00120038,79.7,20.3,0
E00120039,75.2,24.8,0
E00120040,41.2,58.8,0
E00120041,11.4,87.8,0.8
E00120042,82.7,17.3,0
E00120043,99.2,0.8,0
E00120044,62.1,37.9,0
E00120045,98.4,1.6,0
E00120046,82.5,17.5,0
E00120047,75.7,24.3,0
E00120048,74.4,25.6,0
E00120049,39.4,59.8,0.8
E00120050,75.5,24.5,0
E00120051,88,12,0
E00120052,100,0,0
E00120053,99.1,0.9,0
E00120054,85.2,14.8,0
E00120055,79.5,20.5,0
E00120056,63.6,36.4,0
E00120057,95.3,4.7,0
E00120058,83.6,16.4,0
E00120059,78.9,20.3,0.8
E00120060,83.8,16.2,0
E00120061,81,19,0
E00120062,38.3,61.7,0
E00120063,2.6,97.4,0
E00120064,94.8,5.2,0
E00120065,100,0,0
E00120066,71.7,28.3,0
E00120067,68.2,31.8,0
E00120068,100,0,0
E00120069,100,0,0
E00120070,98.4,1.6,0
E00120071,100,0,0
E00120072,79.6,20.4,0
E00120073,100,0,0
E00120074,87.3,12.7,0
E00120075,79.5,20.5,0
E00120076,100,0,0
E00120078,100,0,0
E00120079,71.3,27.9,0.7
E00120080,98.4,1.6,0
E00120081,76.1,23.9,0
E00120082,100,0,0
E00120083,99.2,0.8,0
E00120084,68.6,31.4,0
E00120085,100,0,0
E00120086,93.8,6.3,0
E00120087,100,0,0
E00120088,93.9,6.1,0
E00120089,52.5,47.5,0
E00120090,97.4,2.6,0
E00120091,99.2,0.8,0
E00120092,43.1,56.9,0
E00120093,99.2,0.8,0
E00120094,94.3,5.7,0
E00120095,91.9,7.3,0.8
E00120096,89.9,10.1,0
E00120097,91,9,0
E00120098,95.2,4.8,0
E00120099,96.6,3.4,0
E00120100,96.2,3.8,0
E00120101,88,12,0
E00120102,59.5,0.8,39.7
E00120103,99.3,0.7,0
E00120104,40.2,59.8,0
E00120105,10.4,89.6,0
E00120106,78.4,21.6,0
E00120107,98.3,1.7,0
E00120108,40.7,59.3,0
E00120109,72.4,27.6,0
E00120110,57.1,42.9,0
E00120111,73.3,26.7,0
E00120112,71.2,28.8,0
E00120113,88,12,0
E00120114,99.2,0.8,0
E00120115,97.6,2.4,0
E00120116,96.7,3.3,0
E00120117,100,0,0
E00120118,96.7,3.3,0
E00120119,96.2,3.8,0
E00120120,74.7,25.3,0
E00120121,100,0,0
E00120122,94.5,5.5,0
E00120123,98.2,0.9,0.9
E00120124,100,0,0
E00120125,68.6,31.4,0
E00120126,82.7,17.3,0
E00120127,99.2,0.8,0
E00120128,92.9,7.1,0
E00120129,99.2,0.8,0
E00120130,99.3,0.7,0
E00120131,100,0,0
E00120137,99.3,0,0.7
E00120138,43.3,56.7,0
E00120139,49.3,50.7,0
E00120140,69.5,30.5,0
E00120141,100,0,0
E00120145,79.9,20.1,0
E00120146,99.4,0.6,0
E00120147,89.9,10.1,0
E00120148,63.2,36.8,0
E00120149,80.2,19.8,0
E00120150,100,0,0
E00120151,99.2,0.8,0
E00120152,100,0,0
E00120153,83.2,16.8,0
E00120154,100,0,0
E00120170,62.9,37.1,0
E00120171,100,0,0
E00120172,95.9,4.1,0
E00120173,99,1,0
E00120174,97.1,2.9,0
E00120175,96.4,3.6,0
E00120176,93.8,6.2,0
E00120177,97.2,2.8,0
E00120178,89.1,10.9,0
E00120179,97.1,2.9,0
E00120603,60.3,39.7,0
E00120604,99,1,0
E00120605,89.3,10.7,0
E00120606,94.7,5.3,0
E00120607,91.5,8.5,0
E00120608,91,9,0
E00120609,86.5,13.5,0
E00120610,99.3,0.7,0
E00120611,100,0,0
E00120612,68.1,31.9,0
E00120613,100,0,0
E00120614,74.1,25.9,0
E00120615,99,1,0
E00120616,79.5,20.5,0
E00120617,89.4,10.6,0
E00120618,100,0,0
E00120619,95.9,4.1,0
E00120620,3.5,96.5,0
E00120621,92.2,7.8,0
E00120622,97.3,2.7,0
E00120623,65.5,34.5,0
E00120624,99.2,0.8,0
E00120625,80.9,18.4,0.7
E00120626,31.2,68.8,0
E00120627,98.5,1.5,0
E00120628,84.8,15.2,0
E00120629,99.2,0.8,0
E00120630,98.3,1.7,0
E00120631,97,3,0
E00120632,100,0,0
E00120633,51.8,48.2,0
E00120634,3.7,96.3,0
E00120635,66.9,33.1,0
E00120636,62.4,36.8,0.9
E00120637,0.7,99.3,0
E00120638,81.7,18.3,0
E00120639,90.8,9.2,0
E00120641,98.2,1.8,0
E00120642,95.7,4.3,0
E00120643,96.8,3.2,0
E00120644,64.2,35.8,0
E00120645,9.5,90.5,0
E00120646,88.4,11.6,0
E00120647,93.7,6.3,0
E00120648,87.1,12.9,0
E00120649,99.2,0.8,0
E00120650,100,0,0
E00120652,99.2,0.8,0
E00120653,99.2,0.8,0
E00120654,73.4,26.6,0
E00120655,98.2,1.8,0
E00120656,89.2,10.8,0
E00120657,94.1,5.9,0
E00120658,93,7,0
E00120659,100,0,0
E00120660,98.4,1.6,0
E00120661,95.7,4.3,0
E00120662,99.1,0,0.9
E00120663,71.6,28.4,0
E00120664,100,0,0
E00120665,90.4,8,1.6
E00120666,93.1,6.9,0
E00120667,82.9,17.1,0
E00120668,99.1,0.9,0
E00120669,95.9,4.1,0
E00120670,99.2,0.8,0
E00120671,87.7,12.3,0
E00120672,100,0,0
E00120673,85.7,14.3,0
E00120674,89.1,10.9,0
E00120675,87.9,12.1,0
E00120676,80.9,19.1,0
E00120677,88.5,11.5,0
E00120678,73.8,26.2,0
E00120679,77.9,22.1,0
E00120680,63.2,36.8,0
E00120681,74.1,25.9,0
E00120682,90.8,9.2,0
E00120683,95.8,4.2,0
E00120684,99.1,0.9,0
E00120685,95.7,4.3,0
E00120686,70.9,29.1,0
E00120687,99.2,0.8,0
E00120688,100,0,0
E00120689,97.6,0.8,1.6
E00120690,70.3,29.7,0
E00120691,97.7,2.3,0
E00120692,97.5,2.5,0
E00120693,94.7,5.3,0
E00120694,97.6,2.4,0
E00120695,82.7,17.3,0
E00120696,99.2,0.8,0
E00120697,96.6,3.4,0
E00120698,94.8,5.2,0
E00120699,95.8,4.2,0
E00120700,100,0,0
E00120701,100,0,0
E00120703,95.9,4.1,0
E00120704,99.3,0.7,0
E00120705,96.7,3.3,0
E00120706,98.5,1.5,0
E00120707,100,0,0
E00120708,85.6,13.6,0.8
E00120709,52.6,47.4,0
E00120710,69.7,30.3,0
E00120711,49.2,50.8,0
E00120712,83.8,16.2,0
E00120713,73,27,0
E00120714,0.7,99.3,0
E00120715,72.2,27.8,0
E00120716,80.6,19.4,0
E00120717,100,0,0
E00120718,78.4,21.6,0
E00120719,82.5,17.5,0
E00120720,72.7,27.3,0
E00120721,98.1,1.9,0
E00120722,90.6,9.4,0
E00120723,74.2,25.8,0
E00120724,66.2,33.8,0
E00120725,79.4,20.6,0
E00120726,88,12,0
E00120727,65.6,34.4,0
E00120728,73.4,26.6,0
E00120729,99.2,0.8,0
E00120730,97.8,2.2,0
E00120731,74.2,25.8,0
E00120732,100,0,0
E00120733,75.3,24.7,0
E00120734,87.9,12.1,0
E00120735,97.1,2.9,0
E00120736,90.2,9.8,0
E00120737,84,16,0
E00120738,42.1,57.9,0
E00120739,96.7,3.3,0
E00120740,97.1,2.9,0
E00120741,72.6,27.4,0
E00120742,82.1,17.9,0
E00120745,48.9,51.1,0
E00120747,99.2,0.8,0
E00120748,82.9,17.1,0
E00120750,75.6,24.4,0
E00120751,17.4,82.6,0
E00120752,91.9,8.1,0
E00120753,83.1,16.9,0
E00120754,68.3,31.7,0
E00120755,86.9,13.1,0
E00120756,59.8,40.2,0
E00120757,41,59,0
E00120758,70.2,29.8,0
E00120759,79.6,20.4,0
E00120760,80.2,19.8,0
E00120761,64.1,35.9,0
E00120762,62.8,37.2,0
E00120763,60.9,39.1,0
E00120764,67.5,32.5,0
E00120765,76.6,23.4,0
E00120766,79.5,20.5,0
E00120767,67.8,32.2,0
E00120768,97.5,2.5,0
E00120769,73.2,26.8,0
E00120770,47.8,52.2,0
E00120771,87.7,12.3,0
E00120772,93.5,6.5,0
E00120773,79.9,20.1,0
E00120774,59.3,40.7,0
E00120775,66.5,33.5,0
E00120776,23.3,76.7,0
E00120777,99.3,0.7,0
E00120778,99.2,0.8,0
E00120779,82.8,17.2,0
E00120780,100,0,0
E00120781,85.9,14.1,0
E00120782,11.9,88.1,0
E00120783,90.6,9.4,0
E00120784,65.7,34.3,0
E00120785,88.4,11.6,0
E00120786,100,0,0
E00120787,83.8,16.3,0
E00120788,54.4,45.6,0
E00120789,85.4,14.6,0
E00120790,95.9,4.1,0
E00120791,77.1,22.9,0
E00120792,94.1,5.9,0
E00120793,78.5,21.5,0
E00120794,95.1,4.9,0
E00120795,71.3,28.7,0
E00120796,54.1,45.9,0
E00120797,87.4,12.6,0
E00120798,87.4,11.8,0.8
E00120800,68.5,31.5,0
E00120801,82.8,17.2,0
E00120802,83.5,16.5,0
E00120803,97.2,2.8,0
E00120804,88.4,11.6,0
E00120805,95.7,4.3,0
E00120806,78.5,21.5,0
E00120807,92.8,7.2,0
E00120808,97.5,2.5,0
E00120809,48.1,51.9,0
E00120810,97.6,2.4,0
E00120811,99.1,0.9,0
E00120812,91.5,8.5,0
E00120813,100,0,0
E00120814,96.1,3.9,0
E00120815,91.9,8.1,0
E00120816,97.6,2.4,0
E00120817,70.6,29.4,0
E00120818,88.1,11.9,0
E00120819,84.2,15.8,0
E00120820,41.1,58.9,0
E00120821,91.3,8.7,0
E00120822,96.9,2.4,0.8
E00120823,76.8,23.2,0
E00120824,100,0,0
E00120825,99.3,0.7,0
E00120826,98.5,1.5,0
E00120827,77.9,22.1,0
E00120828,89.4,10.6,0
E00120829,98.4,1.6,0
E00120830,73.4,26.6,0
E00120831,47.9,52.1,0
E00120832,94.4,5.6,0
E00120833,71.6,28.4,0
E00120834,10.2,89.8,0
E00120835,58.9,41.1,0
E00120836,53.1,46.9,0
E00120837,82.5,13.3,4.2
E00120838,87.8,12.2,0
E00120839,21.1,78.9,0
E00120840,32.7,67.3,0
E00120841,64,36,0
E00120842,70.5,29.5,0
E00120843,95.9,4.1,0
E00120844,80.5,19.5,0
E00120845,74.3,25.7,0
E00120846,96.6,3.4,0
E00120847,98.8,1.3,0
E00120848,93.9,6.1,0
E00120849,87.8,12.2,0
E00120850,61.2,38.8,0
E00120851,96,4,0
E00120852,87.3,12.7,0
E00120853,32.2,67.8,0
E00120854,100,0,0
E00120855,98.1,1.9,0
E00120856,72.3,27.7,0
E00120858,92.1,7.9,0
E00120859,99.5,0.5,0
E00120860,96.1,3.9,0
E00120861,99.2,0.8,0
E00120862,99.3,0.7,0
E00120863,76.9,23.1,0
E00120864,70.5,29.5,0
E00120865,69.8,30.2,0
E00121689,74.1,25.9,0
E00121690,100,0,0
E00121691,97.1,2.9,0
E00121692,100,0,0
E00121693,88.3,11.7,0
E00121694,99.3,0.7,0
E00121695,99.3,0.7,0
E00121696,100,0,0
E00121697,99.2,0.8,0
E00121698,89.6,10.4,0
E00121699,87.7,12.3,0
E00121700,90.6,9.4,0
E00121701,84.4,15.6,0
E00121710,98.3,1.7,0
E00169646,99,1,0
E00169647,100,0,0
E00169648,100,0,0
E00169649,98,2,0
E00169650,100,0,0
E00169651,79.3,20.7,0
E00169652,66.4,33.6,0
E00169653,63.2,36.8,0
E00169654,79.7,20.3,0
E00169655,74.2,25.8,0
E00169656,62.1,37.9,0
E00169657,98.5,1.5,0
E00169658,72.6,26.5,0.9
E00169659,90.5,9.5,0
E00169660,92.2,7.8,0
E00169661,100,0,0
E00169662,24.5,75.5,0
E00169663,11,89,0
E00169664,47.3,52.7,0
E00169665,12.1,87.9,0
E00169666,14.1,85.9,0
E00169667,10,90,0
E00169680,48.2,51.8,0
E00169681,34.8,65.2,0
E00169682,59.5,40.5,0
E00169683,98.2,1.8,0
E00169684,45.2,54.8,0
E00169685,9,91,0
E00169687,3.2,96.8,0
E00169688,100,0,0
E00169689,41.9,58.1,0
E00169690,1,99,0
E00169691,4.4,95.6,0
E00169692,71.6,28.4,0
E00169693,100,0,0
E00171372,97.8,2.2,0
E00171373,79.2,20.8,0
E00171374,91.5,8.5,0
E00171375,99.2,0.8,0
E00171376,98,2,0
E00171377,100,0,0
E00171379,3.8,95.5,0.6
E00171380,80.7,19.3,0
E00171381,75.2,24.8,0
E00171382,77.5,22.5,0
E00171383,88,12,0
E00171384,98.4,0.8,0.8
E00171385,100,0,0
E00171388,100,0,0
E00171389,77.2,22.8,0
E00171390,100,0,0
E00171392,98.5,0.8,0.8
E00177031,99.1,0,0.9
E00177032,95.7,4.3,0
E00177042,94,6,0
E00177047,77.6,22.4,0
E00177057,99.4,0.6,0
E00177065,68,32,0
E00177082,99,1,0
E00177101,99.4,0.6,0
E00177104,76.8,23.2,0
E00177110,100,0,0
E00177113,63.6,34.1,2.3
E00177129,95.5,4.5,0
E00177130,87.7,12.3,0
E00177154,100,0,0
E00177158,92.9,7.1,0
E00177172,91.7,8.3,0
E00177178,97.9,2.1,0
E00177180,99.1,0.9,0
E00177186,91.4,8.6,0
E00177206,92.7,7.3,0
E00177207,87.3,12.7,0
E00177209,91.2,8.8,0
E00177210,51.3,48.7,0
E00177227,90.7,9.3,0
E00189319,80.7,19.3,0
E00189332,68,32,0
E00189341,2.2,97.8,0
E00189345,98.3,1.7,0
E00189353,68.6,31.4,0
E00189360,8.7,91.3,0
E00189363,89.8,10.2,0
E00189364,49,50.3,0.7
E00189367,4,96,0
E00189368,34.7,65.3,0
E00189374,7.4,92.6,0
E00189375,8.3,91.7,0
E00189381,3.6,96.4,0
E00189384,98.4,1.6,0
E00189385,55.2,44.8,0
E00189388,97.8,2.2,0
E00189389,16.2,83.8,0
E00189395,100,0,0
E00189399,0.8,99.2,0
E00189400,45.6,54.4,0
E00189406,42.1,57,0.9
E00189408,86,14,0
E00189415,0,100,0
E00189416,17.8,82.2,0
E00189424,5.4,94.6,0
E00189427,70.6,29.4,0
E00189430,47,53,0
E00189431,68.1,31.9,0
E00189443,98.8,1.2,0
E00190242,99.2,0.8,0
E00190243,96.8,3.2,0
E00190250,87.1,12.9,0
E00190253,59.3,40.7,0
E00190259,99.3,0.7,0
E00190268,85.7,14.3,0
E00190282,94.1,5.9,0
E00190286,99,1,0
E00190292,77.8,22.2,0
E00190293,85.6,14.4,0
E00190302,91.4,8.6,0
E00190315,100,0,0
E00190347,95.7,4.3,0
