areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00015376,51.2,8.7,23.3,16.9
E00015378,46,6.9,24.3,22.8
E00015379,45.2,7.5,35.6,11.6
E00015380,44.1,8.1,28,19.9
E00015381,52.7,4.9,27.5,14.8
E00015382,29.9,7.5,55.7,6.9
E00015383,25.5,9.7,55.8,9.1
E00015384,28.8,5.9,58.4,6.9
E00015385,46.5,12.7,29.6,11.3
E00015386,27.1,5.3,58.8,8.8
E00015387,24.7,5.7,62.6,7
E00015388,50.8,4.2,19.6,25.4
E00015389,34.8,2.6,52.2,10.4
E00015390,30.1,3.1,59,7.8
E00015391,20.6,5.2,69.1,5.2
E00015392,30.3,6.9,56.6,6.3
E00015393,36.4,8.9,42.5,12.1
E00015394,30.7,2.5,57.1,9.6
E00015395,43.8,0.7,37.7,17.8
E00015397,27.3,3.4,63.4,6
E00015398,42.8,5.5,41.4,10.3
E00015400,28.7,4.9,57.3,9.1
E00015401,38.4,8.4,36.4,16.8
E00015402,45.9,8.1,30.8,15.1
E00015403,45.3,8,37.3,9.3
E00015404,67.7,7.9,13.5,10.9
E00015405,40.4,7.7,26.8,25.1
E00015406,47.3,4,34,14.7
E00015407,39.9,15.4,30.8,14
E00015408,35.7,6,53.2,5.1
E00015409,53.1,11.2,14.7,21
E00015410,33.3,2.7,53.5,10.4
E00015411,28.5,5.5,57,8.9
E00015412,35.1,3,55.2,6.7
E00015413,30.3,5.5,55.7,8.5
E00015414,30.3,9.1,50.4,10.2
E00015416,25.4,6,65.4,3.2
E00015417,33.3,7.9,52.1,6.7
E00015419,28.8,4.3,63.1,3.9
E00015421,31.8,8.4,50.8,8.9
E00015422,31.8,5.6,46.7,15.9
E00015423,22.1,5.6,65.2,7.1
E00015424,20,2.7,73.3,4
E00015425,28.1,4.7,63.9,3.3
E00015426,28.7,3.6,62.8,4.9
E00015427,34.8,3.9,48.3,12.9
E00015428,24.9,3.1,69.3,2.7
E00015429,24.5,3,58.2,14.3
E00015430,24.2,6.2,66.1,3.5
E00015431,26.3,2.6,63.4,7.7
E00015432,36.8,4.9,51.1,7.1
E00015433,28.9,5.6,59.6,5.9
E00015434,30,6.6,55.1,8.4
E00015484,34.6,6.3,50.2,8.9
E00015485,36.8,3.5,51.3,8.3
E00015486,50.5,2.2,32.3,15.1
E00015487,26,5.9,51.5,16.6
E00015488,22.9,6.3,63.5,7.4
E00015489,26.9,4.3,63.6,5.1
E00015491,20.5,7.3,64.5,7.7
E00015492,48.9,4.5,32.3,14.3
E00015493,30,7,52.7,10.3
E00015494,44.3,8.8,33.5,13.4
E00015495,46,3.5,37.6,12.8
E00015496,49.2,4.1,36.9,9.8
E00015497,53,7.9,27.2,11.9
E00015498,43.4,5.7,22.6,28.3
E00015499,40.4,9.3,28.5,21.9
E00015501,52.3,3.8,38.8,5.1
E00015502,55,5.9,21.3,17.8
E00015503,46.5,6,39.5,8
E00015504,42.6,5.8,44.2,7.4
E00015505,26.3,5,56,12.7
E00015506,27.7,3.5,62.8,6.1
E00015507,26.2,2.1,66.5,5.2
E00015508,42.4,5.3,45.2,7.1
E00015509,21.8,2.9,66.5,8.7
E00015510,27.8,3.4,61.2,7.6
E00015511,34.4,4.9,56.8,3.8
E00015512,27,6.9,61.5,4.6
E00015513,28.3,3.3,55.6,12.8
E00015514,26.4,3.4,61.8,8.4
E00015515,35.3,5.8,53.8,5.1
E00015516,37,5.5,45.9,11.6
E00015517,30,2.8,60.6,6.6
E00015518,28.4,6.6,57.9,7.1
E00015519,29.2,2.5,61.5,6.8
E00015520,27.9,6,58.4,7.6
E00015522,27.6,7.5,61,3.9
E00015523,26.6,4.1,61,8.2
E00015524,27.5,1.7,65.4,5.4
E00015525,26.2,10.6,48.9,14.3
E00015574,36.9,2.8,53.5,6.9
E00015575,23,4.4,67.9,4.8
E00015576,31.2,3.4,54.4,11.1
E00015577,27.5,3.7,63.2,5.6
E00015578,38.5,4.4,40.1,17
E00015579,23.6,0.8,69,6.6
E00015580,34.1,5.1,53.5,7.4
E00015581,33,8.2,41.8,17
E00015582,35.8,5.4,50,8.8
E00015583,47.8,5.1,36,11
E00015592,32.8,5.2,53,9
E00015593,47.7,7.3,29.5,15.5
E00015596,38.7,7.3,38.7,15.3
E00015597,47,7.8,28.3,16.9
E00015598,37.4,9.7,42.2,10.7
E00015602,23.2,2.2,70.8,3.8
E00015605,43.4,7,37.1,12.6
E00015606,37.1,4.4,44,14.5
E00015607,22.1,3.7,68.9,5.3
E00015609,15.6,5.5,72.9,6
E00015611,29.1,4.2,59.8,6.9
E00015612,24.1,2,66.8,7
E00015613,26.6,2.1,67,4.3
E00015614,25.4,2.5,65,7.1
E00015615,27.8,4,60.1,8.1
E00015616,32.9,4.6,51.1,11.4
E00015617,28,2.5,54.8,14.6
E00015618,29.1,5.4,59.4,6.1
E00015619,27.4,4.6,58.9,9.1
E00015621,24.3,4.7,63.9,7.1
E00015631,34.6,7.8,50.8,6.7
E00015633,25.1,1.9,65.8,7.2
E00015639,46,9.5,27,17.5
E00015640,24.6,5.7,67.2,2.5
E00015641,28.2,7.4,55.9,8.5
E00015642,43,5.7,39.3,11.9
E00015643,44.7,7.1,38.3,9.9
E00015644,22.2,2.6,70.9,4.3
E00015645,25.5,2.7,66,5.8
E00015646,37.6,4.3,47.3,10.8
E00015647,42.2,3.9,46.8,7.1
E00015648,31.8,6,54.8,7.4
E00015649,49.1,4.4,31.4,15.1
E00015650,27.7,3.2,60.1,9
E00015651,47.9,5.5,31.5,15.1
E00015652,34.9,3.3,54.1,7.8
E00015653,31.2,4.6,59.6,4.6
E00015654,35,4.1,45.5,15.4
E00015655,35.7,5.8,50.6,7.8
E00015656,35.3,3.8,45.1,15.8
E00015657,26.4,5.6,61,6.9
E00015658,38.3,3.3,46.7,11.7
E00015659,39.3,5.7,46.4,8.6
E00015754,49.2,8.8,23.3,18.7
E00015755,36,5.3,46,12.7
E00015756,28.7,5.6,50.6,15.2
E00015757,41.7,13,25.2,20
E00015758,58.4,7.5,20.2,13.9
E00015759,49.1,11.3,23.3,16.4
E00015760,46.7,10.1,29,14.2
E00015761,50.3,10.7,24.5,14.5
E00015763,36.8,11,30.9,21.3
E00015764,48.4,2.5,36.6,12.4
E00015765,43.5,5.4,36.9,14.3
E00015766,21.2,5.1,65.7,8
E00015767,47.2,8.5,26.1,18.3
E00015768,35.2,10.1,42.1,12.6
E00015769,36.9,6.8,49.8,6.5
E00015770,56.2,7.4,23.2,13.3
E00015771,38,6.6,39.4,16.1
E00015772,28,4.9,53.7,13.4
E00015773,35.4,5.4,47.3,11.9
E00015774,42.2,10.3,29.4,18.1
E00015775,22.8,0,72.8,4.5
E00015776,32.1,2.9,57.4,7.7
E00015777,40.9,7.3,31.8,20
E00015778,51.5,4.5,27.3,16.7
E00015779,57.1,9.6,20.7,12.6
E00015781,43.3,6.7,34.3,15.7
E00015782,37.4,4.7,43.7,14.2
E00015783,39.8,10.2,33.1,16.9
E00015784,31.8,5.8,54.2,8.3
E00015785,41.8,7.3,30,20.9
E00015786,24.7,2.6,64.2,8.4
E00015787,30.4,3.6,49.8,16.2
E00015788,36.1,6.7,40.3,16.8
E00015789,36.9,1.9,54.8,6.4
E00015790,32.8,12.6,39.9,14.8
E00015791,52,12.8,20.1,15.1
E00015792,36.1,5.3,51.2,7.4
E00015794,45.8,6.5,27.7,20
E00015795,33.6,5.3,42.5,18.6
E00015796,26.8,5,56.5,11.7
E00015798,45,8.8,27.5,18.7
E00015799,33.6,8.8,48.2,9.5
E00016021,24.3,7.7,58,9.9
E00016043,30.1,8.2,46.6,15.1
E00016044,45.9,9.4,23.5,21.2
E00016045,46.5,10,30.4,13
E00016046,41.8,10.7,32.4,15.1
E00016047,40.8,7.7,44.9,6.6
E00016048,33.5,12.3,41.9,12.3
E00016049,27.1,5.2,63,4.7
E00016050,40.1,7.8,41.8,10.3
E00016051,26.9,4.3,63.7,5.1
E00016066,28.1,1.1,62.7,8.1
E00016067,35,6.2,45.2,13.6
E00016068,42.2,4.4,36.4,16.9
E00016069,30.1,4.2,53.6,12.1
E00016070,41.5,13.8,31.5,13.1
E00016071,44.4,4.7,39.1,11.8
E00016072,29.8,8.9,51.2,10.1
E00016073,35.1,3.7,53,8.2
E00016074,42.9,8.1,33.3,15.7
E00016075,39.3,3.9,44.9,11.8
E00016076,51.6,11.2,20.5,16.8
E00016077,28.7,4.1,59.6,7.6
E00016078,32.2,8.3,47.1,12.4
E00016079,30.1,0.9,63,6
E00016080,46.6,2.5,35.4,15.5
E00016083,42.6,6.5,31.4,19.5
E00016084,37.2,7.3,29.7,25.9
E00016086,29.9,4.9,57.3,7.9
E00016087,41.9,8.1,42.6,7.4
E00016088,33.7,3,51.5,11.9
E00016089,46.6,6.9,34.4,12.2
E00016090,22.7,4.2,69.2,3.8
E00016091,29.5,4.8,56,9.7
E00016092,38.5,2.3,52.3,6.9
E00016093,31.6,2.6,59.7,6.1
E00016094,45.9,6.5,37.3,10.3
E00016096,29.3,3,58.2,9.5
E00016097,24.8,1.1,67.4,6.7
E00016098,49.6,6.7,26.7,17
E00016100,28.8,3.4,62.5,5.3
E00016101,35.5,5,51.8,7.8
E00016102,38,10.6,41.4,9.9
E00016103,35.2,6,47.3,11.5
E00016104,35.5,6.9,47.8,9.9
E00016105,33.7,3.7,46.6,16
E00016106,26.9,6.2,57.2,9.7
E00016107,37.4,7.5,39,16
E00016108,33.6,2.7,57.5,6.2
E00016109,29.2,3.5,56,11.3
E00016110,43.9,10.5,28.7,17
E00016111,33.7,4.7,41.9,19.8
E00019687,46.5,3.5,42.4,7.6
E00019694,35.9,6.7,48.6,8.8
E00019695,38.4,5.1,50.2,6.4
E00019703,43.8,3,40.8,12.4
E00019711,33.1,8.5,51.5,6.9
E00019718,44.4,13.7,31.5,10.5
E00019723,45.3,7.9,35.3,11.5
E00019724,40.4,7,40.4,12.3
E00019725,48.2,7.6,32.1,12
E00019726,48.5,7.4,25.7,18.4
E00019727,37.8,4,44.6,13.7
E00019728,55.6,5.3,21.9,17.2
E00019729,51.1,14.3,20.3,14.3
E00019731,52.7,10.7,24.7,12
E00019732,47.2,14,25.8,12.9
E00019733,50,8.5,20.7,20.7
E00019734,48.8,6.4,33.2,11.7
E00019735,55.2,10.9,13,20.8
E00019736,30.3,5.1,58.8,5.8
E00019737,36.7,3.3,47.5,12.5
E00019739,34.7,2.8,46.6,15.9
E00019741,46.8,9,33.3,10.9
E00019742,51.6,4.1,34.4,9.8
E00019743,33.7,5.5,51.9,8.8
E00019744,34.2,4.8,52.4,8.7
E00019745,43.8,4.3,45.2,6.7
E00019746,47,8.4,25.3,19.3
E00019747,48.9,7.8,32.6,10.6
E00019748,44.2,7.4,34,14.4
E00019749,55,8.2,23.4,13.5
E00019750,43.7,6.9,35.2,14.2
E00019751,39.6,5.8,34.4,20.1
E00019753,34.9,4.7,49.6,10.9
E00019755,34.9,3.8,47.2,14.2
E00019756,52,5.4,31.5,11.1
E00019757,51.2,10.8,30.1,7.8
E00019758,25.1,2.6,62.1,10.2
E00019759,41.2,7.2,35.3,16.3
E00019760,53.4,12.1,13.1,21.4
E00019761,52,12,18,18
E00019762,32.6,3.9,54.1,9.4
E00019763,44.2,4.2,40,11.7
E00019764,42,11.5,38.3,8.1
E00019765,42.9,6.8,36,14.3
E00019995,33.3,2.6,56.1,7.9
E00019997,30.8,3.8,54,11.4
E00020133,57.6,8.8,22.4,11.2
E00020134,41.8,10.6,31.6,16
E00020383,40,5.4,50,4.6
E00020387,20.8,4,71.1,4
E00020396,30.6,4.7,57.6,7.1
E00020401,44.8,7.5,32.2,15.5
E00020405,50.4,10.8,25.2,13.7
E00020409,41.7,4.9,42.4,11.1
E00020410,41.4,17.2,19.5,21.9
E00020411,49,12.4,32.4,6.2
E00020412,45.5,5.6,35.4,13.5
E00020413,42.9,5.2,39,13
E00020505,32.6,4.2,49.6,13.6
E00020507,25.2,2.5,66.8,5.4
E00020510,25.8,2.8,65.2,6.2
E00020513,24.3,3.8,65.7,6.2
E00020514,24.9,3.6,69.7,1.8
E00020515,26.5,2,65.8,5.6
E00020516,15.8,1.1,79.1,4
E00020517,22.5,3.5,66.5,7.5
E00020518,24.4,5.3,67.5,2.9
E00171519,26.2,2.6,66.5,4.7
E00171524,25.2,2.1,64.3,8.4
E00171525,24.9,5.3,65.1,4.8
E00171531,39,4.1,22.1,34.9
E00171532,40.4,5.9,44.1,9.6
E00171551,24.2,2.3,69.2,4.3
E00177482,48.5,8.8,31.4,11.3
E00177485,26.6,4.1,59.6,9.7
E00177486,51.2,8.7,23.9,16.3
E00177509,27.4,3.6,63.1,6
E00177514,17.3,3,75.2,4.5
E00177525,53.5,5.3,18.4,22.8
E00177530,38,14.7,27.1,20.2
E00177533,40,11.8,36.5,11.8
E00177534,37,5.7,47.1,10.1
E00177536,25.2,3.2,69.1,2.5
E00177541,22.5,5.8,55.1,16.7
E00177552,23,4.1,67.6,5.4
E00177554,25.4,3.6,66.7,4.3
E00177557,41.4,17.2,31,10.3
E00177564,40.8,14,24,21.2
E00177585,47.4,5.2,31.5,16
E00177596,35.4,3.6,52.6,8.4
E00177609,24.5,2.9,68.9,3.7
E00177611,23.6,2.9,67.9,5.7
E00177612,23.3,4.4,67.8,4.4
E00177621,25.9,3,60.9,10.2
E00177625,38.7,4,46,11.3
E00177627,21.3,1.3,72,5.3
E00177628,32.8,6.4,52.2,8.7
E00177629,50.6,5.1,21.3,23
E00177631,18.8,9.8,66.1,5.4
E00177635,41.3,6.6,42.1,10
E00177638,32.2,7.3,36.9,23.6
E00177642,19.3,2,77.6,1.2
E00177650,47.1,8.9,21.7,22.3
E00177654,34.6,5.2,55,5.2
E00177655,26.1,3.6,62.3,8
E00177657,36.9,2.8,46.6,13.6
E00177663,33,8,35,24
E00177668,21.2,7.1,70.7,1
E00177669,33.9,7.1,41.1,17.9
E00177673,40,5.5,46.4,8.2
E00177682,36.2,5.8,42,15.9
E00177685,25,5.3,65.2,4.5
E00177692,34.6,5.6,50.5,9.3
