areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00015525,18.4,61.2,20.4
E00015574,24.5,49.1,26.4
E00015575,35.2,40.7,24.1
E00015576,20.8,39.6,39.6
E00015577,22.1,36.8,41.2
E00015578,13.3,52.2,34.4
E00015579,23.5,50,26.5
E00015580,12.1,52.7,35.2
E00015581,11.5,43.6,44.9
E00015582,31.3,46.3,22.4
E00015583,15.7,55.7,28.6
E00015592,26.9,42.3,30.8
E00015593,16.8,38.4,44.8
E00015596,12.6,36.3,51.1
E00015597,20.7,42.7,36.7
E00015598,18.6,44.9,36.5
E00015602,11.1,65.1,23.8
E00015605,24.1,49.4,26.5
E00015606,12.6,56.3,31.1
E00015607,24.6,59.4,15.9
E00015609,11.6,46.4,42
E00015611,33.7,31.7,34.7
E00015612,10.4,58.2,31.3
E00015613,29.5,54.5,15.9
E00015614,17.1,50,32.9
E00015615,22.9,47.9,29.2
E00015616,25.6,38.5,35.9
E00015617,11.5,50,38.5
E00015618,23.8,41.3,35
E00015619,23.7,53.9,22.4
E00015621,28.9,55.3,15.8
E00015631,18.3,50.7,31
E00015633,36.7,44.9,18.4
E00015639,3.3,52.9,43.8
E00015640,20.4,59.2,20.4
E00015641,21.1,68.4,10.5
E00015642,19.2,37.2,43.6
E00015643,21.8,46.5,31.7
E00015644,34.5,62.1,3.4
E00015645,25,58.3,16.7
E00015646,15.2,47.5,37.4
E00015647,22,55.9,22
E00015648,25,36.9,38.1
E00015649,13.2,41.9,45
E00015650,20,43.8,36.3
E00015651,15.1,41.9,43
E00015652,21.1,27.4,51.6
E00015653,28,26,46
E00015654,19.3,47,33.7
E00015655,28.5,51.2,20.3
E00015656,13.5,68.9,17.6
E00015657,24.7,41.1,34.2
E00015658,18.4,55.3,26.3
E00015659,21.3,41.6,37.1
E00015754,19.2,40,40.8
E00015755,18.3,56.3,25.4
E00015756,28,51.2,20.7
E00015757,17,51.1,31.8
E00015758,23.8,43.7,32.5
E00015759,27.4,32.6,40
E00015760,22.2,45.8,31.9
E00015761,15.7,39.8,44.6
E00015763,16.3,49,34.6
E00015764,15.9,52.3,31.8
E00015765,34.4,43.8,21.9
E00015766,22.2,52.8,25
E00015767,25.8,42.7,31.5
E00015768,27.7,41,31.3
E00015769,26.7,45,28.3
E00015770,15.1,43.9,41
E00015771,22.5,42.7,34.8
E00015772,23.1,53.8,23.1
E00015773,25.6,36.7,37.8
E00015774,17.2,38.7,44.1
E00015775,18.2,71.2,10.6
E00015776,10.9,63.6,25.5
E00015777,16.5,49.5,34.1
E00015778,30.4,32.4,37.3
E00015779,19.6,33.3,47.1
E00015781,24.4,32.6,43
E00015782,24.7,39,36.4
E00015783,33.3,27.8,38.9
E00015784,25.7,42.6,31.7
E00015785,19.3,48.2,32.5
E00015786,13.5,65.4,21.2
E00015787,25.5,42.6,31.9
E00015788,18.2,41.2,40.5
E00015789,40.9,34.1,25
E00015790,22.9,47,30.1
E00015791,23.3,33.1,43.6
E00015792,20,61.1,18.9
E00015794,16,40,44
E00015795,16,50,34
E00015796,46.9,38.8,14.3
E00015798,16.8,40.8,42.4
E00015799,30.3,33.3,36.4
E00016021,26.8,44.6,28.6
E00016043,25,27.5,47.5
E00016044,16.8,46.9,36.3
E00016045,21.5,35.5,43
E00016046,18.6,40.4,41
E00016047,19.3,44.6,36.1
E00016048,15,52.5,32.5
E00016049,14.9,48.6,36.5
E00016050,21.9,41.7,36.5
E00016051,38.5,48.1,13.5
E00016066,30.6,42.9,26.5
E00016067,8.9,36.7,54.4
E00016068,19.8,41.3,38.9
E00016069,15.6,59.6,24.8
E00016070,17,58.5,24.5
E00016071,17.2,50.6,32.2
E00016072,21.7,46.1,32.2
E00016073,25.6,43.6,30.8
E00016074,20.5,42.2,37.3
E00016075,26.3,46.3,27.4
E00016076,15.8,38,46.2
E00016077,16,46,38
E00016078,13.2,64.2,22.6
E00016079,20.3,52.2,27.5
E00016080,13.4,50,36.6
E00016083,10.4,50.7,38.8
E00016084,20.9,44.2,35
E00016086,30.3,44.7,25
E00016087,20.5,43.6,35.9
E00016088,17.4,42,40.6
E00016089,21.4,46.6,32
E00016090,41.9,44.2,14
E00016091,20.7,42.3,36.9
E00016092,15.5,56.3,28.2
E00016093,30,37.5,32.5
E00016094,17.4,51.4,31.2
E00016096,16.2,51.4,32.4
E00016097,27.5,35.3,37.3
E00016098,20.9,44.3,34.8
E00016100,18.1,66.7,15.2
E00016101,30.6,38.8,30.6
E00016102,24.8,34.4,40.8
E00016103,19.7,39.4,40.8
E00016104,14.1,37.2,48.7
E00016105,13.4,43.3,43.3
E00016106,12.5,65.3,22.2
E00016107,10.5,51.4,38.1
E00016108,28.2,46.5,25.4
E00016109,32.3,38.4,29.3
E00016110,17.1,44.3,38.6
E00016111,15.7,46.3,38
E00019687,12.3,62.3,25.4
E00019694,19,42.2,38.8
E00019695,20.5,53.3,26.2
E00019703,14.7,49.5,35.8
E00019711,17.5,45,37.5
E00019718,10.8,48,41.2
E00019723,13,50,37
E00019724,15.9,50.7,33.3
E00019725,16.3,50.4,33.3
E00019726,15.7,47.2,37.1
E00019727,23.6,40.7,35.8
E00019728,15.4,43.1,41.5
E00019729,20.2,42.6,37.2
E00019731,16.9,48.4,34.7
E00019732,13,38.2,48.8
E00019733,10.3,47.6,42.1
E00019734,18.1,41.9,40
E00019735,13.2,42.4,44.4
E00019736,21.6,39.2,39.2
E00019737,21.1,43.3,35.6
E00019739,12.3,48.6,39.1
E00019741,20,45.6,34.4
E00019742,9.8,56.9,33.3
E00019743,17.3,48.2,34.5
E00019744,29.7,42.9,27.5
E00019745,20.9,49.1,30
E00019746,16.7,45.8,37.5
E00019747,25.5,55.1,19.4
E00019748,23.1,48.4,28.6
E00019749,28.9,35.1,36.1
E00019750,18.8,44.2,37
E00019751,19.6,49,31.4
E00019753,30.2,44.4,25.4
E00019755,19.4,51,29.6
E00019756,18.5,40.3,41.2
E00019757,17.4,47.7,34.9
E00019758,19.7,52.6,27.6
E00019759,17.6,31.1,51.4
E00019760,20,32.5,47.5
E00019761,18.2,50.7,31.1
E00019762,19.6,46.4,34
E00019763,13.4,44.8,41.8
E00019764,18.2,43.5,38.2
E00019765,18.7,41.8,39.6
E00019995,15.8,50,34.2
E00019997,25.3,43.4,31.3
E00020133,22.5,42.2,35.3
E00020134,16.3,38.6,45.1
E00020383,10.9,63,26.1
E00020387,27.6,55.2,17.2
E00020396,21.1,66.7,12.3
E00020401,16.1,50,33.9
E00020405,20.9,38.5,40.7
E00020409,19.3,44.3,36.4
E00020410,18.2,27.3,54.5
E00020411,15.9,46,38.1
E00020412,27.3,35.2,37.5
E00020413,10.5,62.8,26.7
E00020505,15.4,45.6,38.9
E00020507,12.7,65.7,21.6
E00020510,16.4,59,24.6
E00020513,16.7,60.7,22.6
E00020514,19.1,60.3,20.6
E00020515,17.1,58.6,24.3
E00020516,16.3,60,23.8
E00020517,14.9,53.2,31.9
E00020518,11.6,62.8,25.6
E00171519,23.8,49.2,27
E00171524,31.3,51.6,17.2
E00171525,19.5,61,19.5
E00171531,20,26.9,53.1
E00171532,24.5,44.3,31.1
E00171551,28.6,60.7,10.7
E00177482,16.6,30.2,53.3
E00177485,31.1,38.8,30.1
E00177486,18.8,40.6,40.6
E00177509,9.1,22.7,68.2
E00177514,16.9,13.6,69.5
E00177525,20,44.6,35.4
E00177530,33.7,28.4,37.9
E00177533,26.8,20.7,52.4
E00177534,21.4,32.1,46.4
E00177536,25.5,48.9,25.5
E00177541,22.2,50,27.8
E00177552,22,40.7,37.3
E00177554,38.5,38.5,23.1
E00177557,16.2,39.2,44.6
E00177564,29.6,32.1,38.3
E00177585,15.4,25.2,59.3
E00177596,14.5,39.1,46.4
E00177609,33.3,33.3,33.3
E00177611,23.8,47.6,28.6
E00177612,20,15,65
E00177621,27,37.1,36
E00177625,18.5,57.4,24.1
E00177627,52,32,16
E00177628,17.8,42.6,39.5
E00177629,17.6,40,42.4
E00177631,53.8,30.8,15.4
E00177635,24.6,43.9,31.6
E00177638,23.8,23.1,53.1
E00177642,40.9,40.9,18.2
E00177650,21.9,27.1,51
E00177654,18.1,49.1,32.8
E00177655,44.7,23.7,31.6
E00177657,25.3,35.4,39.2
E00177663,24,37.5,38.5
E00177668,14.8,70.4,14.8
E00177669,50,18.2,31.8
E00177673,18.3,46.7,35
E00177682,16.9,42.9,40.3
E00177685,21.6,62.2,16.2
E00177692,12.8,22.1,65.1
