geography_code,in_full_time_education-001,in_full_time_education-002
E00046156,23,77
E00046157,22.5,77.5
E00046158,22.7,77.3
E00046159,15.3,84.7
E00046160,15.9,84.1
E00046161,19.1,80.9
E00046162,19.1,80.9
E00046163,29.4,70.6
E00046164,23.6,76.4
E00046166,30.8,69.2
E00046167,21,79
E00046168,28.2,71.8
E00046169,26.8,73.2
E00046170,21.2,78.8
E00046171,22.1,77.9
E00046172,25.1,74.9
E00046173,30.2,69.8
E00046174,19.5,80.5
E00046175,22.5,77.5
E00046176,23,77
E00046177,29.7,70.3
E00046178,27.3,72.7
E00046179,25.6,74.4
E00046180,22.8,77.2
E00046181,28,72
E00046182,21.3,78.7
E00046183,16.3,83.7
E00046184,18,82
E00046185,14,86
E00046186,20.5,79.5
E00046187,21.6,78.4
E00046188,25.2,74.8
E00046613,39.8,60.2
E00046621,32.7,67.3
E00046633,29.9,70.1
E00046639,35.8,64.2
E00046642,35.9,64.1
E00047136,16.1,83.9
E00047137,35.4,64.6
E00047139,30.9,69.1
E00047144,23.6,76.4
E00047145,25.6,74.4
E00047146,21.8,78.2
E00047147,33.7,66.3
E00047148,30.2,69.8
E00047149,30.2,69.8
E00047150,23.3,76.7
E00047151,22.6,77.4
E00047152,18,82
E00047153,31.1,68.9
E00047154,31.6,68.4
E00047155,31.2,68.8
E00047177,28,72
E00047178,24.4,75.6
E00047179,31.7,68.3
E00047180,21.8,78.2
E00047181,26.7,73.3
E00047182,18.8,81.3
E00047183,21.7,78.3
E00047184,13.6,86.4
E00047185,9.2,90.8
E00047186,23.5,76.5
E00047187,22.1,77.9
E00047188,17.3,82.7
E00047189,22.9,77.1
E00047190,21.5,78.5
E00047191,25.4,74.6
E00047192,17.9,82.1
E00047193,30.5,69.5
E00047194,22,78
E00047195,28.6,71.4
E00047196,35.6,64.4
E00047198,25.5,74.5
E00047199,25.9,74.1
E00047200,26.7,73.3
E00047201,26.1,73.9
E00047202,21.1,78.9
E00047203,18.3,81.7
E00047204,20,80
E00047205,24,76
E00047206,34.1,65.9
E00047208,20.2,79.8
E00047209,20.8,79.2
E00047210,30.6,69.4
E00047211,18.4,81.6
E00047212,18.6,81.4
E00047213,19.5,80.5
E00047214,20.8,79.2
E00047215,17.3,82.7
E00047216,23.8,76.2
E00047217,31.3,68.8
E00047218,25.2,74.8
E00047219,26.5,73.5
E00047647,22.8,77.2
E00047648,23,77
E00047673,28.6,71.4
E00047676,18.1,81.9
E00047781,16,84
E00047839,13.6,86.4
E00047841,20.7,79.3
E00047842,22,78
E00047843,20.8,79.2
E00047844,24,76
E00047845,16.4,83.6
E00047846,16.3,83.7
E00047847,19.2,80.8
E00047848,13.3,86.7
E00047849,17.4,82.6
E00047850,17.5,82.5
E00047851,19.6,80.4
E00047852,17.2,82.8
E00047853,19.6,80.4
E00047854,15.7,84.3
E00047855,24.4,75.6
E00047856,14.4,85.6
E00047857,20.5,79.5
E00047966,13.6,86.4
E00047967,14.3,85.7
E00047968,16.7,83.3
E00047969,14.8,85.2
E00047970,21.4,78.6
E00047971,23.5,76.5
E00047982,37.9,62.1
E00047983,33.3,66.7
E00047984,32.8,67.2
E00047987,36.9,63.1
E00047988,30,70
E00047989,38.2,61.8
E00047990,33,67
E00047991,33.1,66.9
E00047992,41.2,58.8
E00047993,40.1,59.9
E00047997,26.7,73.3
E00048001,33.7,66.3
E00048002,30.6,69.4
E00048005,35.6,64.4
E00048007,37.1,62.9
E00048010,38.6,61.4
E00048011,41,59
E00048016,34.9,65.1
E00048018,31.2,68.8
E00048019,38.9,61.1
E00048022,34.7,65.3
E00048028,31.8,68.2
E00048029,33.3,66.7
E00048030,41.3,58.7
E00048033,29.8,70.2
E00048035,31.1,68.9
E00048037,38,62
E00048039,28.6,71.4
E00048040,37.3,62.7
E00048041,34.9,65.1
E00048043,39.8,60.2
E00048044,37.5,62.5
E00048045,37.4,62.6
E00048047,39.8,60.2
E00048049,32.7,67.3
E00048050,35.3,64.7
E00048051,29.9,70.1
E00048052,34.5,65.5
E00048053,41.9,58.1
E00048188,23.1,76.9
E00048189,30.9,69.1
E00048191,27.7,72.3
E00048193,16.3,83.7
E00051153,10.1,89.9
E00051154,20.6,79.4
E00051155,19.3,80.7
E00051156,19.3,80.7
E00051157,16.5,83.5
E00051158,18.3,81.7
E00051159,16.5,83.5
E00051160,17.5,82.5
E00051161,15.3,84.7
E00051162,23.3,76.7
E00051163,17.1,82.9
E00051164,17,83
E00051165,17.7,82.3
E00051166,18.2,81.8
E00051167,15.5,84.5
E00051168,15.2,84.8
E00051169,19.5,80.5
E00051170,13.6,86.4
E00051171,10.1,89.9
E00051172,12.5,87.5
E00051174,17,83
E00051175,12.2,87.8
E00051176,15.1,84.9
E00051177,15.4,84.6
E00051178,18.6,81.4
E00051179,17.8,82.2
E00051180,14.6,85.4
E00051181,15.2,84.8
E00051182,19.8,80.2
E00051183,13.3,86.7
E00051184,13.9,86.1
E00051185,12.6,87.4
E00051186,8.1,91.9
E00051187,14.4,85.6
E00051188,19,81
E00051190,21,79
E00051295,17.2,82.8
E00051746,27.5,72.5
E00051748,16.7,83.3
E00175606,41.7,58.3
E00175609,20.9,79.1
E00175613,34.5,65.5
E00175641,31.9,68.1
E00175686,23.5,76.5
E00175688,30.6,69.4
E00175710,26.6,73.4
E00175721,33,67
E00175731,34.4,65.6
E00175744,24.1,75.9
E00175745,31.8,68.2
E00175746,35.6,64.4
E00175750,40.2,59.8
E00175754,21.5,78.5
E00175774,38.8,61.2
E00175784,39.7,60.3
E00186089,32.2,67.8
E00186110,43.8,56.2
E00186112,8.7,91.3
E00186117,36,64
E00186128,34.6,65.4
E00186131,40.2,59.8
E00186134,35.5,64.5
E00186137,28.5,71.5
E00186140,30.3,69.7
E00186144,40.8,59.2
E00186166,32.2,67.8
E00186196,25.4,74.6
E00186199,17.3,82.7
E00186200,47.8,52.2
E00186205,35.6,64.4
E00186212,41.4,58.6
E00186221,35.7,64.3
E00186224,37.3,62.7
E00186229,33,67
E00186230,33.6,66.4
E00186263,40.4,59.6
E00186273,27.7,72.3
E00186282,42,58
E00186286,37.7,62.3
E00186287,32.9,67.1
E00186289,42.7,57.3
E00186291,36.5,63.5
E00186300,40,60
