geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00046067,6.5,28.1,65.5
E00046068,10.7,40.2,49.2
E00046069,10.7,24.7,64.7
E00046070,7.4,23.8,68.9
E00046071,10.5,46.2,43.4
E00046073,8.6,24.8,66.7
E00046074,10.1,23.2,66.7
E00046075,9.6,13.9,76.5
E00046080,11.2,21.6,67.2
E00046082,0,62.6,37.4
E00046083,7.1,28.3,64.6
E00046085,9.1,19,71.9
E00046086,8.6,18,73.4
E00046087,12.4,24.8,62.8
E00046088,4.7,24.8,70.5
E00046089,8.3,25,66.7
E00046090,8,25,67
E00046093,8.7,26.1,65.2
E00046094,7.6,24.6,67.8
E00046095,12.7,19,68.3
E00046096,14.3,14.3,71.4
E00046097,8.1,18.4,73.5
E00046098,6.5,63.4,30.1
E00046099,10.6,17.9,71.5
E00046100,2.3,52.7,45
E00046101,5.4,25.5,69.1
E00046102,20,18,62
E00046103,29.4,7.9,62.7
E00046104,9.9,24.3,65.8
E00046105,12.8,16.5,70.6
E00046106,21.3,35.2,43.5
E00046107,5,35,60
E00046108,24.1,13.5,62.4
E00046109,3.3,49.3,47.4
E00046110,5.5,31.5,63
E00046111,15.1,15.1,69.8
E00046112,21.1,13.8,65.1
E00046113,35.5,9.3,55.1
E00046114,19.8,14.3,65.9
E00046115,9.3,19.6,71
E00046116,33,9.8,57.1
E00046117,33.3,13.8,52.9
E00046118,9.4,11.5,79.2
E00046119,17.4,21.5,61.1
E00046120,18.7,14.9,66.4
E00046121,10,26.7,63.3
E00046122,7.7,42.3,50
E00046124,6.9,35.3,57.8
E00046125,8.3,12.1,79.5
E00046126,6.7,40,53.3
E00046127,10.1,21.6,68.3
E00046128,6.9,22.1,71
E00046129,7.8,28.9,63.3
E00046130,5.2,19,75.9
E00046131,2.5,45.8,51.7
E00046132,2.4,37.6,60
E00046133,2.4,51.2,46.4
E00046134,4.7,46.6,48.6
E00046135,3.5,51.4,45.1
E00046136,6.9,37.6,55.5
E00046137,8.8,26.4,64.8
E00046138,7,33.3,59.7
E00046140,8.2,24.5,67.3
E00046141,5.5,41.5,53
E00046142,7.3,30.3,62.4
E00046143,5.2,28.7,66.1
E00046144,5.2,34.5,60.3
E00046145,9.5,25,65.5
E00046146,6.3,47.7,45.9
E00046147,3.5,45.1,51.3
E00046148,8.5,32.3,59.3
E00046149,8.1,31.9,60
E00046150,7.1,34.6,58.3
E00046151,9.2,24.5,66.3
E00046152,4.3,36.5,59.1
E00046153,5.1,36.8,58.1
E00046154,5.1,29.9,65
E00046155,3.9,36.8,59.2
E00046156,9.5,20.3,70.3
E00046157,5.6,34.1,60.3
E00046158,7.3,37.3,55.5
E00046159,1.2,53,45.7
E00046160,3.9,60.2,35.9
E00046161,13.8,37.1,49.1
E00046162,1.7,34.7,63.6
E00046163,5.1,32.7,62.2
E00046164,5.9,31.9,62.2
E00046166,11.9,17.8,70.3
E00046167,0.8,59,40.2
E00046168,7.1,21.2,71.7
E00046169,10.2,13.6,76.1
E00046170,7.3,36.6,56.1
E00046171,8.3,30.3,61.5
E00046172,7.6,23.7,68.7
E00046173,2.6,23.7,73.7
E00046174,3.6,54.3,42
E00046175,9.3,29.8,60.9
E00046176,6.8,40.2,53
E00046177,5.6,36.5,57.9
E00046178,6.4,25.6,68
E00046179,8.3,24.1,67.7
E00046180,11.8,31.6,56.6
E00046181,7.3,32,60.7
E00046182,7.2,29.7,63
E00046183,8.1,28.7,63.2
E00046184,8.5,25.6,65.8
E00046185,3.1,29,67.9
E00046186,8.6,18.5,72.8
E00046187,6,41.8,52.2
E00046188,3.1,19.7,77.1
E00046613,18.9,12.6,68.4
E00046621,17.2,28.4,54.3
E00046633,16,17,67
E00046639,26.2,8.7,65
E00046642,16.1,10.7,73.2
E00047136,6.2,44.1,49.7
E00047137,8.4,20.6,71
E00047139,8,14.2,77.9
E00047144,9.3,34.3,56.5
E00047145,6.2,28.4,65.4
E00047146,6.5,40.7,52.8
E00047147,4.9,18.6,76.5
E00047148,10.1,16.5,73.4
E00047149,7,28.1,64.9
E00047150,8.1,18.7,73.2
E00047151,9.9,24.8,65.3
E00047152,3.3,37.8,58.9
E00047153,7.5,19.2,73.3
E00047154,4.6,29.6,65.7
E00047155,11.1,25.3,63.6
E00047177,4.8,28.6,66.7
E00047178,4.2,27.1,68.6
E00047179,4.5,42,53.6
E00047180,3.7,38.8,57.5
E00047181,5.9,29.6,64.4
E00047182,6.3,44.4,49.2
E00047183,4.3,31.2,64.5
E00047184,2.8,43,54.2
E00047185,1.9,44.8,53.2
E00047186,1.7,39,59.3
E00047187,10.2,27.3,62.5
E00047188,2.7,45.1,52.2
E00047189,10.1,35.3,54.7
E00047190,5,38.7,56.3
E00047191,5.1,39.3,55.6
E00047192,5.6,45.6,48.8
E00047193,8.6,25.2,66.2
E00047194,4.1,31.6,64.2
E00047195,4.7,41.4,53.9
E00047196,7,9.9,83.1
E00047198,4,30.4,65.6
E00047199,9.6,26,64.4
E00047200,6.7,27.6,65.7
E00047201,10.1,27.9,62
E00047202,8.8,24.8,66.4
E00047203,0.7,48.9,50.4
E00047204,8.1,42.4,49.5
E00047205,9,29.9,61.2
E00047206,5.7,23,71.3
E00047208,4,38.4,57.6
E00047209,9.1,39.4,51.5
E00047210,8.5,21.7,69.8
E00047211,4.7,30.4,64.9
E00047212,4,56.3,39.7
E00047213,4.9,50.3,44.8
E00047214,4.4,25.7,69.9
E00047215,9.6,21.6,68.8
E00047216,2.4,52.7,44.8
E00047217,5.8,24,70.2
E00047218,7.2,28.8,64
E00047219,5.1,22.9,72
E00047647,16,24.4,59.7
E00047648,13.6,24,62.4
E00047673,11.6,34.8,53.7
E00047676,14.4,35.9,49.7
E00047781,4.4,32.8,62.8
E00047839,5.3,19.3,75.4
E00047841,5.1,28.8,66.1
E00047842,2.6,17.2,80.2
E00047843,0.7,32.8,66.4
E00047844,0,19.4,80.6
E00047845,5,20,75
E00047846,3.8,29,67.2
E00047847,7.8,24.2,68
E00047848,0.8,25.2,74
E00047849,4.7,22.5,72.9
E00047850,5.8,30.7,63.5
E00047851,4.6,29,66.4
E00047852,6.3,21.4,72.2
E00047853,6.6,21.9,71.5
E00047854,4.8,28.8,66.4
E00047855,8.6,26.7,64.7
E00047856,6.3,24.3,69.4
E00047857,3.6,47.3,49.1
E00047966,3.4,28.2,68.4
E00047967,7.4,50,42.6
E00047968,4.3,33.6,62.1
E00047969,8.5,38.1,53.4
E00047970,7.6,13.7,78.6
E00047971,5.3,15.9,78.8
E00047982,16.1,16.9,66.9
E00047983,19.9,21.3,58.8
E00047984,21.7,19.4,58.9
E00047987,10.8,14.2,75
E00047988,11.9,15.6,72.6
E00047989,16.9,13.3,69.9
E00047990,18.7,14.2,67.2
E00047991,7.5,22.6,69.9
E00047992,8.2,25.4,66.4
E00047993,8.8,24,67.2
E00047997,2.6,47.9,49.6
E00048001,2.6,39.3,58.1
E00048002,24.6,13.6,61.9
E00048005,10.7,25.6,63.6
E00048007,15.3,20.6,64.1
E00048010,9.6,22.1,68.4
E00048011,15,19.8,65.3
E00048016,18.3,15.1,66.7
E00048018,19.6,22.2,58.2
E00048019,13.3,14.2,72.5
E00048022,14.8,16.8,68.4
E00048028,24.7,8.9,66.4
E00048029,15.3,15.3,69.4
E00048030,13.3,10.5,76.2
E00048033,14.6,29.1,56.3
E00048035,20.1,17.3,62.6
E00048037,24.5,11.5,64
E00048039,2.1,45.5,52.4
E00048040,7.5,26.1,66.4
E00048041,15.5,18.2,66.2
E00048043,9.6,18.4,72
E00048044,11.7,16.4,71.9
E00048045,16.2,19,64.8
E00048047,16,20.1,63.9
E00048049,19.5,25.4,55.1
E00048050,15,18.3,66.7
E00048051,19.5,15,65.5
E00048052,16.8,15.9,67.3
E00048053,12.3,19.3,68.4
E00048188,13.9,43.8,42.3
E00048189,16.7,22.7,60.6
E00048191,13,17.9,69.1
E00048193,6.6,42.3,51.1
E00051153,5.2,39.3,55.6
E00051154,6.4,25.5,68.2
E00051155,6.1,17.5,76.3
E00051156,3.1,20.9,76
E00051157,8.1,22.6,69.4
E00051158,7.3,19.5,73.2
E00051159,0.8,34.7,64.5
E00051160,2.6,17.9,79.5
E00051161,4.1,36.1,59.8
E00051162,7.8,14.8,77.3
E00051163,3.9,19.5,76.6
E00051164,4.5,34.8,60.7
E00051165,2.9,21.6,75.5
E00051166,7,21.1,71.9
E00051167,13.3,18.6,68.1
E00051168,8.1,26.6,65.3
E00051169,8.1,22.8,69.1
E00051170,5,36.3,58.8
E00051171,3.1,23.3,73.6
E00051172,6.2,54,39.8
E00051174,5.9,22.3,71.8
E00051175,2.8,36.4,60.8
E00051176,4.5,23.1,72.4
E00051177,2.5,16.4,81.1
E00051178,2.3,38.3,59.4
E00051179,1.7,41.5,56.8
E00051180,5.4,22.3,72.3
E00051181,0,50,50
E00051182,2,51,47.1
E00051183,2.6,29.3,68.1
E00051184,8.9,22.6,68.5
E00051185,4.5,30.6,64.9
E00051186,3.7,20.7,75.6
E00051187,7.1,39.8,53.1
E00051188,2.5,24.6,72.9
E00051190,5.6,18.4,76
E00051295,9.9,24.8,65.2
E00051746,5.2,25.9,69
E00051748,7.1,49,43.9
E00175606,12.8,15.4,71.8
E00175609,10.6,36.3,53.1
E00175613,14.9,24.1,60.9
E00175641,4.2,22,73.7
E00175686,5.2,25,69.8
E00175688,4.1,24.4,71.5
E00175710,9.2,35.3,55.5
E00175721,12.4,13.4,74.2
E00175731,19.4,9.7,70.9
E00175744,5.6,43.1,51.3
E00175745,26.7,11.1,62.2
E00175746,23.3,10.3,66.4
E00175750,5.2,21.7,73.1
E00175754,6.8,33,60.2
E00175774,11.8,21.3,66.9
E00175784,8.7,33.7,57.6
E00186089,9.4,21.1,69.6
E00186110,12.2,14.3,73.5
E00186112,2.5,69.8,27.6
E00186117,35,10,55
E00186128,14.7,15.5,69.8
E00186131,15.1,9.4,75.5
E00186134,16.7,10,73.3
E00186137,20.8,13.2,66
E00186140,33.3,11.9,54.8
E00186144,18.1,14.9,67
E00186166,13.3,22.5,64.2
E00186196,4.1,31.3,64.6
E00186199,14.5,48.7,36.8
E00186200,13.3,20,66.7
E00186205,6.8,43.2,50
E00186212,11.9,11.9,76.2
E00186221,17.6,15.2,67.2
E00186224,16.5,15.3,68.2
E00186229,23.3,18.6,58.1
E00186230,19.6,10.7,69.6
E00186263,17,9.1,73.9
E00186273,8.5,26.4,65.1
E00186282,20.4,12.2,67.3
E00186286,18.9,13.7,67.4
E00186287,23.8,10.7,65.5
E00186289,26.2,12.3,61.5
E00186291,24.3,15,60.7
E00186300,7.8,15.6,76.7
