geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00046177,97.3,0.3,2.4
E00046178,87.2,1.5,11.4
E00046179,83.7,1.6,14.7
E00046180,81,2.7,16.3
E00046181,92.8,0.6,6.6
E00046182,94.4,3.8,1.9
E00046183,95.5,0.8,3.7
E00046184,87.2,1.7,11.1
E00046185,95.8,0,4.2
E00046186,92.1,1.3,6.6
E00046187,91.5,0.7,7.8
E00046188,90,0.7,9.3
E00046613,83,2,14.9
E00046621,75.3,3.3,21.4
E00046633,87.2,5.7,7.1
E00046639,82.4,2.6,15.1
E00046642,79.4,3.4,17.2
E00047136,95,0.3,4.8
E00047137,85.8,3.2,11.1
E00047139,88.3,3,8.7
E00047144,90.4,0.8,8.8
E00047145,93.1,0.7,6.1
E00047146,87.9,2.6,9.4
E00047147,90.2,1.3,8.5
E00047148,84.5,1.5,14
E00047149,79.7,2.3,18.1
E00047150,95,0,5
E00047151,89.3,1,9.7
E00047152,90.2,0.5,9.2
E00047153,93.5,1.2,5.2
E00047154,87,2.7,10.4
E00047155,88.3,2.1,9.5
E00047177,89.9,0.9,9.2
E00047178,96.2,0.7,3.1
E00047179,79.4,1.7,18.9
E00047180,91.5,0.3,8.2
E00047181,93.8,0.3,5.9
E00047182,97.4,0.7,1.8
E00047183,90.5,1.5,8
E00047184,93.8,0,6.2
E00047185,95.2,1.5,3.3
E00047186,98.1,0.4,1.5
E00047187,93.2,0.3,6.5
E00047188,95.9,0,4.1
E00047189,92.1,2.8,5
E00047190,95.1,0,4.9
E00047191,93.3,0.7,5.9
E00047192,89.6,1.9,8.5
E00047193,90.8,0.5,8.6
E00047194,93.7,0.6,5.6
E00047195,90.8,1.4,7.8
E00047196,95.9,0,4.1
E00047198,90.4,0,9.6
E00047199,94.1,2.1,3.9
E00047200,90.1,0.8,9.1
E00047201,94.8,0.6,4.6
E00047202,94.2,2.9,2.9
E00047203,94.1,0.4,5.5
E00047204,93,0,7
E00047205,96.6,2.6,0.9
E00047206,91.1,0.6,8.3
E00047208,97.4,0.3,2.3
E00047209,96.3,0.3,3.3
E00047210,92.3,2.4,5.3
E00047211,92.4,0.3,7.4
E00047212,93.1,1.4,5.6
E00047213,94.6,0.3,5.2
E00047214,81.9,1.2,16.9
E00047215,94.4,0.6,4.9
E00047216,94.4,0.3,5.3
E00047217,86.7,2.9,10.4
E00047218,79.2,0.3,20.5
E00047219,90.4,0.3,9.3
E00047647,84.8,1.5,13.7
E00047648,80.3,1.9,17.8
E00047673,73.1,1.8,25.2
E00047676,69.4,1.1,29.5
E00047781,91.6,2.3,6
E00047839,96.7,0.8,2.5
E00047841,95.9,1.1,3
E00047842,97.7,0.3,2
E00047843,88.4,2.8,8.8
E00047844,92.5,2.9,4.7
E00047845,95.9,1.3,2.9
E00047846,93.8,0.9,5.3
E00047847,95.7,1.1,3.3
E00047848,96.2,1.4,2.4
E00047849,94.1,1.2,4.7
E00047850,91,2.4,6.6
E00047851,92.1,1.7,6.2
E00047852,94.5,0.6,4.8
E00047853,94,0.5,5.5
E00047854,95.9,0.7,3.4
E00047855,95.2,1,3.9
E00047856,93,0,7
E00047857,95.7,0.4,3.9
E00047966,95,2.7,2.3
E00047967,88.5,2.5,8.9
E00047968,88.6,0.9,10.4
E00047969,94.8,1.1,4.1
E00047970,93.1,1.6,5.3
E00047971,96.7,0.8,2.5
E00047982,83.7,2.5,13.7
E00047983,77.6,4.3,18.1
E00047984,89.2,2.4,8.5
E00047987,83.4,2.1,14.5
E00047988,78,2.9,19.1
E00047989,82.5,2.9,14.5
E00047990,85.8,1.4,12.8
E00047991,85.2,2,12.8
E00047992,87.7,1,11.3
E00047993,79,1.2,19.9
E00047997,83.1,2.6,14.2
E00048001,80.7,1.3,18
E00048002,80,3.7,16.4
E00048005,79.8,4.1,16.1
E00048007,85.5,4.2,10.3
E00048010,83.4,0.7,15.9
E00048011,75.4,2,22.6
E00048016,84.7,0.7,14.6
E00048018,73.6,2.4,23.9
E00048019,77.5,1.7,20.8
E00048022,84.5,3.7,11.7
E00048028,80.8,2.7,16.5
E00048029,81.9,3,15.1
E00048030,81.4,1.1,17.5
E00048033,86.3,1.5,12.2
E00048035,85.1,0.8,14.1
E00048037,83.7,2.7,13.6
E00048039,77.8,0.6,21.5
E00048040,86.3,0.5,13.2
E00048041,77.4,3.3,19.2
E00048043,82.9,2.3,14.8
E00048044,84.3,4.6,11.1
E00048045,84.1,1.8,14.1
E00048047,80.4,3.7,15.9
E00048049,81.5,2.8,15.6
E00048050,84.9,2.7,12.4
E00048051,84.7,3.4,11.9
E00048052,79.7,4.2,16.1
E00048053,83,4.8,12.2
E00048188,83.9,5.4,10.6
E00048189,83.2,2.6,14.2
E00048191,88,3.8,8.3
E00048193,89.9,2.7,7.4
E00051153,96.3,1.1,2.6
E00051154,97.2,0.3,2.4
E00051155,97.3,0.3,2.4
E00051156,95.8,1.2,3
E00051157,98.7,0.3,1
E00051158,97.9,0.3,1.8
E00051159,95.7,0.7,3.5
E00051160,96.3,1,2.7
E00051161,94.3,0.4,5.3
E00051162,98,1.1,0.8
E00051163,98.5,0,1.5
E00051164,98.8,0.4,0.8
E00051165,96.9,0,3.1
E00051166,99.3,0,0.7
E00051167,97.2,1.3,1.6
E00051168,96.8,1.6,1.6
E00051169,98,1.4,0.6
E00051170,96.8,0,3.2
E00051171,98.6,0,1.4
E00051172,95.2,2.2,2.6
E00051174,97.7,1,1.2
E00051175,97.6,0,2.4
E00051176,97.5,0.9,1.6
E00051177,97.4,0,2.6
E00051178,97.4,0.7,2
E00051179,94.7,0.9,4.4
E00051180,97.3,0.6,2.1
E00051181,94.4,1,4.6
E00051182,95.6,0.7,3.7
E00051183,98.4,0.4,1.2
E00051184,96.2,0.6,3.2
E00051185,99.2,0.4,0.4
E00051186,96.7,0.7,2.6
E00051187,95.9,0,4.1
E00051188,97.3,0.3,2.4
E00051190,97.3,0.6,2.1
E00051295,96.2,0.5,3.3
E00051746,92.9,0.3,6.8
E00051748,94.3,0,5.7
E00175606,75.9,3,21.1
E00175609,84.6,4.2,11.2
E00175613,90.4,1.2,8.4
E00175641,92.4,1.5,6.1
E00175686,89.6,2.6,7.8
E00175688,94.7,0.6,4.7
E00175710,91.5,3.3,5.1
E00175721,86.3,2.3,11.5
E00175731,81.2,1.8,17.1
E00175744,87.8,3,9.2
E00175745,93.1,0.6,6.4
E00175746,78.2,3.8,18
E00175750,73.3,5.3,21.4
E00175754,89.1,3.6,7.3
E00175774,84.5,3.8,11.7
E00175784,86.1,6.8,7.1
E00186089,75.7,2.2,22.1
E00186110,84.1,1.5,14.4
E00186112,60.8,6.6,32.6
E00186117,85.3,3.2,11.5
E00186128,80.6,2.1,17.4
E00186131,89.7,3.4,6.9
E00186134,84.1,2.9,13
E00186137,68.8,6,25.2
E00186140,91.1,2.4,6.5
E00186144,84.5,3.9,11.6
E00186166,83.5,2.2,14.3
E00186196,88.6,0.2,11.1
E00186199,81.6,1.1,17.2
E00186200,86.3,1.7,12
E00186205,73.6,1.8,24.5
E00186212,70.3,3.7,25.9
E00186221,72,2.5,25.6
E00186224,79.3,1.4,19.3
E00186229,86.3,3.5,10.2
E00186230,75.9,8.6,15.5
E00186263,71.4,6.9,21.7
E00186273,84.1,5.5,10.4
E00186282,79.5,2.2,18.3
E00186286,76.1,1.3,22.6
E00186287,80.6,5.8,13.6
E00186289,65.7,4,30.2
E00186291,82.4,1.8,15.8
E00186300,85.4,4.5,10.1
