geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00046110,98.4,1.6,0
E00046111,100,0,0
E00046112,100,0,0
E00046113,99.1,0.9,0
E00046114,100,0,0
E00046115,100,0,0
E00046116,98.2,1.8,0
E00046117,97.8,2.2,0
E00046118,99,1,0
E00046119,90.7,9.3,0
E00046120,99.2,0.8,0
E00046121,77.7,22.3,0
E00046122,86.6,12.7,0.6
E00046124,76.1,23.9,0
E00046125,100,0,0
E00046126,88.1,11.9,0
E00046127,100,0,0
E00046128,98.4,1.6,0
E00046129,99.4,0.6,0
E00046130,100,0,0
E00046131,76.3,23.7,0
E00046132,90.7,9.3,0
E00046133,41,59,0
E00046134,78.4,21.6,0
E00046135,45,55,0
E00046136,79.4,20.6,0
E00046137,90.6,9.4,0
E00046138,87.3,12.7,0
E00046140,77.5,22.5,0
E00046141,46.3,53.7,0
E00046142,78.5,21.5,0
E00046143,81.7,18.3,0
E00046144,85.2,14.8,0
E00046145,97.6,2.4,0
E00046146,53.6,46.4,0
E00046147,48.6,51.4,0
E00046148,88.8,11.2,0
E00046149,100,0,0
E00046150,99.2,0.8,0
E00046151,100,0,0
E00046152,70.3,29.7,0
E00046153,99.3,0.7,0
E00046154,90.7,9.3,0
E00046155,67.5,31.8,0.6
E00046156,77.9,22.1,0
E00046157,80.8,19.2,0
E00046158,77.3,22.7,0
E00046159,47.6,52.4,0
E00046160,46.5,53.5,0
E00046161,49.6,50.4,0
E00046162,84.6,15.4,0
E00046163,55,45,0
E00046164,97,3,0
E00046166,100,0,0
E00046167,36.9,63.1,0
E00046168,97.2,2.8,0
E00046169,98.9,1.1,0
E00046170,93.4,6.6,0
E00046171,80.4,19.6,0
E00046172,99.2,0.8,0
E00046173,97.4,2.6,0
E00046174,54.3,45.7,0
E00046175,71.5,28.5,0
E00046176,85.6,14.4,0
E00046177,64.6,35.4,0
E00046178,88.3,11.7,0
E00046179,93.2,6.8,0
E00046180,83.9,16.1,0
E00046181,75.7,24.3,0
E00046182,82.4,17.6,0
E00046183,91,9,0
E00046184,98.3,0.9,0.9
E00046185,72.7,27.3,0
E00046186,100,0,0
E00046187,65.1,34.9,0
E00046188,93.3,6.7,0
E00046613,98.9,1.1,0
E00046621,87.3,11.8,0.9
E00046633,100,0,0
E00046639,99,0,1
E00046642,94.8,5.2,0
E00047136,63.2,36.8,0
E00047137,88.4,11.6,0
E00047139,98.2,0.9,0.9
E00047144,59.6,40.4,0
E00047145,91.2,8.8,0
E00047146,79.7,20.3,0
E00047147,100,0,0
E00047148,100,0,0
E00047149,71.2,28.8,0
E00047150,87.7,12.3,0
E00047151,80.8,19.2,0
E00047152,68.9,31.1,0
E00047153,71.9,28.1,0
E00047154,98.1,1.9,0
E00047155,98,2,0
E00047177,89.1,10.9,0
E00047178,61.2,38.8,0
E00047179,13.3,85.8,0.9
E00047180,85.4,14.6,0
E00047181,94.1,5.9,0
E00047182,99.2,0.8,0
E00047183,69.9,30.1,0
E00047184,60.6,39.4,0
E00047185,99.3,0.7,0
E00047186,87.5,12.5,0
E00047187,88.9,11.1,0
E00047188,90.3,9.7,0
E00047189,82.4,17.6,0
E00047190,80.7,19.3,0
E00047191,57.1,42.9,0
E00047192,80.5,19.5,0
E00047193,94.2,5.8,0
E00047194,80.2,19.8,0
E00047195,73.8,26.2,0
E00047196,66.2,33.8,0
E00047198,68.8,31.3,0
E00047199,86.4,13.6,0
E00047200,91.3,8.7,0
E00047201,97.6,2.4,0
E00047202,87.6,12.4,0
E00047203,52.9,47.1,0
E00047204,85.1,14.9,0
E00047205,94.1,5.9,0
E00047206,71.1,28.1,0.8
E00047208,97.4,2.6,0
E00047209,98.5,1.5,0
E00047210,60.8,39.2,0
E00047211,98,2,0
E00047212,52.4,47.6,0
E00047213,64.8,35.2,0
E00047214,88.7,11.3,0
E00047215,96,4,0
E00047216,65,35,0
E00047217,86.6,13.4,0
E00047218,92.4,7.6,0
E00047219,100,0,0
E00047647,78.7,21.3,0
E00047648,98.4,1.6,0
E00047673,75.2,24.8,0
E00047676,67.7,32.3,0
E00047781,82,18,0
E00047839,91.3,8.7,0
E00047841,90.8,9.2,0
E00047842,100,0,0
E00047843,60.9,39.1,0
E00047844,98.2,1.8,0
E00047845,99.2,0.8,0
E00047846,86.5,13.5,0
E00047847,97.8,2.2,0
E00047848,100,0,0
E00047849,100,0,0
E00047850,53.8,46.2,0
E00047851,64.1,35.9,0
E00047852,100,0,0
E00047853,85.9,14.1,0
E00047854,92.7,7.3,0
E00047855,94.9,5.1,0
E00047856,100,0,0
E00047857,74.6,25.4,0
E00047966,83.2,16.8,0
E00047967,46.6,53.4,0
E00047968,77.1,22.9,0
E00047969,79.2,20.8,0
E00047970,100,0,0
E00047971,98.5,1.5,0
E00047982,92.8,6.4,0.8
E00047983,89.9,10.1,0
E00047984,96.1,3.9,0
E00047987,97.3,2.7,0
E00047988,100,0,0
E00047989,82.4,17.6,0
E00047990,96.3,3.7,0
E00047991,98.5,0.8,0.8
E00047992,59,41,0
E00047993,61.6,38.4,0
E00047997,45.4,54.6,0
E00048001,17.5,82.5,0
E00048002,100,0,0
E00048005,75.4,24.6,0
E00048007,90.1,9.9,0
E00048010,95.6,4.4,0
E00048011,86.1,13.9,0
E00048016,96,4,0
E00048018,79,21,0
E00048019,97.5,2.5,0
E00048022,90.1,9.9,0
E00048028,81.4,18.6,0
E00048029,97.2,2.8,0
E00048030,99.3,0.7,0
E00048033,61.2,38.8,0
E00048035,93.5,6.5,0
E00048037,99.3,0.7,0
E00048039,2.1,97.9,0
E00048040,79.9,20.1,0
E00048041,78.8,21.2,0
E00048043,97.6,1.6,0.8
E00048044,98.4,1.6,0
E00048045,95.3,4.7,0
E00048047,96.6,3.4,0
E00048049,77.6,22.4,0
E00048050,94.8,5.2,0
E00048051,93,7,0
E00048052,94.8,5.2,0
E00048053,97.3,2.7,0
E00048188,59.3,40.7,0
E00048189,60.5,39.5,0
E00048191,97.5,2.5,0
E00048193,27.5,72.5,0
E00051153,94.1,5.9,0
E00051154,98.2,1.8,0
E00051155,100,0,0
E00051156,94.6,5.4,0
E00051157,97.6,2.4,0
E00051158,100,0,0
E00051159,60.3,39.7,0
E00051160,99.2,0.8,0
E00051161,79.8,20.2,0
E00051162,100,0,0
E00051163,96.9,3.1,0
E00051164,94,6,0
E00051165,98.1,1.9,0
E00051166,100,0,0
E00051167,96.5,3.5,0
E00051168,93.5,6.5,0
E00051169,88,12,0
E00051170,70,30,0
E00051171,93.8,6.2,0
E00051172,53.4,46.6,0
E00051174,99.5,0.5,0
E00051175,66.9,33.1,0
E00051176,100,0,0
E00051177,100,0,0
E00051178,98.5,1.5,0
E00051179,49.2,50.8,0
E00051180,96.9,3.1,0
E00051181,60.8,39.2,0
E00051182,7.2,92.8,0
E00051183,100,0,0
E00051184,99.2,0.8,0
E00051185,100,0,0
E00051186,100,0,0
E00051187,46.6,53.4,0
E00051188,99.1,0.9,0
E00051190,95.9,4.1,0
E00051295,100,0,0
E00051746,93.9,6.1,0
E00051748,72.3,27.7,0
E00175606,36.8,63.2,0
E00175609,83.6,16.4,0
E00175613,90.8,9.2,0
E00175641,98.4,1.6,0
E00175686,86.6,13.4,0
E00175688,79,21,0
E00175710,53.8,46.2,0
E00175721,97.9,2.1,0
E00175731,97.8,2.2,0
E00175744,64.6,35.4,0
E00175745,81.4,18.6,0
E00175746,97.4,2.6,0
E00175750,64,36,0
E00175754,98.9,1.1,0
E00175774,78.4,21.6,0
E00175784,58.4,41.6,0
E00186089,92.9,7.1,0
E00186110,100,0,0
E00186112,31.3,68.7,0
E00186117,98.3,1.7,0
E00186128,100,0,0
E00186131,100,0,0
E00186134,95.2,4.8,0
E00186137,94.6,5.4,0
E00186140,98.8,1.2,0
E00186144,94.7,5.3,0
E00186166,97.4,2.6,0
E00186196,76.2,23.8,0
E00186199,42,58,0
E00186200,97.8,2.2,0
E00186205,20.5,79.5,0
E00186212,95.7,4.3,0
E00186221,86.8,13.2,0
E00186224,93,7,0
E00186229,91.9,8.1,0
E00186230,100,0,0
E00186263,96.5,3.5,0
E00186273,88.5,11.5,0
E00186282,100,0,0
E00186286,94.9,5.1,0
E00186287,98.8,1.2,0
E00186289,89.1,10.9,0
E00186291,86,13.1,0.9
E00186300,93.4,6.6,0
