geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00046105,10.1,28.4,53.4,8.1
E00046106,24.8,27,38.7,9.5
E00046107,9,37,45,9
E00046108,13.3,29.5,49.5,7.6
E00046109,4.7,23.4,66.4,5.6
E00046110,8.5,28.3,59.4,3.8
E00046111,12.2,30.1,51.9,5.8
E00046112,12.2,22.1,60.5,5.2
E00046113,13.2,21.8,56.3,8.6
E00046114,7.9,24.3,57.1,10.7
E00046115,13.7,33.8,48.2,4.3
E00046116,13.7,27.4,53.3,5.6
E00046117,15.8,30.3,46.2,7.7
E00046118,10,23.8,61.5,4.6
E00046119,12.8,26.8,54.7,5.6
E00046120,10.2,27.8,59.1,2.8
E00046121,8.5,21.7,67.4,2.3
E00046122,10.5,17.7,63.7,8.1
E00046124,9,28,59,4
E00046125,4.5,27.7,61.9,5.8
E00046126,7.4,24,62.8,5.8
E00046127,7.9,22,63.8,6.3
E00046128,8,28.3,57.5,6.2
E00046129,8,21.1,63.3,7.5
E00046130,11,22.1,58.8,8.1
E00046131,7.4,21.1,62.1,9.5
E00046132,13.2,23.6,58.5,4.7
E00046133,9,22.2,65.3,3.6
E00046134,9.5,20,58.1,12.4
E00046135,8.2,24.7,56.2,11
E00046136,13,14.5,60.1,12.3
E00046137,8.9,18.5,63,9.6
E00046138,6.6,23.6,59.4,10.4
E00046140,7.1,18.3,67.5,7.1
E00046141,4.9,24.7,63,7.4
E00046142,5.9,19.5,70.3,4.2
E00046143,8.6,16.4,67.9,7.1
E00046144,6.8,17.9,65.8,9.4
E00046145,5.3,13.3,73.5,8
E00046146,5.7,17,69.3,8
E00046147,4.3,23.9,65.2,6.5
E00046148,8.6,17.1,69.5,4.8
E00046149,6.8,15.5,71.6,6.1
E00046150,5,18,67.1,9.9
E00046151,8.2,21.8,70,0
E00046152,11.5,25,58.3,5.2
E00046153,13.4,25.2,48.8,12.6
E00046154,10.3,22.7,60.8,6.2
E00046155,4.5,18.7,73.1,3.7
E00046156,11,24.2,58.2,6.6
E00046157,6.4,23.6,64.5,5.5
E00046158,7.9,24.7,62.9,4.5
E00046159,10.3,19.7,57.3,12.8
E00046160,10.4,22.4,55.2,11.9
E00046161,12.3,27.2,54.3,6.2
E00046162,6.3,27,62.2,4.5
E00046163,8.1,22.7,63.1,6.1
E00046164,5.5,23.4,61.4,9.7
E00046166,9,20.5,66.4,4.1
E00046167,4,28,65.3,2.7
E00046168,4.4,26.3,64,5.3
E00046169,5.2,27.8,59.1,7.8
E00046170,5.4,17,71.4,6.3
E00046171,6.8,18.8,68.4,6
E00046172,7.7,19,68.3,4.9
E00046173,9.6,24.6,57,8.8
E00046174,13.2,32.9,51.3,2.6
E00046175,8.5,22,62.7,6.8
E00046176,7.5,20,63.3,9.2
E00046177,8.2,30.9,54.6,6.2
E00046178,8.4,26.9,58,6.7
E00046179,9.3,24.1,59.3,7.4
E00046180,7.1,20.6,65.1,7.1
E00046181,7.6,20.2,66.4,5.9
E00046182,9.5,20.7,63.8,6
E00046183,8.3,20.4,65.6,5.7
E00046184,7.4,16.6,62.9,13.1
E00046185,10.1,20.9,54.3,14.7
E00046186,7.4,15.4,65.7,11.4
E00046187,8.4,17.9,62.6,11.2
E00046188,6.6,18,65.4,10
E00046613,13.4,34.5,44.5,7.6
E00046621,8.7,37.5,53.8,0
E00046633,17.8,24.3,55.1,2.8
E00046639,9.9,32.8,51.1,6.1
E00046642,17.6,32,48,2.4
E00047136,7.3,20.4,65,7.3
E00047137,11.5,20.5,63.9,4.1
E00047139,9.3,26.2,56.1,8.4
E00047144,6.9,22.8,65.3,5
E00047145,8.8,21.2,58.8,11.2
E00047146,7.6,18.5,62,12
E00047147,4,26,62,8
E00047148,10.3,19,67.5,3.2
E00047149,13.4,18.3,56.1,12.2
E00047150,10.3,17.6,68.4,3.7
E00047151,11.5,16.8,69.5,2.3
E00047152,10.5,15.4,69.2,4.9
E00047153,6.4,28.2,58.2,7.3
E00047154,7.3,21.1,62.4,9.2
E00047155,6.2,19.4,65.9,8.5
E00047177,8.6,25.2,61.2,5
E00047178,9.3,17.6,64.8,8.3
E00047179,20,28.9,42.2,8.9
E00047180,6.1,16.8,67.9,9.2
E00047181,5.6,20.2,70.2,4
E00047182,7.5,24.1,62.4,6
E00047183,9.3,16.4,67.9,6.4
E00047184,7.1,26.2,58.3,8.3
E00047185,5.8,13.1,72.3,8.8
E00047186,0,25.3,66.3,8.4
E00047187,5.1,24.3,62.5,8.1
E00047188,5.8,17.4,66.3,10.5
E00047189,11.8,15.7,61.4,11
E00047190,7.4,20.5,68,4.1
E00047191,8.1,18.6,65.1,8.1
E00047192,7.4,22.1,66.3,4.2
E00047193,11.6,21.9,57.5,8.9
E00047194,5.5,19.8,64.5,10.1
E00047195,10.9,34.8,48.9,5.4
E00047196,1.9,23.1,69.2,5.8
E00047198,7.8,30.1,55.3,6.8
E00047199,8.8,17,64.8,9.4
E00047200,4.5,20.5,67,8
E00047201,4.8,25.6,63.2,6.4
E00047202,7.3,17.1,68.3,7.3
E00047203,9.1,25,59.1,6.8
E00047204,7,25.6,60.5,7
E00047205,10.8,19.7,62.4,7
E00047206,7.1,27.1,52.9,12.9
E00047208,7.3,19.3,65.3,8
E00047209,6.6,22.6,62.3,8.5
E00047210,7.3,25,67.7,0
E00047211,8.7,21.4,63.5,6.3
E00047212,8,16,76,0
E00047213,13.5,19.8,62.5,4.2
E00047214,12.9,16.1,65.2,5.8
E00047215,7.3,19.4,62.9,10.5
E00047216,10.4,18.4,65.6,5.6
E00047217,11.4,26.8,56.1,5.7
E00047218,13.2,26.4,54.5,5.8
E00047219,7.6,21.4,65.6,5.3
E00047647,6.9,21.5,60.8,10.8
E00047648,11.2,25.4,54.5,9
E00047673,11.8,16.9,62.9,8.4
E00047676,4.5,16.8,67.6,11.2
E00047781,10.7,21.4,57.1,10.7
E00047839,10.1,24.2,53.7,12.1
E00047841,9.8,23,54.9,12.3
E00047842,12.8,16,56.4,14.7
E00047843,10.9,17.2,63.3,8.6
E00047844,12.7,12,60.6,14.8
E00047845,5.1,19.2,67.9,7.7
E00047846,8.1,14.9,68.3,8.7
E00047847,6.9,24.9,60.1,8.1
E00047848,14.3,19.8,57.9,7.9
E00047849,7.7,17.9,62.8,11.5
E00047850,8.6,22.4,63.8,5.3
E00047851,6.6,22.1,63.9,7.4
E00047852,13.7,21.8,53.2,11.3
E00047853,6.1,22.6,64.6,6.7
E00047854,9.9,15.1,65.1,9.9
E00047855,9.4,16.4,59.4,14.8
E00047856,10.2,14.8,66.4,8.6
E00047857,13.8,22.5,55,8.8
E00047966,8.2,21.4,58.2,12.2
E00047967,4.9,14.7,72.4,8
E00047968,7.7,15.9,62.6,13.7
E00047969,7.6,10.6,73.5,8.3
E00047970,9.8,17.1,59.6,13.5
E00047971,10.8,11.9,67.6,9.7
E00047982,20.7,21.4,49.7,8.3
E00047983,16.8,34.9,47.7,0.7
E00047984,14.7,31.4,50.3,3.7
E00047987,14.7,25.4,53.1,6.8
E00047988,11.9,37.8,46.9,3.5
E00047989,14.1,36.5,45.3,4.1
E00047990,11.2,27.1,56.5,5.3
E00047991,14.6,30.6,54.2,0.7
E00047992,19.1,29.8,43.6,7.4
E00047993,7.8,31.1,59.2,1.9
E00047997,5,26.7,60,8.3
E00048001,12.7,22.8,54.4,10.1
E00048002,15.7,28.8,51,4.6
E00048005,17.2,33.6,46.3,3
E00048007,14.8,27.4,54.1,3.7
E00048010,9.6,40.9,42.6,7
E00048011,23.2,32.1,39.3,5.4
E00048016,10.8,32.5,50,6.7
E00048018,19.1,25.1,51.4,4.4
E00048019,22.2,26.7,51.1,0
E00048022,15,31.1,48.5,5.4
E00048028,13.5,29.8,53.4,3.4
E00048029,13,30.8,50.3,5.9
E00048030,14.7,38,44,3.3
E00048033,14.7,17.6,64.7,2.9
E00048035,20.1,28.6,48.1,3.2
E00048037,16.6,28.3,47.6,7.6
E00048039,11.2,36,41.6,11.2
E00048040,22,34.1,37.8,6.1
E00048041,20.7,29,45.6,4.7
E00048043,12.9,31,46.6,9.5
E00048044,14.9,33.1,45.5,6.6
E00048045,12.4,23.1,59.5,5
E00048047,20.8,32.7,46.5,0
E00048049,17.1,30.1,42.3,10.6
E00048050,12.6,26.1,57.1,4.2
E00048051,13.2,27.9,55.9,2.9
E00048052,19.8,28.1,48.8,3.3
E00048053,17.7,32.7,46.9,2.7
E00048188,12.6,14.3,65.5,7.6
E00048189,7.6,26,59.5,6.9
E00048191,14.7,28.2,52.4,4.7
E00048193,7.4,22.1,70.6,0
E00051153,1.9,21.3,72.2,4.6
E00051154,8.5,21.3,59.6,10.6
E00051155,11.7,16.4,62.6,9.4
E00051156,15.3,15.3,61.3,8
E00051157,10.3,16.9,58.8,14
E00051158,5.8,23.9,61.3,9
E00051159,12.8,19.1,60.3,7.8
E00051160,4.9,19.4,67.4,8.3
E00051161,10.6,17.7,65.5,6.2
E00051162,8.4,19.6,66.4,5.6
E00051163,8.7,19.9,62.7,8.7
E00051164,11.6,15.2,60.7,12.5
E00051165,7,21.1,64.1,7.8
E00051166,7.2,23.2,63,6.5
E00051167,13.3,23.3,54.7,8.7
E00051168,7.1,14.2,72.9,5.8
E00051169,6.7,15,70,8.3
E00051170,12.9,18,59.6,9.6
E00051171,6.7,23.9,63.4,6
E00051172,9.7,20.4,66.7,3.2
E00051174,6.7,14.6,71.5,7.1
E00051175,14,14.7,65.7,5.6
E00051176,7.1,25.7,60.7,6.4
E00051177,9.2,24.5,55.2,11
E00051178,7.1,20.5,68.8,3.6
E00051179,10.3,19.5,62.1,8
E00051180,9.4,20.1,60.4,10.1
E00051181,7,16.3,68.6,8.1
E00051182,14.6,24.4,54.9,6.1
E00051183,8.8,16,71.2,4
E00051184,7.5,22.5,60.6,9.4
E00051185,11.5,20.2,58.7,9.6
E00051186,14.9,19.9,56,9.2
E00051187,4.3,16.7,66.7,12.3
E00051188,11.1,16.7,63.5,8.7
E00051190,9.7,24.5,60.6,5.2
E00051295,4.8,16.5,69.7,9
E00051746,10.3,26.5,57.3,6
E00051748,3.3,16.5,78,2.2
E00175606,13,33.6,50,3.4
E00175609,12.5,17.2,62.5,7.8
E00175613,13.1,33.3,46.4,7.1
E00175641,8.1,33.3,54.5,4.1
E00175686,6.5,19.4,63,11.1
E00175688,8.8,24,64.8,2.4
E00175710,8.6,24.7,59.1,7.5
E00175721,17.1,31,50.4,1.6
E00175731,16.2,34.7,45.5,3.6
E00175744,16.8,22.1,61.1,0
E00175745,6.8,35.6,50.8,6.8
E00175746,14.7,31.4,50.6,3.2
E00175750,6.7,20.1,66.5,6.7
E00175754,11.7,20.4,64.1,3.9
E00175774,10.1,21,63.8,5.1
E00175784,9.2,36.8,48.7,5.3
E00186089,10.1,31.3,53.1,5.6
E00186110,10.8,32.3,56.9,0
E00186112,7.5,11.3,71.7,9.4
E00186117,7.5,40.3,47.8,4.5
E00186128,13.9,34.3,46.7,5.1
E00186131,15.9,18.3,58.5,7.3
E00186134,14.1,39.7,41,5.1
E00186137,10.6,37.6,47.1,4.7
E00186140,16.2,27.7,51.4,4.7
E00186144,15.4,27.4,53,4.3
E00186166,12,29.3,54.1,4.5
E00186196,5.3,25,59.2,10.5
E00186199,14.3,8.6,62.9,14.3
E00186200,11.6,34.9,48.8,4.7
E00186205,11.1,55.6,27.8,5.6
E00186212,24.1,35.6,40.2,0
E00186221,16.1,32.2,47.7,4
E00186224,9.9,38.5,46.2,5.5
E00186229,15.1,35.5,44.1,5.4
E00186230,10.4,35.1,48.1,6.5
E00186263,23.3,24,47.3,5.4
E00186273,7.5,14.4,73.6,4.6
E00186282,20.7,22.4,46.6,10.3
E00186286,11.9,33,51.4,3.7
E00186287,11.5,27.9,60.6,0
E00186289,10.1,37.7,52.2,0
E00186291,9,33.6,56.6,0.8
E00186300,11.4,24.9,55.7,8.1
