geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00045741,22.6,37.5,5.8,30.3,3.8
E00045742,18.2,42,4.5,31.1,4.2
E00045743,23.3,33.7,5.7,35.5,1.8
E00045744,20.7,43.4,2.1,29.7,4.1
E00045745,26.5,47,6,16.2,4.3
E00046051,26.8,37.2,3.4,28.6,4
E00046052,21.4,41.6,2.3,29.2,5.4
E00046053,29.1,41.4,4.2,23.2,2.1
E00046056,30,40.7,2.7,22.8,3.8
E00046057,29.1,38.2,4.4,25.5,2.8
E00046058,28.2,44.6,3.2,20.6,3.5
E00046059,30.9,36.9,5.7,22.7,3.9
E00046060,24.6,46.9,1.3,24.6,2.7
E00046061,28.4,42.6,5.1,19.6,4.4
E00046062,28.7,43.8,7,15.9,4.7
E00046063,25.5,41.8,4.4,22.7,5.6
E00046064,23.9,47.3,5.3,19.8,3.7
E00046065,23,44.8,4.6,24.3,3.3
E00046066,23.5,52.2,3.9,18.7,1.7
E00046067,31.1,43.2,5.4,17.5,2.7
E00046068,37.6,34.9,3.1,22.7,1.7
E00046069,32.9,37.2,3.7,22.3,4
E00046070,32.7,39.5,3.2,21.4,3.2
E00046071,26.3,42.1,5.8,21.9,4
E00046073,24.7,48.9,3.5,19.5,3.5
E00046074,36,38.1,4.2,18,3.7
E00046075,26.1,52.5,3.1,16.3,1.9
E00046080,25.9,39.9,5.3,25,3.9
E00046082,36,43,8.7,9.9,2.3
E00046083,26.2,42.6,4.6,22.1,4.6
E00046085,35.3,37.5,4.5,19.7,3
E00046086,24.9,42,6.4,24.6,2.1
E00046087,31.1,45.7,4.7,18.5,0
E00046088,25.2,42.1,5.6,23.3,3.8
E00046089,22.9,46.9,3.5,22.9,3.8
E00046090,28.9,31.4,3.3,31.8,4.5
E00046093,27.2,41.6,5.4,22.3,3.5
E00046094,29.5,37.9,8,23,1.5
E00046095,23.8,43.6,4.6,26.8,1.2
E00046096,22.2,43.7,5.3,27,1.8
E00046097,28.2,37.6,3.4,28.5,2.3
E00046098,44.1,32.9,6.3,12.6,4.2
E00046099,22.6,46.6,3,24.7,3
E00046100,40.2,32.8,6.9,15.3,4.8
E00046101,27.3,41.5,2.9,15.1,13.2
E00046102,29.1,36.9,3,29.1,2
E00046103,27.3,39.5,1.4,28.2,3.6
E00046104,22.9,39.5,4,30.9,2.7
E00046105,23.2,38.6,4.2,34,0
E00046106,32.3,38,3,21.8,5
E00046107,26,47.6,7.5,16.1,2.8
E00046108,24.7,44.5,1.1,26.7,3
E00046109,31.1,41.3,3.8,20.4,3.4
E00046110,28.1,45,3.7,21.1,2.1
E00046111,24,42.1,1.2,28.9,3.8
E00046112,26.6,39.6,3.6,26.4,3.8
E00046113,24.9,43.6,1.5,28.5,1.5
E00046114,26.3,39.8,0.4,32.8,0.7
E00046115,21.2,40.7,5.1,27.5,5.5
E00046116,26.9,40.6,2.8,25.3,4.4
E00046117,29,40.1,1.8,26.4,2.7
E00046118,18.4,46.9,5.3,26.8,2.6
E00046119,34.5,38.4,2.1,23.9,1
E00046120,22.8,44.4,1.5,27.6,3.8
E00046121,30.2,43.7,2.9,20,3.3
E00046122,31.4,40.9,4,20.8,2.9
E00046124,35.9,39.6,2.3,19.4,2.8
E00046125,25.6,41.2,3.2,26.3,3.6
E00046126,31.7,40.1,2.2,23.8,2.2
E00046127,27.3,46.1,2.5,21.3,2.8
E00046128,39.3,35.9,2.6,17.4,4.8
E00046129,24.1,37.4,3.7,33.4,1.4
E00046130,29.4,39.8,6.1,21.2,3.5
E00046131,32.3,41.1,2.1,20.3,4.2
E00046132,27.1,45.4,5.2,20.1,2.2
E00046133,26.5,53,2.2,16.5,1.9
E00046134,36.8,34.4,5.1,21.3,2.4
E00046135,34,45.9,5.3,13.4,1.4
E00046136,27.6,40.5,8,21.3,2.7
E00046137,32.9,40.1,2.5,22.8,1.7
E00046138,25.7,41.7,3.7,25.2,3.7
E00046140,30.8,45.4,4.4,15.9,3.5
E00046141,30.7,46.8,4.5,16.5,1.5
E00046142,25.8,46.5,6,17.5,4.1
E00046143,24.1,46.9,7.6,16.5,4.9
E00046144,30.1,40.3,6.2,19.9,3.5
E00046145,22.2,44.4,5,25,3.3
E00046146,27.1,42.6,7.4,19.7,3.2
E00046147,35.9,30.4,6.5,23.9,3.3
E00046148,27.9,41.6,3.2,25,2.3
E00046149,23.7,40.7,6.6,27.4,1.7
E00046150,19.5,41.1,4.3,33.8,1.3
E00046151,39.3,35.3,5.5,13.6,6.3
E00046152,31.3,42.6,6.7,16.4,3.1
E00046153,26.3,43.8,7.2,20.3,2.4
E00046154,35,33.5,3.9,24.1,3.4
E00046155,30.7,42.5,4.6,20,2.1
E00046156,28.5,45,6,19.9,0.7
E00046157,37.5,41.8,3.4,12.9,4.3
E00046158,31.3,40.8,6,17.4,4.5
E00046159,35.3,39.8,5.6,17.7,1.5
E00046160,35.2,38.5,4.9,15.9,5.5
E00046161,37.4,42.4,6.4,11.3,2.5
E00046162,31.4,44.3,7.1,14.3,2.9
E00046163,25.8,47.8,5.4,18.8,2.2
E00046164,29.6,41.2,2.7,23,3.5
E00046166,35.5,43,4.8,14,2.6
E00046167,36.7,38.3,6.1,15.6,3.3
E00046168,28.4,48.6,6.2,13.6,3.3
E00046169,21.9,53.5,4.3,18.2,2.1
E00046170,35.4,37.6,3.1,21.2,2.7
E00046171,20.4,37.8,4,36.4,1.3
E00046172,29.2,46.2,5.8,16.2,2.5
E00046173,22.9,43,3.7,24.8,5.6
E00046174,41.1,40.6,4.1,12.3,1.8
E00046175,34.5,36.9,4.5,19.7,4.5
E00046176,32.4,40.8,4.2,18.9,3.8
E00046177,29.8,50,6.1,13.6,0.4
E00046178,38.3,35,5.4,17.1,4.2
E00046179,30,45.1,7.7,16.5,0.7
E00046180,36.7,37.6,2.6,18.6,4.5
E00046181,33.2,45,3.3,15.5,3
E00046182,34.4,41.6,6.1,16.4,1.5
E00046183,31,41.9,4.3,19.5,3.3
E00046184,26.1,34.9,3.1,32.5,3.4
E00046185,30.2,46.8,6,16.9,0
E00046186,21.5,39.7,8.7,26.9,3.2
E00046187,26.2,41.8,3.5,25.6,2.9
E00046188,16.7,43.4,5.5,32.9,1.4
E00046613,32.4,44.9,1.2,17.2,4.3
E00046621,43.3,35.3,3.6,14.9,2.9
E00046633,33.2,39.4,3.2,20.9,3.2
E00046639,39.9,35.5,1.6,18.9,4.1
E00046642,35.6,43.8,1.2,17.4,2.1
E00047136,38.9,37,5.6,14.2,4.3
E00047137,28,41.2,3.3,22.2,5.3
E00047139,32.1,42.9,5.8,14.6,4.6
E00047144,23.8,51.3,3.1,16.6,5.2
E00047145,25.7,52.3,1.7,17,3.3
E00047146,28.8,44.4,4,20.7,2
E00047147,32.6,40.7,5,18.6,3.2
E00047148,29.2,45.6,4,17.7,3.5
E00047149,34.3,34.3,4.2,21.1,6.1
E00047150,30.1,40.3,3.8,22,3.8
E00047151,29,42.3,3.2,21.8,3.6
E00047152,31.2,38.3,4.6,24.1,1.8
E00047153,30.6,43.4,3.2,20.1,2.7
E00047154,32,41.3,4.4,19.4,2.9
E00047155,17.5,47,3.5,26.5,5.5
E00047177,21.9,53.2,2.6,20.2,2.1
E00047178,30.4,47.8,1.9,17.9,1.9
E00047179,37.1,42.4,4,11.9,4.6
E00047180,25.6,49.1,6.4,15.8,3
E00047181,25.8,44.9,5.1,21.9,2.3
E00047182,27.6,47.1,4.5,19,1.8
E00047183,25.9,48.2,2.4,20.6,2.8
E00047184,33.1,42.1,6.2,18.5,0
E00047185,27.2,47.6,8.5,16.7,0
E00047186,24.1,55.9,5.1,12.3,2.6
E00047187,27.9,49.3,4.8,17,0.9
E00047188,32,38.3,5.7,19.4,4.6
E00047189,31.6,40.9,3.4,19.4,4.6
E00047190,23.2,48.8,10,15.6,2.4
E00047191,37.8,42.5,2.6,16.6,0.5
E00047192,31.3,46.5,5.6,15.7,1
E00047193,31.6,41.5,3.7,21,2.2
E00047194,27.9,44.8,6.2,19.2,2
E00047195,31.7,46.5,2.5,16.3,3
E00047196,25.2,59.3,0.7,14.1,0.7
E00047198,27.8,47.6,4.8,15.4,4.4
E00047199,26.1,46.3,7.3,18.8,1.4
E00047200,28.5,49.2,0,20.7,1.7
E00047201,25.6,43.4,7.4,21.3,2.3
E00047202,23.4,50.2,5.1,19.1,2.1
E00047203,33.3,39.7,6.8,18.4,1.7
E00047204,32.3,42.7,3.7,18.9,2.4
E00047205,29.4,45.5,6.8,15.4,2.9
E00047206,31.8,42.3,3.2,16.8,5.9
E00047208,26.8,49.1,5.2,16.7,2.2
E00047209,36,41.8,4.6,14.2,3.3
E00047210,28.9,49.1,5.5,13.3,3.2
E00047211,35.4,43.3,4.3,13.7,3.2
E00047212,27.9,44.8,6.6,18,2.7
E00047213,46.6,36.5,3.4,10.8,2.7
E00047214,23,36.3,5.6,32.2,3
E00047215,30.7,41.3,3.8,17.8,6.4
E00047216,34.8,44.3,6.3,12.3,2.4
E00047217,32.3,40.7,4.8,19,3.2
E00047218,36.8,37.7,5.7,16.2,3.6
E00047219,32.1,41.9,6.1,19.9,0
E00047647,35.4,38.8,2.6,19.4,3.7
E00047648,23.3,42.5,7.3,21.8,5.1
E00047673,27.1,40.2,4.5,24.7,3.6
E00047676,22.1,32.9,6.4,36.9,1.7
E00047781,29.1,38.2,8.3,21.7,2.8
E00047839,31.3,31.3,6,28.5,2.8
E00047841,15.5,47.3,6.6,27.4,3.1
E00047842,10.1,42.5,4.9,38.9,3.6
E00047843,14.6,35,4.4,42,4
E00047844,7.4,43.8,6,41,1.8
E00047845,17,47.5,4.6,27.4,3.5
E00047846,12.5,46.8,5.7,32.3,2.7
E00047847,27.4,44.3,4.7,20.6,3
E00047848,23.4,36,8.4,30.1,2.1
E00047849,20.9,45.3,3.9,27.5,2.3
E00047850,17.1,35.1,9,35.1,3.6
E00047851,34.6,32.9,5.8,23.5,3.3
E00047852,20.2,36.8,5.1,34.8,3.2
E00047853,10.8,40,5.9,41,2.3
E00047854,26.6,37.1,5.5,27,3.8
E00047855,18.7,41.1,8.3,26.6,5.4
E00047856,22.9,33,7,33.5,3.5
E00047857,34.4,36.1,6.6,19.7,3.3
E00047966,17.2,32.2,5.3,42.3,3.1
E00047967,17.4,39.5,5.8,34.4,2.9
E00047968,16.9,31,3.8,45.2,3.1
E00047969,15.4,37.2,5.6,37.6,4.3
E00047970,12.7,36.3,5.7,43.3,1.9
E00047971,12.2,39.2,2.8,44.4,1.4
E00047982,29.7,47.5,3.8,15.6,3.4
E00047983,39.8,41.6,2.3,13.9,2.5
E00047984,30.2,44.6,2.1,21.5,1.6
E00047987,27.8,44.1,3.3,21.7,3.1
E00047988,35.2,40.7,2.9,18.9,2.3
E00047989,26.3,47.6,4.4,17.8,3.9
E00047990,31.4,43.7,2,19.7,3.1
E00047991,33.4,43.5,2.1,17.3,3.6
E00047992,30.8,41.2,2.8,22,3.2
E00047993,33.8,41.8,3.3,18.9,2.2
E00047997,36.5,44.2,4.1,13.2,2
E00048001,32.9,42.3,2.7,19.8,2.3
E00048002,32.1,40,3.6,20,4.4
E00048005,31.4,44.2,2.2,19,3.3
E00048007,38.2,40.5,2.6,17.1,1.7
E00048010,34.6,41.2,4,14.7,5.5
E00048011,40.7,33.8,1.5,19.3,4.6
E00048016,39.2,36,3.2,18.5,3.2
E00048018,41.6,36.1,2.6,17.1,2.6
E00048019,33.8,39.4,1.6,22.2,3.1
E00048022,31.9,38.3,2.3,21.2,6.4
E00048028,41.4,38.1,2,15.9,2.6
E00048029,31.8,37.6,3.1,24,3.5
E00048030,33.2,41.8,2.4,18.6,4
E00048033,41.1,35.9,1.7,18.2,3
E00048035,32.9,42,2.4,21,1.6
E00048037,42,33.7,2.8,17.8,3.7
E00048039,35.5,42.5,4.7,14.5,2.8
E00048040,32,43.4,3.1,17.6,3.9
E00048041,38.5,35.5,4.6,16.8,4.6
E00048043,39.1,39.4,3.3,14,4.2
E00048044,37.2,41.8,3,15.5,2.6
E00048045,34.1,40.2,2.2,18.5,5.1
E00048047,32.8,44.4,1.2,18.9,2.7
E00048049,34.9,41.5,2.7,18.6,2.3
E00048050,37.5,39.3,2.2,17.3,3.7
E00048051,34.4,41.3,3.6,16.8,3.9
E00048052,37,37.3,2.6,17.5,5.6
E00048053,35.8,34.4,1.1,22.3,6.4
E00048188,32.8,34.5,3.8,27,2
E00048189,30.3,41.4,5.4,18.5,4.4
E00048191,29.6,42.2,1.7,24,2.4
E00048193,46.1,34.5,3.1,12.8,3.5
E00051153,27.7,41.2,7.1,21.8,2.1
E00051154,25.5,46.9,2.9,22.2,2.5
E00051155,23.3,43.5,6.5,24.4,2.3
E00051156,17.8,44.4,9.1,27.3,1.5
E00051157,16,39,6.3,35.3,3.3
E00051158,21.4,48.3,5.5,21.8,3
E00051159,20.7,42.7,3.4,30.2,3
E00051160,21.5,46.6,4,23.9,4
E00051161,25.9,38.4,5.4,27.7,2.7
E00051162,15.1,49.5,6.5,27.2,1.8
E00051163,25.7,43.2,5.7,25.4,0
E00051164,26,35.1,5.8,30.8,2.4
E00051165,21.9,44.2,6.5,21.4,6
E00051166,21.5,47.3,7.6,21.9,1.7
E00051167,23,42.3,6.2,27,1.5
E00051168,23.9,50.4,7.6,14,4.2
E00051169,17.8,43.9,6.3,29.7,2.3
E00051170,22.3,46.2,5,24.2,2.2
E00051171,18.7,45,5,25.6,5.7
E00051172,38.2,32.8,5.9,20.6,2.5
E00051174,17.5,49.6,6.2,24.7,2
E00051175,28.7,40.9,4.3,22.8,3.1
E00051176,17.5,50,7.1,20.1,5.2
E00051177,22.6,42.2,4.4,25.9,4.8
E00051178,34.5,37.3,5.1,19.2,3.9
E00051179,38.5,44.9,3.7,9.6,3.2
E00051180,23.4,40.6,7.3,25.2,3.5
E00051181,23.6,47.2,5,24.2,0
E00051182,39.3,40.8,4.9,14.1,1
E00051183,28.6,42.3,4.1,22.3,2.7
E00051184,20.8,42,6.7,29,1.5
E00051185,26.6,39,6.9,23.4,4.1
E00051186,20.1,41,8.4,26.7,3.7
E00051187,22.6,45.6,5.3,24.3,2.2
E00051188,20.9,47,5.6,23.9,2.6
E00051190,15.6,45.1,8,27.3,4
E00051295,23,46.3,6.8,23.9,0
E00051746,24.4,48,3.2,23.1,1.4
E00051748,34.3,38.6,6,18.7,2.4
E00175606,32.5,44.1,3.3,16.4,3.6
E00175609,24.2,41.2,6.2,25.1,3.3
E00175613,33.1,50.4,0.4,13.6,2.5
E00175641,28.9,51.4,1.6,16.6,1.6
E00175686,18.4,44.7,4.5,30.2,2.2
E00175688,31.7,50,5.7,11.3,1.3
E00175710,27.1,47.7,3,20.6,1.5
E00175721,25,45.6,4.1,23,2.4
E00175731,37.4,33.2,2.1,21.4,5.9
E00175744,31.9,44.6,3.7,15.4,4.4
E00175745,22.3,47.1,3.3,20.7,6.6
E00175746,37.2,38.4,1.4,20.2,2.8
E00175750,20.8,36.8,3.5,36.3,2.7
E00175754,21.6,47.7,4,26.7,0
E00175774,19.9,52,2.6,21.8,3.7
E00175784,25.8,38.7,4.8,28,2.7
E00186089,29.8,40.4,5,23.4,1.4
E00186110,26.5,41.9,2.2,23.5,5.9
E00186112,28.2,32.2,6,29.9,3.7
E00186117,36.8,32.6,4.2,21.6,4.7
E00186128,34.8,43.1,1.3,18.2,2.6
E00186131,30,41.3,0.7,24.7,3.3
E00186134,32.2,42.5,1.1,19.5,4.6
E00186137,37.6,33.9,1.6,22,4.8
E00186140,28.8,40.5,2.9,24.6,3.2
E00186144,33.3,45.1,0,18.4,3.1
E00186166,30.6,37.8,3.3,23.1,5.2
E00186196,33.4,38.4,5.6,19.3,3.3
E00186199,27.7,36.5,2,29.7,4.1
E00186200,46.5,39.6,0,12.9,1
E00186205,29.5,27.9,9.8,26.2,6.6
E00186212,30.8,42.2,3.3,20.9,2.8
E00186221,37.4,34.7,3,20.7,4.2
E00186224,42,35.6,3.6,14.8,4
E00186229,37.2,38.5,3.8,18.4,2.1
E00186230,27.6,46.6,3.4,19.5,2.9
E00186263,30.2,48.2,2.4,18.8,0.4
E00186273,13.1,44.9,4.1,35.9,2
E00186282,42.9,38.5,1.9,14.7,1.9
E00186286,40.2,35,4.1,16.7,4.1
E00186287,37.2,41,3.4,14.5,3.8
E00186289,33.8,48.2,1.8,14.9,1.4
E00186291,40.5,34.9,2.7,18.6,3.3
E00186300,23.6,38.2,4.1,30.2,3.8
