geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00047217,94.4,0,5.6,0
E00047218,92.4,0.3,6.1,1.2
E00047219,92.4,0,7.6,0
E00047647,88.7,0,11,0.3
E00047648,92.1,0,7.9,0
E00047673,82.7,0.9,13.6,2.7
E00047676,81,0,15.4,3.6
E00047781,93.2,0.3,4.7,1.7
E00047839,91.7,0.3,8,0
E00047841,91.8,0.4,7.5,0.4
E00047842,91.1,0,8.6,0.3
E00047843,93.3,0,5.3,1.4
E00047844,92.8,0,7.2,0
E00047845,95.8,0.3,3.6,0.3
E00047846,95.6,0.6,3.8,0
E00047847,93.1,0,6.9,0
E00047848,92.9,0,7.1,0
E00047849,94.7,0,5.3,0
E00047850,89.7,0.4,9.9,0
E00047851,89.9,0,10.1,0
E00047852,95.2,0,4.5,0.3
E00047853,95.6,0.3,3.6,0.6
E00047854,92.7,0,6.9,0.3
E00047855,94.4,0,5.2,0.3
E00047856,90.7,0,9.3,0
E00047857,94.7,0,5.3,0
E00047966,96.9,0,3.1,0
E00047967,89.8,0.6,9.6,0
E00047968,86.6,0.6,11.8,1
E00047969,85.1,1.1,13.1,0.7
E00047970,97.4,0.3,2.4,0
E00047971,93.9,0.3,5.5,0.3
E00047982,91.2,0,8.6,0.2
E00047983,96,0.2,3.4,0.4
E00047984,96.4,0,2.4,1.2
E00047987,95.2,0,3.8,1.1
E00047988,92.9,0,6,1.1
E00047989,94.5,0.2,5,0.3
E00047990,94.3,0.2,4.8,0.6
E00047991,95.2,0,2.6,2.2
E00047992,86.4,0.5,12.8,0.3
E00047993,94.5,0.2,2.9,2.4
E00047997,92,0,8,0
E00048001,91.7,0,8.3,0
E00048002,92.8,0,7.2,0
E00048005,91.3,0,7.7,1
E00048007,94.5,0.2,4.7,0.6
E00048010,90.8,0,5.6,3.5
E00048011,95.8,0.2,3.9,0.2
E00048016,93.1,0.7,4.8,1.4
E00048018,94.5,0,4.8,0.7
E00048019,97.6,0,1.8,0.7
E00048022,95.7,0.5,3.6,0.2
E00048028,95.7,0,3.3,1
E00048029,93.9,0.4,5.8,0
E00048030,95.8,0,3.6,0.5
E00048033,92.9,0,5.3,1.9
E00048035,93.5,0,6.1,0.4
E00048037,94.1,0.2,4.7,1
E00048039,92.8,0,7.2,0
E00048040,94.2,0.5,5.3,0
E00048041,94.3,0,4.2,1.4
E00048043,98.9,0,1.1,0
E00048044,98.7,0,1.3,0
E00048045,94.7,0,5.1,0.3
E00048047,96,0,3.5,0.5
E00048049,98.8,0.2,1,0
E00048050,97,0,2,1
E00048051,98.4,0,1.6,0
E00048052,96.5,0.7,2.8,0
E00048053,97.8,0,2.2,0
E00048188,92.9,0,7.1,0
E00048189,93.4,0,5.9,0.7
E00048191,91.8,0,7.4,0.8
E00048193,88.9,0,10.8,0.3
E00051153,92.1,0,6.7,1.1
E00051154,93.8,0.3,5.6,0.3
E00051155,88,0,11.7,0.3
E00051156,93.1,0,6.6,0.3
E00051157,93.8,0.3,4.6,1.3
E00051158,95.5,0,4.5,0
E00051159,87,0,13,0
E00051160,91.2,0,7.5,1.4
E00051161,91.6,0,7.6,0.8
E00051162,91.8,0,7.9,0.3
E00051163,92,0,8,0
E00051164,91.2,0.4,8.4,0
E00051165,95.7,0,4.3,0
E00051166,93.8,0.7,5.4,0
E00051167,96.8,0,3.2,0
E00051168,97.1,0,2.3,0.6
E00051169,96,0,3.4,0.6
E00051170,92.4,0,6.8,0.8
E00051171,95.8,0,3.9,0.4
E00051172,92.7,0,7.3,0
E00051174,94.2,0,5.6,0.2
E00051175,92,0,7.6,0.3
E00051176,97.2,0,2.5,0.3
E00051177,94.2,0,5.8,0
E00051178,98,0.3,1.7,0
E00051179,92.1,0,7.5,0.4
E00051180,92.4,0.3,7.3,0
E00051181,96.9,0,3.1,0
E00051182,91.5,0,8.5,0
E00051183,92.9,0.4,6.7,0
E00051184,96.1,0,3.2,0.6
E00051185,94.2,0.4,5.3,0
E00051186,97.4,0,2,0.7
E00051187,91.2,0.4,8.4,0
E00051188,96.9,0,3.1,0
E00051190,97.6,0,2.1,0.3
E00051295,95.6,0,4.4,0
E00051746,91.2,0,7.5,1.3
E00051748,93.2,0,6.3,0.5
E00175606,94.1,0,5.9,0
E00175609,88.3,0,10.9,0.8
E00175613,91.9,0.3,7.8,0
E00175641,91.1,0,6.5,2.5
E00175686,93.8,0,6.2,0
E00175688,93.4,0,6.6,0
E00175710,90.1,0,9.6,0.4
E00175721,96,0.3,3.8,0
E00175731,95.4,0.5,3.4,0.7
E00175744,94.2,0,5.8,0
E00175745,88.2,0,6.5,5.3
E00175746,97.1,0,2.9,0
E00175750,90.6,0,8.7,0.7
E00175754,97.2,0,1.9,0.9
E00175774,93,0,6.8,0.2
E00175784,95.4,0,4.6,0
E00186089,91.6,1,6.4,1
E00186110,94.3,0,5.2,0.5
E00186112,86.5,0,10.7,2.8
E00186117,97.4,0,2.2,0.4
E00186128,95.9,0,2.1,2.1
E00186131,97.4,0,2.6,0
E00186134,98.3,0,1.7,0
E00186137,91.3,0.4,4.8,3.5
E00186140,97.3,0.2,1.7,0.7
E00186144,91.3,0.3,7,1.5
E00186166,92.8,0,4.5,2.7
E00186196,92.6,0,7.4,0
E00186199,88.9,0,10.5,0.6
E00186200,96.5,0,3.5,0
E00186205,90.9,0.9,7.3,0.9
E00186212,85.8,0,13.6,0.6
E00186221,92.9,0,6.1,1
E00186224,96.2,0,2,1.7
E00186229,96.2,0,3.3,0.6
E00186230,97.8,0,2.2,0
E00186263,81.2,0,18.5,0.3
E00186273,90,0,9.4,0.6
E00186282,100,0,0,0
E00186286,93.6,0.8,3.7,1.9
E00186287,94.6,0,5.1,0.3
E00186289,92.1,0,5.7,2.2
E00186291,97.9,0,1.8,0.2
E00186300,97.3,0,2,0.7
