geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00046180,56.2,19.2,14.6,10
E00046181,68.9,11.8,11.8,7.6
E00046182,62.7,16.1,10.2,11
E00046183,52.6,23.7,11.5,12.2
E00046184,40.8,16.7,27.6,14.9
E00046185,55.4,17.7,16.9,10
E00046186,40,12.6,34.3,13.1
E00046187,48,10.6,26.8,14.5
E00046188,41.8,16.4,28.4,13.4
E00046613,53.8,7.6,10.1,28.6
E00046621,48.1,11.5,14.4,26
E00046633,55,12.8,9.2,22.9
E00046639,54.8,7.1,15.1,23
E00046642,48.4,18.3,12.7,20.6
E00047136,58.5,17.8,8.9,14.8
E00047137,47.5,18,19.7,14.8
E00047139,52.8,11.3,18.9,17
E00047144,60.4,10.9,13.9,14.9
E00047145,48.8,14.7,20,16.5
E00047146,53.8,18.3,8.6,19.4
E00047147,52.5,14.9,7.9,24.8
E00047148,54,15.1,9.5,21.4
E00047149,56.8,12.3,14.8,16
E00047150,63.2,12.5,13.2,11
E00047151,56.2,18.5,11.5,13.8
E00047152,46.9,21,16.8,15.4
E00047153,58.4,13.3,10.6,17.7
E00047154,59.2,12.6,11.7,16.5
E00047155,60.8,13.1,7.7,18.5
E00047177,54.5,14.7,15.4,15.4
E00047178,63,7.4,12,17.6
E00047179,48.9,10.6,25.5,14.9
E00047180,55.7,19.1,12.2,13
E00047181,50.4,15.4,18.7,15.4
E00047182,58.8,16.8,13,11.5
E00047183,54,18.7,15.1,12.2
E00047184,55.4,14.5,21.7,8.4
E00047185,51.1,16.8,19,13.1
E00047186,50.5,15.1,23.7,10.8
E00047187,50.4,19.3,14.8,15.6
E00047188,50,18.2,12.5,19.3
E00047189,64.1,15.6,9.4,10.9
E00047190,51.2,18.7,17.9,12.2
E00047191,52.4,7.3,23.2,17.1
E00047192,55.7,17.5,12.4,14.4
E00047193,49,19.5,14.8,16.8
E00047194,54.2,15,14.5,16.4
E00047195,59.8,19.6,8.7,12
E00047196,63,14.8,13,9.3
E00047198,56.3,15.5,17.5,10.7
E00047199,48.1,21.4,13,17.5
E00047200,60.2,14.2,14.2,11.5
E00047201,50.4,16.8,16.8,16
E00047202,49.6,18.2,19,13.2
E00047203,57.3,15.7,4.5,22.5
E00047204,55.2,12.6,19.5,12.6
E00047205,54.2,15.5,10.3,20
E00047206,65.1,13.3,3.6,18.1
E00047208,53.3,17.3,13.3,16
E00047209,53.8,18.9,12.3,15.1
E00047210,52.6,24.7,11.3,11.3
E00047211,50,12.7,16.7,20.6
E00047212,55.4,18.9,16.2,9.5
E00047213,46.5,22.2,16.2,15.2
E00047214,50.3,12.6,19.2,17.9
E00047215,51.2,19,13.2,16.5
E00047216,55.2,19.2,13.6,12
E00047217,57.4,13.1,9,20.5
E00047218,52.1,17.4,9.1,21.5
E00047219,56.8,12.1,17.4,13.6
E00047647,42.3,13.1,22.3,22.3
E00047648,46.3,11.9,17.9,23.9
E00047673,51.1,17.4,16.3,15.2
E00047676,49.7,16,16,18.2
E00047781,43.4,23.4,16.6,16.6
E00047839,40.9,13.4,35.6,10.1
E00047841,43.2,24,21.6,11.2
E00047842,40,14.8,32.9,12.3
E00047843,38.8,11.6,34.9,14.7
E00047844,28.9,12.7,38,20.4
E00047845,41.1,19,25.9,13.9
E00047846,46.3,17.9,29,6.8
E00047847,35.3,17.1,26.5,21.2
E00047848,32.3,25.4,30.8,11.5
E00047849,36.7,18.7,36.7,8
E00047850,34,22.9,28.8,14.4
E00047851,41.3,19,22.2,17.5
E00047852,37.1,16.1,30.6,16.1
E00047853,41.6,21.1,25.9,11.4
E00047854,34.6,18.6,30.8,16
E00047855,44.8,20,21.6,13.6
E00047856,37.5,13.3,40.6,8.6
E00047857,35.4,12.7,21.5,30.4
E00047966,29.1,19.4,44.7,6.8
E00047967,34.1,16.5,37.2,12.2
E00047968,44.8,15.3,30.6,9.3
E00047969,31.5,13.8,45.4,9.2
E00047970,35.9,15.6,37.5,10.9
E00047971,41.1,8,43.4,7.4
E00047982,49.3,10.3,16.4,24
E00047983,47,14.1,10.7,28.2
E00047984,49.7,11.4,15.5,23.3
E00047987,51.7,12.4,14.6,21.3
E00047988,54.9,6.9,16.7,21.5
E00047989,58.5,12.3,12.3,17
E00047990,53.3,9.5,18.3,18.9
E00047991,51.4,9.6,16.4,22.6
E00047992,51.6,10.8,9.7,28
E00047993,46.6,9.7,14.6,29.1
E00047997,52.4,12.7,17.5,17.5
E00048001,54.4,15.2,10.1,20.3
E00048002,53.6,7.8,20.9,17.6
E00048005,46.2,6.8,23.5,23.5
E00048007,56,9.7,13.4,20.9
E00048010,56.9,6,6.9,30.2
E00048011,52.4,7.1,8.9,31.5
E00048016,59.5,8.3,9.1,23.1
E00048018,54.4,11,13.2,21.4
E00048019,47,14.9,17.9,20.1
E00048022,49.7,12,16.8,21.6
E00048028,45.8,18.6,10.7,24.9
E00048029,40.8,9.5,29,20.7
E00048030,57.2,14.5,11.2,17.1
E00048033,44.1,14.7,22.1,19.1
E00048035,53.2,13,14.3,19.5
E00048037,46.5,12.7,11.3,29.6
E00048039,61,17.1,6.1,15.9
E00048040,53.1,13.6,9.9,23.5
E00048041,55.3,8.8,12.9,22.9
E00048043,46.6,11,13.6,28.8
E00048044,53.3,13.1,6.6,27
E00048045,54.2,8.3,12.5,25
E00048047,46.8,7,15.8,30.4
E00048049,43.9,14.6,17.1,24.4
E00048050,59,6.8,12,22.2
E00048051,52.6,13.9,14.6,19
E00048052,67.2,5,8.4,19.3
E00048053,55.4,14.3,13.4,17
E00048188,52.5,11.7,18.3,17.5
E00048189,50,10.8,15.4,23.8
E00048191,50.9,13,18.9,17.2
E00048193,63.6,15.2,9.1,12.1
E00051153,40.9,23.6,20,15.5
E00051154,49.3,18.3,19,13.4
E00051155,43.9,14.6,26.9,14.6
E00051156,38.7,16,32.7,12.7
E00051157,36,17.6,36,10.3
E00051158,41.7,19.2,25.2,13.9
E00051159,42.6,6.4,30.5,20.6
E00051160,36.3,21.2,28.8,13.7
E00051161,35.4,13.3,38.1,13.3
E00051162,37.5,14.6,31.3,16.7
E00051163,42.3,18.4,23.3,16
E00051164,37.3,17.3,30.9,14.5
E00051165,37.2,20.9,22.5,19.4
E00051166,42,13,26.1,18.8
E00051167,44.6,11.5,31.1,12.8
E00051168,43.2,18.1,24.5,14.2
E00051169,38.8,15.7,27,18.5
E00051170,37.8,13.3,25,23.9
E00051171,45.8,15.3,28.2,10.7
E00051172,39.8,17.2,29,14
E00051174,42.5,14.2,28.3,15
E00051175,44.7,16.3,19.1,19.9
E00051176,51.4,15.2,23.9,9.4
E00051177,39,17.1,28,15.9
E00051178,48.3,12.9,25.9,12.9
E00051179,48.2,15.3,16.5,20
E00051180,39.9,20.3,26.1,13.8
E00051181,32.9,27.1,20,20
E00051182,46.8,13.9,19,20.3
E00051183,46.8,12.1,28.2,12.9
E00051184,43.1,18.8,25,13.1
E00051185,47,17,26,10
E00051186,35.7,10,40.7,13.6
E00051187,43.5,21,22.5,13
E00051188,39.7,15.1,28.6,16.7
E00051190,38.6,25.5,18.3,17.6
E00051295,50.8,14.4,21.4,13.4
E00051746,45.2,26.1,8.7,20
E00051748,47.3,28.6,15.4,8.8
E00175606,57.2,16.6,11.7,14.5
E00175609,53.5,14,21.7,10.9
E00175613,48.2,16.9,14.5,20.5
E00175641,56.2,8.3,16.5,19
E00175686,48.6,11,31.2,9.2
E00175688,69,14.3,7.9,8.7
E00175710,51.1,20,20,8.9
E00175721,44.9,8.7,25.2,21.3
E00175731,50,14.3,14.9,20.8
E00175744,56,18.1,15.5,10.3
E00175745,46.4,10.7,14.3,28.6
E00175746,51.6,7.1,20,21.3
E00175750,50,16.3,21.6,12
E00175754,51,11.8,30.4,6.9
E00175774,48.6,19.6,13.8,18.1
E00175784,44.7,21.1,18.4,15.8
E00186089,62.8,11.7,8.9,16.7
E00186110,45.5,7.6,21.2,25.8
E00186112,53.8,17.7,10.8,17.7
E00186117,67.6,11.8,7.4,13.2
E00186128,58.1,8.8,13.2,19.9
E00186131,48.8,6.3,21.3,23.8
E00186134,46.8,13,13,27.3
E00186137,52.3,12.5,20.5,14.8
E00186140,54.7,8.8,14.9,21.6
E00186144,55.9,13.6,13.6,16.9
E00186166,59,8.2,10.4,22.4
E00186196,56.9,19,10.5,13.7
E00186199,39.4,18.3,23.9,18.3
E00186200,43.9,9.8,9.8,36.6
E00186205,43.8,31.3,0,25
E00186212,47.7,10.2,5.7,36.4
E00186221,58.5,8.8,11.6,21.1
E00186224,49.5,14,12.9,23.7
E00186229,54.3,9.6,8.5,27.7
E00186230,58.9,15.1,11,15.1
E00186263,48.1,10.9,13.2,27.9
E00186273,48.3,19.5,17.2,14.9
E00186282,47.6,14.3,7.9,30.2
E00186286,40.9,20.9,12.7,25.5
E00186287,49.5,11.7,19.4,19.4
E00186289,55.1,17.4,11.6,15.9
E00186291,57.9,10.7,9.9,21.5
E00186300,45.7,16.8,21.7,15.8
