geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00095726,22.5,20,45.8,11.7
E00095727,14.9,27.6,51.7,5.7
E00095728,9.6,20.5,56.6,13.2
E00095729,9.9,19,57,14
E00095730,12.6,19.6,56.5,11.2
E00095731,9.4,21,58.9,10.7
E00095733,16.9,21.3,47.8,14
E00095734,12.3,21.4,48.1,18.2
E00095735,11.8,26,48,14.2
E00095736,11.4,20.7,52.2,15.8
E00095737,8.3,19.4,61.1,11.1
E00095738,21.9,17.2,46.9,14.1
E00095739,16.5,29.9,44.1,9.4
E00095740,22.4,21.7,42.1,13.8
E00096095,14.3,16.9,59.7,9.1
E00096096,17.3,22.7,48,12
E00096098,12.4,29.6,51.3,6.6
E00096099,14.4,21.4,53.7,10.5
E00096100,12.3,26.4,48.1,13.2
E00096101,14.4,29.6,53.6,2.4
E00096102,13.5,19.2,56.3,11.1
E00096103,18.8,16.4,50.8,14.1
E00096104,12.3,26,54.8,6.8
E00096105,10.9,24.2,55.5,9.4
E00096106,17.4,23.2,51.4,8
E00096107,28.3,20.2,51.5,0
E00096108,8.3,25.5,55.2,10.9
E00096109,8.8,23,54.8,13.4
E00096110,12.1,21.3,58.6,8
E00096111,8.5,24.8,58.8,7.8
E00096112,12.4,25.3,56.5,5.9
E00096113,6.3,20.3,61.4,12
E00096114,9.7,25.6,55.7,9.1
E00096115,11.5,30.5,50,8
E00096116,9.8,29.3,55.5,5.5
E00096117,18.8,21,50.3,9.9
E00096118,11.5,23.6,54.8,10.2
E00096119,11,21.2,56.8,11
E00096120,13.3,21.1,53.9,11.7
E00096121,18.6,13.4,58.8,9.3
E00096122,10.5,24.2,57.9,7.4
E00096123,7.9,27,54,11.1
E00096124,8.3,32.4,49.1,10.2
E00096125,9.7,26.5,51.6,12.3
E00096147,19.4,24.7,41.9,14
E00096148,12,21.3,56.5,10.2
E00096149,11.9,20.8,53.5,13.9
E00096150,9.8,20.8,54.9,14.5
E00096151,13.7,15.3,58.4,12.6
E00096152,9.8,20.9,58.7,10.7
E00096153,9.8,15.4,54.5,20.3
E00096154,15.8,22.4,52.6,9.2
E00096155,16.4,21.3,55.1,7.2
E00096156,15.4,23.1,53.8,7.7
E00096157,12.6,23.8,51.1,12.6
E00096158,12.3,20.6,59.3,7.8
E00096159,15,23.8,49.4,11.9
E00096161,11.8,25.4,53.3,9.5
E00096162,12.7,17.5,57.2,12.7
E00096163,13,23.6,52.1,11.3
E00096164,13.6,24.2,50,12.1
E00096165,10,20.5,58.1,11.4
E00096166,16.3,23.3,50.6,9.9
E00096167,12.5,20,60,7.5
E00096250,9.7,23.4,60,6.9
E00096252,12.1,25,52.4,10.5
E00096254,11.5,17.8,55.3,15.4
E00096255,6.7,29.5,48.6,15.2
E00096256,18.2,18.7,49.5,13.6
E00096257,20,16,49.3,14.7
E00096258,16.7,16.7,56.5,10.2
E00096259,10.3,24.6,54.8,10.3
E00096260,4.6,19.8,64.1,11.5
E00096261,9.4,23.9,57.3,9.4
E00096262,12.3,27.4,53.8,6.6
E00096263,13.2,19.9,56.3,10.6
E00096265,14.7,19.9,54.5,10.9
E00096266,6,19.6,60.9,13.6
E00096267,9.3,21.3,60.2,9.3
E00096268,11.8,33.1,46.5,8.7
E00096269,11.4,23.9,54.5,10.2
E00096270,6.9,23.1,54.4,15.6
E00096271,11.6,25,56.3,7.1
E00096318,14.5,15.7,56.6,13.3
E00096319,12.1,25.8,50.8,11.4
E00096320,14.2,20.8,50.8,14.2
E00096321,16.5,22,42.7,18.9
E00096322,8.2,22.2,62,7.6
E00096323,9.1,23.9,56,11
E00096324,11.9,20.7,53.3,14.1
E00096325,9,25.5,54.5,11
E00096326,12.1,22,58.3,7.6
E00096327,11.6,20.7,62,5.8
E00096328,5.8,28.3,55.1,10.9
E00096329,7.8,24.8,57.3,10.2
E00096330,9.5,25.2,55.2,10
E00096331,11.6,24.8,57,6.6
E00096332,17.7,18.9,41.5,22
E00096334,15.7,23.8,45.3,15.2
E00096335,7.6,27.4,52.8,12.2
E00096336,6.6,27.3,61.2,4.8
E00096337,12.2,23.2,48.4,16.1
E00096339,7.3,24.5,53.6,14.6
E00096340,12.9,19,59.5,8.6
E00096341,10.1,23.4,60.1,6.4
E00096342,8.1,25.2,59.3,7.3
E00096344,8.8,19.4,65.9,5.9
E00096345,6.7,25.5,58.4,9.4
E00096346,11.9,22.5,56.9,8.7
E00182749,16.3,16.3,49,18.3
E00182762,9.1,24.2,57.6,9.1
E00182766,15.8,20.5,52,11.7
E00182775,11.1,18.3,52.4,18.3
E00182778,8.6,21,53.1,17.3
E00182781,14.6,27.1,41.7,16.7
E00182782,7.1,22.6,61.9,8.4
E00182785,9.3,21.9,58.1,10.7
E00182789,9.5,25.5,57.7,7.3
E00182794,12.5,27.3,57,3.1
E00182798,7.2,17,64.2,11.7
E00182802,9.9,22.9,61.1,6.1
E00182805,10.3,22.7,54.5,12.4
E00182813,5.1,19.4,60.2,15.3
E00182815,12.2,15.6,62.2,10
E00182817,11.7,26,52.8,9.4
E00182820,13.8,21.8,55.2,9.2
E00182824,22.7,25.8,47,4.5
E00182833,11.9,29.9,52.2,6
E00182841,10,21.7,61.7,6.7
E00182849,5.5,20.8,62.7,11
E00182851,14.7,19.6,56,9.8
E00182854,9.3,24,49.3,17.3
E00182855,15,20,52.5,12.5
