geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00139875,88.9,6,2.1,3
E00139876,86.4,6.4,3.2,4
E00139877,90.2,4.5,1.7,3.5
E00139878,91.3,5.1,0.5,3.1
E00139881,92,5,1.9,1.1
E00139882,90.7,3.5,1.2,4.6
E00139883,93.1,3,1.7,2.1
E00139884,92.8,2.7,2.7,1.8
E00139885,93.2,3.2,1.8,1.8
E00139886,90.5,4.4,1.6,3.6
E00139887,93.1,2.8,2,2
E00139888,92.4,3.2,0.8,3.7
E00139889,93.5,3.3,1.6,1.6
E00139890,91.6,3.1,2.7,2.7
E00139891,92.1,3.2,1.8,2.9
E00139892,92.3,2.6,2.3,2.9
E00139893,90,5.4,1.7,2.9
E00139894,89.6,4.2,1.6,4.7
E00139896,93.9,2.8,1.9,1.4
E00139897,92.3,3.9,2.7,1.2
E00139898,90.9,3.9,2.8,2.5
E00139899,93.8,4,0.9,1.2
E00139900,90.8,6.7,0.3,2.2
E00139905,91.8,5.7,0.6,1.8
E00139906,91.7,4,1.1,3.2
E00139910,89.4,7.3,0.9,2.3
E00139911,91.1,2.6,4.7,1.6
E00139912,92.6,1.4,4,2
E00139913,90.3,3.8,3.1,2.8
E00139916,89,5.7,2.2,3.1
E00139917,89,7.7,1.1,2.2
E00139918,90.1,7.4,0.7,1.8
E00139919,91,5.9,1.3,1.8
E00139920,89.7,5.9,1.2,3.2
E00139921,90,4.6,2.9,2.5
E00139922,93,3.7,1.7,1.7
E00139923,91.2,5.2,1.2,2.4
E00139924,93.8,4.3,0,1.9
E00139925,91.9,6.6,0,1.5
E00139926,88.1,8.2,0.7,3
E00139986,88,6.9,1.2,3.9
E00140024,90.4,7.6,1,1
E00140025,91.6,4.2,0.8,3.4
E00140026,88.4,5.3,1.6,4.7
E00140027,86,7.6,1.2,5.2
E00140028,91.7,3.9,2.4,1.9
E00179299,90.1,4,2,4
E00179331,91.7,7.6,0.6,0
E00179336,95.3,1.9,1.7,1.1
E00179338,90.5,6.7,1,1.7
E00179342,91.5,8.5,0,0
E00179343,88.5,7.1,1.2,3.2
E00179344,95.1,2.5,0.8,1.6
