geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00097651,90.1,0,9.9
E00097652,83.3,1.4,15.3
E00097653,85.8,0.8,13.4
E00097654,78.6,0.7,20.7
E00097655,79,2.1,19
E00097656,90.7,0.4,9
E00097657,85.6,1.9,12.4
E00097658,76.6,0.6,22.9
E00097659,85.6,1.3,13.1
E00097660,80.5,6.5,13
E00097661,79.7,1,19.3
E00097662,89.6,0.4,10.1
E00097663,77.8,2.1,20.1
E00097664,84.1,1.7,14.3
E00097665,83.5,0.4,16.1
E00097670,85.2,0,14.8
E00097671,86.7,2.1,11.2
E00097672,85.5,1.6,12.9
E00097673,83.2,4.3,12.6
E00097675,80.9,5.3,13.8
E00097676,60.8,2.8,36.3
E00097677,85.4,2.7,11.9
E00097678,78.9,4.2,16.9
E00097679,84.1,1.1,14.8
E00097680,63.4,14,22.6
E00097681,67.2,11.6,21.3
E00097682,63.6,17.3,19.1
E00097683,71.2,2.4,26.5
E00097684,85.8,3.3,10.9
E00097685,87,1.9,11.1
E00097686,67.9,6.7,25.4
E00097687,69.3,7.8,23
E00097688,79.5,2.2,18.3
E00097689,82.5,5.2,12.3
E00097690,85.9,3,11.2
E00097691,79.7,4.8,15.6
E00097692,85.3,4.8,9.9
E00097693,83.2,2.6,14.2
E00097694,66.8,19.4,13.9
E00097695,76.2,5.5,18.3
E00097696,84.9,1.8,13.4
E00097697,78.8,6,15.1
E00097698,76,4.5,19.5
E00097699,73.3,2.7,24
E00097700,65.7,11.8,22.5
E00097701,63.3,5,31.7
E00097702,69.4,7.2,23.5
E00097703,71.7,4.1,24.2
E00097704,84.7,0.4,14.9
E00097705,79.9,1.3,18.8
E00097706,77.6,3.2,19.2
E00097707,57.6,22.1,20.3
E00097708,66.8,8.3,24.9
E00097709,70.2,6.6,23.1
E00097710,67.6,7.1,25.3
E00097711,76.5,6,17.4
E00097712,65.2,16.5,18.3
E00097713,65.1,13.5,21.5
E00097714,78.9,6.6,14.5
E00097715,75.7,5.9,18.4
E00097716,76.3,6.4,17.3
E00097717,75.5,5.8,18.7
E00097718,78.4,7.1,14.5
E00097719,66.7,7.2,26.1
E00097720,84.3,5.6,10.2
E00097721,65,13.1,21.9
E00097722,72.5,13.6,13.9
E00097741,93.7,0,6.3
E00097743,75.3,1.7,23.1
E00105896,68.9,0.7,30.5
E00105902,71.5,3.1,25.4
E00105904,80.4,0.6,19
E00106025,84.2,0,15.8
E00106026,78.5,0.9,20.6
E00106027,74.7,0,25.3
E00106028,80.4,1,18.5
E00106029,78.4,1.4,20.3
E00139839,85.8,1.2,13
E00139840,80.9,0,19.1
E00139841,76.9,0.5,22.6
E00139842,72.7,1,26.3
E00139843,87.9,0.3,11.8
E00139844,87.6,1.9,10.5
E00139845,82.3,1.1,16.6
E00139846,77.4,1.8,20.8
E00139875,71.8,2.3,25.9
E00139876,85.3,0.5,14.2
E00139877,72.3,1.4,26.4
E00139878,85.4,1.5,13.1
E00139881,82.2,0.8,17
E00139882,82.8,0.7,16.5
E00139883,65.1,1.6,33.3
E00139884,68.9,2.1,28.9
E00139885,72.1,0.3,27.6
E00139886,75,1.9,23.1
E00139887,79.6,0.4,20
E00139888,83.7,0.3,16.1
E00139889,82.5,0,17.5
E00139890,74.9,0.9,24.3
E00139891,71.4,0.7,27.9
E00139892,75.2,0,24.8
E00139893,87.9,0.4,11.7
E00139894,85,1.5,13.5
E00139896,60,0,40
E00139897,79.1,0,20.9
E00139898,74.7,0.5,24.7
E00139899,86.1,2.2,11.7
E00139900,78.9,2.5,18.6
E00139905,87.8,3.1,9.1
E00139906,86.2,3.5,10.3
E00139910,90,2.6,7.4
E00139911,72.6,2,25.4
E00139912,69.9,1.1,29
E00139913,73.1,2.7,24.2
E00139916,87.3,1.3,11.4
E00139917,92.2,1.4,6.4
E00139918,95.2,1,3.8
E00139919,87.4,0.8,11.8
E00139920,91.3,1.2,7.5
E00139921,93.6,0.4,6
E00139922,79.6,5.8,14.6
E00139923,87.8,3.4,8.7
E00139924,85.7,2.3,12.1
E00139925,93.4,1.1,5.5
E00139926,85.5,1.8,12.7
E00139986,81.3,1.7,17
E00140024,75.2,1.5,23.3
E00140025,75.2,1.7,23.1
E00140026,71.5,1,27.5
E00140027,77.6,2,20.4
E00140028,74.5,0,25.5
E00179299,84.8,1.9,13.3
E00179331,87.1,0.6,12.4
E00179336,82.1,6.4,11.6
E00179338,82.8,1,16.2
E00179342,84.1,3,12.9
E00179343,83.3,1.5,15.2
E00179344,86.5,2.4,11.1
