geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00097649,34.5,14.5,33.6,17.3
E00097650,35.4,20,25.4,19.2
E00097651,28.2,26.5,28.2,17.1
E00097652,22.5,27.5,33.3,16.7
E00097653,17.8,40,29.2,13
E00097654,19.4,39.6,22.4,18.7
E00097655,7.8,34.5,44,13.8
E00097656,9,50.4,26.3,14.3
E00097657,17.9,36.8,34.9,10.4
E00097658,17.7,35.4,32.3,14.6
E00097659,19.2,28.8,37.2,14.7
E00097660,27.5,35.2,15.4,22
E00097661,13.7,38.2,36.3,11.8
E00097662,26.4,25,30.7,17.9
E00097663,20.6,26.5,32.3,20.6
E00097664,14.9,28.7,39.2,17.1
E00097665,10.2,20.5,46.5,22.8
E00097670,46.3,17.9,12.6,23.2
E00097671,37.8,24.8,24.5,12.9
E00097672,37.5,21.7,23.3,17.5
E00097673,39.4,24.1,20.8,15.7
E00097675,46.9,16.1,18.2,18.9
E00097676,50.3,12.1,14.1,23.5
E00097677,38.8,14.2,32.8,14.2
E00097678,48.7,16.6,19.2,15.5
E00097679,48.7,18.8,14.3,18.2
E00097680,52.8,18.5,12.8,15.9
E00097681,46.4,17.9,16.7,19
E00097682,57,17.9,11.6,13.5
E00097683,46.8,12.8,19.1,21.3
E00097684,28.2,27.6,35.9,8.3
E00097685,35.2,24,28.8,12
E00097686,50,15.9,12.1,22
E00097687,53,15.7,12,19.3
E00097688,34.3,16.1,25.5,24.1
E00097689,42.9,14.9,13.1,29.2
E00097690,22.5,29.7,28.8,18.9
E00097691,49.2,19.8,17.5,13.6
E00097692,32.3,14.4,41.3,12
E00097693,43.4,15.8,28.3,12.5
E00097694,59.6,8.6,15.2,16.7
E00097695,29.9,20.5,34.2,15.4
E00097696,37,15.8,29.5,17.8
E00097697,38.7,18.4,24.6,18.4
E00097698,48.6,17.4,9.7,24.3
E00097699,55.8,18.9,7.4,17.9
E00097700,61.4,10.2,17,11.4
E00097701,54.5,16.7,13.6,15.2
E00097702,55.4,20.6,11.4,12.6
E00097703,45.5,18.2,17.4,19
E00097704,34.6,18.2,20.8,26.4
E00097705,52,19.4,18.4,10.2
E00097706,43.2,19.2,16,21.6
E00097707,61.3,17,9.6,12.2
E00097708,46,22,11.3,20.7
E00097709,44.4,13.8,21.3,20.6
E00097710,53.4,16.5,8,22.2
E00097711,48.9,14.1,12.6,24.4
E00097712,42.6,21.7,12.4,23.3
E00097713,61.8,11.4,17.9,8.9
E00097714,48.9,19.9,10.8,20.5
E00097715,47.6,20.4,16.2,15.7
E00097716,50.7,20.5,13.7,15.1
E00097717,45.1,21.5,19,14.4
E00097718,44.3,21.9,15.4,18.4
E00097719,43.5,27.8,9.3,19.4
E00097720,50.3,15.1,14.6,20
E00097721,60.1,12.6,9.8,17.5
E00097722,44.3,18,24,13.8
E00097741,13.2,45.3,30.2,11.3
E00097743,12.2,28,43.3,16.5
E00105896,3.3,30,47.8,18.9
E00105902,21.5,29.2,36.9,12.3
E00105904,5.2,34.4,47.9,12.5
E00106025,14.9,30.4,41.2,13.5
E00106026,7.3,50,28.2,14.5
E00106027,7.5,37.4,30.8,24.3
E00106028,3.1,33.1,36.9,26.9
E00106029,8.1,36.5,37.2,18.2
E00139839,14.6,37.2,34.8,13.4
E00139840,19.4,35.4,28.5,16.7
E00139841,17.1,34.1,20.7,28
E00139842,13.2,36.8,26.5,23.5
E00139843,5.5,33.6,49.3,11.6
E00139844,12.8,30.8,43.6,12.8
E00139845,9.1,26.6,45.5,18.9
E00139846,8,30.1,49.6,12.4
E00139875,14.1,41.5,26.7,17.8
E00139876,10,36.5,39,14.5
E00139877,13.9,47,22.6,16.5
E00139878,8,36.4,39.8,15.9
E00139881,16.7,29.5,32.6,21.2
E00139882,20,37.1,21.9,21
E00139883,22.1,44.2,14.7,18.9
E00139884,20.7,40.2,15.9,23.2
E00139885,30.2,34.9,10.9,24
E00139886,29.5,41.1,8.9,20.5
E00139887,29.1,29.1,17.9,23.9
E00139888,22.2,44.9,15,18
E00139889,33.8,36.9,10.6,18.8
E00139890,29.6,35.7,15.7,19.1
E00139891,18.3,40,20,21.7
E00139892,29.9,34.8,9.8,25.6
E00139893,20,51.4,20,8.6
E00139894,20.5,34.7,24.7,20
E00139896,27.8,44.3,7.2,20.6
E00139897,24.8,36.4,13.2,25.6
E00139898,26.2,28,18.5,27.4
E00139899,15.6,31.9,35.8,16.7
E00139900,20.4,33.3,34.6,11.7
E00139905,27.2,23.1,42.2,7.5
E00139906,30.2,17.3,36.7,15.8
E00139910,21.9,24.2,46.1,7.8
E00139911,48.4,24.2,13.7,13.7
E00139912,55.6,11.3,14.4,18.8
E00139913,42.2,22.7,15.6,19.5
E00139916,17.2,23.7,41.9,17.2
E00139917,19.2,35.4,37.4,8.1
E00139918,25,31.9,32.8,10.3
E00139919,17.6,25.8,46.5,10.1
E00139920,17.9,27.6,42.3,12.2
E00139921,14.7,26.7,47.4,11.2
E00139922,27.6,18.7,40.3,13.4
E00139923,29.2,17.7,43.1,10
E00139924,25,23.4,41.4,10.2
E00139925,18.9,26.8,39.4,15
E00139926,23.1,29.9,34.3,12.7
E00139986,16.8,22.3,46.7,14.2
E00140024,10.9,33.7,42.4,13
E00140025,6.9,31,48.3,13.8
E00140026,7.9,48.7,34.2,9.2
E00140027,7.2,35.1,44.1,13.5
E00140028,14.3,32.1,40.2,13.4
E00179299,33.9,17.7,21,27.4
E00179331,21.6,38.2,25.5,14.7
E00179336,44.6,25.2,18.3,11.9
E00179338,19.5,37.1,26.2,17.1
E00179342,22.2,25,40.3,12.5
E00179343,15.6,28.7,32.8,23
E00179344,8,42,40,10
