geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00139919,57,32.3,10.1,0.6,0
E00139920,57.7,35.1,7.1,0,0
E00139921,74.6,18.7,6.7,0,0
E00139922,64.5,25.6,9.9,0,0
E00139923,37.6,44,16,2.4,0
E00139924,46.7,41.7,10,0.8,0.8
E00139925,64.7,29.3,5.2,0.9,0
E00139926,54.2,34.2,11.7,0,0
E00139986,52.7,36.3,10.3,0.7,0
E00140024,49.5,41.4,8.1,1,0
E00140025,52.9,42.6,4.4,0,0
E00140026,40.5,39.2,19,1.3,0
E00140027,62.5,25,11.7,0.8,0
E00140028,42.6,41.5,16,0,0
E00179299,31.6,57.9,10.5,0,0
E00179331,57.4,35.3,7.4,0,0
E00179336,48,42.6,8.4,1,0
E00179338,56.3,30.6,13.1,0,0
E00179342,60,31.7,8.3,0,0
E00179343,55.1,30.5,12.7,1.7,0
E00179344,49.2,42.9,7.9,0,0
