geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00139898,20.1,45.1,5.5,26.6,2.6
E00139899,8.2,47.1,4.3,38.6,1.9
E00139900,16.3,34.9,4.2,42.6,2.1
E00139905,6.4,24.5,2.8,63.5,2.8
E00139906,12.1,33.6,8.1,46.2,0
E00139910,5.7,27.1,3.7,62.2,1.3
E00139911,23.6,47.1,6.3,21.3,1.7
E00139912,22,51.9,8.7,16.7,0.7
E00139913,23.7,35.7,12.8,25.2,2.6
E00139916,9.5,31.3,5.7,52.6,0.9
E00139917,9.3,31.6,5.5,50.6,3
E00139918,8.2,36.3,4.9,50.6,0
E00139919,11.4,29.3,8.3,49.9,1.1
E00139920,10.6,33.1,4.3,50,2
E00139921,6.6,30.5,3.5,57.5,1.9
E00139922,9.8,35.3,4.7,48.8,1.4
E00139923,7.6,22.9,4.5,62.3,2.7
E00139924,13.1,28.1,5.4,52,1.4
E00139925,9.7,31.8,3.8,53.4,1.3
E00139926,9.2,27.1,7.1,54.6,2.1
E00139986,13.5,42.2,5.6,37.3,1.3
E00140024,16.5,43.8,9.7,26.1,4
E00140025,14.4,42.3,3.6,36,3.6
E00140026,23.4,42.9,3.2,28.6,1.9
E00140027,19,35.1,5.6,37.2,3
E00140028,18.8,50,5.4,23.1,2.7
E00179299,16.5,37.4,7.7,38.5,0
E00179331,2.3,43.4,7.8,46.5,0
E00179336,10.7,50.7,7.8,30.8,0
E00179338,13.3,39,8,37.6,2.2
E00179342,15,35,7.5,41.7,0.8
E00179343,11.3,43.3,7.6,35.7,2.1
E00179344,10.5,38.6,7,43,0.9
