geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00097650,0,17,48,35
E00097651,4.3,13,46.1,36.5
E00097652,3.1,22.7,38.1,36.1
E00097653,0,27.9,43.5,28.6
E00097654,18.7,15.8,45.3,20.1
E00097655,5.1,21.5,32.9,40.5
E00097656,2.4,25.2,41.7,30.7
E00097657,1.1,14.9,39.1,44.8
E00097658,4.9,22.1,43.6,29.4
E00097659,0.7,17,44,38.3
E00097660,2.8,19.4,66.7,11.1
E00097661,1.2,17.9,42.9,38.1
E00097662,1.8,12.5,53.6,32.1
E00097663,2.1,13.4,40.1,44.4
E00097664,2.2,16.2,49.7,31.9
E00097665,1.8,11.5,38.1,48.7
E00097670,1.7,24.8,62,11.6
E00097671,1.6,16.6,47.4,34.4
E00097672,1.6,35,51.2,12.2
E00097673,0.9,24.3,36.9,37.9
E00097675,0.7,28.1,57.8,13.3
E00097676,4.1,22.1,61.4,12.4
E00097677,1.5,22.8,25,50.7
E00097678,0,16.9,52.9,30.2
E00097679,1.5,36.3,49.6,12.6
E00097680,36.9,45.2,12.4,5.5
E00097681,0.7,43.9,44.6,10.8
E00097682,29.6,31.9,32.9,5.6
E00097683,0.7,12.9,62.6,23.8
E00097684,9.9,24.4,24.4,41.2
E00097685,7.1,25.2,30.7,37
E00097686,6.1,36.7,42.2,15
E00097687,5.5,28.8,52.1,13.7
E00097688,3.2,35.2,45.6,16
E00097689,0.8,22,49.6,27.6
E00097690,1.5,20.9,37.3,40.3
E00097691,9.9,26.3,44.7,19.1
E00097692,0.9,19.3,30.7,49.1
E00097693,4.9,19.7,45.1,30.3
E00097694,12.7,26.1,26.8,34.4
E00097695,13.2,41.7,33.3,11.8
E00097696,5,15.8,42.5,36.7
E00097697,0,20.2,52.6,27.2
E00097698,5.2,27.4,51.9,15.6
E00097699,28.2,29.1,39.3,3.4
E00097700,3.4,56.8,28.8,11
E00097701,43.8,30.6,21.5,4.1
E00097702,6.9,36.3,50,6.9
E00097703,0.9,16.5,70.4,12.2
E00097704,0.9,10.4,74.8,13.9
E00097705,6.6,38.8,34.7,19.8
E00097706,4.2,35.7,47.6,12.6
E00097707,40.3,40.3,15.3,4.2
E00097708,23.5,36.8,36,3.7
E00097709,18.4,36.8,35.1,9.7
E00097710,0,16.4,80.3,3.3
E00097711,2.6,12.9,71.6,12.9
E00097712,9.6,61.4,23.7,5.3
E00097713,37.8,45.3,10.5,6.4
E00097714,20.6,28.4,36.9,14.2
E00097715,8.3,32.7,26.9,32.1
E00097716,8.4,18.7,39.3,33.6
E00097717,0.8,15,48.9,35.3
E00097718,0,43,26.8,30.3
E00097719,25.8,35.5,33.9,4.8
E00097720,3.2,17.7,50.8,28.2
E00097721,11.2,58.2,24.6,6
E00097722,18.2,17.5,21.9,42.3
E00097741,3.5,7,50.9,38.6
E00097743,3.2,15.5,44.5,36.8
E00105896,1.4,37.1,37.1,24.3
E00105902,0,43.5,27.4,29
E00105904,2.6,13,42.9,41.6
E00106025,2.6,19.9,44.4,33.1
E00106026,5.1,42,38.2,14.6
E00106027,2.4,37.6,44,16
E00106028,2,30.9,45,22.1
E00106029,5.3,19.5,50.4,24.8
E00139839,2.1,17.5,50.3,30.1
E00139840,3.4,32.2,36.9,27.5
E00139841,30.9,20,36.4,12.7
E00139842,2.7,45,39.6,12.6
E00139843,2.7,23.5,37.6,36.2
E00139844,0,16.4,45.5,38.1
E00139845,10,31.4,37.1,21.4
E00139846,1.8,21.9,39.5,36.8
E00139875,7.1,54.4,26.6,11.8
E00139876,3,18.5,40.5,38.1
E00139877,1.5,27.6,54.5,16.4
E00139878,0,28.9,38.9,32.2
E00139881,7.4,27.9,43.4,21.3
E00139882,13.9,34,33.3,18.8
E00139883,33.6,29.8,29,7.6
E00139884,20.5,41.7,26,11.8
E00139885,0.7,22.4,70.9,6
E00139886,8.8,46.7,32.1,12.4
E00139887,3.2,27.2,48.8,20.8
E00139888,6.2,11.2,58.4,24.2
E00139889,6.2,9.2,66.2,18.5
E00139890,19.7,25.4,38.5,16.4
E00139891,10.6,13.8,52.8,22.8
E00139892,0,22,66.7,11.4
E00139893,3.8,33.6,52.7,9.9
E00139894,3.8,30.6,39.9,25.7
E00139896,23.9,10.6,61.9,3.5
E00139897,5.1,38.1,49.2,7.6
E00139898,6.3,37.5,42.6,13.6
E00139899,2.1,22.4,36.5,39.1
E00139900,7.2,20.1,28.1,44.6
E00139905,0,6.8,9,84.2
E00139906,0.8,7.6,61.1,30.5
E00139910,0.7,6.3,23.9,69
E00139911,19.5,50,24.6,5.9
E00139912,2.5,49.1,42.9,5.6
E00139913,16.3,14.2,62.4,7.1
E00139916,0.9,28.8,24.3,45.9
E00139917,0,5.8,39.7,54.5
E00139918,0,5.8,40.5,53.7
E00139919,2.5,22.8,43,31.6
E00139920,2.9,27.1,27.1,42.9
E00139921,3,14.2,28.4,54.5
E00139922,1.7,16.5,44.6,37.2
E00139923,14.3,27.8,34.9,23
E00139924,1.7,28.8,39.8,29.7
E00139925,2.5,11.9,50,35.6
E00139926,3.4,17.8,33.9,44.9
E00139986,2.7,28.1,31.5,37.7
E00140024,1,28.9,46.4,23.7
E00140025,4.4,35.3,27.9,32.4
E00140026,1.2,31.7,53.7,13.4
E00140027,3.4,19.7,41,35.9
E00140028,4.4,30.8,31.9,33
E00179299,1.8,50.9,36.8,10.5
E00179331,0,11.8,48.5,39.7
E00179336,0.5,18.5,47.5,33.5
E00179338,1.1,19.1,45.4,34.4
E00179342,1.7,18.3,33.3,46.7
E00179343,6.7,21.7,39.2,32.5
E00179344,0,29,40.3,30.6
