geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
W00002073,99.3,0.3,0.3
W00002074,99,1,0
W00002075,99.2,0.8,0
W00002076,97.6,2.4,0
W00002077,97.4,2.6,0
W00002078,99.1,0.9,0
W00002079,99.3,0.7,0
W00002080,98.1,0.8,1.1
W00002081,100,0,0
W00002082,99.3,0.7,0
W00002083,99.6,0.4,0
W00002084,92.8,6.5,0.7
W00002085,99.6,0,0.4
W00002086,99.2,0.8,0
W00002087,98.6,1.4,0
W00002088,100,0,0
W00002089,95.5,2.3,2.3
W00002090,100,0,0
W00002091,96.7,2.9,0.4
W00002092,99,0.5,0.5
W00002093,95.6,3.2,1.2
W00002094,87,11.4,1.6
W00002095,87.4,9.4,3.2
W00002096,98.8,1.2,0
W00002097,91.1,5.9,3
W00002098,96.8,2.9,0.3
W00002099,95.3,2.5,2.2
W00002100,100,0,0
W00002101,99.2,0,0.8
W00002102,99.6,0.4,0
W00002103,99.6,0.4,0
W00002104,99.6,0.4,0
W00002105,97.7,2.3,0
W00002106,100,0,0
W00002107,98,2,0
W00002108,99.1,0.9,0
W00002109,100,0,0
W00002110,98.9,1.1,0
W00002111,98.5,1.2,0.3
W00002112,99.2,0.4,0.4
W00002113,99.3,0.4,0.4
W00002114,98.7,1.3,0
W00002115,99.8,0,0.2
W00002116,99.3,0.7,0
W00002117,100,0,0
W00002118,100,0,0
W00002119,99.7,0,0.3
W00002120,96.6,2.8,0.6
W00002121,98,1.6,0.3
W00002122,99.6,0.4,0
W00002123,94.8,4,1.2
W00002124,98.7,0.4,0.9
W00002125,96.5,2.3,1.3
W00002126,94,4.4,1.6
W00002127,94.5,4.2,1.3
W00002128,99.5,0.5,0
W00002129,94.7,4.6,0.7
W00002130,95.4,2.5,2.1
W00002131,95.7,2.7,1.6
W00002132,97.9,1.8,0.4
W00002133,96.7,3.3,0
W00002134,76.6,14,9.4
W00002135,82.2,11,6.8
W00002136,64.8,25.4,9.8
W00002137,87.1,10.2,2.7
W00002138,92.8,5,2.2
W00002139,65.7,28.1,6.2
W00002140,71.9,19.5,8.6
W00002141,64,22.1,13.9
W00002142,99.7,0.3,0
W00002144,98.5,0.6,0.9
W00002146,98.7,1.3,0
W00002147,98.8,1.1,0.2
W00002148,98.6,1.4,0
W00002149,100,0,0
W00002150,99.3,0.7,0
W00002151,99.7,0.3,0
W00002152,97.1,2.9,0
W00002153,97.1,1.8,1.1
W00002154,97.5,2.5,0
W00002155,98.1,1.9,0
W00002156,97.2,2.5,0.3
W00002157,98.2,1.2,0.6
W00002158,100,0,0
W00002159,93.8,4.4,1.8
W00002160,93.3,5.6,1.1
W00002161,98.6,1,0.3
W00002162,98.7,1,0.3
W00002163,99.7,0.3,0
W00002164,98.2,1.1,0.7
W00002165,96.9,1.1,1.9
W00002166,98.3,1.4,0.3
W00002167,98.9,0,1.1
W00002168,99.7,0.3,0
W00002169,99.7,0,0.3
W00002170,100,0,0
W00002171,98.6,1,0.3
W00002172,96.6,3,0.4
W00002173,99,1,0
W00002174,99.5,0.5,0
W00002175,97.1,0.7,2.2
W00002176,95.4,1.8,2.8
W00002177,96.2,2.6,1.3
W00002178,97.2,1.4,1.4
W00002179,97.8,1.8,0.4
W00002180,96.2,3.5,0.3
W00002181,99.7,0.3,0
W00002182,98.3,1.3,0.4
W00002183,94.2,5.4,0.4
W00002184,94.5,4.8,0.7
W00002185,98.3,1.7,0
W00002186,99.7,0.3,0
W00002187,94.6,4,1.3
W00002188,88.5,10.3,1.3
W00002189,98.2,1.1,0.7
W00002190,98.3,1.7,0
W00002191,90.9,5.5,3.6
W00002192,97.1,2.9,0
W00002193,97.9,1.7,0.4
W00002194,98.7,0.4,0.9
W00002195,95.5,3.1,1.4
W00002196,97,1.5,1.5
W00002197,92.4,5.2,2.4
W00002198,92.6,4.3,3.1
W00002199,94.7,5.3,0
W00002200,88.5,9.2,2.3
W00002201,86.4,9.3,4.3
W00002202,92.2,6.8,1
W00002203,86.9,10.1,3
W00002204,90.7,7.5,1.8
W00002205,99.2,0.3,0.5
W00002206,97.3,1.9,0.8
W00002207,91.8,5.6,2.6
W00002208,94.5,5,0.5
W00002209,100,0,0
W00002210,98,1.6,0.4
W00002211,98.2,1.4,0.4
W00002212,97.7,1.9,0.4
W00002213,94.3,4.1,1.6
W00002214,90.8,6.3,2.9
W00002215,98.6,0.7,0.7
W00002216,98.7,1.3,0
W00002217,98.7,1,0.3
W00002218,99.2,0.8,0
W00002219,98.7,0.9,0.4
W00002220,95.9,2.5,1.6
W00002221,99.6,0.4,0
W00002222,99.7,0.3,0
W00002223,98.3,1.4,0.3
W00002224,99.3,0.7,0
W00002225,98.9,0.8,0.3
W00002226,95,2.8,2.2
W00002227,100,0,0
W00002228,98.5,1,0.5
W00002229,92.9,4.4,2.7
W00002231,96,3.6,0.4
W00002232,96.2,3.4,0.4
W00002233,96.6,3.1,0.3
W00002234,91.4,3.2,5.4
W00002235,91.4,3.5,5.1
W00002236,81.7,11.4,6.9
W00002237,73.3,19.8,6.9
W00002238,66,21.6,12.3
W00002239,80.2,11,8.7
W00002240,75.1,19,5.9
W00002241,66.3,21.3,12.4
W00002242,76.6,17,6.4
W00002243,71.7,16.3,12.1
W00002244,94.3,3.7,2
W00002245,96.7,2.8,0.5
W00002246,100,0,0
W00002247,99.6,0.4,0
W00002248,95.6,3.1,1.3
W00002249,81.1,13.7,5.2
W00002250,87.3,9.5,3.3
W00002251,95.4,3.3,1.3
W00002253,87.1,10.5,2.4
W00002254,81.4,15.1,3.6
W00002255,85.4,11.2,3.5
W00002256,82.9,12.1,5
W00002257,78.1,16.6,5.2
W00002258,83.7,9.2,7.1
W00002259,94,3.6,2.3
W00002260,85.9,10,4.2
W00002261,92.7,5.7,1.6
W00002262,87.8,8.7,3.5
W00002263,91.6,6.3,2.1
W00002264,82.4,12,5.6
W00002265,89.1,6.8,4.1
W00002266,85.4,7.5,7.1
W00002267,80.3,14.1,5.6
W00010024,90,8.7,1.3
W00010025,82.3,15.6,2.1
W00010026,88.8,9.7,1.4
W00010027,95.1,4.7,0.2
W00010028,98.6,1.4,0
W00010029,96.2,3.5,0.3
W00010030,91.1,6.4,2.5
W00010031,89,8.2,2.7
W00010032,79.6,17.1,3.2
W00010033,96.2,3.8,0
W00010034,98.2,1.8,0
W00010035,81.7,13.6,4.7
W00010036,97.6,2,0.4
W00010037,98.4,1.2,0.3
W00010038,97.5,1.9,0.6
W00010039,98.9,0.4,0.8
W00010040,85.9,11,3.1
W00010042,97.8,2.2,0
W00010456,73.7,19.8,6.6
W00010468,98.7,1,0.3
W00010470,75.3,21.5,3.2
W00010476,77.9,17.3,4.8
W00010494,96.4,1.4,2.1
