geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
W00002036,39.9,4.9,55.2
W00002037,35.3,9.6,55.1
W00002038,45.3,6.7,48
W00002039,65.5,3.4,31
W00002040,60.6,2.1,37.2
W00002041,58.8,1.9,39.3
W00002043,46.7,2.2,51.1
W00002044,44.6,5.2,50.2
W00002045,41.7,0.5,57.8
W00002046,56.8,0.4,42.8
W00002047,64.3,1.3,34.4
W00002049,67.5,1.7,30.7
W00002050,55.6,2.5,41.8
W00002051,63.2,1.6,35.2
W00002052,48.7,3,48.3
W00002053,43.1,3.3,53.6
W00002054,59.6,2.7,37.8
W00002055,53.3,2.4,44.3
W00002056,70.4,4,25.6
W00002057,44.5,3.4,52.1
W00002058,56.7,3.9,39.5
W00002059,48.2,2,49.8
W00002060,56.3,0.4,43.3
W00002061,55.7,2.7,41.6
W00002062,54.3,5.7,40
W00002063,41.8,1.4,56.8
W00002064,53.1,2.9,44.1
W00002065,58,2.2,39.8
W00002066,63,0.8,36.2
W00002067,58.6,1.7,39.7
W00002068,47.6,3.2,49.2
W00002069,67.2,1.9,30.9
W00002070,59.5,0.4,40.1
W00002071,48.1,3.9,48.1
W00002072,63.3,1.9,34.7
W00002073,54.3,4.5,41.1
W00002074,59,1.6,39.5
W00002075,55,1.9,43.1
W00002076,62.1,1.1,36.8
W00002077,57.4,3.8,38.8
W00002078,56,2.1,41.9
W00002079,48.3,1.9,49.8
W00002080,55.6,3.4,41
W00002081,48.7,5.6,45.7
W00002082,58.9,2.8,38.3
W00002083,58.5,2.1,39.3
W00002084,56.3,4.7,39.1
W00002085,58.9,0.9,40.2
W00002086,61.1,2.7,36.3
W00002087,54.5,2.9,42.6
W00002088,36.2,2.6,61.2
W00002089,58.1,3.3,38.6
W00002090,48.9,2.3,48.9
W00002091,60.4,5.7,34
W00002092,51.8,6.5,41.7
W00002093,40.2,1.3,58.5
W00002094,55.5,5,39.5
W00002095,54.7,3.1,42.2
W00002096,55.5,0.4,44.1
W00002097,48.9,1.1,50
W00002098,63,2.6,34.3
W00002099,55.9,2.4,41.6
W00002100,53.6,0.6,45.8
W00002101,51.2,2.4,46.4
W00002102,53.9,3.7,42.4
W00002103,71.1,1.4,27.5
W00002104,59.7,2.6,37.7
W00002105,47.7,3.2,49.1
W00002106,66.5,2.3,31.1
W00002107,64.3,3.1,32.6
W00002108,60.8,2.1,37.1
W00002109,52.3,0.7,47
W00002110,60.3,3,36.7
W00002111,56.3,0.7,43
W00002112,58.9,0.9,40.3
W00002113,47.9,1.7,50.4
W00002114,49.1,0.4,50.6
W00002115,57.1,2.1,40.8
W00002116,58.8,2.1,39.2
W00002117,58.5,2.1,39.4
W00002118,62.4,3.1,34.5
W00002119,54.4,1.1,44.4
W00002120,50.3,2,47.6
W00002121,55.7,3.8,40.5
W00002122,58.8,1.5,39.7
W00002123,72.4,0.8,26.8
W00002124,47,2,51
W00002125,63.3,2.2,34.5
W00002126,56.6,2.3,41.1
W00002127,58.1,3.7,38.1
W00002128,52.4,3,44.6
W00002129,84.9,1.7,13.3
W00002130,67.8,3.7,28.5
W00002131,57.3,1.7,40.9
W00002132,67.9,0.4,31.7
W00002133,50,3.9,46.1
W00002134,52,5.4,42.6
W00002135,70.3,4.7,25
W00002136,66.9,3.3,29.8
W00002137,67,2.5,30.5
W00002138,45.2,1.2,53.5
W00002139,76.2,2.7,21.1
W00002140,69.3,5.2,25.5
W00002141,66.3,8.7,25
W00002142,60.3,0.7,39
W00002144,67.8,1.5,30.7
W00002146,44.2,5.8,50
W00002147,72,1.4,26.7
W00002148,59.2,1.7,39.1
W00002149,55.6,1.5,42.9
W00002150,56.6,1.7,41.7
W00002151,59,2.9,38.1
W00002152,48.6,3.4,47.9
W00002153,39.7,6.2,54.1
W00002154,53.4,1.9,44.7
W00002155,49,3.2,47.7
W00002156,56.9,6.6,36.5
W00002157,66,2.6,31.3
W00002158,47.9,1.3,50.8
W00002159,50.6,2.1,47.3
W00002160,44,5.7,50.2
W00002161,60.3,3.5,36.2
W00002162,39,4.3,56.7
W00002163,58.4,3.7,38
W00002164,52,0.4,47.6
W00002165,52.2,4.3,43.5
W00002166,58.8,2.5,38.7
W00002167,57.2,2.2,40.6
W00002168,54,3,43
W00002169,56.5,1.9,41.6
W00002170,54.2,3.6,42.2
W00002171,52,0.8,47.2
W00002172,63.1,2.1,34.7
W00002173,67.1,1.7,31.2
W00002174,67.8,1.7,30.5
W00002175,30.6,5,64.4
W00002176,48.6,5.2,46.2
W00002177,40.3,9,50.7
W00002178,46.8,6.4,46.8
W00002179,44.8,5.5,49.7
W00002180,34.9,5.4,59.7
W00002181,63.4,2.2,34.4
W00002182,56.3,2.5,41.3
W00002183,46.6,3.2,50.2
W00002184,51.9,3.4,44.7
W00002185,50.6,2,47.4
W00002186,59.4,3.2,37.4
W00002187,50,3.9,46.1
W00002188,58.9,4.3,36.8
W00002189,57.2,2.5,40.3
W00002190,62,4.8,33.2
W00002191,52.2,0.9,46.9
W00002192,44.8,2.8,52.5
W00002193,40.5,5,54.5
W00002194,52.4,4.8,42.9
W00002195,67.9,1.2,30.9
W00002196,64.7,2.8,32.6
W00002197,52.9,4.1,43
W00002198,46.5,3.9,49.6
W00002199,35.1,3.2,61.6
W00002200,52.9,2.9,44.2
W00002201,46.2,8.9,44.9
W00002202,56.7,5.4,37.9
W00002203,41.8,9.6,48.6
W00002204,47.1,7.2,45.7
W00002205,56.3,1.2,42.5
W00002206,65.2,2.6,32.2
W00002207,59.1,3,37.9
W00002208,70.7,3.9,25.4
W00002209,53.3,4.4,42.3
W00002210,53.7,1.8,44.5
W00002211,53.8,1.6,44.6
W00002212,46.5,1.8,51.8
W00002213,55.8,0,44.2
W00002214,50.3,2.4,47.3
W00002215,41.8,2.5,55.6
W00002216,63.1,3.1,33.8
W00002217,58.1,3.4,38.5
W00002218,50.9,3.2,45.8
W00002219,49.3,2,48.8
W00002220,59.8,2.7,37.5
W00002221,60.6,0.5,38.9
W00002222,64.4,1.2,34.4
W00002223,55.3,3.5,41.2
W00002224,53.8,0.4,45.8
W00002225,55.3,3.1,41.5
W00002226,58.1,2.8,39
W00002227,60.3,2.6,37.1
W00002228,62.3,2.8,35
W00002229,43.5,6.1,50.3
W00002231,41.1,6.1,52.8
W00002232,58.4,2.1,39.5
W00002233,57.4,2,40.6
W00002234,57.5,2.1,40.4
W00002235,50,3.6,46.4
W00002236,44.4,4,51.6
W00002237,50.8,4.5,44.6
W00002238,79.6,1.8,18.5
W00002239,36.9,3.2,59.9
W00002240,59.7,3.8,36.4
W00002241,57.5,2.4,40.1
W00002242,53.5,3.8,42.7
W00002243,67.9,5.3,26.8
W00002244,54.4,2.7,42.9
W00002245,42.7,1,56.3
W00002246,36.3,0,63.7
W00002247,47.2,2.8,50
W00002248,35,3.6,61.4
W00002249,66.7,5.2,28.1
W00002250,64.9,2.4,32.6
W00002251,66.3,0.5,33.2
W00002253,70.4,3.4,26.2
W00002254,72,3.4,24.6
W00002255,63.1,3.8,33.1
W00002256,46.8,5.2,48
W00002257,63.4,4.1,32.4
W00002258,49.4,2.8,47.8
W00002259,60,1.5,38.5
W00002260,56.9,4.3,38.7
W00002261,50,5.4,44.6
W00002262,50.5,3.9,45.6
W00002263,51.1,2.7,46.2
W00002264,45,4.1,50.9
W00002265,49.3,4.7,46
W00002266,48.9,8.1,43
W00002267,36.7,4.8,58.5
W00010024,87,0.3,12.7
W00010025,83.8,1.4,14.9
W00010026,74.4,3.5,22
W00010027,88.7,1.3,9.9
W00010028,44.1,2.1,53.7
W00010029,74.4,2.6,23
W00010030,78.5,0.6,20.9
W00010031,54.5,4.3,41.2
W00010032,72.2,4.2,23.6
W00010033,77,5.5,17.4
W00010034,79.5,2.8,17.7
W00010035,52.8,6.2,41
W00010036,79.9,2,18.2
W00010037,69.4,3.7,26.9
W00010038,78,0.8,21.2
W00010039,65.2,1.3,33.5
W00010040,69,4,27
W00010042,58.5,1.4,40.1
W00010456,61.8,6.1,32.1
W00010468,15,4.2,80.8
W00010470,79.7,4.6,15.7
W00010476,61.9,6,32.1
W00010494,47.2,1.9,50.9
