geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
W00001848,0.4,0,0.4,98.8,0.4
W00001849,1.2,0.4,0.8,97.6,0
W00001850,1,0.6,0.3,97.8,0.3
W00001851,0.5,0,1,97.4,1
W00001852,0,4.6,0,95.1,0.4
W00001853,0.3,0,0.6,99.1,0
W00001854,0,0.8,0,99.2,0
W00001855,0,0,0,100,0
W00001860,0,0,0.9,98.9,0.3
W00001861,0.4,0,0,99.6,0
W00001862,1.6,0.4,1.2,96.8,0
W00001863,0.4,0,0.4,99.3,0
W00001864,0,0,0,100,0
W00001866,0,0.2,1.6,98.1,0
W00001867,0.2,0,0,99.8,0
W00001868,0,0,0.4,99.6,0
W00001869,0,0,1.3,98.7,0
W00001870,0,0.3,2.3,97.4,0
W00001871,2.7,0,1.9,94.2,1.2
W00001872,18.5,1.9,3.1,71.8,4.6
W00001874,5.7,0.4,1.9,92,0
W00001875,8.1,0,0.9,91,0
W00001876,2.4,0,1.2,94.7,1.6
W00001881,14.2,2.3,7.3,75.8,0.5
W00001882,3.7,0,2.3,93.4,0.6
W00001883,1.9,0,0.4,97.7,0
W00001884,0.4,1.5,0.4,97.7,0
W00001885,0,0.4,0.4,98.5,0.8
W00001886,2,0,0,98,0
W00001887,0,0,0.5,99.5,0
W00001888,0,0.4,2.3,97.2,0
W00001889,1.8,0,0.7,97.4,0
W00001890,0.7,0,1.3,98,0
W00001891,0,0.5,2.1,97.4,0
W00001892,2.1,3.5,3.5,90.9,0
W00001893,1.6,0,0,98.1,0.3
W00001894,2.7,0.8,0.8,95.8,0
W00001895,1.2,3.1,2.6,93,0
W00001896,1,0.3,2.4,96.2,0
W00001897,2.6,0,1.5,95.6,0.4
W00001898,5.1,0,0,94.9,0
W00001899,0.9,0,0.9,98.3,0
W00001900,3.9,1,1.8,93.2,0
W00001901,1.8,0,1.1,96.8,0.4
W00001902,0,0,0.4,99.6,0
W00001903,0,0.3,0,99.7,0
W00001904,0.7,0.4,1.1,97.8,0
W00001905,0,0.3,0.3,99.4,0
W00001906,0,0,0,99.1,0.9
W00001907,1,0,0,99,0
W00001908,0.9,0,0.3,98.8,0
W00001909,0,0,1.6,98.2,0.2
W00001910,1,0.3,0,98.7,0
W00001911,0.4,0,0,99.6,0
W00001912,0.4,0.4,0,98.7,0.4
W00001913,0,0.3,0.7,98.7,0.3
W00001914,0.6,0,0.9,98.2,0.3
W00001916,0,0,1,99,0
W00001917,0.3,0,0,99.7,0
W00001918,0,0,0.7,99,0.3
W00001923,0,0.3,0,99.7,0
W00001924,0,0,1.4,98.6,0
W00001925,0,0,1.3,97.7,1
W00001926,0.4,0.9,3,95.7,0
W00001927,0,0,0,99.6,0.4
W00001928,0.3,0.3,1.6,97.4,0.3
W00001929,0.2,0,0.2,99.5,0
W00001930,0,0,0,99.7,0.3
W00001931,0.9,0.6,0.9,97.5,0
W00001932,1.2,0,1.8,97.1,0
W00001933,0.3,0,0,99.7,0
W00001934,1.8,0,0.3,96.3,1.6
W00001935,1.9,0,1.7,96.1,0.2
W00001936,0,0,2.1,97.9,0
W00001937,0,0,0.3,99.4,0.3
W00001938,0.6,0,2.5,96.6,0.3
W00001939,1.3,0,0.6,98.1,0
W00001940,0,0,0.3,99.7,0
W00001941,5.4,0,0,93.5,1.1
W00001942,0.9,0,0,99.1,0
W00001943,1.4,0,0,98.6,0
W00001944,0,0,1.2,98.8,0
W00001945,0,0.6,1.4,96.5,1.4
W00001946,0.4,0,0,99.6,0
W00001947,0.4,0,0.4,98.5,0.8
W00001948,2.2,0,0,97.8,0
W00001949,3.3,0,1.8,94.8,0
W00001950,0,0,1.9,98.1,0
W00001951,0,0,0,98.5,1.5
W00001952,2.9,0,0.3,96.9,0
W00001953,3.1,1.8,4.1,87.3,3.6
W00001954,4.9,1.4,1.4,89.9,2.4
W00001955,5.1,0.3,0.5,92.3,1.8
W00001956,0,0,1.4,98.6,0
W00001957,0,0,1,98.3,0.7
W00001958,1.6,0,1.6,96.9,0
W00001959,0.9,0,0.9,98.3,0
W00001960,0.4,0,0,99.6,0
W00001961,0,0,0,100,0
W00001962,1.8,0,2.1,94.2,1.8
W00001963,2.4,0,0,97.6,0
W00001964,2.8,1.3,2.5,93.4,0
W00001965,0,1,0.3,97.4,1.3
W00001966,1.6,0,1.6,93.8,3.1
W00001967,1.6,0.3,0.6,95.3,2.2
W00001968,1.4,0,0.7,97.5,0.4
W00001969,0.4,0.8,0.4,98.1,0.4
W00001970,0.7,0,1.1,98.2,0
W00001971,2.1,0,0.4,97.5,0
W00001972,0,0,3,96.1,0.9
W00001973,0.3,0,0.3,99.3,0
W00001974,0.6,0,0.9,96.1,2.4
W00001975,0,0,1.9,98.1,0
W00001976,1.1,0,0.8,98.1,0
W00001977,1.2,0,0,98.4,0.4
W00001978,1.9,0,0.4,97.3,0.4
W00001979,0.4,0,0.4,99.2,0
W00001980,0.3,0,0.6,97.9,1.2
W00001981,1.9,0,0.4,97.7,0
W00001982,0,0,0,99.6,0.4
W00001983,0,0,0.4,99.6,0
W00001984,0,0,1,99,0
W00001985,4.3,1.8,1.8,89.2,2.7
W00001986,11.9,1.2,1.7,80.5,4.7
W00001987,6.8,0,0.4,89.8,3
W00001988,1.5,0,0.4,93.9,4.2
W00001989,6.4,2.6,1.4,88.2,1.4
W00001990,3.9,2.3,0.4,89.5,3.9
W00001991,7.7,0.3,1.5,88.5,2.1
W00001992,0.4,0.4,0.9,98.2,0
W00001993,0,1.7,0.3,97.9,0
W00001994,0.6,3.4,0.9,93.9,1.2
W00001995,0,1.1,1.8,94.9,2.2
W00001996,0,0,0,99.6,0.4
W00001997,3.8,0,1.6,94.7,0
W00001998,0.6,0.6,0,98.7,0
W00001999,0.6,0,0.9,98,0.6
W00002000,0,0.8,4.9,93,1.2
W00002001,0.2,0,1.5,98.1,0.2
W00002002,1.7,0.4,0.8,97,0
W00002003,0,1.4,1.4,97.3,0
W00002004,0,1.1,0.8,98.1,0
W00002005,0,0,1.7,96.6,1.7
W00002006,1,0,1.4,97.2,0.3
W00002007,0,0,0.4,99.6,0
W00002008,0,0.4,3.3,96.3,0
W00002009,3,0,0,95.7,1.3
W00002010,2.8,0.3,2,94.9,0
W00002011,0.9,1.3,1.3,96.4,0.2
W00002014,3.3,1.2,2.1,92.4,1
W00002016,0.7,0.3,2.3,96.7,0
W00002017,2.7,0,0.9,96.4,0
W00002018,0,0.3,2.3,97.4,0
W00002019,0.2,0.8,0,98.6,0.4
W00002020,1.5,0,0.3,98,0.3
W00002021,1.4,0,0,97.3,1.4
W00002022,1.6,0,0,97.7,0.7
W00002023,2.3,0,3,94.7,0
W00002024,0.7,0,2.4,96.9,0
W00002025,1.6,0.8,2.3,95.3,0
W00002026,0,0,0.6,99,0.3
W00002027,4.6,1.8,0,93.6,0
W00002028,0.4,0,0.4,99.3,0
W00002029,2.1,0,2.1,95.7,0
W00002030,3.5,1.7,0,93.9,0.9
W00002031,0.8,0,0,96.8,2.4
W00002032,2.9,2.7,1.6,90.6,2.1
W00002033,0,0,1.3,97.9,0.9
W00002034,9.3,0.9,2.3,86.3,1.2
W00002035,0.3,1,3.2,95.5,0
W00002036,0,3.2,2.5,93,1.3
W00002037,2.4,0,1.4,94.2,1.9
W00002038,6.6,0,5.1,86.7,1.5
W00002039,2.3,0.9,2.1,93.5,1.2
W00002040,2.3,0.3,0.9,94.2,2.3
W00002041,1.4,0,1.9,96.7,0
W00002043,1.7,0.3,1,96.5,0.3
W00002044,0.8,0.4,1.6,96.8,0.4
W00002045,0,0,0,99.6,0.4
W00002046,0.6,0,1.9,97.2,0.3
W00002047,1.1,0.2,1.3,97.4,0
W00002049,0.5,0,1,98.5,0
W00002050,0,0,0.7,98.6,0.7
W00002051,0.3,0.7,1.7,97.3,0
W00002052,1.3,0,0.3,98.4,0
W00002053,0,0,0,99.4,0.6
W00002054,0,0,0,100,0
W00002055,0,0,1.9,98.1,0
W00002056,1.2,2.1,0.3,95.9,0.6
W00002057,0,0.3,1.6,98.1,0
W00002058,0,1.3,1.3,97.4,0
W00002059,0.4,2.2,2.5,94.9,0
W00002060,1,0,0,99,0
W00002061,0,0.3,0.3,99.3,0
W00002062,0,0,2.5,96.7,0.7
W00002063,0.4,0.4,1.7,97.5,0
W00002064,2.2,0,0,96.7,1.1
W00002065,0,0.4,0.4,99.2,0
W00002066,0,0,0.3,99.7,0
W00002067,0.4,0,0.7,98.6,0.4
W00002068,0.7,0.4,0.7,97.9,0.4
W00002069,0,0,0,99.4,0.6
W00002070,0,0,0.3,99.4,0.3
W00002071,0.9,0.5,1.9,96.7,0
W00002072,0,0.3,0,99.4,0.3
W00002073,1.3,0,1.6,97.1,0
W00002074,2.1,0.3,1.7,95.5,0.3
W00002075,1.2,0,0.4,98.4,0
W00002076,2.7,0,1.6,95.7,0
W00002077,0,0.4,0,99.6,0
W00002078,0.6,0.3,0,99.1,0
W00002079,0.7,0,0.3,99,0
W00002080,2.6,0,0.7,96.7,0
W00002081,0,0,0.4,99.6,0
W00002082,1.6,0.3,1,96.7,0.3
W00002083,3.3,0,0.4,96.3,0
W00002084,0,0.3,1.6,98,0
W00002085,0.4,0,1.6,98,0
W00002086,0,0.8,0.8,96.7,1.6
W00002087,0.6,0,0.8,98.6,0
W00002088,0.7,0,0.7,98.7,0
W00002089,3,0,1.8,93.4,1.8
W00002090,0,0,0,100,0
W00002091,0.7,1.4,1.4,96.5,0
W00002092,1.4,0,0,98.6,0
W00002093,0,0.8,0.4,98.8,0
W00002094,2.7,2.3,1.1,93.9,0
W00002095,4.7,2.5,0.6,89.3,2.8
W00002096,2.7,0,0,97.3,0
W00002097,0.8,1.6,1.2,96.4,0
W00002098,0.3,0,2.8,96.9,0
W00002099,2.9,0,0.4,96.4,0.4
W00002100,0,0,0,100,0
W00002101,0.4,0,1.2,98.4,0
W00002102,0,0,0,100,0
W00002103,0.8,0,0,99.2,0
W00002104,1.2,0,4.1,94.7,0
W00002105,0,0.4,1.8,97.8,0
W00002106,0,1,0,99,0
W00002107,1.6,0,0,98.1,0.4
W00002108,1.4,0,2,96.3,0.3
W00002109,2.2,0,1.6,96.3,0
W00002110,0.3,0.7,0.7,97.2,1
W00002111,3.8,0,2.4,93.5,0.3
W00002112,0,0.4,2.6,96.7,0.4
W00002113,0.4,0,1.5,96.7,1.5
W00002114,0.3,0,0.3,99.3,0
W00002115,0.2,0,0.9,98.9,0
W00002116,0.7,0,2.9,95.7,0.7
W00002117,0,0,0,100,0
W00002118,0.3,0.3,1.4,97.9,0
W00002119,0.3,0.3,0,99.3,0
W00002120,2.7,0,0,96.2,1.1
W00002121,0,0,0,99.7,0.3
W00002122,0.4,0.4,0.4,97.9,0.9
W00002123,2.3,0.8,0,96.5,0.3
W00002124,2.2,0.4,2.2,94.7,0.4
W00002125,0,0,1.2,96.9,1.9
W00002126,2.2,0.3,0.6,96.6,0.3
W00002127,1.5,1.2,3.6,93.1,0.6
W00002128,0,0,0,100,0
W00002129,1.4,0.8,1.8,95.2,0.8
W00002130,0.2,0.2,1.2,98.1,0.2
W00002131,4.9,0.4,0,93.2,1.5
W00002132,1.7,0,1,97.2,0
W00002133,0,2.7,2.2,95.1,0
W00002134,4.1,0.8,3.7,88,3.3
W00002135,4.4,4.1,1,86.3,4.1
W00002136,9,6.1,1.5,81.3,2
W00002137,0.8,2.9,2.1,94.2,0
W00002138,6,1.1,0.5,89.9,2.5
W00002139,7.7,1.2,1.4,87.8,1.9
W00002140,11.3,0.3,1,83.7,3.7
W00002141,8.6,1.8,1.2,86.2,2.1
W00002142,0.3,0,0.6,99.1,0
W00002144,0,0.3,0.3,99.4,0
W00002146,0.6,0,0,99.4,0
W00002147,0,0,1.2,97.7,1
W00002148,0.9,0,0,99.1,0
W00002149,0.4,0,0.9,98.7,0
W00002150,0.4,0,0.4,99.3,0
W00002151,0.8,0,0.8,98.3,0
W00002152,1.1,0.6,1.7,96.7,0
W00002153,0.3,0,2,97.6,0
W00002154,0.9,0,0,97,2.1
W00002155,1.9,0.3,0.8,97.1,0
W00002156,0,0,0,99.7,0.3
W00002157,1.1,0,0.9,98,0
W00002158,0.4,0,0,99.6,0
W00002159,4.3,0,0,95.7,0
W00002160,0,1.3,0,98.7,0
W00002161,0,1.3,1.3,97.4,0
W00002162,0.6,1.6,0.3,97.5,0
W00002163,0,0.3,1.7,97.6,0.3
W00002164,0,0.4,0.4,99.3,0
W00002165,0.3,0.5,1.8,96.1,1.3
W00002166,1,0,1.3,97.7,0
W00002167,0,0,0,100,0
W00002168,0.6,0,1.4,98,0
W00002169,0.3,1.2,0.6,97.8,0
W00002170,1.2,0.4,2.3,96.1,0
W00002171,0.3,0,0.7,98.6,0.3
W00002172,0,0,0.4,99.3,0.4
W00002173,0.7,0.7,0.7,97.8,0
W00002174,1,0.2,1.2,97.3,0.2
W00002175,0,1.7,1,95.2,2
W00002176,0.3,0.7,4.1,92.5,2.4
W00002177,0,7.2,1.8,91,0
W00002178,0,0,0.7,99.3,0
W00002179,1.7,0,0,98.3,0
W00002180,1.9,3.6,2.7,91.8,0
W00002181,0.3,0,0,99.4,0.3
W00002182,0,0,0.6,99.4,0
W00002183,3.3,1.1,0,93.7,1.9
W00002184,0.4,0.4,0.7,98.6,0
W00002185,0,2,0,98,0
W00002186,0,0,0,99.7,0.3
W00002187,0.3,0,1,98.4,0.3
W00002188,0.4,0,2.1,97.1,0.4
W00002189,0,0,0.4,99.6,0
W00002190,0,0,0.3,99.7,0
W00002191,0.7,1.1,0.4,97.9,0
W00002192,0.5,1.4,0,98.2,0
W00002193,0,0,2,98,0
W00002194,0,0,0.4,95.4,4.2
W00002195,0,0,0.7,98.7,0.7
W00002196,1.1,0,2.9,96.1,0
W00002197,0.3,0,1,98.7,0
W00002198,2.1,4,1.6,92.3,0
W00002199,1.8,1.1,6,91.1,0
W00002200,0.4,4.4,1.8,93.4,0
W00002201,0.3,0.3,3.1,95.1,1.2
W00002202,0,0.6,0.3,96.1,2.9
W00002203,0.2,1.1,2.3,96.3,0
W00002204,0,2.4,3.4,94.3,0
W00002205,0.3,0,0.8,99,0
W00002206,1.1,0,0.4,98.5,0
W00002207,1.7,0,0,97.5,0.8
W00002208,1.3,0.4,0,98.2,0
W00002209,0,0,0.4,99.6,0
W00002210,3.1,0,0,95.7,1.2
W00002211,0.3,0,0.3,99,0.3
W00002212,1.5,0.4,0,98.1,0
W00002213,0.5,0,1,97,1.5
W00002214,3.3,1.9,0.5,94.3,0
W00002215,0,0.7,2.7,96,0.7
W00002216,1,1.9,1.3,94.9,1
W00002217,2.1,0,1.2,96.7,0
W00002218,1.2,0.4,1.2,97.3,0
W00002219,1.7,0,0.4,97.8,0
W00002220,4.3,0.6,4.6,89.8,0.6
W00002221,3.6,0,0.8,95.7,0
W00002222,1.6,0,0.3,98.1,0
W00002223,0.3,0,0,99.7,0
W00002224,1.6,0,0.7,97.7,0
W00002225,2.2,0.3,1.4,96.2,0
W00002226,1.9,0,2.8,93.8,1.5
W00002227,0,0,0.8,99.2,0
W00002228,1,0,1.5,97.5,0
W00002229,0.5,3.1,0,94.8,1.6
W00002231,1.1,1.5,0.8,96.6,0
W00002232,0,0,2,97.6,0.4
W00002233,0,2,0,98,0
W00002234,0,1.8,0,95.6,2.7
W00002235,1.1,1.8,1.5,91.6,4
W00002236,0,4.6,2,91.1,2.3
W00002237,3.3,2,3.3,90,1.3
W00002238,5.3,2.6,1.1,88.6,2.4
W00002239,3.2,1.6,0.5,94.6,0
W00002240,1.6,1.2,2.1,94.9,0.2
W00002241,3.9,2,1,90.7,2.4
W00002242,5.2,0.9,3,86.1,4.8
W00002243,3.7,1.5,1.5,92.3,0.9
W00002244,1.3,0,0,98.7,0
W00002245,1.3,0,0,98.2,0.4
W00002246,0.4,0,0,99.6,0
W00002247,1.2,0,0.4,98.5,0
W00002248,0.4,0.4,1.7,97.4,0
W00002249,2,1.3,1.7,92.6,2.3
W00002250,0.3,2.3,0.9,96.5,0
W00002251,0,2.9,0.4,96.3,0.4
W00002253,1.2,0,0.9,98,0
W00002254,1.4,3.8,0,93.2,1.7
W00002255,2.3,1.6,1.9,93.4,0.7
W00002256,0,0,0.5,98.7,0.8
W00002257,2,0.6,2.6,94.8,0
W00002258,3.7,3,1.7,91.4,0.3
W00002259,0.6,0,0,99.4,0
W00002260,3.1,2.1,0.6,93.3,0.9
W00002261,2.1,0,2.1,95.7,0
W00002262,1.7,0,3.7,92.9,1.7
W00002263,0,0,0,100,0
W00002264,1.5,0,1.1,97,0.4
W00002265,3.5,3.2,1.4,91.5,0.4
W00002266,0,3,2.3,94.7,0
W00002267,3.5,3.5,0,93,0
W00010024,10.1,1.3,0.3,85.1,3.3
W00010025,8.5,0,0.5,91,0
W00010026,3.5,0,1,94.8,0.7
W00010027,0.7,0.4,1.5,97.4,0
W00010028,1.8,0,1.8,96.4,0
W00010029,0.9,0,1.5,97.6,0
W00010030,2.8,3.3,5.6,84.5,3.8
W00010031,0.7,0.4,3.4,95.1,0.4
W00010032,5,0,0.7,92.7,1.7
W00010033,0,1.6,2.9,95.4,0
W00010034,2.4,0,1.2,95,1.5
W00010035,9.3,0,1.6,86.6,2.4
W00010036,4.6,1.3,1.1,92,1
W00010037,3.9,0,0.6,95.3,0.3
W00010038,2.8,0.6,1.2,94.1,1.2
W00010039,3.3,0,1.1,95.6,0
W00010040,7.1,4.1,2.8,83.1,2.8
W00010042,2.6,0,0.7,96.7,0
W00010456,9.9,4.6,2.4,79.7,3.4
W00010468,4.6,2.6,5.9,86.4,0.5
W00010470,26.8,7.9,4.5,56.6,4.2
W00010476,13.3,2.6,4.1,78.8,1.2
W00010494,0.7,1.4,2.8,89.6,5.6
