geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
W00002045,43,35.5,12.1,9.3
W00002046,23.7,44.6,12.2,19.4
W00002047,22.2,41.8,17.5,18.5
W00002049,18.6,42.9,19.3,19.3
W00002050,29.9,38.6,16.5,15
W00002051,43.4,30.3,14.5,11.7
W00002052,23,45.2,16.3,15.6
W00002053,62.2,24.3,7.2,6.3
W00002054,27.4,41,13.7,17.9
W00002055,26.5,34.8,18.2,20.5
W00002056,38,33.1,16.6,12.3
W00002057,28.8,30.4,16.8,24
W00002058,23.7,26.3,22.8,27.2
W00002059,22.4,51.2,12,14.4
W00002060,22.3,43.8,16.9,16.9
W00002061,18.1,37.9,19,25
W00002062,40,25.6,21.6,12.8
W00002063,33.1,49.2,7.3,10.5
W00002064,22.5,43.3,19.2,15
W00002065,21.1,42.2,17.4,19.3
W00002066,17.8,38,23.3,20.9
W00002067,24.4,45.7,17.3,12.6
W00002068,20.9,44.3,22.6,12.2
W00002069,30.4,35.6,12.6,21.5
W00002070,16.5,43.8,19,20.7
W00002071,42.5,30.2,11.3,16
W00002072,15.8,40.8,24.2,19.2
W00002073,20.6,42.6,20.6,16.2
W00002074,26.3,46.6,12,15
W00002075,29.8,42.1,13.2,14.9
W00002076,18.6,44.8,18.6,18
W00002077,34.9,31.1,15.1,18.9
W00002078,34.8,27.5,20.3,17.4
W00002079,26.5,42.6,19.9,11
W00002080,31.5,24.1,18.5,25.9
W00002081,22.6,35.7,20,21.7
W00002082,19.1,29.1,20.9,30.9
W00002083,29.3,34.5,18.1,18.1
W00002084,22.1,23.9,31,23
W00002085,31.5,30.6,20.7,17.1
W00002086,24,42,14,20
W00002087,22.2,39.4,15.7,22.7
W00002088,51.5,43.4,3,2
W00002089,26.4,37.3,14.5,21.8
W00002090,26.5,45.1,14.2,14.2
W00002091,32.8,24.4,21.8,21
W00002092,29.7,30.8,20.9,18.7
W00002093,31.7,40,14.2,14.2
W00002094,23.8,29.5,22.9,23.8
W00002095,25,27.5,17.5,30
W00002096,31,38.8,9.5,20.7
W00002097,36.2,32.8,17.2,13.8
W00002098,22.2,38.1,16.7,23
W00002099,25.4,39.5,13.2,21.9
W00002100,23,49.7,13,14.3
W00002101,22.1,44.2,18.3,15.4
W00002102,28.1,38.6,14.9,18.4
W00002103,21.8,43.6,14.9,19.8
W00002104,29.7,34.2,22.5,13.5
W00002105,27,38.3,12.2,22.6
W00002106,17.5,41.7,22.5,18.3
W00002107,30.8,40.2,12,17.1
W00002108,15.4,41.2,19.1,24.3
W00002109,22.1,53.8,9.7,14.5
W00002110,29.4,32.5,20.6,17.5
W00002111,17.5,44.5,16.8,21.2
W00002112,23.4,44.4,22.6,9.7
W00002113,26.4,44,13.6,16
W00002114,22.3,44.6,13.8,19.2
W00002115,25.5,44.9,16.2,13.4
W00002116,11.8,39.2,19.6,29.4
W00002117,29.4,47.1,9.8,13.7
W00002118,22.8,39,24.4,13.8
W00002119,29.9,43.8,11.8,14.6
W00002120,26,37.3,18.7,18
W00002121,38.3,37.7,11.7,12.3
W00002122,31.7,35.6,12.9,19.8
W00002123,19.8,42.6,16.5,21.1
W00002124,49.6,29.3,13,8.1
W00002125,39.3,33.3,11.3,16
W00002126,18.8,42.9,22.6,15.8
W00002127,18.6,27.1,26.3,28
W00002128,49,25.5,7.8,17.6
W00002129,20.2,33.1,23.6,23.1
W00002130,27.7,28.3,16.8,27.2
W00002131,37,42.8,13,7.2
W00002132,33.8,38.2,12.5,15.4
W00002133,54.4,26.2,10.7,8.7
W00002134,43.6,28.2,12.8,15.4
W00002135,27.9,26.1,18.9,27
W00002136,23.9,40.1,16.9,19
W00002137,32.2,40.9,13.9,13
W00002138,30.8,37,18.5,13.7
W00002139,35.7,36.7,18.6,9
W00002140,21.8,37,18.5,22.7
W00002141,53.8,30.6,11.3,4.3
W00002142,19,48.2,17.5,15.3
W00002144,21.8,40.6,12.8,24.8
W00002146,40,32,12,16
W00002147,20,34.1,19.5,26.4
W00002148,31.9,34,16,18.1
W00002149,36.8,36,12.3,14.9
W00002150,24.4,48,10.6,17.1
W00002151,25,43.4,13.8,17.8
W00002152,50.5,24.2,9.9,15.4
W00002153,33.6,34.4,21.9,10.2
W00002154,19.2,36.7,27.5,16.7
W00002155,27.7,31.4,24.1,16.8
W00002156,13.1,29.5,20.5,36.9
W00002157,17.1,32.6,22.5,27.9
W00002158,42.6,31.9,12.1,13.5
W00002159,40.3,32.8,14.9,11.9
W00002160,24.1,25,23.2,27.7
W00002161,20.4,29.2,23.9,26.5
W00002162,24.2,32.5,15,28.3
W00002163,30.5,33.6,17.2,18.8
W00002164,29.2,39.2,18.5,13.1
W00002165,23.1,24.6,18.7,33.6
W00002166,28.1,34.4,18.8,18.8
W00002167,23.5,40.3,17.6,18.5
W00002168,26.9,29.1,14.9,29.1
W00002169,18.8,36.7,26.6,18
W00002170,31.9,36.1,20.2,11.8
W00002171,29.5,35.7,19.4,15.5
W00002172,29.8,37.2,20.7,12.4
W00002173,24.7,38.2,18.5,18.5
W00002174,36.2,36.7,16.1,11.1
W00002175,34.4,32.8,13.7,19.1
W00002176,35.5,21.8,21,21.8
W00002177,21.4,32.5,26.2,19.8
W00002178,28.5,33.8,21.5,16.2
W00002179,20.2,28.9,26.3,24.6
W00002180,41.1,21.5,17.1,20.3
W00002181,15.4,42.3,22.8,19.5
W00002182,23.2,41.4,17.7,17.7
W00002183,39.3,31.6,12.8,16.2
W00002184,37.3,34.3,17.2,11.2
W00002185,22.8,41.7,19.7,15.7
W00002186,32.3,32.9,16.5,18.4
W00002187,35.3,38.1,10.8,15.8
W00002188,40,36.8,16.8,6.4
W00002189,27.3,37.2,15.7,19.8
W00002190,25.4,37.7,17.7,19.2
W00002191,40.3,33.6,14.2,11.9
W00002192,50.8,27.5,11.7,10
W00002193,49.3,31.2,8.7,10.9
W00002194,50,27,9,13.9
W00002195,43.8,25.3,17.1,13.7
W00002196,34.6,32.3,20,13.1
W00002197,31.1,32.6,23.5,12.9
W00002198,25.8,35.1,15.2,23.8
W00002199,25.2,34.2,27.9,12.6
W00002200,41.3,20.2,21.2,17.3
W00002201,30.9,30.9,22.3,15.8
W00002202,37.7,27.5,15.2,19.6
W00002203,17.7,19.9,23.4,39
W00002204,31.4,31.4,15.7,21.5
W00002205,16.6,47.9,18.3,17.2
W00002206,24.8,43.6,17.9,13.7
W00002207,27.8,46.3,12,13.9
W00002208,28.4,38.2,19.6,13.7
W00002209,18.7,39.3,20.6,21.5
W00002210,26.5,46.2,14.5,12.8
W00002211,20,41.7,17.5,20.8
W00002212,29.6,44,15.2,11.2
W00002213,46.2,30.8,11.5,11.5
W00002214,41.7,27.8,18.5,12
W00002215,25.5,48.9,14.9,10.6
W00002216,23.7,42.2,17.8,16.3
W00002217,19.7,40.2,18.2,22
W00002218,46.9,32,6.3,14.8
W00002219,20.4,46.6,21.4,11.7
W00002220,21.1,37.5,18,23.4
W00002221,36.4,27.3,13.6,22.7
W00002222,20.9,40.9,16.5,21.7
W00002223,32.2,19.8,24.8,23.1
W00002224,25.2,43,14.1,17.8
W00002225,31.4,35.5,21.9,11.2
W00002226,25.6,33.8,17.3,23.3
W00002227,34.5,39.7,13.8,12.1
W00002228,25.1,35.1,24,15.8
W00002229,46.2,21.5,20.4,11.8
W00002231,40.2,25,12.5,22.3
W00002232,30.8,30.8,22.4,15.9
W00002233,24.6,30.5,22,22.9
W00002234,47.9,29.4,10.9,11.8
W00002235,43,31.9,13.3,11.9
W00002236,39.4,35.9,12.4,12.4
W00002237,30.2,38.8,17.8,13.2
W00002238,35.3,36.9,17.6,10.2
W00002239,56.9,30.2,10.3,2.6
W00002240,48.7,26.8,14.9,9.6
W00002241,30.1,31.2,20.2,18.5
W00002242,51.3,24.4,10.9,13.4
W00002243,35.5,32.2,18.4,13.8
W00002244,27.5,39.9,19.6,13
W00002245,32.1,45.9,13.8,8.3
W00002246,33.6,45.7,13.8,6.9
W00002247,24.8,38.1,17.7,19.5
W00002248,65.3,17.8,10.2,6.8
W00002249,32.8,26.1,17.6,23.5
W00002250,33.7,38.7,17.2,10.4
W00002251,15.8,40,16.8,27.4
W00002253,19.7,34.8,21.2,24.2
W00002254,27.1,38.3,21.1,13.5
W00002255,23.5,35.2,25.1,16.2
W00002256,36.8,24.3,17.1,21.7
W00002257,37.6,32.7,15.8,13.9
W00002258,50,25.9,12.3,11.7
W00002259,26.4,33.3,23.3,17.1
W00002260,29.2,35.4,18.8,16.7
W00002261,21.8,21.8,26.9,29.4
W00002262,24.8,22.9,25.7,26.6
W00002263,17.1,22.5,18.9,41.4
W00002264,28.3,31,23,17.7
W00002265,33.6,30.4,20.8,15.2
W00002266,29.8,29.8,25.4,14.9
W00002267,41.4,28.4,12.9,17.2
W00010024,33,35.1,17.3,14.6
W00010025,17.6,31.1,28.4,23
W00010026,22.1,29.2,26.5,22.1
W00010027,12.5,33.3,21.4,32.8
W00010028,51.6,28.2,9.7,10.5
W00010029,35.1,33.1,13.5,18.2
W00010030,50,24.1,17,8.9
W00010031,30.4,33.9,18.8,17
W00010032,10.9,27.7,20.8,40.6
W00010033,17.5,28.9,23.7,29.8
W00010034,17.7,28.2,21,33.1
W00010035,36.9,33.3,11.7,18
W00010036,20.9,35.9,20.4,22.8
W00010037,18.2,26.4,28.1,27.3
W00010038,19.2,25,27.5,28.3
W00010039,27.9,37.7,18,16.4
W00010040,36.8,32.2,10.9,20.1
W00010042,23.2,43.6,17.1,16
W00010456,46,28.4,12.5,13.1
W00010468,28.1,26.3,10.5,35.1
W00010470,55.6,28.1,9.2,7.2
W00010476,22.1,40.7,20.7,16.4
W00010494,32.1,23.2,21.4,23.2
