geography_code,in_full_time_education-001,in_full_time_education-002
W00006973,22.7,77.3
W00006974,20.5,79.5
W00006975,23.2,76.8
W00006976,22.3,77.7
W00006977,22.9,77.1
W00006978,20.6,79.4
W00006979,17.5,82.5
W00006980,22.5,77.5
W00006981,17.1,82.9
W00006982,22.8,77.2
W00006983,20.9,79.1
W00006984,24.4,75.6
W00006985,20.2,79.8
W00006986,16.9,83.1
W00006987,18.8,81.3
W00006988,27.7,72.3
W00006989,25.9,74.1
W00006990,20.3,79.7
W00006991,18.5,81.5
W00007021,14.8,85.2
W00007022,22.6,77.4
W00007023,20,80
W00007024,15.3,84.7
W00007026,21.5,78.5
W00007028,14.4,85.6
W00007029,12.5,87.5
W00007030,19.6,80.4
W00007031,17.4,82.6
W00007032,17.9,82.1
W00007033,13.1,86.9
W00007034,21.8,78.2
W00007035,17,83
W00007036,20.9,79.1
W00007037,20.3,79.7
W00007039,21.3,78.7
W00007040,18.5,81.5
W00007045,22.7,77.3
W00007049,21.8,78.2
W00007050,24.1,75.9
W00007051,25.5,74.5
W00007052,18.6,81.4
W00007053,20.7,79.3
W00007054,11,89
W00007153,20.6,79.4
W00007154,10.7,89.3
W00007155,19.1,80.9
W00007156,16.8,83.2
W00007157,22.6,77.4
W00007158,20.6,79.4
W00007159,21.1,78.9
W00007161,20.4,79.6
W00007162,14.8,85.2
W00007163,12.1,87.9
W00007164,18.6,81.4
W00007165,15.8,84.2
W00007166,15.2,84.8
W00007167,18.7,81.3
W00007175,9.8,90.2
W00007176,14.5,85.5
W00007177,17.5,82.5
W00007178,14.4,85.6
W00007179,20.8,79.2
W00007181,17,83
W00007182,14.3,85.7
W00007183,13.9,86.1
W00007184,17.5,82.5
W00007185,16.3,83.7
W00007186,12.4,87.6
W00007187,25.6,74.4
W00007188,20.1,79.9
W00007190,15.8,84.2
W00007191,21.6,78.4
W00007192,20.7,79.3
W00007193,17.3,82.7
W00007194,13.6,86.4
W00007195,25,75
W00007196,17,83
W00007292,15.3,84.7
W00007293,24.2,75.8
W00007294,9.7,90.3
W00007295,18.4,81.6
W00007296,16.6,83.4
W00007297,21.3,78.7
W00007298,16.6,83.4
W00007299,18.4,81.6
W00007300,22.7,77.3
W00007301,20.6,79.4
W00007302,20.6,79.4
W00007303,14.4,85.6
W00007304,15.4,84.6
W00007305,15.6,84.4
W00007306,14.3,85.7
W00007307,26.8,73.2
W00007308,19.7,80.3
W00007309,22.2,77.8
W00007310,26.4,73.6
W00007311,18.2,81.8
W00007312,3.8,96.2
W00007313,23.4,76.6
W00007314,26.5,73.5
W00007315,19.4,80.6
W00007316,28.7,71.3
W00007318,18.7,81.3
W00007319,16.3,83.8
W00007320,23.8,76.2
W00007322,28.8,71.2
W00007323,7,93
W00007324,24.4,75.6
W00007325,7.7,92.3
W00007326,24.7,75.3
W00007327,24.7,75.3
W00007424,19.9,80.1
W00007427,13.8,86.2
W00007428,15.3,84.7
W00007429,25.4,74.6
W00007430,13.9,86.1
W00007431,20.5,79.5
W00007432,12.9,87.1
W00007433,14.2,85.8
W00007434,22.6,77.4
W00007435,30.7,69.3
W00007436,31.8,68.2
W00007437,32.9,67.1
W00007438,25.3,74.7
W00007439,22.8,77.2
W00007440,10.2,89.8
W00007441,12,88
W00007442,12.1,87.9
W00007443,18.3,81.7
W00007444,9.2,90.8
W00007445,24.5,75.5
W00007446,15.7,84.3
W00007447,15.4,84.6
W00007448,15,85
W00007450,21,79
W00007451,7.5,92.5
W00007452,19.8,80.2
W00007453,17,83
W00007454,22.6,77.4
W00007455,20.6,79.4
W00007456,17.2,82.8
W00007457,16.2,83.8
W00007458,20.1,79.9
W00007459,18.4,81.6
W00007460,17.1,82.9
W00007461,7.7,92.3
W00007462,16.9,83.1
W00007463,18.8,81.3
W00007464,21,79
W00007465,18.4,81.6
W00007466,12.6,87.4
W00007467,12.9,87.1
W00007478,23,77
W00007486,14.6,85.4
W00007487,16.8,83.2
W00008934,17.9,82.1
W00008935,14.2,85.8
W00008936,22,78
W00008937,17.7,82.3
W00008938,14.4,85.6
W00008939,19.8,80.2
W00008940,15.4,84.6
W00008941,17.8,82.2
W00008942,22.4,77.6
W00008948,27,73
W00008949,21.2,78.8
W00008950,21,79
W00008951,26.6,73.4
W00008953,24.6,75.4
W00008954,22.8,77.2
W00008955,25.2,74.8
W00008957,20.6,79.4
W00008959,27.4,72.6
W00008960,25.6,74.4
W00008961,23.5,76.5
W00008962,19,81
W00008963,17,83
W00008964,25.3,74.7
W00008965,26.9,73.1
W00008966,25.1,74.9
W00008967,18.4,81.6
W00008969,29.3,70.7
W00008970,24.4,75.6
W00008971,22.1,77.9
W00008972,19.4,80.6
W00008974,25,75
W00008975,22.7,77.3
W00008976,23.7,76.3
W00008980,22,78
W00009138,13.3,86.7
W00009139,20.1,79.9
W00009140,20.9,79.1
W00009141,24.7,75.3
W00009142,13,87
W00009143,21.7,78.3
W00009144,20.8,79.2
W00009145,20.8,79.2
W00009146,18.6,81.4
W00009147,16.1,83.9
W00009148,10.3,89.7
W00009149,24.9,75.1
W00009150,21.5,78.5
W00009151,18.4,81.6
W00009153,24.2,75.8
W00009155,12.7,87.3
W00009156,15.7,84.3
W00009157,20,80
W00009159,21.1,78.9
W00009160,24.5,75.5
W00009161,20.9,79.1
W00009162,15.5,84.5
W00009163,21,79
W00009164,23.4,76.6
W00009165,19.5,80.5
W00009166,16.3,83.7
W00009168,6.1,93.9
W00009169,20.4,79.6
W00009170,19.1,80.9
W00009171,19.4,80.6
W00009172,19,81
W00009173,12.2,87.8
W00009174,16.1,83.9
W00009175,20.4,79.6
W00009176,17.3,82.7
W00009177,20.7,79.3
W00009178,12.9,87.1
W00009179,17.7,82.3
W00009180,22.7,77.3
W00009181,19.7,80.3
W00009182,18.5,81.5
W00009183,17,83
W00009184,21,79
W00009241,23.5,76.5
W00009242,22.2,77.8
W00009243,17.6,82.4
W00009244,18.3,81.7
W00009245,18.3,81.7
W00009246,23.2,76.8
W00009247,19.2,80.8
W00009248,16.2,83.8
W00009249,14.2,85.8
W00009250,12.7,87.3
W00009251,16.3,83.7
W00009252,16.1,83.9
W00009253,26.6,73.4
W00009254,8.7,91.3
W00009255,17.1,82.9
W00009256,23.1,76.9
W00009258,26.3,73.7
W00009259,21,79
W00009260,24.7,75.3
W00009261,16.8,83.2
W00009262,18.6,81.4
W00009263,16.4,83.6
W00009264,19.9,80.1
W00009265,17.6,82.4
W00009266,19.5,80.5
W00009267,14.7,85.3
W00009268,18.3,81.7
W00009269,14.3,85.7
W00009270,17.4,82.6
W00009271,13.6,86.4
W00009272,12.8,87.2
W00009273,17.9,82.1
W00009274,8.8,91.2
W00009275,13.7,86.3
W00009276,18.2,81.8
W00009277,15.7,84.3
W00009278,11.6,88.4
W00009279,20.5,79.5
W00009280,22.7,77.3
W00009281,31.2,68.8
W00009282,14,86
W00009283,20.8,79.2
W00009284,17.6,82.4
W00009285,20.2,79.8
W00009286,14.5,85.5
W00009287,15.6,84.4
W00009288,23.5,76.5
W00009289,18.3,81.7
W00009290,22.9,77.1
W00009291,9.7,90.3
W00009292,9.5,90.5
W00009375,22.3,77.7
W00009376,19.8,80.2
W00009377,18.8,81.2
W00009378,21.1,78.9
W00009379,21.1,78.9
W00009380,11.6,88.4
W00009381,22.4,77.6
W00009382,19.9,80.1
W00009383,20.7,79.3
W00009384,19.9,80.1
W00009385,28.4,71.6
W00009503,19.5,80.5
W00009505,17.3,82.7
W00009506,13.4,86.6
W00009507,19.5,80.5
W00009508,22.1,77.9
W00009509,17.7,82.3
W00009510,16,84
W00009511,17.6,82.4
W00009512,18.1,81.9
W00009514,18.3,81.7
W00009515,26.1,73.9
W00009516,28.3,71.7
W00009517,17.8,82.2
W00009518,18.9,81.1
W00009519,12.9,87.1
W00009520,20.4,79.6
W00009521,17.5,82.5
W00009522,21.1,78.9
W00009524,15.5,84.5
W00009525,17.7,82.3
W00009526,18,82
W00009527,19.9,80.1
W00009528,11,89
W00009529,20.5,79.5
W00009530,15.9,84.1
W00009531,16.5,83.5
W00009532,14.1,85.9
W00009533,12,88
W00009534,12,88
W00009535,7.9,92.1
W00009536,15.1,84.9
W00009537,19.7,80.3
W00009538,15.3,84.7
W00009539,23,77
W00009540,21,79
W00009541,18.6,81.4
W00009542,20.7,79.3
W00009543,23.7,76.3
W00009544,21.6,78.4
W00009545,17.6,82.4
W00009546,15.9,84.1
W00009547,21.4,78.6
W00009548,23,77
W00009549,17,83
W00009550,16.6,83.4
W00009551,15.7,84.3
W00009552,17.2,82.8
W00009553,12.9,87.1
W00009554,15.7,84.3
W00009555,18.4,81.6
W00009556,23.5,76.5
W00009716,17.4,82.6
W00009717,12.9,87.1
W00009718,23.1,76.9
W00009719,24.8,75.2
W00009720,20.8,79.2
W00009721,14,86
W00009722,18.8,81.2
W00009723,25.9,74.1
W00009725,23.9,76.1
W00009726,21.9,78.1
W00009730,10,90
W00009731,18.8,81.2
W00009732,10.8,89.2
W00009739,19.3,80.7
W00009740,23.9,76.1
W00009741,20.6,79.4
W00009742,13.7,86.3
W00009743,21.1,78.9
W00009744,13.1,86.9
W00009745,13.9,86.1
W00009746,17.8,82.2
W00009747,12.9,87.1
W00009748,19.6,80.4
W00009749,22,78
W00009750,18.3,81.7
W00009751,18.8,81.2
W00009752,7.9,92.1
W00009753,17.1,82.9
W00009754,16.6,83.4
W00009755,20.3,79.7
W00009756,13,87
W00009757,29.5,70.5
W00009758,18.9,81.1
W00009759,18.3,81.7
W00009760,19.7,80.3
W00009761,24.7,75.3
W00009762,14.9,85.1
W00009763,17.1,82.9
W00009764,13.7,86.3
W00009765,18.5,81.5
W00009766,14.4,85.6
W00009767,20.1,79.9
W00009768,17.3,82.7
W00009769,10.9,89.1
W00009894,90.3,9.7
W00009897,25.9,74.1
W00009903,24.9,75.1
W00009904,41.8,58.2
W00009905,21.5,78.5
W00009907,26.8,73.2
W00009909,29,71
W00009911,28.1,71.9
W00009920,27.2,72.8
W00009921,19.1,80.9
W00009925,20.8,79.2
W00009930,22.9,77.1
W00009931,27.9,72.1
W00009932,26.3,73.7
W00010135,31.2,68.8
W00010151,27.7,72.3
W00010152,25.7,74.3
W00010162,21.4,78.6
W00010163,27.5,72.5
W00010176,21.3,78.7
W00010182,24.1,75.9
W00010185,27.5,72.5
W00010188,22.3,77.7
W00010190,25.7,74.3
W00010192,23,77
W00010199,21.5,78.5
W00010214,22.4,77.6
W00010218,26.5,73.5
W00010222,25.2,74.8
W00010227,20.9,79.1
W00010228,27.8,72.2
W00010266,23,77
W00010273,26,74
W00010282,21.3,78.7
W00010288,27,73
W00010292,10.3,89.7
W00010295,18.1,81.9
W00010297,26.5,73.5
W00010298,26.6,73.4
W00010307,25.8,74.2
W00010312,19.9,80.1
W00010363,19.5,80.5
W00010510,21.2,78.8
W00010522,19.2,80.8
W00010562,24.5,75.5
W00010587,25.1,74.9
W00010589,0,100
W00010597,1.9,98.1
W00010646,27.7,72.3
