geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
W00006603,8.4,73.8,17.8
W00006604,9.8,61.8,28.5
W00006605,15.5,66.7,17.9
W00006606,5.2,58.5,36.3
W00006607,4.1,81.8,14
W00006608,7.4,72.8,19.8
W00006622,10.5,55.2,34.3
W00006623,25.9,46.6,27.6
W00006624,28.9,47.7,23.5
W00006625,33.2,39.9,26.9
W00006626,31.1,38.4,30.6
W00006627,17.6,42.6,39.8
W00006628,32.7,36.7,30.7
W00006629,34.4,34.9,30.8
W00006630,26.7,44.2,29.1
W00006631,33.5,38.5,27.9
W00006633,25.5,51.6,22.9
W00006971,15.9,55.6,28.6
W00006972,15.7,55.6,28.7
W00006973,15.2,65.2,19.6
W00006974,13.3,63.9,22.9
W00006975,13.5,61.3,25.2
W00006976,11.6,64.5,24
W00006977,14.5,53.6,31.8
W00006978,14.9,56.1,28.9
W00006979,4.9,56.6,38.5
W00006980,5.9,62.4,31.7
W00006981,5.9,66.7,27.5
W00006982,11.5,65.4,23.1
W00006983,5,60.5,34.5
W00006984,5.5,62.4,32.1
W00006985,5,77.2,17.8
W00006986,9.3,61,29.7
W00006987,7.3,64.6,28.1
W00006988,8.5,58.5,32.9
W00006989,10.8,46.7,42.5
W00006990,7.4,56.8,35.8
W00006991,14.5,53.8,31.6
W00007021,7.7,72.6,19.7
W00007022,7.1,77.8,15.2
W00007023,10.6,69.2,20.2
W00007024,7.5,74.7,17.8
W00007026,11.1,72.2,16.7
W00007028,9,71.3,19.8
W00007029,7.3,81.3,11.4
W00007030,9.9,64.4,25.7
W00007031,11,57.6,31.4
W00007032,4.8,76.2,19
W00007033,8.3,72.5,19.3
W00007034,6.4,73.6,20
W00007035,11,64.8,24.1
W00007036,11.9,69.4,18.7
W00007037,11.7,63.1,25.2
W00007039,7.5,58.3,34.2
W00007040,9.1,59.5,31.4
W00007045,10.9,51.1,38
W00007049,6.3,62.5,31.3
W00007050,8,58.4,33.6
W00007051,6.1,56.1,37.7
W00007052,4.3,66.7,29.1
W00007053,11,70.3,18.6
W00007054,8.8,58.8,32.4
W00007153,10.5,62.8,26.7
W00007154,8.9,75,16.1
W00007155,9.8,67.4,22.8
W00007156,8.3,55,36.7
W00007157,12.8,59.5,27.7
W00007158,9.8,58.9,31.3
W00007159,19.7,67.2,13.1
W00007161,7.6,68.6,23.7
W00007162,8.2,76.5,15.3
W00007163,6.3,81.1,12.6
W00007164,10.4,66.4,23.2
W00007165,12,61.5,26.5
W00007166,4.3,76.3,19.4
W00007167,6.1,55.3,38.6
W00007175,3.1,86.9,10
W00007176,5.9,75.7,18.4
W00007177,11.2,66.4,22.4
W00007178,3.1,76.3,20.6
W00007179,9.3,63.9,26.8
W00007181,8.4,62.6,29
W00007182,13.9,69.4,16.7
W00007183,10.8,74.7,14.5
W00007184,6.8,64.7,28.6
W00007185,4,72,24
W00007186,10.6,74.1,15.3
W00007187,7.9,60.4,31.7
W00007188,7.6,49.5,42.9
W00007190,9.4,64.1,26.5
W00007191,11.8,57.3,30.9
W00007192,10.8,69.1,20.1
W00007193,12.5,64.6,22.9
W00007194,10.8,67.5,21.7
W00007195,11.8,55.9,32.4
W00007196,15.7,64.8,19.4
W00007292,9.3,70.1,20.6
W00007293,8.4,58.1,33.5
W00007294,5.9,79.4,14.7
W00007295,12,74.4,13.7
W00007296,8.6,77.6,13.8
W00007297,11.4,59.1,29.5
W00007298,9.7,54,36.3
W00007299,8.7,75.7,15.7
W00007300,5.9,59.4,34.7
W00007301,6.5,68.3,25.2
W00007302,4.7,69.8,25.6
W00007303,7.8,68.9,23.3
W00007304,21.5,63.3,15.2
W00007305,8.7,60,31.3
W00007306,5.5,78,16.5
W00007307,8.4,49.7,41.9
W00007308,11.5,65.6,22.9
W00007309,9.3,71,19.6
W00007310,2,50,48
W00007311,4.9,59.8,35.2
W00007312,5.5,68.8,25.7
W00007313,7.2,50.4,42.4
W00007314,8.1,60,31.9
W00007315,10.3,65.5,24.1
W00007316,4.7,59.3,36
W00007318,15.9,58,26.1
W00007319,5,81,14
W00007320,19.7,62,18.3
W00007322,17.5,50.5,32
W00007323,14.3,68.3,17.5
W00007324,4.9,56.9,38.2
W00007325,12.6,75.6,11.8
W00007326,13.3,53.1,33.6
W00007327,6.3,48.6,45.1
W00007424,10,62.2,27.8
W00007427,9.3,76.2,14.5
W00007428,16.7,61.8,21.6
W00007429,10.9,56.3,32.8
W00007430,6.4,76.4,17.3
W00007431,10.4,66.7,22.9
W00007432,7.7,53.8,38.5
W00007433,9.5,61.3,29.2
W00007434,5.7,52.5,41.8
W00007435,9.4,44.4,46.2
W00007436,6.7,48.3,45
W00007437,5.5,46.4,48.2
W00007438,6.2,54,39.8
W00007439,5.5,52.3,42.2
W00007440,6.3,78.4,15.3
W00007441,5,87,8
W00007442,3.9,89.1,7
W00007443,19.4,61.2,19.4
W00007444,3.9,78.9,17.2
W00007445,19.6,53.6,26.8
W00007446,6.4,77.6,16
W00007447,10.5,59.3,30.2
W00007448,12.2,64,23.8
W00007450,7.8,74.5,17.7
W00007451,5.1,82.5,12.4
W00007452,23.2,60.7,16.1
W00007453,10.6,73.5,15.9
W00007454,13.8,55.2,31
W00007455,11.3,67.5,21.3
W00007456,4.9,82.4,12.7
W00007457,9.8,73.2,17
W00007458,27.8,53.7,18.5
W00007459,11.9,70.2,17.9
W00007460,13.7,68.4,17.9
W00007461,4.8,84.2,11
W00007462,11.8,69.9,18.3
W00007463,16.8,63.4,19.8
W00007464,12.4,71.1,16.5
W00007465,13.8,62.5,23.7
W00007466,11.1,76.2,12.7
W00007467,5.3,64.6,30.1
W00007478,12.2,62.6,25.2
W00007486,11.4,76.3,12.3
W00007487,9.5,71.4,19
W00008934,12.2,79.1,8.7
W00008935,13.9,57.4,28.7
W00008936,12.2,81.7,6.1
W00008937,5.2,71.6,23.3
W00008938,5.9,79.4,14.7
W00008939,6.6,82.4,11
W00008940,8.7,85.8,5.5
W00008941,7.6,79,13.4
W00008942,15.5,73.2,11.3
W00008948,10,73,17
W00008949,6,80.2,13.8
W00008950,11.6,61.9,26.5
W00008951,13.3,57.1,29.5
W00008953,10.7,73,16.4
W00008954,9.9,71.9,18.2
W00008955,6.8,72.2,21.1
W00008957,11.2,74.1,14.7
W00008959,12.1,73.6,14.3
W00008960,8.2,74.6,17.2
W00008961,10.2,77.2,12.6
W00008962,12.4,69.9,17.7
W00008963,6.9,81.7,11.5
W00008964,11.8,61.4,26.8
W00008965,7.7,64.8,27.5
W00008966,12.1,72,15.9
W00008967,8.5,67.6,23.9
W00008969,19.8,45.3,34.9
W00008970,8.6,70.7,20.7
W00008971,11.4,66.7,21.9
W00008972,9.9,76.2,13.9
W00008974,6.9,70.6,22.5
W00008975,11.2,69.7,19.1
W00008976,12.1,63.6,24.2
W00008980,12.9,69.8,17.2
W00009138,14.4,73.9,11.7
W00009139,12.9,72,15.1
W00009140,14.2,72.6,13.3
W00009141,12,52,36
W00009142,12.3,74,13.7
W00009143,11.1,73.3,15.6
W00009144,5.7,63.6,30.7
W00009145,9.3,68.6,22.1
W00009146,8.4,77.3,14.3
W00009147,9.8,69.6,20.7
W00009148,9.1,71.4,19.5
W00009149,5.9,74.8,19.3
W00009150,9.2,76.1,14.7
W00009151,6.3,74,19.8
W00009153,18.8,63.5,17.7
W00009155,17.2,56.9,25.9
W00009156,3.4,80.5,16.1
W00009157,12,74.4,13.5
W00009159,9.4,66.9,23.8
W00009160,5.4,72,22.6
W00009161,7.8,73,19.1
W00009162,13.9,72.2,13.9
W00009163,9.5,70.5,20
W00009164,13.7,74.7,11.6
W00009165,9.7,80.6,9.7
W00009166,6.7,79,14.3
W00009168,6.3,80.5,13.3
W00009169,12.1,76.6,11.3
W00009170,6.8,76.9,16.2
W00009171,11,71.3,17.7
W00009172,8.6,77.6,13.8
W00009173,12,77,11
W00009174,17.2,72.7,10.1
W00009175,19,65.7,15.2
W00009176,11.1,74.5,14.4
W00009177,6.5,69.4,24.1
W00009178,10.7,77.7,11.7
W00009179,8.3,74.2,17.5
W00009180,9.1,76.9,14
W00009181,13.7,76.5,9.8
W00009182,6.9,77.9,15.3
W00009183,6.7,81.8,11.5
W00009184,2.5,85.1,12.4
W00009241,9.9,54.9,35.2
W00009242,15.9,65.9,18.3
W00009243,11.4,71.9,16.7
W00009244,13.2,60.3,26.5
W00009245,16.9,64.1,19
W00009246,12.2,58.8,29
W00009247,10.3,78.4,11.3
W00009248,10.5,72.6,16.8
W00009249,11,74,15
W00009250,5.9,70.3,23.8
W00009251,9.1,76.5,14.4
W00009252,5.6,80,14.4
W00009253,15.7,55.9,28.4
W00009254,6.4,82.8,10.8
W00009255,7.1,68.7,24.2
W00009256,5.6,68.5,25.8
W00009258,8.2,65.6,26.2
W00009259,10.7,64.1,25.2
W00009260,14.8,55.6,29.6
W00009261,9.5,76.7,13.8
W00009262,10.7,76,13.3
W00009263,26.2,46.4,27.4
W00009264,5.7,77,17.2
W00009265,15.5,66.2,18.3
W00009266,17.3,65.3,17.3
W00009267,8.7,73.9,17.4
W00009268,15.8,63.2,21.1
W00009269,10.9,59.4,29.7
W00009270,10.8,74.2,15.1
W00009271,4.6,86.2,9.2
W00009272,11.8,74.5,13.7
W00009273,11.7,60,28.3
W00009274,6.6,86.1,7.3
W00009275,4.1,85.7,10.2
W00009276,6.3,84.3,9.4
W00009277,9.2,72.4,18.4
W00009278,9.3,68.6,22.1
W00009279,13.2,61.8,25
W00009280,16.9,69.9,13.3
W00009281,12.5,60.7,26.8
W00009282,38.9,40.7,20.4
W00009283,13,72.8,14.1
W00009284,10.7,66.1,23.2
W00009285,5,56,39
W00009286,10.5,80,9.5
W00009287,4.1,74.6,21.3
W00009288,10,58.8,31.3
W00009289,9.7,65,25.2
W00009290,9.8,73.9,16.3
W00009291,2.2,57.7,40.1
W00009292,4.1,83.1,12.8
W00009375,16.9,68.5,14.6
W00009376,11.6,69.9,18.5
W00009377,14.2,70.8,15.1
W00009378,8.4,73.9,17.6
W00009379,7.6,72.8,19.6
W00009380,10.9,86.9,2.2
W00009381,10.9,63.6,25.6
W00009382,6.5,82.6,10.9
W00009383,7.2,73.9,18.9
W00009384,9.3,77.5,13.2
W00009385,10.7,51.4,37.9
W00009503,8.9,70.6,20.6
W00009505,15.7,74.8,9.6
W00009506,4.4,85,10.6
W00009507,7.1,85,8
W00009508,13,73.9,13
W00009509,5.4,86.4,8.2
W00009510,3.7,88.2,8.1
W00009511,9.2,72.5,18.3
W00009512,2.1,86.9,11
W00009514,7.3,76.4,16.3
W00009515,15.1,63.4,21.5
W00009516,15.7,60.8,23.5
W00009517,7.6,85.6,6.8
W00009518,16.7,75,8.3
W00009519,13,75,12
W00009520,6,77.4,16.7
W00009521,6.9,81.2,11.9
W00009522,8.9,76.4,14.6
W00009524,11.5,68.1,20.4
W00009525,9,80.2,10.8
W00009526,14.7,73.6,11.6
W00009527,5.8,79.8,14.4
W00009528,6.3,81.1,12.6
W00009529,15.3,66.7,18
W00009530,9,75.6,15.4
W00009531,4.6,76.9,18.5
W00009532,7.7,83.9,8.4
W00009533,7.4,81.8,10.8
W00009534,1.1,89.7,9.2
W00009535,4.1,89,6.9
W00009536,6.9,81,12.1
W00009537,6.7,76,17.3
W00009538,8.2,72.6,19.2
W00009539,1.1,86.3,12.6
W00009540,4,75.2,20.8
W00009541,11.9,74.3,13.9
W00009542,14.8,78.4,6.8
W00009543,9.4,74,16.7
W00009544,11.7,72.8,15.5
W00009545,9.6,81.6,8.8
W00009546,7.7,84.6,7.7
W00009547,10.6,71.3,18.1
W00009548,6.9,69,24.1
W00009549,15.1,62.8,22.1
W00009550,5.4,83.8,10.8
W00009551,10.9,74.5,14.5
W00009552,9.6,79.8,10.6
W00009553,7.5,74.5,17.9
W00009554,11.8,84.3,3.9
W00009555,5.6,89.7,4.7
W00009556,11,67.8,21.2
W00009716,5.4,70.7,23.9
W00009717,15.9,67,17
W00009718,11,74.4,14.6
W00009719,8.8,56.1,35.1
W00009720,10.1,58.4,31.5
W00009721,9.4,63.5,27.1
W00009722,13.4,61,25.6
W00009723,13,66.3,20.7
W00009725,19,64.3,16.7
W00009726,7.4,75.9,16.7
W00009730,13,82.6,4.3
W00009731,15.4,72.3,12.3
W00009732,3.9,80.5,15.6
W00009739,13.5,73,13.5
W00009740,7.8,50.6,41.6
W00009741,7.3,80.9,11.8
W00009742,8.3,75,16.7
W00009743,16.7,60.7,22.6
W00009744,8.7,62.7,28.6
W00009745,8.8,74.5,16.7
W00009746,3.3,83.7,13
W00009747,7.5,77.4,15.1
W00009748,6.7,68.3,25
W00009749,9.7,75.8,14.5
W00009750,9.5,68.6,21.9
W00009751,24.1,59.3,16.7
W00009752,1,87.3,11.8
W00009753,7.6,74.2,18.2
W00009754,9,69.7,21.3
W00009755,8.2,72.9,18.8
W00009756,8.9,65.6,25.6
W00009757,8.8,54.9,36.3
W00009758,10.9,72.3,16.8
W00009759,11.5,72.6,15.9
W00009760,10.3,70.1,19.6
W00009761,7,60.5,32.6
W00009762,10.2,80.9,8.9
W00009763,8.7,74,17.3
W00009764,6.3,72.7,21.1
W00009765,8.4,78.9,12.6
W00009766,4.7,78.3,17.1
W00009767,15.9,64.5,19.6
W00009768,8.4,74.8,16.8
W00009769,10.5,74.7,14.7
W00009894,48.1,25.3,26.6
W00009897,20.6,51.4,28
W00009903,23.8,47.6,28.6
W00009904,30.8,48.7,20.5
W00009905,7.7,80.8,11.5
W00009907,13.7,60.3,26
W00009909,20.8,62.3,16.9
W00009911,10.5,60.5,28.9
W00009920,9.4,54.3,36.2
W00009921,9.1,52.4,38.4
W00009925,15.9,55.6,28.6
W00009930,10.3,67.6,22.1
W00009931,25.5,50.9,23.6
W00009932,11.3,64.5,24.2
W00010135,14.3,41.8,44
W00010151,13.1,52.5,34.4
W00010152,22.8,56.1,21.1
W00010162,12.3,61.7,25.9
W00010163,17.9,55.2,26.9
W00010176,17.7,54.8,27.4
W00010182,16.2,61.8,22.1
W00010185,18.8,50.7,30.4
W00010188,12.3,64.9,22.8
W00010190,16.7,38.9,44.4
W00010192,13.7,54.7,31.6
W00010199,21.7,58,20.3
W00010214,22.1,59.7,18.2
W00010218,23.3,53.3,23.3
W00010222,7.4,73.1,19.4
W00010227,10.2,70.5,19.3
W00010228,16.7,45.5,37.9
W00010266,16.3,63.3,20.4
W00010273,20.8,62.5,16.7
W00010282,12.4,65.2,22.5
W00010288,19.5,57.1,23.4
W00010292,4,76,20
W00010295,2.9,82.9,14.3
W00010297,17.1,51.4,31.5
W00010298,12.2,42.9,44.9
W00010307,18.6,58.4,23
W00010312,20.4,59.3,20.4
W00010363,9.1,75.8,15.2
W00010510,15,65,20
W00010522,6.1,65.3,28.6
W00010562,10.6,76.6,12.8
W00010587,17.6,60.3,22.1
W00010589,1,80,19
W00010597,9.8,68.3,22
W00010646,19.3,69.3,11.4
