geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
W00006536,11.3,41.2,5.1,40.1,2.3
W00006537,16.6,42.9,7.7,29.6,3.2
W00006538,20.6,44.5,5.3,26.3,3.2
W00006539,22.9,41.3,4.9,26.5,4.5
W00006540,17.4,38,4.7,37.6,2.3
W00006541,13.4,40.9,6.5,36.4,2.8
W00006542,25.2,45.4,5,22,2.3
W00006543,22.8,36.3,9.3,30,1.7
W00006544,18.8,37.2,5.1,35.9,3
W00006545,10.8,28.6,3.9,52.4,4.3
W00006546,17.8,34.6,6.4,37.2,4
W00006547,27.6,32.8,7.8,28.4,3.4
W00006548,21,37.1,4.9,35.6,1.5
W00006549,17.1,36.6,4.3,39.7,2.3
W00006596,18,41.6,3.4,33.9,3
W00006597,18.3,44.3,2.7,32.4,2.3
W00006598,8.2,33.1,5.1,49,4.7
W00006599,23.9,42.4,5.9,24.3,3.5
W00006600,22,48.4,4.5,23.2,2
W00006601,19.1,40.4,7.4,29,4
W00006602,21.6,40.7,2.1,33.1,2.5
W00006603,24,40.6,4.6,30.9,0
W00006604,20.8,43.4,5.8,25.7,4.4
W00006605,20.6,48,7.4,24,0
W00006606,15,37.4,4.8,35.8,7
W00006607,20,33,6.5,37,3.5
W00006608,20.3,49.5,8.8,18.1,3.3
W00006622,25.8,35.2,5.6,30.5,3
W00006623,14.3,47.2,1,35.2,2.3
W00006624,15.4,46.3,4.2,31.2,2.9
W00006625,11.9,45.9,3.6,34.8,3.8
W00006626,14.1,48.8,2.1,30.9,4
W00006627,17.2,35.8,2.8,42.3,1.9
W00006628,15.1,40,2.6,39.1,3.2
W00006629,11.4,48.6,2.5,35,2.5
W00006630,15.7,41.7,3,37.3,2.3
W00006631,13.1,52.1,4.3,24.1,6.4
W00006633,12.8,37.5,4.9,41.5,3.4
W00006971,19.3,48.6,7.7,22.1,2.2
W00006972,24,46.6,5,20.2,4.2
W00006973,30.5,44.3,5.3,15.3,4.6
W00006974,14.2,51,4.3,27.3,3.2
W00006975,24.7,44.8,4.7,21.1,4.7
W00006976,22.1,42.8,6.3,26.6,2.2
W00006977,25,49.7,3.8,20.2,1.4
W00006978,23.7,44.1,9.8,19.6,2.9
W00006979,42.5,37.8,5.2,12.4,2.1
W00006980,23.7,42.9,9.6,20.1,3.7
W00006981,32.3,41.2,8.4,15.9,2.2
W00006982,26.6,48.1,4.7,17.8,2.8
W00006983,26.8,47.9,6.3,16.5,2.5
W00006984,26.5,51.8,5.8,14.4,1.6
W00006985,42.6,30.1,7.1,20.2,0
W00006986,31.3,44.1,4.8,18.9,0.9
W00006987,26.7,41.5,4.1,24,3.7
W00006988,38.3,40.9,4.1,14.5,2.2
W00006989,33.5,49.3,3.8,11.5,1.9
W00006990,20.8,50.6,4.5,22.9,1.2
W00006991,26.8,42.4,5.1,23.6,2.2
W00007021,21.7,42.7,5.3,29.2,1.1
W00007022,19.3,47.5,6.3,25.6,1.3
W00007023,16.9,48,4.3,29.1,1.6
W00007024,17.8,41.8,6.6,30.7,3.2
W00007026,7.4,39.9,6.4,42.6,3.7
W00007028,23.7,40.1,4.9,29.6,1.6
W00007029,17.5,46.3,6.1,24.5,5.7
W00007030,20.7,48.3,9.9,17.7,3.4
W00007031,32.5,36.6,7.5,17.5,6
W00007032,31.4,42.4,4.8,19,2.4
W00007033,13.3,45,7.2,31.3,3.2
W00007034,28,41.1,6.8,20.3,3.8
W00007035,10.5,45.7,4.6,37.7,1.5
W00007036,17,41.3,7.3,31.2,3.2
W00007037,34.2,45,5,15.4,0.4
W00007039,33.5,38.6,5.2,18.5,4.3
W00007040,35.2,41.7,4.8,18.3,0
W00007045,23.9,46.6,3.8,23.1,2.6
W00007049,28.9,44.9,6.3,17.6,2.3
W00007050,36.1,39.7,4.6,15.5,4.1
W00007051,30.9,43.1,4.8,18.6,2.7
W00007052,36.3,34.2,4.7,17.4,7.4
W00007053,20.9,43,8.1,24,3.9
W00007054,38.7,38.3,6.1,14.3,2.6
W00007153,17.8,51.9,7.2,21.2,1.9
W00007154,22,42.3,8.8,22.9,4
W00007155,20,44.3,4.7,28.1,3
W00007156,39.5,36.5,6,12,6
W00007157,21.9,45.6,4.6,25.4,2.6
W00007158,31.6,42.2,4.7,19.1,2.3
W00007159,18.1,40.6,4.3,35.9,1.1
W00007161,22.1,46.1,6,23.6,2.2
W00007162,22.4,46.8,8.8,18.5,3.4
W00007163,21.7,43.4,11.1,21.7,2.2
W00007164,22.9,40.4,6.4,28.6,1.8
W00007165,21,48.2,6.3,22.4,2.2
W00007166,21.7,39.8,5.6,31.3,1.6
W00007167,39.1,38.5,3.9,14.5,3.9
W00007175,28.8,38.7,7.7,20.3,4.5
W00007176,22.7,36.9,10.7,24.4,5.3
W00007177,20.7,45.4,10.4,21.1,2.4
W00007178,32.4,32.9,6.8,24.8,3.2
W00007179,23.8,46.3,5.7,22.9,1.3
W00007181,21.2,46.1,7.1,24.5,1.2
W00007182,18.2,45.3,5.9,27.1,3.4
W00007183,19.4,39.2,5.1,32.7,3.7
W00007184,39,37.6,5,14.2,4.1
W00007185,24.6,43.4,3.1,25.9,3.1
W00007186,19.8,42.8,6.3,28.8,2.3
W00007187,18.5,48.4,3.5,25.6,4
W00007188,37.9,37.1,4.9,17,3.1
W00007190,18.4,43,7.7,26.8,4
W00007191,26.5,47.1,5.9,18.5,2.1
W00007192,19.5,40,6.5,32.2,1.8
W00007193,22.1,48.2,6,20.9,2.8
W00007194,27.5,37.6,8.3,23.9,2.8
W00007195,25.4,45.2,3.2,22.6,3.5
W00007196,20.4,37.6,10.2,27.9,4
W00007292,17.4,50.2,7.3,21.5,3.7
W00007293,21.5,41.7,4.4,28.9,3.5
W00007294,22,39.6,10.6,26,1.8
W00007295,11.7,41,4.5,41,1.8
W00007296,20.2,43.8,5.6,27.9,2.6
W00007297,31.5,40.8,5.2,20.2,2.2
W00007298,29.6,42.1,6.9,19.4,2
W00007299,15.5,37.7,6.7,34.9,5.2
W00007300,34.9,39.7,4.5,17.6,3.2
W00007301,20.3,38.8,9.9,28,3
W00007302,40.9,29.3,9.1,16.2,4.5
W00007303,16.1,42.9,6.1,34.5,0.4
W00007304,14.7,41.9,4.6,35.5,3.2
W00007305,32.7,42.2,4.7,17.5,2.8
W00007306,17.8,41.5,3.7,33.6,3.3
W00007307,23.8,44.9,4.9,24.6,1.9
W00007308,8.3,48.3,3.8,38.3,1.3
W00007309,11.3,45.5,5.5,36,1.8
W00007310,27.3,37.6,4.4,28.8,2
W00007311,35.4,45.3,6.1,12.7,0.6
W00007312,35.4,36.5,2.8,22.1,3.3
W00007313,36.5,39.8,3.8,17.1,2.8
W00007314,35.8,41.3,3.2,18.3,1.4
W00007315,13,41.3,4.9,38.6,2.2
W00007316,28.1,46.7,4,21.1,0
W00007318,15.6,42.2,3,37.6,1.7
W00007319,16.3,42.3,6.3,28.4,6.7
W00007320,5.4,42.5,3.7,46.5,2
W00007322,10.8,48.4,3.5,35.8,1.6
W00007323,14.6,41.8,3.8,36.2,3.8
W00007324,36.4,39.2,4.1,18.4,1.8
W00007325,17.9,40.6,4.4,34.3,2.8
W00007326,31.8,46.2,3.4,16.5,2.1
W00007327,36.4,46.4,4.4,9.6,3.2
W00007424,13.5,38.9,5.2,41.9,0.4
W00007427,16.1,37,6.8,36,4.2
W00007428,14.6,45,8.2,30,2.1
W00007429,28.6,48.1,4,17.4,1.9
W00007430,26.3,41.5,8.9,19.5,3.8
W00007431,20.4,44.9,7.1,26,1.5
W00007432,42.1,36.9,3.1,13.3,4.6
W00007433,36,35.1,5,21.5,2.5
W00007434,49.1,31.3,5.1,12.6,1.9
W00007435,39.2,37.2,5.5,12.6,5.5
W00007436,35.9,44.9,4,14.6,0.5
W00007437,33.9,39.9,4.8,16.1,5.4
W00007438,31.8,44.1,3.1,16.4,4.6
W00007439,39.8,38.7,6.3,12.6,2.6
W00007440,21.8,40.9,9.8,24.9,2.6
W00007441,14.9,51.6,4.8,26.1,2.7
W00007442,22.9,39.5,6.7,26.5,4.5
W00007443,17.5,50.3,5.3,26.9,0
W00007444,23.9,35.4,9.7,27.4,3.5
W00007445,7.4,44.3,3.5,42.6,2.2
W00007446,22.3,30.5,3.7,43.1,0.4
W00007447,20.9,43.6,4.9,30.7,0
W00007448,18.2,38.5,4.2,37,2.1
W00007450,18.2,40.2,11,29.2,1.4
W00007451,19.5,38.6,8.4,29.1,4.4
W00007452,8.4,39.6,3.6,47.1,1.3
W00007453,10.2,29.7,4.6,53.5,2
W00007454,11.9,34.9,3.5,44.3,5.3
W00007455,9,42.5,2.6,44,1.9
W00007456,11.8,37.1,6.6,43.2,1.3
W00007457,10.1,46.4,5.9,37.6,0
W00007458,5.8,40.6,1.8,50.4,1.3
W00007459,12,39,2,42.6,4.4
W00007460,15,44.7,4.1,33.8,2.4
W00007461,22.8,40.9,9.1,22,5.2
W00007462,17.6,40,3.1,35.3,3.9
W00007463,19.2,40,7.1,32.5,1.2
W00007464,14.8,43.6,7.2,33,1.5
W00007465,17.3,44.6,7.6,28,2.4
W00007466,20.7,47.2,7.7,21.8,2.6
W00007467,42.3,25.4,7.7,20.4,4.2
W00007478,21.3,51.1,4,21.3,2.3
W00007486,23,51.1,7,16.3,2.6
W00007487,26.4,46.1,5,21.3,1.2
W00008934,7.4,34.4,3.7,52.9,1.6
W00008935,15.1,35.4,4.8,41.3,3.3
W00008936,5.2,30.4,2.2,60.7,1.5
W00008937,12.7,36.7,2.7,47.5,0.4
W00008938,8.2,35,6.2,48.6,1.9
W00008939,13.4,31,4.6,48.6,2.3
W00008940,4.7,27.5,3.8,61.4,2.5
W00008941,11.3,34.8,3.2,48.9,1.8
W00008942,7.4,39.1,4,49,0.5
W00008948,4.9,27.4,2.6,63.5,1.5
W00008949,7.7,21.5,4.6,64.2,1.9
W00008950,12.2,29.9,3.1,50,4.9
W00008951,5.9,35.9,2.8,52.6,2.8
W00008953,6.8,24.2,1.1,66.4,1.5
W00008954,7,28.5,3,60,1.5
W00008955,6.6,26.6,2.4,62.9,1.4
W00008957,10.6,30,6.5,48.3,4.6
W00008959,9,25.8,3.1,59,3.1
W00008960,5,27.6,2.2,64.2,1.1
W00008961,7.5,30.9,1.5,57.7,2.3
W00008962,8.6,25,3.2,57.7,5.5
W00008963,8.9,28,3.5,58,1.6
W00008964,13,25.3,4,54.2,3.6
W00008965,9.8,26.8,3.1,58.3,2
W00008966,5.3,21.3,2.5,68,2.9
W00008967,18.3,27.5,3.3,48.3,2.5
W00008969,12,26.9,4.3,53.4,3.4
W00008970,9.8,24.4,0.4,62,3.4
W00008971,10.6,28.8,3.8,56.8,0
W00008972,12.2,24.1,1.9,57.8,4.1
W00008974,10.2,25.5,0,60.2,4.2
W00008975,4.6,25.9,3.2,63.9,2.3
W00008976,10.1,22.8,6,58.2,3
W00008980,11,26.5,4.1,55.1,3.3
W00009138,7.4,32.2,4.4,52.6,3.3
W00009139,9.5,30.2,6.5,50.4,3.4
W00009140,9.6,33.9,5.4,49.5,1.6
W00009141,11.2,33.4,3,49.6,2.7
W00009142,16.3,31.5,5.6,42.1,4.5
W00009143,11.8,29.7,3.9,52.8,1.7
W00009144,16.7,40.1,6.3,32.9,4.1
W00009145,16.1,33.5,6.4,41.5,2.5
W00009146,9.5,27.8,3.3,57.5,1.8
W00009147,15.7,32.6,8.3,41.3,2.1
W00009148,23.4,24.3,9.9,37.8,4.5
W00009149,10.1,27.4,6.9,53.1,2.4
W00009150,10.5,33.9,4.3,48,3.2
W00009151,11.3,39.2,6,42.3,1.1
W00009153,9.9,36,1.2,52.9,0
W00009155,8.5,26,5.6,59.3,0.6
W00009156,9.7,25.8,4.1,57.6,2.8
W00009157,10.5,34.4,6.2,46.9,2.1
W00009159,18,34.1,3.3,41.1,3.5
W00009160,10.6,27.3,3.8,56.1,2.3
W00009161,7,36.4,3.1,51.1,2.4
W00009162,7.4,29.7,4.4,55.9,2.6
W00009163,5.6,32.5,2.6,56.7,2.6
W00009164,11.4,28.9,4.1,53.7,2
W00009165,9.6,32,2.3,53.9,2.3
W00009166,12.3,26.9,5.5,53.8,1.6
W00009168,23.3,30.7,9.8,34,2.3
W00009169,8.2,24.3,3.6,62.1,1.8
W00009170,5.8,30,2.9,58.8,2.5
W00009171,11.8,34.3,3.7,48.8,1.4
W00009172,13,35.1,3.8,44.7,3.4
W00009173,11.2,31.3,5.4,49.6,2.7
W00009174,13.3,24.4,7.9,52.7,1.8
W00009175,6.5,31.9,4,55.8,1.8
W00009176,7.1,32.2,3.9,55.3,1.6
W00009177,8.9,35.3,1.9,51.7,2.2
W00009178,5,28.1,2.3,61.1,3.6
W00009179,8.1,31.1,2.9,57.9,0
W00009180,4.4,33.3,1.1,61.1,0
W00009181,4.7,24.8,2.4,66.5,1.7
W00009182,10.2,26.3,0.8,62.4,0.4
W00009183,7.5,32,3.2,56.8,0.6
W00009184,4.4,27.5,2.8,60.6,4.8
W00009241,27.1,40.8,6.1,22.5,3.4
W00009242,8,38.4,4.2,48.3,1.1
W00009243,8.8,35.7,3.3,51.1,1.1
W00009244,6.4,36.5,5,51.6,0.5
W00009245,7.6,34.2,3.1,53.8,1.3
W00009246,16.2,37.5,3.2,40.8,2.2
W00009247,14.1,35.5,3.6,46.4,0.4
W00009248,8.9,33.5,4.8,49.2,3.6
W00009249,7,30.7,1.9,58.9,1.5
W00009250,16.3,40.8,4.2,36.7,2.1
W00009251,6.9,28,3.8,61.3,0
W00009252,10.8,28.1,4.8,54,2.3
W00009253,26.2,36.4,6.7,26.7,4
W00009254,20.1,31.4,3.9,41.1,3.6
W00009255,23.5,39.1,4.8,29.6,3
W00009256,10.4,35.3,4.2,48.1,2.1
W00009258,20.2,42.6,4,30.3,2.9
W00009259,20,40,3.8,33.3,2.9
W00009260,17.7,43.5,6.8,30.4,1.7
W00009261,15.8,26.7,4.9,51.2,1.4
W00009262,4.6,33.6,2.1,58.4,1.3
W00009263,10.1,44.1,3,40.8,2.1
W00009264,5.4,38.8,2.9,49.6,3.3
W00009265,7.6,46,4,41.1,1.3
W00009266,7.5,40.4,3.8,46,2.3
W00009267,9.5,37,4,47.5,2
W00009268,6.2,45.4,1.5,45.9,1
W00009269,6.8,42.3,3.6,45,2.3
W00009270,7.3,29.6,1.7,59.7,1.7
W00009271,10.4,25.5,7.3,54.7,2.1
W00009272,11.7,37.1,5,44.2,2.1
W00009273,12.2,29.9,4.1,50.3,3.6
W00009274,12.3,31,6.3,48.8,1.6
W00009275,9,36.8,3.5,48.8,2
W00009276,6.8,35.3,3.4,53.6,1
W00009277,13.3,34.1,7.1,42.9,2.7
W00009278,14.4,40.7,6.2,35.9,2.9
W00009279,13.4,40.6,4.1,40.1,1.8
W00009280,6.8,32.7,4.8,53,2.8
W00009281,25.3,41.5,4.2,26.4,2.6
W00009282,11.9,40.9,5.5,40,1.7
W00009283,13.4,43.5,6.9,33.7,2.4
W00009284,20.1,40.5,4.2,32,3.1
W00009285,20.3,40.2,5,34.5,0
W00009286,8.7,39.6,2.6,46.1,3
W00009287,10.8,27.9,3.8,54.2,3.3
W00009288,15.3,45.5,3.9,31,4.3
W00009289,26.8,36.8,5.6,27.7,3
W00009290,16.7,36.5,4.3,39.5,3
W00009291,40,26.3,5.3,24.7,3.7
W00009292,19,22.5,6.4,43.1,9
W00009375,13.3,26,3.6,55.9,1.2
W00009376,12,37.3,3.6,42.5,4.5
W00009377,3.7,26.7,2.5,63.8,3.3
W00009378,9.3,35.3,4.5,48.8,2.1
W00009379,18.7,31.8,5.6,40.9,3
W00009380,9.1,27.7,3,58.4,1.7
W00009381,22.9,30.2,5.3,40.4,1.2
W00009382,4.4,34.5,3.1,56.8,1.3
W00009383,9.4,28.2,5.1,55.6,1.7
W00009384,5.5,24.6,2.1,65.1,2.8
W00009385,8.1,32.5,4.5,53.2,1.6
W00009503,7.2,27.5,2.3,60.3,2.7
W00009505,6.3,30.4,1.4,58.9,2.9
W00009506,8.3,33.1,3.1,51.6,3.9
W00009507,6.3,31.3,3.5,55.9,3.1
W00009508,6.7,41.5,2.4,45.8,3.6
W00009509,13.5,37.5,3.1,42.5,3.5
W00009510,8.8,26,2.7,61.1,1.5
W00009511,9,20.1,1.7,66.2,3
W00009512,9,21.8,3.2,63.8,2.2
W00009514,10.3,32.8,4.6,49.2,3.1
W00009515,10,37.1,4.8,45.9,2.2
W00009516,5.9,30.2,2.5,61.3,0
W00009517,6.8,39.2,5.5,45.1,3.4
W00009518,9.1,31.6,4.3,55,0
W00009519,15,37.5,5,40,2.5
W00009520,8.4,34.2,3,52.7,1.7
W00009521,11.2,37.6,6.8,41.2,3.2
W00009522,13.5,34.1,5.2,45.4,1.7
W00009524,15.2,33.9,7,40.4,3.5
W00009525,10.2,27.8,2.7,56.5,2.7
W00009526,5.3,25.6,2,65.8,1.3
W00009527,5.9,29,3.7,59.5,1.9
W00009528,13.8,37.9,10.3,35.3,2.6
W00009529,8.5,37.8,5.2,47,1.5
W00009530,12,32.4,5.1,50.5,0
W00009531,12.3,33.5,6.6,41.9,5.7
W00009532,11.9,35.2,3.4,43.7,5.7
W00009533,15,35.2,7.3,37.8,4.7
W00009534,15.4,42.3,6.3,32,4
W00009535,17.4,37.8,6.5,33.9,4.3
W00009536,9.4,32.1,3.1,52.7,2.7
W00009537,16.8,29.6,5.1,44.9,3.6
W00009538,17.1,37.6,6.1,35.9,3.3
W00009539,8.4,25.3,4.4,60.6,1.2
W00009540,10.4,30,5.2,54.3,0
W00009541,8.5,32.6,3.1,55.8,0
W00009542,10.1,21.1,1,65.8,2
W00009543,4.7,34.4,4,54.9,2
W00009544,10.8,30.7,7.4,47.2,3.9
W00009545,9.9,27.8,3.6,58.7,0
W00009546,11.7,25.4,3.9,58.5,0.5
W00009547,8.8,29.6,6.5,50.9,4.2
W00009548,9.2,38.2,5.5,45.2,1.8
W00009549,8.8,34.9,5,50.2,1.1
W00009550,14.1,31,6.1,45.5,3.3
W00009551,12.3,38.6,6.1,40.4,2.6
W00009552,14.8,33,4.9,45.8,1.5
W00009553,10.6,36.6,6.1,40.7,6.1
W00009554,15.8,33,6.2,40.7,4.3
W00009555,11.2,30.1,7.8,46.6,4.4
W00009556,8.2,35.5,3.3,53.1,0
W00009716,11,29.7,1.9,57,0.4
W00009717,13,31.9,4.6,47.5,2.9
W00009718,7,27,4.4,59.3,2.2
W00009719,28.1,41.7,1.3,25.9,3.1
W00009720,19.4,32.1,3,43.9,1.7
W00009721,25.8,32.4,4.7,32.9,4.2
W00009722,9.3,29.2,1.7,58.9,0.8
W00009723,10.8,29.3,3.6,55,1.4
W00009725,6.9,29.8,4,58.1,1.2
W00009726,7.7,25.5,1.9,63.3,1.5
W00009730,12.7,28.6,8.5,45.1,5.2
W00009731,11.7,38.8,5.3,43.7,0.5
W00009732,15.7,34.1,5.4,43.2,1.6
W00009739,12.1,34.1,2.6,48,3.3
W00009740,20.9,33.4,2.4,41.6,1.6
W00009741,4.2,32.8,4.2,58.5,0.4
W00009742,16.3,36.6,5.7,37.9,3.5
W00009743,14.3,40.2,6,35.9,3.6
W00009744,28.8,32.5,3.3,31.6,3.8
W00009745,12.3,29.5,8.2,46.8,3.2
W00009746,10.2,32.7,3.9,52,1.2
W00009747,14.9,30.3,5,49.8,0
W00009748,13.9,31.7,6.1,46.7,1.7
W00009749,10.5,26.2,3.5,59.8,0
W00009750,19.6,33.2,4.3,41.7,1.3
W00009751,9.4,32.8,2.2,53.6,1.9
W00009752,26.3,22.9,11.9,33.9,5.1
W00009753,10.9,36.6,5.1,45.7,1.7
W00009754,24.8,35.9,4.6,34.6,0
W00009755,12.1,24.6,3.9,55.6,3.9
W00009756,23.6,36.2,7.5,29.9,2.9
W00009757,13.1,36.9,4.5,45.5,0
W00009758,8.1,26.6,7.3,57.7,0.4
W00009759,20.1,32.4,2.7,42.5,2.3
W00009760,19.6,40.4,2.7,34.6,2.7
W00009761,13.5,31.6,6.1,47.1,1.6
W00009762,6.1,23,1.6,65,4.2
W00009763,11.2,30.3,1.7,53.9,2.9
W00009764,17.3,29.2,4.4,44.2,4.9
W00009765,13,32.3,7.6,43.9,3.1
W00009766,18.4,32,8,41.6,0
W00009767,4.2,25.4,3.8,65,1.5
W00009768,17.8,36.5,7,36.1,2.6
W00009769,25.7,33,5,35.2,1.1
W00009894,2.1,74.8,1.7,19,2.4
W00009897,12.4,40.3,1.9,43.8,1.6
W00009903,5.6,39.9,1.6,50.8,2
W00009904,11.9,54.8,1.8,31,0.6
W00009905,17.5,44.7,4.9,31.6,1.5
W00009907,7.4,43.2,5.3,43.2,0.8
W00009909,4.5,39.8,3.1,50.5,2.1
W00009911,8.5,40.5,3.9,46.8,0.4
W00009920,13.4,42.3,5.7,37.2,1.4
W00009921,35.2,31.9,5,23.5,4.4
W00009925,10.7,42.3,4.3,42.3,0.4
W00009930,7.5,44.3,2.2,43.4,2.6
W00009931,9.4,45.7,1.3,43.5,0
W00009932,9.1,41.1,3.8,44.2,1.9
W00010135,9.2,22.9,3.1,61.6,3.1
W00010151,9.3,38.3,4.4,46.4,1.6
W00010152,6.7,24.1,1.3,66.9,1
W00010162,19,28.9,7.6,42.2,2.4
W00010163,5.6,32.3,3,58.6,0.4
W00010176,8.4,29.7,2.8,57,2.1
W00010182,6,28.7,2.6,61.6,1.1
W00010185,9.8,32,5.3,52,0.9
W00010188,5.9,33.1,5.1,55.9,0
W00010190,11.3,30,2.1,53.3,3.3
W00010192,5.5,26.5,2.3,64.7,1
W00010199,11.5,35.1,5.8,46.6,1
W00010214,9.1,30.6,4.1,52.5,3.7
W00010218,12.4,51.5,2.4,31.4,2.4
W00010222,11.9,40.1,3.2,40.9,4
W00010227,11.5,31.2,2.8,52.8,1.8
W00010228,3.3,32.7,1.8,61.1,1.1
W00010266,9.1,38,4.9,45.6,2.4
W00010273,6.4,40.1,3,50,0.5
W00010282,25.8,45.4,3.1,22.2,3.6
W00010288,10.5,40.4,5.2,41.8,2.1
W00010292,35.8,34.3,5.8,20.4,3.6
W00010295,18.6,38,4.7,31.8,7
W00010297,11.2,52.1,2.9,32.4,1.3
W00010298,24.2,55,5.8,14.2,0.8
W00010307,8.4,38.8,4,46.7,2.1
W00010312,4.1,30.3,4.8,59.7,1
W00010363,16.3,24.1,6.4,50.4,2.8
W00010510,14.6,21.9,3.1,59.4,1
W00010522,2.7,20.1,0.4,76.1,0.8
W00010562,2.4,25.9,0.4,71.4,0
W00010587,7.3,35.1,3.2,53.2,1.1
W00010589,47.5,19.8,6.9,16.8,8.9
W00010597,14.5,34.6,6.1,41.6,3.3
W00010646,4.7,25.4,1.1,68.5,0.4
