areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00083486,23.3,29.3,18,29.3
E00083487,16.5,40.9,14.8,27.8
E00083488,58.5,24.6,13.1,3.8
E00083489,35,37.2,13.1,14.6
E00083490,15.7,37.2,15.7,31.4
E00083491,46.5,27.8,10.8,14.9
E00083492,12.3,34.6,16.9,36.2
E00083493,22.8,32.4,16.9,27.9
E00083494,29,28.2,16.9,25.8
E00083495,21.2,32.1,24.8,21.9
E00083496,21.6,20.8,22.4,35.2
E00083497,37.5,27.9,19.2,15.4
E00083498,30.5,28.8,14.4,26.3
E00083609,21.6,33,19.5,25.9
E00083610,15.9,29.7,24.1,30.3
E00083611,30.4,26.4,11.2,32
E00083614,17.1,42.6,14.7,25.6
E00083621,15.1,39.5,21,24.4
E00083622,30.5,28.1,20.3,21.1
E00083623,18.9,31.1,18.9,31.1
E00083624,30.5,27.5,26.7,15.3
E00083658,23.3,44.4,16.5,15.8
E00083659,22.6,17.7,14.5,45.2
E00083660,22.5,35.5,13.8,28.3
E00083661,19.2,40.1,21,19.8
E00083662,9.4,38.4,15.9,36.2
E00083663,16.4,35.5,20.9,27.3
E00083664,22.6,17,27.4,33
E00083665,28.6,35.7,14.3,21.4
E00083666,18.5,29.1,18.5,33.8
E00083667,20.7,31.9,20,27.4
E00083668,20.4,36.1,19.7,23.8
E00083670,20.5,31.5,22,26
E00083671,16.8,35,23.8,24.5
E00083672,25.5,21.3,12.8,40.4
E00083673,19.5,37.7,18.2,24.7
E00083674,27,30.4,22.6,20
E00083675,19.4,33.8,20.1,26.6
E00083676,18.8,36.5,21.9,22.9
E00083677,32.6,44.9,14.5,8
E00083678,25,31.1,29.5,14.4
E00083679,28.1,40.6,18,13.3
E00083695,21.9,37.5,22.9,17.7
E00083696,28.9,37.1,19.6,14.4
E00083698,28.8,45.6,10,15.6
E00083699,18.5,42.3,14.6,24.6
E00083700,19,37.3,19.7,23.9
E00083701,23.5,47.8,13,15.7
E00083708,18.1,47.3,10.6,23.9
E00083716,48.5,25.4,15.4,10.8
E00083717,30.8,40.4,13,15.8
E00083718,24.8,20.2,14.7,40.3
E00083719,22,25.4,12.7,39.8
E00083720,18.4,42.6,14.9,24.1
E00083721,14.8,47.4,19.3,18.5
E00083724,25.9,37.1,16.4,20.7
E00083725,18,37.5,19.5,25
E00083726,25.6,21.6,21.6,31.2
E00083727,22.2,41.3,15.9,20.6
E00083728,32.6,29.1,23.4,14.9
E00083729,27.1,25.8,14.2,32.9
E00083730,38.8,26.5,16.3,18.4
E00083735,38.5,31.1,15.6,14.8
E00083736,33.1,35.8,17.9,13.2
E00083737,46.6,35.9,12.2,5.3
E00083738,54.4,20.8,5.6,19.2
E00083739,16.7,31,24.6,27.8
E00083756,13.4,39.3,17,30.4
E00083757,31.5,31.5,13.7,23.3
E00083758,18.4,26.8,21.8,33
E00083760,12.8,33.6,22.1,31.5
E00083761,16.1,24.2,29,30.6
E00083762,15.4,48.8,15.4,20.3
E00083763,36.3,34.2,18.1,11.4
E00083765,23.6,29.1,19.7,27.6
E00083766,22.6,29.2,22.6,25.5
E00083769,30,32.7,14,23.3
E00083772,28.6,35.4,21.8,14.3
E00083773,15.2,23.6,30.3,30.9
E00083774,7.9,29.8,25.4,36.8
E00083775,25.2,41.5,13.3,20
E00083776,31.1,29.9,23.2,15.9
E00083777,51.6,26.6,9.7,12.1
E00083778,19.7,28.3,26,26
E00083779,29.8,33.1,17.7,19.3
E00083780,24.5,36.7,19.4,19.4
E00083797,23.6,25.2,17.1,34.1
E00083798,22.9,35.1,17.6,24.4
E00083799,25,35.5,12.9,26.6
E00083800,17.1,37.7,12.3,32.9
E00083801,28.3,40.8,15.8,15
E00083802,34.7,33.1,9.9,22.3
E00083803,15.4,33.8,20,30.8
E00083804,19.6,28.3,23.9,28.3
E00083805,23.8,36.1,18,22.1
E00083806,13.2,36.4,17.4,33.1
E00083807,17.9,35.7,18.8,27.7
E00083808,23.3,40.6,16.1,20
E00083809,21.1,46.1,18.4,14.5
E00083810,20.2,40.3,18.5,21
E00083811,16.5,32.3,17.3,33.9
E00083812,22.7,24.2,15.9,37.1
E00083813,24.3,25.2,15,35.5
E00083814,40.8,20.8,14.6,23.8
E00083815,14.6,20.3,24.4,40.7
E00083816,24.2,22.6,23.4,29.8
E00083817,24.2,48.4,12.5,14.8
E00083818,14,38.8,19.8,27.3
E00083819,16.5,40,13.9,29.6
E00084161,24.8,43.1,9.2,22.9
E00084171,22.2,52.4,8.7,16.7
E00090005,35.2,29.6,12,23.1
E00090006,14.4,31.7,19.4,34.5
E00090007,27.3,22.3,20.1,30.2
E00090009,13.9,26.5,19.9,39.7
E00090010,19,23.3,14.7,42.9
E00090029,50.4,29.9,11.1,8.5
E00090033,23.5,39.4,13.6,23.5
E00090034,44.1,24.3,10.3,21.3
E00090035,18.7,27.1,18.1,36.1
E00090036,27.9,35.7,20.1,16.2
E00090037,33.3,26.8,13.8,26
E00090038,38.4,15.9,21.2,24.5
E00090039,37,18.5,22,22.5
E00090040,26.5,27.4,17.9,28.2
E00090041,25.9,27.3,20.3,26.6
E00090045,37.9,34.7,14.5,12.9
E00090046,39.9,30.7,11.7,17.8
E00090047,29.2,45.3,12.4,13
E00090048,23.1,34,21.8,21.1
E00090049,28.8,52.5,9.3,9.3
E00090050,14.5,43.5,17.7,24.2
E00090051,16.8,40.2,17.8,25.2
E00090052,16.8,37,15.1,31.1
E00090053,17.4,43,20.7,19
E00090054,27.6,32.5,16.3,23.6
E00090055,32.6,27.5,18.1,21.7
E00090056,30.4,22.4,16,31.2
E00090057,52.1,25.2,16,6.7
E00090060,39,25,16.3,19.8
E00090061,41.1,33.9,7.7,17.3
E00090083,28.9,38.2,16.8,16.2
E00090084,20.9,41.7,15.7,21.7
E00090128,20.2,33.6,18.5,27.7
E00090130,28.1,41.2,14,16.7
E00090131,34.8,34.1,14.4,16.7
E00090132,23.3,36.1,19.5,21.1
E00090133,28.1,42.2,11.7,18
E00090138,15.3,39.8,18.6,26.3
E00090140,29,28.2,16,26.7
E00090141,22.9,26.6,23.9,26.6
E00090142,13.2,43,16.5,27.3
E00090143,27.9,31.1,17.2,23.8
E00090144,28.8,24.6,16.9,29.7
E00090145,26.9,36.6,15.7,20.9
E00090146,26.6,36.7,14.8,21.9
E00090147,19.1,42.6,19.1,19.1
E00090148,42.7,39.9,8.4,9.1
E00090149,15,45,10,30
E00090150,19.5,48,13.8,18.7
E00090151,20.5,37.5,13.4,28.6
E00090178,16.2,43.1,13.1,27.7
E00090179,18.5,36.1,14.3,31.1
E00090180,21.1,37.7,16.7,24.6
E00090181,14.1,40.6,18,27.3
E00090182,22.2,27.8,21.3,28.7
E00090183,13.5,38.1,18.3,30.2
E00090184,20.9,34.9,15.5,28.7
E00090185,15.7,36.6,19,28.8
E00090186,13.8,40.7,12.2,33.3
E00090187,24,33.1,20.7,22.3
E00090188,39.6,33.1,10.8,16.5
E00090189,17.7,27.7,24.6,30
E00090190,29.3,38.8,12.2,19.7
E00090191,34.7,52.1,5,8.3
E00090195,36.8,36.8,17,9.4
E00090196,23.1,46.2,15.4,15.4
E00090197,15.3,45.2,13.7,25.8
E00090198,24.1,50,9.8,16.1
E00090200,20.4,39.4,13.1,27
E00090250,20.7,30.7,17.9,30.7
E00090251,41.9,36.4,11.6,10.1
E00090252,18.4,34.4,20,27.2
E00090253,33.3,28.3,16.7,21.7
E00090254,58.3,24.5,7.2,10.1
E00090255,46.7,29.6,12.5,11.2
E00090256,44.5,30.7,8,16.8
E00090257,43.2,30.9,11.5,14.4
E00090258,13.8,41.4,15.5,29.3
E00090259,33.1,37.1,15.3,14.5
E00090260,44.7,32.9,13,9.3
E00090261,25.7,33.1,19.1,22.1
E00090262,17.1,32.5,18.8,31.6
E00090263,20.6,36.8,12.5,30.1
E00090264,43,37.1,12.9,7
E00090265,39.1,34.8,13,13
E00090266,21.2,30.5,17.8,30.5
E00090267,19,52.4,9.5,19
E00090268,21.4,43.5,14.5,20.6
E00090269,22.4,24.8,17.6,35.2
E00090270,12.4,36.4,22.3,28.9
E00090271,16.1,37.9,17.7,28.2
E00090272,19.7,30.6,20.4,29.3
E00090273,13.1,37.7,20.8,28.5
E00090274,23.7,33.9,16.1,26.3
E00090275,31.1,31.7,16.1,21.1
E00090276,21,36.1,21,21.8
E00090277,22.8,40.9,13.4,22.8
E00090278,37.7,26.2,15.4,20.8
E00090279,40.4,38.6,5.3,15.8
E00090280,19.2,40,20.8,20
E00090281,22.7,37.7,16.2,23.4
E00090282,26.3,35.6,11.9,26.3
E00090283,18.9,32.8,22.1,26.2
E00090284,25.5,32.7,23.6,18.2
E00090285,26.4,25.6,26.4,21.7
E00090286,29.5,28.7,18.9,23
E00090287,29.4,31.1,16.8,22.7
E00090288,30.5,27.3,15.6,26.6
E00090289,29.2,36.5,14.6,19.7
E00090290,25,28.2,19.4,27.4
E00090291,20.5,36.1,18,25.4
E00090292,39,31.7,11.4,17.9
E00090293,58.6,33.1,6,2.3
E00090294,26.2,39.3,13.9,20.5
E00090295,38.4,40,8,13.6
E00090296,17.5,36,15.8,30.7
E00090297,33.8,47.4,9.8,9
E00090341,49.4,31.9,5,13.8
E00090353,40.2,26.7,20.3,12.7
E00090354,44.9,17.3,19.2,18.6
E00090355,35.6,35.6,13.6,15.3
E00090488,21.1,35,20.3,23.6
E00090505,21.8,34.6,21.1,22.6
E00090506,27.9,36.9,13.5,21.6
E00090507,39.9,26.6,20.9,12.7
E00090508,38.9,37.4,11.1,12.6
E00166727,17.2,26.4,14.9,41.4
E00166728,18,24.6,17.2,40.2
E00166729,35.4,29.2,21.9,13.5
E00166730,47.1,30.4,14.5,8
E00166731,54.5,29.3,12,4.2
E00166732,95.6,2.6,0.9,0.9
E00166733,39.4,36.4,11.4,12.9
E00172609,5,31.3,17.5,46.3
E00172610,3.1,17.5,27.8,51.5
E00172614,35.1,38.2,16.8,9.9
E00172615,39.4,25.8,16.8,18.1
E00178365,8.1,35.1,21.6,35.1
E00178400,7,25.6,29.6,37.7
E00178415,17.9,30.8,26.9,24.4
E00178423,20.4,32.5,19.1,28
E00188354,25.6,33.8,17.3,23.3
E00188403,56,32.8,4.3,6.9
E00188418,50.4,34.2,7.7,7.7
E00188427,13.7,35.9,20.5,29.9
E00188433,24.4,37,22.8,15.7
E00188436,14.3,29.4,24.4,31.9
E00188438,45.5,40.4,8.1,6.1
E00188446,27,44.5,13.9,14.6
E00188458,20.8,39.6,17.9,21.7
E00188507,27.2,44.7,20.4,7.8
E00188513,15.1,23.6,29.2,32.1
E00188518,22.6,27.4,25.8,24.2
E00188521,55,23.4,12.6,9
E00188534,18.5,31.9,15.1,34.5
E00188539,32.1,51.1,11.7,5.1
