areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00083675,5.2,27.3,3.1,61.2,3.1
E00083676,8.7,35.5,2.2,49.7,3.8
E00083677,19.4,37.3,7.2,30.8,5.3
E00083678,26.8,50.9,6,15.8,0.4
E00083679,14.2,38.2,6.9,37,3.7
E00083695,8.1,37.4,3,48.5,3
E00083696,20.1,44.6,9.8,23.4,2.2
E00083698,13.8,35.3,3.5,45.8,1.6
E00083699,9.3,32.7,2.6,52.8,2.6
E00083700,13.1,37.1,3.3,44.4,2.2
E00083701,12.1,38.7,6.5,40.3,2.4
E00083708,7.1,32.2,5.5,54.1,1.1
E00083716,5.8,27.9,5.8,60.6,0
E00083717,10.6,38.5,4.4,44.7,1.8
E00083718,26.9,41.3,3.2,25.8,2.9
E00083719,25.2,38.9,3.8,32.2,0
E00083720,11.6,33.4,6.1,46.8,2
E00083721,15.5,33.9,2.6,47.7,0.3
E00083724,6.7,32.9,2.5,55.4,2.5
E00083725,6,25.9,0.3,63.8,4
E00083726,20.7,34.9,3.7,36.9,3.7
E00083727,8.1,36.8,4.3,50.8,0
E00083728,7.1,30.1,4.1,56.1,2.6
E00083729,7.8,29.6,1.8,57.2,3.6
E00083730,13.4,36.4,4.9,42,3.2
E00083735,6.2,34.2,4.5,53.5,1.6
E00083736,10.4,32.2,4.8,49.3,3.3
E00083737,9.6,34.7,4.6,48.4,2.7
E00083738,35.4,37.6,5.3,16.9,4.8
E00083739,18.4,41.4,3.9,32.4,3.9
E00083756,8.3,27.4,3.6,58.7,2
E00083757,21.9,35.6,4.1,35.4,3.1
E00083758,7.3,26.9,2.6,62.1,1
E00083760,20.4,35.9,5.2,36.2,2.4
E00083761,24.1,45.2,7.1,21.1,2.4
E00083762,11,23.7,1.6,60.1,3.6
E00083763,16.4,30.4,2.6,46.5,4.1
E00083765,21.5,43.3,5.2,25.2,4.8
E00083766,22.5,44.8,4.9,24.5,3.3
E00083769,3.8,23.8,0,69.8,2.6
E00083772,12.8,30.4,0,54.5,2.3
E00083773,18.7,23.3,2.6,50.8,4.7
E00083774,7.6,29.5,2.4,59.4,1
E00083775,11.5,26.4,5.4,52.1,4.6
E00083776,20.5,38.1,6.6,29.7,5.1
E00083777,30.2,42.1,5,18.3,4.5
E00083778,19.3,42.4,4.5,30.7,3
E00083779,18.8,47.5,7.3,24.5,1.9
E00083780,14.1,38.9,4.4,40.4,2.2
E00083797,21.9,44.8,4.4,25.9,3
E00083798,3.2,31.1,3.6,60.2,2
E00083799,10.5,31.9,4.4,49.6,3.6
E00083800,11.7,27.9,4,53.4,3.1
E00083801,20.6,31.5,10.9,34.9,2.1
E00083802,11.3,38.5,2.7,45.7,1.8
E00083803,13.1,35.5,3.5,46.5,1.4
E00083804,7.6,37.2,3.1,50,2.1
E00083805,12.4,36.9,4.1,44.4,2.1
E00083806,4.4,36.9,2.6,55,1.1
E00083807,16.5,33.5,1.3,42.6,6.1
E00083808,10.4,32.5,5,49.6,2.5
E00083809,5.9,43.8,3.9,40.5,5.9
E00083810,3.7,36.9,1.2,55.2,2.9
E00083811,6.3,34.7,3.5,53.8,1.7
E00083812,22.1,40.7,3.2,29.5,4.6
E00083813,19.6,45.3,5.3,27.8,2
E00083814,14.4,42.8,6.3,33.8,2.7
E00083815,17.9,51.4,5.6,23.8,1.3
E00083816,16.7,42.4,5.3,33.5,2
E00083817,14.6,28.8,9.2,43.8,3.5
E00083818,8.9,44.7,4.9,41.5,0
E00083819,5.9,37.7,4.7,50,1.7
E00084161,9.9,34.5,2.7,51.1,1.8
E00084171,4.7,30.2,3.9,59.9,1.3
E00090005,21.5,39.3,1.9,36,1.4
E00090006,6.2,31.5,0.9,59.9,1.5
E00090007,14.4,34.9,4,43.3,3.4
E00090009,15.2,35.6,1.6,46,1.6
E00090010,15.2,34.8,4.5,42.8,2.7
E00090029,35.8,34.2,7.8,22.3,0
E00090033,16,42.2,8,32,1.8
E00090034,28.1,33.6,4,32.4,2
E00090035,21.3,40.2,3.2,30.9,4.4
E00090036,11.9,45.6,6.3,36.1,0
E00090037,20.4,42.9,5.7,27.9,3.2
E00090038,22.3,40.4,3.9,28.1,5.3
E00090039,24.3,39.3,5.4,30,0.9
E00090040,23.9,36.2,4.5,32.9,2.5
E00090041,14,36.5,6,38.8,4.7
E00090045,18.3,38.5,5.5,36.2,1.4
E00090046,10.5,38,3.3,46,2.2
E00090047,8.9,34.9,4.9,48.6,2.8
E00090048,7.2,34.8,3.4,54.1,0.3
E00090049,11.4,39,4.4,43.4,1.8
E00090050,11.3,34.7,4.1,47.8,2.1
E00090051,12,41.3,3.6,43.1,0
E00090052,10.5,39.1,4.4,46,0
E00090053,20.1,43.9,5.6,30.1,0.4
E00090054,16.2,33.2,10.9,35.2,4.5
E00090055,17,37.5,4.6,40.5,0.4
E00090056,25,46.3,2.1,26.3,0.4
E00090057,23.4,34.9,6.9,27.4,7.4
E00090060,17.9,38.7,7.9,34.3,1.3
E00090061,13.3,38.9,2.7,42.3,2.7
E00090083,6.7,38.7,2.9,48.6,3.2
E00090084,7.6,33.3,0,56.1,3
E00090128,15.7,43,5.8,34.3,1.2
E00090130,12.2,42.5,6.8,35.7,2.7
E00090131,13,38.1,5.3,40.1,3.6
E00090132,9.9,38.2,8.1,41.2,2.6
E00090133,12.2,35.3,6.3,44.7,1.6
E00090138,12.7,37.3,7.8,40.2,2
E00090140,25.9,44.2,4.8,20.3,4.8
E00090141,22.7,49.3,7.2,17.4,3.4
E00090142,13.7,40.5,5.3,37.8,2.7
E00090143,21.1,42.1,7.3,28.3,1.2
E00090144,23.9,39.3,6.5,25.9,4.5
E00090145,10.9,40.6,7.1,39.8,1.5
E00090146,15.2,40.9,4.9,36,3
E00090147,5.5,31.8,3.4,58.9,0.4
E00090148,23.8,40.6,2,30.3,3.3
E00090149,6.5,33.2,2.7,55,2.7
E00090150,7.5,35.6,4.3,50.6,2
E00090151,9.6,36.9,1.2,49.8,2.4
E00090178,5,27.4,3.2,64.4,0
E00090179,11.6,30.7,4,52.7,1.1
E00090180,9.4,32.1,3.8,53.4,1.3
E00090181,7.4,36.3,3,50.4,3
E00090182,17.7,45.5,6.8,28.2,1.8
E00090183,5.3,32.1,3.8,57.4,1.5
E00090184,11.9,34.1,4.6,49,0.4
E00090185,6.6,33.9,5.4,52,2.1
E00090186,7,33.7,2.2,54.8,2.2
E00090187,9.8,36.2,3.8,47.2,3
E00090188,21.2,29.9,5.8,41.5,1.7
E00090189,10.1,36.1,6.3,45.8,1.7
E00090190,6.2,32.7,4.7,51.3,5.1
E00090191,11.4,36.6,5.9,43.1,3
E00090195,14.2,40.6,3.6,39.6,2
E00090196,8.9,39.6,3,45.5,3
E00090197,7,27.3,4.3,59.4,2
E00090198,5,31.8,2.3,58.6,2.3
E00090200,7,28.3,2.9,61.8,0
E00090250,5.5,27.2,0.7,64.7,1.8
E00090251,10.8,26.3,1.4,58.7,2.8
E00090252,18.8,42.7,4.3,30.6,3.5
E00090253,15.8,34.6,3.9,43,2.6
E00090254,30.2,36.6,5.4,24.9,2.9
E00090255,12.8,41.2,7.2,34.8,4
E00090256,27,39.6,4.5,25.2,3.6
E00090257,13.8,32.6,8,42.4,3.1
E00090258,6.9,28.5,3.3,59.8,1.6
E00090259,7.3,40,6.4,46.4,0
E00090260,16.1,34.7,0.8,46.4,2
E00090261,15.8,31.2,3.4,39,10.6
E00090262,4,30.4,1.6,60.7,3.2
E00090263,5.1,28.8,3.3,60.9,1.8
E00090264,11.6,37.2,2.4,45.7,3.1
E00090265,11,26.7,3,57.6,1.7
E00090266,4.5,23.2,1.6,70.3,0.4
E00090267,5.7,33,2.9,57.4,1
E00090268,5.7,28.2,3.4,59.5,3.1
E00090269,16.9,47.1,3.8,31,1.1
E00090270,7.5,36,4,51,1.6
E00090271,10.4,33.8,4.2,48.5,3.1
E00090272,8,41.9,5.4,41.9,2.9
E00090273,8.4,40.5,5.5,44.2,1.5
E00090274,12.8,35.7,3.8,45.1,2.6
E00090275,16.2,36.4,5.8,40.3,1.3
E00090276,9,33.6,3.7,52,1.6
E00090277,9.7,29.4,4.4,54,2.4
E00090278,19.8,30.5,6.6,42,1.2
E00090279,8.1,35.7,2.7,52.4,1.1
E00090280,18.1,42.2,6.8,30,3
E00090281,11.9,40.3,4.4,40,3.3
E00090282,17.6,44.6,7.3,29.2,1.3
E00090283,12.2,47.2,2.8,35,2.8
E00090284,18.9,41,4.2,33.5,2.4
E00090285,13.3,30.9,6.3,47.3,2.3
E00090286,18.4,48.4,5.7,24.2,3.3
E00090287,6.4,33.6,6.4,51.1,2.6
E00090288,21.5,43,7.2,25.3,3
E00090289,5.5,37.4,2.5,53.4,1.3
E00090290,10.8,40.6,7.2,41,0.4
E00090291,5.1,30.3,2.8,60.6,1.2
E00090292,10.6,29.3,2.9,53.4,3.8
E00090293,13.9,27.3,2.6,53.1,3.1
E00090294,8.1,28.4,1.4,59.5,2.7
E00090295,10.1,33.2,2.4,52.9,1.4
E00090296,3.8,32.8,1.3,60.5,1.7
E00090297,11.1,28.6,3.8,54.7,1.7
E00090341,10.1,37.2,8.9,40.7,3.1
E00090353,17.2,41.6,5.7,33,2.4
E00090354,28,43.3,8,18.3,2.4
E00090355,16.5,35.6,9.1,35.1,3.8
E00090488,17,43.5,7.1,29.6,2.8
E00090505,18,44.8,5.7,29.5,1.9
E00090506,17.9,42.5,9,30.2,0.5
E00090507,13.9,44.4,6,34.2,1.5
E00090508,12.6,37.5,5.4,44.4,0
E00166727,19.8,39.6,2.7,34.8,3.1
E00166728,17,33.1,3.1,38.1,8.7
E00166729,8.5,33,2.4,53.4,2.7
E00166730,13.7,35.8,3.4,45.1,2
E00166731,14.2,25.2,5.7,51.2,3.7
E00166732,53.9,23.5,5.2,12.2,5.2
E00166733,15.7,35.7,2.9,44.3,1.4
E00172609,6,44,5.5,42.9,1.6
E00172610,0.5,26,0.5,72.6,0.5
E00172614,8.8,45.6,5.7,38.2,1.8
E00172615,13.2,45.3,1.9,34.5,5
E00178365,21.6,27.2,0,49.8,1.4
E00178400,6.9,31.5,1.3,59,1.3
E00178415,9.6,29.9,3.2,56.7,0.6
E00178423,12.7,33.4,2.2,49.2,2.5
E00188354,6.3,38.3,3.6,49.8,2
E00188403,17,29.8,4.7,44.4,4.1
E00188418,7.7,23,2.7,63.4,3.3
E00188427,9.5,29.6,2.9,56,2.1
E00188433,3.4,22.4,2.1,70.5,1.7
E00188436,6.6,27.8,1.9,62.2,1.5
E00188438,7.4,28.2,1.8,58.9,3.7
E00188446,10.9,25.7,3.9,57.6,1.9
E00188458,2.6,15.7,1,79.1,1.6
E00188507,4.7,26,3,63.3,3
E00188513,15.5,31.4,3.5,47.3,2.2
E00188518,8.4,24.8,0.4,66.4,0
E00188521,15.7,39.9,0.6,43.8,0
E00188534,17.5,32.2,3.8,42.1,4.5
E00188539,6.4,28.6,1.7,61.1,2.1
