areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00090133,9,82,9
E00090138,12,77,11
E00090140,10.6,61.9,27.4
E00090141,16.1,62.1,21.8
E00090142,17.4,67,15.6
E00090143,12.9,63.4,23.7
E00090144,10.2,60.6,29.1
E00090145,10.8,75.7,13.5
E00090146,10,68.2,21.8
E00090147,13,79,8
E00090148,6.9,73.3,19.8
E00090149,11.9,76.1,11.9
E00090150,7.8,82.8,9.5
E00090151,20.2,70.2,9.6
E00090178,13.7,75,11.3
E00090179,18.1,61.2,20.7
E00090180,15.2,76.8,8.1
E00090181,8.9,71.3,19.8
E00090182,17.1,52.4,30.5
E00090183,9.7,69.9,20.4
E00090184,12.6,76.8,10.5
E00090185,13.8,69.6,16.7
E00090186,6.6,78.5,14.9
E00090187,12.6,74.8,12.6
E00090188,4,84.9,11.1
E00090189,11.6,74.7,13.7
E00090190,12,78.9,9
E00090191,12.8,70.9,16.2
E00090195,8.2,75.3,16.4
E00090196,12.5,72.7,14.8
E00090197,9.6,78.8,11.5
E00090198,5.4,83.9,10.8
E00090200,12.2,74.8,13
E00090250,11.3,80.6,8.1
E00090251,5.7,79.2,15.1
E00090252,13.3,54.4,32.2
E00090253,7.5,77.4,15.1
E00090254,4.9,79.5,15.6
E00090255,7.5,75.5,17
E00090256,6.5,73.9,19.6
E00090257,13.6,71.6,14.8
E00090258,14.4,68.5,17.1
E00090259,18.3,78,3.7
E00090260,9.6,77.2,13.2
E00090261,9.5,51.1,39.4
E00090262,11.8,72,16.1
E00090263,9.8,77,13.1
E00090264,15.7,70.1,14.2
E00090265,12.8,71.2,16
E00090266,12,77.2,10.9
E00090267,14.4,80.2,5.4
E00090268,9.4,79.9,10.7
E00090269,26.3,53.5,20.2
E00090270,14.7,76.8,8.4
E00090271,11.9,75.2,12.9
E00090272,17.5,60.2,22.3
E00090273,11.7,74.5,13.8
E00090274,8.2,75.5,16.3
E00090275,11.6,66.1,22.3
E00090276,12.5,72.7,14.8
E00090277,12.4,71.1,16.5
E00090278,12.4,66.7,21
E00090279,14.5,69.7,15.8
E00090280,19.2,59,21.8
E00090281,9.6,76.9,13.5
E00090282,10.8,60.2,28.9
E00090283,11.6,68.6,19.8
E00090284,9.3,54.7,36
E00090285,10.6,62.4,27.1
E00090286,10.1,60.7,29.2
E00090287,9.8,79.5,10.7
E00090288,19.4,50,30.6
E00090289,21.3,65.6,13.1
E00090290,10.6,68.2,21.2
E00090291,15.6,69.8,14.6
E00090292,11.9,69,19
E00090293,7.4,74.7,17.9
E00090294,8.6,87.1,4.3
E00090295,13.8,75.9,10.3
E00090296,14.9,77.2,7.9
E00090297,14.8,75.7,9.6
E00090341,29.7,50,20.3
E00090353,14.1,65.6,20.3
E00090354,7.2,60.8,32
E00090355,22,62.6,15.4
E00090488,12,68,20
E00090505,13.5,58.3,28.1
E00090506,13.9,75.9,10.1
E00090507,19,58.7,22.2
E00090508,15.7,58.6,25.7
E00166727,24.8,34.8,40.4
E00166728,18.6,43.3,38.1
E00166729,21.4,50,28.6
E00166730,12,60,28
E00166731,12.1,71.7,16.2
E00166732,3.1,79.6,17.3
E00166733,12.9,54.8,32.3
E00172609,18.5,59.3,22.2
E00172610,30,50,20
E00172614,25,62.5,12.5
E00172615,21,45.7,33.3
E00178365,8.3,43.8,47.9
E00178400,21.2,47.1,31.8
E00178415,12.8,48.7,38.5
E00178423,10.5,55.8,33.7
E00188354,17.8,67.8,14.4
E00188403,7.8,80.6,11.7
E00188418,40.6,37.5,21.9
E00188427,21.6,64.9,13.5
E00188433,22.4,49,28.6
E00188436,12.8,71.6,15.6
E00188438,61.3,22.6,16.1
E00188446,8.5,71.7,19.8
E00188458,23.5,52.9,23.5
E00188507,23.8,42.9,33.3
E00188513,21.5,38.5,40
E00188518,16.7,59.5,23.8
E00188521,24.2,33.9,41.9
E00188534,14.9,54.5,30.7
E00188539,23.7,50,26.3
