geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00080163,92.5,5.6,1.2,0.6
E00080165,89.9,6.5,2.6,1
E00080166,89.8,4.7,3.5,2
E00080167,93.5,4.2,0.6,1.6
E00080169,92,3.9,0.5,3.6
E00080172,90.2,4.1,1.9,3.8
E00080173,92.3,0.5,3.8,3.4
E00080174,88.4,5.3,2.8,3.6
E00080175,87,4,2.8,6.2
E00080176,91,2.3,3.3,3.3
E00080177,89.2,3.5,1.9,5.4
E00080179,91.7,3.9,1.4,3.1
E00080180,92,3.4,2.3,2.3
E00080181,91.6,4,1.1,3.3
E00080182,92.9,4,0.6,2.5
E00080183,93.3,3.5,0.6,2.6
E00080184,88,5.5,2.4,4.1
E00080185,92.7,3.2,1.6,2.5
E00080186,89.5,4.3,1.9,4.3
E00080187,91.3,3.8,1.1,3.8
E00080188,90.1,4.7,2.3,2.9
E00080189,89.9,4.1,3.2,2.8
E00080190,88.5,5.1,2.4,4.1
E00080191,90.9,4.8,0.8,3.5
E00080192,92.6,3,1.1,3.3
E00080193,95.2,3.9,0,0.9
E00080194,89.4,5.9,1.6,3.1
E00080195,90.6,4.8,2,2.6
E00080196,90.7,5.4,1.8,2.1
E00080197,90.2,4.1,2,3.7
E00080198,92.6,2.6,0.4,4.4
E00080199,89.8,4.6,2.1,3.5
E00080200,91.2,3.4,3.1,2.4
E00080201,91.6,3.3,3.3,1.9
E00080205,93.1,4.6,1,1.3
E00080207,89.9,2,4.4,3.7
E00080208,88.4,6.3,2.6,2.6
E00080209,90.6,3.6,2.9,2.9
E00080210,92,4.9,1.9,1.1
E00080211,96.7,1.8,1.1,0.4
E00080212,88.3,5.5,1.1,5.2
E00080213,89.4,4.6,3.2,2.8
E00080214,88.9,2.2,2.2,6.8
E00080215,86.6,3.2,5.2,5
E00080216,92,4.9,0,3.1
E00080218,89,6,2.7,2.4
E00080219,90.1,2.9,1.6,5.3
E00080220,90.9,4.6,0.4,4.1
E00080221,89.9,3.1,3.8,3.1
E00080222,93.7,4.4,0.3,1.6
E00080223,93.2,2.3,1.5,3
E00080225,90.2,6,0.6,3.2
E00080226,91.9,4.3,1.4,2.4
E00080227,91.9,5.6,0.6,1.9
E00080228,91.1,5.6,1.3,2
E00080229,89,5,1.4,4.6
E00080230,86.5,8.1,2.7,2.7
E00080231,88.9,6,2.1,3
E00080232,97.1,0.7,0.7,1.4
E00080233,88.6,5.4,1.7,4.4
E00080234,90,4.1,1.9,4.1
E00080235,95.2,3.3,0.4,1.1
E00080236,90.7,5.5,1.7,2.1
E00080237,83.3,7.8,2.6,6.3
E00080238,87.3,4.8,3.1,4.8
E00080374,92.9,1.5,2.7,3
E00080381,90.9,2.3,3.2,3.6
E00080384,89.3,4.3,3.7,2.7
E00080397,92.2,3.5,1.4,3
E00080400,88.5,3.4,4.5,3.7
E00080401,91.2,5.1,1.7,2
E00080403,93.7,2.1,1.3,2.9
E00080404,93.1,1.9,3.4,1.6
E00080405,93.2,4.1,0.9,1.8
E00080406,94.1,2.9,0.4,2.5
E00080407,95.8,2.1,0.9,1.2
E00080408,92.3,3.7,1.6,2.4
E00080409,87.9,4.4,3.7,4
E00080410,93,3.5,0.9,2.6
E00080411,92.9,2.8,1.8,2.5
E00080412,92.6,2.8,2.5,2.1
E00080413,92.6,4.1,1.5,1.8
E00080414,86.9,7.1,3.4,2.7
E00080415,93.8,2,2.6,1.6
E00080416,90.3,5.9,1.2,2.5
E00080417,89.8,7.1,0.3,2.8
E00080418,92,5.9,0,2.1
E00080419,93.4,2.3,1.2,3.1
E00080420,94.2,3.6,1.1,1.1
E00080421,93,2,1,4
E00080422,92.4,2.4,2.9,2.4
E00080423,93.9,2.4,1.9,1.9
E00080424,90.5,5.1,1.8,2.6
E00080425,92,6.3,1.4,0.3
E00080426,87.8,3.9,5.9,2.3
E00080427,91.6,5.1,1.8,1.5
E00080428,89.2,5,1.7,4.1
E00080429,93.4,2.3,1.2,3.1
E00080430,93.7,2.8,1,2.4
E00080431,93.7,3.3,0.7,2.2
E00080432,87.5,6.3,2.1,4.2
E00080433,92.8,1.9,2.7,2.7
E00080434,94.8,2.3,0.7,2.3
E00080435,92.5,4.7,0.8,2
E00080436,95.1,2.4,0.9,1.5
E00080437,92.7,3,0.9,3.3
E00080438,91.8,2.8,2.3,3.1
E00080439,92.5,2.6,3.5,1.3
E00080440,93.5,1.7,1.7,3.1
E00080441,94.5,2.1,2.5,0.8
E00080442,93.2,3.6,1.6,1.6
E00080443,90.9,4.7,1.3,3
E00080444,88.9,6.3,3.6,1.2
E00080445,94.1,3.8,0.3,1.8
E00080446,90.7,6.7,0.9,1.7
E00080447,92.8,4.3,0.7,2.2
E00080448,89.1,5.1,2.7,3.1
E00080449,95.3,4.1,0.6,0
E00080450,87.3,7.5,1.6,3.6
E00080451,90,7.7,0.7,1.7
E00080452,97.7,0.7,0,1.7
E00080453,92.6,5.4,1.4,0.7
E00080454,92.4,3.3,1.4,2.9
E00080455,92.7,4.1,1.6,1.6
E00080456,90.3,5.6,1.4,2.8
E00080457,92.6,4.9,1.1,1.4
E00080458,95.6,3.2,0.3,1
E00080459,91.5,5.2,1.2,2.1
E00080460,93.2,5.2,1,0.6
E00080461,88.6,5.4,3,3
E00080462,92.6,4.5,0.4,2.5
E00080463,92.2,3.3,1.1,3.3
E00080464,91.9,5.5,1,1.6
E00080465,90,7.9,1,1
E00080466,95.4,2.6,1.3,0.7
E00080467,90.1,8.4,1.1,0.4
E00080468,94.5,4.8,0,0.7
E00080469,95,2.7,1.4,0.9
E00080470,93.6,3.4,1.5,1.5
E00080471,94.9,3.1,0.6,1.4
E00080472,93.3,4,0.9,1.8
E00108246,90.6,4.9,0.9,3.6
E00108247,86.8,3.1,3.4,6.7
E00108248,84.3,6,3.7,6
E00108272,94.7,2.6,0.5,2.1
E00108273,93.5,2.8,1.2,2.6
E00108274,89.1,5,2.5,3.4
E00108365,95,2.5,0.8,1.7
E00108367,91.5,4.4,1.9,2.2
E00108368,89,8.4,1.7,0.8
E00108370,91.1,3.8,3.4,1.7
E00108371,91.1,2.6,2.9,3.4
E00108372,93.7,3.9,1.1,1.4
E00108373,91.7,3.7,2.5,2.1
E00108374,88.4,4.3,1.6,5.8
E00108375,88,5.8,1.5,4.6
E00108376,89.3,7,1.5,2.1
E00108377,87,5.1,3.1,4.8
E00108378,89.2,7.4,1.4,2
E00108379,90.6,5.9,2,1.6
E00108380,89.1,7.1,0.8,3
E00108381,91.1,2.5,3.4,3
E00108382,87.1,7.5,1.4,4.1
E00108383,85.7,7.4,1.8,5.1
E00108384,89.8,4.7,1.8,3.7
E00108385,92.2,3.8,1.3,2.7
E00108386,91.6,4.6,0.3,3.5
E00108387,91.9,5.6,0.6,1.9
E00108391,91.7,1.6,2,4.7
E00108398,89.4,5.5,1.5,3.6
E00108400,86.9,5.7,3.9,3.5
E00108401,89.6,4.9,3.4,2.2
E00108402,87.1,5.8,2.7,4.5
E00108403,91,3.8,1,4.1
E00108405,94.3,3.7,1,1
E00108407,92.3,3.7,1.1,2.9
E00108409,95.5,3.5,0,1
E00108410,92.8,5.3,0.6,1.3
E00108415,92.8,5.5,1.4,0.3
E00108416,96.4,3.2,0.4,0
E00108417,94.6,3.3,0.5,1.6
E00108418,89.6,7,0.8,2.5
E00108423,90.9,4.1,0,5
E00108424,91.2,4.9,2,2
E00108425,94.3,3.4,1.9,0.4
E00108426,93.7,2.3,1.2,2.8
E00108428,91.3,4.7,2.5,1.5
E00108429,94.3,0.7,2.9,2.2
E00109108,89.5,5.1,2,3.4
E00109109,91.3,3.1,1.9,3.8
E00109110,89.8,7.6,0.9,1.7
E00109111,89.8,5.5,2,2.7
E00109112,90.9,3.8,2.1,3.2
E00109113,90.8,5.3,1.4,2.5
E00109114,89.9,5.9,1.4,2.8
E00109115,90.7,6.6,1.2,1.5
E00109116,90.8,2,2.7,4.4
E00109117,91.4,5.2,2.3,1.1
E00109118,89.6,4.4,2.6,3.3
E00109119,90.9,4.9,0.3,3.8
E00109120,91.7,5,0.9,2.4
E00109121,90.2,5.8,1.1,2.9
E00109122,93.8,2.5,0.6,3.1
E00109123,94.2,3.8,0.3,1.7
E00109124,91.6,3.8,0.8,3.8
E00109125,91.4,4,1.3,3.3
E00109126,90.3,3.4,2.6,3.7
E00109127,93.6,2.6,2.9,1
E00109128,93.2,1.8,1,3.9
E00109129,89.4,7.1,1.1,2.4
E00109130,89.7,7.5,1.7,1
E00109131,93.4,4.1,0.6,1.9
E00109132,89.4,4.2,3.6,2.7
E00109133,87.9,6,2.2,3.9
E00109134,89.6,6.2,2.7,1.5
E00109135,88,4.3,2,5.6
E00109136,89.5,5.8,4,0.7
E00109137,92.2,5.3,1,1.5
E00109138,92.2,5,1.7,1.1
E00109139,91.3,5.3,1.9,1.6
E00109140,89.2,7.8,0.6,2.4
E00109141,91.9,5.8,0.6,1.7
E00109142,93.2,5.1,1.4,0.3
E00109143,90.5,5.8,1.8,1.8
E00109144,92.3,3.7,2.8,1.2
E00109145,93.1,4,1.6,1.2
E00109146,90.7,4.6,3.4,1.2
E00109147,88.2,8.1,3.4,0.3
E00109148,90.7,5.9,1.6,1.9
E00109149,90.3,4.9,2.7,2.1
E00109150,92.8,3.8,0.8,2.7
E00109151,88.8,2.9,5.3,2.9
E00109152,89.6,2.8,2.8,4.8
E00109153,93.1,4,0.7,2.3
E00109154,90.9,1.8,1.8,5.5
E00109155,87.5,6,3.2,3.2
E00109156,89.5,2.8,3.1,4.6
E00109157,89.1,2.5,2.9,5.5
E00109158,91.4,2.6,1.9,4.2
E00109159,86.8,7.1,2,4.1
E00109160,88.4,4,2.4,5.2
E00109161,93.1,2.5,1,3.5
E00109162,92.3,2.8,1.6,3.2
E00109163,90.3,2.8,2.8,4
E00109164,86.8,5.8,2.9,4.5
E00109165,90,2.3,1.7,6
E00109166,89.9,3.2,3.2,3.6
E00109167,87,2.7,4,6.3
E00109168,88.2,6.6,0.7,4.5
E00109169,93.6,4.8,0.5,1.1
E00109170,92.2,3.9,1.2,2.7
E00109171,87.2,6.4,2,4.3
E00109172,90.6,4.9,2,2.4
E00109173,90.5,3.3,1.4,4.7
E00109174,87.7,5.3,2,5
E00109175,88.3,3.5,2.8,5.3
E00109176,88.9,5.8,2,3.2
E00109177,91,4.1,1.1,3.8
E00109178,94.5,2.6,1.1,1.8
E00109179,88.7,5.9,3.9,1.5
E00109180,89.3,3.6,2.4,4.7
E00109181,90.3,2.9,2.6,4.2
E00109182,88.3,3.7,2,6
E00109183,88.8,4,3.2,4
E00109184,87,3.9,2.9,6.3
E00109185,92,4.2,1.9,1.9
E00109186,87.7,7.3,2.7,2.3
E00109187,91.7,5,0.7,2.5
E00109188,91.6,3.4,2.1,3
E00109189,89.6,3.7,3,3.7
E00109190,93.1,3.5,1,2.4
E00109191,90.4,6,2,1.6
E00109192,86.7,7.1,1.8,4.4
E00109193,89.5,4.9,3.2,2.4
E00109195,91.1,4.3,1.7,2.9
E00109196,82.8,6.6,1.8,8.8
E00109197,91.7,3.3,1,4
E00109198,91.4,2.7,0.8,5.1
E00109199,94.8,2.2,1.1,1.9
E00109200,88.7,4.2,2.1,5
E00109201,90.3,1.8,2.2,5.7
E00109202,91.5,3.6,3.1,1.8
E00109203,90.5,2.1,2.9,4.5
E00109204,88.8,4.3,1.4,5.4
E00109205,86.2,5.1,2,6.7
E00109206,92.2,5.2,0.7,1.9
E00109207,90.2,3.5,3.2,3.2
E00109208,91.8,5.3,1.1,1.8
E00109209,92.5,4.4,2.2,0.9
E00109210,87.4,4.7,2.3,5.6
E00109211,92.4,4.4,1.6,1.6
E00109212,91.4,2.9,1.6,4.2
E00109213,85.1,6.8,5.1,3
E00109214,87.7,3.9,4.6,3.9
E00109215,87.2,5.1,4.4,3.3
E00109216,90.4,4.1,1,4.6
E00109217,89.5,5.4,2.1,3
E00109218,89.2,2.9,3.2,4.7
E00109219,89.1,3.6,2.5,4.7
E00109220,93,3.9,1.1,2.1
E00109221,93.6,2,2.7,1.7
E00109222,91.2,3.3,1.4,4.2
E00109223,91.4,3.1,1.4,4.1
E00109224,88.8,4.3,1.7,5.3
E00109225,94.5,1.6,1,2.9
E00109226,89.4,2.5,1.6,6.5
E00109228,90,5.9,2.1,2.1
E00109229,91.9,3.5,2.8,1.8
E00109230,91.8,2.8,3.4,2
E00109231,87.1,4.4,3.1,5.4
E00109232,89.4,3.8,2.1,4.8
E00109234,91.7,3.3,1,4
E00109235,85.5,4.9,3,6.6
E00109236,94,2.3,0.5,3.3
E00109237,92.1,4.5,0.3,3.1
E00109238,93,2.5,1.4,3.2
E00109239,88.3,8.1,1,2.7
E00109240,91.1,3.7,2,3.3
E00109241,89.6,2.7,2,5.7
E00109242,81.3,6.6,4.2,7.8
E00109243,88.3,5,1.7,5
E00109244,92.3,1.2,4,2.4
E00109245,89.7,2.5,1.7,6.2
E00109246,90.4,3.6,2.1,3.9
E00109247,89.3,3.1,1.3,6.3
E00109248,90.3,4.3,1.4,4
E00109249,90,6.1,1.8,2.2
E00109250,93.9,1.7,2.2,2.2
E00109251,93.2,4.6,0.8,1.4
E00109252,91.2,4.8,2.6,1.5
E00109253,89.6,4.9,3.6,1.9
E00109254,89.7,4.1,2.4,3.8
E00109255,91.5,6.7,0.8,1
E00109256,92.2,2.2,2.5,3.1
E00109257,91.2,3.4,2.3,3.1
E00109258,87.4,5.9,4.1,2.6
E00109259,91,3,3.5,2.5
E00109260,92.5,3.6,2.9,1.1
E00109261,95,3,1,1
E00109262,92.6,2.3,2.3,2.7
E00109263,91.9,3.7,1.6,2.9
E00109264,91.2,5.1,1.1,2.6
E00109265,90.3,4.5,3.1,2.1
E00109266,91.4,4.7,2.2,1.7
E00109267,84.4,8.1,2.3,5.2
E00109268,87.6,1.2,5.4,5.8
E00109269,95.2,3.6,0.8,0.4
E00109270,92.1,6.1,1.2,0.6
E00109271,93,3.3,1.3,2.3
E00109272,88.3,3.3,2.2,6.1
E00109273,93.7,3.2,1.2,2
E00109274,93.2,3,2.1,1.8
E00109275,91,5.5,1.9,1.6
E00109276,87.5,7.5,1.9,3
E00109277,83.6,9.5,2.6,4.3
E00109279,91.1,6.1,1.9,1
E00109280,92.4,5,0.6,1.9
E00109281,93.3,4.9,0.9,0.9
E00109282,87.9,7,2,3
E00109283,89.5,5,1.7,3.8
E00109284,92.8,4,0.9,2.2
E00109285,93.4,2.5,1.2,2.9
E00109286,88.4,8,0.7,2.9
E00109287,88.1,4.3,2.9,4.7
E00109288,87.6,6.6,1.4,4.3
E00109289,91.7,4.2,1,3.2
E00109290,91.6,4.9,1,2.6
E00109291,88.6,4.9,2.9,3.6
E00109292,92.7,4.7,1.2,1.5
E00109293,83.7,7.2,4.8,4.3
E00109294,88.4,6.1,2,3.4
E00109295,93.1,4.1,1.3,1.6
E00109296,90.6,5.7,1,2.7
E00109297,88.4,4.8,2.4,4.4
E00109298,91.1,3.9,2.5,2.5
E00109299,88.4,5.4,1.8,4.5
E00109300,91.9,4.6,1.6,1.9
E00109301,92.3,4.7,2.1,0.9
E00109302,93.6,3.2,1.4,1.8
E00109303,92.9,2.2,1.5,3.3
E00109304,91.9,5.7,0,2.3
E00109305,94.3,1.3,1.3,3
E00109306,88.4,7,2,2.6
E00109307,91,4.1,1.7,3.1
E00109308,91.3,5.3,1,2.3
E00109309,91.7,4.3,1.6,2.4
E00109310,92.6,4.3,1.1,2
E00109311,88.8,7.1,0.8,3.3
E00109312,90.5,5.1,1.4,3.1
E00109313,91.5,5.3,1.6,1.6
E00109314,88.9,5.7,2.2,3.2
E00109315,93.3,5.1,1,0.6
E00109316,91.3,5.1,2.2,1.5
E00109317,89.7,6.8,1.4,2.1
E00109318,92.6,4.5,0.6,2.3
E00109319,90,4.8,3.1,2.1
E00109320,90.6,5,0.7,3.6
E00109321,92,4.4,0.6,3
E00109322,89.8,6.7,1.4,2.1
E00109323,93.3,2.9,0.8,2.9
E00109324,91.6,4.5,1.7,2.1
E00109325,91.1,4.8,1.7,2.4
E00109326,91.6,3.5,2.1,2.8
E00109327,94.9,2.8,0.8,1.5
E00109328,88.3,7.1,1.3,3.2
E00109329,86,7.2,1.7,5.1
E00109330,91.1,2.8,2.8,3.2
E00109331,91.3,4.3,2.5,1.8
E00109332,94.2,3.5,1.2,1.2
E00109333,88.7,6.9,2.5,1.8
E00109334,88.4,7.9,1.2,2.5
E00109335,85.8,8,3.5,2.8
E00109336,90.4,5.9,1.3,2.3
E00109337,88.7,5.9,1.1,4.2
E00109338,88.6,5.7,3.4,2.3
E00109339,90.8,3.7,2,3.4
E00109340,91.9,3,3,2.2
E00109341,92.1,4,0.8,3.2
E00109342,95.2,2.7,1.2,0.9
E00109343,89.8,6.6,0,3.7
E00109344,91,5.2,2.1,1.7
E00109345,91.1,3.5,0.8,4.6
E00109346,88.8,4.4,2.7,4.1
E00109347,90.9,5.7,1.4,2
E00109348,90.5,4.3,2.1,3.1
E00109349,90.1,4,2.4,3.5
E00109350,89.6,5.9,1.6,2.9
E00109351,86,6.8,2.4,4.8
E00109352,90.4,4,1.6,4
E00109353,92.4,4.5,1.2,1.8
E00109354,93,3.5,2.3,1.2
E00109355,90.1,4.1,2.3,3.5
E00109356,90.9,4.5,2.1,2.4
E00109357,93.6,2.6,1,2.8
E00109358,88,7,2.3,2.7
E00109359,92.3,3.2,3.2,1.4
E00109360,89.4,4.8,2.7,3.1
E00109361,89.2,5.9,1.7,3.1
E00109362,90.8,4.9,2.6,1.6
E00109363,93.6,2.1,1.7,2.6
E00109364,91.7,3.5,1.6,3.1
E00109365,87.5,6.9,3.4,2.2
E00109366,91.3,5.8,0.3,2.6
E00109367,91,5.2,1,2.8
E00109368,87.5,3.9,3.1,5.5
E00109369,92.6,5.4,1,1
E00109370,90.8,5.3,1.4,2.5
E00109371,91.2,3.2,1.9,3.8
E00109372,93,1.9,2.6,2.6
E00109373,86.4,4.5,2.7,6.4
E00109374,92,4.7,1.1,2.2
E00109375,89.2,7.1,1.1,2.5
E00109376,89.6,4.7,2.5,3.2
E00109377,86.5,5.4,1.5,6.6
E00109378,94.5,2.5,1.1,1.8
E00109379,89.2,5.4,1.9,3.5
E00109380,91.9,2.7,2.3,3
E00109381,92.7,3.5,1.9,1.9
E00109382,92.3,3.5,1.5,2.7
E00109383,90.3,3,1.8,5
E00109384,84.1,9,2.5,4.3
E00109385,92.6,3.3,1.8,2.4
E00109386,93.2,3.5,1.8,1.5
E00109387,88.5,7.7,3.1,0.8
E00111312,84.1,10.3,2.8,2.8
E00111313,92.1,3.3,0.9,3.7
E00111315,89.7,5.6,2.4,2.4
E00111316,89.8,4.2,1.7,4.2
E00111317,89.5,5.9,1.4,3.2
E00111318,89.6,5.2,1.9,3.3
E00111333,92.7,3.8,1.7,1.7
E00111334,91.9,4.4,1.2,2.6
E00111335,90.5,3.2,0.4,6
E00111336,92,5.4,0.6,1.9
E00111338,91.5,4.6,2.3,1.6
E00111339,91.9,4.6,0,3.5
E00111340,92.7,3.5,1.6,2.2
E00111341,87.4,9.1,1.6,1.9
E00111342,91.8,5.1,0.8,2.3
E00111343,89.7,5.4,2.7,2.1
E00111344,91.2,4.8,2.4,1.7
E00111363,93.6,5,1.1,0.3
E00111364,93.1,3.6,1.5,1.8
E00111365,94.1,3.6,0,2.3
E00111366,92.6,2.2,1.3,3.8
E00111367,88.3,6,0.8,4.9
E00111368,93.5,3.4,1.4,1.7
E00111369,91.2,5.3,1.5,2
E00111370,90.3,6.6,1.1,1.9
E00111371,89.4,4.5,2,4.1
E00111372,90.7,5.3,0.7,3.3
E00111373,90.8,4.4,1.1,3.7
E00111374,87.7,6.8,1.8,3.6
E00111375,91.5,4.5,1.7,2.3
E00111376,91.9,3.4,1.1,3.6
E00111377,88.4,6.6,1.3,3.6
E00111378,90.5,6.1,0.9,2.4
E00111379,89.9,6.2,2.1,1.8
E00111380,94.1,4.6,0.5,0.9
E00111381,92.9,3.6,0.4,3.2
E00111382,89.4,5.4,1.6,3.5
E00111383,93.5,3.9,0.6,1.9
E00111384,95.3,2.3,0.9,1.5
E00111385,88.4,7.5,0.3,3.9
E00111386,90.5,6.1,0.8,2.7
E00111387,90.6,6.7,1.2,1.6
E00111388,89.6,4.3,1.1,5
E00111389,93.4,3.5,1.4,1.7
