geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00080017,6.2,13.1,39.2,41.5
E00080018,31.4,45,0,23.6
E00080019,22.7,17.2,2.3,57.8
E00080020,52.9,16.8,3.4,26.9
E00080021,46.2,31.4,0.6,21.8
E00080022,24.4,22.2,3,50.4
E00080023,21.4,33,0.9,44.6
E00080024,43,38.3,0.9,17.8
E00080025,18.9,26.2,0,54.9
E00080026,25.8,31.8,0.8,41.7
E00080027,16,33,5.7,45.3
E00080028,19.3,13.4,34.5,32.8
E00080029,47.8,40.9,1.7,9.6
E00080030,45.5,52,0,2.4
E00080031,47,42.5,1.5,9
E00080032,18.1,22.9,2.8,56.3
E00080033,61.6,28.1,1.4,8.9
E00080034,59.2,35.8,0.8,4.2
E00080035,60.6,34.3,0,5.1
E00080036,61.7,36.7,0.8,0.8
E00080037,62.3,34.4,0.8,2.5
E00080038,63.9,25.2,0.8,10.1
E00080039,49.6,38.8,0,11.6
E00080040,26.4,23.2,20,30.4
E00080041,56.7,36.7,0,6.7
E00080042,23.4,42.3,18.2,16.1
E00080043,53.7,33.8,0.7,11.8
E00080044,37.5,48.2,2.7,11.6
E00080045,46.2,19.9,1.8,32.2
E00080046,68.5,22.6,0,8.9
E00080047,52.9,34.7,1.7,10.7
E00080048,64.8,28,0.8,6.4
E00080049,45.1,39.3,1.6,13.9
E00080050,40.9,28,15.9,15.2
E00080051,38.6,48.8,0.8,11.8
E00080052,56.1,33.8,2.2,7.9
E00080053,47.5,42.6,3.3,6.6
E00080054,34.5,37.3,1.8,26.4
E00080055,46.2,42.3,0.8,10.8
E00080056,56.8,34.9,0.7,7.5
E00080057,50.8,34.6,2.3,12.3
E00080058,13.4,13.4,55.7,17.5
E00080059,45.9,32.4,0.9,20.7
E00080060,55,35.8,0,9.2
E00080061,39.4,35.8,0,24.8
E00080062,41.6,40.7,0,17.7
E00080063,41.2,44.3,2.3,12.2
E00080064,53.8,40,2.3,3.8
E00080099,25.5,51.8,0.7,22
E00080100,23.1,38.5,0.8,37.7
E00080101,25.6,46.5,0.8,27.1
E00080102,27.6,35.9,0,36.5
E00080103,43.4,21.3,4.9,30.3
E00080104,34.8,34.8,0,30.5
E00080105,34.4,41.7,1.2,22.7
E00080106,25.6,29.9,2.6,41.9
E00080107,22,38.6,1.5,37.9
E00080108,24.3,50,0.7,25
E00080109,34.6,49.7,0,15.7
E00080110,30.6,47.9,0.8,20.7
E00080111,24.8,41.9,1.6,31.8
E00080112,41.8,34.9,0.7,22.6
E00080113,32.5,38.3,2.5,26.7
E00080114,36.1,40.2,1.6,22.1
E00080115,30.7,49.6,0,19.7
E00080116,22.9,48.3,0.8,28
E00080117,26.2,36.9,2.5,34.4
E00080118,38.6,47,0,14.4
E00080119,17.4,29,2.2,51.4
E00080120,26.7,33.3,2.2,37.8
E00080121,20.3,23.3,11.3,45.1
E00080122,44.4,21.8,2.3,31.6
E00080123,31.3,38,1.2,29.4
E00080124,21.2,29.2,1.5,48.2
E00080125,21.6,20.7,2.6,55.2
E00080126,17.8,11.5,3.2,67.5
E00080127,48.6,22.9,2.9,25.7
E00080128,37.4,29.8,3.1,29.8
E00080129,26.6,35.2,0.8,37.5
E00080130,37.2,40.3,0.8,21.7
E00080131,38.1,30.2,0.8,31
E00080132,39,22.8,3.3,35
E00080133,50.8,25.4,2.5,21.2
E00080134,25.6,45.7,0.8,27.9
E00080136,17.6,35.2,0.6,46.7
E00080137,15.5,35.1,0.6,48.8
E00080140,13.3,25.8,7.8,53.1
E00080141,20.8,16.9,0,62.3
E00080142,48,5.7,6.5,39.8
E00080146,8.9,22.1,4.2,64.7
E00080148,22.6,15.8,3,58.6
E00080149,46.1,19.5,2.3,32
E00080150,53.6,10.1,2.2,34.1
E00080152,17.3,14.3,6.1,62.2
E00080153,21.2,21.9,2.2,54.7
E00080154,17.3,32.1,6.2,44.4
E00080155,14.2,15.5,4.7,65.5
E00080156,7.3,25.5,1.8,65.5
E00080157,12.5,30.2,4.2,53.1
E00080159,27.7,35.1,6.4,30.9
E00080162,17.3,17.9,5,59.8
E00080163,17.5,29.2,0,53.2
E00080165,16.6,33.1,6.6,43.7
E00080166,20.7,26,4,49.3
E00080167,33.3,22.8,0.6,43.3
E00080169,25,19.3,3.8,51.9
E00080172,46.3,36.1,5.6,12
E00080173,20.5,17.9,49.6,12
E00080174,39.1,37.1,0.7,23.2
E00080175,26.6,17.7,37.1,18.5
E00080176,14.1,25.3,0.5,60.1
E00080177,21.2,30.5,17.2,31.1
E00080179,18.7,40.3,2.2,38.8
E00080180,17.4,32.2,1.7,48.8
E00080181,54.9,32.3,2.3,10.5
E00080182,46.4,41.7,0.7,11.3
E00080183,57.9,35.3,1.5,5.3
E00080184,62.1,32.6,0,5.3
E00080185,32.3,48.4,4.8,14.5
E00080186,57.9,30.7,0,11.4
E00080187,25.2,26.2,25.2,23.4
E00080188,55.5,33.6,1.5,9.5
E00080189,41.2,37.5,1.5,19.9
E00080190,41.6,38.9,0.9,18.6
E00080191,38.7,43,1.4,16.9
E00080192,33.1,35.7,2.5,28.7
E00080193,26.1,22.5,1.8,49.5
E00080194,52.5,38.5,0,9
E00080195,45.7,42.5,1.6,10.2
E00080196,51.2,30.9,11.4,6.5
E00080197,49.1,35.1,7.9,7.9
E00080198,35.3,33.1,0,31.6
E00080199,47.8,25.4,8.2,18.7
E00080200,40.8,40.8,1.5,16.9
E00080201,5.9,1.5,85.2,7.4
E00080205,49.1,42.1,0,8.8
E00080207,40.3,26.1,18.7,14.9
E00080208,53.6,29.3,0.7,16.4
E00080209,49.4,35.7,0.6,14.3
E00080210,40.2,42.1,0,17.8
E00080211,22.6,49.6,0.7,27
E00080212,42.3,43.1,4.4,10.2
E00080213,29.1,31.3,29.1,10.4
E00080214,24.1,22.6,38.3,15
E00080215,27,24.3,38.5,10.1
E00080216,54.9,38.2,2,4.9
E00080218,55,31.8,0.7,12.6
E00080219,14.2,26.4,36.5,23
E00080220,58.1,32.3,0,9.7
E00080221,41.8,24.7,14.4,19.2
E00080222,30,39.1,4.5,26.4
E00080223,36.8,28.8,2.4,32
E00080225,43.8,43,2.3,10.9
E00080226,35.5,46.2,4.3,14
E00080227,14,18.7,41.1,26.2
E00080228,44.4,47.9,0,7.7
E00080229,13.5,43.2,32.4,10.8
E00080230,55.9,26.1,1.8,16.2
E00080231,61,32.4,1,5.7
E00080232,19.1,7.9,67.4,5.6
E00080233,56.2,37.2,0,6.6
E00080234,46,29.4,9.5,15.1
E00080235,51.7,40.5,1.7,6
E00080236,45.9,40.2,0,13.9
E00080237,20.4,21.8,35.4,22.4
E00080238,15.5,15.5,44.5,24.5
E00080374,11.5,29.8,11.5,47.3
E00080381,4.2,3.4,78.2,14.3
E00080384,24.6,13.1,15.1,47.2
E00080397,14.7,21.5,14.1,49.7
E00080400,11.6,34.2,11,43.2
E00080401,23.3,34,2.7,40
E00080403,15.2,26.5,8.6,49.7
E00080404,9,7.9,37.9,45.2
E00080405,14,26.2,22.4,37.4
E00080406,21.8,30.9,0.9,46.4
E00080407,11,22.8,6.2,60
E00080408,16.9,29.2,0.6,53.2
E00080409,30.4,37.4,0,32.2
E00080410,21.5,41.5,3.1,33.8
E00080411,17.8,36.4,1.7,44.1
E00080412,16.1,32.7,6.3,44.9
E00080413,24.3,39,2.9,33.8
E00080414,24.5,37.4,0,38.1
E00080415,26.6,39.1,0.8,33.6
E00080416,26.4,43.8,1.4,28.5
E00080417,22.7,36.2,0.7,40.4
E00080418,23.2,45.6,0,31.2
E00080419,26.3,40.7,2.5,30.5
E00080420,23.1,50.6,1.3,25
E00080421,19.6,17.6,13.7,49
E00080422,28.4,39.7,0.7,31.2
E00080423,17.8,32.9,6.2,43.2
E00080424,27.1,49.2,0,23.7
E00080425,22.4,40,1.6,36
E00080426,15.2,26.8,0,58
E00080427,39.5,31.1,0,29.4
E00080428,22.8,36,7,34.2
E00080429,30.3,34.9,1.8,33
E00080430,17.2,35.2,1.6,45.9
E00080431,30.1,39.8,0,30.1
E00080432,24.6,37.3,0,38.1
E00080433,16.2,27.4,1.7,54.7
E00080434,23.9,40.2,0,35.9
E00080435,23.7,42.4,0.8,33.1
E00080436,27.3,29.3,0,43.3
E00080437,11.8,26.1,1.2,60.9
E00080438,22,27.7,4.4,45.9
E00080439,26.9,35.6,0,37.5
E00080440,8.5,22,2.4,67.1
E00080441,25.2,24.3,1.8,48.6
E00080442,10.5,36.8,4.5,48.1
E00080443,46.8,29.7,1.8,21.6
E00080444,27.6,33.3,13,26
E00080445,43.9,51.5,2.3,2.3
E00080446,47.4,46.7,0.7,5.2
E00080447,18.7,41,1.4,38.8
E00080448,35.5,43.5,3.2,17.7
E00080449,48.8,45.7,0.8,4.7
E00080450,53.7,40.3,0,6
E00080451,56.9,40.5,0,2.6
E00080452,48.1,45.7,0,6.2
E00080453,56.5,41.1,1.6,0.8
E00080454,56.7,30.7,3.9,8.7
E00080455,53.5,37.2,0,9.3
E00080456,58,33.3,0,8.7
E00080457,42.4,37.1,8.3,12.1
E00080458,47.6,44.4,0,7.9
E00080459,36.9,46.9,7.7,8.5
E00080460,31.8,43.4,14.7,10.1
E00080461,34.1,43.2,8.3,14.4
E00080462,26.3,34.6,1.5,37.6
E00080463,40.2,25.8,2.3,31.8
E00080464,22.9,31.3,0,45.8
E00080465,59.8,34.4,0,5.7
E00080466,28.7,50.4,3.5,17.4
E00080467,50,44.4,0.9,4.6
E00080468,41.4,39.1,1.6,18
E00080469,12.9,13.6,4.3,69.3
E00080470,52.1,39.5,1.7,6.7
E00080471,45.4,51.5,0,3.1
E00080472,42.7,41.2,0,16
E00108246,51.5,36.9,0,11.5
E00108247,53.7,38.2,0.8,7.3
E00108248,56.8,38.4,0,4.8
E00108272,45.6,21.1,5.3,28.1
E00108273,39.8,31.6,2.9,25.7
E00108274,46.4,35.2,4,14.4
E00108365,29.7,26.6,34.2,9.5
E00108367,36.6,43.8,2.6,17
E00108368,48.5,46.3,0,5.1
E00108370,23.8,41.3,26.2,8.7
E00108371,31.1,47.9,7.8,13.2
E00108372,54.5,35.5,0.9,9.1
E00108373,34.2,36.9,0,28.8
E00108374,43.8,26.2,14.6,15.4
E00108375,47,37.6,4.7,10.7
E00108376,52,42.5,0,5.5
E00108377,49.6,36.8,1.6,12
E00108378,37,45.2,4.8,13
E00108379,42.1,43.9,0.9,13.1
E00108380,50,43.4,0,6.6
E00108381,54.8,29.6,2.6,13
E00108382,57.7,36,0,6.3
E00108383,52.4,37.3,2.4,7.9
E00108384,44.8,39.9,13.3,2.1
E00108385,25.7,48.6,1.7,24
E00108386,42,51.3,0.7,6
E00108387,29.2,54,0,16.8
E00108391,56.3,27.3,1.6,14.8
E00108398,57,34.5,1.4,7
E00108400,19,22.2,46.8,11.9
E00108401,61.1,27,1.6,10.3
E00108402,15.4,30.8,40.2,13.7
E00108403,53.2,36.5,0,10.3
E00108405,17.7,59.1,1.2,22
E00108407,32.4,54.6,0.9,12
E00108409,19.5,37.3,0.8,42.4
E00108410,36,56.1,0.9,7
E00108415,28.2,46,0,25.8
E00108416,27.7,43.3,0,29.1
E00108417,39.9,42.9,0.6,16.7
E00108418,34.6,43.8,0.5,21.2
E00108423,24,52,2.4,21.6
E00108424,30,52.5,0.6,16.9
E00108425,16.1,33.9,33,17
E00108426,22.7,64,0,13.3
E00108428,38.5,49.5,0.9,11
E00108429,32.8,48.7,0,18.5
E00109108,47.6,41.5,0,10.9
E00109109,51.5,39.2,0,9.2
E00109110,54.7,43,0,2.3
E00109111,57.8,31.3,0.8,10.2
E00109112,48.5,45.6,2.2,3.7
E00109113,38.8,33.9,21.5,5.8
E00109114,44.8,42,0.7,12.6
E00109115,45.3,43,0,11.7
E00109116,46.6,48.3,0,5.1
E00109117,45.6,48.8,0,5.6
E00109118,43.2,35.6,7.6,13.6
E00109119,52.1,38.8,0,9.1
E00109120,47.7,46.1,0,6.3
E00109121,45.5,44.6,0.9,8.9
E00109122,48.8,47.2,0.8,3.2
E00109123,44.6,47.3,2.7,5.4
E00109124,56.3,28.1,0.8,14.8
E00109125,47,41,5.1,6.8
E00109126,14.5,29.9,33.3,22.2
E00109127,45.2,34.2,3.4,17.1
E00109128,49.4,41,3.8,5.8
E00109129,38.7,30.1,0,31.2
E00109130,37.2,48.8,0,14
E00109131,54.8,36.3,0,8.9
E00109132,51.1,39.1,0.8,9
E00109133,35.6,29.7,20.8,13.9
E00109134,46.7,35.2,0.8,17.2
E00109135,56.7,32.3,0.8,10.2
E00109136,47.8,38.9,0.9,12.4
E00109137,41.5,51,0.7,6.8
E00109138,42.5,49.3,0,8.2
E00109139,52.2,44,0,3.7
E00109140,53.4,42.7,0,3.8
E00109141,58.1,38.8,0.8,2.3
E00109142,48.1,51.3,0.6,0
E00109143,45.3,32.6,0.6,21.5
E00109144,49.6,44.4,0,5.9
E00109145,46.1,41.4,0.8,11.7
E00109146,43.4,48.1,0,8.5
E00109147,41.3,47.6,0,11.2
E00109148,48.1,29,1.2,21.6
E00109149,46.9,39.6,4.3,9.2
E00109150,43.5,41.1,0,15.3
E00109151,9.9,29.1,51.1,9.9
E00109152,23.9,40.2,7.6,28.3
E00109153,54.3,29.3,0,16.4
E00109154,52.7,27.5,2.2,17.6
E00109155,43.3,34.6,5.5,16.5
E00109156,24.8,31.4,30.6,13.2
E00109157,36.1,27.8,26.9,9.3
E00109158,19.7,22.5,24.6,33.1
E00109159,47.6,36.3,0,16.1
E00109160,40.3,30.3,12.6,16.8
E00109161,12.5,21.3,50,16.3
E00109162,57.8,19.8,12.1,10.3
E00109163,47.9,35.7,0,16.4
E00109164,35.2,24.2,28.1,12.5
E00109165,37,33.3,16.3,13.3
E00109166,45.7,44.8,0,9.5
E00109167,20.9,16.5,51.8,10.8
E00109168,51.1,32.6,0,16.3
E00109169,42.4,37.6,2.4,17.6
E00109170,47.1,40.5,0,12.4
E00109171,43.1,38.2,2.1,16.7
E00109172,41.7,29.1,14.2,15
E00109173,47.7,35.6,0,16.8
E00109174,53.1,36.4,1.4,9.1
E00109175,37.3,34.1,11.1,17.5
E00109176,45.5,42.4,0,12.1
E00109177,50,38.5,0,11.5
E00109178,41.5,31.4,15.3,11.9
E00109179,54.5,28.3,0,17.2
E00109180,43.6,43.6,0.9,12
E00109181,44,36.2,0,19.9
E00109182,44.5,40,1.9,13.5
E00109183,42.9,40.5,0,16.7
E00109184,39.3,18.7,30.8,11.2
E00109185,46.6,37.3,0,16.1
E00109186,50.9,33,0.9,15.1
E00109187,46.8,37.9,3.2,12.1
E00109188,43.2,41.4,0.9,14.4
E00109189,45.8,38.3,0,15.8
E00109190,55.1,34.6,0.8,9.4
E00109191,45.4,41.2,0.8,12.6
E00109192,47.8,36.5,1.7,13.9
E00109193,43.4,43.4,0.9,12.4
E00109195,41.1,42.4,0.7,15.9
E00109196,96.6,1.1,1.7,0.6
E00109197,41.7,44.3,0.9,13
E00109198,46.6,39,0.8,13.6
E00109199,42.8,25.4,0.7,31.2
E00109200,33.1,24,7.4,35.5
E00109201,50,35.6,0,14.4
E00109202,50,29.3,4.3,16.4
E00109203,60.5,28.9,0,10.5
E00109204,34.2,39.3,10.3,16.2
E00109205,54.7,30.8,0,14.5
E00109206,26.7,45.7,8.6,19
E00109207,39,32.5,10.6,17.9
E00109208,52.1,38.7,0.7,8.5
E00109209,39.2,42.3,5.4,13.1
E00109210,51.4,26.7,16.2,5.7
E00109211,49.1,32.8,0,18.1
E00109212,54.2,34.4,0,11.5
E00109213,54.1,34.4,1.6,9.8
E00109214,51.4,32.6,1.4,14.5
E00109215,50.4,33.3,0.8,15.5
E00109216,30.5,28.1,13.2,28.1
E00109217,41.3,46.4,2.2,10.1
E00109218,26.2,14.9,9.2,49.6
E00109219,50.7,29.9,2.2,17.2
E00109220,52.9,30,2.1,15
E00109221,39.4,26.8,19,14.8
E00109222,32,30.1,26.2,11.7
E00109223,64.1,28.9,1.6,5.5
E00109224,55.9,37.3,0.8,5.9
E00109225,43.9,43.9,0,12.1
E00109226,57.9,32.9,1.4,7.9
E00109228,52.2,39.8,0.9,7.1
E00109229,49.2,36.7,0.8,13.3
E00109230,21.3,21.9,10.4,46.4
E00109231,57.9,34.9,0,7.1
E00109232,44.6,36.4,0,19
E00109234,51.2,33.1,0.6,15.1
E00109235,33.9,32.1,7.1,26.8
E00109236,54.5,27.7,1,16.8
E00109237,55.5,33.6,0.8,10.2
E00109238,55.7,29,0.8,14.5
E00109239,53.6,34.4,0,12
E00109240,39.8,40.8,2.9,16.5
E00109241,52,22.7,0.7,24.7
E00109242,55.8,27.9,1.2,15.1
E00109243,55,38.8,1.6,4.7
E00109244,26.9,38.7,21.5,12.9
E00109245,39.2,42.2,5.9,12.7
E00109246,41.1,32.1,6.3,20.5
E00109247,24.7,20.4,34.4,20.4
E00109248,41.9,48.4,0,9.7
E00109249,28.9,48.1,2.2,20.7
E00109250,18.2,43.9,9.1,28.8
E00109251,30.8,42.5,5,21.7
E00109252,33.3,40.5,0.8,25.4
E00109253,24.8,25.5,33.8,15.9
E00109254,29.7,41.6,8.9,19.8
E00109255,37.7,51.6,0,10.7
E00109256,25.6,32.2,9.9,32.2
E00109257,14.4,21.2,26.3,38.1
E00109258,33.7,38.6,5.9,21.8
E00109259,15.2,13.3,58.1,13.3
E00109260,36.6,36.6,2.3,24.4
E00109261,25.4,45.4,11.5,17.7
E00109262,29.1,33.3,15.4,22.2
E00109263,40.1,51.8,0.7,7.3
E00109264,49.1,37,6.5,7.4
E00109265,36.8,36,14.4,12.8
E00109266,45.8,34.7,7.6,11.8
E00109267,31.1,43.4,13.2,12.3
E00109268,0.9,9.3,80.6,9.3
E00109269,52.1,35.9,0.9,11.1
E00109270,50.9,33.3,1.2,14.5
E00109271,43.4,39.9,0.7,16.1
E00109272,65.1,24.1,3.6,7.2
E00109273,42.1,30.1,2.3,25.6
E00109274,42.7,35.4,3.7,18.3
E00109275,40.6,48.5,7,3.9
E00109276,62.5,28.1,0.8,8.6
E00109277,56.1,37.1,0.8,6.1
E00109279,48.4,38.3,2.3,10.9
E00109280,49.6,40.2,0.8,9.4
E00109281,36.2,53.6,0.7,9.4
E00109282,44.8,25.9,14.7,14.7
E00109283,65.8,28.2,0.9,5.1
E00109284,50.4,42.6,0.9,6.1
E00109285,52.9,33.9,0,13.2
E00109286,49.2,30,13.1,7.7
E00109287,55.2,39.2,0.8,4.8
E00109288,37.3,39.6,10.4,12.7
E00109289,43.3,38.6,4.7,13.4
E00109290,42.7,37.1,9.7,10.5
E00109291,48.6,36.2,0.7,14.5
E00109292,43.2,50,0,6.8
E00109293,27.6,38.1,20,14.3
E00109294,47.5,43.3,1.7,7.5
E00109295,48,44,0,8
E00109296,54.8,34.9,0,10.3
E00109297,58,36.6,0,5.3
E00109298,51.9,37.8,3.7,6.7
E00109299,61.4,32.1,0,6.4
E00109300,35.8,45.3,0,18.9
E00109301,39.3,50.8,0,9.8
E00109302,27,50,1.6,21.3
E00109303,47.4,39.5,0,13.2
E00109304,50,37.5,1.7,10.8
E00109305,40.8,31.5,20,7.7
E00109306,61.4,27.1,0,11.4
E00109307,53.6,34.4,3.2,8.8
E00109308,56.5,32.1,0,11.5
E00109309,49.1,39.6,0,11.3
E00109310,28.3,33.8,9.1,28.8
E00109311,47.5,35.8,8.3,8.3
E00109312,47.3,34.4,3.1,15.3
E00109313,60.8,30,0,9.2
E00109314,61.9,34.1,0,4
E00109315,59.9,30.7,0,9.5
E00109316,57.1,37.3,0,5.6
E00109317,63.6,33.1,1.7,1.7
E00109318,47.8,35.3,7.4,9.6
E00109319,31.2,32.8,2.4,33.6
E00109320,45,32.9,5.4,16.8
E00109321,45.8,33.3,0,20.9
E00109322,45.2,38.7,1.6,14.5
E00109323,24.7,18.8,20.8,35.7
E00109324,51.5,34.1,0.8,13.6
E00109325,23.4,25.3,1.3,50
E00109326,43.5,39.7,0.8,16
E00109327,26.8,23.4,9.5,40.3
E00109328,53.4,39.1,1.5,6
E00109329,45.3,30.2,17.9,6.6
E00109330,43.4,36.1,6.6,13.9
E00109331,29,33.1,21.8,16.1
E00109332,42.9,51.3,0,5.9
E00109333,28.7,27,5.7,38.5
E00109334,58.8,33.6,0,7.6
E00109335,61,35.8,1.6,1.6
E00109336,55.5,34.4,0.8,9.4
E00109337,47.3,38.8,3.1,10.9
E00109338,35.4,27.4,24.8,12.4
E00109339,43.3,41.1,0.7,14.9
E00109340,45.1,46,0.9,8
E00109341,43.4,42.5,3.5,10.6
E00109342,39.7,19.2,0.6,40.4
E00109343,56.8,35.1,0,8.1
E00109344,47.7,46.2,1.5,4.6
E00109345,55.6,35,0.9,8.5
E00109346,51.1,42,0,6.9
E00109347,35.5,34.7,11.6,18.2
E00109348,46.3,42.5,0,11.2
E00109349,46.9,47.6,0.7,4.9
E00109350,48.2,41,2.2,8.6
E00109351,63.4,26.7,0,9.9
E00109352,49.2,34.4,0.8,15.6
E00109353,50.4,43,0,6.7
E00109354,59.6,32.5,0,7.9
E00109355,47.6,38.1,0.8,13.5
E00109356,56.3,38.2,0,5.6
E00109357,25.3,44,6,24.7
E00109358,52.3,42.3,1.5,3.8
E00109359,11.9,27.6,14.9,45.5
E00109360,48.4,46.8,0.8,4
E00109361,44.9,43.3,0,11.8
E00109362,51.1,35,0.7,13.1
E00109363,47.2,44.4,0.9,7.4
E00109364,53.4,26.2,0,20.4
E00109365,61.5,34.1,0,4.4
E00109366,51.9,41.1,0,7
E00109367,55,40.8,0,4.2
E00109368,26.5,20.5,8.5,44.4
E00109369,41.8,39.6,9,9.7
E00109370,57.8,35.9,0,6.3
E00109371,9.8,33.6,45.5,11.2
E00109372,58.9,35.5,0.8,4.8
E00109373,26.5,24.8,47.8,0.9
E00109374,55.6,37.9,0,6.5
E00109375,32.7,42.2,10.2,15
E00109376,60.7,32,0.8,6.6
E00109377,61.7,28.1,1.6,8.6
E00109378,22.9,29.8,24.4,22.9
E00109379,63.3,28.1,0.8,7.8
E00109380,28.3,32.5,25,14.2
E00109381,45.7,35.4,0,18.9
E00109382,47.4,31.9,1.7,19
E00109383,44.6,53,0,2.4
E00109384,64.6,29.1,0.8,5.5
E00109385,57.1,36.7,0,6.1
E00109386,42.8,41.4,1.4,14.5
E00109387,62.2,32.3,1.6,3.9
E00111312,50.9,43.9,0,5.3
E00111313,55.7,32,2.1,10.3
E00111315,54.7,38.7,0,6.6
E00111316,63.8,29.3,0,6.9
E00111317,46.6,39.2,4.1,10.1
E00111318,55.3,38.8,1.3,4.6
E00111333,42.5,38.7,2.8,16
E00111334,47.7,48.4,0,3.9
E00111335,47.6,29.4,19.8,3.2
E00111336,36.4,53.3,1.1,9.2
E00111338,69.9,25.7,0,4.4
E00111339,61.8,32.7,0,5.5
E00111340,40.9,50.8,0.8,7.6
E00111341,57.7,30.9,0.7,10.7
E00111342,51,35.6,0,13.4
E00111343,44.2,42.8,0,13
E00111344,53.7,35,7.3,4.1
E00111363,18.8,56.4,0.7,24.2
E00111364,47.9,27.1,2.1,22.9
E00111365,36.6,35.2,0.7,27.6
E00111366,30.1,40.6,12,17.3
E00111367,37.4,40.7,12.2,9.8
E00111368,24.2,59.7,0,16.1
E00111369,54.5,43.3,0,2.2
E00111370,48,44.7,0.7,6.7
E00111371,53.4,30.5,2.5,13.6
E00111372,37.5,41.9,2.9,17.6
E00111373,53.8,37.8,0,8.4
E00111374,43.1,40.2,2.9,13.7
E00111375,40.2,55.1,0.8,3.9
E00111376,48.1,44.9,0,7
E00111377,61.1,32.9,0,6
E00111378,50,43.5,0,6.5
E00111379,58.6,36.1,0.8,4.5
E00111380,24.2,31.8,25.8,18.2
E00111381,50,28.4,12.7,9
E00111382,52.9,36.4,1.4,9.3
E00111383,43.3,40.9,0.8,15
E00111384,42.1,47.9,1.4,8.6
E00111385,47.8,45.5,0.7,6
E00111386,50,42.1,0.9,7
E00111387,64.6,31.9,0,3.5
E00111388,50.8,36.2,0.8,12.3
E00111389,48.8,39.2,0,12
E00111390,10.5,30.7,6.1,52.6
E00111391,29.9,31.6,1.1,37.3
E00111392,53.2,40.5,0,6.3
E00111393,57.5,34.6,0.8,7.1
E00111394,45.7,43,2,9.3
E00111395,35.7,30.2,3.9,30.2
E00111396,48.5,46.9,0,4.6
E00111397,57.1,36.1,0,6.7
