geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00080024,56.5,3,40.5
E00080025,68.3,7.3,24.4
E00080026,48.8,3.3,47.9
E00080027,68.5,3.6,27.9
E00080028,50.9,2.3,46.8
E00080029,53.8,2.4,43.8
E00080030,54.5,0.7,44.8
E00080031,51.3,0,48.7
E00080032,67.1,3.7,29.2
E00080033,45.9,0.4,53.7
E00080034,51.3,1.3,47.4
E00080035,59.2,1,39.8
E00080036,53,2.2,44.8
E00080037,44.1,2.2,53.7
E00080038,47.7,1.8,50.5
E00080039,60.3,3,36.6
E00080040,58.8,2.4,38.9
E00080041,51.2,2,46.8
E00080042,60.2,3.6,36.1
E00080043,55,1.9,43.1
E00080044,62.2,0.4,37.3
E00080045,50.9,3.2,45.8
E00080046,43.5,0.5,56
E00080047,55.5,2.4,42.1
E00080048,44.5,0.8,54.7
E00080049,64.4,2.5,33.1
E00080050,47.8,2.1,50.2
E00080051,64.5,1.2,34.4
E00080052,48.4,3.2,48.4
E00080053,61.5,2.7,35.8
E00080054,64.9,2.5,32.7
E00080055,55.8,2.7,41.5
E00080056,57.8,2.8,39.4
E00080057,53.2,2.8,44
E00080058,56.9,11.4,31.7
E00080059,54.9,1.9,43.2
E00080060,48.3,2.6,49.1
E00080061,57,3.6,39.4
E00080062,53,3.7,43.4
E00080063,62.5,2.2,35.3
E00080064,49.2,1.1,49.6
E00080099,71.1,3.3,25.6
E00080100,69.1,3.4,27.5
E00080101,64.7,5,30.3
E00080102,70.5,4.8,24.7
E00080103,53.6,0,46.4
E00080104,59.4,5.4,35.3
E00080105,62.5,4.3,33.2
E00080106,63.5,5.7,30.8
E00080107,66.9,0.4,32.6
E00080108,73.9,2.3,23.9
E00080109,66.1,4,29.9
E00080110,70.3,2.9,26.8
E00080111,66.4,3.4,30.2
E00080112,58.8,2.4,38.8
E00080113,70.6,0.9,28.6
E00080114,68.4,1.7,29.9
E00080115,70.6,3,26.4
E00080116,73.6,3.8,22.6
E00080117,66.5,3.6,29.9
E00080118,66.2,4.8,28.9
E00080119,68.7,2.4,28.9
E00080120,47.6,3.9,48.5
E00080121,60.3,4.4,35.4
E00080122,55.6,0.6,43.9
E00080123,63.7,3,33.3
E00080124,67.1,5.3,27.6
E00080125,71.2,2.3,26.6
E00080126,69.8,3.2,27
E00080127,53.8,3.6,42.6
E00080128,63.1,2.4,34.5
E00080129,68.6,0,31.4
E00080130,69.2,1.2,29.6
E00080131,68.3,3.5,28.2
E00080132,52.5,2.9,44.6
E00080133,51,2,47
E00080134,71.9,2.4,25.7
E00080136,70.6,4.4,25
E00080137,57.7,4.3,38
E00080140,56.4,5.3,38.3
E00080141,58.9,4.2,36.8
E00080142,9.5,0,90.5
E00080146,59.2,5.5,35.3
E00080148,58,6.9,35.1
E00080149,45.9,4.3,49.8
E00080150,35.7,2.9,61.4
E00080152,50.9,4.3,44.8
E00080153,73.5,4.2,22.3
E00080154,64.9,5.3,29.8
E00080155,54.2,5.2,40.6
E00080156,63.3,7.9,28.8
E00080157,66.3,6.5,27.2
E00080159,68.1,5.3,26.6
E00080162,58.4,5.7,35.9
E00080163,63.3,6.6,30.1
E00080165,73.6,4.7,21.7
E00080166,63.6,6.9,29.6
E00080167,47.6,2.4,50
E00080169,54.7,3.1,42.2
E00080172,59.6,2.2,38.1
E00080173,40.4,1.1,58.5
E00080174,60.6,1,38.5
E00080175,49,3.6,47.4
E00080176,67.8,4.5,27.7
E00080177,53,3.4,43.7
E00080179,64.3,7.7,28
E00080180,59.5,5.1,35.3
E00080181,52.7,0.4,46.8
E00080182,56.6,0.3,43
E00080183,52.1,2.1,45.7
E00080184,48.6,3.5,47.9
E00080185,64.5,4.4,31.1
E00080186,54.7,1.8,43.5
E00080187,52.9,3.3,43.8
E00080188,53.3,3.1,43.6
E00080189,57.8,2.3,39.9
E00080190,63.5,2.3,34.2
E00080191,58.9,1.9,39.2
E00080192,57.9,3.9,38.2
E00080193,57.3,5.9,36.8
E00080194,54.4,1.4,44.1
E00080195,66.6,0.7,32.8
E00080196,54.4,1.7,43.9
E00080197,52.6,2.4,44.9
E00080198,61.9,4.1,34
E00080199,50,2.3,47.7
E00080200,58.2,2.7,39.1
E00080201,20.5,5.4,74.1
E00080205,59.7,2.3,38
E00080207,54.9,1.2,43.9
E00080208,54.5,3.3,42.2
E00080209,58.6,1.8,39.6
E00080210,65.3,2.3,32.4
E00080211,71.3,5.7,23
E00080212,58.5,3.3,38.2
E00080213,60.6,3.3,36.1
E00080214,47.2,4.3,48.5
E00080215,46.6,5.4,48
E00080216,47,2.5,50.5
E00080218,55.9,1.3,42.8
E00080219,58.9,4.8,36.3
E00080220,48.8,1.4,49.8
E00080221,44,1.5,54.4
E00080222,60.4,2.8,36.8
E00080223,61.1,3.5,35.4
E00080225,64,3.2,32.7
E00080226,60.3,3.4,36.3
E00080227,52.1,1.4,46.5
E00080228,63.7,2,34.3
E00080229,56.7,2.2,41.1
E00080230,45.9,4.8,49.3
E00080231,53.5,2.8,43.7
E00080232,23.3,5.4,71.3
E00080233,56.6,2,41.4
E00080234,50.6,3.3,46.1
E00080235,54.2,2.5,43.3
E00080236,58.6,2.4,39
E00080237,54.7,3.7,41.6
E00080238,45.4,5.9,48.6
E00080374,54,5.9,40.1
E00080381,47.2,11.8,41
E00080384,55,3.5,41.5
E00080397,63,4.8,32.2
E00080400,60.5,4,35.5
E00080401,67.7,5.9,26.4
E00080403,56.3,6.4,37.3
E00080404,57.8,5.1,37.1
E00080405,54.1,3.3,42.6
E00080406,62.7,5.3,32.1
E00080407,64.3,5.6,30.1
E00080408,63,6.3,30.7
E00080409,67.1,6.2,26.7
E00080410,66.4,4.6,29
E00080411,61.3,7.1,31.7
E00080412,66.1,2.8,31.1
E00080413,64.2,3.5,32.3
E00080414,68.5,3.9,27.6
E00080415,62.1,5.9,32
E00080416,71.3,3.5,25.2
E00080417,64.6,3.7,31.7
E00080418,63.2,5.9,31
E00080419,65.7,1,33.3
E00080420,71.1,4.7,24.3
E00080421,60.1,1.8,38
E00080422,63.9,5.2,30.9
E00080423,61.8,6,32.2
E00080424,66.1,3.6,30.3
E00080425,67.7,7.7,24.7
E00080426,64.8,4.5,30.7
E00080427,62,3.8,34.2
E00080428,65,6.1,28.9
E00080429,60.8,3.2,35.9
E00080430,65.1,5.5,29.4
E00080431,69.1,3.1,27.8
E00080432,61.1,2,36.9
E00080433,68.2,4.5,27.3
E00080434,57.1,5.4,37.5
E00080435,71.8,2.8,25.5
E00080436,66.1,3.5,30.4
E00080437,56,6.7,37.2
E00080438,63.2,5.7,31.1
E00080439,56.9,4.1,39.1
E00080440,63.8,5.3,30.9
E00080441,59,5.7,35.4
E00080442,56.5,4.5,39
E00080443,53.9,2.4,43.7
E00080444,58.4,4.5,37.1
E00080445,53.8,3.8,42.4
E00080446,55.7,1.7,42.6
E00080447,73.1,2.9,24.1
E00080448,56.6,2.5,40.9
E00080449,64.9,0,35.1
E00080450,52.8,1.9,45.3
E00080451,56.2,1.5,42.3
E00080452,59.5,3.8,36.7
E00080453,51,0.4,48.6
E00080454,54.7,2,43.3
E00080455,55,0.4,44.6
E00080456,51.8,3.5,44.7
E00080457,54.8,1.6,43.5
E00080458,62.3,5.3,32.5
E00080459,58.6,2.9,38.5
E00080460,60.2,3.1,36.7
E00080461,67.3,0.4,32.3
E00080462,72.8,4.1,23
E00080463,55.9,2.1,41.9
E00080464,71.5,2.7,25.9
E00080465,55.4,3.2,41.4
E00080466,69.1,1.7,29.2
E00080467,52.4,2.6,44.9
E00080468,65.9,3.1,31
E00080469,62.7,5.7,31.6
E00080470,60.1,2.6,37.3
E00080471,62.7,1.4,35.9
E00080472,58.4,3.4,38.2
E00108246,56.7,2.4,40.9
E00108247,53,3,44
E00108248,53.5,2.2,44.3
E00108272,51.5,1.2,47.3
E00108273,58.1,3.5,38.4
E00108274,55.4,2.8,41.8
E00108365,48.8,2.1,49.1
E00108367,63.5,2.7,33.9
E00108368,68.8,1.9,29.3
E00108370,57.8,4.5,37.7
E00108371,65.5,3.9,30.6
E00108372,55,1.2,43.8
E00108373,63.2,3.4,33.3
E00108374,48.9,3.9,47.2
E00108375,55.9,1,43.1
E00108376,59.9,2.1,38
E00108377,58.2,2.7,39.1
E00108378,61.6,2,36.4
E00108379,61.7,2.3,36
E00108380,56.1,2.9,41
E00108381,50,2.8,47.2
E00108382,53.1,2.7,44.2
E00108383,52.7,2.8,44.5
E00108384,62.3,2.8,34.8
E00108385,67.8,3,29.3
E00108386,70.9,1.9,27.2
E00108387,77,3,20.1
E00108391,47.9,0.9,51.3
E00108398,54.6,2.4,43
E00108400,51.9,3.4,44.7
E00108401,49.4,1.7,49
E00108402,59.3,3,37.7
E00108403,57.7,1.7,40.6
E00108405,80.1,2.5,17.4
E00108407,70.8,3.8,25.4
E00108409,75.7,3.5,20.8
E00108410,68.1,1.1,30.8
E00108415,75.5,2,22.4
E00108416,78.4,4.4,17.2
E00108417,64.9,1.9,33.2
E00108418,65.2,1.9,32.9
E00108423,73.9,2.9,23.2
E00108424,72,2.9,25.1
E00108425,69.2,4.7,26.1
E00108426,76.1,2,21.9
E00108428,64.3,3.6,32.1
E00108429,66.8,3.4,29.7
E00109108,58.1,3,38.9
E00109109,59.8,1.8,38.4
E00109110,58.6,0.7,40.7
E00109111,46.6,1.7,51.7
E00109112,63.6,2.1,34.4
E00109113,55.1,4.9,39.9
E00109114,58.4,2.7,38.8
E00109115,58.9,0.4,40.8
E00109116,64.4,2.7,33
E00109117,66,2.4,31.6
E00109118,53,2.1,44.9
E00109119,52.7,3.1,44.1
E00109120,60.7,3.4,35.9
E00109121,55.5,2.5,41.9
E00109122,57.1,2.2,40.7
E00109123,61.1,2.7,36.2
E00109124,43.8,0.4,55.8
E00109125,52,3.5,44.5
E00109126,57.1,2.7,40.2
E00109127,57.4,0,42.6
E00109128,55,3.2,41.8
E00109129,66.2,1.5,32.3
E00109130,70,1.2,28.8
E00109131,51.7,2.8,45.5
E00109132,56.2,1.4,42.5
E00109133,47.6,5.8,46.6
E00109134,57.3,2.1,40.7
E00109135,40.7,2,57.3
E00109136,58,2.9,39.1
E00109137,70.6,1.5,27.9
E00109138,60.6,0.3,39
E00109139,57.5,1.8,40.7
E00109140,57.2,2.7,40.1
E00109141,61.3,3,35.8
E00109142,58.6,3.3,38.1
E00109143,56.4,1.8,41.8
E00109144,59,1.1,39.9
E00109145,64.2,0,35.8
E00109146,66.4,2.5,31.1
E00109147,61.8,3.4,34.8
E00109148,54.5,2.1,43.4
E00109149,56.3,1.2,42.6
E00109150,57.5,2.1,40.3
E00109151,43.7,2.8,53.6
E00109152,65.5,3.9,30.6
E00109153,45.7,2.2,52
E00109154,46.1,0.7,53.3
E00109155,48.5,3.4,48.1
E00109156,54.2,4,41.8
E00109157,47.4,3.3,49.3
E00109158,54.5,3.9,41.6
E00109159,52.8,4.1,43.1
E00109160,50.7,0.5,48.9
E00109161,48.8,2.4,48.8
E00109162,49.8,0.4,49.8
E00109163,52.5,1.7,45.8
E00109164,49,4.9,46
E00109165,55.2,1.9,42.9
E00109166,52.9,0,47.1
E00109167,50.4,1.5,48.1
E00109168,48.1,1.5,50.4
E00109169,58.3,3.1,38.7
E00109170,56.3,4.1,39.6
E00109171,57.2,2.3,40.5
E00109172,56.3,1.9,41.8
E00109173,54.1,2.3,43.6
E00109174,56.7,1.5,41.8
E00109175,53.5,4.7,41.7
E00109176,50.8,2.7,46.5
E00109177,47,2.2,50.9
E00109178,49.8,4,46.2
E00109179,52,1.1,46.9
E00109180,50.2,1.4,48.4
E00109181,52.4,4.1,43.5
E00109182,55.6,2.5,41.9
E00109183,56.2,3,40.9
E00109184,40.2,2.7,57.1
E00109185,57.6,3.1,39.3
E00109186,46.6,2.1,51.3
E00109187,51.9,4.6,43.6
E00109188,52.4,2.8,44.8
E00109189,53.2,3.4,43.4
E00109190,55.2,3.1,41.8
E00109191,59.6,0.9,39.4
E00109192,51.2,2.9,45.9
E00109193,56.2,2.8,41
E00109195,59,1.6,39.4
E00109196,11.7,1.5,86.8
E00109197,58.7,2.3,39
E00109198,58,2.2,39.7
E00109199,57.3,4.7,38
E00109200,51.2,3.4,45.3
E00109201,54.8,2.4,42.8
E00109202,51.5,5,43.5
E00109203,52.8,3.9,43.3
E00109204,59.6,2,38.4
E00109205,53.3,2.7,44
E00109206,64.3,5,30.8
E00109207,55.8,2.2,41.9
E00109208,51.8,2.7,45.5
E00109209,59.6,2.5,37.9
E00109210,50.8,2,47.2
E00109211,52.5,3.7,43.8
E00109212,52.6,2.9,44.5
E00109213,51.9,1.1,47
E00109214,47.5,2.4,50.2
E00109215,50.4,3.6,46
E00109216,48.7,2.7,48.7
E00109217,63.5,2.1,34.4
E00109218,47.9,6.6,45.5
E00109219,48.3,4.1,47.5
E00109220,45.3,2.7,51.9
E00109221,49.8,2.9,47.3
E00109222,48.4,2.6,48.9
E00109223,47.2,0,52.8
E00109224,43.7,2.3,54
E00109225,55.6,4.3,40.1
E00109226,45.1,1,53.8
E00109228,52,2.8,45.2
E00109229,58.8,4.3,36.9
E00109230,56.7,2,41.4
E00109231,45.9,4.2,49.8
E00109232,60.6,2,37.3
E00109234,50.9,2.6,46.6
E00109235,63.5,3.3,33.2
E00109236,54.1,2.1,43.8
E00109237,52.7,4.2,43.1
E00109238,50,1.9,48.1
E00109239,58.5,3.3,38.1
E00109240,60.4,5.7,34
E00109241,47.5,0.8,51.7
E00109242,39.7,1.3,59
E00109243,53.4,0,46.6
E00109244,64.6,3.4,32
E00109245,61.4,4.1,34.5
E00109246,57.9,2.6,39.5
E00109247,44.9,2.7,52.4
E00109248,65,2.5,32.5
E00109249,62.4,3.3,34.3
E00109250,67.6,2.8,29.6
E00109251,68.9,4.3,26.8
E00109252,65.1,5.2,29.7
E00109253,52,5.9,42.2
E00109254,67.2,2.2,30.6
E00109255,68.2,1.9,29.9
E00109256,62.6,3.8,33.6
E00109257,53.8,8.4,37.7
E00109258,62.8,2.2,35
E00109259,42.9,3.7,53.4
E00109260,62.6,3.4,34
E00109261,73.9,2.3,23.8
E00109262,58.5,2.9,38.6
E00109263,63.8,5.2,31
E00109264,51.3,1.8,46.9
E00109265,54.1,2.3,43.6
E00109266,59,2.1,38.9
E00109267,63.2,3.5,33.3
E00109268,50.7,5,44.3
E00109269,53.7,1.9,44.4
E00109270,52.9,1.7,45.3
E00109271,55.5,2.3,42.2
E00109272,52.7,0.6,46.7
E00109273,54.7,1.8,43.6
E00109274,59.1,1.4,39.5
E00109275,57.2,3.1,39.7
E00109276,51.6,2.5,45.9
E00109277,51.7,1.8,46.5
E00109279,60.2,3.3,36.4
E00109280,58,3.3,38.8
E00109281,69.7,2.1,28.2
E00109282,51.1,0.8,48.1
E00109283,48.7,4,47.3
E00109284,51.2,1.9,46.9
E00109285,48,3.2,48.9
E00109286,50.4,2.3,47.3
E00109287,54.1,2,43.9
E00109288,62,1.3,36.6
E00109289,60.4,1.6,38
E00109290,59.9,3.2,36.9
E00109291,62.5,2.1,35.4
E00109292,68.1,1.4,30.5
E00109293,52.1,2.6,45.3
E00109294,61.2,0.4,38.4
E00109295,63.5,0.4,36.2
E00109296,53.4,1.9,44.7
E00109297,52.8,1.1,46.1
E00109298,57.1,1.2,41.7
E00109299,52.4,0,47.6
E00109300,64.8,1.6,33.6
E00109301,64.2,2.1,33.7
E00109302,63.1,3.3,33.6
E00109303,58.3,5.2,36.5
E00109304,58.8,2,39.2
E00109305,50,2.7,47.3
E00109306,49.3,1.5,49.3
E00109307,54.9,1.2,44
E00109308,52.2,2.9,44.9
E00109309,62.1,1.8,36.1
E00109310,59.8,3.4,36.8
E00109311,53.6,4.7,41.7
E00109312,53.3,2.7,44.1
E00109313,51.3,3.1,45.6
E00109314,49.2,2.4,48.4
E00109315,49.8,3.6,46.6
E00109316,54.4,0,45.6
E00109317,47.2,2,50.8
E00109318,56.2,3.4,40.4
E00109319,64.2,2,33.7
E00109320,54.5,1.6,43.9
E00109321,53.7,2.3,44
E00109322,59.2,3.2,37.6
E00109323,49.8,0,50.2
E00109324,55.8,1.2,43
E00109325,63.8,2.3,33.9
E00109326,56.4,0.4,43.2
E00109327,62.2,2.8,34.9
E00109328,53.7,2.6,43.7
E00109329,49.3,1.4,49.3
E00109330,59.3,2.5,38.3
E00109331,54.4,3.8,41.8
E00109332,64.6,3.1,32.3
E00109333,69.5,3.9,26.6
E00109334,52.9,0.9,46.3
E00109335,51.9,1.5,46.6
E00109336,57.3,0,42.7
E00109337,48.7,3.5,47.8
E00109338,54,5.1,40.9
E00109339,63.9,5.6,30.5
E00109340,58.9,4.3,36.8
E00109341,58.2,4,37.8
E00109342,46.3,3,50.7
E00109343,56.4,3.7,39.9
E00109344,59.8,1.6,38.7
E00109345,58.8,0.9,40.3
E00109346,55.4,2.4,42.2
E00109347,60.3,2.4,37.3
E00109348,62.2,1,36.8
E00109349,60.9,2.1,37
E00109350,59.3,3.2,37.5
E00109351,48.3,0.4,51.3
E00109352,56.6,2.2,41.2
E00109353,58.6,3.2,38.2
E00109354,49,2.6,48.4
E00109355,49.5,2.3,48.2
E00109356,56.7,1.8,41.5
E00109357,66.8,3.6,29.6
E00109358,56.3,1.5,42.2
E00109359,63.7,3.2,33.2
E00109360,57.9,2.7,39.4
E00109361,55.8,3.2,41
E00109362,54.7,3.5,41.8
E00109363,59.6,1.8,38.6
E00109364,60.2,0.4,39.4
E00109365,55.4,1.8,42.8
E00109366,58.5,2.3,39.2
E00109367,59.1,2.4,38.6
E00109368,62.6,4.1,33.3
E00109369,51,3.1,45.9
E00109370,51.2,1.2,47.6
E00109371,61.6,3.5,34.9
E00109372,47.3,2.5,50.2
E00109373,38,2.6,59.4
E00109374,49.4,2.5,48.1
E00109375,61.6,3.4,35
E00109376,50.8,0.4,48.8
E00109377,47.3,2.9,49.8
E00109378,61.3,4.5,34.2
E00109379,48,1.2,50.8
E00109380,58.8,4.5,36.7
E00109381,57.9,3.6,38.5
E00109382,61,2.8,36.2
E00109383,61.3,1.4,37.4
E00109384,49,2,49
E00109385,53.9,2.3,43.8
E00109386,62.8,2.1,35.1
E00109387,46.1,0.8,53.1
E00111312,59.7,0.7,39.6
E00111313,59.1,1,39.9
E00111315,58.4,3.2,38.3
E00111316,42.2,1.4,56.4
E00111317,66.2,2.2,31.5
E00111318,50.8,3.6,45.6
E00111333,65,2.3,32.6
E00111334,59.4,2.4,38.2
E00111335,58.7,3.9,37.4
E00111336,64.2,1.8,34
E00111338,46.2,2.3,51.5
E00111339,50.9,2.1,47
E00111340,66.5,2.3,31.2
E00111341,54.3,1.3,44.4
E00111342,55.6,2.9,41.5
E00111343,62.2,3.5,34.3
E00111344,63.9,0.8,35.4
E00111363,83.7,1,15.3
E00111364,51.3,2.5,46.2
E00111365,62.1,3.3,34.6
E00111366,65.8,4.6,29.6
E00111367,63.6,2.6,33.8
E00111368,76.7,4.2,19.2
E00111369,59.3,3,37.7
E00111370,61.6,3.2,35.2
E00111371,53.1,3.1,43.9
E00111372,68.2,1.5,30.3
E00111373,59.6,0.4,40
E00111374,63.8,2.7,33.5
E00111375,64.1,2.9,33
E00111376,62.2,2.6,35.2
E00111377,52.6,1.1,46.4
E00111378,60.6,1.8,37.6
E00111379,62.6,0.3,37.1
E00111380,62.8,0.5,36.7
E00111381,45.8,2.3,51.9
E00111382,56.3,1.4,42.2
E00111383,59.5,4.1,36.4
E00111384,62.3,1.7,36
E00111385,59.6,2.2,38.2
E00111386,60.3,3.5,36.2
E00111387,49.3,2.2,48.5
E00111388,47.5,2.1,50.4
E00111389,56.4,1.2,42.5
E00111390,83,2.7,14.3
E00111391,72.4,1.8,25.7
E00111392,54.8,2.8,42.3
E00111393,55.4,0.4,44.2
E00111394,64.9,3,32.1
E00111395,59.7,3.2,37.1
E00111396,57,2.4,40.6
E00111397,52.3,1.9,45.8
E00111398,59.8,0.4,39.7
E00111399,62.5,6.3,31.3
E00111400,51.3,3.5,45.2
E00111401,56.7,2.3,40.9
E00111402,60.2,0.9,38.9
E00111403,55.1,2,42.9
E00111404,50.9,2.7,46.4
E00111405,56.1,2,42
E00111406,56.7,0,43.3
E00111407,61.7,1.7,36.6
E00111408,57.8,0.7,41.5
E00111410,57.7,2.1,40.1
E00111412,53.4,2,44.6
E00111413,64.4,2.3,33.3
E00111414,51.1,1.9,46.9
E00111415,57.3,0.9,41.8
E00111416,54.5,0.9,44.5
E00111417,65.4,2.9,31.8
E00111418,62.8,1.9,35.2
E00111419,63.9,4.1,32
E00111420,55.5,2.1,42.4
E00111421,50,0.8,49.2
E00111422,59.5,2.9,37.6
E00111423,58.8,2.3,38.8
E00111424,59.5,2.9,37.6
E00111425,31.1,3.8,65
E00111426,68.1,2.5,29.4
E00111427,53.3,2.4,44.3
E00111428,47.4,3.7,48.9
E00111429,55.7,2.9,41.4
E00111430,56.8,4.1,39
E00111431,58.4,1.8,39.7
E00111432,48.6,3.6,47.8
E00111433,51.8,3.7,44.5
E00111434,48.7,1.5,49.8
E00111435,53.6,0.7,45.7
E00111436,55.4,1.7,42.9
E00111437,52.7,2.2,45.1
E00111438,48.9,3.2,47.8
E00111439,53.7,1.2,45
E00111440,59.3,2.1,38.6
E00111441,60.9,2.6,36.6
E00111442,60.4,2.2,37.4
E00111443,61.4,1.9,36.7
E00111444,52.3,1.8,45.9
E00111445,61.4,3,35.6
E00111446,61.5,2.3,36.2
E00111447,61.3,2.7,36
E00111448,63.6,2.3,34.1
E00111452,60.9,3,36.1
E00111453,54.9,3.5,41.5
E00111471,53.6,3.2,43.2
E00111472,65.8,0,34.2
E00111473,56,3.2,40.8
E00111474,51.6,2,46.4
E00111475,51.3,0.7,48
E00111476,56.6,1.1,42.3
E00111477,42.6,1.8,55.6
E00111478,54.1,1.5,44.4
E00111479,56.7,1.1,42.2
E00111480,66,0.4,33.6
E00111481,42.1,3.3,54.6
E00111482,68,1.3,30.7
E00111483,55.5,1.7,42.9
E00111484,62.6,0.4,37
E00111485,49,0.5,50.5
E00111486,61.3,2.2,36.4
E00111487,52.6,0.9,46.5
E00111488,54.6,4,41.4
E00111489,47.6,1,51.4
E00111490,61,2.9,36
E00111491,59.4,1.5,39.1
E00111492,52.3,3.2,44.4
E00111493,49,4.3,46.6
E00111494,55.4,2,42.6
E00111495,55.7,2.8,41.5
E00111496,49.4,3,47.6
E00111511,65.2,3.2,31.6
E00111512,58.4,4.3,37.3
E00111516,66.2,2.8,31
E00111522,75.2,5.3,19.5
E00111523,61.4,6.8,31.9
E00111524,68.4,2.8,28.7
E00111525,60,5.8,34.2
E00111526,76.9,0.4,22.7
E00111527,60.7,1.6,37.7
E00111528,58.7,2.7,38.6
E00111529,52.4,1.6,46
E00111530,54.5,2.7,42.7
E00111531,48.3,1.4,50.2
E00111532,57.7,5.9,36.4
E00111533,67.1,2.7,30.2
E00111534,74.4,2.4,23.2
E00111535,64.1,3,33
E00111536,62.7,1.8,35.4
E00111537,58.7,3.5,37.8
E00111538,48.5,0.3,51.2
E00111539,54.2,3,42.8
E00111540,56.8,2.5,40.7
E00111541,57.9,1,41.1
E00111542,45,1.6,53.4
E00111543,52.3,1.6,46.1
E00111544,51.5,1.7,46.9
E00111545,51.6,4.1,44.2
E00111546,63.5,2,34.5
E00111547,42.5,3.9,53.5
E00111548,54.7,3.4,41.9
E00111549,50.5,4.8,44.8
E00111550,58.9,1.5,39.6
E00111551,61.3,2.9,35.8
E00111552,61.5,1.9,36.6
E00111553,53.7,1.8,44.5
E00111554,51.6,0.7,47.8
E00111555,56.6,4.2,39.2
E00111556,59,3.7,37.3
E00111557,53.1,2.3,44.5
E00111558,59.9,1.9,38.2
E00111559,50.2,1.8,48
E00111560,53,1.9,45.1
E00111561,49.4,2.6,48.1
E00111562,63.2,2.3,34.5
E00111563,34.3,0,65.7
E00111564,63.5,4.4,32.1
E00111565,45.1,2.4,52.4
E00111566,53.7,3,43.3
E00111567,61.9,3,35.2
E00111568,59.9,2.8,37.3
E00111569,49.1,2.6,48.4
E00111570,61.3,1.7,36.9
E00111571,52.2,2.8,45
E00111572,52.3,2.6,45
E00170004,76.7,4.6,18.7
E00170005,64.4,4.7,30.9
E00170006,64.6,5.7,29.7
E00173999,12.9,0.7,86.4
E00174000,11.2,0.5,88.3
E00174001,7.6,3.5,88.9
E00174002,11.1,0.6,88.3
E00174003,8,0.6,91.4
E00174004,54.7,2.8,42.5
E00174005,52.8,3.3,43.9
E00174006,46,12.7,41.3
E00174007,71.4,3.8,24.9
E00180461,54.5,3,42.6
E00180468,62.8,4.6,32.6
E00180472,32.4,1.5,66.2
E00180474,56.8,2.7,40.4
E00180479,48.7,4.5,46.7
