geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00080137,16.1,56.9,27
E00080140,13.2,64.2,22.6
E00080141,12.7,50.6,36.7
E00080142,4.4,79.3,16.3
E00080146,11.1,53,35.9
E00080148,16.2,66.2,17.6
E00080149,8.1,70.3,21.6
E00080150,6.8,73.7,19.5
E00080152,11.7,70.2,18.1
E00080153,24.6,52.6,22.8
E00080154,17,54.7,28.3
E00080155,15.3,55.6,29
E00080156,21.9,46.9,31.3
E00080157,21.1,47.4,31.6
E00080159,10.3,62.1,27.6
E00080162,12,56.8,31.2
E00080163,15,41.1,43.9
E00080165,16.7,56.1,27.3
E00080166,22.3,53.4,24.3
E00080167,11.2,73.7,15.1
E00080169,14.4,60.6,25
E00080172,8,83,9.1
E00080173,8.2,66.4,25.5
E00080174,10.4,68.8,20.8
E00080175,8.5,56.9,34.6
E00080176,22.1,54.8,23.1
E00080177,19,54,27
E00080179,23.5,41.2,35.3
E00080180,21.1,63.3,15.6
E00080181,6.1,76.3,17.5
E00080182,8.4,74,17.6
E00080183,10.4,73.9,15.7
E00080184,7.5,81.3,11.2
E00080185,6.6,67,26.4
E00080186,5.8,73.8,20.4
E00080187,15.2,51.5,33.3
E00080188,10.5,74.4,15
E00080189,8.3,68.8,22.9
E00080190,9.1,62.6,28.3
E00080191,14.2,55.9,29.9
E00080192,10,70,20
E00080193,9.6,71.1,19.3
E00080194,3.1,70.9,26
E00080195,9.1,72.7,18.2
E00080196,5.6,77.6,16.8
E00080197,14.8,63.5,21.7
E00080198,11.8,72,16.1
E00080199,13.4,70.9,15.7
E00080200,13.2,61.3,25.5
E00080201,7.3,66.7,26
E00080205,9.5,74.3,16.2
E00080207,13.8,73.3,12.9
E00080208,8.9,74.2,16.9
E00080209,5.1,74.4,20.5
E00080210,17.1,72.4,10.5
E00080211,15.2,51.5,33.3
E00080212,10.4,71.2,18.4
E00080213,3.2,67.7,29
E00080214,9,61.5,29.5
E00080215,11.5,54.7,33.8
E00080216,13,75.9,11.1
E00080218,9.9,71,19.1
E00080219,13.2,54.3,32.6
E00080220,7.4,75,17.6
E00080221,9.7,65.3,25
E00080222,20.2,57.6,22.2
E00080223,13.5,56.2,30.3
E00080225,17,64,19
E00080226,23.5,54.4,22.1
E00080227,1.5,72.1,26.5
E00080228,5.4,78.5,16.1
E00080229,12.4,58.8,28.9
E00080230,12.4,69.9,17.7
E00080231,5,84,11
E00080232,5.1,72.7,22.2
E00080233,14.5,68.2,17.3
E00080234,10.2,62.7,27.1
E00080235,9.2,76.1,14.7
E00080236,10.6,68.3,21.2
E00080237,7.5,52.2,40.3
E00080238,13,65,22
E00080374,13.8,58,28.3
E00080381,19.8,50,30.2
E00080384,10.5,57.5,32
E00080397,18,55,27
E00080400,12,53.8,34.2
E00080401,17,53.2,29.8
E00080403,18.1,59.4,22.5
E00080404,22.5,42.3,35.1
E00080405,7.1,65.5,27.4
E00080406,12.8,57.7,29.5
E00080407,18.9,44.2,36.8
E00080408,16.2,47.7,36
E00080409,17.7,54.4,27.8
E00080410,14.4,53.3,32.2
E00080411,21.3,48.9,29.8
E00080412,17.4,54.5,28.1
E00080413,21.4,60.7,17.9
E00080414,21.7,59,19.3
E00080415,24,54.2,21.9
E00080416,12,68,20
E00080417,20,53.7,26.3
E00080418,19.3,62.5,18.2
E00080419,6.8,73,20.3
E00080420,25.3,53,21.7
E00080421,6,61.2,32.8
E00080422,13.5,54.8,31.7
E00080423,10.8,62.2,27
E00080424,16,53.3,30.7
E00080425,23.4,54.5,22.1
E00080426,17.2,56.3,26.4
E00080427,19.1,59.6,21.3
E00080428,21.7,59.4,18.8
E00080429,20,56.5,23.5
E00080430,19.5,56.3,24.1
E00080431,12.9,62.9,24.3
E00080432,12.5,62.5,25
E00080433,13,53.6,33.3
E00080434,14,50,36
E00080435,7.9,74.6,17.5
E00080436,26,47.9,26
E00080437,11.8,57.5,30.7
E00080438,24.3,50.5,25.2
E00080439,25.9,54.1,20
E00080440,19.1,45.5,35.5
E00080441,18.2,63.6,18.2
E00080442,24.3,39.3,36.4
E00080443,7.5,84.9,7.5
E00080444,10.8,64.5,24.7
E00080445,15.8,69.9,14.3
E00080446,19.4,71.8,8.9
E00080447,11.3,64.5,24.2
E00080448,14.4,77.9,7.7
E00080449,14.9,70.2,14.9
E00080450,15.2,71.2,13.6
E00080451,10.5,70.2,19.3
E00080452,10.7,73.8,15.5
E00080453,6.6,86.8,6.6
E00080454,6.2,83.2,10.6
E00080455,13.9,69.7,16.4
E00080456,8.8,82.4,8.8
E00080457,12.5,68.8,18.8
E00080458,8.1,81.8,10.1
E00080459,14.8,67,18.3
E00080460,11.7,70.9,17.5
E00080461,8.5,80.5,11
E00080462,25,61.7,13.3
E00080463,5.7,81,13.3
E00080464,18.1,62.5,19.4
E00080465,9.8,73.2,17
E00080466,17.6,67.6,14.9
E00080467,12,78.7,9.3
E00080468,19.5,71.3,9.2
E00080469,24.4,65.4,10.3
E00080470,9.8,82.6,7.6
E00080471,15,74.8,10.3
E00080472,14.3,60.7,25
E00108246,16.1,71,12.9
E00108247,5,72.3,22.7
E00108248,9.4,74,16.5
E00108272,6,43.4,50.6
E00108273,18.2,57.1,24.7
E00108274,12.7,63.5,23.8
E00108365,8.9,58,33.1
E00108367,13.6,65.5,20.9
E00108368,22.8,63.4,13.9
E00108370,15.3,69.4,15.3
E00108371,14.9,72.8,12.3
E00108372,6.3,73.9,19.8
E00108373,20,65.3,14.7
E00108374,6.8,75.2,17.9
E00108375,8.5,71.5,20
E00108376,7,82.6,10.4
E00108377,13.6,73.8,12.6
E00108378,12.3,62.3,25.4
E00108379,9.4,70.6,20
E00108380,12.1,71.8,16.1
E00108381,7.4,79.6,13
E00108382,4.1,68.3,27.6
E00108383,7.5,72.9,19.5
E00108384,14.2,65.8,20
E00108385,13.9,58.3,27.8
E00108386,18.3,66.7,15.1
E00108387,16.1,64.5,19.4
E00108391,4.1,82,13.9
E00108398,11.3,72.2,16.5
E00108400,14.3,63.3,22.4
E00108401,10.6,68.3,21.1
E00108402,11.1,59.3,29.6
E00108403,8.1,74.7,17.2
E00108405,22,54.2,23.7
E00108407,20,52.9,27.1
E00108409,26.2,54.8,19
E00108410,16.5,61.2,22.4
E00108415,28.3,55,16.7
E00108416,12.2,69.4,18.4
E00108417,14.2,74.3,11.5
E00108418,13.6,65.3,21.1
E00108423,22.2,63,14.8
E00108424,17.9,58.9,23.2
E00108425,21.5,55.4,23.1
E00108426,22.9,56.2,21
E00108428,22,63.4,14.6
E00108429,16.9,61,22.1
E00109108,10.2,72.7,17.2
E00109109,8.8,70.8,20.4
E00109110,8.3,71.7,20
E00109111,6.3,76.4,17.3
E00109112,8.5,71.7,19.8
E00109113,11.8,60.9,27.3
E00109114,8.9,67.5,23.6
E00109115,9.6,70.2,20.2
E00109116,10.3,73.2,16.5
E00109117,18.2,64.6,17.2
E00109118,2.7,77.7,19.6
E00109119,11.4,68.3,20.3
E00109120,14.5,72.6,12.8
E00109121,11.5,71.2,17.3
E00109122,6.9,74.1,19
E00109123,15.3,62.2,22.4
E00109124,5.5,80.5,14.1
E00109125,10.6,74,15.4
E00109126,8.4,58.9,32.6
E00109127,7.8,75.7,16.5
E00109128,12.8,67.9,19.2
E00109129,8.1,80.2,11.7
E00109130,15.7,70.1,14.2
E00109131,7.2,71,21.7
E00109132,10.9,68.2,20.9
E00109133,12.2,65.3,22.4
E00109134,9.7,73.8,16.5
E00109135,9.1,63.6,27.3
E00109136,5.9,70.6,23.5
E00109137,9.3,75.3,15.5
E00109138,6.6,61.5,32
E00109139,11.8,73.9,14.3
E00109140,10.3,73,16.7
E00109141,13,76.5,10.4
E00109142,7.9,82.5,9.5
E00109143,11.2,71.3,17.5
E00109144,8.4,73.1,18.5
E00109145,9,79,12
E00109146,10.6,72.3,17
E00109147,10.9,76.4,12.7
E00109148,10.8,67.7,21.5
E00109149,6.5,75.1,18.4
E00109150,7.9,68.3,23.8
E00109151,10.4,37.4,52.2
E00109152,18.1,65.3,16.7
E00109153,7.6,77.9,14.5
E00109154,4.8,75.9,19.3
E00109155,6.6,71.3,22.1
E00109156,8.8,48.8,42.4
E00109157,13.5,69.4,17.1
E00109158,11.7,47.4,40.9
E00109159,10.2,74.8,15
E00109160,10.1,66.1,23.9
E00109161,6.9,54,39.1
E00109162,6.3,67,26.8
E00109163,14.7,60.1,25.2
E00109164,7.6,62.9,29.5
E00109165,10.5,60.5,28.9
E00109166,11.5,61.5,26.9
E00109167,9.2,56.9,33.8
E00109168,13.8,67.4,18.8
E00109169,5.9,73.5,20.6
E00109170,11.1,71.7,17.2
E00109171,10.1,68.2,21.7
E00109172,7.1,67.7,25.3
E00109173,8.7,77.5,13.8
E00109174,5.3,73.5,21.2
E00109175,14.3,61.3,24.4
E00109176,9.5,61.5,29.1
E00109177,7.3,74.2,18.5
E00109178,11.5,63.7,24.8
E00109179,10.5,72.1,17.4
E00109180,10.2,59.3,30.6
E00109181,11.6,59.7,28.7
E00109182,13.4,61.3,25.4
E00109183,6.8,74.8,18.4
E00109184,5.4,71.2,23.4
E00109185,11.6,76.8,11.6
E00109186,9.7,71.8,18.4
E00109187,10.4,68.7,20.9
E00109188,7.9,73.3,18.8
E00109189,14.5,69.1,16.4
E00109190,9.6,73,17.4
E00109191,9,70.8,20.2
E00109192,8,69,23
E00109193,8.1,75.8,16.2
E00109195,18.4,65.6,16
E00109196,1.7,78.9,19.4
E00109197,10.1,73.4,16.5
E00109198,12.5,72.9,14.6
E00109199,10.9,65.3,23.8
E00109200,10,57,33
E00109201,8,73.5,18.6
E00109202,13.4,66,20.6
E00109203,13.8,72.5,13.8
E00109204,6.9,71.3,21.8
E00109205,5.7,76.2,18.1
E00109206,17.7,58.2,24.1
E00109207,10,70,20
E00109208,8,79.2,12.8
E00109209,7.9,63.2,28.9
E00109210,5.1,66.3,28.6
E00109211,12.6,66,21.4
E00109212,7.9,70.1,22
E00109213,6.3,78.1,15.6
E00109214,9,74.6,16.4
E00109215,9.6,66.4,24
E00109216,12.1,66.7,21.3
E00109217,14.2,69.8,16
E00109218,9.5,51.6,38.9
E00109219,8.7,72.4,18.9
E00109220,9.9,67.6,22.5
E00109221,10.1,65.5,24.5
E00109222,6.1,76.5,17.3
E00109223,6.3,71.8,21.8
E00109224,14.9,60.1,25
E00109225,7.6,71.4,21
E00109226,7.1,73.1,19.9
E00109228,5.8,80.8,13.3
E00109229,9.6,73.1,17.3
E00109230,7.5,63.9,28.6
E00109231,9.8,69.2,21
E00109232,6.9,73.3,19.8
E00109234,6.4,64.9,28.7
E00109235,12.1,62.6,25.3
E00109236,8.9,86.7,4.4
E00109237,8.3,73.3,18.3
E00109238,10.6,68.9,20.5
E00109239,10.8,68.5,20.7
E00109240,10.7,70.2,19
E00109241,8.6,69.3,22.1
E00109242,5.3,79.8,14.9
E00109243,7,71.3,21.7
E00109244,13.7,64.4,21.9
E00109245,15.3,57.6,27.1
E00109246,8.2,58.8,33
E00109247,7.6,59.5,32.9
E00109248,13.4,59.8,26.8
E00109249,14.3,62.6,23.1
E00109250,17.4,52.2,30.4
E00109251,20.8,49,30.2
E00109252,13,59.7,27.3
E00109253,12.1,53.2,34.7
E00109254,20.3,55.4,24.3
E00109255,13,61,26
E00109256,13.1,54.5,32.3
E00109257,19.2,37.6,43.2
E00109258,14.5,67.5,18.1
E00109259,13,56.5,30.4
E00109260,20.2,43.8,36
E00109261,19,57,24.1
E00109262,10.5,65.1,24.4
E00109263,15.8,64.9,19.3
E00109264,11,73.4,15.6
E00109265,6.8,69.2,23.9
E00109266,14.1,65.2,20.7
E00109267,17.4,66.3,16.3
E00109268,12.8,62.4,24.8
E00109269,3.9,75.5,20.6
E00109270,5.1,83.1,11.8
E00109271,13.2,74.6,12.3
E00109272,7.6,69.6,22.8
E00109273,6.7,76.2,17.1
E00109274,7.6,76.3,16.1
E00109275,9,71.4,19.5
E00109276,8.5,81.4,10.2
E00109277,3,81.8,15.2
E00109279,8.4,76.6,15
E00109280,9.5,69,21.6
E00109281,18.4,70.1,11.5
E00109282,11.5,63.4,25.2
E00109283,6.3,72.1,21.6
E00109284,9,75,16
E00109285,7.8,77.4,14.8
E00109286,10.3,69.8,19.8
E00109287,6.8,75.2,17.9
E00109288,9.6,71.3,19.1
E00109289,7,75,18
E00109290,13.9,76.2,9.9
E00109291,8.6,71.4,20
E00109292,17.9,67.4,14.7
E00109293,9.8,75,15.2
E00109294,7.1,74.5,18.4
E00109295,5.3,80,14.7
E00109296,9.7,74.2,16.1
E00109297,7.9,79.5,12.6
E00109298,3.7,74.8,21.5
E00109299,3.6,81.2,15.2
E00109300,14,62.3,23.7
E00109301,13.2,64.2,22.6
E00109302,14.4,66.7,18.9
E00109303,10.6,71.3,18.1
E00109304,7.8,70.9,21.4
E00109305,13.3,68,18.8
E00109306,9.4,71.9,18.7
E00109307,6.9,79.3,13.8
E00109308,12.2,61.8,26
E00109309,7,75.6,17.4
E00109310,18.2,63.6,18.2
E00109311,13.4,71.1,15.5
E00109312,8.3,75.8,15.8
E00109313,9,79.3,11.7
E00109314,4.7,81.3,14.1
E00109315,5.8,83.5,10.8
E00109316,8.8,74.3,16.8
E00109317,5.2,80.6,14.2
E00109318,12.8,68.4,18.8
E00109319,15.6,67.8,16.7
E00109320,5.2,78.3,16.5
E00109321,7.4,71.9,20.7
E00109322,16.8,71.3,11.9
E00109323,6.3,73.9,19.8
E00109324,9.1,73.6,17.3
E00109325,10.6,60.6,28.7
E00109326,7.6,74.3,18.1
E00109327,16.3,65.2,18.5
E00109328,5.6,76.8,17.6
E00109329,3.8,70.8,25.5
E00109330,11.1,62.6,26.3
E00109331,13,52.8,34.3
E00109332,11.7,70.1,18.2
E00109333,16.9,64.8,18.3
E00109334,4.7,73.8,21.5
E00109335,5.5,82,12.5
E00109336,12.4,77.9,9.7
E00109337,7.4,76.7,16
E00109338,11.3,68,20.6
E00109339,15.2,69.6,15.2
E00109340,13.7,63.2,23.2
E00109341,11.7,66,22.3
E00109342,6.9,72.5,20.6
E00109343,5.2,72.9,21.9
E00109344,7.7,73.1,19.2
E00109345,7.4,71.6,21.1
E00109346,15,64.6,20.4
E00109347,9.8,61.8,28.4
E00109348,10.1,67,22.9
E00109349,9.3,72.1,18.6
E00109350,14.7,58.9,26.4
E00109351,6.6,81.6,11.8
E00109352,12.9,62.1,25
E00109353,10.2,70.3,19.5
E00109354,8.9,72.8,18.4
E00109355,7.1,77.6,15.4
E00109356,8.2,70.5,21.3
E00109357,12.7,65.5,21.8
E00109358,11.1,74.4,14.5
E00109359,19.7,52.1,28.2
E00109360,11,70.6,18.3
E00109361,6.3,82.9,10.8
E00109362,11.1,75.2,13.7
E00109363,5.6,74.4,20
E00109364,12.6,64.2,23.2
E00109365,7.8,72.9,19.4
E00109366,11.9,67,21.1
E00109367,15.4,67.3,17.3
E00109368,14.1,61.2,24.7
E00109369,13.2,69,17.8
E00109370,8.9,78.2,12.9
E00109371,10.1,54.5,35.4
E00109372,8.4,72.5,19.1
E00109373,9,73,18
E00109374,12.6,74.8,12.6
E00109375,15,67.3,17.7
E00109376,5.6,79.8,14.5
E00109377,7.1,81.1,11.8
E00109378,11.6,67.4,20.9
E00109379,3.9,74.8,21.3
E00109380,8,58,34
E00109381,14.5,70.9,14.5
E00109382,10.7,77.4,11.9
E00109383,10,73.6,16.4
E00109384,10.9,79.8,9.3
E00109385,10,72.1,17.9
E00109386,8.5,73.6,17.9
E00109387,6.1,81.1,12.9
E00111312,5.6,75.9,18.5
E00111313,18.1,63.9,18.1
E00111315,12.4,69,18.6
E00111316,5.6,77.8,16.7
E00111317,9.2,75.2,15.6
E00111318,13,73.3,13.7
E00111333,9.6,77.9,12.5
E00111334,11.8,63.2,25
E00111335,13.1,65.4,21.5
E00111336,12.9,70,17.1
E00111338,10.6,75.4,14.1
E00111339,7.9,77.2,14.9
E00111340,15.2,66.3,18.5
E00111341,9,75.7,15.3
E00111342,11.5,66.9,21.6
E00111343,8.3,72.2,19.4
E00111344,13.7,73.7,12.6
E00111363,25,54.2,20.8
E00111364,6.1,80.9,13
E00111365,8,73,19
E00111366,11.2,62.9,25.8
E00111367,15.7,63.9,20.5
E00111368,19.6,51.8,28.6
E00111369,9.9,71.9,18.2
E00111370,13.3,68.3,18.3
E00111371,8.4,72.9,18.7
E00111372,22.7,62.5,14.8
E00111373,11.6,69.5,18.9
E00111374,8.8,79.4,11.8
E00111375,15.3,70.3,14.4
E00111376,11.4,71.1,17.4
E00111377,10.8,75.4,13.8
E00111378,12,75.9,12
E00111379,6.2,80.5,13.3
E00111380,9.7,70.8,19.4
E00111381,14.2,75.2,10.6
E00111382,9.1,74.4,16.5
E00111383,11.9,64.2,23.9
E00111384,11.5,69.9,18.6
E00111385,17.1,70.7,12.2
E00111386,16.5,64.8,18.7
E00111387,7.8,75.9,16.4
E00111388,5.5,72.4,22
E00111389,11.6,73.2,15.2
E00111390,8.3,70.8,20.8
E00111391,8,72,20
E00111392,8.3,74.1,17.6
E00111393,9.6,75.7,14.8
E00111394,9.4,68.9,21.7
E00111395,15.9,65.9,18.2
E00111396,11.1,72.2,16.7
E00111397,8.8,80.4,10.8
E00111398,6.3,75.8,17.9
E00111399,17.9,61.5,20.5
E00111400,11.8,70.6,17.6
E00111401,9.1,75.3,15.6
E00111402,6.7,76.9,16.4
E00111403,6.1,81.6,12.3
E00111404,7,76.8,16.2
E00111405,8.1,77.5,14.4
E00111406,13.2,70.8,16
E00111407,10.7,68.8,20.5
E00111408,7.9,78.9,13.2
E00111410,6.7,75.8,17.5
E00111412,12.6,75.5,11.9
E00111413,7.4,80.6,12
E00111414,9.1,75.3,15.6
E00111415,6.5,79.3,14.1
E00111416,5.1,78.8,16.2
E00111417,16.2,70.7,13.1
E00111418,20.6,64.9,14.4
E00111419,14.8,68.9,16.4
E00111420,3.9,83.5,12.6
E00111421,6.1,77.3,16.7
E00111422,7,84,9
E00111423,10.2,68.5,21.3
E00111424,16.3,72.1,11.6
E00111425,4.9,65.9,29.3
E00111426,13,72.7,14.3
E00111427,5.2,70.1,24.7
E00111428,10.5,71.3,18.2
E00111429,9.3,72.2,18.5
E00111430,9.8,83.3,6.9
E00111431,10,78.9,11.1
E00111432,12.9,65.2,22
E00111433,5.4,84.6,10
E00111434,10.7,74.3,15
E00111435,4.5,80.5,15
E00111436,10.3,63.6,26.2
E00111437,5.7,80,14.3
E00111438,10.1,75.5,14.4
E00111439,5.4,80.4,14.3
E00111440,12.1,69.9,17.9
E00111441,12.4,70.8,16.9
E00111442,10.1,69.7,20.2
E00111443,8.6,71.4,20
E00111444,16.3,69.8,14
E00111445,14.1,67.6,18.3
E00111446,9.6,78.1,12.3
E00111447,4.9,76.9,18.2
E00111448,12.7,72.7,14.5
E00111452,12.7,62.7,24.6
E00111453,10.8,60.8,28.5
E00111471,11.8,73.3,14.9
E00111472,13,67.4,19.6
E00111473,10.5,78.2,11.3
E00111474,9.1,79.3,11.6
E00111475,5.2,79.9,14.9
E00111476,12.3,72.1,15.6
E00111477,9.3,77.5,13.2
E00111478,7.9,73.7,18.4
E00111479,6.7,79,14.3
E00111480,9.5,75,15.5
E00111481,8.9,79.6,11.5
E00111482,14.7,68,17.3
E00111483,7.8,77.5,14.7
E00111484,11.8,74.5,13.7
E00111485,3.9,88.3,7.8
E00111486,12.4,80,7.6
E00111487,4.9,84.3,10.8
E00111488,12.6,71.8,15.5
E00111489,6.4,80.9,12.7
E00111490,12.4,69.5,18.1
E00111491,7.5,75.7,16.8
E00111492,9.9,70.2,19.8
E00111493,13.2,66,20.8
E00111494,7.1,79.6,13.3
E00111495,10.4,69.6,20
E00111496,15.5,61.2,23.3
E00111511,15.9,68.2,15.9
E00111512,17.7,45.8,36.5
E00111516,15.1,61.6,23.3
E00111522,25,58.9,16.1
E00111523,11.4,60.1,28.5
E00111524,11.5,65.4,23.1
E00111525,18.4,60.2,21.4
E00111526,9.8,67.2,23
E00111527,7.2,75.3,17.5
E00111528,13.2,60.4,26.4
E00111529,15.1,77.3,7.6
E00111530,7.7,81.2,11.1
E00111531,0.9,88,11.1
E00111532,19.4,52.7,28
E00111533,17.3,68.2,14.5
E00111534,17,69.8,13.2
E00111535,14.3,72.4,13.3
E00111536,13.6,69.9,16.5
E00111537,10.7,77.1,12.1
E00111538,8.4,80.5,11
E00111539,8.3,82.6,9.1
E00111540,8.9,72.4,18.7
E00111541,11.8,62.2,26
E00111542,5.4,51.5,43.1
E00111543,10.6,74.8,14.6
E00111544,7.6,73.7,18.6
E00111545,16.7,63.7,19.6
E00111546,11.1,76.9,12
E00111547,6.1,79.7,14.2
E00111548,11.1,74.3,14.6
E00111549,7.8,70.9,21.4
E00111550,6.5,75.7,17.8
E00111551,18.7,66.4,15
E00111552,12.9,71.3,15.8
E00111553,6,71.6,22.4
E00111554,10.7,77.1,12.1
E00111555,11,74,15
E00111556,15.7,71.9,12.4
E00111557,5,65.8,29.2
E00111558,11.5,71.3,17.2
E00111559,6.3,75.7,18
E00111560,11.9,71.4,16.7
E00111561,9.2,80.7,10.1
E00111562,10.9,74.5,14.5
E00111563,4.5,79.7,15.8
E00111564,12.6,66,21.4
E00111565,8.8,78,13.2
E00111566,11.6,71,17.4
E00111567,9.6,67.3,23.1
E00111568,5.3,73.5,21.2
E00111569,8,73.9,18.1
E00111570,13.5,66.9,19.5
E00111571,9.2,77.3,13.4
E00111572,15.4,69.9,14.7
E00170004,28.8,51.9,19.2
E00170005,20.5,66.3,13.3
E00170006,9.7,59.1,31.2
E00173999,1.6,76.2,22.1
E00174000,2.2,81.1,16.7
E00174001,1.9,79.1,19
E00174002,4.6,76.8,18.5
E00174003,2,76.8,21.2
E00174004,11.5,60.4,28.1
E00174005,13.6,62.1,24.3
E00174006,17.5,52.5,30
E00174007,16.7,50,33.3
E00180461,12.5,67.8,19.7
E00180468,13.5,61.5,25
E00180472,5.1,83.2,11.7
E00180474,8.7,74.8,16.5
E00180479,9,74,17
E00180509,7.3,77.1,15.6
E00180512,13,71.3,15.7
E00180523,20,59.1,20.9
E00180530,15.2,67.4,17.4
E00180535,6.9,70.5,22.6
E00180537,11.3,71.3,17.5
E00180539,13.2,63.2,23.7
E00180541,14,65.5,20.5
