geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00080230,8.3,15.6,62.5,13.5
E00080231,10.5,24.6,57.9,7
E00080232,10,26.7,60,3.3
E00080233,12.2,17.7,58.5,11.6
E00080234,15.6,20.5,53.3,10.7
E00080235,13.2,23.3,55,8.5
E00080236,11.1,17.4,61.1,10.4
E00080237,11.1,20.4,59.9,8.6
E00080238,16.7,27.4,53.6,2.4
E00080374,10.3,14.8,58.1,16.8
E00080381,15.7,28.9,49.4,6
E00080384,12,23.9,56,8.2
E00080397,11.6,26,56.1,6.4
E00080400,8.8,22.5,59.3,9.3
E00080401,9.2,21.9,58.2,10.7
E00080403,12.6,16.7,59.8,10.9
E00080404,9.4,17,65.4,8.2
E00080405,8.9,16.8,68.3,5.9
E00080406,13.5,21.1,58.6,6.8
E00080407,10,22.9,58.2,8.8
E00080408,9.8,26.4,54.9,8.8
E00080409,9.8,17.8,65.6,6.7
E00080410,11.5,23.6,59.2,5.7
E00080411,13.4,17.4,59.7,9.4
E00080412,6.8,16.2,65.4,11.5
E00080413,11.2,16.4,61.8,10.5
E00080414,9.5,16.2,62,12.3
E00080415,10.6,20.5,60.9,8.1
E00080416,11.4,17.3,61.1,10.3
E00080417,11.4,25.1,59.4,4
E00080418,9.9,23,55.9,11.2
E00080419,11.6,22.5,58,8
E00080420,12,24.1,54.6,9.3
E00080421,6.9,12.9,68.3,11.9
E00080422,9.1,21.9,62,7
E00080423,10.8,27.4,52.7,9.1
E00080424,8.8,22.3,60.1,8.8
E00080425,8.8,14.5,67.9,8.8
E00080426,9.9,20.5,62.1,7.5
E00080427,13.7,19.9,52.1,14.4
E00080428,11.1,14.3,69.8,4.8
E00080429,10.7,20.6,60.3,8.4
E00080430,4.5,19.9,62.2,13.5
E00080431,12.9,23.2,58.7,5.2
E00080432,9.8,15,64.7,10.5
E00080433,11.6,29.9,50.3,8.2
E00080434,10.7,21.5,59.7,8.1
E00080435,8.9,17.2,57.3,16.6
E00080436,9.7,20.4,60.2,9.7
E00080437,8.9,20.3,59.5,11.4
E00080438,14.1,22.2,57.8,5.9
E00080439,10.6,24.8,55.8,8.8
E00080440,9.9,19.4,62.3,8.4
E00080441,14.5,21.8,55.6,8.1
E00080442,5.7,18.6,67.1,8.6
E00080443,14.4,20.7,48.6,16.2
E00080444,10.9,14.8,55.5,18.8
E00080445,15.5,11,49.7,23.9
E00080446,10.6,18,54.7,16.8
E00080447,6.7,14.6,66.9,11.8
E00080448,16.1,15.3,52.6,16.1
E00080449,15.9,17,47.3,19.8
E00080450,10.6,21.3,49.6,18.4
E00080451,13.9,11.8,58.3,16
E00080452,7.6,15.3,67.5,9.6
E00080453,10.4,16.4,60.4,12.7
E00080454,10.8,30.2,52.5,6.5
E00080455,13.4,20.8,58.4,7.4
E00080456,18.7,17.2,52.2,11.9
E00080457,8.8,15.3,59.9,16.1
E00080458,13.9,21.8,51.5,12.7
E00080459,9.9,17.4,59.6,13
E00080460,12.8,17.4,54.4,15.4
E00080461,12.8,16.3,62.8,8.1
E00080462,8.8,22,57.2,11.9
E00080463,9.8,13.6,65.9,10.6
E00080464,9.7,18.3,57,15.1
E00080465,12.6,17,54.8,15.6
E00080466,14.3,15.5,57.1,13
E00080467,14.3,21,54.6,10.1
E00080468,15.5,19,50,15.5
E00080469,6.9,9.2,69.5,14.5
E00080470,15.2,13,58.7,13
E00080471,9.6,18,56.7,15.7
E00080472,11,15.6,61,12.3
E00108246,14.7,24.5,50.3,10.4
E00108247,14.4,17.5,56.3,11.9
E00108248,10.3,22.6,52.7,14.4
E00108272,17.6,11.8,44.7,25.9
E00108273,15.9,22.9,47.7,13.6
E00108274,15.7,18.9,55.3,10.1
E00108365,8.6,16.6,63.2,11.7
E00108367,15.2,15.2,59.2,10.5
E00108368,11,17.4,61.9,9.6
E00108370,10,17.1,57.9,15
E00108371,9.3,21.4,54,15.3
E00108372,11.7,18.2,62.8,7.3
E00108373,5.4,20,62.3,12.3
E00108374,9.6,9.6,70.2,10.5
E00108375,6.1,19,62,12.9
E00108376,7.7,26,55.6,10.7
E00108377,15,15,62.1,7.8
E00108378,5.5,17.7,62.4,14.4
E00108379,6.7,25.2,50.4,17.8
E00108380,8.8,16.1,66.3,8.8
E00108381,7.5,20.8,58.5,13.2
E00108382,11.7,19.7,59.9,8.8
E00108383,10.9,28.6,51.7,8.8
E00108384,10.1,18.2,60.1,11.6
E00108385,8.8,18.1,62.1,11
E00108386,8.8,18.5,60.8,11.9
E00108387,9,14.7,63,13.3
E00108391,10.7,21.4,58,9.8
E00108398,13.9,20.3,48.1,17.7
E00108400,7.7,20.2,67.3,4.8
E00108401,7.4,22.3,63.6,6.6
E00108402,3.4,13.6,68.6,14.4
E00108403,12,15.8,60.2,12
E00108405,9.4,13.4,67.3,9.8
E00108407,9,19.3,61.4,10.2
E00108409,8.5,12.3,69.2,10
E00108410,7.3,19.6,63.7,9.5
E00108415,9.1,18.7,64.2,8
E00108416,6.2,15.7,68.5,9.6
E00108417,9.9,19.7,62.6,7.9
E00108418,8.4,12.8,64.6,14.2
E00108423,5.7,15.9,66.2,12.1
E00108424,5.7,13.1,67.2,13.9
E00108425,8.9,19.2,63,8.9
E00108426,8.9,16,62.6,12.5
E00108428,8.3,16.6,60.7,14.5
E00108429,11.1,19,60.1,9.8
E00109108,11.1,16.4,59.6,12.9
E00109109,11.9,14.3,68.5,5.4
E00109110,11.3,17.9,61.9,8.9
E00109111,13.2,19.8,57.5,9.4
E00109112,13,17.4,58.2,11.4
E00109113,14.1,14.8,53.3,17.8
E00109114,11.7,18.7,57.9,11.7
E00109115,10.8,16.8,58.1,14.4
E00109116,10.6,18.2,57.1,14.1
E00109117,11.6,19.5,57.4,11.6
E00109118,10.4,14.4,66.4,8.8
E00109119,12.4,27,45.3,15.3
E00109120,9.1,17.6,57.4,15.9
E00109121,10.7,22.1,56.5,10.7
E00109122,11.5,17.8,58,12.7
E00109123,11.3,21.4,56,11.3
E00109124,14,22,58,6
E00109125,11.3,24.1,45.9,18.8
E00109126,11.8,19.7,61.4,7.1
E00109127,10.1,16.9,60.8,12.2
E00109128,11.7,18.3,54.4,15.6
E00109129,13,17.1,54.2,15.7
E00109130,15.9,14.5,54.7,14.9
E00109131,8.8,19.6,56.8,14.9
E00109132,8.5,20.7,51.2,19.5
E00109133,13,22.8,52.2,12
E00109134,11.6,21.7,57.2,9.4
E00109135,11.8,17.4,56.9,13.9
E00109136,7.2,22.3,64,6.5
E00109137,13.4,20.3,59.7,6.5
E00109138,13.2,19.6,56.1,11.1
E00109139,12.1,16.6,60.5,10.8
E00109140,12.1,20.7,50.6,16.7
E00109141,11.4,15.7,52.4,20.5
E00109142,10.8,10.2,60.2,18.8
E00109143,8.2,20.7,61.4,9.8
E00109144,13.6,15.4,55.6,15.4
E00109145,9.3,14.3,63.2,13.2
E00109146,8.6,16.8,61.1,13.5
E00109147,11.6,11.6,66.3,10.5
E00109148,7.1,23.1,62.2,7.7
E00109149,9.1,22.6,58.4,9.9
E00109150,7.5,19.4,63.4,9.7
E00109151,10.9,21.2,58.4,9.5
E00109152,7.6,28,54.5,9.8
E00109153,10.2,21.9,57.8,10.2
E00109154,12.9,22.9,54.3,10
E00109155,10.4,22.6,51.3,15.7
E00109156,14.3,23.8,47.6,14.3
E00109157,9.2,21.4,57.1,12.2
E00109158,11.8,24.7,54.7,8.8
E00109159,6.4,16.3,63.8,13.5
E00109160,16.1,15.2,58.9,9.8
E00109161,12.2,22,54.9,11
E00109162,8.3,16.5,63.3,11.9
E00109163,10.9,18.6,56.4,14.1
E00109164,9.2,18.3,58.8,13.7
E00109165,12.1,23.4,58.2,6.4
E00109166,14.9,21.5,47.9,15.7
E00109167,12.9,25.8,54.5,6.8
E00109168,4.8,17.7,58.9,18.5
E00109169,8.4,20,63.2,8.4
E00109170,8.7,18.9,64.6,7.9
E00109171,13.3,12.1,61.8,12.7
E00109172,4.2,24.4,58.8,12.6
E00109173,7.3,18.2,59.4,15.2
E00109174,11.8,17.1,58.6,12.5
E00109175,14.9,21.6,53,10.4
E00109176,14.4,28.8,45.1,11.8
E00109177,12.8,16.5,57.8,12.8
E00109178,9.2,17.4,63.3,10.1
E00109179,11.7,10.6,62.8,14.9
E00109180,9.6,18.4,56.1,15.8
E00109181,8.4,19.6,60.1,11.9
E00109182,9.9,19.3,55.2,15.5
E00109183,7.6,15.2,59.8,17.4
E00109184,10.8,16.2,64.9,8.1
E00109185,6.2,15.5,69,9.3
E00109186,12.2,22.2,55.6,10
E00109187,10.4,14.4,68,7.2
E00109188,6.1,19.1,53.9,20.9
E00109189,10.4,17.6,57.6,14.4
E00109190,11.2,23.1,55.9,9.8
E00109191,10.1,23.3,56.6,10.1
E00109192,16,21.7,49.1,13.2
E00109193,5,19.8,60.3,14.9
E00109195,10.1,20.7,58.7,10.6
E00109196,15.2,30.3,48.5,6.1
E00109197,8.4,24.5,57.4,9.7
E00109198,10.8,20.8,54.6,13.8
E00109199,8.3,16.7,64.4,10.6
E00109200,8.7,26.9,56.7,7.7
E00109201,3.7,22.1,60.3,14
E00109202,6.9,18.8,60.4,13.9
E00109203,11.6,17.4,57,14
E00109204,10.6,22,56.7,10.6
E00109205,10.7,15.6,61.5,12.3
E00109206,7.6,25,59,8.3
E00109207,8.7,19.5,59.7,12.1
E00109208,6.8,14.3,64.7,14.3
E00109209,10.8,21.6,55.1,12.6
E00109210,10,19,61,10
E00109211,14,18.4,52.6,14.9
E00109212,10.6,18.3,58.5,12.7
E00109213,13.2,19.9,56.6,10.3
E00109214,12.3,12.3,63.1,12.3
E00109215,12.7,16.7,57.9,12.7
E00109216,15.7,14.5,56.6,13.3
E00109217,11,20.3,59.3,9.3
E00109218,13,22.6,56.5,7.8
E00109219,13.7,17.1,63.2,6
E00109220,11.1,17.9,62.4,8.5
E00109221,10.3,16.9,56.6,16.2
E00109222,7.5,23.7,58.1,10.8
E00109223,7.1,23.6,54.3,15
E00109224,16.7,28.9,40.4,14
E00109225,6.5,15.6,63.6,14.3
E00109226,4.7,25.6,56.6,13.2
E00109228,10.8,21.5,58.5,9.2
E00109229,8.1,20.1,63.1,8.7
E00109230,9.8,20.7,57.5,12.1
E00109231,5.9,16,69.7,8.4
E00109232,10.6,22.5,51.7,15.2
E00109234,12.4,18.1,55.9,13.6
E00109235,9.7,16.8,56.8,16.8
E00109236,6.7,19.2,63.5,10.6
E00109237,8.8,21.9,57.7,11.7
E00109238,11.9,22.2,57.8,8.1
E00109239,16,22.4,50.6,10.9
E00109240,12,15.2,61.6,11.2
E00109241,16.1,16.9,53.2,13.7
E00109242,8.1,11.3,64.5,16.1
E00109243,9.6,18.4,63.2,8.8
E00109244,8.3,19.5,60.2,12
E00109245,8,24.1,60.6,7.3
E00109246,15.6,20.7,57.8,5.9
E00109247,15.2,15.2,50,19.7
E00109248,9.3,23.1,57.1,10.4
E00109249,12.5,18.4,63.2,5.9
E00109250,10.3,24.6,55.4,9.7
E00109251,9.1,21.6,58.2,11.1
E00109252,10.1,20.1,63.1,6.7
E00109253,10.5,24.1,57.9,7.5
E00109254,11.5,20.5,50,17.9
E00109255,9.3,23.4,57,10.3
E00109256,10.9,20,55.8,13.3
E00109257,9.6,33.6,47.9,8.9
E00109258,12.1,24.3,49.3,14.3
E00109259,12.7,18.3,50.7,18.3
E00109260,10.3,20.5,57.5,11.6
E00109261,14.1,25.6,52,8.4
E00109262,12.5,25.8,50.8,10.8
E00109263,13.5,16.9,55.6,14
E00109264,6,22.4,61.2,10.3
E00109265,8.8,22.1,61,8.1
E00109266,10.7,31.5,45.7,12.2
E00109267,10.5,17.9,59.9,11.7
E00109268,7.3,28.4,52.3,11.9
E00109269,10,24.2,58.3,7.5
E00109270,11.2,17.1,62.5,9.2
E00109271,11.9,21.7,57.3,9.1
E00109272,6.9,23,63.2,6.9
E00109273,13.8,13,61,12.2
E00109274,14.8,17.8,56.2,11.2
E00109275,11,19.6,53.4,16
E00109276,13.6,21.6,51.2,13.6
E00109277,10.7,20.7,52.1,16.4
E00109279,14.8,17.9,56.8,10.5
E00109280,8.1,21.9,61.9,8.1
E00109281,11.9,15.3,61.4,11.4
E00109282,11.3,16.5,60.2,12
E00109283,5.5,27.3,54.5,12.7
E00109284,16,23.6,50,10.4
E00109285,11.1,20.4,54.6,13.9
E00109286,9.2,20.8,57.7,12.3
E00109287,12.9,19.3,58.6,9.3
E00109288,12.8,22.5,55.1,9.6
E00109289,5.8,19.4,67.7,7.1
E00109290,9.3,18,62.7,10
E00109291,9.7,14.8,64.2,11.4
E00109292,7.3,17.7,64.1,10.9
E00109293,14.1,26.3,47.5,12.1
E00109294,5.2,20.8,65.6,8.4
E00109295,8.7,20.2,57.8,13.3
E00109296,8.8,16.8,62.8,11.7
E00109297,10.9,16.1,59.9,13.1
E00109298,15.6,19.7,56.5,8.2
E00109299,11.8,19,62.7,6.5
E00109300,14.8,14.4,62.7,8.1
E00109301,8.2,20.2,59,12.6
E00109302,10.7,17.3,56,16
E00109303,10.9,24.1,55.5,9.5
E00109304,10.8,20.3,56.8,12.2
E00109305,10.9,23.4,53.9,11.7
E00109306,17.9,24.6,47.8,9.7
E00109307,15.1,17.8,52.7,14.4
E00109308,11.9,25.2,54.5,8.4
E00109309,12.5,21.5,57.6,8.3
E00109310,11.8,20.6,56.1,11.4
E00109311,14,26.3,49.1,10.5
E00109312,14.5,21.7,58,5.8
E00109313,10.3,20.5,56.4,12.8
E00109314,5.6,19.4,64.5,10.5
E00109315,12.9,18.7,59.7,8.6
E00109316,9.6,22.1,57.4,11
E00109317,16,18.5,51.3,14.3
E00109318,15.2,20.5,53.6,10.6
E00109319,13.5,13.5,63.9,9
E00109320,10.4,20.9,57.5,11.2
E00109321,11.2,21.7,51.6,15.5
E00109322,11.9,24.5,55.6,7.9
E00109323,11,19.3,59.6,10.1
E00109324,5.8,21.6,63.3,9.4
E00109325,11,22.1,52.1,14.7
E00109326,7.4,20,62.2,10.4
E00109327,8.7,14.6,67.6,9.1
E00109328,13.2,18.8,54.9,13.2
E00109329,9.8,23.5,59.8,6.9
E00109330,12.5,20.1,54.2,13.2
E00109331,11.5,23.8,50.8,13.8
E00109332,8.1,18.2,64.9,8.8
E00109333,9.3,22.8,56.2,11.7
E00109334,10,19.2,53.3,17.5
E00109335,17.4,23.2,48.6,10.9
E00109336,12.2,20.4,58.5,8.8
E00109337,12.1,19.7,59.2,8.9
E00109338,12.1,16.4,62.1,9.5
E00109339,12,20.4,58.6,8.9
E00109340,8.1,22.1,58.8,11
E00109341,6.9,21.5,61.5,10
E00109342,11.6,19.6,57.2,11.6
E00109343,13.8,18.7,58.5,8.9
E00109344,10.5,20.3,56.2,13.1
E00109345,7.6,19.1,65.6,7.6
E00109346,9.2,22.7,54.6,13.5
E00109347,11.2,20.4,62.5,5.9
E00109348,11.2,21.2,58.7,8.9
E00109349,15.2,19.7,55.1,10.1
E00109350,15.4,18.6,54.8,11.2
E00109351,14.6,17.7,56.9,10.8
E00109352,17.1,22.2,49.4,11.4
E00109353,9.7,28.5,52.1,9.7
E00109354,10.7,17.3,60.7,11.3
E00109355,6.5,21.6,60.8,11.1
E00109356,13,15.4,61.1,10.5
E00109357,11.8,13.6,64.3,10.4
E00109358,12.6,21.9,55.6,9.9
E00109359,6.7,13.3,70,10
E00109360,12.7,16.7,60,10.7
E00109361,12.2,17.3,56.1,14.4
E00109362,12.6,23.1,51.7,12.6
E00109363,12.7,20.9,55.2,11.2
E00109364,16.5,21.6,49.6,12.2
E00109365,15.2,20.9,51.3,12.7
E00109366,16.6,23.2,51,9.3
E00109367,17.3,17.3,56.7,8.7
E00109368,7.5,22.4,59,11.2
E00109369,12.9,15.9,58.3,12.9
E00109370,15.9,15.1,50.8,18.3
E00109371,14.3,15.5,59,11.2
E00109372,10.3,16.4,53.4,19.8
E00109373,11.4,18.6,55.7,14.3
E00109374,13,18.3,51.3,17.4
E00109375,12.2,21.5,53.6,12.7
E00109376,19.7,13.4,51.2,15.7
E00109377,9.6,17.4,58.3,14.8
E00109378,15.4,17.6,55.9,11
E00109379,13.6,17.3,56.4,12.7
E00109380,13.3,21,55.9,9.8
E00109381,10.8,20.4,56.7,12.1
E00109382,12.7,28.4,50,9
E00109383,16.9,15.6,50.7,16.9
E00109384,6.3,20.5,63,10.2
E00109385,16.1,19.6,51.2,13.1
E00109386,8.5,21.5,55.4,14.7
E00109387,9.8,17,59.8,13.4
E00111312,18.8,18.8,50,12.5
E00111313,15,19.2,60.8,5
E00111315,14,19.6,48,18.4
E00111316,13.5,15.6,58.3,12.5
E00111317,11.1,21.6,57.7,9.6
E00111318,12.5,22.6,53,11.9
E00111333,12.9,16.9,53.7,16.5
E00111334,9.3,16.3,58.6,15.9
E00111335,18,21.3,43.3,17.3
E00111336,14.7,16.3,55.2,13.9
E00111338,12.9,19.4,56.5,11.3
E00111339,18.5,16.8,54.6,10.1
E00111340,14.2,21,52.3,12.5
E00111341,11.8,15.4,59.8,13
E00111342,11.5,14.4,62.1,12.1
E00111343,16.5,15.4,52.7,15.4
E00111344,7.6,24.1,53.5,14.7
E00111363,11.8,12.7,62.9,12.7
E00111364,9,22.1,63.1,5.7
E00111365,7.6,14.7,68.2,9.4
E00111366,8.9,15.4,65.7,10.1
E00111367,14.5,18.6,54.5,12.4
E00111368,6.5,12.5,67.9,13
E00111369,9.7,21.6,54.5,14.2
E00111370,12.2,16.8,58.2,12.8
E00111371,8.2,18,61.5,12.3
E00111372,9.6,20.3,61,9.1
E00111373,10.2,21.9,54.7,13.1
E00111374,5.8,13.3,70.8,10
E00111375,11.3,17.5,59.3,11.9
E00111376,10.4,22.5,54.6,12.5
E00111377,17.4,22.2,52.1,8.3
E00111378,13.8,19.8,52.7,13.8
E00111379,13.1,18.3,61.3,7.3
E00111380,8.9,25,54.8,11.3
E00111381,5,25.2,58.8,10.9
E00111382,9.1,20.8,55.8,14.3
E00111383,11.6,21.3,51.2,15.9
E00111384,13.6,18.5,56,12
