geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00080008,55.9,19.6,14.7,9.8
E00080009,32.2,31.3,12.2,24.3
E00080010,32.8,39.7,11.2,16.4
E00080011,47.1,24,13.2,15.7
E00080012,22,35.6,21.2,21.2
E00080013,46,29.3,11.5,13.2
E00080014,41.3,31.7,15.9,11.1
E00080015,50,25.4,11.9,12.7
E00080016,57.7,25.8,10.4,6
E00080017,72.1,14.7,10.1,3.1
E00080018,28.3,28.3,15.9,27.5
E00080019,46.5,27.1,15.5,10.9
E00080020,55.7,31.3,0.9,12.2
E00080021,33.8,29.9,16.9,19.5
E00080022,31.3,31.3,20.1,17.2
E00080023,38.9,25.7,16.8,18.6
E00080024,33.6,32.7,10.3,23.4
E00080025,43.8,26.4,15.7,14
E00080026,33.1,28.5,18.5,20
E00080027,32.4,30.5,15.2,21.9
E00080028,63,21.8,9.2,5.9
E00080029,17.6,37,24.4,21
E00080030,17.1,37.4,13.8,31.7
E00080031,18.8,41.4,12,27.8
E00080032,50.3,26.2,12.4,11
E00080033,27.2,42.2,16.3,14.3
E00080034,25.2,40.3,20.2,14.3
E00080035,14.8,43,17.8,24.4
E00080036,13.6,46.4,12.8,27.2
E00080037,31.1,38.7,16.8,13.4
E00080038,25.9,47.4,13.8,12.9
E00080039,33.9,33.9,15.7,16.5
E00080040,44,32.8,8,15.2
E00080041,19.3,47.1,12.6,21
E00080042,36,27.3,14.4,22.3
E00080043,22.8,44.9,16.2,16.2
E00080044,19.6,31.3,17.9,31.3
E00080045,43.9,33.5,11,11.6
E00080046,34.4,44.8,15.2,5.6
E00080047,21,41.1,13.7,24.2
E00080048,26.2,42.9,12.7,18.3
E00080049,27.3,36.4,18.2,18.2
E00080050,33.3,33.3,15.9,17.4
E00080051,25.2,34.6,20.5,19.7
E00080052,27,40.9,19,13.1
E00080053,17.2,39.3,24.6,18.9
E00080054,33.9,31.3,19.6,15.2
E00080055,25,33.8,20.6,20.6
E00080056,32.2,33.6,18.5,15.8
E00080057,27.7,38.5,17.7,16.2
E00080058,40.8,20.4,18.4,20.4
E00080059,29.7,33.3,24.3,12.6
E00080060,31.4,37.2,14,17.4
E00080061,19,37.2,20.4,23.4
E00080062,24.8,41.6,15.9,17.7
E00080063,19.8,36.6,19.1,24.4
E00080064,26.9,37.7,17.7,17.7
E00080099,25.7,29.3,17.9,27.1
E00080100,43.9,30.3,13.6,12.1
E00080101,34.9,31.7,11.9,21.4
E00080102,37.6,28,21.7,12.7
E00080103,41.9,46,7.3,4.8
E00080104,47.5,36.9,8.5,7.1
E00080105,34.4,35,12.5,18.1
E00080106,32.5,29.9,20.5,17.1
E00080107,35.6,31.1,13.6,19.7
E00080108,23.4,40.7,16.6,19.3
E00080109,28.6,36.4,11,24
E00080110,41.7,21.7,14.2,22.5
E00080111,39.6,27.6,13.4,19.4
E00080112,34,36.8,18.8,10.4
E00080113,17.4,41.3,14.9,26.4
E00080114,24,35.5,15.7,24.8
E00080115,28.5,30.7,14.6,26.3
E00080116,32.2,28,17.8,22
E00080117,45.4,24.4,17.6,12.6
E00080118,34.4,32.1,13.7,19.8
E00080119,41.2,39,9.6,10.3
E00080120,44.4,22.2,15.6,17.8
E00080121,34.6,36.1,19.5,9.8
E00080122,69.6,19.3,8.1,3
E00080123,33.7,38,12.3,16
E00080124,41.5,26.7,14.1,17.8
E00080125,49.6,32.5,9.4,8.5
E00080126,48.4,37.4,7.7,6.5
E00080127,63.6,29.3,5,2.1
E00080128,45.5,31.1,15.2,8.3
E00080129,44.1,31.5,11.8,12.6
E00080130,24.8,32.6,17.8,24.8
E00080131,34.4,33.6,19.2,12.8
E00080132,53.7,30.1,6.5,9.8
E00080133,40.5,38.8,10.3,10.3
E00080134,41.6,34.4,5.6,18.4
E00080136,49.4,31.9,8.8,10
E00080137,45,24.3,20.1,10.7
E00080140,36.5,28.6,16.7,18.3
E00080141,62.8,21.7,6.2,9.3
E00080142,80.5,19.5,0,0
E00080146,54.5,26.5,13.2,5.8
E00080148,65.6,29.8,3.1,1.5
E00080149,46.5,41.1,6.2,6.2
E00080150,55.1,35.5,6.5,2.9
E00080152,41.4,33.8,14.1,10.6
E00080153,47.4,31.4,10.2,10.9
E00080154,30.9,21,28.4,19.8
E00080155,31.3,31.3,17,20.4
E00080156,49.1,20.9,15.5,14.5
E00080157,32.3,24,18.8,25
E00080159,27.4,30.5,13.7,28.4
E00080162,50.3,25.7,16.8,7.3
E00080163,40.9,28.6,18.2,12.3
E00080165,41.4,23,16.4,19.1
E00080166,31.3,31.3,18.7,18.7
E00080167,61.8,25.3,5.3,7.6
E00080169,44.4,33.8,10.6,11.1
E00080172,18.5,38.9,15.7,26.9
E00080173,57.1,22.7,7.6,12.6
E00080174,22.7,32.7,21.3,23.3
E00080175,29.8,25.8,14.5,29.8
E00080176,36.7,31.7,15.1,16.6
E00080177,33.1,33.8,15.2,17.9
E00080179,28.5,17.5,18.2,35.8
E00080180,36.4,29.8,13.2,20.7
E00080181,41.3,32.6,11.6,14.5
E00080182,23.2,43.7,13.2,19.9
E00080183,21.4,39.7,16.8,22.1
E00080184,28,37.9,17.4,16.7
E00080185,22,30.1,20.3,27.6
E00080186,29.6,35.7,13.9,20.9
E00080187,34.9,25.5,14.2,25.5
E00080188,19.6,37,20.3,23.2
E00080189,24.6,35.8,17.9,21.6
E00080190,18.9,28.8,27.9,24.3
E00080191,13.4,33.8,23.2,29.6
E00080192,23.3,39.6,13.8,23.3
E00080193,43.2,29.7,10.8,16.2
E00080194,18.2,34.7,23.1,24
E00080195,15.3,33.1,16.1,35.5
E00080196,25.2,42.3,11.4,21.1
E00080197,15.8,38.6,18.4,27.2
E00080198,33.1,32.3,19.2,15.4
E00080199,32.8,39.6,9.7,17.9
E00080200,27.7,33.8,20.8,17.7
E00080201,64.2,19,7.3,9.5
E00080205,9.5,42.2,17.2,31
E00080207,30.3,34.8,17.4,17.4
E00080208,30.5,31.2,21.3,17
E00080209,35.8,33.8,15.2,15.2
E00080210,21.9,35.2,17.1,25.7
E00080211,44.1,22.1,16.2,17.6
E00080212,15.4,30.9,28.7,25
E00080213,40.3,28.4,11.9,19.4
E00080214,35.6,30.3,16.7,17.4
E00080215,27.2,29.3,19.7,23.8
E00080216,29.2,36.8,16,17.9
E00080218,29.6,37.5,16.4,16.4
E00080219,18.4,37.4,18.4,25.9
E00080220,35.5,36.3,20.2,8.1
E00080221,32.2,39,19.9,8.9
E00080222,18,26.1,15.3,40.5
E00080223,39.2,29.6,12.8,18.4
E00080225,20,37.7,16.9,25.4
E00080226,24.5,36.2,19.1,20.2
E00080227,61.3,24.5,4.7,9.4
E00080228,18.8,29.9,19.7,31.6
E00080229,24.1,30.4,17,28.6
E00080230,33.3,46.8,5.4,14.4
E00080231,21.9,48.6,15.2,14.3
E00080232,68.5,18,3.4,10.1
E00080233,24,34.7,14.9,26.4
E00080234,34.1,31.7,17.5,16.7
E00080235,20.9,44.3,14.8,20
E00080236,20.7,40.5,16.5,22.3
E00080237,23,32.4,23.6,20.9
E00080238,33,30.3,22,14.7
E00080374,35.8,23.9,18.7,21.6
E00080381,43.7,33.6,10.9,11.8
E00080384,48.2,29.2,12.3,10.3
E00080397,35.2,25.3,13.6,25.9
E00080400,26.7,25.3,18.5,29.5
E00080401,25.3,34.2,16.4,24
E00080403,36.8,21.7,17.1,24.3
E00080404,54.6,17.2,14.4,13.8
E00080405,41.1,24.3,14,20.6
E00080406,38.2,24.5,19.1,18.2
E00080407,33.8,26.2,15.2,24.8
E00080408,26.7,28,18,27.3
E00080409,23.7,36.4,19.5,20.3
E00080410,24.6,22.3,23.8,29.2
E00080411,26.7,30.2,18.1,25
E00080412,34.8,26,18.6,20.6
E00080413,34.8,32.6,19.6,13
E00080414,29.7,39.1,12.3,18.8
E00080415,21.9,32.8,22.7,22.7
E00080416,29.4,27.3,21,22.4
E00080417,30.8,27.3,18.9,23.1
E00080418,24.8,34.4,18.4,22.4
E00080419,35.9,26.5,12,25.6
E00080420,28.6,29.8,19.3,22.4
E00080421,41.2,25.5,20.6,12.7
E00080422,30.1,23.1,21.7,25.2
E00080423,21.1,24.5,25.9,28.6
E00080424,27.4,23.9,21.4,27.4
E00080425,28,27.2,22.4,22.4
E00080426,34.3,24.1,19.7,21.9
E00080427,36.4,21.2,12.7,29.7
E00080428,36.8,31.6,9.6,21.9
E00080429,27.8,33,15.7,23.5
E00080430,28.1,30.6,18.2,23.1
E00080431,30.4,32.8,17.6,19.2
E00080432,37.8,33.3,10.4,18.5
E00080433,28.2,29.1,21.4,21.4
E00080434,37.3,26.3,15.3,21.2
E00080435,28.2,38.5,12.8,20.5
E00080436,36,26,21.3,16.7
E00080437,35.4,37.3,14.9,12.4
E00080438,31.7,33.5,18,16.8
E00080439,31.4,35.2,15.2,18.1
E00080440,35.5,29.5,17.5,17.5
E00080441,40.2,28,12.1,19.6
E00080442,30.1,28.6,15.8,25.6
E00080443,30.4,37.5,13.4,18.8
E00080444,40.5,32.2,11.6,15.7
E00080445,13.6,40.2,15.2,31.1
E00080446,16.8,38.9,16.8,27.5
E00080447,38.2,27.2,14.7,19.9
E00080448,31,25.4,19,24.6
E00080449,10.9,38.8,14.7,35.7
E00080450,20.1,41,20.1,18.7
E00080451,17.2,38.8,15.5,28.4
E00080452,22.3,37.7,16.2,23.8
E00080453,17.9,40.7,17.1,24.4
E00080454,24.6,39.7,22.2,13.5
E00080455,18.1,40.9,18.1,22.8
E00080456,28.1,43.2,14.4,14.4
E00080457,35.6,31.8,11.4,21.2
E00080458,15.9,36.5,19.8,27.8
E00080459,21.4,32.1,15.3,31.3
E00080460,31,25.6,14,29.5
E00080461,27.1,36.8,14.3,21.8
E00080462,39.7,31.3,19.8,9.2
E00080463,34.6,39.2,12.3,13.8
E00080464,34.9,28.8,19.2,17.1
E00080465,25.6,31.2,16,27.2
E00080466,20,25.2,20,34.8
E00080467,17.6,38.9,19.4,24.1
E00080468,22.7,38.3,14.1,25
E00080469,52.5,32.4,8.6,6.5
E00080470,24.8,37.2,16.5,21.5
E00080471,12.8,29.3,22.6,35.3
E00080472,22,38.6,15.9,23.5
E00108246,20.9,40.3,12.4,26.4
E00108247,17.9,39,20.3,22.8
E00108248,18,43.4,18,20.5
E00108272,31,37.9,8.6,22.4
E00108273,32.6,27.9,13.4,26.2
E00108274,20.3,35.2,20.3,24.2
E00108365,45.3,24.5,15.1,15.1
E00108367,21.8,36.5,18.6,23.1
E00108368,10.3,35.3,25,29.4
E00108370,26,40.5,10.7,22.9
E00108371,19.8,35.9,16.2,28.1
E00108372,20.5,25.9,25,28.6
E00108373,32.7,31.9,20.4,15
E00108374,36.9,37.7,11.5,13.8
E00108375,25.9,40.1,17,17
E00108376,15.9,38.1,15.9,30.2
E00108377,26.4,37.6,11.2,24.8
E00108378,26.7,30.8,17.8,24.7
E00108379,20,40,17.1,22.9
E00108380,13.6,39.6,18.8,27.9
E00108381,35.3,37.1,13.8,13.8
E00108382,20.9,34.8,20,24.3
E00108383,20.8,31.2,16,32
E00108384,15.9,33.8,20.7,29.7
E00108385,27.7,40.7,15.8,15.8
E00108386,22.7,30,18.7,28.7
E00108387,22.5,32.6,27.5,17.4
E00108391,35.7,41.1,12.4,10.9
E00108398,25.4,35.9,16.9,21.8
E00108400,46,33.3,7.9,12.7
E00108401,30.2,38.1,16.7,15.1
E00108402,44.3,24.3,17.4,13.9
E00108403,35.5,27.3,14,23.1
E00108405,24.1,25.9,15.4,34.6
E00108407,15.2,24.8,28.6,31.4
E00108409,51.3,27,11.3,10.4
E00108410,10.7,31.3,17.9,40.2
E00108415,25,26.6,24.2,24.2
E00108416,39.6,33.8,18,8.6
E00108417,27.4,36.9,17.9,17.9
E00108418,25.3,41.5,15.7,17.5
E00108423,35.2,33.6,15.6,15.6
E00108424,17.5,26.3,28.1,28.1
E00108425,25.4,31.6,16.7,26.3
E00108426,13.3,27,26.1,33.6
E00108428,22.2,27.8,16.7,33.3
E00108429,26.7,29.2,20.8,23.3
E00109108,26.7,31.5,15.8,26
E00109109,26.4,33.3,19.4,20.9
E00109110,10.9,41.9,20.2,27.1
E00109111,36.2,37,12.6,14.2
E00109112,16.9,36,24.3,22.8
E00109113,29.2,26.7,21.7,22.5
E00109114,22.7,30.5,15.6,31.2
E00109115,18.6,39.5,14.7,27.1
E00109116,19.3,37,16.8,26.9
E00109117,9.5,36.5,23,31
E00109118,27.1,36.4,11.9,24.6
E00109119,17.5,43.3,20.8,18.3
E00109120,16.5,37.8,18.1,27.6
E00109121,23,34.5,21.2,21.2
E00109122,16,32.8,23.2,28
E00109123,14.8,35.7,21.7,27.8
E00109124,32.3,48.8,12.6,6.3
E00109125,21.8,32.8,18.5,26.9
E00109126,25.6,31.6,21.4,21.4
E00109127,34,33.3,11.8,20.8
E00109128,22.6,31,18.1,28.4
E00109129,30.3,37.7,16,16
E00109130,25.4,33.7,18,22.9
E00109131,20.7,45.2,12.6,21.5
E00109132,17.8,41.5,17.8,23
E00109133,33.3,34.3,16.7,15.7
E00109134,30.6,36.4,17.4,15.7
E00109135,29.7,29.7,18,22.7
E00109136,17.7,44.2,14.2,23.9
E00109137,15,34,16.3,34.7
E00109138,18,30.1,20.3,31.6
E00109139,21.6,38.8,11.9,27.6
E00109140,21.2,37.9,15.2,25.8
E00109141,15.2,37.1,18.9,28.8
E00109142,24.2,41.4,12.7,21.7
E00109143,36,26.7,14.5,22.7
E00109144,22.1,36,18.4,23.5
E00109145,18.3,31,20.6,30.2
E00109146,15.5,40.3,20.9,23.3
E00109147,23.1,42,16.8,18.2
E00109148,37.7,37.7,13,11.7
E00109149,28,36.7,16.4,18.8
E00109150,31.1,41.8,9.8,17.2
E00109151,25.7,35.7,20,18.6
E00109152,15.2,27.2,25,32.6
E00109153,34,34,14.2,17.7
E00109154,41.8,39.6,12.1,6.6
E00109155,31.3,30.5,19.5,18.8
E00109156,21.5,29.8,19.8,28.9
E00109157,33,30.3,14.7,22
E00109158,14,24.5,18.9,42.7
E00109159,28.8,28.8,17.6,24.8
E00109160,34.4,35.2,12.3,18
E00109161,34.5,10.7,23.8,31
E00109162,38.8,24.1,15.5,21.6
E00109163,27.9,31.4,17.1,23.6
E00109164,30.5,21.9,20.3,27.3
E00109165,27.7,30.8,22.3,19.2
E00109166,27.4,44.2,13.3,15
E00109167,32.4,35.2,15.5,16.9
E00109168,27.3,46.8,15.8,10.1
E00109169,32.6,33.7,14,19.8
E00109170,28.9,38,20.7,12.4
E00109171,24,35.6,18.5,21.9
E00109172,41.9,29.8,14.5,13.7
E00109173,26.2,34.2,19.5,20.1
E00109174,27.5,43.7,15.5,13.4
E00109175,23.6,39.4,18.1,18.9
E00109176,24.8,37.2,15.3,22.6
E00109177,31.5,35.5,16.1,16.9
E00109178,28.2,35,9.4,27.4
E00109179,35.9,35,12.6,16.5
E00109180,35,30.8,17.1,17.1
E00109181,27.1,45.7,9.3,17.9
E00109182,30.1,36.6,15,18.3
E00109183,30.4,35.2,15.2,19.2
E00109184,36.1,39.8,13.9,10.2
E00109185,26.9,36.1,17.6,19.3
E00109186,32.1,35.8,13.8,18.3
E00109187,31.2,28.8,19.2,20.8
E00109188,25,37.5,24.1,13.4
E00109189,27.3,32.2,19,21.5
E00109190,21.1,43.8,16.4,18.8
E00109191,31.7,37.5,15,15.8
E00109192,33,40.9,14.8,11.3
E00109193,30.7,36,14.9,18.4
E00109195,26.3,40.1,12.5,21.1
E00109196,48,49.7,1.7,0.6
E00109197,15.7,35.7,21.7,27
E00109198,33.9,29.7,17.8,18.6
E00109199,39.1,34.8,12.3,13.8
E00109200,41.5,30.1,13.8,14.6
E00109201,26.1,38.7,16,19.3
E00109202,44.3,30.4,7.8,17.4
E00109203,31.6,38.6,16.7,13.2
E00109204,21.9,34.2,22.8,21.1
E00109205,31.4,39,11.9,17.8
E00109206,19.2,26,22.1,32.7
E00109207,22,32.5,17.1,28.5
E00109208,36.4,36.4,14.7,12.6
E00109209,15.3,42,16.8,26
E00109210,30.5,42.9,18.1,8.6
E00109211,32.5,40.2,10.3,17.1
E00109212,25.2,37,16.3,21.5
E00109213,19.5,39.8,13.8,26.8
E00109214,33.6,37.9,15.7,12.9
E00109215,35.9,31.3,16.4,16.4
E00109216,24,34.1,18,24
E00109217,23.4,40.1,13.9,22.6
E00109218,37.1,36.4,9.8,16.8
E00109219,32.3,39.2,14.6,13.8
E00109220,35,36.4,12.6,16.1
E00109221,38,31.7,16.2,14.1
E00109222,42.6,24.8,14.9,17.8
E00109223,26.8,43.3,11.8,18.1
E00109224,23.3,39.2,13.3,24.2
E00109225,28.2,32.8,10.7,28.2
E00109226,26.8,40.6,15.9,16.7
E00109228,16.7,41.2,17.5,24.6
E00109229,19.3,39.5,16,25.2
E00109230,38.3,33.3,16.9,11.5
E00109231,21.4,45.2,16.7,16.7
E00109232,26.7,27.5,20.8,25
E00109234,29.1,29.7,15.8,25.5
E00109235,15.3,30.6,19.8,34.2
E00109236,26.5,40.2,20.6,12.7
E00109237,26.6,43,10.9,19.5
E00109238,25.6,45.7,10.1,18.6
E00109239,29.1,29.1,18.9,22.8
E00109240,23.3,38.8,11.7,26.2
E00109241,37.6,38.3,11.4,12.8
E00109242,29.4,51.8,9.4,9.4
E00109243,22.8,40.2,17.3,19.7
E00109244,16.8,31.6,18.9,32.6
E00109245,18.4,43.7,20.4,17.5
E00109246,21.6,29.7,17.1,31.5
E00109247,41.6,42.7,7.9,7.9
E00109248,15.3,29,23.4,32.3
E00109249,31.6,33.1,19.5,15.8
E00109250,10.9,31.8,20.9,36.4
E00109251,10.7,23,27.9,38.5
E00109252,31.7,29.4,19,19.8
E00109253,32.4,31,20,16.6
E00109254,11.9,26.7,27.7,33.7
E00109255,9.8,34.4,16.4,39.3
E00109256,13.2,26.4,27.3,33.1
E00109257,12.7,30.5,18.6,38.1
E00109258,13.9,28.7,24.8,32.7
E00109259,50.9,18.9,13.2,17
E00109260,32.8,34.4,16,16.8
E00109261,15.6,28.1,15.6,40.7
E00109262,31.3,33,17.4,18.3
E00109263,17.3,33.1,15.1,34.5
E00109264,19.1,35.5,15.5,30
E00109265,21,41.1,18.5,19.4
E00109266,15,36.4,20,28.6
E00109267,12.1,29,20.6,38.3
E00109268,26.9,31.5,19.4,22.2
E00109269,31.6,39.3,11.1,17.9
E00109270,40.5,31.3,14.7,13.5
E00109271,27.7,42.6,14.2,15.6
E00109272,42.4,28.2,15.3,14.1
E00109273,45.7,26.4,14,14
E00109274,33.9,34.5,17,14.5
E00109275,14,40.2,15.3,30.6
E00109276,31,37.3,15.1,16.7
E00109277,17.6,50.4,14.5,17.6
E00109279,18,35.2,26.6,20.3
E00109280,21.9,32.8,20.3,25
E00109281,25,35.3,18.4,21.3
E00109282,39,33.3,10.6,17
E00109283,31.7,43.3,12.5,12.5
E00109284,32.5,44.7,13.2,9.6
E00109285,35.8,30.8,20.8,12.5
E00109286,31.1,40.2,12.9,15.9
E00109287,24.8,42.4,16,16.8
E00109288,19.1,33.6,18.3,29
E00109289,19.7,33.9,22,24.4
E00109290,21.4,40.5,15.1,23
E00109291,25.9,43.2,12.9,18
E00109292,14.6,33.8,17.7,33.8
E00109293,37.5,35.6,15.4,11.5
E00109294,12.7,48.3,14.4,24.6
E00109295,17.3,37,21.3,24.4
E00109296,20,45.6,12,22.4
E00109297,23.7,39.7,22.1,14.5
E00109298,33.3,34.1,15.6,17
E00109299,18,43.2,19.4,19.4
E00109300,22.6,31.5,15.8,30.1
E00109301,12.6,32.8,16.8,37.8
E00109302,25.2,33.9,16.5,24.4
E00109303,23,32.7,22.1,22.1
E00109304,19.7,37.7,18.9,23.8
E00109305,32.1,28.2,11.5,28.2
E00109306,29.3,38.6,20,12.1
E00109307,23.6,35.8,17.1,23.6
E00109308,21.7,45,15.5,17.8
E00109309,20.8,39.6,18.9,20.8
E00109310,30.5,38.6,15.9,15
E00109311,35,36.7,13.3,15
E00109312,28.2,35.9,19.8,16
E00109313,29.2,44.2,15,11.7
E00109314,24.6,40.5,19.8,15.1
E00109315,25.9,37.4,17.3,19.4
E00109316,24.6,42.9,15.1,17.5
E00109317,15.7,52.1,12.4,19.8
E00109318,25.7,40.7,16.4,17.1
E00109319,26.4,28,23.2,22.4
E00109320,50.7,26,8.7,14.7
E00109321,42.1,33.1,9.6,15.2
E00109322,22.8,39,22,16.3
E00109323,57.9,27.6,7.9,6.6
E00109324,30.5,32.8,16.8,19.8
E00109325,38.6,35.3,13.1,13.1
E00109326,24.2,38.3,19.5,18
E00109327,46.8,33.3,11.7,8.2
E00109328,27.4,33.3,19.3,20
E00109329,28.7,33.3,16.7,21.3
E00109330,25,36.7,18.3,20
E00109331,40.5,25.4,15.1,19
E00109332,29.4,37.8,18.5,14.3
E00109333,24.8,33.6,22.4,19.2
E00109334,33.3,36.7,15.8,14.2
E00109335,18.9,45.9,18,17.2
E00109336,17.8,38,19.4,24.8
E00109337,24.2,32.8,18,25
E00109338,29.7,29.7,15.3,25.2
E00109339,23.4,27.7,22,27
E00109340,37.1,18.1,19,25.9
E00109341,23.3,40.5,20.7,15.5
E00109342,39.7,31.4,16,12.8
E00109343,29.7,36.9,14.4,18.9
E00109344,23.4,42.2,15.6,18.8
E00109345,31.9,33.6,17.2,17.2
E00109346,29.5,31,17.8,21.7
E00109347,21.5,38.8,15.7,24
E00109348,14.3,44.4,19.5,21.8
E00109349,19.7,31.7,21.1,27.5
E00109350,16.4,35,17.1,31.4
E00109351,18.6,51.2,15.5,14.7
E00109352,20.9,38.8,16.3,24
E00109353,25.7,29.4,17.6,27.2
E00109354,30.4,35.1,14.2,20.3
E00109355,19.7,41.7,19.7,18.9
E00109356,23.6,41.7,14.6,20.1
E00109357,21,39.5,18.6,21
E00109358,21.5,42.3,17.7,18.5
E00109359,44.9,30.9,16.9,7.4
E00109360,17.9,45.5,13.8,22.8
E00109361,22.8,45.7,11.8,19.7
E00109362,28.8,39.6,11.5,20.1
E00109363,24.5,42.5,16,17
E00109364,17,39.6,19.8,23.6
E00109365,22.8,38.2,13.2,25.7
E00109366,23.4,29.7,22.7,24.2
E00109367,22.3,34.7,16.5,26.4
E00109368,24.2,32.5,26.7,16.7
E00109369,28.4,29.9,25.4,16.4
E00109370,28.9,43,10.2,18
E00109371,28.3,36.6,15.2,20
E00109372,21.6,45.6,20,12.8
E00109373,46.5,29.8,7.9,15.8
E00109374,21.1,44.7,15.4,18.7
E00109375,24.2,33.6,20.1,22.1
E00109376,21.6,46.4,13.6,18.4
E00109377,34.6,36.2,18.9,10.2
E00109378,34.1,30.2,17.8,17.8
E00109379,31.3,49.2,9.4,10.2
E00109380,27.9,27.9,20.5,23.8
E00109381,19.5,36.7,17.2,26.6
E00109382,29.6,24.3,20,26.1
E00109383,17.4,41.3,18.6,22.8
E00109384,22,50.4,15,12.6
E00109385,21.1,45.6,16.3,17
E00109386,22.4,38.5,14,25.2
E00109387,23.8,54.8,11.9,9.5
E00111312,16.9,37.3,22,23.7
E00111313,25.8,38.1,18.6,17.5
E00111315,23.1,39.6,14.2,23.1
E00111316,28.4,47.4,9.5,14.7
E00111317,19.6,37.2,14.2,29.1
E00111318,18.3,42.5,19.6,19.6
E00111333,20.8,37.7,14.2,27.3
E00111334,11.5,34,19.9,34.6
E00111335,23,42.1,14.3,20.6
E00111336,16.8,32.6,20.1,30.4
E00111338,28.1,34.8,18.5,18.5
E00111339,18,46.8,12.6,22.5
E00111340,19.1,35.1,26,19.8
E00111341,24,33.3,18.7,24
E00111342,19.2,38.4,19.2,23.3
E00111343,22.1,37.5,16.9,23.5
E00111344,22.4,36.8,16,24.8
E00111363,21.9,28.5,23.2,26.5
E00111364,46.5,27.1,10.4,16
E00111365,32.4,30.3,20,17.2
E00111366,27.3,27.3,23.5,22
E00111367,33.3,29.3,17.9,19.5
E00111368,22.6,32.3,16.1,29
E00111369,17.2,38.1,16.4,28.4
E00111370,25.5,31.5,18.1,24.8
E00111371,35,32.5,15,17.5
E00111372,25.9,40,17.8,16.3
E00111373,29.4,34.5,14.3,21.8
E00111374,31.7,35.6,12.9,19.8
E00111375,10.3,34.9,19,35.7
E00111376,18.3,33.9,22.6,25.3
E00111377,32.7,39.5,17,10.9
E00111378,11.4,39,17.9,31.7
E00111379,13.7,42.7,18.3,25.2
E00111380,53,31.1,8.3,7.6
E00111381,40.7,29.6,11.1,18.5
E00111382,21,42,15.9,21
E00111383,23.3,32.6,20.9,23.3
E00111384,17.9,38.6,18.6,25
E00111385,16.9,38.2,14.7,30.1
E00111386,23.7,36,21.1,19.3
E00111387,20.4,47.8,15,16.8
E00111388,27.6,35.4,19.7,17.3
E00111389,22.4,37.6,18.4,21.6
