geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00080159,41.1,42.1,11.6,4.2,1.1
E00080162,38.5,35.2,18.4,5.6,2.2
E00080163,49,36.8,11,1.9,1.3
E00080165,53.3,32.9,11.2,2.6,0
E00080166,47.3,33.3,14,5.3,0
E00080167,40.1,40.1,16.3,2.9,0.6
E00080169,37.4,41.1,18.2,2.3,0.9
E00080172,50.5,28,18.7,2.8,0
E00080173,24.6,28.8,29.7,12.7,4.2
E00080174,59.1,24.8,14.1,2,0
E00080175,29.8,39.5,20.2,10.5,0
E00080176,46.5,34.3,17.2,2,0
E00080177,37.3,35.3,24.2,2.6,0.7
E00080179,40.4,39,13.2,6.6,0.7
E00080180,32.5,45,17.5,5,0
E00080181,46,35.8,16.8,1.5,0
E00080182,55.6,35.8,8.6,0,0
E00080183,56.1,29.5,14.4,0,0
E00080184,39.7,43.5,16.8,0,0
E00080185,56.5,26.6,12.1,4.8,0
E00080186,46.5,37.7,14.9,0.9,0
E00080187,40.7,32.4,15.7,11.1,0
E00080188,51.8,34.3,10.9,2.9,0
E00080189,53.7,32.4,11.8,2.2,0
E00080190,57.5,33.6,7.1,1.8,0
E00080191,55.6,32.4,12,0,0
E00080192,54.1,32.5,13.4,0,0
E00080193,24.3,45,18,9.9,2.7
E00080194,52.8,33.3,12.2,1.6,0
E00080195,62,33.3,3.9,0.8,0
E00080196,60.5,25.8,12.1,1.6,0
E00080197,55.7,33.9,9.6,0.9,0
E00080198,46.6,36.6,13,3.8,0
E00080199,43,34.1,20.7,2.2,0
E00080200,40.6,42.1,11.3,6,0
E00080201,9.5,30.7,34.3,20.4,5.1
E00080205,56.3,33.9,9.8,0,0
E00080207,34.6,40.8,22.3,2.3,0
E00080208,40.4,42.6,14.2,2.8,0
E00080209,41.7,43,13.2,2,0
E00080210,53.7,40.7,5.6,0,0
E00080211,44.1,39,12.5,4.4,0
E00080212,44.2,38.4,15.9,1.4,0
E00080213,39.4,34.1,20.5,6.1,0
E00080214,26.5,41.7,23.5,6.8,1.5
E00080215,29.5,45.9,19.2,5.5,0
E00080216,49.1,32.1,18.9,0,0
E00080218,46.7,34.9,15.8,2.6,0
E00080219,37.2,34.5,21.6,6.8,0
E00080220,46.4,34.4,17.6,1.6,0
E00080221,33.1,41.9,21.6,3.4,0
E00080222,45.9,39.6,13.5,0.9,0
E00080223,41.6,32,24.8,1.6,0
E00080225,49.2,37.5,11.7,1.6,0
E00080226,54.3,34.8,9.8,1.1,0
E00080227,32.1,34.9,21.7,10.4,0.9
E00080228,50,40.4,7.9,1.8,0
E00080229,35.7,42,14.3,8,0
E00080230,27.3,40,30,1.8,0.9
E00080231,47.6,34,15.5,2.9,0
E00080232,24.4,38.4,27.9,9.3,0
E00080233,47.9,40.5,10.7,0.8,0
E00080234,37.3,42.1,19,0.8,0.8
E00080235,47.4,33.6,15.5,3.4,0
E00080236,48.4,37.7,9.8,4.1,0
E00080237,34.2,34.2,24.7,6.2,0.7
E00080238,31.5,30.6,26.1,11.7,0
E00080374,37.9,39.4,16.7,5.3,0.8
E00080381,25.4,28,26.3,19.5,0.8
E00080384,39.2,36.2,21.1,3,0.5
E00080397,38.3,35.8,24.7,1.2,0
E00080400,46.3,32,14.3,6.8,0.7
E00080401,40.4,41.8,15.1,2.7,0
E00080403,46.4,27.5,21.6,4.6,0
E00080404,43.1,33.3,17.2,5.2,1.1
E00080405,38.7,43.4,11.3,6.6,0
E00080406,42.7,37.3,14.5,4.5,0.9
E00080407,50,30.8,12.3,6.8,0
E00080408,42.4,36.4,13.9,6.6,0.7
E00080409,47,28.7,16.5,7,0.9
E00080410,51.5,30.8,14.6,3.1,0
E00080411,48.7,31.3,13.9,6.1,0
E00080412,50.7,29.8,15.1,4.4,0
E00080413,46.3,35.1,17.2,1.5,0
E00080414,51.1,33.8,13.7,1.4,0
E00080415,46.9,36.2,12.3,4.6,0
E00080416,52.1,32.6,12.5,2.8,0
E00080417,44,34,18.4,2.1,1.4
E00080418,45.2,41.3,10.3,3.2,0
E00080419,57.8,31,7.8,3.4,0
E00080420,55.1,31,12.7,1.3,0
E00080421,34.7,38.6,18.8,6.9,1
E00080422,52.1,33.1,13.4,1.4,0
E00080423,42.5,36.3,15.8,4.8,0.7
E00080424,56.8,32.2,8.5,2.5,0
E00080425,53.2,27.4,16.9,0.8,1.6
E00080426,40.1,33.6,20.4,5.8,0
E00080427,44.5,37.8,15.1,2.5,0
E00080428,44.3,33,17.4,5.2,0
E00080429,52.3,33,10.1,4.6,0
E00080430,46.7,34.4,10.7,6.6,1.6
E00080431,46.8,37.9,12.1,3.2,0
E00080432,41.8,33.6,21.6,1.5,1.5
E00080433,50,33.9,11,5.1,0
E00080434,50.4,32.5,11.1,6,0
E00080435,48.7,36.8,10.3,3.4,0.9
E00080436,46.7,29.3,20,4,0
E00080437,38,31,27.2,3.2,0.6
E00080438,43.1,38.8,14.4,2.5,1.3
E00080439,42.3,42.3,8.7,6.7,0
E00080440,43.3,27.4,20.1,9.1,0
E00080441,52.2,27.4,15.9,4.4,0
E00080442,43.3,27.6,23.9,5.2,0
E00080443,54.5,33.9,11.6,0,0
E00080444,53.2,30.6,13.7,2.4,0
E00080445,71.5,22.3,6.2,0,0
E00080446,71.9,24.4,3.7,0,0
E00080447,66.2,28.7,5.1,0,0
E00080448,58.7,29.4,11.9,0,0
E00080449,69.8,24,6.2,0,0
E00080450,59.6,31.6,8.8,0,0
E00080451,69.5,26.3,2.5,1.7,0
E00080452,63.1,31.5,5.4,0,0
E00080453,62.1,30.6,6.5,0.8,0
E00080454,47.7,40,12.3,0,0
E00080455,63.6,25.6,10.1,0.8,0
E00080456,56.5,34.1,9.4,0,0
E00080457,59.1,27.3,9.8,3.8,0
E00080458,68.8,24.8,6.4,0,0
E00080459,57.3,35.1,6.1,1.5,0
E00080460,48,34.6,12.6,3.9,0.8
E00080461,57,32.6,8.9,1.5,0
E00080462,56.8,33.3,9.8,0,0
E00080463,56.1,30.3,12.9,0.8,0
E00080464,59.2,27.9,11.6,1.4,0
E00080465,61,32.5,6.5,0,0
E00080466,71.9,21.9,4.4,1.8,0
E00080467,63.3,31.2,3.7,1.8,0
E00080468,55.5,37.5,7,0,0
E00080469,47.1,38.6,10.7,2.9,0.7
E00080470,65,24.2,10.8,0,0
E00080471,74,26,0,0,0
E00080472,60.6,30.3,8.3,0.8,0
E00108246,45,38.2,13,3.8,0
E00108247,45.9,39.3,13.1,1.6,0
E00108248,43.4,36.1,17.2,3.3,0
E00108272,49.1,31.6,12.3,7,0
E00108273,29.2,47.4,17,6.4,0
E00108274,38.5,39.3,18,4.1,0
E00108365,36.9,38.1,13.8,9.4,1.9
E00108367,49,38.7,10.3,1.9,0
E00108368,67.6,25,7.4,0,0
E00108370,38.9,34.1,21.4,5.6,0
E00108371,49.7,33.1,14.8,2.4,0
E00108372,43.2,40.5,13.5,2.7,0
E00108373,44.2,40.7,12.4,2.7,0
E00108374,38.5,38.5,20,3.1,0
E00108375,49.7,34.7,14.3,1.4,0
E00108376,53.2,33.3,13.5,0,0
E00108377,50.4,36,12.8,0.8,0
E00108378,53.8,35,7.7,2.8,0.7
E00108379,59.6,34.6,4.8,1,0
E00108380,51.6,33.5,12.3,2.6,0
E00108381,35.7,44.3,17.4,2.6,0
E00108382,47.8,36.3,14.2,1.8,0
E00108383,46,38.7,14.5,0.8,0
E00108384,46.8,42.4,9.4,1.4,0
E00108385,55.1,31.8,9.7,2.8,0.6
E00108386,67.3,21.3,11.3,0,0
E00108387,65.4,25.7,8.1,0.7,0
E00108391,39.8,38.3,20.3,1.6,0
E00108398,47.2,40.1,12.7,0,0
E00108400,28.6,36.5,25.4,9.5,0
E00108401,38.1,46.8,12.7,2.4,0
E00108402,33.9,37.4,17.4,11.3,0
E00108403,42.9,38.9,16.7,1.6,0
E00108405,66.3,25.8,6.1,1.8,0
E00108407,64.2,27.4,8.5,0,0
E00108409,49.6,40,7.8,2.6,0
E00108410,58,35.7,4.5,1.8,0
E00108415,62.1,34.7,3.2,0,0
E00108416,60.7,31.4,7.1,0.7,0
E00108417,56.5,31,12.5,0,0
E00108418,52.1,38.2,8.8,0.9,0
E00108423,57.7,30.1,8.9,3.3,0
E00108424,59.7,28.9,10.1,1.3,0
E00108425,47.8,34.5,15.9,1.8,0
E00108426,67.3,25.1,6.2,1.4,0
E00108428,67.6,24.1,6.5,1.9,0
E00108429,54.2,35.8,8.3,1.7,0
E00109108,44.8,39.9,13.3,2.1,0
E00109109,53.1,27.7,16.9,2.3,0
E00109110,55.4,33.8,10.8,0,0
E00109111,32.8,44.5,17.2,5.5,0
E00109112,52.9,33.8,11.8,1.5,0
E00109113,45.5,29.8,14.9,8.3,1.7
E00109114,44.9,38.4,12.3,4.3,0
E00109115,56.9,30.8,9.2,3.1,0
E00109116,51.3,37.8,10.9,0,0
E00109117,60,31.2,7.2,1.6,0
E00109118,40.7,37.3,16.9,5.1,0
E00109119,48.8,30.6,17.4,3.3,0
E00109120,50,35.7,12.7,1.6,0
E00109121,41.9,35.9,17.1,5.1,0
E00109122,52,38.4,8.8,0.8,0
E00109123,53,32.2,13.9,0.9,0
E00109124,35.7,41.3,19.8,3.2,0
E00109125,46.3,35.5,14,3.3,0.8
E00109126,29.3,41.4,20.7,7.8,0.9
E00109127,41.8,43.2,11.6,2.7,0.7
E00109128,45.2,40.6,12.3,1.9,0
E00109129,56.6,32.6,8.6,2.3,0
E00109130,66.3,24.9,8.8,0,0
E00109131,49.3,43.3,6.7,0.7,0
E00109132,57.9,28.6,13.5,0,0
E00109133,42.7,38.8,16.5,1.9,0
E00109134,53.3,34.2,11.7,0.8,0
E00109135,52,33.9,13.4,0.8,0
E00109136,49.6,38.9,10.6,0.9,0
E00109137,61.9,26.5,10.9,0.7,0
E00109138,61.9,30.6,6,1.5,0
E00109139,60,31.1,7.4,1.5,0
E00109140,48.9,33.8,15.8,1.5,0
E00109141,66.4,25.2,7.6,0.8,0
E00109142,61.3,30.3,7.7,0,0.6
E00109143,51.7,28.5,18,1.2,0.6
E00109144,60.7,32.6,5.9,0.7,0
E00109145,59.2,34.4,5.6,0.8,0
E00109146,55,33.3,10.1,1.6,0
E00109147,58.5,35.2,6.3,0,0
E00109148,37.7,38.9,21,2.5,0
E00109149,40.4,31.3,26,2.4,0
E00109150,43.2,35.2,19.2,2.4,0
E00109151,28.6,36.4,22.9,11.4,0.7
E00109152,37,40.2,18.5,4.3,0
E00109153,38.3,40.4,19.1,1.4,0.7
E00109154,20.9,57.1,18.7,3.3,0
E00109155,35.9,33.6,22.7,6.3,1.6
E00109156,25.2,33.3,25.2,15.4,0.8
E00109157,25,42.6,22.2,10.2,0
E00109158,26.8,42.3,22.5,8.5,0
E00109159,35.5,44.4,17.7,2.4,0
E00109160,26.9,47.1,21.8,4.2,0
E00109161,25.6,23.2,29.3,18.3,3.7
E00109162,32.8,41.4,22.4,3.4,0
E00109163,42,39.1,15.2,3.6,0
E00109164,27.8,42.1,24.6,5.6,0
E00109165,42.3,26.9,24.6,5.4,0.8
E00109166,44,40.5,15.5,0,0
E00109167,18.3,40.1,28.9,12.7,0
E00109168,40,45,12.1,2.9,0
E00109169,43.5,31.8,21.2,2.4,1.2
E00109170,45,39.2,12.5,3.3,0
E00109171,45.9,34.9,16.4,2.7,0
E00109172,36.3,37.9,17.7,6.5,1.6
E00109173,42.3,30.9,20.1,6.7,0
E00109174,41,36.1,16,4.9,2.1
E00109175,31.3,42.2,22.7,3.9,0
E00109176,45.2,35.6,14.8,3.7,0.7
E00109177,41.3,43,11.6,3.3,0.8
E00109178,38.3,33.9,24.3,2.6,0.9
E00109179,35.4,42.4,20.2,2,0
E00109180,43.1,37.9,15.5,2.6,0.9
E00109181,33.1,40.1,22.5,4.2,0
E00109182,38.7,40,16.8,4.5,0
E00109183,42.9,33.3,20.6,3.2,0
E00109184,29.9,34.6,21.5,14,0
E00109185,44.1,37.3,18.6,0,0
E00109186,40.7,38,13.9,5.6,1.9
E00109187,36.9,45.1,14.8,3.3,0
E00109188,40.5,30.6,20.7,8.1,0
E00109189,35,40.8,21.7,2.5,0
E00109190,48.4,38.3,12.5,0.8,0
E00109191,44.5,32.8,21.8,0.8,0
E00109192,30.4,43.5,20.9,5.2,0
E00109193,34.8,44.3,16.5,4.3,0
E00109195,45.8,38.6,14.4,1.3,0
E00109196,16.9,48.9,29.8,4.5,0
E00109197,44.8,41.4,12.1,1.7,0
E00109198,40.2,38.5,16.2,5.1,0
E00109199,43.5,31.9,19.6,5.1,0
E00109200,35,35,23.3,6.7,0
E00109201,39.2,40,15,5,0.8
E00109202,35.1,41.2,20.2,3.5,0
E00109203,30.7,47.4,20.2,1.8,0
E00109204,40.4,36,20.2,3.5,0
E00109205,37.3,39.8,18.6,3.4,0.8
E00109206,51.5,35,11.7,1.9,0
E00109207,38.8,42.1,17.4,1.7,0
E00109208,39.7,41.1,15.6,2.8,0.7
E00109209,43.5,34.4,16,6.1,0
E00109210,36.5,39.4,15.4,8.7,0
E00109211,38.3,43.5,17.4,0.9,0
E00109212,45.5,35.8,14.2,4.5,0
E00109213,36.7,45,16.7,1.7,0
E00109214,41.6,32.8,24.1,1.5,0
E00109215,37.4,38.9,19.8,3.8,0
E00109216,33.3,41.1,19,6.5,0
E00109217,44.1,41.2,12.5,2.2,0
E00109218,27.9,40.7,25,6.4,0
E00109219,32.3,34.6,27.1,5.3,0.8
E00109220,37.6,40.4,15.6,6.4,0
E00109221,32.9,39.7,19.9,7.5,0
E00109222,36.5,29.8,29.8,3.8,0
E00109223,32.3,47.2,18.9,1.6,0
E00109224,35.8,38.3,21.7,4.2,0
E00109225,40.5,42,15.3,2.3,0
E00109226,41.5,33.3,22.2,3,0
E00109228,40.2,39.3,19.6,0.9,0
E00109229,46.2,36.1,16.8,0.8,0
E00109230,32,38.7,22.7,5.5,1.1
E00109231,31,45.2,19,4.8,0
E00109232,39.3,40.2,18,1.6,0.8
E00109234,43.6,31.5,15.8,8.5,0.6
E00109235,36.3,32.7,23,7.1,0.9
E00109236,35.6,45.5,13.9,5,0
E00109237,41.5,39.2,14.6,4.6,0
E00109238,33.8,40.8,21.5,2.3,1.5
E00109239,37.6,45.6,16,0.8,0
E00109240,44.7,37.9,12.6,4.9,0
E00109241,30,36.7,24.7,8.7,0
E00109242,35.8,39.5,22.2,2.5,0
E00109243,40.2,43.3,13.4,2.4,0.8
E00109244,34,38.3,16,11.7,0
E00109245,37,49,11,3,0
E00109246,38.4,40.2,15.2,6.3,0
E00109247,24.4,32.2,26.7,13.3,3.3
E00109248,50.8,38.7,8.9,1.6,0
E00109249,47.7,39.4,9.1,3.8,0
E00109250,53.8,28.5,12.3,5.4,0
E00109251,42.1,43,12.4,2.5,0
E00109252,40,36.8,15.2,8,0
E00109253,32.4,33.1,24.1,10.3,0
E00109254,43.1,36.3,15.7,4.9,0
E00109255,56.1,30.9,12.2,0.8,0
E00109256,50.4,28.1,19,2.5,0
E00109257,26.3,37.3,23.7,11.9,0.8
E00109258,51,38.8,7.1,3.1,0
E00109259,19.3,43.1,30.3,7.3,0
E00109260,42,35.1,14.5,6.9,1.5
E00109261,55,34.4,9.2,1.5,0
E00109262,40.8,35.8,16.7,6.7,0
E00109263,48.9,42.3,6.6,2.2,0
E00109264,41.7,47.2,10.2,0.9,0
E00109265,40.8,36.8,18.4,4,0
E00109266,49.7,34.3,14.7,1.4,0
E00109267,43.5,40.7,12,3.7,0
E00109268,28.4,36.7,21.1,13.8,0
E00109269,47,33.9,17.4,1.7,0
E00109270,43.4,43.4,10.2,3,0
E00109271,51.4,31,16.2,1.4,0
E00109272,36.9,38.1,20.2,4.8,0
E00109273,42.4,40.2,15.2,2.3,0
E00109274,45.1,34.8,17.1,2.4,0.6
E00109275,70.3,20.1,8.7,0.9,0
E00109276,50.4,36,13.6,0,0
E00109277,49.2,35.6,12.9,2.3,0
E00109279,49.2,32.3,15.4,3.1,0
E00109280,52,38.6,8.7,0.8,0
E00109281,54.4,36.8,5.9,2.9,0
E00109282,40.1,39.4,16.2,4.2,0
E00109283,41,43.4,10.7,3.3,1.6
E00109284,47.4,31.6,20.2,0.9,0
E00109285,34.2,45,20,0.8,0
E00109286,47.3,29.8,16,6.9,0
E00109287,41.3,40.5,16.7,1.6,0
E00109288,45.5,37.3,15.7,1.5,0
E00109289,51.6,35.9,10.9,1.6,0
E00109290,44.7,40.7,11.4,3.3,0
E00109291,54.3,30.7,13.6,1.4,0
E00109292,59.2,31.5,7.7,1.5,0
E00109293,38.7,39.6,17,4.7,0
E00109294,59.3,30.5,10.2,0,0
E00109295,50,38.9,9.5,1.6,0
E00109296,53.6,38.4,6.4,1.6,0
E00109297,49.2,34.1,13.6,3,0
E00109298,42.2,37,18.5,2.2,0
E00109299,45.3,39.6,15.1,0,0
E00109300,52.4,34,11.6,2,0
E00109301,52.5,37.7,9,0.8,0
E00109302,46.7,35.2,17.2,0.8,0
E00109303,43,44.7,9.6,2.6,0
E00109304,41.3,47.1,11.6,0,0
E00109305,39.2,40,19.2,1.5,0
E00109306,44.1,35.7,15.4,4.9,0
E00109307,51.2,34.4,12,2.4,0
E00109308,55,34.4,9.9,0.8,0
E00109309,53.8,34.9,9.4,1.9,0
E00109310,46.6,33.3,17.4,2.7,0
E00109311,45,33.3,17.5,4.2,0
E00109312,45,37.4,15.3,2.3,0
E00109313,47.9,37.8,12.6,1.7,0
E00109314,53.7,31.7,13,0.8,0.8
E00109315,49.6,31.7,18,0.7,0
E00109316,58.3,29.1,11.8,0.8,0
E00109317,58.7,30.6,9.1,1.7,0
E00109318,44.9,36.2,15.2,2.2,1.4
E00109319,50.8,38.7,8.9,0.8,0.8
E00109320,42.3,36.2,20.8,0.7,0
E00109321,40.9,43.8,13.1,2.3,0
E00109322,54.4,33.6,8.8,3.2,0
E00109323,40.1,34.2,23,2.6,0
E00109324,48.5,37.9,12.9,0.8,0
E00109325,46.8,31.8,16.2,5.2,0
E00109326,54.7,32.8,11.7,0.8,0
E00109327,51.3,31.5,13.4,3.9,0
E00109328,45.5,44,10.4,0,0
E00109329,48.6,26.2,19.6,5.6,0
E00109330,53.3,24.6,19.7,2.5,0
E00109331,38.9,36.5,15.1,7.9,1.6
E00109332,43.3,42.5,14.2,0,0
E00109333,42.4,38.4,14.4,4.8,0
E00109334,41.7,42.5,15,0.8,0
E00109335,48.4,38.7,12.9,0,0
E00109336,60.9,29.7,8.6,0.8,0
E00109337,40.9,40.2,12.9,5.3,0.8
E00109338,43.8,32.1,18.8,5.4,0
E00109339,51.4,26.1,21.1,1.4,0
E00109340,50,32.5,15.8,0.9,0.9
E00109341,44.7,36,14.9,4.4,0
E00109342,41.8,35.4,19.6,3.2,0
E00109343,43.2,41.4,14.4,0.9,0
E00109344,51.5,33.1,11.5,3.8,0
E00109345,49.6,34.2,12,4.3,0
E00109346,45.7,41.9,10.9,1.6,0
E00109347,40.5,37.2,13.2,8.3,0.8
E00109348,55.6,33.1,10.5,0.8,0
E00109349,50,40.8,9.2,0,0
E00109350,55.3,28.4,14.2,2.1,0
E00109351,42.6,40.3,16.3,0.8,0
E00109352,48.5,34.6,16.2,0.8,0
E00109353,46,41.6,10.2,2.2,0
E00109354,44.1,40.8,12.5,2.6,0
E00109355,47.7,32,16.4,3.9,0
E00109356,53.5,37.5,9,0,0
E00109357,54.2,34.5,8.9,2.4,0
E00109358,46.6,36.6,15.3,1.5,0
E00109359,46.3,33.1,14.7,5.9,0
