geography_code,disability_3a-001,disability_3a-002
E00080190,17.3,82.7
E00080191,13.3,86.7
E00080192,13.8,86.2
E00080193,23.9,76.1
E00080194,17.4,82.6
E00080195,13.7,86.3
E00080196,11.4,88.6
E00080197,13.5,86.5
E00080198,16.3,83.7
E00080199,19.9,80.1
E00080200,20.4,79.6
E00080201,41.8,58.2
E00080205,10.8,89.2
E00080207,21.6,78.4
E00080208,20,80
E00080209,19.1,80.9
E00080210,11.8,88.2
E00080211,9,91
E00080212,18.2,81.8
E00080213,19.6,80.4
E00080214,27.8,72.2
E00080215,24.1,75.9
E00080216,18.4,81.6
E00080218,17.9,82.1
E00080219,20,80
E00080220,17.7,82.3
E00080221,24.8,75.2
E00080222,12.7,87.3
E00080223,15.3,84.7
E00080225,16.2,83.8
E00080226,13.1,86.9
E00080227,23.9,76.1
E00080228,11.6,88.4
E00080229,25.9,74.1
E00080230,23.9,76.1
E00080231,17.8,82.2
E00080232,27.6,72.4
E00080233,12.6,87.4
E00080234,21.9,78.1
E00080235,18.6,81.4
E00080236,18.9,81.1
E00080237,28.1,71.9
E00080238,26.3,73.7
E00080374,24.6,75.4
E00080381,28.6,71.4
E00080384,19,81
E00080397,17.8,82.2
E00080400,18.8,81.2
E00080401,15.8,84.2
E00080403,24.8,75.3
E00080404,15,85
E00080405,16.1,83.9
E00080406,16.5,83.5
E00080407,11.6,88.4
E00080408,17.3,82.8
E00080409,17.6,82.4
E00080410,15.5,84.5
E00080411,13.8,86.2
E00080412,16.6,83.4
E00080413,17.6,82.4
E00080414,15.7,84.3
E00080415,14.8,85.2
E00080416,17,83
E00080417,21.4,78.6
E00080418,13.8,86.2
E00080419,15.1,84.9
E00080420,10.9,89.1
E00080421,24.7,75.3
E00080422,14.7,85.3
E00080423,16.1,83.9
E00080424,12,88
E00080425,13.7,86.3
E00080426,19.4,80.6
E00080427,14.2,85.8
E00080428,17.7,82.3
E00080429,16.7,83.3
E00080430,19.2,80.8
E00080431,15.6,84.4
E00080432,19.4,80.6
E00080433,11,89
E00080434,26.5,73.5
E00080435,14.2,85.8
E00080436,15.4,84.6
E00080437,20.1,79.9
E00080438,15.4,84.6
E00080439,14.6,85.4
E00080440,17.2,82.8
E00080441,13.3,86.7
E00080442,18.4,81.6
E00080443,16.7,83.3
E00080444,15.2,84.8
E00080445,7.3,92.7
E00080446,8.1,91.9
E00080447,8.2,91.8
E00080448,14.6,85.4
E00080449,8.6,91.4
E00080450,13.1,86.9
E00080451,9.6,90.4
E00080452,9.7,90.3
E00080453,13,87
E00080454,15.6,84.4
E00080455,10.8,89.2
E00080456,12.3,87.7
E00080457,16.9,83.1
E00080458,8.3,91.7
E00080459,9.2,90.8
E00080460,16.3,83.7
E00080461,15.2,84.8
E00080462,15.8,84.2
E00080463,14.2,85.8
E00080464,12.7,87.3
E00080465,9,91
E00080466,6.5,93.5
E00080467,12,88
E00080468,15.2,84.8
E00080469,14.3,85.7
E00080470,10.2,89.8
E00080471,5.2,94.8
E00080472,15.5,84.5
E00108246,17.9,82.1
E00108247,24.7,75.3
E00108248,19,81
E00108272,30.2,69.8
E00108273,17.7,82.3
E00108274,16.2,83.8
E00108365,27.1,72.9
E00108367,13.8,86.2
E00108368,9.4,90.6
E00108370,19.8,80.2
E00108371,16.2,83.8
E00108372,15.8,84.2
E00108373,17.6,82.4
E00108374,20.4,79.6
E00108375,17.4,82.6
E00108376,15.6,84.4
E00108377,14.9,85.1
E00108378,16.7,83.3
E00108379,10,90
E00108380,16.9,83.1
E00108381,22.1,77.9
E00108382,17.4,82.6
E00108383,16.3,83.7
E00108384,14.7,85.3
E00108385,14.1,85.9
E00108386,10,90
E00108387,12,88
E00108391,23.5,76.5
E00108398,17.5,82.5
E00108400,27,73
E00108401,16.4,83.6
E00108402,22.4,77.6
E00108403,16.9,83.1
E00108405,10,90
E00108407,8.6,91.4
E00108409,11.9,88.1
E00108410,11.1,88.9
E00108415,8.2,91.8
E00108416,9.7,90.3
E00108417,12.5,87.5
E00108418,14.3,85.7
E00108423,12.4,87.6
E00108424,10.4,89.6
E00108425,13.9,86.1
E00108426,8.6,91.4
E00108428,9.9,90.1
E00108429,12.8,87.2
E00109108,15.6,84.4
E00109109,15.7,84.3
E00109110,13.5,86.5
E00109111,25.6,74.4
E00109112,15.5,84.5
E00109113,15.6,84.4
E00109114,18.8,81.2
E00109115,13,87
E00109116,14.8,85.2
E00109117,10.5,89.5
E00109118,19.9,80.1
E00109119,19.5,80.5
E00109120,10.7,89.3
E00109121,16,84
E00109122,13.8,86.2
E00109123,12.5,87.5
E00109124,25.9,74.1
E00109125,14.2,85.8
E00109126,21,79
E00109127,14.2,85.8
E00109128,14.7,85.3
E00109129,13.7,86.3
E00109130,12.3,87.7
E00109131,12.3,87.7
E00109132,15,85
E00109133,21.4,78.6
E00109134,13.9,86.1
E00109135,29.1,70.9
E00109136,15.3,84.7
E00109137,11.5,88.5
E00109138,17.5,82.5
E00109139,14.5,85.5
E00109140,13.5,86.5
E00109141,8.8,91.2
E00109142,10.1,89.9
E00109143,14.1,85.9
E00109144,13.4,86.6
E00109145,13.3,86.7
E00109146,12.6,87.4
E00109147,11.2,88.8
E00109148,20.8,79.2
E00109149,20.3,79.7
E00109150,18.7,81.3
E00109151,37.8,62.2
E00109152,16.4,83.6
E00109153,17.7,82.3
E00109154,31,69
E00109155,17,83
E00109156,26,74
E00109157,28.3,71.7
E00109158,20.4,79.6
E00109159,20.3,79.7
E00109160,23.1,76.9
E00109161,25.3,74.7
E00109162,21.1,78.9
E00109163,20.7,79.3
E00109164,22.4,77.6
E00109165,22,78
E00109166,16.5,83.5
E00109167,34.1,65.9
E00109168,17.8,82.2
E00109169,19.2,80.8
E00109170,13.8,86.2
E00109171,18.6,81.4
E00109172,16.7,83.3
E00109173,19.4,80.6
E00109174,20.4,79.6
E00109175,22.4,77.6
E00109176,21,79
E00109177,16.8,83.2
E00109178,19.3,80.7
E00109179,17,83
E00109180,14.9,85.1
E00109181,19.4,80.6
E00109182,21.7,78.3
E00109183,16.4,83.6
E00109184,27.7,72.3
E00109185,13.4,86.6
E00109186,18.1,81.9
E00109187,15.5,84.5
E00109188,18.1,81.9
E00109189,20.3,79.7
E00109190,12.1,87.9
E00109191,20.7,79.3
E00109192,23.5,76.5
E00109193,20.3,79.7
E00109195,12.7,87.3
E00109196,36.5,63.5
E00109197,12.7,87.3
E00109198,14.1,85.9
E00109199,21.9,78.1
E00109200,24.5,75.5
E00109201,23.7,76.3
E00109202,17.9,82.1
E00109203,18.2,81.8
E00109204,19.4,80.6
E00109205,23.9,76.1
E00109206,12.7,87.3
E00109207,17.1,82.9
E00109208,19.6,80.4
E00109209,15.9,84.1
E00109210,21.6,78.4
E00109211,16.9,83.1
E00109212,15.8,84.2
E00109213,21.2,78.8
E00109214,19.9,80.1
E00109215,22.1,77.9
E00109216,19.1,80.9
E00109217,14.7,85.3
E00109218,21.1,78.9
E00109219,24.1,75.9
E00109220,20.3,79.7
E00109221,16,84
E00109222,20.6,79.4
E00109223,21.5,78.5
E00109224,22.6,77.4
E00109225,17.2,82.8
E00109226,24,76
E00109228,16.1,83.9
E00109229,14.8,85.2
E00109230,24.5,75.5
E00109231,23.1,76.9
E00109232,18.9,81.1
E00109234,18,82
E00109235,22.5,77.5
E00109236,21.2,78.8
E00109237,21.5,78.5
E00109238,22.9,77.1
E00109239,16.1,83.9
E00109240,14.4,85.6
E00109241,24.8,75.2
E00109242,26.9,73.1
E00109243,19.4,80.6
E00109244,17.1,82.9
E00109245,18.3,81.7
E00109246,19.3,80.7
E00109247,30.8,69.2
E00109248,14.4,85.6
E00109249,15,85
E00109250,12.9,87.1
E00109251,13.4,86.6
E00109252,16,84
E00109253,23.7,76.3
E00109254,17.9,82.1
E00109255,9.3,90.7
E00109256,14.8,85.2
E00109257,20.3,79.7
E00109258,15.1,84.9
E00109259,27.6,72.4
E00109260,16.5,83.5
E00109261,9.8,90.2
E00109262,14.1,85.9
E00109263,13.3,86.7
E00109264,17.8,82.2
E00109265,20.3,79.7
E00109266,11.9,88.1
E00109267,17.7,82.3
E00109268,24.6,75.4
E00109269,15.3,84.7
E00109270,15.7,84.3
E00109271,15,85
E00109272,26.5,73.5
E00109273,19.5,80.5
E00109274,22.8,77.2
E00109275,8.5,91.5
E00109276,15.4,84.6
E00109277,14.6,85.4
E00109279,12.7,87.3
E00109280,14.8,85.2
E00109281,12,88
E00109282,19.7,80.3
E00109283,17.4,82.6
E00109284,18.5,81.5
E00109285,22.7,77.3
E00109286,16.9,83.1
E00109287,16.3,83.7
E00109288,17.6,82.4
E00109289,13.4,86.6
E00109290,16.6,83.4
E00109291,14.9,85.1
E00109292,10.5,89.5
E00109293,20.2,79.8
E00109294,13.9,86.1
E00109295,12.8,87.2
E00109296,10.6,89.4
E00109297,17,83
E00109298,16.9,83.1
E00109299,15.1,84.9
E00109300,13.2,86.8
E00109301,12.1,87.9
E00109302,15.7,84.3
E00109303,13.6,86.4
E00109304,16,84
E00109305,15.8,84.2
E00109306,18.1,81.9
E00109307,16.8,83.2
E00109308,17.2,82.8
E00109309,15.7,84.3
E00109310,19.9,80.1
E00109311,21.9,78.1
E00109312,17.7,82.3
E00109313,15.7,84.3
E00109314,17.6,82.4
E00109315,16.7,83.3
E00109316,14.9,85.1
E00109317,12.1,87.9
E00109318,15.9,84.1
E00109319,13.7,86.3
E00109320,19.2,80.8
E00109321,15.9,84.1
E00109322,16.2,83.8
E00109323,24.5,75.5
E00109324,19.6,80.4
E00109325,17.1,82.9
E00109326,12.8,87.2
E00109327,16.4,83.6
E00109328,18.5,81.5
E00109329,16.3,83.7
E00109330,14.8,85.2
E00109331,25.9,74.1
E00109332,16.2,83.8
E00109333,17.1,82.9
E00109334,19,81
E00109335,19.7,80.3
E00109336,12.3,87.7
E00109337,28.2,71.8
E00109338,17.2,82.8
E00109339,13.6,86.4
E00109340,14.3,85.7
E00109341,17.8,82.2
E00109342,24.1,75.9
E00109343,17.1,82.9
E00109344,15.6,84.4
E00109345,16.2,83.8
E00109346,14.3,85.7
E00109347,16.9,83.1
E00109348,13.7,86.3
E00109349,16,84
E00109350,12.4,87.6
E00109351,20.5,79.5
E00109352,14.8,85.2
E00109353,14.6,85.4
E00109354,16.3,83.7
E00109355,27.7,72.3
E00109356,13.7,86.3
E00109357,14.1,85.9
E00109358,17.5,82.5
E00109359,18.1,81.9
E00109360,14.7,85.3
E00109361,15.6,84.4
E00109362,13.4,86.6
E00109363,15.6,84.4
E00109364,13.2,86.8
E00109365,16.4,83.6
E00109366,14.5,85.5
E00109367,16.3,83.7
E00109368,15.7,84.3
E00109369,16.3,83.8
E00109370,17.6,82.4
E00109371,22.9,77.1
E00109372,18,82
E00109373,31.7,68.3
E00109374,16.7,83.3
E00109375,14.7,85.3
E00109376,16.6,83.4
E00109377,18.5,81.5
E00109378,16.6,83.4
E00109379,19.8,80.2
E00109380,16.1,83.9
E00109381,16.3,83.7
E00109382,15,85
E00109383,15.8,84.2
E00109384,15.1,84.9
E00109385,14.8,85.2
E00109386,10.6,89.4
E00109387,15.6,84.4
E00111312,12.5,87.5
E00111313,14.8,85.2
E00111315,17.6,82.4
E00111316,19.3,80.7
E00111317,15.6,84.4
E00111318,20.3,79.7
E00111333,10.6,89.4
E00111334,11,89
E00111335,14.6,85.4
E00111336,8.5,91.5
E00111338,14.4,85.6
E00111339,11.2,88.8
E00111340,12.3,87.7
E00111341,17.9,82.1
E00111342,11.3,88.7
E00111343,13.3,86.7
E00111344,13.1,86.9
E00111363,7.9,92.1
E00111364,18.9,81.1
E00111365,14.8,85.2
E00111366,11.9,88.1
E00111367,14.3,85.7
E00111368,8.2,91.8
E00111369,14.4,85.6
E00111370,13,87
E00111371,20.7,79.3
E00111372,15.2,84.8
E00111373,16,84
E00111374,16.1,83.9
E00111375,9,91
E00111376,13.9,86.1
E00111377,21.2,78.8
E00111378,15.7,84.3
E00111379,8.1,91.9
E00111380,19.7,80.3
E00111381,18,82
E00111382,19,81
E00111383,12.9,87.1
E00111384,11,89
E00111385,13.7,86.3
E00111386,18,82
E00111387,20.7,79.3
E00111388,17.1,82.9
E00111389,14.5,85.5
E00111390,15.1,84.9
E00111391,19.2,80.8
E00111392,17.6,82.4
E00111393,23,77
E00111394,14.5,85.5
E00111395,23.7,76.3
E00111396,16.2,83.8
E00111397,15.6,84.4
E00111398,15,85
E00111399,27.6,72.4
E00111400,19.6,80.4
E00111401,17.9,82.1
E00111402,13.6,86.4
E00111403,15.9,84.1
E00111404,17.9,82.1
E00111405,17.8,82.2
E00111406,11.3,88.7
E00111407,12.6,87.4
E00111408,15.8,84.2
E00111410,13.2,86.8
E00111412,17.8,82.2
E00111413,14.1,85.9
E00111414,14.6,85.4
E00111415,13,87
E00111416,20.2,79.8
E00111417,19.7,80.3
E00111418,13.3,86.7
E00111419,12.9,87.1
E00111420,18.3,81.7
E00111421,18.4,81.6
E00111422,15.4,84.6
E00111423,16.5,83.5
E00111424,14.2,85.8
E00111425,35.4,64.6
E00111426,13,87
E00111427,23.3,76.7
E00111428,15.9,84.1
E00111429,20.8,79.2
E00111430,5.4,94.6
E00111431,11.8,88.2
E00111432,20.8,79.2
E00111433,21.4,78.6
E00111434,13.9,86.1
E00111435,17.8,82.2
E00111436,13.5,86.5
E00111437,12.7,87.3
E00111438,17.9,82.1
E00111439,18.7,81.3
E00111440,9.2,90.8
E00111441,14.7,85.3
E00111442,19.6,80.4
E00111443,9,91
E00111444,12,88
E00111445,8.7,91.3
E00111446,13.9,86.1
E00111447,11.7,88.3
E00111448,10.9,89.1
E00111452,17.2,82.8
E00111453,17.1,82.9
E00111471,12.8,87.2
E00111472,11.5,88.5
E00111473,13.6,86.4
E00111474,15.3,84.7
E00111475,15.8,84.2
E00111476,12,88
E00111477,17.5,82.5
E00111478,14.9,85.1
E00111479,13.8,86.2
E00111480,10.9,89.1
E00111481,18.4,81.6
E00111482,14.2,85.8
E00111483,10.9,89.1
E00111484,13.6,86.4
E00111485,18.4,81.6
E00111486,10.4,89.6
E00111487,12,88
E00111488,19.1,80.9
E00111489,14.8,85.2
E00111490,14.5,85.5
E00111491,11.3,88.8
E00111492,15.2,84.8
E00111493,23,77
E00111494,11.6,88.4
E00111495,16.2,83.8
E00111496,17.6,82.4
E00111511,15.1,84.9
E00111512,22.5,77.5
E00111516,16,84
E00111522,13.1,86.9
E00111523,17.3,82.7
E00111524,9.9,90.1
E00111525,25.6,74.4
E00111526,9.2,90.8
E00111527,15.5,84.5
E00111528,20.9,79.1
E00111529,12.5,87.5
E00111530,13.5,86.5
E00111531,21.1,78.9
E00111532,19,81
E00111533,7.3,92.8
E00111534,10.6,89.4
E00111535,16.9,83.1
E00111536,14.9,85.1
E00111537,13.1,86.9
E00111538,13.8,86.2
E00111539,15.6,84.4
E00111540,12.7,87.3
E00111541,16.5,83.5
E00111542,27.7,72.3
E00111543,16.6,83.4
E00111544,16.3,83.7
E00111545,23.7,76.3
E00111546,13.9,86.1
E00111547,33,67
E00111548,14.2,85.8
E00111549,20.9,79.1
E00111550,14.1,85.9
E00111551,11.9,88.1
E00111552,12.3,87.7
E00111553,17.7,82.3
E00111554,11.6,88.4
E00111555,10.3,89.7
E00111556,16.8,83.2
E00111557,19.4,80.6
E00111558,12.1,87.9
E00111559,18.6,81.4
E00111560,16.5,83.5
E00111561,17.7,82.3
E00111562,10.2,89.8
E00111563,35,65
E00111564,15.2,84.8
E00111565,20.9,79.1
E00111566,18,82
E00111567,18.9,81.1
E00111568,11.4,88.6
E00111569,17.9,82.1
E00111570,13.9,86.1
E00111571,15.2,84.8
E00111572,13.6,86.4
E00170004,7.3,92.7
E00170005,12.5,87.5
E00170006,10,90
E00173999,45.4,54.6
E00174000,33.5,66.5
E00174001,41,59
E00174002,35.9,64.1
E00174003,40.2,59.8
E00174004,19,81
E00174005,18,82
E00174006,28.2,71.8
E00174007,12,88
E00180461,16.2,83.8
E00180468,14.8,85.2
E00180472,28.2,71.8
E00180474,17.3,82.7
E00180479,23.3,76.7
E00180509,39.3,60.7
E00180512,12.8,87.2
E00180523,13.6,86.4
E00180530,14.1,85.9
E00180535,35.8,64.2
E00180537,9.8,90.2
E00180539,18.1,81.9
E00180541,13,87
E00180547,14.2,85.8
E00180549,7.9,92.1
E00180554,12.1,87.9
