geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00080114,96.9,1.7,1.4
E00080115,96.5,0.6,2.9
E00080116,96,0.4,3.6
E00080117,89.5,2.9,7.6
E00080118,93.9,1.7,4.4
E00080119,92.3,0,7.7
E00080120,88.2,2.5,9.2
E00080121,94.2,1.1,4.7
E00080122,93.8,1,5.1
E00080123,93.2,1.7,5.1
E00080124,90,0.7,9.3
E00080125,93.1,1.5,5.4
E00080126,91.8,2.6,5.6
E00080127,91.6,0,8.4
E00080128,92.2,2,5.7
E00080129,97.3,1.2,1.6
E00080130,92.5,0.6,6.9
E00080131,95,0.8,4.2
E00080132,90.1,2.2,7.8
E00080133,91.5,2.6,6
E00080134,93.8,1.9,4.3
E00080136,86.7,5.1,8.2
E00080137,86.7,3.5,9.9
E00080140,78.1,2.7,19.2
E00080141,88,3.2,8.8
E00080142,98,0,2
E00080146,79.4,1.8,18.9
E00080148,89.2,1.1,9.7
E00080149,90.1,1.3,8.5
E00080150,92.5,0,7.5
E00080152,85.4,1.2,13.4
E00080153,76,2.7,21.3
E00080154,83.5,4.9,11.7
E00080155,74.7,2,23.3
E00080156,77.1,7.9,15
E00080157,71.8,2.1,26.1
E00080159,82.4,3.8,13.8
E00080162,82.9,1.7,15.4
E00080163,88.8,1.2,10.1
E00080165,83.1,4.5,12.3
E00080166,82.2,2,15.9
E00080167,86.1,1.9,12
E00080169,88.7,2.2,9.1
E00080172,95.1,0,4.9
E00080173,91.1,1.9,7
E00080174,91,1.8,7.2
E00080175,85.2,2.1,12.7
E00080176,83.3,1.9,14.8
E00080177,88.4,0.6,11
E00080179,85.5,2.6,11.9
E00080180,85.6,3.6,10.8
E00080181,92.2,1.8,6
E00080182,93.3,2.1,4.5
E00080183,96.4,0.6,3
E00080184,94.7,0.7,4.6
E00080185,94,1.2,4.8
E00080186,92.9,3,4.1
E00080187,93.1,2.2,4.7
E00080188,95.1,1.4,3.5
E00080189,94.9,1.2,3.9
E00080190,91.1,2.2,6.7
E00080191,93.2,2.3,4.6
E00080192,84.8,2.3,12.9
E00080193,89.7,1.2,9.1
E00080194,90.1,3.6,6.3
E00080195,94.5,1.1,4.4
E00080196,95.2,1.7,3.1
E00080197,94,0,6
E00080198,85.1,1,13.9
E00080199,93,0.3,6.7
E00080200,93.8,1.3,4.9
E00080201,90.7,0,9.3
E00080205,98.1,1.3,0.6
E00080207,92.7,0.9,6.3
E00080208,89.8,2.5,7.7
E00080209,95.1,1.9,3.1
E00080210,94.6,0,5.4
E00080211,97.9,0,2.1
E00080212,93.3,0.5,6.2
E00080213,96.3,0.3,3.4
E00080214,93.6,0,6.4
E00080215,95.5,1.6,2.9
E00080216,97.1,1.3,1.7
E00080218,94.8,1.2,4
E00080219,94.3,1.2,4.5
E00080220,96,2,2
E00080221,94.1,1,4.9
E00080222,91.8,0.6,7.6
E00080223,89.4,0,10.6
E00080225,93.9,2.1,4
E00080226,94.1,0.9,5
E00080227,96.6,0.6,2.8
E00080228,96.3,0.6,3.1
E00080229,97.3,0.3,2.4
E00080230,97.8,0.4,1.7
E00080231,97.1,0,2.9
E00080232,91.6,1.4,7
E00080233,96.5,1.9,1.6
E00080234,96.4,0.7,2.9
E00080235,94.7,0.7,4.6
E00080236,96.7,2,1.3
E00080237,95.4,0.8,3.8
E00080238,95.1,0.4,4.5
E00080374,81.6,2,16.4
E00080381,84.1,2.1,13.7
E00080384,78.1,1.3,20.6
E00080397,84.7,2.2,13.1
E00080400,81.1,4.7,14.3
E00080401,86.4,1.4,12.3
E00080403,86.5,3,10.5
E00080404,67.4,1.1,31.4
E00080405,81.7,1.2,17
E00080406,82.7,1.6,15.7
E00080407,72.8,1.4,25.8
E00080408,85.6,2.7,11.7
E00080409,84.7,2.1,13.2
E00080410,88.8,0.5,10.7
E00080411,84.1,0.6,15.2
E00080412,82,4.7,13.3
E00080413,87.8,1.4,10.9
E00080414,90.1,0,9.9
E00080415,90.4,1.5,8
E00080416,89.8,2.3,7.9
E00080417,88.4,2.3,9.3
E00080418,93.1,0.6,6.3
E00080419,92.3,0.4,7.4
E00080420,91.2,1,7.8
E00080421,90.2,1.9,7.9
E00080422,87.2,1.4,11.4
E00080423,87.6,3.4,9
E00080424,92.3,2.7,5
E00080425,88.5,1.3,10.2
E00080426,82.3,1.2,16.5
E00080427,86.4,5.6,7.9
E00080428,90,1.1,8.8
E00080429,89.8,2.2,8
E00080430,83.9,1.6,14.5
E00080431,93.1,0.7,6.2
E00080432,88.1,1.6,10.3
E00080433,74.1,3.8,22.1
E00080434,88.3,2.5,9.3
E00080435,90.2,0,9.8
E00080436,83.3,4.2,12.5
E00080437,83,5.7,11.3
E00080438,85.8,2.5,11.7
E00080439,86.8,1.2,12
E00080440,71.6,3.2,25.3
E00080441,85.5,5.5,9
E00080442,80.1,2.1,17.8
E00080443,93.2,0.4,6.4
E00080444,95.1,1.5,3.4
E00080445,94.9,0.6,4.5
E00080446,96.1,1.7,2.3
E00080447,90.6,2.9,6.5
E00080448,96.1,2.6,1.3
E00080449,99.2,0,0.8
E00080450,94.8,1.5,3.6
E00080451,98.4,0,1.6
E00080452,95.3,1.9,2.8
E00080453,95.9,0.3,3.8
E00080454,97.9,1,1
E00080455,95.8,1.5,2.7
E00080456,97.7,0.3,2
E00080457,96.9,1,2
E00080458,98.2,0.6,1.2
E00080459,96.5,1.4,2
E00080460,95.1,3.1,1.8
E00080461,94.9,1.9,3.2
E00080462,89.8,1.5,8.7
E00080463,94,1.4,4.6
E00080464,90.3,1.5,8.2
E00080465,97.1,0.3,2.6
E00080466,92,2.8,5.2
E00080467,96.5,1.4,2.1
E00080468,96.8,1.6,1.6
E00080469,97,0,3
E00080470,92.3,2.8,4.9
E00080471,98.2,0.5,1.3
E00080472,93,1.4,5.5
E00108246,95.3,2.1,2.6
E00108247,95,0.9,4.1
E00108248,97.4,0,2.6
E00108272,95,0,5
E00108273,94.8,0.2,5
E00108274,97,0.3,2.7
E00108365,97.1,0.8,2.1
E00108367,93.6,0.5,5.9
E00108368,95.3,1.3,3.4
E00108370,97.7,0.7,1.7
E00108371,98,0,2
E00108372,95,1,4
E00108373,97.6,0.4,2
E00108374,96.7,0.4,3
E00108375,96.7,0.3,3
E00108376,96.6,0.3,3.2
E00108377,95.4,0.7,3.9
E00108378,94.8,1.4,3.8
E00108379,94.9,0.4,4.8
E00108380,96.9,1.4,1.7
E00108381,98.8,0,1.2
E00108382,99.3,0,0.7
E00108383,98.6,0,1.4
E00108384,98.2,0.3,1.5
E00108385,96.2,1.3,2.6
E00108386,98,0.3,1.8
E00108387,96.2,1.2,2.6
E00108391,95.3,1.2,3.5
E00108398,97.1,0,2.9
E00108400,98.3,0.4,1.3
E00108401,98.9,0,1.1
E00108402,98.3,0,1.7
E00108403,98.4,0,1.6
E00108405,98.9,0,1.1
E00108407,97.7,0,2.3
E00108409,98.6,0,1.4
E00108410,97.6,0.3,2.1
E00108415,94.3,1,4.8
E00108416,97.5,0.4,2.2
E00108417,99,0,1
E00108418,98,0.2,1.8
E00108423,95.1,0.7,4.1
E00108424,96.6,0.7,2.8
E00108425,95.8,1.4,2.8
E00108426,97,0.7,2.3
E00108428,94.9,0,5.1
E00108429,98,0.3,1.7
E00109108,98.7,1.1,0.3
E00109109,98.5,0,1.5
E00109110,96.1,0,3.9
E00109111,97.8,0.4,1.9
E00109112,98.3,0,1.7
E00109113,96.9,2.4,0.7
E00109114,98.7,1.1,0.3
E00109115,97.4,0.6,2
E00109116,99.7,0.3,0
E00109117,99.4,0,0.6
E00109118,97.2,0.7,2.1
E00109119,97.6,0,2.4
E00109120,96.2,0.3,3.5
E00109121,98.6,0.3,1
E00109122,95.1,1.4,3.4
E00109123,99.4,0,0.6
E00109124,99.2,0,0.8
E00109125,98.8,0.9,0.3
E00109126,96.6,0.7,2.7
E00109127,97.6,0.9,1.5
E00109128,97.8,0.5,1.7
E00109129,96.9,0.3,2.8
E00109130,96.1,0.2,3.7
E00109131,98.8,0,1.2
E00109132,96.8,1.5,1.8
E00109133,98.3,1.3,0.4
E00109134,97,0.7,2.2
E00109135,98,0,2
E00109136,99.6,0,0.4
E00109137,97.4,0.7,1.9
E00109138,98.5,0.5,1
E00109139,98.2,1.2,0.6
E00109140,99.4,0.3,0.3
E00109141,97.4,0.9,1.7
E00109142,97.3,1.1,1.6
E00109143,98.2,0,1.8
E00109144,95.3,1.8,2.9
E00109145,94.8,0.9,4.4
E00109146,98.5,0.3,1.2
E00109147,98.2,0.3,1.5
E00109148,99.1,0,0.9
E00109149,97.6,0.4,2
E00109150,98.5,0.7,0.7
E00109151,97.4,0.5,2.1
E00109152,98.2,0.4,1.5
E00109153,98.7,0.3,0.9
E00109154,97.7,0.6,1.8
E00109155,98.6,0,1.4
E00109156,97.1,0,2.9
E00109157,98.4,0.4,1.2
E00109158,99.4,0,0.6
E00109159,96.5,0.6,2.9
E00109160,97.7,0,2.3
E00109161,96.8,1.4,1.8
E00109162,98.4,0.4,1.2
E00109163,97,1.3,1.6
E00109164,97.2,0,2.8
E00109165,98.7,0,1.3
E00109166,98.1,0.8,1.2
E00109167,99.1,0.3,0.6
E00109168,98.7,0,1.3
E00109169,99,0,1
E00109170,96.4,1.5,2.2
E00109171,96.7,0,3.3
E00109172,100,0,0
E00109173,95.3,0.3,4.4
E00109174,96.2,0.6,3.2
E00109175,96.3,1,2.7
E00109176,98.3,0.6,1.1
E00109177,97.9,0.3,1.7
E00109178,96.9,1.7,1.4
E00109179,98.1,0,1.9
E00109180,98.1,1.5,0.4
E00109181,99.7,0,0.3
E00109182,98.6,0.3,1.1
E00109183,94.4,0.7,4.9
E00109184,99.1,0.5,0.5
E00109185,95,0,5
E00109186,97.9,0.8,1.3
E00109187,98.6,0,1.4
E00109188,95.2,0,4.8
E00109189,97.9,0.7,1.4
E00109190,97.4,0.7,2
E00109191,99.6,0.4,0
E00109192,99.2,0,0.8
E00109193,95.3,1.2,3.5
E00109195,98.6,0.3,1.1
E00109196,99.3,0.4,0.4
E00109197,97.2,0,2.8
E00109198,98.1,0.7,1.1
E00109199,97.9,0,2.1
E00109200,92.8,1.6,5.6
E00109201,96.5,1.7,1.7
E00109202,97.4,0,2.6
E00109203,94.7,2.8,2.4
E00109204,98,1.4,0.7
E00109205,98.9,0,1.1
E00109206,95.2,0.3,4.5
E00109207,98.8,0.6,0.6
E00109208,97.6,0,2.4
E00109209,97.9,0,2.1
E00109210,99.5,0,0.5
E00109211,95.8,0,4.2
E00109212,99.1,0,0.9
E00109213,97.7,0.6,1.6
E00109214,98.3,0,1.7
E00109215,97.9,0.7,1.4
E00109216,96.3,1.6,2.1
E00109217,97.4,0.9,1.8
E00109218,95.1,0.3,4.6
E00109219,95.8,2.4,1.7
E00109220,99,0.3,0.7
E00109221,98.1,0,1.9
E00109222,99.1,0,0.9
E00109223,99.3,0,0.7
E00109224,99.4,0,0.6
E00109225,97.9,1.5,0.6
E00109226,99.1,0,0.9
E00109228,98,0.3,1.7
E00109229,99,0,1
E00109230,93.3,0.3,6.5
E00109231,95,1.7,3.3
E00109232,98.4,0.3,1.3
E00109234,94.5,1.6,3.9
E00109235,97.8,0.9,1.2
E00109236,97.8,0,2.2
E00109237,99,0.3,0.7
E00109238,95.3,1.7,3
E00109239,96.7,1.3,2
E00109240,98.5,0,1.5
E00109241,99.4,0,0.6
E00109242,99.4,0,0.6
E00109243,99.7,0,0.3
E00109244,95.5,0.4,4.1
E00109245,96.5,0,3.5
E00109246,95.5,0.3,4.2
E00109247,97,0,3
E00109248,96.3,0.5,3.1
E00109249,97,0,3
E00109250,96.2,0,3.8
E00109251,97.2,0,2.8
E00109252,96.9,0.7,2.4
E00109253,95.8,0.3,3.9
E00109254,98.4,0.3,1.3
E00109255,96.8,0.7,2.5
E00109256,96.5,0.9,2.6
E00109257,96.5,1.1,2.4
E00109258,97.6,0.7,1.7
E00109259,97.2,0.5,2.3
E00109260,94.7,0.7,4.6
E00109261,97.2,0,2.8
E00109262,98.6,0,1.4
E00109263,93.8,0.2,5.9
E00109264,97.6,0.7,1.7
E00109265,98.7,0.7,0.7
E00109266,95.7,1,3.3
E00109267,99.1,0,0.9
E00109268,97.4,2.6,0
E00109269,99.2,0,0.8
E00109270,97.4,1.2,1.4
E00109271,98.4,0.3,1.3
E00109272,97.3,0.5,2.2
E00109273,95.1,0.4,4.5
E00109274,99.2,0.3,0.6
E00109275,94.4,2.6,3
E00109276,97.5,1.1,1.4
E00109277,97.1,0.3,2.5
E00109279,97.9,1.5,0.6
E00109280,97.3,0,2.7
E00109281,97.4,0.3,2.3
E00109282,97.7,0.3,2
E00109283,98.8,0.8,0.4
E00109284,97.4,0,2.6
E00109285,99.6,0,0.4
E00109286,96.1,0,3.9
E00109287,97.9,0.3,1.7
E00109288,97,0.5,2.5
E00109289,98.8,0,1.2
E00109290,99.1,0.3,0.6
E00109291,97.5,1.2,1.2
E00109292,99.7,0,0.3
E00109293,98.7,0,1.3
E00109294,97.7,0,2.3
E00109295,98.2,0.6,1.2
E00109296,96.2,0,3.8
E00109297,96.4,0.3,3.3
E00109298,98.7,0,1.3
E00109299,96.3,0.3,3.4
E00109300,96.2,0.5,3.3
E00109301,98.9,0,1.1
E00109302,97.7,0.7,1.7
E00109303,99,0,1
E00109304,97.4,1,1.6
E00109305,97.5,0.6,1.9
E00109306,98.4,0,1.6
E00109307,98.7,0,1.3
E00109308,98.1,0.3,1.6
E00109309,99.6,0,0.4
E00109310,97.1,0.2,2.7
E00109311,96.8,0,3.2
E00109312,98,1,1
E00109313,97.3,0.4,2.3
E00109314,95.5,1.4,3.1
E00109315,96.7,0.6,2.7
E00109316,98.3,0,1.7
E00109317,97.9,0,2.1
E00109318,98.5,0.6,0.9
E00109319,96.5,0.3,3.2
E00109320,95.5,0.7,3.8
E00109321,96,1.7,2.3
E00109322,97,1,2
E00109323,96.4,0.8,2.8
E00109324,97.7,0.6,1.6
E00109325,93,1.9,5.1
E00109326,94.4,1.7,4
E00109327,96,1,3.1
E00109328,97.5,0.9,1.6
E00109329,98.4,0,1.6
E00109330,97.3,0.7,2
E00109331,97.3,0.3,2.4
E00109332,98.9,1.1,0
E00109333,93.2,2.7,4.1
E00109334,99.2,0,0.8
E00109335,99.3,0.3,0.3
E00109336,99.7,0,0.3
E00109337,97.4,0.8,1.8
E00109338,96,0.4,3.7
E00109339,96.2,0.3,3.6
E00109340,98.6,0,1.4
E00109341,99.3,0.7,0
E00109342,94.3,0.9,4.8
E00109343,96.8,0,3.2
E00109344,97.7,0.7,1.7
E00109345,95.9,0.4,3.8
E00109346,98.4,0.6,1
E00109347,96.8,1.3,1.9
E00109348,96.2,1.2,2.6
E00109349,98,0.5,1.5
E00109350,97.4,1.5,1
E00109351,98.3,0.3,1.3
E00109352,97.9,0,2.1
E00109353,99.1,0,0.9
E00109354,99.2,0.3,0.6
E00109355,93.6,1.7,4.7
E00109356,97.3,0.6,2.1
E00109357,94.7,0.7,4.6
E00109358,96.8,1,2.3
E00109359,95.7,0.4,3.9
E00109360,97.1,0.7,2.3
E00109361,98.3,0.7,1
E00109362,99.4,0,0.6
E00109363,99.2,0,0.8
E00109364,98.5,0.4,1.1
E00109365,98.2,0,1.8
E00109366,96.6,1.5,1.8
E00109367,98.7,0.3,1
E00109368,94.4,1.7,3.8
E00109369,96.2,0.9,2.8
E00109370,94.5,2.1,3.4
E00109371,97.4,0,2.6
E00109372,99.6,0,0.4
E00109373,92.9,3.1,4
E00109374,96.6,1,2.4
E00109375,98.4,0.3,1.4
E00109376,97.6,1,1.4
E00109377,98.1,0.8,1.1
E00109378,96.2,1,2.7
E00109379,98.1,0.4,1.5
E00109380,96.5,1.9,1.6
E00109381,94,0.9,5.1
E00109382,93.5,2,4.4
E00109383,98.6,0.2,1.2
E00109384,98.9,0,1.1
E00109385,99.4,0.3,0.3
E00109386,98.1,0.3,1.7
E00109387,98.9,0,1.1
E00111312,99.3,0,0.7
E00111313,97.3,0,2.7
E00111315,98.9,0.9,0.3
E00111316,99.2,0,0.8
E00111317,99.2,0,0.8
E00111318,98.2,0.5,1.3
E00111333,98.2,0.8,1
E00111334,98.2,0.2,1.5
E00111335,99.3,0,0.7
E00111336,98.8,0.2,1
E00111338,97.8,0.3,1.9
E00111339,97,1.1,1.9
E00111340,98.2,0.3,1.5
E00111341,98.9,0,1.1
E00111342,97.6,0,2.4
E00111343,97.4,0.6,2
E00111344,96.7,1.6,1.6
E00111363,95.9,2,2
E00111364,96.6,0.3,3.1
E00111365,95.2,0,4.8
E00111366,95.2,1.2,3.6
E00111367,97.5,0,2.5
E00111368,96.2,0.9,2.8
E00111369,99.2,0,0.8
E00111370,97.3,1.3,1.3
E00111371,98,0.8,1.2
E00111372,96.2,1.6,2.2
E00111373,96.9,0.3,2.8
E00111374,99.6,0,0.4
E00111375,97.3,0.5,2.2
E00111376,98.6,0.6,0.8
E00111377,97.1,0.6,2.2
E00111378,97.1,1.5,1.5
E00111379,99.1,0.3,0.6
E00111380,98.7,0,1.3
E00111381,100,0,0
E00111382,96.4,1.8,1.8
E00111383,96.3,0.6,3.1
E00111384,99.2,0,0.8
E00111385,97.3,1.1,1.6
E00111386,99.6,0,0.4
E00111387,98.5,1.1,0.4
E00111388,99.3,0,0.7
E00111389,95.8,2.6,1.6
E00111390,97,1.8,1.2
E00111391,98.4,0,1.6
E00111392,98.9,0,1.1
E00111393,100,0,0
E00111394,97.3,1.9,0.8
E00111395,95.7,1.1,3.2
E00111396,97,0,3
E00111397,98.1,1.2,0.8
E00111398,98.6,0.4,1.1
E00111399,96.7,0.8,2.4
E00111400,96.9,0.5,2.6
E00111401,99,0.5,0.5
E00111402,96.7,1.2,2.1
E00111403,96.8,0.3,2.9
E00111404,99.4,0,0.6
E00111405,98.1,0.3,1.6
E00111406,98.6,0,1.4
E00111407,99.4,0.3,0.3
E00111408,100,0,0
E00111410,98.5,0.6,0.9
E00111412,98.9,0,1.1
E00111413,98.9,0.9,0.3
E00111414,98.6,0,1.4
E00111415,95.8,0.8,3.4
E00111416,96.9,0.4,2.7
E00111417,97.9,0,2.1
E00111418,97.4,0.6,1.9
E00111419,95.5,1.2,3.3
E00111420,98.6,0.3,1
E00111421,97.3,0.3,2.4
E00111422,97,1.3,1.7
E00111423,98.1,0.3,1.6
E00111424,95.7,0,4.3
E00111425,98,1,1
E00111426,99.3,0.3,0.3
E00111427,97.4,0.5,2.1
E00111428,97.1,0.6,2.3
E00111429,96.8,1.1,2.1
E00111430,98.3,1.4,0.3
E00111431,96.9,0,3.1
E00111432,98.1,0,1.9
E00111433,98.1,0.6,1.3
E00111434,98.5,0,1.5
E00111435,99.4,0,0.6
E00111436,96.7,1.5,1.8
E00111437,97.4,1.1,1.5
E00111438,98.2,0,1.8
E00111439,97.5,0.7,1.8
E00111440,99.4,0.2,0.4
E00111441,99.6,0,0.4
E00111442,97.5,0.6,1.9
E00111443,96.6,0.6,2.8
E00111444,97,1.5,1.5
E00111445,97.5,0.6,1.9
E00111446,98.3,0.3,1.4
E00111447,96.8,1.1,2.1
E00111448,97,1.4,1.6
E00111452,98,0,2
E00111453,98.3,0.3,1.4
E00111471,97.6,1.7,0.7
E00111472,98.6,0.3,1.1
E00111473,98.8,0,1.2
E00111474,99.3,0.7,0
E00111475,99.1,0,0.9
E00111476,99.7,0,0.3
E00111477,99.6,0.4,0
E00111478,97,0.8,2.3
E00111479,97.9,0,2.1
E00111480,98.1,0.6,1.3
E00111481,96.9,0.6,2.5
E00111482,96.7,0,3.3
E00111483,99.3,0,0.7
E00111484,97.2,0.3,2.5
E00111485,95.9,0.4,3.7
E00111486,94.3,2.4,3.3
E00111487,98.5,0,1.5
E00111488,95.7,0.4,3.9
E00111489,98.4,0.4,1.2
E00111490,97.2,0.3,2.6
E00111491,97.5,0.3,2.2
E00111492,98.2,0.6,1.2
E00111493,98.9,0,1.1
E00111494,98.4,0,1.6
E00111495,97.4,1.7,0.9
E00111496,96.3,1.1,2.6
E00111511,98.3,0.3,1.3
E00111512,100,0,0
E00111516,94.8,1.5,3.7
E00111522,97.5,0.7,1.8
E00111523,97.5,0.5,1.9
E00111524,97.5,0,2.5
E00111525,94.8,2.2,3.1
E00111526,97.2,0,2.8
E00111527,99.4,0.3,0.3
E00111528,97.8,0.3,1.8
E00111529,96.8,1.3,1.9
E00111530,97.1,0.3,2.6
E00111531,97.9,0.8,1.2
E00111532,97.8,1.5,0.7
E00111533,97.8,0.8,1.5
E00111534,94,0.7,5.3
E00111535,98.8,0,1.2
E00111536,97,1.5,1.5
E00111537,96.9,0.7,2.4
E00111538,98.8,0.6,0.6
E00111539,98,0.3,1.7
E00111540,97.6,0.6,1.8
E00111541,96.3,2.3,1.4
E00111542,97.8,0.8,1.4
E00111543,99.7,0,0.3
E00111544,95.1,0,4.9
E00111545,98,0.4,1.6
E00111546,97.5,1.1,1.4
E00111547,98.4,0.3,1.3
E00111548,98.6,0,1.4
E00111549,94.2,1.4,4.3
E00111550,98.4,0.6,0.9
E00111551,98.2,0,1.8
E00111552,98.7,0.3,0.9
E00111553,99.1,0.3,0.6
E00111554,98.5,0.3,1.2
E00111555,96.7,0.3,3
E00111556,98.1,0.7,1.1
E00111557,94.6,1,4.3
E00111558,96.4,1.8,1.8
E00111559,98.2,1.1,0.7
E00111560,97.3,0.3,2.4
E00111561,97.8,1.5,0.7
E00111562,97.7,0,2.3
E00111563,98.1,0.9,0.9
E00111564,94.2,0.6,5.2
E00111565,95.4,0,4.6
E00111566,96.8,0.3,3
E00111567,98.2,0.6,1.2
E00111568,97.9,1.8,0.3
E00111569,97.7,0,2.3
E00111570,98,0.5,1.5
E00111571,97.5,0.7,1.8
E00111572,98.6,0,1.4
E00170004,95.7,1.7,2.7
E00170005,98.5,0,1.5
E00170006,95.9,1.9,2.2
E00173999,99.3,0,0.7
E00174000,99,0.5,0.5
E00174001,99.4,0,0.6
E00174002,98.8,1.2,0
E00174003,96.9,0,3.1
E00174004,96.8,0,3.2
E00174005,98.5,0,1.5
E00174006,98.3,0.6,1.1
E00174007,98.3,0.8,0.8
E00180461,97.6,0.5,1.9
E00180468,97,1.8,1.2
E00180472,99,1,0
E00180474,96.3,0.6,3.1
E00180479,98,0,2
E00180509,97,1.2,1.8
E00180512,96.6,1.6,1.8
E00180523,97,1.1,1.9
E00180530,98.4,0.8,0.8
E00180535,96.8,0.5,2.7
E00180537,97.7,0.3,2
E00180539,97.4,0.3,2.3
E00180541,99,0.5,0.5
E00180547,97.9,0,2.1
E00180549,94.2,1.8,4
E00180554,97.3,1.2,1.5
