geography_code,in_full_time_education-001,in_full_time_education-002
E00124916,27.4,72.6
E00124917,25.2,74.8
E00124918,23.9,76.1
E00124919,25.9,74.1
E00124920,25.2,74.8
E00124921,25.4,74.6
E00124922,21.1,78.9
E00124923,23.8,76.2
E00124924,19.5,80.5
E00124925,18.1,81.9
E00124926,22,78
E00124927,17.6,82.4
E00124928,14.5,85.5
E00124929,25.5,74.5
E00124930,24.6,75.4
E00124931,18.9,81.1
E00124932,28.2,71.8
E00124933,14.3,85.7
E00124934,19.3,80.7
E00124935,19.6,80.4
E00124939,11.4,88.6
E00124940,10,90
E00124941,24.8,75.2
E00124942,13.4,86.6
E00124943,12,88
E00124944,16.5,83.5
E00124945,20.5,79.5
E00124946,10,90
E00124947,23.9,76.1
E00124948,16.4,83.6
E00124949,15.8,84.2
E00124950,15.3,84.7
E00124951,15.6,84.4
E00124952,8.2,91.8
E00124953,21.6,78.4
E00124955,13.9,86.1
E00124956,19.2,80.8
E00124957,10.1,89.9
E00166802,20.6,79.4
E00166804,16.3,83.7
E00166805,29.1,70.9
E00166807,20.6,79.4
E00166808,27.6,72.4
E00166810,22.9,77.1
E00166811,26.7,73.3
E00166814,22.7,77.3
E00166870,24.7,75.3
E00169993,19.5,80.5
E00169994,17.3,82.7
E00169995,24.4,75.6
E00169996,15.8,84.2
E00169997,21.1,78.9
E00169998,19.9,80.1
E00169999,25.4,74.6
E00170000,21,79
E00170001,17,83
E00170007,10.6,89.4
E00170008,28,72
E00170009,16.9,83.1
E00180459,14.1,85.9
E00180465,24.1,75.9
E00180466,15.7,84.3
E00180480,16,84
E00180486,30.4,69.6
E00180490,9.4,90.6
E00180492,10.5,89.5
E00180497,14.8,85.2
E00180502,20.6,79.4
E00180503,13.8,86.2
E00180507,22.4,77.6
E00180508,16,84
E00180513,17.7,82.3
E00180522,24,76
E00180531,76.3,23.7
E00180542,22.2,77.8
E00180544,18.5,81.5
E00180545,26,74
E00180550,31.7,68.3
E00180553,20.6,79.4
E00180557,13.5,86.5
E00180558,9.3,90.7
E00189637,23.3,76.7
E00189652,7.8,92.2
E00189662,18.2,81.8
E00189677,2.7,97.3
E00189679,21.2,78.8
E00189697,15.2,84.8
E00189704,4.8,95.2
E00189713,29.4,70.6
E00189732,30.3,69.7
E00189748,21.5,78.5
E00189762,27.3,72.7
E00189784,26.6,73.4
E00189791,16.9,83.1
