geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00080248,19.9,39.7,38.3,2.1,0
E00080249,24.8,38.5,35,1.7,0
E00080250,39.1,30.4,27,2.6,0.9
E00080251,23.2,30.4,43.2,3.2,0
E00080252,24.8,46.4,26.4,2.4,0
E00080253,26.7,42.7,29.3,1.3,0
E00080254,22.5,34.8,36,6.7,0
E00080255,30.6,39.5,24.2,4.8,0.8
E00080256,33.1,35.9,28.3,2.1,0.7
E00080257,25.9,31.3,38.4,4.5,0
E00080258,21.4,59.5,16.7,1.6,0.8
E00080259,33.6,46.4,13.6,5.6,0.8
E00080260,38.2,30.5,28.2,3.1,0
E00080261,18.5,34.8,43,3.7,0
E00080262,33.1,36.6,26.2,3.4,0.7
E00080263,2.4,8.9,75.6,13,0
E00080264,23.5,30.1,39,6.6,0.7
E00080265,35.7,43.7,17.5,3.2,0
E00080266,32.7,41.7,21.8,2.6,1.3
E00080267,32.8,48,16,3.2,0
E00080268,16.6,36.7,40.2,5,1.5
E00080269,17.4,35.5,41.3,5.8,0
E00080270,37.9,46,13.7,2.4,0
E00080271,3.9,23.5,56.9,14.7,1
E00080272,30.2,33.6,32.8,3.4,0
E00080273,26.3,43.6,23.3,6,0.8
E00080274,28.3,36.7,32.5,2.5,0
E00080275,41.1,19.6,37.5,1.8,0
E00080276,13.1,25.8,55.6,5.1,0.5
E00080277,17.2,42.4,36.4,4,0
E00080278,20.4,31.7,40.8,7,0
E00080279,6.9,38.4,47.8,6.9,0
E00080282,47.5,28.3,22.5,0.8,0.8
E00080283,25,27.9,41.3,5.8,0
E00080284,22.6,48.7,25.2,2.6,0.9
E00080285,16.2,30.3,47.9,4.2,1.4
E00080286,30.8,13.8,54.6,0,0.8
E00080287,22.1,41.8,29.5,6.6,0
E00080288,39.3,37.5,18.8,4.5,0
E00080289,34.5,42,21.8,0.8,0.8
E00080290,26.9,23.5,39.5,9.2,0.8
E00080291,69.4,23.4,6.3,0.9,0
E00080292,10.3,26.2,53.1,9.7,0.7
E00080293,34.8,33.3,29.6,1.5,0.7
E00080295,40.3,39.5,18.5,1.6,0
E00080296,45.2,33.9,17.4,3.5,0
E00080297,41.7,37,20.4,0.9,0
E00080298,24.6,28.1,41.2,4.4,1.8
E00080299,11,32.9,51.2,4.3,0.6
E00080300,22,27,45.9,3.1,1.9
E00080301,43.9,28.5,24.4,3.3,0
E00080302,30.1,37.4,29.3,3.3,0
E00080303,6.3,36.8,51.4,5.6,0
E00080304,32.8,35.2,25.8,5.5,0.8
E00080305,33.3,41.1,25.5,0,0
E00080306,13,23.7,60.9,2.4,0
E00080307,18.6,17.7,60.2,3.5,0
E00080308,66.9,20.3,9.8,2.3,0.8
E00080310,6.2,13.7,65.1,12.3,2.7
E00080311,25.4,27.9,39.3,7.4,0
E00080312,32.5,24,40.3,2.6,0.6
E00080313,8.8,40,44.8,6.4,0
E00080314,67.5,23.1,6.8,2.6,0
E00080315,47.1,42.6,10.3,0,0
E00080316,49.6,27.6,16.5,3.9,2.4
E00080317,29.7,26.8,33.3,8.7,1.4
E00080318,14.8,37,35.2,11.1,1.9
E00080319,14.4,20.3,62.7,1.7,0.8
E00080320,23,35.4,31.9,7.1,2.7
E00080321,22.7,50.4,23.5,3.4,0
E00080322,25,25,40.4,8.7,1
E00080323,37.8,46.8,13.5,0.9,0.9
E00080324,19.1,17.4,48.7,14.8,0
E00080325,41.9,48.4,8.1,0.8,0.8
E00080326,44.6,46.9,7.7,0.8,0
E00080327,40.2,34.1,23.5,2.3,0
E00080328,36.6,52.4,10.3,0.7,0
E00080329,75,24.2,0.8,0,0
E00080330,35.1,39.5,23.7,1.8,0
E00080331,60,36.2,3.8,0,0
E00080332,46.6,24,26.7,2.7,0
E00080333,54.4,38.6,6.1,0.9,0
E00080334,62.4,33.3,4.3,0,0
E00080335,70.3,17.1,8.1,3.6,0.9
E00080336,70.4,24.3,5.2,0,0
E00080337,74.3,22.9,2.8,0,0
E00080338,16.8,40.6,38.5,4.2,0
E00080339,6.3,37.6,52,4.1,0
E00080340,66.4,24.1,6.9,1.7,0.9
E00080341,58.3,32.5,8.3,0.8,0
E00080342,35.4,33.3,25.9,5.4,0
E00080343,21.7,37.5,36.7,4.2,0
E00080344,27,38.7,32.1,2.2,0
E00080345,83.2,16.1,0.7,0,0
E00080346,12.5,53.3,32.2,2,0
E00080347,66.4,30.3,3.4,0,0
E00080348,57.1,31.7,11.1,0,0
E00080349,63,30.7,6.3,0,0
E00080350,51.6,42.1,4.8,1.6,0
E00080351,66.9,24.6,6.8,1.7,0
E00080352,39.6,46.3,11.9,1.5,0.7
E00080353,51.4,33.1,12,3.5,0
E00080354,51.3,36.3,8.8,3.5,0
E00080355,56.5,33.9,6.1,3.5,0
E00080356,48.3,35.6,12.7,3.4,0
E00080357,33.9,29.6,34.8,1.7,0
E00080358,15.4,37.6,45.3,1.7,0
E00080359,51.6,25.8,19.5,3.1,0
E00080360,45.6,45.6,8.8,0,0
E00080361,53.2,36.7,8.3,0.9,0.9
E00080362,52.8,30.7,14.2,2.4,0
E00080363,49.2,31.7,17.5,1.7,0
E00080364,44.4,38.7,13.7,2.4,0.8
E00080365,42.1,31.4,23.6,2.9,0
E00080366,47.3,25.2,24.4,3.1,0
E00080367,62.7,31.3,4.5,1.5,0
E00080368,38.8,50.7,10.4,0,0
E00080369,40.7,28.9,28.9,0.7,0.7
E00080370,80.5,13,4.9,1.6,0
E00080371,49.5,36,12.6,1.8,0
E00080372,8.1,19.5,67.1,4.7,0.7
E00080373,16.8,39.4,35.8,5.8,2.2
E00080375,19.6,31.5,42.7,5.6,0.7
E00080376,14.8,20.6,52.2,10,2.4
E00080377,17.4,26.4,50,4.9,1.4
E00080378,18.7,26.8,48,6.5,0
E00080379,17.8,31.1,42.2,6.7,2.2
E00080380,3,13.9,81.2,2,0
E00080383,0.7,16.4,65.7,17.2,0
E00080385,2.8,12.8,56,25.7,2.8
E00080386,0.5,17.6,52.7,25,4.3
E00080387,25.7,25,44.9,4.4,0
E00080388,16.7,16.7,58.3,6.5,1.9
E00080390,12.4,33,49.3,4.8,0.5
E00080391,22.4,31.8,36.4,9.3,0
E00080392,38.8,19.8,37.2,4.1,0
E00080393,13.3,38,39.2,9.5,0
E00080394,15,31.2,46.8,6.4,0.6
E00080395,16.1,33.2,46,3.3,1.4
E00080396,14.7,30.7,48,6.7,0
E00080398,18.4,36.8,40,4.8,0
E00080399,17.6,20.4,55.6,5.6,0.7
E00080402,23.1,32.1,39.6,5.2,0
E00080473,50,37.3,11.9,0,0.8
E00080474,4.5,15.8,64.7,12.8,2.3
E00080475,27.2,23.7,31.6,14,3.5
E00080476,51.7,38.3,8.3,1.7,0
E00080477,74.6,20.3,4.3,0.7,0
E00080478,66.4,20.6,11.5,0.8,0.8
E00080479,56.9,29.3,13.8,0,0
E00080480,62.5,29.7,6.3,1.6,0
E00080481,51.5,36.8,11,0.7,0
E00080482,82.5,15.8,1.8,0,0
E00080483,52.7,24.5,21.8,0.9,0
E00080484,81.8,14.9,3.3,0,0
E00080485,50.8,35.6,10.6,3,0
E00080486,77.6,13.6,5.6,3.2,0
E00080487,15.3,50,28,6.8,0
E00080488,35.5,28.2,28.2,8.1,0
E00080489,39.6,32.1,22.6,4.7,0.9
E00080490,13.6,33.9,43.2,7.6,1.7
E00080491,14.7,24.1,50,10.3,0.9
E00080492,33.6,23.4,35.8,5.8,1.5
E00080493,20.4,35,38.7,5.1,0.7
E00080494,12.9,31.9,49.1,6.1,0
E00080495,41.2,35.3,20.2,2.5,0.8
E00080496,25.6,38,30.2,4.7,1.6
E00080497,42.2,36.7,19.5,1.6,0
E00080498,12.8,27.2,56.8,2.4,0.8
E00080499,36.4,39.3,21.4,1.4,1.4
E00080500,22.5,32.5,39.7,4.6,0.7
E00080501,35.9,25.6,29.9,6.8,1.7
E00080502,46.6,32.3,17.3,3.8,0
E00080503,55.3,32.5,11.4,0.8,0
E00081269,27,46,19.8,5.6,1.6
E00081270,36.4,26.4,27.3,6.6,3.3
E00081271,38,42.3,16.8,2.2,0.7
E00081272,39.9,36.2,19.6,2.9,1.4
E00081273,41.8,36.6,17.9,0.7,3
E00111319,63.8,27,8.6,0.7,0
E00111320,37.4,39.1,21.3,2.3,0
E00111321,42.9,35,18.1,2.3,1.7
E00111322,36.7,35.3,27.3,0.7,0
E00111323,51.5,29.7,18.8,0,0
E00111324,27.7,29.2,40,3.1,0
E00111327,19.6,34.6,39.3,6.5,0
E00111328,55.7,27.9,15,0.7,0.7
E00111329,36.1,46.9,14.3,2.7,0
E00111330,53.2,35.7,8.7,2.4,0
E00111331,43.7,30.4,23.7,2.2,0
E00111332,50,33.9,14.3,1.8,0
E00111345,50.7,34.8,13,1.4,0
E00111346,41.3,42,14,2.7,0
E00111347,47.5,36.7,13.3,2.5,0
E00111348,47.4,35.1,17.5,0,0
E00111349,41.6,37,20.1,0.6,0.6
E00111350,56.2,28.9,14,0.8,0
E00111351,44.2,40,14.7,1.1,0
E00111352,14.8,25,59.4,0.8,0
E00111353,64.3,27.1,8.6,0,0
E00111354,42.5,38.8,16.9,1.9,0
E00111355,18.2,37.8,36.4,7,0.7
E00111356,12.8,21.4,65,0,0.9
E00111357,46.2,23.1,26.9,3.8,0
E00111358,40.9,39,15.7,3.8,0.6
E00111360,32,50,16.4,1.6,0
E00111361,42.2,36.1,19,2.7,0
E00111362,42,29,23.9,3.6,1.4
E00111497,18.3,37.3,41.4,3,0
E00111499,39.8,36.3,21.2,2.7,0
E00111500,23.5,37.8,34.5,4.2,0
E00111501,18.5,31.5,40.2,9.8,0
E00111503,41.2,37.7,19.3,0.9,0.9
E00111505,18.9,50,25.4,4.9,0.8
E00111506,17.5,24.2,51.7,6.7,0
E00111507,20.7,48.1,29.6,1.5,0
E00111508,31.5,43.8,18.5,4.6,1.5
E00111509,34.4,48.1,15.3,2.3,0
E00111510,16.2,24.3,51.4,8.1,0
E00111513,48.4,33.6,16.4,1.6,0
E00111514,10.6,18.7,61.8,8.1,0.8
E00111515,31,37.1,25.9,5.2,0.9
E00111517,34.8,38.5,25.9,0.7,0
E00111518,22.1,29.7,41.4,6.2,0.7
E00111519,28.2,30.2,41.6,0,0
E00111520,11,30.1,52.7,6.2,0
E00111521,10.8,26.8,58.7,3.8,0
E00124760,38.8,37.5,22.4,0.7,0.7
E00124761,42.8,37.5,17.1,0.7,2
E00124762,47.4,30.7,18.2,2.2,1.5
E00124763,47,35.6,14.4,3,0
E00124764,29.1,43.9,21.6,4.7,0.7
E00124781,55.7,31.4,10.7,2.1,0
E00124782,57.9,29.3,12,0.8,0
E00124783,44,36.3,17.9,1.3,0.4
E00124784,36.8,37.5,19.9,5.9,0
E00124785,62.7,26.8,8.5,2.1,0
E00124786,45,30.9,19.5,2.7,2
E00124787,54,37.3,8.7,0,0
E00124788,39.2,40,16.7,3.3,0.8
E00124789,57.1,34.1,7.9,0.8,0
E00124790,48.8,40.3,9.3,1.6,0
E00124792,59.6,29.1,9.9,0.7,0.7
E00124793,40,36.7,21.7,1.7,0
E00124794,16.1,39.5,39.5,2.4,2.4
E00124795,10.1,25.7,64.2,0,0
E00124796,58,30.3,11.8,0,0
E00124797,38.3,36.7,20.8,4.2,0
E00124798,27.2,52,19.7,1.2,0
E00124799,61.6,29,9.4,0,0
E00124800,57.7,30.7,10.2,1.5,0
E00124801,65.4,26.8,5.2,2,0.7
E00124802,50.7,33.3,14.6,1.4,0
E00124803,59.3,30.9,7.3,2.4,0
E00124821,32.8,43.8,21.1,1.6,0.8
E00124822,39.8,45.8,12.7,0.8,0.8
E00124823,27,39.3,32,0.8,0.8
E00124824,39.1,39.9,18.1,1.4,1.4
E00124825,44.8,33.9,19,2.3,0
E00124826,28.4,39.7,26.7,5.2,0
E00124827,28.9,38.6,28.9,3.5,0
E00124828,48.3,39.8,10.2,1.7,0
E00124829,31.8,35.7,29.5,3.1,0
E00124830,37.5,42.8,17.8,2,0
E00124831,26.9,42.5,23.9,5.2,1.5
E00124832,36,49.1,13.2,1.8,0
E00124833,52.2,37.2,10.6,0,0
E00124834,50,34.7,14.5,0,0.8
E00124835,36.8,35.3,22.8,3.7,1.5
E00124836,31.2,26.8,38.4,2.9,0.7
E00124837,19.2,37.1,37.7,4.6,1.3
E00124838,25.2,35.1,37.4,1.5,0.8
E00124840,27.9,34.4,28.7,5.7,3.3
E00124841,15.9,34.1,42.1,6.3,1.6
E00124842,35.6,30.8,23.1,9.6,1
E00124843,40.3,45.2,10.5,4,0
E00124844,28.4,44.7,22.7,4.3,0
E00124845,29.4,26.6,35,7.7,1.4
E00124895,37.3,33.3,23.8,5.6,0
E00124896,15.6,27.4,51.6,4.8,0.5
E00124897,28.1,34.2,36.7,1,0
E00124898,12.7,31,49.4,6.3,0.6
E00124899,14.2,25,50.7,8.8,1.4
E00124900,20.1,28.4,45.5,5.2,0.7
E00124901,22.8,26,43.3,7.9,0
E00124902,21.6,20.1,48.2,7.2,2.9
E00124903,20.3,45.8,24.6,9.3,0
E00124904,10.1,31.1,53.8,5,0
E00124905,18.2,43.8,33.9,1.7,2.5
E00124906,16.7,37.1,35.6,10.6,0
E00124907,21.4,39.7,31,3.2,4.8
E00124908,16.1,23.7,49.2,10.2,0.8
E00124909,21,32.5,33.1,12.7,0.6
E00124910,18.3,35.1,36.6,6.9,3.1
E00124911,20.1,41,32.1,3.7,3
E00124912,48.7,28.3,15,6.2,1.8
E00124913,23.2,37.7,29,7.2,2.9
E00124914,0.9,38.4,48.2,11.6,0.9
E00124915,10.1,37.6,47.1,5.3,0
E00124916,13,37.4,41.2,5.3,3.1
E00124917,20,22.1,46.9,9.7,1.4
E00124918,26,39.7,29.8,3.8,0.8
E00124919,27.5,31.7,33.3,5,2.5
E00124920,18.8,17.1,53.8,6.8,3.4
E00124921,32.8,34.4,22.9,8.4,1.5
E00124922,34.6,31.5,26,7.9,0
E00124923,31.3,39.8,23.4,5.5,0
E00124924,18.3,33.6,36.6,10.7,0.8
E00124925,36.8,44.8,15.2,3.2,0
E00124926,41.4,29.6,21.1,7.2,0.7
E00124927,29,40.3,26.6,3.2,0.8
E00124928,15,23.6,55.9,3.9,1.6
E00124929,13.5,21.8,55.9,8.8,0
E00124930,13.2,45.6,32.5,7.9,0.9
E00124931,19.6,33,39.3,8,0
E00124932,24.4,31.1,37,5.9,1.7
E00124933,11.4,18.7,61,8.9,0
E00124934,24.4,38.4,30.8,5.8,0.6
E00124935,28.7,36.6,29.9,4.3,0.6
E00124939,16.5,22.6,54.1,6,0.8
E00124940,48.8,32.5,15.4,1.6,1.6
E00124941,32.5,33.8,26.9,6.3,0.6
E00124942,36.1,37.8,25.2,0.8,0
E00124943,33.3,44.4,21.4,0,0.8
E00124944,16.3,44.7,39,0,0
E00124945,54.1,26.2,19.7,0,0
E00124946,53.8,36.1,9.2,0.8,0
E00124947,21.8,33.6,40.3,2.5,1.7
E00124948,60.8,26.4,10.4,2.4,0
E00124949,37.1,25.7,31.4,2.9,2.9
E00124950,44.3,38.3,13,4.3,0
E00124951,47,33.3,16.2,2.6,0.9
E00124952,48.7,33.3,13.7,4.3,0
E00124953,28.1,31.6,30.7,7.9,1.8
E00124955,45.8,39,14.4,0,0.8
E00124956,56.8,31.6,9.7,1.9,0
E00124957,35.3,44.5,16.8,3.4,0
E00166802,74.4,15.9,7.4,1.7,0.6
E00166804,21.6,47.4,27.8,3.1,0
E00166805,17,40,37,6,0
E00166807,60,32.7,3.6,3.6,0
E00166808,53.1,26,18.8,1,1
E00166810,32.4,38.9,25.9,2.8,0
E00166811,48.6,37.7,13,0.7,0
E00166814,32.1,42.5,22.6,2.8,0
E00166870,22.8,35.4,35.4,6.3,0
E00169993,18.8,29.7,50,1.4,0
E00169994,23.4,39.4,34.3,2.9,0
E00169995,8.8,32.4,54.1,4.1,0.7
E00169996,2.9,32,58.9,6.3,0
E00169997,2.5,27,61.9,8.2,0.4
E00169998,46,39.7,13.9,0.4,0
E00169999,43.2,31.4,23.7,1.7,0
E00170000,28.4,16.9,52,2.7,0
E00170001,22,49.6,28.4,0,0
E00170007,29.9,14.9,50.7,4.5,0
E00170008,11.4,24.3,61.4,2.9,0
E00170009,2.5,22.5,70,5,0
E00180459,49.4,33.3,14.4,2.8,0
E00180465,20.3,28.7,44.8,5.6,0.7
E00180466,3.2,48,44.8,4,0
E00180480,5,48.2,41.1,4.3,1.4
E00180486,7.4,25.9,50,13,3.7
E00180490,0.3,39.6,55.9,3.6,0.6
E00180492,1.3,20.8,71.4,6.5,0
E00180497,41.2,44.5,11.8,1.7,0.8
E00180502,25.3,32.9,38.2,2.9,0.6
E00180503,0.8,40,52.5,6.7,0
E00180507,9.4,22.6,59.4,8.5,0
E00180508,5.4,36.5,52.7,4.1,1.4
E00180513,24.8,43.1,29.2,2.2,0.7
E00180522,31.7,34.8,30.4,3.1,0
E00180531,19.6,37.5,39.3,3.6,0
E00180542,23.7,25.6,42.9,7.7,0
E00180544,16.7,26.4,47.9,8.3,0.7
E00180545,3.8,41.5,45.3,9.4,0
E00180550,0.7,18.3,67.3,13.7,0
E00180553,22.2,35,37.6,5.1,0
E00180557,0.4,22.6,67.5,9,0.4
E00180558,1.9,23.1,63.9,11.1,0
E00189637,11.7,59.5,27,1.8,0
E00189652,25.8,42.4,27.3,3.8,0.8
E00189662,38,38.7,19.7,2.1,1.4
E00189677,5.6,74.1,19.6,0.7,0
E00189679,35.3,44.4,20.3,0,0
E00189697,2.6,56.1,38.6,2.6,0
E00189704,25.2,52.7,20.6,1.5,0
E00189713,23.4,37.8,34.2,3.6,0.9
E00189732,21.6,34.5,41.4,2.6,0
E00189748,37.6,39.4,21.1,1.8,0
E00189762,38.7,34.2,20.7,2.7,3.6
E00189784,26.8,37.4,25.2,8.1,2.4
E00189791,48.1,29.6,13,9.3,0
