geography_code,country_of_birth_3a-001,country_of_birth_3a-002
E00080269,89.8,10.2
E00080270,91,9
E00080271,77,23
E00080272,92.9,7.1
E00080273,86.1,13.9
E00080274,93.5,6.5
E00080275,87.6,12.4
E00080276,92.4,7.6
E00080277,90.2,9.8
E00080278,89.9,10.1
E00080279,95.2,4.8
E00080282,92.4,7.6
E00080283,95.8,4.2
E00080284,95.1,4.9
E00080285,92.9,7.1
E00080286,94.7,5.3
E00080287,93.7,6.3
E00080288,92.2,7.8
E00080289,93.6,6.4
E00080290,91.8,8.2
E00080291,92.4,7.6
E00080292,84.8,15.2
E00080293,94.1,5.9
E00080295,92.9,7.1
E00080296,90.5,9.5
E00080297,97,3
E00080298,94.6,5.4
E00080299,93,7
E00080300,90.4,9.6
E00080301,90.7,9.3
E00080302,95.1,4.9
E00080303,94.8,5.2
E00080304,94.4,5.6
E00080305,92.2,7.8
E00080306,90.5,9.5
E00080307,90.3,9.7
E00080308,91.1,8.9
E00080310,91.2,8.8
E00080311,89,11
E00080312,91.8,8.2
E00080313,88.3,11.7
E00080314,92.4,7.6
E00080315,84.5,15.5
E00080316,90.4,9.6
E00080317,92.3,7.7
E00080318,92.4,7.6
E00080319,91.1,8.9
E00080320,93.3,6.7
E00080321,92.4,7.6
E00080322,92.4,7.6
E00080323,91.9,8.1
E00080324,88.4,11.6
E00080325,94.7,5.3
E00080326,93.3,6.7
E00080327,93.3,6.7
E00080328,87.1,12.9
E00080329,93.5,6.5
E00080330,85.4,14.6
E00080331,90.1,9.9
E00080332,94.1,5.9
E00080333,91.3,8.7
E00080334,94.7,5.3
E00080335,82.9,17.1
E00080336,87.7,12.3
E00080337,89.8,10.2
E00080338,89.5,10.5
E00080339,85.4,14.6
E00080340,86.3,13.7
E00080341,92.6,7.4
E00080342,90.1,9.9
E00080343,92.6,7.4
E00080344,92.5,7.5
E00080345,88.3,11.7
E00080346,85.5,14.5
E00080347,94.4,5.6
E00080348,91.7,8.3
E00080349,91.6,8.4
E00080350,90,10
E00080351,95.4,4.6
E00080352,88.5,11.5
E00080353,90.8,9.2
E00080354,92.5,7.5
E00080355,92.6,7.4
E00080356,90.5,9.5
E00080357,90.6,9.4
E00080358,91.1,8.9
E00080359,83.5,16.5
E00080360,92.6,7.4
E00080361,94.6,5.4
E00080362,90.1,9.9
E00080363,95.1,4.9
E00080364,92.2,7.8
E00080365,89.7,10.3
E00080366,92.1,7.9
E00080367,91.4,8.6
E00080368,93.4,6.6
E00080369,90.2,9.8
E00080370,87.2,12.8
E00080371,87.7,12.3
E00080372,86.6,13.4
E00080373,78.9,21.1
E00080375,79.1,20.9
E00080376,65.2,34.8
E00080377,80.7,19.3
E00080378,85.4,14.6
E00080379,85,15
E00080380,90.2,9.8
E00080383,74.9,25.1
E00080385,74.7,25.3
E00080386,77.9,22.1
E00080387,87.9,12.1
E00080388,84.5,15.5
E00080390,82.3,17.7
E00080391,83.3,16.7
E00080392,82.3,17.7
E00080393,74.3,25.7
E00080394,83.8,16.2
E00080395,85.8,14.3
E00080396,74.9,25.1
E00080398,83.8,16.2
E00080399,76.4,23.6
E00080402,77.4,22.6
E00080473,96,4
E00080474,92.4,7.6
E00080475,84.6,15.4
E00080476,91.6,8.4
E00080477,94.2,5.8
E00080478,91.5,8.5
E00080479,94.7,5.3
E00080480,91.6,8.4
E00080481,88.6,11.4
E00080482,85.8,14.2
E00080483,90.8,9.2
E00080484,87,13
E00080485,94.1,5.9
E00080486,87.7,12.3
E00080487,92,8
E00080488,89.4,10.6
E00080489,96,4
E00080490,91.5,8.5
E00080491,93.1,6.9
E00080492,92.1,7.9
E00080493,95.6,4.4
E00080494,83.6,16.4
E00080495,94.4,5.6
E00080496,92.3,7.7
E00080497,96.5,3.5
E00080498,89,11
E00080499,93.8,6.2
E00080500,88.7,11.3
E00080501,89.8,10.2
E00080502,90.4,9.6
E00080503,94.6,5.4
E00081269,94.5,5.5
E00081270,93.1,6.9
E00081271,96.8,3.2
E00081272,91.5,8.5
E00081273,95.4,4.6
E00111319,96.6,3.4
E00111320,98,2
E00111321,97,3
E00111322,97.3,2.7
E00111323,95.7,4.3
E00111324,97.6,2.4
E00111327,93.5,6.5
E00111328,95.6,4.4
E00111329,96.8,3.2
E00111330,99.1,0.9
E00111331,97.8,2.2
E00111332,95.4,4.6
E00111345,96.8,3.2
E00111346,96.1,3.9
E00111347,96.3,3.7
E00111348,96.2,3.8
E00111349,97.1,2.9
E00111350,93.8,6.2
E00111351,97.5,2.5
E00111352,97.9,2.1
E00111353,96.9,3.1
E00111354,97.8,2.2
E00111355,96.1,3.9
E00111356,95.3,4.7
E00111357,98,2
E00111358,97.8,2.2
E00111360,96.9,3.1
E00111361,97.2,2.8
E00111362,97,3
E00111497,96.3,3.7
E00111499,94.6,5.4
E00111500,98.3,1.7
E00111501,98,2
E00111503,94.5,5.5
E00111505,96.3,3.7
E00111506,97.8,2.2
E00111507,97.1,2.9
E00111508,91.9,8.1
E00111509,96.6,3.4
E00111510,97.7,2.3
E00111513,95.2,4.8
E00111514,97.5,2.5
E00111515,90.9,9.1
E00111517,95.8,4.2
E00111518,96.1,3.9
E00111519,96,4
E00111520,90.9,9.1
E00111521,91,9
E00124760,93.7,6.3
E00124761,94.2,5.8
E00124762,94.4,5.6
E00124763,93.5,6.5
E00124764,94.2,5.8
E00124781,98,2
E00124782,98.7,1.3
E00124783,96.1,3.9
E00124784,94.6,5.4
E00124785,96.7,3.3
E00124786,98.3,1.7
E00124787,95.2,4.8
E00124788,97.5,2.5
E00124789,97.4,2.6
E00124790,96.8,3.2
E00124792,95.6,4.4
E00124793,93.4,6.6
E00124794,96.5,3.5
E00124795,92.1,7.9
E00124796,95.7,4.3
E00124797,96.6,3.4
E00124798,97.2,2.8
E00124799,95.5,4.5
E00124800,95,5
E00124801,96.7,3.3
E00124802,95.5,4.5
E00124803,96.3,3.7
E00124821,96.2,3.8
E00124822,96.1,3.9
E00124823,94.9,5.1
E00124824,96.7,3.3
E00124825,93.5,6.5
E00124826,93.5,6.5
E00124827,92.3,7.7
E00124828,97.3,2.7
E00124829,87.7,12.3
E00124830,95.4,4.6
E00124831,93.6,6.4
E00124832,95.1,4.9
E00124833,95.9,4.1
E00124834,97.5,2.5
E00124835,98.7,1.3
E00124836,95.7,4.3
E00124837,90.6,9.4
E00124838,95.9,4.1
E00124840,96.4,3.6
E00124841,96.6,3.4
E00124842,94.2,5.8
E00124843,93.4,6.6
E00124844,95.9,4.1
E00124845,93.4,6.6
E00124895,91.6,8.4
E00124896,87.5,12.5
E00124897,95.6,4.4
E00124898,89.3,10.7
E00124899,91,9
E00124900,89.4,10.6
E00124901,89.9,10.1
E00124902,87.9,12.1
E00124903,89.9,10.1
E00124904,89.8,10.2
E00124905,87,13
E00124906,92,8
E00124907,89.1,10.9
E00124908,89.1,10.9
E00124909,88,12
E00124910,93,7
E00124911,95.4,4.6
E00124912,92.5,7.5
E00124913,90.6,9.4
E00124914,94.5,5.5
E00124915,78.2,21.8
E00124916,94.9,5.1
E00124917,89.1,10.9
E00124918,90.9,9.1
E00124919,91.8,8.2
E00124920,93.3,6.7
E00124921,92.9,7.1
E00124922,93.3,6.7
E00124923,96.2,3.8
E00124924,97.5,2.5
E00124925,95.9,4.1
E00124926,95.4,4.6
E00124927,96.4,3.6
E00124928,93.2,6.8
E00124929,95.2,4.8
E00124930,94.6,5.4
E00124931,94.9,5.1
E00124932,93,7
E00124933,90.6,9.4
E00124934,93.2,6.8
E00124935,96.3,3.7
E00124939,98.1,1.9
E00124940,97.9,2.1
E00124941,94.2,5.8
E00124942,95.9,4.1
E00124943,95.1,4.9
E00124944,97.9,2.1
E00124945,98.2,1.8
E00124946,93.8,6.2
E00124947,98.2,1.8
E00124948,93.2,6.8
E00124949,95.2,4.8
E00124950,97.9,2.1
E00124951,97.2,2.8
E00124952,92.2,7.8
E00124953,92.5,7.5
E00124955,97,3
E00124956,97.7,2.3
E00124957,95.9,4.1
E00166802,95.1,4.9
E00166804,95.9,4.1
E00166805,98.1,1.9
E00166807,94.6,5.4
E00166808,86.8,13.2
E00166810,97.6,2.4
E00166811,92.8,7.2
E00166814,89.7,10.3
E00166870,95.7,4.3
E00169993,78,22
E00169994,94.5,5.5
E00169995,80.9,19.1
E00169996,82.1,17.9
E00169997,74.9,25.1
E00169998,95.2,4.8
E00169999,94.9,5.1
E00170000,80.7,19.3
E00170001,86.4,13.6
E00170007,92,8
E00170008,97.1,2.9
E00170009,91.6,8.4
E00180459,96.1,3.9
E00180465,72.2,27.8
E00180466,88.9,11.1
E00180480,75.9,24.1
E00180486,80.7,19.3
E00180490,67.8,32.2
E00180492,89,11
E00180497,97.8,2.2
E00180502,90.2,9.8
E00180503,82.4,17.6
E00180507,88.9,11.1
E00180508,91.9,8.1
E00180513,91.4,8.6
E00180522,92.7,7.3
E00180531,63.6,36.4
E00180542,87.2,12.8
E00180544,75.1,24.9
E00180545,83.9,16.1
E00180550,83.1,16.9
E00180553,77.2,22.8
E00180557,58,42
E00180558,59.5,40.5
E00189637,88.6,11.4
E00189652,97.7,2.3
E00189662,93.5,6.5
E00189677,88.5,11.5
E00189679,87.7,12.3
E00189697,91.1,8.9
E00189704,95.7,4.3
E00189713,95,5
E00189732,98.5,1.5
E00189748,91.5,8.5
E00189762,90.7,9.3
E00189784,95.4,4.6
E00189791,96.5,3.5
