geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00080339,10.8,17.1,25.2,46.8
E00080340,63.5,30.4,0,6.1
E00080341,77.3,15.1,1.7,5.9
E00080342,30.5,37.7,2,29.8
E00080343,34.5,26.1,0,39.5
E00080344,27.7,35,4.4,32.8
E00080345,66.4,31.4,0,2.2
E00080346,34.2,19.7,0,46.1
E00080347,79.8,14.3,0.8,5
E00080348,64.8,25.6,0,9.6
E00080349,65.9,25.4,0,8.7
E00080350,76.2,12.7,2.4,8.7
E00080351,59.7,35.3,0,5
E00080352,58.2,29.1,1.5,11.2
E00080353,33.1,52.1,0.7,14.1
E00080354,55,35.1,1.8,8.1
E00080355,52.6,36,0.9,10.5
E00080356,38.7,44.5,0.8,16
E00080357,50.9,30.2,3.4,15.5
E00080358,67.2,16.4,6,10.3
E00080359,35.6,33.8,0,30.6
E00080360,66.4,28,1.6,4
E00080361,46.8,45.9,1.8,5.4
E00080362,41.4,38.3,0.8,19.5
E00080363,45.9,38.5,0.8,14.8
E00080364,35.5,48.4,2.4,13.7
E00080365,31.4,42.3,1.5,24.8
E00080366,36.2,34.6,3.8,25.4
E00080367,74.4,21.8,1.5,2.3
E00080368,67.9,24.6,0,7.5
E00080369,29.1,41.8,0.7,28.4
E00080370,56.1,33.3,4.1,6.5
E00080371,50,29.5,0,20.5
E00080372,6.8,8.8,69.6,14.9
E00080373,23.6,37.1,6.4,32.9
E00080375,19.9,27.4,2.7,50
E00080376,12,15.4,2.4,70.2
E00080377,20,14.5,14.5,51
E00080378,10,17.5,63.3,9.2
E00080379,4.4,12.2,73.3,10
E00080380,4.9,2.9,82.5,9.7
E00080383,4.4,8.1,48.1,39.3
E00080385,5.5,0.9,80.9,12.7
E00080386,4.2,2.1,76.4,17.3
E00080387,27.9,22.1,18.4,31.6
E00080388,9.2,18.3,57.8,14.7
E00080390,18.2,32.5,18.2,31.1
E00080391,15.6,14.7,52.3,17.4
E00080392,33.1,28.1,15.7,23.1
E00080393,22.2,27.8,0.6,49.4
E00080394,18.1,25.7,17,39.2
E00080395,31.7,35.1,0.5,32.7
E00080396,14.7,22.7,4.7,58
E00080398,19.2,37.6,7.2,36
E00080399,17.6,23.2,0.7,58.5
E00080402,29.6,23,8.9,38.5
E00080473,64,26.4,0,9.6
E00080474,6.1,5.3,77.3,11.4
E00080475,11.5,11.5,69.9,7.1
E00080476,55.4,33.9,0,10.7
E00080477,40.3,54.7,0,5
E00080478,45.9,37.6,9,7.5
E00080479,57.4,39.3,0.8,2.5
E00080480,66.9,29.9,0,3.1
E00080481,57.7,29.2,0.7,12.4
E00080482,55.3,39.5,0.9,4.4
E00080483,56.9,29.4,2.8,11
E00080484,61.7,35.8,0.8,1.7
E00080485,45.9,39.1,0,15
E00080486,62.6,30.1,0.8,6.5
E00080487,47,37.4,0,15.7
E00080488,23.4,25.8,39.5,11.3
E00080489,30.8,41.3,14.4,13.5
E00080490,13,20.9,48.7,17.4
E00080491,7.8,15.5,73.3,3.4
E00080492,26.1,20.3,42,11.6
E00080493,23.5,39.7,3.7,33.1
E00080494,16.1,23,24.8,36
E00080495,33.3,53.3,0.8,12.5
E00080496,25.6,45,2.3,27.1
E00080497,42.9,43.7,0.8,12.7
E00080498,12.9,16.1,28.2,42.7
E00080499,41.1,41.1,5.7,12.1
E00080500,31.8,29.9,0.6,37.7
E00080501,23.1,27.4,42.7,6.8
E00080502,41.7,37.1,0,21.2
E00080503,55.4,41.3,0,3.3
E00081269,43.1,36.6,4.1,16.3
E00081270,26.8,36.6,21.1,15.4
E00081271,26.7,45.2,7.4,20.7
E00081272,41.7,43.9,1.4,12.9
E00081273,31.1,41.7,15.2,12.1
E00111319,47.4,45.5,0.6,6.5
E00111320,28,50.9,12.6,8.6
E00111321,46.6,30.9,5.6,16.9
E00111322,27.7,49.6,20.6,2.1
E00111323,46.1,31.4,3.9,18.6
E00111324,13.6,30.3,50,6.1
E00111327,17.8,43,10.3,29
E00111328,42.8,37.7,3.6,15.9
E00111329,43.6,38.3,4.7,13.4
E00111330,50.8,38.9,4.8,5.6
E00111331,45.2,31.9,17.8,5.2
E00111332,35.7,32.1,1.8,30.4
E00111345,14.5,11.6,0,73.9
E00111346,41.6,39.6,4.7,14.1
E00111347,33.6,55.5,0,10.9
E00111348,37.2,54,0,8.8
E00111349,50,31.2,2.6,16.2
E00111350,48.3,44.2,0,7.5
E00111351,51.1,39.4,4.3,5.3
E00111352,44.5,16.4,30.5,8.6
E00111353,55,38.6,0,6.4
E00111354,48.4,41.4,4.5,5.7
E00111355,24.3,23.6,45.8,6.3
E00111356,19.8,12.4,56.2,11.6
E00111357,47.3,29.5,12.4,10.9
E00111358,50.3,33.1,2.5,14
E00111360,35.2,43.4,9.8,11.5
E00111361,44.5,40.4,6.8,8.2
E00111362,22.6,30.7,33.6,13.1
E00111497,22.4,28.8,24.7,24.1
E00111499,29.8,38.6,14,17.5
E00111500,23.8,34.4,36.9,4.9
E00111501,10.8,16.1,62.4,10.8
E00111503,56.5,33.9,2.6,7
E00111505,35.8,43.1,4.9,16.3
E00111506,16,21,53.8,9.2
E00111507,36.2,37.7,9.4,16.7
E00111508,31.8,34.9,10.1,23.3
E00111509,61.8,29.8,1.5,6.9
E00111510,13.3,17.3,57.3,12
E00111513,51.3,38.7,0.8,9.2
E00111514,2.4,4.8,88.7,4
E00111515,25,40.5,20.7,13.8
E00111517,41.9,42.6,0,15.4
E00111518,20.1,30.6,45.1,4.2
E00111519,48.7,30,2,19.3
E00111520,22.6,15.1,32.2,30.1
E00111521,20.8,14.6,34,30.7
E00124760,49.3,24.7,4.7,21.3
E00124761,45.5,38.3,0,16.2
E00124762,33.6,35.8,5.1,25.5
E00124763,37.1,40.2,1.5,21.2
E00124764,31.8,25.7,31.1,11.5
E00124781,47.1,34.3,8.6,10
E00124782,62.9,31.1,0.8,5.3
E00124783,41.5,36.9,6.8,14.8
E00124784,38.5,28.9,22.2,10.4
E00124785,56.6,37.9,0,5.5
E00124786,51.7,26.8,12.1,9.4
E00124787,60.6,34.6,0,4.7
E00124788,41.8,39.3,7.4,11.5
E00124789,52.8,39.2,0,8
E00124790,59.8,28,0,12.1
E00124792,53,34.4,2,10.6
E00124793,36.7,40.8,1.7,20.8
E00124794,33.1,13.7,43.5,9.7
E00124795,13.6,10,66.4,10
E00124796,66.7,24.2,0.8,8.3
E00124797,38.3,23.3,24.2,14.2
E00124798,53.5,22.7,0.6,23.3
E00124799,59.9,26.3,0.7,13.1
E00124800,51.1,37.2,2.2,9.5
E00124801,63.6,31.1,1.3,4
E00124802,59,29.9,1.4,9.7
E00124803,50.8,33.9,1.6,13.7
E00124821,54.3,36.4,0.8,8.5
E00124822,52.1,33.3,0.9,13.7
E00124823,25.4,47.5,0.8,26.2
E00124824,30.1,52.2,1.5,16.2
E00124825,40.3,40.3,0,19.3
E00124826,40.9,32.2,3.5,23.5
E00124827,33.6,44.2,5.3,16.8
E00124828,45.2,37.4,0,17.4
E00124829,31.6,29.3,6,33.1
E00124830,54.9,30.1,1.3,13.7
E00124831,38.3,41.4,0,20.3
E00124832,60.3,28.4,2.6,8.6
E00124833,60.7,31.3,2.7,5.4
E00124834,58.9,30.6,2.4,8.1
E00124835,29.4,37.5,1.5,31.6
E00124836,26.4,30,9.3,34.3
E00124837,25.2,30.5,13.9,30.5
E00124838,31.1,15.9,8.3,44.7
E00124840,22.1,25.4,25.4,27
E00124841,16.8,11.2,55.2,16.8
E00124842,25.7,21.9,41.9,10.5
E00124843,52.1,20.7,19,8.3
E00124844,35.5,39,2.1,23.4
E00124845,20.7,27.9,11.4,40
E00124895,37,28.3,5.5,29.1
E00124896,10.3,10.3,25,54.3
E00124897,40.2,26.6,17.1,16.1
E00124898,19.6,8.9,3.2,68.4
E00124899,12.8,10.1,14.9,62.2
E00124900,15.7,23.9,4.5,56
E00124901,21.8,12.9,1.6,63.7
E00124902,13.8,22.5,2.2,61.6
E00124903,16.1,18.6,2.5,62.7
E00124904,16.8,11.8,15.1,56.3
E00124905,18.5,21,0.8,59.7
E00124906,18.5,19.2,3.8,58.5
E00124907,22.8,33.3,1.6,42.3
E00124908,18,17.2,14.8,50
E00124909,21.2,20.5,3.2,55.1
E00124910,22,20.5,3.8,53.8
E00124911,17.2,19.4,5.2,58.2
E00124912,53.1,31,0.9,15
E00124913,24.6,27.5,5.8,42
E00124914,0.9,3.6,90.1,5.4
E00124915,13.8,14.3,14.3,57.7
E00124916,13.8,13.8,57.7,14.6
E00124917,16.7,20.8,2.1,60.4
E00124918,25.2,26,26,22.9
E00124919,25.8,17.5,30,26.7
E00124920,13.2,14,64.9,7.9
E00124921,17.2,26.9,40.3,15.7
E00124922,30.5,29.7,14.1,25.8
E00124923,30.5,32,18.8,18.8
E00124924,9.2,20.8,62.3,7.7
E00124925,35.2,36,15.2,13.6
E00124926,31.6,35.5,20.4,12.5
E00124927,32.3,29.8,25,12.9
E00124928,11.8,13.4,66.9,7.9
E00124929,14.5,16.3,59.3,9.9
E00124930,19.5,18.6,46.9,15
E00124931,21.6,13.5,52.3,12.6
E00124932,21.8,21.8,42,14.3
E00124933,9.8,10.7,10.7,68.9
E00124934,34.9,24.6,14.9,25.7
E00124935,20.6,34.5,23,21.8
E00124939,16.3,24,56.6,3.1
E00124940,56.9,26,2.4,14.6
E00124941,15.1,32.1,45.3,7.5
E00124942,45.4,31.9,1.7,21
E00124943,56.8,24,3.2,16
E00124944,26.6,27.4,2.4,43.5
E00124945,56.9,26.2,1.5,15.4
E00124946,47.9,36.1,6.7,9.2
E00124947,14.4,26.3,47.5,11.9
E00124948,39.3,47.5,0,13.1
E00124949,38.8,25.2,6.5,29.5
E00124950,43.5,35.7,2.6,18.3
E00124951,50.4,35,1.7,12.8
E00124952,59,29.9,0.9,10.3
E00124953,22.2,23.9,44.4,9.4
E00124955,52.1,34.5,0.8,12.6
E00124956,43.7,43.2,0,13.1
E00124957,50.4,29.1,0,20.5
E00166802,37.1,56.6,0.6,5.7
E00166804,36,34,2,28
E00166805,14,31,30,25
E00166807,33,62.3,0.9,3.8
E00166808,18.9,72.6,2.1,6.3
E00166810,20.4,45.4,13,21.3
E00166811,20.6,63.2,2.2,14
E00166814,16.2,54.3,2.9,26.7
E00166870,12.8,56.4,1.3,29.5
E00169993,17.9,22.9,2.9,56.4
E00169994,36.3,35.6,6.7,21.5
E00169995,12,33.3,14.7,40
E00169996,10.9,22.3,18.9,48
E00169997,5.8,25.1,30.9,38.3
E00169998,45,45,0.4,9.6
E00169999,23.9,44.4,11.1,20.5
E00170000,16.8,24.2,48.3,10.7
E00170001,37.4,42.4,1.4,18.7
E00170007,21.2,18.2,45.5,15.2
E00170008,7.2,21.7,55.1,15.9
E00170009,12.2,29.3,6.1,52.4
E00180459,36.3,41.3,1.1,21.2
E00180465,14.7,22.4,3.5,59.4
E00180466,25,37.9,8.1,29
E00180480,19.4,28.1,0,52.5
E00180486,19.2,19.2,51.9,9.6
E00180490,5.4,33.5,1.8,59.3
E00180492,3.9,5.2,87,3.9
E00180497,50,38.3,0.8,10.8
E00180502,18.3,42.6,16.6,22.5
E00180503,9.8,45.1,19.7,25.4
E00180507,5.6,2.8,87,4.6
E00180508,20.3,21.6,5.4,52.7
E00180513,29.2,43.8,6.6,20.4
E00180522,7.2,73.3,15.8,3.6
E00180531,3.6,16.1,3.6,76.8
E00180542,19.7,31.6,38.8,9.9
E00180544,12.5,16,7.6,63.9
E00180545,0,59.3,27.8,13
E00180550,1.3,1.9,92.9,3.9
E00180553,4.3,74.4,11.1,10.3
E00180557,1.3,13.7,23.9,61.1
E00180558,0.9,1.9,5.6,91.7
E00189637,9,67.6,2.7,20.7
E00189652,48.9,15,3,33.1
E00189662,48.2,34.8,4.3,12.8
E00189677,63.2,4.2,2.1,30.6
E00189679,9.9,80.9,0.8,8.4
E00189697,14,38.6,5.3,42.1
E00189704,65.2,17,1.5,16.3
E00189713,4.5,55,36,4.5
E00189732,9.5,37.1,27.6,25.9
E00189748,6.4,76.1,5.5,11.9
E00189762,12.8,61.5,10.1,15.6
E00189784,23,23,36.1,18
E00189791,57.1,30.6,4.1,8.2
