geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00080373,37.3,62.7
E00080375,33.3,66.7
E00080376,23.2,76.8
E00080377,27.8,72.2
E00080378,25.8,74.2
E00080379,34,66
E00080380,16.1,83.9
E00080383,25.9,74.1
E00080385,20.3,79.7
E00080386,18.7,81.3
E00080387,31.6,68.4
E00080388,34,66
E00080390,29.9,70.1
E00080391,35.1,64.9
E00080392,38.9,61.1
E00080393,37.9,62.1
E00080394,31.8,68.2
E00080395,35.2,64.8
E00080396,25.6,74.4
E00080398,30.2,69.8
E00080399,26.9,73.1
E00080402,35.3,64.7
E00080473,61.7,38.3
E00080474,17,83
E00080475,29.1,70.9
E00080476,54.4,45.6
E00080477,57.2,42.8
E00080478,46.7,53.3
E00080479,56.2,43.8
E00080480,62,38
E00080481,50,50
E00080482,67.2,32.8
E00080483,56,44
E00080484,66.3,33.7
E00080485,45.8,54.2
E00080486,65.9,34.1
E00080487,50.9,49.1
E00080488,34.5,65.5
E00080489,49.5,50.5
E00080490,29,71
E00080491,29.1,70.9
E00080492,40.7,59.3
E00080493,27.8,72.2
E00080494,33.1,66.9
E00080495,51.4,48.6
E00080496,44,56
E00080497,54.2,45.8
E00080498,28.4,71.6
E00080499,52.2,47.8
E00080500,34.9,65.1
E00080501,37.4,62.6
E00080502,41.6,58.4
E00080503,57.1,42.9
E00081269,48.9,51.1
E00081270,42.1,57.9
E00081271,39.6,60.4
E00081272,55,45
E00081273,44.3,55.7
E00111319,53.7,46.3
E00111320,46.1,53.9
E00111321,49.1,50.9
E00111322,48.8,51.2
E00111323,60.4,39.6
E00111324,33.1,66.9
E00111327,33.2,66.8
E00111328,58.2,41.8
E00111329,51,49
E00111330,57.8,42.2
E00111331,48,52
E00111332,45.8,54.2
E00111345,54.1,45.9
E00111346,49,51
E00111347,52.1,47.9
E00111348,50,50
E00111349,44.2,55.8
E00111350,56.6,43.4
E00111351,47.8,52.2
E00111352,39.2,60.8
E00111353,57.1,42.9
E00111354,54.4,45.6
E00111355,44.7,55.3
E00111356,31.5,68.5
E00111357,51.4,48.6
E00111358,54,46
E00111360,44.7,55.3
E00111361,46.5,53.5
E00111362,42.3,57.7
E00111497,29.4,70.6
E00111499,43.6,56.4
E00111500,34.9,65.1
E00111501,33.2,66.8
E00111503,47.8,52.2
E00111505,40.4,59.6
E00111506,32.5,67.5
E00111507,44.4,55.6
E00111508,32.9,67.1
E00111509,51.8,48.2
E00111510,34.8,65.2
E00111513,56.9,43.1
E00111514,14.1,85.9
E00111515,36.8,63.2
E00111517,54.5,45.5
E00111518,36,64
E00111519,46.9,53.1
E00111520,29.4,70.6
E00111521,24.7,75.3
E00124760,50.3,49.7
E00124761,55.1,44.9
E00124762,41.6,58.4
E00124763,47.2,52.8
E00124764,47.2,52.8
E00124781,48.8,51.2
E00124782,57.7,42.3
E00124783,52.4,47.6
E00124784,43.4,56.6
E00124785,65.4,34.6
E00124786,47.6,52.4
E00124787,54.2,45.8
E00124788,51.5,48.5
E00124789,51.8,48.2
E00124790,56.4,43.6
E00124792,53.1,46.9
E00124793,52.3,47.7
E00124794,47.7,52.3
E00124795,34.2,65.8
E00124796,60.4,39.6
E00124797,39.5,60.5
E00124798,46.1,53.9
E00124799,46.7,53.3
E00124800,58.4,41.6
E00124801,64,36
E00124802,60.2,39.8
E00124803,62.5,37.5
E00124821,53.8,46.2
E00124822,52.6,47.4
E00124823,47,53
E00124824,45,55
E00124825,47.2,52.8
E00124826,39.5,60.5
E00124827,47.8,52.2
E00124828,56.6,43.4
E00124829,37.9,62.1
E00124830,54,46
E00124831,46.3,53.7
E00124832,48.8,51.2
E00124833,59.5,40.5
E00124834,48.2,51.8
E00124835,39.9,60.1
E00124836,36.5,63.5
E00124837,34.5,65.5
E00124838,39,61
E00124840,30.4,69.6
E00124841,32.5,67.5
E00124842,41.1,58.9
E00124843,55.3,44.7
E00124844,37.1,62.9
E00124845,34.7,65.3
E00124895,40.3,59.7
E00124896,28.4,71.6
E00124897,39.9,60.1
E00124898,27.4,72.6
E00124899,19.7,80.3
E00124900,28.9,71.1
E00124901,24.3,75.7
E00124902,28.7,71.3
E00124903,29.5,70.5
E00124904,25.1,74.9
E00124905,25.3,74.7
E00124906,28.2,71.8
E00124907,37.5,62.5
E00124908,25.9,74.1
E00124909,27.5,72.5
E00124910,34.8,65.2
E00124911,36.4,63.6
E00124912,43.2,56.8
E00124913,28.4,71.6
E00124914,9.8,90.2
E00124915,25.6,74.4
E00124916,27.4,72.6
E00124917,25.2,74.8
E00124918,39.8,60.2
E00124919,35.8,64.2
E00124920,27.4,72.6
E00124921,30,70
E00124922,37.3,62.7
E00124923,35.8,64.2
E00124924,35.4,64.6
E00124925,49.2,50.8
E00124926,44.7,55.3
E00124927,36.8,63.2
E00124928,23.5,76.5
E00124929,24.1,75.9
E00124930,34.3,65.7
E00124931,40.9,59.1
E00124932,34.2,65.8
E00124933,22.2,77.8
E00124934,39.4,60.6
E00124935,42.7,57.3
E00124939,33.1,66.9
E00124940,52.1,47.9
E00124941,36.6,63.4
E00124942,38.9,61.1
E00124943,49.2,50.8
E00124944,33.7,66.3
E00124945,51.4,48.6
E00124946,50.4,49.6
E00124947,40.3,59.7
E00124948,58.4,41.6
E00124949,40.5,59.5
E00124950,50.2,49.8
E00124951,52.5,47.5
E00124952,51,49
E00124953,36.5,63.5
E00124955,50.9,49.1
E00124956,60,40
E00124957,45.2,54.8
E00166802,63.2,36.8
E00166804,39.3,60.7
E00166805,33,67
E00166807,51.6,48.4
E00166808,56.4,43.6
E00166810,44.6,55.4
E00166811,48.8,51.2
E00166814,50.5,49.5
E00166870,37.8,62.2
E00169993,30,70
E00169994,45.1,54.9
E00169995,30,70
E00169996,19.5,80.5
E00169997,21.3,78.7
E00169998,60.1,39.9
E00169999,50.9,49.1
E00170000,43.2,56.8
E00170001,44.2,55.8
E00170007,37.5,62.5
E00170008,25.6,74.4
E00170009,15.2,84.8
E00180459,48.4,51.6
E00180465,28.1,71.9
E00180466,35.9,64.1
E00180480,28.6,71.4
E00180486,34.3,65.7
E00180490,25.3,74.7
E00180492,6.7,93.3
E00180497,53.9,46.1
E00180502,37.5,62.5
E00180503,29,71
E00180507,17.7,82.3
E00180508,22.6,77.4
E00180513,43.6,56.4
E00180522,39.1,60.9
E00180531,6.6,93.4
E00180542,35.2,64.8
E00180544,28.2,71.8
E00180545,25.6,74.4
E00180550,17.5,82.5
E00180553,43.4,56.6
E00180557,26.8,73.2
E00180558,29.7,70.3
E00189637,37.3,62.7
E00189652,42.4,57.6
E00189662,48.7,51.3
E00189677,46.6,53.4
E00189679,40.6,59.4
E00189697,19,81
E00189704,51.3,48.7
E00189713,35.7,64.3
E00189732,35.9,64.1
E00189748,38.6,61.4
E00189762,40.9,59.1
E00189784,27.9,72.1
E00189791,46.8,53.2
