geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00080248,93.6,6.1,0.3
E00080249,92.6,5.8,1.6
E00080250,91.8,6.8,1.4
E00080251,92.2,7.5,0.3
E00080252,95.6,4.1,0.3
E00080253,98.8,1.2,0
E00080254,94.2,3.9,1.9
E00080255,96.1,3.6,0.4
E00080256,96.5,2.6,0.9
E00080257,96.3,2.3,1.4
E00080258,93.4,6.3,0.3
E00080259,95.7,3.7,0.7
E00080260,91.4,7.2,1.4
E00080261,92.6,6.4,1
E00080262,93,5.7,1.3
E00080263,96.4,2.6,1
E00080264,91,6.1,2.9
E00080265,94.2,4.9,0.9
E00080266,89.1,9.7,1.1
E00080267,93.6,5.3,1.1
E00080268,92,7.7,0.2
E00080269,94.5,5.5,0
E00080270,92.4,4.7,2.9
E00080271,89.6,8.5,1.9
E00080272,97.1,1.8,1.1
E00080273,93.2,5.6,1.1
E00080274,96.8,2.1,1.1
E00080275,97,1,2
E00080276,98.7,1.3,0
E00080277,97.2,2.8,0
E00080278,97.4,1.4,1.1
E00080279,96.5,3.5,0
E00080282,98.9,1.1,0
E00080283,96.6,2.4,1
E00080284,97.8,1.4,0.7
E00080285,96.1,3.6,0.3
E00080286,97.5,2.5,0
E00080287,94.7,3.6,1.7
E00080288,97.4,2.6,0
E00080289,98.6,1.4,0
E00080290,98.4,1.2,0.4
E00080291,98.4,0.8,0.8
E00080292,92.8,4.7,2.5
E00080293,98.3,1.7,0
E00080295,98.4,1.6,0
E00080296,95.5,4.5,0
E00080297,99.2,0.4,0.4
E00080298,99.2,0.8,0
E00080299,97.1,2.6,0.3
E00080300,94.9,3.4,1.7
E00080301,96.9,2.5,0.6
E00080302,98.7,1.3,0
E00080303,97.9,0.7,1.4
E00080304,98.4,1.3,0.3
E00080305,98,2,0
E00080306,97.4,2.6,0
E00080307,94.3,5.2,0.5
E00080308,98.3,0.8,0.8
E00080310,95.8,3.8,0.3
E00080311,94.7,4.2,1.2
E00080312,95.3,4.1,0.5
E00080313,95.4,4.6,0
E00080314,96.7,2.9,0.3
E00080315,94.1,5.9,0
E00080316,95.3,3.8,0.9
E00080317,96.8,2.7,0.5
E00080318,95.7,4.3,0
E00080319,96.3,3.3,0.4
E00080320,96.2,2.4,1.4
E00080321,97.6,1.7,0.7
E00080322,97,3,0
E00080323,97.5,2.5,0
E00080324,93.3,4.7,2
E00080325,99.6,0.4,0
E00080326,96.5,2.9,0.6
E00080327,96.4,3.3,0.3
E00080328,96.7,3.3,0
E00080329,100,0,0
E00080330,91.4,8.2,0.3
E00080331,97.1,2,0.8
E00080332,98.5,1.5,0
E00080333,97.1,2.6,0.4
E00080334,99.6,0.4,0
E00080335,90.5,7.1,2.4
E00080336,94.9,4.7,0.3
E00080337,99.2,0.8,0
E00080338,92.3,6.4,1.3
E00080339,91.7,7.4,0.9
E00080340,92.4,6.9,0.7
E00080341,100,0,0
E00080342,93.4,6.2,0.3
E00080343,96.8,2.8,0.4
E00080344,93.5,5.4,1
E00080345,98.1,1.9,0
E00080346,91.9,6.5,1.6
E00080347,99.5,0.5,0
E00080348,98.9,1.1,0
E00080349,96.5,3.2,0.4
E00080350,96.6,3,0.4
E00080351,98.9,0.7,0.4
E00080352,97,2,1
E00080353,96.8,2.9,0.3
E00080354,98.6,1.4,0
E00080355,97.1,2.5,0.4
E00080356,95.9,3.8,0.3
E00080357,97.9,2.1,0
E00080358,97.9,2.1,0
E00080359,93,6.2,0.8
E00080360,98.5,1.5,0
E00080361,98.9,1.1,0
E00080362,95.7,4.3,0
E00080363,99.4,0.6,0
E00080364,97.5,2.2,0.3
E00080365,94.9,4.5,0.6
E00080366,96.8,2.6,0.6
E00080367,98.4,1.2,0.4
E00080368,97.8,2.2,0
E00080369,94.7,5,0.3
E00080370,96.2,3.2,0.6
E00080371,96.3,3,0.7
E00080372,92,6.1,1.9
E00080373,89.5,8.7,1.8
E00080375,88.5,8.3,3.2
E00080376,76.3,19.7,4
E00080377,89.1,8.9,1.9
E00080378,90.4,6.9,2.7
E00080379,88.4,8.7,2.9
E00080380,97.6,2.4,0
E00080383,88.3,10.6,1.1
E00080385,87.1,6.2,6.7
E00080386,89.4,8.4,2.1
E00080387,91.7,6,2.2
E00080388,92.5,5.9,1.7
E00080390,90.1,7.7,2.2
E00080391,92.4,4.7,2.9
E00080392,88.9,7.7,3.4
E00080393,86.5,11.8,1.7
E00080394,90.1,7.1,2.7
E00080395,91.6,7.6,0.8
E00080396,82,16.7,1.3
E00080398,89.6,7.8,2.6
E00080399,89.4,7,3.6
E00080402,85.2,10.8,3.9
E00080473,97.4,2.2,0.4
E00080474,96.6,3,0.3
E00080475,92.5,6,1.5
E00080476,97.9,1.4,0.7
E00080477,100,0,0
E00080478,95.2,4.5,0.3
E00080479,97.3,2.7,0
E00080480,99.3,0.7,0
E00080481,97.2,2.1,0.7
E00080482,93.8,5.9,0.3
E00080483,96.9,2.6,0.4
E00080484,94.1,4.2,1.7
E00080485,97.9,1.5,0.6
E00080486,95.3,4.4,0.3
E00080487,97.6,1.6,0.8
E00080488,95.6,3.8,0.5
E00080489,96.8,2.1,1.1
E00080490,95.5,3.8,0.7
E00080491,97.8,1.6,0.5
E00080492,96.9,2.8,0.3
E00080493,97.8,1.9,0.3
E00080494,89.7,7.5,2.8
E00080495,98.5,1.2,0.3
E00080496,96.6,2.8,0.6
E00080497,98.4,1.6,0
E00080498,95.4,3.9,0.8
E00080499,97.3,2.7,0
E00080500,96.8,2.9,0.3
E00080501,94.3,4.2,1.5
E00080502,95.5,4,0.6
E00080503,99.4,0.6,0
E00081269,99.7,0,0.3
E00081270,96.1,3,0.9
E00081271,98.2,1.8,0
E00081272,98.3,1.7,0
E00081273,98,2,0
E00111319,99.5,0.5,0
E00111320,99.3,0.7,0
E00111321,99.5,0.2,0.2
E00111322,100,0,0
E00111323,99.1,0,0.9
E00111324,99.4,0.6,0
E00111327,99.2,0.8,0
E00111328,99.7,0.3,0
E00111329,99.7,0.3,0
E00111330,100,0,0
E00111331,99.3,0,0.7
E00111332,100,0,0
E00111345,99.4,0.6,0
E00111346,100,0,0
E00111347,99.7,0.3,0
E00111348,98.4,1.6,0
E00111349,99.7,0.3,0
E00111350,99.3,0.7,0
E00111351,98.3,1.3,0.4
E00111352,100,0,0
E00111353,99.4,0.6,0
E00111354,99,1,0
E00111355,99.4,0.3,0.3
E00111356,99.5,0,0.5
E00111357,99.3,0.7,0
E00111358,100,0,0
E00111360,99.6,0.4,0
E00111361,98.6,1.4,0
E00111362,98.9,1.1,0
E00111497,98.5,1.5,0
E00111499,97.8,2.2,0
E00111500,100,0,0
E00111501,98.7,1.3,0
E00111503,98.9,0.4,0.7
E00111505,98.3,1.4,0.3
E00111506,98.5,1.5,0
E00111507,98.7,0.7,0.7
E00111508,95.5,2.7,1.7
E00111509,98.6,1.4,0
E00111510,100,0,0
E00111513,99.6,0,0.4
E00111514,100,0,0
E00111515,94.4,5.3,0.3
E00111517,98.8,1.2,0
E00111518,98.4,1.6,0
E00111519,100,0,0
E00111520,95.1,3.7,1.2
E00111521,98.8,1.2,0
E00124760,99.2,0.6,0.3
E00124761,98.7,1.3,0
E00124762,96.9,3.1,0
E00124763,96.7,1.6,1.6
E00124764,99.5,0.3,0.3
E00124781,99.4,0.6,0
E00124782,100,0,0
E00124783,97.6,2,0.4
E00124784,98.6,1.4,0
E00124785,99.7,0.3,0
E00124786,99.1,0.3,0.6
E00124787,100,0,0
E00124788,99.4,0.3,0.3
E00124789,99.7,0.3,0
E00124790,98,1.7,0.3
E00124792,98.8,1.2,0
E00124793,98.7,1,0.3
E00124794,99.6,0.4,0
E00124795,98.1,1.3,0.6
E00124796,98.9,1.1,0
E00124797,97.9,2.1,0
E00124798,99.7,0.3,0
E00124799,99.2,0.8,0
E00124800,97.6,2.1,0.3
E00124801,99.2,0.8,0
E00124802,97.6,1.8,0.6
E00124803,98.3,1,0.7
E00124821,97.7,1.6,0.6
E00124822,99.2,0.8,0
E00124823,97.2,1.9,0.9
E00124824,99.2,0.8,0
E00124825,99.3,0.2,0.5
E00124826,95.9,4.1,0
E00124827,94.1,4.8,1.1
E00124828,97.9,1.8,0.4
E00124829,91.2,4.2,4.6
E00124830,97.8,0.9,1.2
E00124831,96.1,3.6,0.3
E00124832,99.6,0,0.4
E00124833,100,0,0
E00124834,100,0,0
E00124835,100,0,0
E00124836,98.2,1.2,0.6
E00124837,94.1,4.8,1.1
E00124838,98.1,1.5,0.4
E00124840,98.7,1,0.3
E00124841,98.6,0.7,0.7
E00124842,98.7,1,0.3
E00124843,92.5,6.3,1.2
E00124844,98,1.7,0.3
E00124845,97.8,1.9,0.3
E00124895,94.6,4.5,1
E00124896,91.4,7,1.6
E00124897,96.7,3.1,0.2
E00124898,94,4.5,1.5
E00124899,93.8,4.4,1.9
E00124900,92,4,4
E00124901,93.9,2.9,3.2
E00124902,90.1,9,0.9
E00124903,91.3,7.9,0.8
E00124904,91.9,5.9,2.1
E00124905,89.3,9.3,1.3
E00124906,94,4.7,1.3
E00124907,90.8,4.6,4.6
E00124908,91.1,7.3,1.7
E00124909,91.6,6.6,1.8
E00124910,96.8,2.6,0.5
E00124911,96.7,2.5,0.8
E00124912,97,3,0
E00124913,92.7,4.9,2.4
E00124914,97.3,2.7,0
E00124915,83.5,11.7,4.7
E00124916,97.1,1.8,1.2
E00124917,91.3,8.2,0.5
E00124918,95.6,1.6,2.8
E00124919,95.7,3.9,0.3
E00124920,95.6,2.4,2
E00124921,96,3.1,0.8
E00124922,96.4,3.6,0
E00124923,98.7,1.3,0
E00124924,98.3,1.4,0.3
E00124925,97.8,2.2,0
E00124926,96.1,2.9,1
E00124927,97,2.1,0.9
E00124928,97.2,0.8,2
E00124929,97.3,1.9,0.8
E00124930,98.1,1.5,0.4
E00124931,97.7,1.5,0.8
E00124932,96.4,3,0.7
E00124933,95,2.7,2.3
E00124934,96.5,2.5,1
E00124935,98.4,1.3,0.3
E00124939,99.7,0,0.3
E00124940,99.6,0.4,0
E00124941,96.8,2.3,0.9
E00124942,98.3,1.7,0
E00124943,99.2,0.8,0
E00124944,99.1,0.9,0
E00124945,100,0,0
E00124946,98.8,1.2,0
E00124947,98.4,1,0.6
E00124948,97,1.5,1.5
E00124949,97.9,0.9,1.2
E00124950,99.3,0.4,0.4
E00124951,98.2,1.8,0
E00124952,94.7,2.8,2.5
E00124953,95.4,2.6,2
E00124955,98.5,1.5,0
E00124956,99,1,0
E00124957,99.1,0.9,0
E00166802,99.4,0.6,0
E00166804,99.1,0.9,0
E00166805,98.8,1.2,0
E00166807,96.7,3.3,0
E00166808,97.8,2.2,0
E00166810,99.3,0.7,0
E00166811,98.5,1.5,0
E00166814,93.6,6,0.4
E00166870,96.9,2.6,0.5
E00169993,85.9,11.4,2.6
E00169994,98.6,1.4,0
E00169995,89.7,8.3,1.9
E00169996,89.5,8.4,2.1
E00169997,85.5,12.6,1.9
E00169998,98.2,1.8,0
E00169999,98.2,1.4,0.4
E00170000,91.9,6.5,1.6
E00170001,92.3,5.8,1.9
E00170007,100,0,0
E00170008,98.8,1.2,0
E00170009,97.1,2.9,0
E00180459,99.2,0.4,0.4
E00180465,85.9,11,3.1
E00180466,92.2,4.1,3.7
E00180480,81.7,16.7,1.5
E00180486,88.9,7.6,3.5
E00180490,83.5,14.5,2
E00180492,95.9,3.1,1
E00180497,99.6,0.4,0
E00180502,98.4,0.8,0.8
E00180503,91.9,8.1,0
E00180507,94,3.9,2.1
E00180508,97.7,2.3,0
E00180513,97.4,2.6,0
E00180522,98.9,0.9,0.2
E00180531,80.7,18.8,0.5
E00180542,94.9,3.6,1.5
E00180544,80,14.6,5.4
E00180545,93.5,4.6,1.9
E00180550,90.3,7.3,2.4
E00180553,90.5,9.5,0
E00180557,75.9,22.1,1.9
E00180558,76.6,22.2,1.2
E00189637,95.8,3,1.1
E00189652,98.4,1.6,0
E00189662,98.5,1.2,0.3
E00189677,97.3,1.3,1.3
E00189679,95.7,4.3,0
E00189697,93.7,6.3,0
E00189704,99.6,0.4,0
E00189713,99.3,0.7,0
E00189732,99.4,0.3,0.3
E00189748,96.9,3.1,0
E00189762,96.9,2.8,0.3
E00189784,95.8,3.3,0.9
E00189791,99.3,0.7,0
