geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00080262,33.3,37.5,22.9,4.9,1.4
E00080263,12.2,26.8,35,25.2,0.8
E00080264,25.5,35,31.4,6.6,1.5
E00080265,47.2,39.4,11,2.4,0
E00080266,50.3,34.2,14.2,0.6,0.6
E00080267,38.7,38.7,22.6,0,0
E00080268,43.7,36.7,14.6,4.5,0.5
E00080269,29.2,30,31.7,9.2,0
E00080270,47.6,37.1,11.3,4,0
E00080271,15.5,42.7,21.4,15.5,4.9
E00080272,42.6,41.7,13,2.6,0
E00080273,38.6,34.8,21.2,5.3,0
E00080274,45.1,33.6,19.7,1.6,0
E00080275,45.9,33.3,16.2,4.5,0
E00080276,27.3,43.9,21.2,7.6,0
E00080277,35.7,33.7,24.5,6.1,0
E00080278,21.7,40.6,28,9.8,0
E00080279,32.5,34.4,25.6,7.5,0
E00080282,53.8,32.8,12.6,0.8,0
E00080283,42.9,38.1,14.3,4.8,0
E00080284,47.4,37.9,12.1,2.6,0
E00080285,20.4,26.8,40.1,12,0.7
E00080286,26.9,32.3,26.9,13.1,0.8
E00080287,34.7,39.7,18.2,7.4,0
E00080288,40.4,36.7,20.2,2.8,0
E00080289,48.3,39.2,12.5,0,0
E00080290,26.9,37,26.1,9.2,0.8
E00080291,47.3,36.6,14.3,1.8,0
E00080292,26.5,38.8,23.1,10.9,0.7
E00080293,44.4,34.8,16.3,4.4,0
E00080295,50.8,31.5,16.1,1.6,0
E00080296,52.2,29.6,12.2,6.1,0
E00080297,48.6,33.9,14.7,2.8,0
E00080298,31.9,45.1,15.9,7.1,0
E00080299,35.8,38.8,18.8,6.7,0
E00080300,25.3,35.2,27.2,12.3,0
E00080301,31.1,36.9,23,8.2,0.8
E00080302,43.1,35.8,16.3,4.9,0
E00080303,36.4,38.5,16.1,8.4,0.7
E00080304,34.1,45.2,17.5,3.2,0
E00080305,40.9,34.2,21.2,3.6,0
E00080306,35.1,36.9,18.5,8.3,1.2
E00080307,42.5,33.6,17.7,6.2,0
E00080308,53.4,36.8,6,3.8,0
E00080310,21.1,32,26.5,18.4,2
E00080311,27,36.1,25.4,11.5,0
E00080312,24.7,39.3,25.3,10.7,0
E00080313,45.6,35.2,16,2.4,0.8
E00080314,62.1,30.2,7.8,0,0
E00080315,59.6,31.6,8.1,0.7,0
E00080316,41.7,37,17.3,3.1,0.8
E00080317,31.9,28.1,28.9,10.4,0.7
E00080318,27.1,25.2,29.9,14,3.7
E00080319,28.2,35.9,23.1,12,0.9
E00080320,28.8,38.7,24.3,8.1,0
E00080321,29.7,42.4,20.3,6.8,0.8
E00080322,23.3,31.1,28.2,16.5,1
E00080323,46.8,40.5,9.9,2.7,0
E00080324,23,33.6,21.2,19.5,2.7
E00080325,37.9,40.3,19.4,2.4,0
E00080326,43.4,40.3,15.5,0.8,0
E00080327,41.7,31.8,22,4.5,0
E00080328,39.2,41.2,17.6,2,0
E00080329,52.9,35.5,11.6,0,0
E00080330,63.5,24.3,8.7,3.5,0
E00080331,47.6,36.2,13.3,2.9,0
E00080332,48.6,38.4,11,2.1,0
E00080333,56.1,33.3,9.6,0.9,0
E00080334,56.9,34.5,8.6,0,0
E00080335,57.1,27.7,12.5,2.7,0
E00080336,59.1,33,7,0.9,0
E00080337,61.5,25.7,12.8,0,0
E00080338,45,42.1,10.7,2.1,0
E00080339,42.3,33.2,18.2,6.4,0
E00080340,59.6,28.1,10.5,1.8,0
E00080341,43.8,41.3,14,0.8,0
E00080342,55.4,28.4,12.2,4.1,0
E00080343,44.5,40.3,11.8,3.4,0
E00080344,46.7,38,10.9,3.6,0.7
E00080345,61.8,33.1,5.1,0,0
E00080346,39.5,38.2,21.7,0.7,0
E00080347,49.6,43.7,6.7,0,0
E00080348,58.7,26.2,15.1,0,0
E00080349,54.3,35.4,10.2,0,0
E00080350,50,37.3,11.9,0.8,0
E00080351,53.8,35,10.3,0.9,0
E00080352,40,39.3,18.5,2.2,0
E00080353,54.2,28.9,13.4,2.8,0.7
E00080354,55.8,35.4,7.1,1.8,0
E00080355,56.3,30.4,12.5,0.9,0
E00080356,61.2,25.9,11.2,1.7,0
E00080357,39.3,40.2,17.1,3.4,0
E00080358,30.8,53.8,13.7,0.9,0.9
E00080359,63.9,28.5,6.3,1.3,0
E00080360,39.2,41.6,16.8,2.4,0
E00080361,64.2,29.4,6.4,0,0
E00080362,51.2,37,10.2,1.6,0
E00080363,59,26.2,13.9,0.8,0
E00080364,56.9,31.7,10.6,0.8,0
E00080365,54.2,33.1,9.9,2.8,0
E00080366,51.5,32.6,15.2,0.8,0
E00080367,37.8,45.2,17,0,0
E00080368,51.5,36.6,11.2,0.7,0
E00080369,50.7,32.8,14.9,1.5,0
E00080370,59.3,33.3,6.5,0.8,0
E00080371,48.6,45,6.3,0,0
E00080372,18,26,32.7,20,3.3
E00080373,45.7,32.6,19.6,2.2,0
E00080375,42.4,35.4,16.7,4.9,0.7
E00080376,41.7,37,17.1,4.3,0
E00080377,36.8,34,21.5,7.6,0
E00080378,24.8,32.2,26.4,15.7,0.8
E00080379,24.7,37.1,27,11.2,0
E00080380,7.9,37.6,36.6,17.8,0
E00080383,30.1,38.2,23.5,8.1,0
E00080385,18.3,26.6,38.5,14.7,1.8
E00080386,19.6,32.8,30.7,16.4,0.5
E00080387,39.6,44.6,13.7,2.2,0
E00080388,28.3,38.7,25.5,7.5,0
E00080390,50.7,30.1,13.4,5.7,0
E00080391,27.5,34.9,30.3,7.3,0
E00080392,46.7,32.8,18,1.6,0.8
E00080393,44.3,34.8,17.1,3.2,0.6
E00080394,41.7,34.3,15.4,8.6,0
E00080395,49.3,31.6,16.3,2.9,0
E00080396,39.3,40,14.7,6,0
E00080398,40.8,36.8,18.4,3.2,0.8
E00080399,37.3,36.6,19.7,5.6,0.7
E00080402,52.6,28.1,16.3,3,0
E00080473,48,34.4,16,1.6,0
E00080474,20.5,28,32.6,17.4,1.5
E00080475,21.9,46.5,21.9,9.6,0
E00080476,49.2,40.8,9.2,0.8,0
E00080477,66.9,26.6,6.5,0,0
E00080478,55.4,34.6,10,0,0
E00080479,59.7,31.5,8.1,0.8,0
E00080480,45.3,43,11.7,0,0
E00080481,54,29.9,14.6,1.5,0
E00080482,68.4,24.6,7,0,0
E00080483,46.4,40,13.6,0,0
E00080484,57,28.9,13.2,0.8,0
E00080485,60.6,28.8,9.8,0.8,0
E00080486,58.3,31.7,10,0,0
E00080487,50.9,36.8,10.5,1.8,0
E00080488,36.1,31.1,23,9.8,0
E00080489,42.5,30.2,22.6,3.8,0.9
E00080490,29.3,33.6,24.1,12.1,0.9
E00080491,33.3,27.4,28.2,7.7,3.4
E00080492,29.9,39.4,22.6,8,0
E00080493,40.4,40.4,16.2,2.9,0
E00080494,36.6,32.3,23.6,6.2,1.2
E00080495,56.3,33.6,10.1,0,0
E00080496,41.1,38.8,17.1,3.1,0
E00080497,59.1,31.5,6.3,3.1,0
E00080498,32.3,31.5,22.6,13.7,0
E00080499,55.7,35.7,7.1,1.4,0
E00080500,39.2,34,22.9,3.3,0.7
E00080501,34.2,39.3,17.9,7.7,0.9
E00080502,45.1,35.3,17.3,2.3,0
E00080503,52.8,39,7.3,0.8,0
E00081269,44,29.6,22.4,4,0
E00081270,31.2,37.6,23.2,7.2,0.8
E00081271,41.9,30.9,21.3,5.9,0
E00081272,39.6,39.6,18.7,2.2,0
E00081273,42.4,34.8,16.7,5.3,0.8
E00111319,51.9,40.3,7.1,0.6,0
E00111320,55.7,34.5,9.2,0.6,0
E00111321,52,35.2,11.2,1.7,0
E00111322,45.8,40.1,11.3,2.8,0
E00111323,60,31,9,0,0
E00111324,32.3,35.4,21.5,10.8,0
E00111327,41.5,39.6,15.1,3.8,0
E00111328,48.6,35.5,14.5,1.4,0
E00111329,45.9,34.2,15.8,2.7,1.4
E00111330,48.4,36.5,15.1,0,0
E00111331,47.4,31.9,15.6,5.2,0
E00111332,50,41.1,8.9,0,0
E00111345,30.4,47.8,21.7,0,0
E00111346,47.7,34.9,15.4,2,0
E00111347,63.9,31.9,4.2,0,0
E00111348,56.6,38.1,5.3,0,0
E00111349,46.1,35.1,16.2,2.6,0
E00111350,48.4,35.2,14.8,1.6,0
E00111351,51,37.5,11.5,0,0
E00111352,26.8,38.6,32.3,2.4,0
E00111353,56.4,34.3,9.3,0,0
E00111354,51,35.5,11.6,1.9,0
E00111355,37.8,30.8,23.8,6.3,1.4
E00111356,26.7,37.5,27.5,8.3,0
E00111357,43.1,33.1,18.5,5.4,0
E00111358,50.3,39.4,9.7,0.6,0
E00111360,48.7,25.2,21.8,4.2,0
E00111361,46.6,40.4,11.6,1.4,0
E00111362,34.6,36.8,22.1,6.6,0
E00111497,43.8,34.9,16,5.3,0
E00111499,53.6,29.5,14.3,2.7,0
E00111500,40.2,30.3,23,6.6,0
E00111501,26.1,39.1,22.8,12,0
E00111503,51.8,31.6,14,2.6,0
E00111505,39.8,39.8,13.8,6.5,0
E00111506,27.7,35.3,28.6,6.7,1.7
E00111507,41.6,40.1,15.3,2.9,0
E00111508,41.5,33.8,19.2,5.4,0
E00111509,37.4,43.5,16.8,2.3,0
E00111510,24,33.3,38.7,4,0
E00111513,54.8,37.1,8.1,0,0
E00111514,24,32,28,14.4,1.6
E00111515,40.5,39.7,15.5,4.3,0
E00111517,55.9,29.4,14,0.7,0
E00111518,36.6,33.8,22.8,6.9,0
E00111519,38.4,37.1,19.9,4.6,0
E00111520,40.3,28.5,25,4.2,2.1
E00111521,35.7,34.7,21.1,7.5,0.9
E00124760,30.7,34,26.7,8,0.7
E00124761,38.3,32.5,23.4,5.8,0
E00124762,38.1,33.8,20.9,6.5,0.7
E00124763,35.8,41.8,17.2,5.2,0
E00124764,31.1,32.4,29.1,7.4,0
E00124781,40.7,35,20,4.3,0
E00124782,36.1,51.9,9,3,0
E00124783,44,41.9,11.1,3,0
E00124784,35.6,40.7,16.3,7.4,0
E00124785,52.4,32.4,13.8,1.4,0
E00124786,38.7,41.3,15.3,4.7,0
E00124787,47.2,37.8,15,0,0
E00124788,37.8,49.6,9.2,3.4,0
E00124789,47.6,38.1,11.9,2.4,0
E00124790,39.4,37.9,19.7,3,0
E00124792,48.3,37.7,13.2,0.7,0
E00124793,49.6,34.7,11.6,4.1,0
E00124794,31.7,28.3,26.7,13.3,0
E00124795,18.9,25.2,39.6,15.3,0.9
E00124796,39.2,41.7,19.2,0,0
E00124797,34.5,37.8,20.2,7.6,0
E00124798,32.2,44.4,20.5,2.9,0
E00124799,40.6,44.2,13.8,1.4,0
E00124800,45.3,41,11.5,2.2,0
E00124801,46.4,41.1,10.6,2,0
E00124802,38.9,43.8,15.3,2.1,0
E00124803,43.5,37.1,16.1,3.2,0
E00124821,43.4,38,18.6,0,0
E00124822,39.8,39.8,19.5,0,0.8
E00124823,44.3,31.1,18.9,5.7,0
E00124824,54.7,32.8,10.2,2.2,0
E00124825,48.6,35.4,13.7,2.3,0
E00124826,42.7,35,16.2,5.1,0.9
E00124827,47.3,33,17.9,1.8,0
E00124828,51.7,32.2,13.6,2.5,0
E00124829,37.1,43.9,16.7,2.3,0
E00124830,35.9,39.9,20.3,3.9,0
E00124831,37.5,43.4,15.4,3.7,0
E00124832,33,43.5,20.9,2.6,0
E00124833,43.4,38.1,16.8,1.8,0
E00124834,52.4,37.1,6.5,4,0
E00124835,40.4,37.5,18.4,3.7,0
E00124836,32.9,32.9,24.3,10,0
E00124837,39.7,34.2,19.2,6.8,0
E00124838,43.8,35.4,19.2,1.5,0
E00124840,27.4,37.1,27.4,6.5,1.6
E00124841,21.3,37,30.7,10.2,0.8
E00124842,31.7,38.5,23.1,5.8,1
E00124843,27.2,41.6,22.4,8.8,0
E00124844,51,32.2,14,2.8,0
E00124845,34.3,35.7,20.7,9.3,0
E00124895,36.8,36.8,16.8,9.6,0
E00124896,25.1,39.6,24.1,9.6,1.6
E00124897,40.3,38.3,17.4,3.5,0.5
E00124898,28.5,39.2,21.5,10.8,0
E00124899,18.4,35.4,30.6,14.3,1.4
E00124900,30.6,35.8,23.9,9.7,0
E00124901,31.5,38.6,16.5,11,2.4
E00124902,25,39,29.4,5.9,0.7
E00124903,35.6,39,19.5,5.1,0.8
E00124904,25.4,41.5,22.9,10.2,0
E00124905,44.1,36.4,14.4,5.1,0
E00124906,34.6,36.9,24.6,3.1,0.8
E00124907,38.4,30.4,21.6,9.6,0
E00124908,28.3,43.3,19.2,7.5,1.7
E00124909,34.4,34.4,19.1,11.5,0.6
E00124910,38.5,40.8,13.1,7.7,0
E00124911,20.1,46.3,23.9,9.7,0
E00124912,36,39.5,18.4,6.1,0
E00124913,31.4,38.7,20.4,9.5,0
E00124914,15.9,39.8,31.9,12.4,0
E00124915,25.9,41.8,24.9,7.4,0
E00124916,24.6,30,29.2,16.2,0
E00124917,29.2,31.9,29.2,9,0.7
E00124918,34.8,42.4,17.4,5.3,0
E00124919,30,35.8,20,14.2,0
E00124920,17.9,44.4,24.8,12.8,0
E00124921,29.3,32.3,24.1,14.3,0
E00124922,37.5,34.4,19.5,7.8,0.8
E00124923,28.9,39.8,22.7,8.6,0
E00124924,28.8,39.4,21.2,10.6,0
E00124925,32.5,38.9,22.2,6.3,0
E00124926,33.8,40.4,22.5,3.3,0
E00124927,35.8,39,13.8,11.4,0
E00124928,25.2,26,30.7,15.7,2.4
E00124929,16.3,29.7,30.8,16.9,6.4
E00124930,16.7,32.5,38.6,12.3,0
E00124931,18.9,33.3,30.6,17.1,0
E00124932,25.2,32.8,29.4,11.8,0.8
E00124933,26,35,23.6,15.4,0
E00124934,30.2,28.5,30.2,10.5,0.6
E00124935,33.1,35,27.6,4.3,0
E00124939,26.6,31.3,31.3,10.9,0
E00124940,46.8,25,21,7.3,0
E00124941,34,33.3,25.2,7.5,0
E00124942,42,36.1,16.8,5,0
E00124943,31.7,43.7,23,1.6,0
E00124944,40.7,33.3,22.8,3.3,0
E00124945,32.8,50,15.6,1.6,0
E00124946,41.3,35.5,19.8,2.5,0.8
E00124947,29.4,37,24.4,9.2,0
E00124948,49.6,33.6,13.6,3.2,0
E00124949,41.9,33.1,19.1,5.9,0
E00124950,38.3,40.9,14.8,6.1,0
E00124951,45.3,35,16.2,3.4,0
E00124952,40.3,36.1,19.3,4.2,0
E00124953,29.2,34.5,31,5.3,0
E00124955,42.9,37.8,16.8,2.5,0
E00124956,48.5,35.3,13.2,2.5,0.5
E00124957,40.3,37.8,21,0.8,0
E00166802,59.4,34.3,5.7,0.6,0
E00166804,42,37,14,5,2
E00166805,40.4,29.3,23.2,7.1,0
E00166807,55,33,10.1,1.8,0
E00166808,57.7,29.9,10.3,2.1,0
E00166810,39.8,35.2,17.6,7.4,0
E00166811,57.5,32.1,9,1.5,0
E00166814,59.4,33,6.6,0.9,0
E00166870,56.4,32.1,10.3,1.3,0
E00169993,42.1,39.3,15,3.6,0
E00169994,36.8,38.3,18.8,6,0
E00169995,45.3,44,8,2.7,0
E00169996,48,28,14.9,7.4,1.7
E00169997,47.7,28.8,14.8,7,1.6
E00169998,61.1,32.6,6.3,0,0
E00169999,57.6,28,14.4,0,0
E00170000,34.7,29.9,25.7,7.6,2.1
E00170001,48.2,33.1,18.7,0,0
E00170007,13.8,32.3,30.8,13.8,9.2
E00170008,31.4,34.3,24.3,10,0
E00170009,45.7,33.3,14.8,6.2,0
E00180459,58.6,29.3,11,1.1,0
E00180465,42,39.2,11.9,6.3,0.7
E00180466,42.4,36.8,17.6,3.2,0
E00180480,57.1,30.7,10.7,1.4,0
E00180486,37.7,32.1,20.8,9.4,0
E00180490,67,27.9,3.9,1.2,0
E00180492,19.7,31.6,35.5,13.2,0
E00180497,51.3,40.2,7.7,0.9,0
E00180502,50.6,29.4,10.6,5.3,4.1
E00180503,54.5,23.1,13.2,9.1,0
E00180507,19.6,24.3,39.3,15,1.9
E00180508,34.2,43.8,19.2,1.4,1.4
E00180513,53.6,31.9,11.6,2.9,0
E00180522,69.9,20.5,7.8,1.8,0
E00180531,52.7,25.5,20,0,1.8
E00180542,34.4,34.4,24.2,5.1,1.9
E00180544,35.9,36.6,20.7,6.9,0
E00180545,52.8,30.2,17,0,0
E00180550,23.5,39.2,26.8,9.8,0.7
E00180553,70.1,20.5,6.8,2.6,0
E00180557,48.1,36.6,10.2,4.7,0.4
E00180558,62.6,30.8,6.5,0,0
E00189637,63.1,28.8,8.1,0,0
E00189652,26.5,32.6,28,12.1,0.8
E00189662,44.7,39,12.1,4.3,0
E00189677,22.8,48.3,23.4,5.5,0
E00189679,65.9,28.3,5.8,0,0
E00189697,61.9,31,5.3,1.8,0
E00189704,25.6,42.1,24.1,6,2.3
E00189713,51.8,27.7,13.4,6.3,0.9
E00189732,42.5,42.5,11.7,3.3,0
E00189748,62.4,27.5,7.3,2.8,0
E00189762,54.1,37.6,6.4,1.8,0
E00189784,32.8,32.8,27.9,6.6,0
E00189791,32.1,39.6,17,11.3,0
