areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00006183,19.4,21.7,7.8,46.1,5
E00006190,21.7,31.5,2.4,41.7,2.7
E00006191,24.9,34,5.8,33.7,1.5
E00006192,24.6,33.3,3.6,31.6,6.8
E00006195,18,31.8,2.6,42.9,4.7
E00006197,17.2,33,3.4,43,3.4
E00006201,23.7,39,4.1,30.2,3.1
E00006203,19.2,34.9,2.5,39.3,4.1
E00006204,15.8,33.2,3.4,43.9,3.8
E00006206,18.4,27.1,3.5,46.3,4.7
E00006207,24.2,30.1,4.6,38.3,2.8
E00006208,22.5,27.5,2,44,4
E00006209,19,33.7,5.8,38.5,3
E00006210,19.6,32.5,3.2,42.5,2.1
E00006211,17.6,30,4.8,42.6,5
E00006212,10.9,26,2.8,55,5.3
E00006213,26.9,28.5,5.2,34.2,5.2
E00006214,16.4,27.9,3.5,49.5,2.8
E00006216,17.1,30.7,3.2,46.3,2.7
E00006217,18.2,27.6,5.4,42.1,6.7
E00006218,10.4,27.3,4.3,55.4,2.6
E00006220,14.3,28.4,3.3,49.6,4.5
E00006221,14.1,33.9,4.9,42.3,4.9
E00009359,19.9,28.4,4.3,44.5,2.8
E00009360,25.4,30.5,4,36.2,4
E00009361,22.1,35.7,3.3,36.8,2.2
E00009362,21.8,33.3,3.3,36.3,5.3
E00009363,25.4,32.2,4.2,33.9,4.2
E00009366,11.6,35.4,3,47,3
E00009367,15.7,25.4,3.8,50.4,4.7
E00009368,20.4,37.5,3.3,36.4,2.2
E00009369,21.5,36.4,3.3,35.5,3.3
E00009373,26.8,35.6,4.2,31.3,2.1
E00009374,21.4,35,3.7,35.8,4.1
E00009375,8.7,27.3,3.8,57.6,2.7
E00009376,24.9,31,4.4,36,3.7
E00009377,24.5,29.8,5.3,34.1,6.3
E00009378,29.1,31,4.3,33.4,2.2
E00009379,11.9,32.4,2.4,51.4,1.9
E00009380,24.6,36.6,1.9,32.5,4.5
E00009381,24.9,36,2.5,32,4.6
E00009383,18.9,31.6,3.9,43.3,2.3
E00009384,28.1,34.3,2.2,32.6,2.8
E00009734,7.8,28.1,1.4,60.8,1.8
E00009794,23.4,43.7,1.1,28,3.8
E00009796,20.2,33.1,2.8,42,1.9
E00009797,28.5,32.1,3.3,32.8,3.3
E00009798,22.6,33.1,5.2,37.1,2
E00009799,27.3,35,4.3,30.4,3.1
E00009800,24.4,37.6,3.5,30.2,4.2
E00009801,26.7,34.6,3.8,30.1,4.9
E00009802,21.2,36.7,3.9,33.4,4.8
E00009803,20.7,31.4,1.6,43.2,3.1
E00009805,26.1,38.1,2.4,30.9,2.4
E00009806,27.6,32,2.7,35,2.7
E00009807,19.9,36.8,4.6,36.4,2.3
E00009808,22.6,39.2,2.5,29.6,6
E00009809,20.2,38.7,3.2,34.8,3.2
E00009810,17.9,24.6,3.7,48.2,5.6
E00009811,20.5,38.8,3.9,32.9,3.9
E00009812,26.9,32.9,4.7,29.9,5.6
E00009813,8.1,21.9,2.7,64.6,2.7
E00009815,17.5,40.8,3.8,35.8,2.1
E00009816,10.8,24.1,2.6,60.3,2.2
E00009817,8,19.6,0.6,68.2,3.7
E00009826,21.3,37.6,3.2,35.7,2.3
E00009827,20.1,38.1,3,35.8,3
E00009828,20.8,43.5,4.8,28.6,2.2
E00009829,24.6,32.4,2.9,32.4,7.8
E00009830,24,36.2,3.7,32.5,3.7
E00009831,21.1,38.9,3.6,32,4.5
E00014446,22.6,34.2,1.6,35,6.6
E00014450,15.8,26,2.6,53.1,2.6
E00014451,10.4,30.2,3.6,54.2,1.6
E00014453,17.7,34.2,2.5,39.9,5.7
E00014456,11.4,24,0.8,61.8,2
E00014458,8.9,21.2,2,67.5,0.5
E00014460,9,27.1,1.8,59.9,2.2
E00014615,29.6,38.2,2.1,27.5,2.5
E00014619,17.9,42.4,2.6,32.3,4.8
E00014620,19.3,41.7,2.7,33.9,2.4
E00014624,22.3,37.8,4.3,28.7,6.9
E00014625,25.3,36.9,3,32.2,2.6
E00014627,24.9,39.6,1,32,2.5
E00014629,22.5,40.6,3.8,29.4,3.8
E00014630,25,46.1,1.6,26.6,0.8
E00014631,35,34.1,4.1,23.6,3.2
E00014632,27.5,39.2,3.6,23,6.8
E00014633,20,38,2,40,0
E00014635,18.4,30.1,2.9,42.7,5.8
E00014636,30.4,29.1,3.4,35.3,1.8
E00014637,14.1,21.9,4.8,55.6,3.5
E00014638,18.2,23.2,3.9,51.9,2.8
E00014640,9.1,29.5,2.8,56.7,2
E00014641,27.6,29.5,5.7,33.3,3.8
E00014643,16.1,32.2,2.8,45,3.8
E00166867,21.2,27.1,2.5,46.6,2.5
E00167291,5.1,13.5,1.1,77,3.4
E00167292,2,7.3,0,86.8,4
E00167294,23.4,29,3.7,38.3,5.6
E00167295,27.9,33.8,1.3,34.6,2.5
E00174711,33.7,32.5,3.7,21.5,8.6
E00174714,19.1,31.5,5.6,42.7,1.1
E00174716,17.3,26.2,3.7,50.3,2.6
E00174717,31.1,33.3,4.4,26.7,4.4
E00174718,23.3,40,3.7,25.6,7.4
E00174720,30.9,27.2,3.7,32.7,5.5
E00179087,15.9,24.4,2.9,50.9,5.8
E00179099,30.2,25.9,4.2,37.7,1.9
E00179109,5.2,32.4,1.9,56.8,3.7
E00179136,5.1,22.4,2.9,66.1,3.6
E00179145,5.7,16.6,2.3,69.1,6.4
E00179147,7,20,3.2,65.9,3.8
E00179195,2.6,72.8,0.6,20.4,3.6
E00179203,3.2,46.1,1.2,46.8,2.8
E00179215,7.9,28.4,1.8,59,2.9
E00179250,6.6,72.3,0.8,18.3,2
E00179261,11.2,28.9,3.9,48.7,7.2
E00183098,10.7,36.4,4.9,41.3,6.8
E00183115,8.6,31.1,5.7,51.2,3.3
E00183118,22.2,32.5,3.2,38.1,4
E00183134,4,5.4,1.2,87.1,2.3
E00183142,8.7,17.8,2.1,68,3.3
E00183157,24.3,28.9,2.8,38.8,5.2
E00183160,13.2,20.2,5.3,56.1,5.3
E00183165,18.4,30.1,2.5,44.4,4.6
E00183168,13.6,35.9,4.1,40.5,5.9
E00183172,3.4,19.2,0,74,3.4
E00183184,8.7,46.2,1.5,38.1,5.5
E00183198,11.6,25.9,3.4,55.6,3.4
E00183207,18.2,30.4,2.1,45.4,3.9
E00183215,7.9,22.4,1.4,65.2,3.1
E00183216,4.9,17.4,1.2,72.3,4.3
E00190143,3.1,11.1,0.4,83.6,1.8
