geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00004760,4,38.4,57.6
E00004761,4.2,42.3,53.5
E00004762,5,38.6,56.4
E00004764,16.1,37.9,46
E00023418,10.5,37.1,52.4
E00023440,8.5,34,57.5
E00023442,10.9,35.9,53.3
E00023443,12,42,46
E00023444,12.6,33.9,53.5
E00023446,5.8,45.5,48.8
E00023449,8.5,36.4,55.1
E00023486,13.2,59.5,27.3
E00023487,18.4,36.8,44.8
E00023488,14.5,42,43.5
E00023489,13.3,44.8,42
E00023490,17.7,35.8,46.5
E00023491,5.2,65.3,29.5
E00023492,8.5,53.2,38.3
E00023493,30.8,32.7,36.5
E00023494,35.9,38.2,26
E00023495,8.2,33.7,58.2
E00023496,7.4,43.2,49.4
E00023497,5.8,38.4,55.8
E00023498,17.3,25,57.7
E00023499,15.3,39.6,45
E00023500,26,52.1,21.9
E00023501,9.1,37.2,53.7
E00023502,6.1,25.9,68
E00023503,6.9,61.1,31.9
E00023504,3.8,44.8,51.4
E00023505,8.8,44,47.3
E00023506,22.1,34.9,43
E00023507,10.9,48.8,40.3
E00023508,11.5,62.8,25.7
E00023509,9.4,61,29.6
E00023510,4.5,55,40.5
E00023511,15.6,53.1,31.3
E00023512,16,47.2,36.8
E00023513,14.5,63.2,22.4
E00023514,23.1,41,35.9
E00023515,11.8,70,18.2
E00023516,12.6,26.4,60.9
E00023517,18.1,46.1,35.8
E00023518,17.7,42.7,39.5
E00023519,20.7,35,44.3
E00023520,17.9,33.9,48.2
E00023521,18.8,42.7,38.5
E00023522,12.6,26.5,60.9
E00023523,33.3,46.2,20.5
E00023524,16.4,40.3,43.3
E00023525,15.7,43.1,41.2
E00023526,12.3,38.5,49.2
E00023527,7.7,48.4,44
E00023528,12.8,60.6,26.6
E00023529,7.1,49.6,43.4
E00023564,25,34.9,40.1
E00023565,15,29.5,55.4
E00023566,14.9,38.3,46.8
E00023567,7.2,42.1,50.7
E00023569,9.5,51.9,38.6
E00023570,12.4,53.5,34.1
E00023571,5.9,40.8,53.3
E00023572,17.4,37.4,45.2
E00023573,5.2,51,43.8
E00023574,13.8,47.7,38.5
E00023575,17.7,41.4,40.9
E00023576,17.6,48.1,34.3
E00023577,14.4,45,40.5
E00023578,14.1,33.2,52.7
E00023579,7.4,43.1,49.5
E00023580,6.5,40.3,53.2
E00023581,11.2,48.7,40.1
E00023617,11,59.6,29.4
E00023620,7.3,65.9,26.8
E00023622,13.5,26.9,59.6
E00023623,12.5,37.5,50
E00023624,11.6,51.6,36.8
E00023625,8,50,42
E00023627,15.6,45.6,38.9
E00023628,19.4,40.8,39.8
E00023629,23.6,32.5,43.9
E00023631,15.4,42.3,42.3
E00023632,6.5,41.3,52.2
E00023633,10.5,53.5,36
E00023634,13,26,61
E00023637,15.1,38.7,46.2
E00023639,9.6,43.8,46.6
E00023640,18.4,19.4,62.1
E00023641,12.6,40,47.4
E00023644,11.4,54.5,34.1
E00023646,12.8,46.8,40.4
E00023647,15.9,39,45.1
E00023648,7.5,38.7,53.8
E00023649,11.4,47.6,41
E00023650,10.8,49.4,39.8
E00023651,8.6,33.3,58.1
E00023652,28.9,33.3,37.8
E00023656,10.9,63.3,25.8
E00023754,12.3,24,63.7
E00023757,3.8,85.8,10.4
E00023760,30.8,20.8,48.3
E00023762,8.8,30.7,60.5
E00023811,13.6,40,46.4
E00023812,2.9,84.5,12.6
E00023813,10.5,34.7,54.7
E00023814,14.7,42.9,42.4
E00023815,4.9,50.4,44.7
E00023816,11.9,35.6,52.5
E00023817,10.2,35.6,54.2
E00023818,31.8,29.3,38.9
E00023819,10.9,46.1,43
E00023820,5.6,56.7,37.8
E00023821,11.7,52.1,36.2
E00023822,11.4,41,47.6
E00023823,4.9,57.4,37.7
E00023824,10.8,58.5,30.8
E00023825,8,50.7,41.3
E00023826,9.3,44.3,46.4
E00023827,8.1,45.5,46.5
E00023828,8.3,53.8,37.9
E00023829,6.8,52.7,40.5
E00023830,9,45.9,45.1
E00023831,4.9,58.5,36.6
E00023832,5.7,49.5,44.8
E00023833,7.5,45,47.5
E00023834,7.4,38,54.6
E00023835,8.8,59.3,31.9
E00023836,7.5,46.9,45.6
E00023837,8.6,53.1,38.3
E00023838,10.1,43,47
E00023839,11.4,43.2,45.5
E00023840,14.3,42.9,42.9
E00023841,4.2,47.5,48.3
E00023842,7.6,44.5,47.9
E00023843,6.5,40.7,52.8
E00023844,15.7,41,43.4
E00023845,9,51.6,39.4
E00023846,11.2,69.2,19.5
E00023847,17.1,19.5,63.4
E00023848,5.4,53.2,41.4
E00023880,15.3,33.7,51
E00023881,14.8,36.3,48.9
E00023883,9.1,30,60.9
E00023884,7,47.7,45.3
E00023885,6.7,40.8,52.5
E00023886,12,44.4,43.7
E00023887,6.9,44.1,49
E00023888,17.9,30.6,51.5
E00023889,18,27,54.9
E00023890,4,64.9,31
E00023891,25.7,21.8,52.5
E00023892,4.1,41.3,54.5
E00023893,19.9,49.1,31.1
E00023894,9.8,20.3,69.9
E00023895,8.9,47.5,43.6
E00023896,3.8,55.7,40.6
E00023899,19,40.5,40.5
E00023902,9.4,45.8,44.8
E00023903,20,38.6,41.4
E00023904,17.5,46.3,36.3
E00023907,20.2,40.3,39.5
E00023909,12.8,53.2,34
E00023910,1.5,39.4,59.1
E00023912,15.1,42.9,42
E00023916,15.6,55.6,28.9
E00023917,13,46.3,40.7
E00023919,17.4,33.9,48.6
E00023920,17.9,46.4,35.7
E00023921,9.8,41.3,48.9
E00023924,8,33.3,58.7
E00023925,11.6,32.6,55.8
E00024108,19.1,51.1,29.8
E00024112,12,50.6,37.3
E00024115,6,62,32
E00024116,9.9,44,46.2
E00024117,7,50,43
E00024121,18.6,48.1,33.3
E00024122,10.9,39.8,49.2
E00024123,6.5,54.2,39.3
E00024124,12.4,40.5,47
E00024125,20.6,44.3,35.1
E00024126,6.7,57.1,36.1
E00024128,13.6,53.7,32.7
E00024129,8,48.2,43.8
E00024134,7.1,47.9,45
E00024135,5.8,64.5,29.7
E00024136,5.1,61.9,33
E00024137,3.8,55.7,40.6
E00024138,5.1,50.4,44.5
E00024140,12.6,42.9,44.5
E00174650,14,52.6,33.3
E00174651,8.5,57.7,33.8
E00174652,13,59.4,27.5
E00174653,34.6,27.2,38.3
E00174654,12.7,32.8,54.5
E00174680,19.4,26.9,53.8
E00175187,13.7,48.5,37.7
E00175192,5,40,55
E00175193,12.9,61.9,25.2
E00175194,14.2,49.3,36.6
E00175196,9.4,60.9,29.7
E00175207,27.1,30.5,42.4
E00175210,7.1,46.4,46.4
E00175211,10.5,39.5,50
E00175215,14.1,69.4,16.5
E00175218,21.9,39.6,38.5
E00175219,10.8,52.3,36.9
E00175220,10.1,40.2,49.7
E00175221,21.3,10.1,68.5
E00175263,27.3,8,64.8
E00175265,17.4,28.3,54.3
E00175266,25.7,19.9,54.4
E00175268,16.3,34.1,49.6
E00175269,8.2,41.8,50
E00175270,19.1,21.8,59.1
E00175271,14.8,49.2,35.9
E00175272,15,12.4,72.6
E00175273,10.2,39.8,50
E00175274,28.6,9.9,61.5
E00190358,14.9,27.3,57.8
E00190383,7.3,39.4,53.2
E00190391,6.6,58.8,34.6
E00190392,13.3,56.3,30.5
E00190393,3.3,66.9,29.8
E00190397,3.8,43.8,52.5
E00190400,4.7,27.3,68
E00190423,4.8,53.4,41.8
E00190427,10.9,57.2,31.9
E00190435,43.8,6.3,50
E00190438,50.8,11,38.1
E00190450,10.6,63.8,25.5
E00190455,9.6,56.4,34
E00190465,8.9,55.9,35.2
