geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00023523,12.7,11.3,46.5,29.6
E00023524,6.8,9.5,47.3,36.5
E00023525,14.3,11.9,33.3,40.5
E00023526,11.9,16.3,31.9,40
E00023527,4.9,7.1,42.6,45.4
E00023528,10.6,4.3,51.1,34
E00023529,18,7.2,43.2,31.7
E00023564,13.5,33.9,46.8,5.8
E00023565,13,18.8,57.8,10.4
E00023566,10.6,18.4,58,13
E00023567,11.2,19.7,50,19.1
E00023569,14.9,35.6,36.8,12.6
E00023570,8.1,10.3,53.5,28.1
E00023571,16.2,19.9,52.9,11
E00023572,18.6,20.4,49.7,11.4
E00023573,9.7,25.2,50.5,14.6
E00023574,17.1,15.5,61.2,6.2
E00023575,22.2,13.5,53.5,10.8
E00023576,14.7,21.3,60,4
E00023577,13.2,9.9,49,28
E00023578,11.9,13.8,63.1,11.3
E00023579,22.4,31.1,36.6,9.9
E00023580,18.2,25.3,50.5,6.1
E00023581,14.5,31.8,46.4,7.3
E00023617,13,11.7,55,20.3
E00023620,14.3,10,57.1,18.6
E00023622,7.6,8.4,50.4,33.6
E00023623,11.2,14.3,43.9,30.6
E00023624,13.9,4.6,41.7,39.8
E00023625,12.8,9.3,38.4,39.5
E00023627,8.6,17.3,48.1,25.9
E00023628,5.5,10.3,58.2,26
E00023629,6.2,4.7,58.1,31
E00023631,5.7,18,40.2,36.1
E00023632,10.2,7.1,44.9,37.8
E00023633,17.4,9.1,50.4,23.1
E00023634,15.6,11.7,43,29.7
E00023637,14.5,11.5,38.9,35.1
E00023639,5,15,43.8,36.3
E00023640,10.6,12.1,29.5,47.8
E00023641,13.2,8.8,49.1,28.9
E00023644,17.2,10.3,53.4,19
E00023646,9.3,20.9,52.3,17.4
E00023647,19.5,17.7,43.4,19.5
E00023648,10.8,21.7,42.2,25.3
E00023649,13.3,15.6,57.8,13.3
E00023650,9,9,64.1,17.9
E00023651,9.2,10.8,55,25
E00023652,4.8,3.2,74.6,17.5
E00023656,11,11,47.7,30.3
E00023754,8.7,23.3,61.3,6.7
E00023757,10,24.3,48.6,17.1
E00023760,23,20.7,48.9,7.4
E00023762,17.2,32.3,40.9,9.7
E00023811,11.2,8,51.2,29.6
E00023812,7.7,3.8,40.4,48.1
E00023813,16.4,13.8,39.7,30.2
E00023814,22.3,13,55.9,8.8
E00023815,6.3,18.8,44.8,30.2
E00023816,13,19.6,45.7,21.7
E00023817,9.8,10.5,45.5,34.3
E00023818,21.9,16.5,32.3,29.4
E00023819,6.5,9.8,53.6,30.1
E00023820,10.3,16.7,38.5,34.6
E00023821,10.2,13.3,44.9,31.6
E00023822,8.5,8.5,48.7,34.2
E00023823,11.9,10.1,40.4,37.6
E00023824,10.4,17,48.9,23.7
E00023825,10.6,5.9,38.8,44.7
E00023826,8.8,7.9,36.8,46.5
E00023827,7.1,10.6,37.2,45.1
E00023828,8.9,5.9,43.7,41.5
E00023829,12.9,8.6,37.1,41.4
E00023830,9.5,9.5,38.1,42.9
E00023831,6.6,11,40.7,41.8
E00023832,11.4,17.1,39.8,31.7
E00023833,17.3,16.4,38.2,28.2
E00023834,11.7,7.3,51,30.1
E00023835,4.2,9.5,54.7,31.6
E00023836,5.4,6.6,40.1,47.9
E00023837,5.6,6.7,31.1,56.7
E00023838,6.7,10.7,44.4,38.2
E00023839,12.6,10.1,44,33.3
E00023840,7.5,12.5,41.3,38.8
E00023841,12.4,7.3,42.3,38
E00023842,1.4,4.3,37.6,56.7
E00023843,20,3.7,36.3,40
E00023844,6.4,19.1,36.2,38.3
E00023845,4.9,8.6,41.4,45.1
E00023846,6.9,10.3,56.9,25.9
E00023847,10.9,10.9,54.3,23.9
E00023848,11.3,13.5,39.8,35.3
E00023880,20.9,10.4,55.7,13
E00023881,13,10.9,53.8,22.3
E00023883,15.3,24.3,44.1,16.2
E00023884,14.1,15.5,43.7,26.8
E00023885,10.5,14.3,53.3,21.9
E00023886,9.1,9.1,62.1,19.7
E00023887,8.2,12.2,48,31.6
E00023888,13.7,17.1,46.6,22.6
E00023889,9.2,13.5,47.5,29.8
E00023890,10,11.2,51.8,27.1
E00023891,13,13.9,45.4,27.8
E00023892,9.7,16.1,60.2,14
E00023893,9.3,14.7,45.8,30.2
E00023894,8.9,11.4,39.8,39.8
E00023895,7.8,15.5,40.8,35.9
E00023896,5,5.8,48.3,40.8
E00023899,17.4,12.8,41.9,27.9
E00023902,15.1,15.1,46.6,23.3
E00023903,8.2,21.3,44.3,26.2
E00023904,5.6,8.3,63.9,22.2
E00023907,5.6,9.9,62,22.5
E00023909,20,16.5,51.8,11.8
E00023910,12.1,8.6,49.1,30.2
E00023912,13.3,16.7,58.9,11.1
E00023916,9.6,6,51.8,32.5
E00023917,12.2,14.4,55.6,17.8
E00023919,6.8,7.5,61,24.7
E00023920,10.9,14.1,39.1,35.9
E00023921,8,9.8,43.8,38.4
E00023924,6.2,10.8,49.2,33.8
E00023925,10.5,24.4,37.2,27.9
E00024108,12.9,14.4,55.4,17.3
E00024112,7.9,9.9,43.6,38.6
E00024115,6.5,9.7,38.7,45.2
E00024116,9.1,11.1,50.5,29.3
E00024117,17.2,16.1,43.7,23
E00024121,12.6,9.5,60.8,17.1
E00024122,8.5,17.1,58.1,16.3
E00024123,7.6,20.3,58.2,13.9
E00024124,11.4,7.5,49.6,31.6
E00024125,3.7,11.2,53.3,31.8
E00024126,7.1,12.2,48,32.7
E00024128,8,11.7,45.7,34.6
E00024129,7.3,9.8,46.3,36.6
E00024134,9.6,7.1,60.3,23.1
E00024135,15.3,19.4,47.2,18.1
E00024136,6.5,10.9,59.2,23.4
E00024137,11.9,9.5,51.2,27.4
E00024138,7.8,7.1,48.9,36.2
E00024140,9.6,16,40,34.4
E00174650,38,12.7,39.2,10.1
E00174651,13.5,10.8,59.5,16.2
E00174652,10.2,8.2,65.3,16.3
E00174653,21.6,20.7,41.4,16.2
E00174654,31.5,15.4,43.8,9.2
E00174680,15.4,15.4,58.7,10.6
E00175187,11.3,11.7,44.6,32.5
E00175192,20,5.5,47.3,27.3
E00175193,10.3,9.6,48.5,31.6
E00175194,9.6,8.4,56,25.9
E00175196,8.5,8.5,56.3,26.8
E00175207,11.8,14.7,44.1,29.4
E00175210,7.7,8.5,62.4,21.4
E00175211,11.4,6.5,46.3,35.8
E00175215,10.7,16.1,55.4,17.9
E00175218,8.6,14.1,59.4,18
E00175219,13.7,12.3,49.3,24.7
E00175220,13,14.4,59.6,13
E00175221,18.1,42.2,36.1,3.6
E00175263,18.1,35.1,42.6,4.3
E00175265,11,22,57.5,9.4
E00175266,10.3,29.1,52.7,7.9
E00175268,12.5,29.8,48.1,9.6
E00175269,12.6,19.4,58.3,9.7
E00175270,13.8,26,55.3,4.9
E00175271,11.6,5.8,59.4,23.2
E00175272,20.5,27,45.9,6.6
E00175273,11.9,40.3,40.3,7.5
E00175274,10.4,27.2,52.8,9.6
E00190358,20.3,31.1,39.2,9.5
E00190383,14.3,8.3,47.6,29.8
E00190391,15.4,10.6,43.9,30.1
E00190392,8.7,5.8,54.3,31.2
E00190393,11.8,17.4,44.1,26.7
E00190397,7.7,16.7,53.2,22.4
E00190400,12.4,17.7,56.6,13.3
E00190423,13.3,18.1,44.8,23.8
E00190427,10.5,8.8,57,23.7
E00190435,15.3,27.1,51.8,5.9
E00190438,18.9,25.4,47.4,8.3
E00190450,6.7,12.4,58.4,22.5
E00190455,8.4,16,37,38.7
E00190465,10.6,6.5,55.9,27.1
