geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00023487,25.5,31,12.5,17,14
E00023488,35.5,32.8,14.3,10.5,7
E00023489,17.9,39.6,11.8,17.6,13
E00023490,43.3,29.9,5.2,7.7,13.9
E00023491,48.1,27.5,11.8,4.2,8.4
E00023492,30.2,20.1,8.7,16.1,24.8
E00023493,35.5,27.9,8.8,13.1,14.7
E00023494,32.7,17,10.7,25.3,14.3
E00023495,34.6,15.2,29.4,13.9,6.9
E00023496,46.8,14.6,12,11.4,15.2
E00023497,63,13.8,4.4,7.7,11
E00023498,41.1,21.6,8.7,10.8,17.8
E00023499,53.8,25.9,6.4,7.9,6
E00023500,22.7,20.1,8.2,18.4,30.6
E00023501,37.7,19.8,4.5,15.6,22.5
E00023502,34.9,24.9,10.6,6.5,23.1
E00023503,30.6,23.4,6.3,22.5,17.1
E00023504,15.4,17.2,33.7,23.1,10.7
E00023505,42.8,27.2,11.1,6.7,12.2
E00023506,26.9,23.1,14.4,18.1,17.6
E00023507,30.1,25.3,9.6,16.1,18.9
E00023508,28.3,15.8,13,25,17.9
E00023509,27.4,27.4,16.6,20.9,7.6
E00023510,23.8,22.2,21.2,16.4,16.4
E00023511,26.7,19.3,8.7,16.8,28.6
E00023512,43.3,17.5,10.8,11.3,17
E00023513,26.3,16.9,17.8,11.9,27.1
E00023514,40.5,18.9,4.4,7.5,28.6
E00023515,29.3,25,9.8,16.5,19.5
E00023516,49.5,19.3,7.8,9.4,14.1
E00023517,35.6,19,10,11.5,23.8
E00023518,35.9,28.6,6.9,9.8,18.8
E00023519,37.9,15,9.2,9.6,28.3
E00023520,32.8,21.6,8.7,15.4,21.6
E00023521,29.3,25.8,11.8,10.9,22.3
E00023522,38.6,34.2,4.1,6.1,17.1
E00023523,20.4,20.4,9.5,12.4,37.2
E00023524,31.6,24.1,12,13.5,18.8
E00023525,48,14.5,7.8,6.1,23.5
E00023526,33,24.2,8.8,13.6,20.5
E00023527,29.1,22.2,14.1,15.4,19.3
E00023528,35.5,29.5,6,6,23
E00023529,27.5,22.4,15.3,11,23.9
E00023564,49.8,43.4,2.8,1.9,2.1
E00023565,45.5,36.6,6.3,4.2,7.4
E00023566,47.6,33.5,7.4,6.7,4.8
E00023567,55.1,30.8,6.2,3.8,4.1
E00023569,47.2,40.9,6.8,2.6,2.6
E00023570,45,26.1,8.1,8.7,12
E00023571,51.1,39.2,5.5,2.7,1.5
E00023572,26.3,32.3,12.3,18.7,10.4
E00023573,59.9,28.3,3.4,5.1,3.4
E00023574,48.2,41.6,2.4,4.2,3.5
E00023575,47.5,27.9,3.8,6.4,14.3
E00023576,42.6,38.2,9.2,4.4,5.6
E00023577,35.9,23.8,11.9,13,15.6
E00023578,42.3,27.8,11.8,10.9,7.2
E00023579,28.3,36.8,12.3,10.1,12.6
E00023580,49.7,40.2,5.8,2.7,1.5
E00023581,48.1,41.6,3.3,3.7,3.3
E00023617,21.9,28.1,15.9,14.8,19.3
E00023620,25.6,12.4,16,9.8,36.2
E00023622,41.3,26.6,7.3,13.1,11.6
E00023623,33,24.6,8.4,19.6,14.5
E00023624,42.7,14.6,9.8,12.2,20.7
E00023625,35.4,29.7,5.7,12.5,16.7
E00023627,27.3,18.6,16.4,17.5,20.2
E00023628,47.3,20.5,12.3,11.8,8.2
E00023629,41.4,29.1,9.4,11.3,8.7
E00023631,49.1,28.6,5.4,8.9,8
E00023632,54.1,22.7,4.4,6.6,12.2
E00023633,45.2,27.6,7.6,11.9,7.6
E00023634,46.6,25.1,8.9,12.6,6.9
E00023637,35.4,21.2,6.2,20.8,16.5
E00023639,31.3,37.4,11,12.3,8
E00023640,25.8,16.9,6.2,27.3,23.7
E00023641,38.9,22.6,7.4,17.4,13.7
E00023644,19.5,35.2,17.6,11.3,16.4
E00023646,59,23.6,5.1,6.7,5.6
E00023647,44.4,18.4,7.1,7.1,22.9
E00023648,36.6,33.2,9.4,8.5,12.3
E00023649,48.7,27.5,9.3,7.3,7.3
E00023650,31.1,33.3,7.9,14.1,13.6
E00023651,48.9,22.8,7.2,9.4,11.7
E00023652,24.8,31.7,19.3,3.4,20.7
E00023656,21.6,35.1,12,6.7,24.5
E00023754,39,47.4,4.1,6.3,3.2
E00023757,10.7,58.8,12.2,11.5,6.9
E00023760,49.9,42.1,1.9,4,2.1
E00023762,45.4,39,5.2,3.4,7
E00023811,42,17.5,13.7,9.4,17.5
E00023812,23,13.1,4.1,14.8,45.1
E00023813,38.3,23.4,5.1,4,29.2
E00023814,52.6,28.7,4.7,5.6,8.4
E00023815,42.7,37.2,3.8,7.7,8.5
E00023816,56.9,34.3,3.6,2.2,2.9
E00023817,41.4,35.3,4.8,8,10.4
E00023818,23.5,31.4,8.3,10.5,26.4
E00023819,34.4,30.2,11.6,12.3,11.6
E00023820,34.5,25.2,10.8,10.8,18.7
E00023821,36.9,16.3,13.1,22.5,11.3
E00023822,45,23,10,7.7,14.4
E00023823,36.7,25.5,4.1,14.8,18.9
E00023824,43.1,23.1,6.7,12.9,14.1
E00023825,34.6,25.2,10.2,17.3,12.6
E00023826,51.5,15.3,9.4,14.9,8.9
E00023827,46,20.1,9.5,12.7,11.6
E00023828,34.7,13.5,13.1,22.4,16.3
E00023829,44.8,26.4,5.6,8,15.2
E00023830,37.7,22.4,11.7,13.9,14.3
E00023831,33.1,18.1,11.8,15.7,21.3
E00023832,29.5,20.8,13.7,12.6,23.5
E00023833,43.5,17.5,15,7,17
E00023834,27.8,28.7,20.6,11,11.9
E00023835,32.2,23.3,11,17.8,15.8
E00023836,33,18.2,12.9,18.2,17.8
E00023837,34.5,18.9,17.6,15.5,13.5
E00023838,40.4,16.5,17.2,16.5,9.5
E00023839,39.3,21,7.5,18,14.2
E00023840,46.4,20.5,12.5,9.8,10.7
E00023841,34.5,23.8,12.1,16.1,13.5
E00023842,28.1,20.3,14.7,19.9,16.9
E00023843,53.1,21.1,10,8.1,7.7
E00023844,42,21,13,9.3,14.8
E00023845,28,21.8,11.1,14.9,24.1
E00023846,38.8,33.8,4.7,9.4,13.3
E00023847,48.5,35,5.8,4.9,5.8
E00023848,36.6,20.2,10.4,16.9,15.8
E00023880,38.6,24.9,16.8,7.1,12.7
E00023881,41.1,21.4,14.8,16.1,6.6
E00023883,51.6,36.2,3.9,4.9,3.3
E00023884,41.7,27.6,9.6,9.6,11.5
E00023885,32.6,32.6,11.9,11.9,11
E00023886,48.4,34.1,4.2,5.5,7.8
E00023887,30.7,19.8,13.9,18.3,17.3
E00023888,36.2,29.8,10.4,9.4,14.2
E00023889,48.1,28.6,3.8,9.1,10.4
E00023890,25.1,24.7,19.4,14.4,16.3
E00023891,47.9,20.9,13.5,9.5,8.3
E00023892,56.8,30.3,2.9,1.7,8.3
E00023893,45.9,26.4,8.2,9.8,9.8
E00023894,31.5,28.8,8.1,9.3,22.2
E00023895,34.2,22.4,14.3,8.7,20.4
E00023896,30.8,29.1,16.3,10.5,13.4
E00023899,34.8,20.3,6.4,10.7,27.8
E00023902,41.1,26,5.7,10.9,16.1
E00023903,20.8,23.3,8.8,11.9,35.2
E00023904,31.8,25.6,10.2,9.7,22.7
E00023907,28.8,23,14.8,13.6,19.8
E00023909,51.1,24.7,6.9,10.3,6.9
E00023910,33,26.8,8,14.2,18
E00023912,45,33.1,8.8,5.6,7.6
E00023916,20,12.7,17.3,14.7,35.3
E00023917,44.3,38.9,3.3,7,6.6
E00023919,37.8,32.3,13.7,7.2,8.9
E00023920,27.7,24.5,9.4,11.9,26.4
E00023921,35.4,23.6,13.5,10.7,16.9
E00023924,33.5,33.5,5.1,9.5,18.4
E00023925,41.5,30,10.1,10.1,8.2
E00024108,55.7,41.2,0,1.8,1.3
E00024112,44.6,19.4,5.8,15.1,15.1
E00024115,38.4,20.8,17.6,13.8,9.4
E00024116,33.7,30.9,14.9,7.4,13.1
E00024117,30.5,30,10.5,11.1,17.9
E00024121,39.4,23.2,8.1,10,19.4
E00024122,50.6,27.6,5.7,8.8,7.3
E00024123,47.8,27.7,10.3,7.6,6.5
E00024124,36,21.8,10.2,14.5,17.5
E00024125,38.8,18.2,14.5,4.8,23.6
E00024126,48.2,26.4,6.6,6.6,12.2
E00024128,38.8,14,11.6,15.3,20.2
E00024129,44.1,17.3,10.9,15.8,11.9
E00024134,46.8,24.6,5.5,13.8,9.2
E00024135,51.6,34.2,5,1.4,7.8
E00024136,46.5,32,5.2,6.5,9.8
E00024137,47.4,23.7,9.8,7.5,11.6
E00024138,26,22.6,16.8,8.2,26.4
E00024140,32.3,29.2,12.1,10.1,16.3
E00174650,52.7,8.7,3.3,6.7,28.5
E00174651,32.3,11.5,4.1,9.2,42.9
E00174652,35.5,30.9,7.3,2.7,23.6
E00174653,49.7,32.2,3.1,3.4,11.5
E00174654,58.8,19.9,2.3,4.6,14.4
E00174680,52.5,30.9,5.1,8.1,3.4
E00175187,33.2,18.2,11.3,15.8,21.4
E00175192,25.9,10.9,4.5,20.9,37.7
E00175193,37.3,23,9.4,11.1,19.3
E00175194,28,9.5,14.5,27,20.9
E00175196,32,20,14,10,24
E00175207,42.3,32.4,3.8,5.5,15.9
E00175210,22.4,21,10,18.6,28.1
E00175211,36.1,23.3,4,17.2,19.4
E00175215,11.4,23.8,6.2,13.8,44.8
E00175218,35.7,41.8,11.1,3.7,7.8
E00175219,41.3,27.3,6.6,7.4,17.4
E00175220,43.6,38,7.5,4.3,6.7
E00175221,54.9,40.1,2.7,0.3,2.1
E00175263,53.4,39.4,2,0.9,4.4
E00175265,45.9,36.8,5.4,5.4,6.5
E00175266,52.8,38.4,3.2,2.8,2.8
E00175268,51.4,40.9,2.1,2.1,3.6
E00175269,46.3,39.8,4.6,6,3.2
E00175270,47.6,37.3,8.2,4.1,2.8
E00175271,17.7,47.7,9.1,5.9,19.5
E00175272,51.7,41.1,2.7,2.2,2.2
E00175273,58.1,29.9,4.3,5.1,2.6
E00175274,52,42.8,1.2,2.1,1.8
E00190358,51.7,39.4,1.8,4.5,2.5
E00190383,43.3,18.6,6,11.6,20.5
E00190391,39.5,24.1,6.4,15,15
E00190392,36.5,21.5,14,11,17
E00190393,45.1,29.7,6.2,6.6,12.5
E00190397,36.7,29.4,10.7,6.4,16.8
E00190400,50.1,32,5.8,5,7.2
E00190423,37.8,36.7,12.2,5.6,7.8
E00190427,37.3,14.2,12.7,16,19.8
E00190435,55.4,38.4,0.8,5,0.4
E00190438,53.5,37.8,3.4,3.9,1.5
E00190450,31.7,16.5,10.6,21.1,20.2
E00190455,27,22.8,7.9,22.5,19.9
E00190465,15.8,11.1,18.1,20.8,34.2
