geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00023519,9.2,18.5,1.1,69,2.2
E00023520,4.8,22.9,1,66.7,4.8
E00023521,4.4,16.7,0,75.4,3.4
E00023522,10.5,24.2,2.6,58.5,4.2
E00023523,2.3,11.4,0.8,82.6,3
E00023524,2.5,23.5,0,73.1,0.8
E00023525,4.3,11,0.6,81.6,2.5
E00023526,5.7,15.9,0,77.5,0.9
E00023527,5,10.4,1.4,79.6,3.6
E00023528,10.2,16.2,1.2,70.7,1.8
E00023529,11.5,12.3,0,71.9,4.3
E00023564,32,31.8,2.4,30.5,3.2
E00023565,17.7,31.8,3,45.2,2.3
E00023566,18.8,31.1,3.8,43.4,2.9
E00023567,20.9,32.7,2.3,42.2,2
E00023569,36.6,19.9,2.5,37,4
E00023570,15.5,17.8,0,64,2.7
E00023571,30.7,29.5,3.1,33.2,3.4
E00023572,17.5,32.1,2.2,44.2,4
E00023573,27.5,38.2,1.2,33.1,0
E00023574,33.9,33.4,2.3,28.2,2.1
E00023575,20.7,26.3,2.7,46.9,3.4
E00023576,30,31.9,2.9,33.8,1.4
E00023577,9.5,18.2,2.7,65.2,4.4
E00023578,24.4,26.9,3,40.5,5.2
E00023579,28.6,30,4.5,32.1,4.8
E00023580,28.2,28.2,3.4,36.6,3.4
E00023581,28.1,29.7,4.6,31.3,6.3
E00023617,21.1,23.3,1.8,49.7,4.1
E00023620,5.5,26.8,0.8,62.7,4.1
E00023622,4.6,18.3,1.4,73.4,2.3
E00023623,14.7,16,3.2,63.5,2.6
E00023624,2.5,16.6,0,77.1,3.8
E00023625,6,24,1.2,64.1,4.8
E00023627,9.4,13.4,1.3,69.1,6.7
E00023628,5.7,13.9,1,75.3,4.1
E00023629,9,33.3,0,49,8.7
E00023631,8.6,27.3,0.5,63.1,0.5
E00023632,4.5,14.7,0.6,80.1,0
E00023633,11.6,25.3,0,61.1,2
E00023634,6.1,25.8,0,63.4,4.7
E00023637,7.1,28.8,2.2,61.5,0.4
E00023639,3.9,17.8,5.3,72.4,0.7
E00023640,6.2,28.3,23.4,40.7,1.4
E00023641,6.4,16.9,2.3,74.4,0
E00023644,29.6,14.8,4.2,49.3,2.1
E00023646,25.3,31.5,5.6,37,0.6
E00023647,6.3,61.8,0,29.9,2
E00023648,14.8,17.3,4.1,61.2,2.6
E00023649,21.5,27.1,3.4,45.2,2.8
E00023650,9.7,14.6,4.9,67.4,3.5
E00023651,5.6,17.2,2.8,72.6,1.9
E00023652,5.9,14.7,2.2,74.3,2.9
E00023656,13.1,16.1,10.1,58.3,2.5
E00023754,26.2,35.8,3.1,32.9,2.1
E00023757,28.9,18,0.8,52.3,0
E00023760,29.3,29.3,4.8,29.3,7.5
E00023762,29.6,29.1,1.9,34.5,4.9
E00023811,4.9,12.6,0.5,77,4.9
E00023812,2.5,14.3,0,79,4.2
E00023813,12.5,24.1,0.4,60.7,2.3
E00023814,15.1,36.8,0.9,43.6,3.5
E00023815,16.8,21.5,1.4,52.8,7.5
E00023816,9.6,18.4,0,67.5,4.4
E00023817,9.2,23.5,3.7,59,4.6
E00023818,7.7,22.6,0.5,66.3,3
E00023819,14.3,17.2,0,66,2.5
E00023820,5.9,15.4,0,75.7,2.9
E00023821,4.6,15.8,3.3,76.3,0
E00023822,7,13.4,0,78.6,1.1
E00023823,6.8,16.5,2.3,72.2,2.3
E00023824,10.7,27,5.2,54.5,2.6
E00023825,4.3,17.9,2.6,71.8,3.4
E00023826,4,10.2,0.6,79.7,5.6
E00023827,9.9,12.4,0,76.4,1.2
E00023828,5.4,19,0.9,72.4,2.3
E00023829,7.2,9,3.6,78.4,1.8
E00023830,2,23.3,1.5,70.8,2.5
E00023831,8.7,12.2,2.6,72.2,4.3
E00023832,5.8,12.3,4.1,73.1,4.7
E00023833,1.6,18.5,3.7,75.7,0.5
E00023834,7,23.7,1.3,63.6,4.3
E00023835,3.1,19.1,0.8,77.1,0
E00023836,3.4,16.5,0.4,77.1,2.5
E00023837,5.4,13.2,0,79.8,1.6
E00023838,6.9,18.9,3.5,65.3,5.4
E00023839,4.7,18.3,2.6,71.9,2.6
E00023840,6.5,18.7,0.9,72,1.9
E00023841,4.1,16.8,0.5,77.2,1.5
E00023842,5.1,12.8,0.5,77,4.6
E00023843,1.1,25,0,70.7,3.2
E00023844,7.4,20.3,0.7,68.2,3.4
E00023845,5.4,19.5,1.7,68,5.4
E00023846,12.8,22.9,2.3,59.7,2.3
E00023847,7.3,29.3,2.4,59.8,1.2
E00023848,5.8,14,0.6,78.5,1.2
E00023880,6.3,13.8,0,75.9,4
E00023881,7,21.9,0.7,66.7,3.7
E00023883,19.7,27.9,2.5,48,2
E00023884,16.3,21.5,2.2,56.3,3.7
E00023885,7,16.9,0.5,71.1,4.5
E00023886,18.5,24.9,1.5,51.7,3.4
E00023887,5.3,20.3,0,70.6,3.7
E00023888,11.7,18.5,0.8,64.9,4.2
E00023889,18.3,29.9,2.4,46.6,2.8
E00023890,7.3,15.5,2,72.7,2.4
E00023891,12.6,21.3,0,61.7,4.3
E00023892,15.8,36.8,3.3,44,0
E00023893,7.1,27.2,1.7,61.5,2.5
E00023894,10.4,18.3,2.2,67.3,1.8
E00023895,7.4,20.4,1.2,69.1,1.9
E00023896,2.5,13,2.5,79.5,2.5
E00023899,3.1,17.9,0.6,75.3,3.1
E00023902,12.8,20.7,2.4,59.8,4.3
E00023903,9.2,8.5,0,75.4,7
E00023904,10.9,17.7,0,68,3.4
E00023907,3.6,17.9,0.4,77.2,0.9
E00023909,11.9,26.3,0.6,58.1,3.1
E00023910,13.8,14.7,3.1,66.5,1.8
E00023912,26.2,30.7,3.1,36,4
E00023916,3.4,7.5,2.1,87,0
E00023917,25.5,28.6,4.5,39.5,1.8
E00023919,9.5,15.4,0.4,52.6,22.1
E00023920,5.7,15.7,0,74.3,4.3
E00023921,4.3,13.7,0,76.4,5.6
E00023924,10.2,13.4,1.6,70.1,4.7
E00023925,13.4,17.9,1.1,64.2,3.4
E00024108,11.7,25.4,0.6,60.2,2.1
E00024112,6.9,13,0,73.3,6.9
E00024115,9.9,13.5,5,68.8,2.8
E00024116,10.8,16.3,3,67.5,2.4
E00024117,10.1,24.5,1.3,59.7,4.4
E00024121,5.2,19.7,0.3,71.4,3.4
E00024122,17.7,25.7,3.8,50.2,2.5
E00024123,9.3,32.6,2.3,50,5.8
E00024124,9.2,16.3,0.3,72.1,2.1
E00024125,5.8,18.8,0.6,70.1,4.5
E00024126,13.8,26.5,3.9,53.6,2.2
E00024128,3.4,19.7,0.4,76.5,0
E00024129,2.8,20,1.7,75.6,0
E00024134,9,28.3,1.3,49.3,12
E00024135,24.1,23.6,7.5,42.2,2.5
E00024136,7.1,22,2.5,67,1.4
E00024137,16.6,19,1.8,58.9,3.7
E00024138,11.1,19.8,1.4,65.2,2.4
E00024140,5.6,25.1,3.5,60.6,5.2
E00174650,0.5,72.1,0.3,25.1,2.1
E00174651,5.6,59.6,1.5,29.8,3.5
E00174652,18.1,24.8,1,56.2,0
E00174653,12.5,56,0.9,28,2.7
E00174654,11.1,65.7,1.5,19.2,2.6
E00174680,21,29.7,2.6,44.6,2.1
E00175187,10.5,9.4,0.9,74.9,4.4
E00175192,6.6,34.4,5.2,42.9,10.8
E00175193,13.3,13.8,3.1,67.1,2.7
E00175194,7.4,15.1,2.8,69,5.6
E00175196,8.3,17.7,3.1,65.6,5.2
E00175207,21.2,23,1.2,50.9,3.6
E00175210,9.8,18.6,1.6,66.1,3.8
E00175211,9.1,12.2,0.5,74.6,3.6
E00175215,10.1,26.2,2.4,58.7,2.4
E00175218,9.5,33,1.4,52.5,3.6
E00175219,5.4,31.3,4.5,56.3,2.7
E00175220,26.8,29.8,2.8,36.3,4.3
E00175221,32.8,40.8,1.9,22.9,1.5
E00175263,27,36.7,1.9,32.2,2.2
E00175265,25.9,40,1.3,28.9,3.9
E00175266,27.3,34.2,2.1,32.4,4
E00175268,28.9,34.3,3.5,31.8,1.6
E00175269,14.1,34.5,4,44.1,3.4
E00175270,28.5,36.3,1.9,31.1,2.2
E00175271,30.3,16.3,5.3,44.7,3.4
E00175272,26.1,44,0.9,26.1,2.8
E00175273,25.8,41.1,0,29.5,3.7
E00175274,23.9,34,3.9,35.8,2.5
E00190358,23.4,39.6,2.6,32.3,2.1
E00190383,4.7,15.1,2.6,76,1.6
E00190391,5.3,24.8,3.4,61.7,4.9
E00190392,3.7,14.7,0,74.7,6.8
E00190393,12,22.5,4.3,59.3,1.9
E00190397,8.3,27.8,1.8,57,5.1
E00190400,17.5,24.7,2,51.8,4
E00190423,18.3,29.7,1.7,48.5,1.7
E00190427,4.4,20.2,1,70.4,3.9
E00190435,23.3,39.9,3.6,27.5,5.7
E00190438,24,41.7,2.4,28.3,3.7
E00190450,6.1,23.4,5.1,59.8,5.6
E00190455,7.1,25.3,2.8,60.1,4.7
E00190465,6.4,16.4,2.5,72.2,2.5
