geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00004754,4.3,7.9,44.6,43.2
E00004755,6.5,5.4,73.9,14.1
E00004756,3,2,73,22
E00004757,4.3,2.6,79.3,13.8
E00004758,5.5,0,84.9,9.6
E00004759,1.4,0,91.7,6.9
E00004760,2.1,0,94.7,3.2
E00004761,1.5,0,94.1,4.4
E00004762,3,0,94,3
E00004764,5.7,5.7,65.9,22.7
E00023418,25.7,13.3,10.5,50.5
E00023440,21.7,15.1,25.5,37.7
E00023442,25.3,22,3.3,49.5
E00023443,18.6,6.2,53.6,21.6
E00023444,27,8.7,11.9,52.4
E00023446,6,7.7,59,27.4
E00023449,41.2,16,0.8,42
E00023486,20.7,9.1,7.4,62.8
E00023487,22.2,14.4,12.2,51.1
E00023488,19.3,12.1,5.7,62.9
E00023489,39.5,15.3,0.6,44.6
E00023490,8.8,22.9,22.5,45.8
E00023491,11.6,8.7,55.5,24.3
E00023492,19.1,13.8,6.4,60.6
E00023493,12.5,19.2,6.7,61.5
E00023494,11.3,10.5,2.3,75.9
E00023495,27.3,15.2,3,54.5
E00023496,23.5,16,0,60.5
E00023497,28.2,29.4,2.4,40
E00023498,28.6,13.3,4.8,53.3
E00023499,12.3,7,40.4,40.4
E00023500,9.7,8.3,2.1,79.9
E00023501,25.6,11.6,0,62.8
E00023502,30.6,13.9,2.1,53.5
E00023503,11.4,2.9,11.4,74.3
E00023504,6.7,2.9,2.9,87.6
E00023505,25.8,17.2,3.2,53.8
E00023506,13.2,4.4,5.5,76.9
E00023507,9.4,7.8,0.8,82
E00023508,8.6,6,3.4,81.9
E00023509,5.6,7.5,1.3,85.6
E00023510,8.1,2.7,10.8,78.4
E00023511,19.8,9.4,0,70.8
E00023512,14.2,12.3,0.9,72.6
E00023513,16.7,2.6,2.6,78.2
E00023514,26.1,13.9,0.9,59.1
E00023515,7,6.1,9.6,77.2
E00023516,39.1,20.7,1.1,39.1
E00023517,18.6,12.2,11.7,57.4
E00023518,19.5,8.9,11.4,60.2
E00023519,24.3,12.1,12.1,51.4
E00023520,25.7,20.4,1.8,52.2
E00023521,26.1,21.8,1.7,50.4
E00023522,28.7,18,18,35.3
E00023523,13.3,10.7,14.7,61.3
E00023524,32.8,16.4,0,50.7
E00023525,33.3,8.1,2,56.6
E00023526,27.7,14.6,1.5,56.2
E00023527,15,5.6,1.7,77.8
E00023528,13,8.3,16.7,62
E00023529,11.4,14,28.9,45.6
E00023564,8.1,19.1,62.4,10.4
E00023565,11.3,16.5,43.3,28.9
E00023566,9.4,13.9,45,31.7
E00023567,17,12.4,51.6,19
E00023569,8.1,4.3,63.4,24.2
E00023570,17.8,10.5,34,37.7
E00023571,1.2,5.9,82.2,10.7
E00023572,3.8,4.5,7.7,84
E00023573,2,4.6,75.2,18.3
E00023574,9.2,4.1,71.4,15.3
E00023575,5.9,4.9,53.5,35.7
E00023576,12.5,8.9,46.4,32.1
E00023577,12.2,9.5,30.6,47.7
E00023578,7.5,3.7,50.8,38
E00023579,0.5,1,33,65.5
E00023580,4.5,0,87.7,7.7
E00023581,6.6,2.5,82.7,8.1
E00023617,7.6,7.1,6,79.3
E00023620,6.7,2.8,8.3,82.2
E00023622,32,24.3,1,42.7
E00023623,22,17.1,2.4,58.5
E00023624,23.4,11.7,8.5,56.4
E00023625,30.3,15.2,11.1,43.4
E00023627,23.6,7.9,1.1,67.4
E00023628,18.1,28.6,5.7,47.6
E00023629,24.8,12,2.4,60.8
E00023631,33.7,15.4,9.6,41.3
E00023632,36.6,18.3,2.2,43
E00023633,25.2,16,6.7,52.1
E00023634,35.6,23.8,3,37.6
E00023637,31,15.5,6.9,46.6
E00023639,29.2,6.9,1.4,62.5
E00023640,45.6,17.5,9.7,27.2
E00023641,22.3,14.9,3.2,59.6
E00023644,12.2,5.6,4.4,77.8
E00023646,4.3,4.3,72.8,18.5
E00023647,34.1,12.2,6.1,47.6
E00023648,24.3,11.2,9.3,55.1
E00023649,11.3,7.5,43.4,37.7
E00023650,23.2,14.6,3.7,58.5
E00023651,20.9,11.8,3.6,63.6
E00023652,15.2,26.1,10.9,47.8
E00023656,19.8,6.9,17.6,55.7
E00023754,6.8,4.7,55.4,33.1
E00023757,1,8.7,39.4,51
E00023760,13.2,5,69.4,12.4
E00023762,4.2,3.7,67.4,24.7
E00023811,26,11.5,1.9,60.6
E00023812,6.8,3.9,2.9,86.4
E00023813,20.2,17,25.5,37.2
E00023814,19.1,7.1,43.6,30.2
E00023815,24.6,10.3,37.3,27.8
E00023816,54.8,12.9,8.1,24.2
E00023817,39.8,25.4,2.5,32.2
E00023818,12.5,10,11.5,66
E00023819,25,7,1.6,66.4
E00023820,38.9,7.8,1.1,52.2
E00023821,15.1,12.9,8.6,63.4
E00023822,22.9,18.1,9.5,49.5
E00023823,28.2,12.9,1.6,57.3
E00023824,18.3,12.2,21.4,48.1
E00023825,17.8,15.1,5.5,61.6
E00023826,23.8,18.8,3,54.5
E00023827,25.3,16.2,2,56.6
E00023828,24.1,13.8,1.4,60.7
E00023829,34.2,12.3,2.7,50.7
E00023830,24.4,13.4,1.7,60.5
E00023831,6.1,0,6.1,87.8
E00023832,21.7,16,3.8,58.5
E00023833,18.2,12.4,1.7,67.8
E00023834,14.3,5,23.6,57.1
E00023835,7.8,4.4,8.9,78.9
E00023836,19.2,11,3.4,66.4
E00023837,9.4,4.7,4.7,81.2
E00023838,7.9,8.6,21.2,62.3
E00023839,20.8,14.6,0,64.6
E00023840,25,15,5,55
E00023841,17.5,10,5,67.5
E00023842,10.1,9.2,5,75.6
E00023843,14.8,12,4.6,68.5
E00023844,14.1,14.1,4.7,67.1
E00023845,9.6,7.6,10.2,72.6
E00023846,4.7,3.5,48.2,43.5
E00023847,34.1,22,7.3,36.6
E00023848,20.5,15.2,2.7,61.6
E00023880,20.6,19.6,3.1,56.7
E00023881,19.7,19,0.7,60.6
E00023883,10.9,9.1,58.2,21.8
E00023884,37.2,14,1.2,47.7
E00023885,39,14.4,2.5,44.1
E00023886,17.5,10.5,48.3,23.8
E00023887,16.2,19,11.4,53.3
E00023888,22.6,18.8,5.3,53.4
E00023889,4.9,8.2,43.4,43.4
E00023890,14.6,5.8,0.6,78.9
E00023891,38.5,16.3,1.9,43.3
E00023892,5.7,4.1,76.4,13.8
E00023893,6.2,6.2,3.1,84.6
E00023894,35.6,18.9,0,45.5
E00023895,24,8,1,67
E00023896,17.4,13.8,1.8,67
E00023899,29.5,11.5,3.8,55.1
E00023902,17.9,5.3,30.5,46.3
E00023903,15.3,8.3,1.4,75
E00023904,27.8,19,2.5,50.6
E00023907,14,11.6,5.4,69
E00023909,43.6,10.6,4.3,41.5
E00023910,29.2,15.4,1.5,53.8
E00023912,7.5,5,60,27.5
E00023916,12.1,16.5,0,71.4
E00023917,9.9,6.6,57.9,25.6
E00023919,30.9,25.5,2.7,40.9
E00023920,19,13.1,1.2,66.7
E00023921,31.1,15.6,3.3,50
E00023924,48.6,8.3,2.8,40.3
E00023925,38,16.3,3.3,42.4
E00024108,0.6,3.4,86.5,9.6
E00024112,12.3,6.2,6.2,75.3
E00024115,21,12,33,34
E00024116,32.6,15.2,3.3,48.9
E00024117,18,11,6,65
E00024121,18.9,15.7,12.6,52.8
E00024122,6.2,4.7,58.9,30.2
E00024123,10.4,1.9,63.2,24.5
E00024124,21,10.8,6.5,61.8
E00024125,11.8,14,7.5,66.7
E00024126,17.8,10.2,34.7,37.3
E00024128,19.6,13.3,2.8,64.3
E00024129,31.5,14.4,3.6,50.5
E00024134,16.1,8,52.3,23.6
E00024135,0,2.1,90,7.9
E00024136,6.6,5.6,53.5,34.3
E00024137,3.8,4.7,43.4,48.1
E00024138,3,3,14.8,79.3
E00024140,34.7,14.4,4.2,46.6
E00174650,8.6,5.2,3.4,82.8
E00174651,2.9,10.3,32.4,54.4
E00174652,20,14.3,35.7,30
E00174653,16.9,12,54.2,16.9
E00174654,2.2,4.5,67.2,26.1
E00174680,9.5,5.3,62.1,23.2
E00175187,12.4,11.4,4.5,71.8
E00175192,1.7,3.4,11.9,83.1
E00175193,4.5,18.1,29,48.4
E00175194,13.2,11,8.8,66.9
E00175196,14.3,4.8,9.5,71.4
E00175207,42.1,14,3.5,40.4
E00175210,13.3,9.7,2.7,74.3
E00175211,24.1,18.8,0.9,56.3
E00175215,3.6,2.4,65.1,28.9
E00175218,31.9,10.6,26.6,30.9
E00175219,29.7,10.9,3.1,56.3
E00175220,11.5,6.9,49.4,32.2
E00175221,8.9,2.2,71.1,17.8
E00175263,4.7,7,77.9,10.5
E00175265,3.7,5.9,71.3,19.1
E00175266,16.4,3.7,62.7,17.2
E00175268,9,3.8,78.9,8.3
E00175269,8.2,7.1,50,34.7
E00175270,14,6.5,52.3,27.1
E00175271,1.6,5.4,52.7,40.3
E00175272,2.7,2.7,82.7,11.8
E00175273,7.2,4.1,64.9,23.7
E00175274,9.9,0,82.4,7.7
E00190358,8,3.1,78.4,10.5
E00190383,15.2,16.1,0.9,67.9
E00190391,14.4,5.3,39.4,40.9
E00190392,16.5,4.7,10.2,68.5
E00190393,12.6,9.3,29.1,48.9
E00190397,6.8,14.3,34.8,44.1
E00190400,6.2,16.3,50.4,27.1
E00190423,6.2,2.8,56.6,34.5
E00190427,15.6,20.7,5.9,57.8
E00190435,0,0,93.8,6.3
E00190438,9.2,5,70,15.8
E00190450,16.8,5.6,11.9,65.7
E00190455,3.9,3.9,20,72.3
E00190465,16.2,5,2.8,76
