geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00023579,2,9.8,59.8,21.6,6.9
E00023580,1.3,5.2,56.1,31,6.5
E00023581,5,8,60.2,22.9,4
E00023617,6.3,10.7,70.9,8.4,3.7
E00023620,6.1,11.2,77.1,5.6,0
E00023622,41.7,31.1,19.4,5.8,1.9
E00023623,30,38.8,26.3,1.3,3.8
E00023624,10.4,35.4,52.1,2.1,0
E00023625,27.7,30.7,38.6,2,1
E00023627,10,22.2,54.4,12.2,1.1
E00023628,18.4,30.1,48.5,1,1.9
E00023629,16.9,30.6,36.3,10.5,5.6
E00023631,25.7,35.6,30.7,2,5.9
E00023632,31.2,39.8,29,0,0
E00023633,27.2,26.3,46.5,0,0
E00023634,52.5,28.7,15.8,3,0
E00023637,29.9,25.6,33.3,9.4,1.7
E00023639,8.3,51.4,37.5,2.8,0
E00023640,24.5,38.2,19.6,4.9,12.7
E00023641,19.6,46.4,29.9,3.1,1
E00023644,6.7,15.7,66.3,7.9,3.4
E00023646,11.7,14.9,57.4,11.7,4.3
E00023647,13.1,26.2,42.9,14.3,3.6
E00023648,10.3,21.5,53.3,9.3,5.6
E00023649,12.6,22.3,56.3,8.7,0
E00023650,7.5,27.5,53.8,8.8,2.5
E00023651,15.5,26.4,35.5,13.6,9.1
E00023652,16.3,34.9,30.2,0,18.6
E00023656,3.8,19.1,64.1,8.4,4.6
E00023754,5.4,14.1,37.6,33.6,9.4
E00023757,0.9,11.3,84,3.8,0
E00023760,8.3,20.7,39.7,19.8,11.6
E00023762,5.2,26.4,46.2,18.4,3.8
E00023811,23.4,43,30.8,2.8,0
E00023812,3.9,14.6,79.6,1.9,0
E00023813,24.4,37.8,33.3,4.4,0
E00023814,14.1,18.9,50.7,11,5.3
E00023815,5.7,32.5,54.5,5.7,1.6
E00023816,43.5,33.9,17.7,1.6,3.2
E00023817,32.5,34.2,30,1.7,1.7
E00023818,12.6,38.4,41.4,6.6,1
E00023819,22.5,40.3,34.9,2.3,0
E00023820,10.9,32.6,54.3,2.2,0
E00023821,17,26.6,48.9,5.3,2.1
E00023822,16.5,33,47.6,2.9,0
E00023823,6.6,33.6,56.6,3.3,0
E00023824,8.3,29.3,59.4,2.3,0.8
E00023825,11,31.5,54.8,2.7,0
E00023826,33.7,36.6,26.7,1,2
E00023827,30.4,39.2,27.5,2.9,0
E00023828,14,36.4,46.9,2.8,0
E00023829,13.5,47.3,37.8,0,1.4
E00023830,13.1,39.3,41,5.7,0.8
E00023831,8.5,22,63.4,6.1,0
E00023832,8.4,24.3,62.6,4.7,0
E00023833,9.2,28.6,58,4.2,0
E00023834,15.5,32.9,38.5,11.8,1.2
E00023835,5.5,31.9,57.1,5.5,0
E00023836,7.5,37.7,53.4,1.4,0
E00023837,9.5,42.9,42.9,4.8,0
E00023838,4.7,28.7,57.3,8,1.3
E00023839,24.2,31.1,40.9,3,0.8
E00023840,11.7,45,40,3.3,0
E00023841,10,50,38.3,1.7,0
E00023842,16.2,37.6,46.2,0,0
E00023843,23.6,38.2,34.5,2.7,0.9
E00023844,19.3,28.9,50.6,1.2,0
E00023845,7.6,35,54.1,2.5,0.6
E00023846,3.6,11.8,79.9,4.1,0.6
E00023847,36.6,26.8,29.3,4.9,2.4
E00023848,8,35.7,50.9,5.4,0
E00023880,11.2,46.9,35.7,6.1,0
E00023881,21.9,25.5,45.3,7.3,0
E00023883,11.8,25.5,33.6,20.9,8.2
E00023884,19.8,36,43,1.2,0
E00023885,20.3,46.6,30.5,2.5,0
E00023886,10.5,24.5,55.2,7,2.8
E00023887,15.2,27.6,54.3,1.9,1
E00023888,16.5,44.4,30.8,7.5,0.8
E00023889,5,27.3,57.9,8.3,1.7
E00023890,3.5,12.8,79.7,4.1,0
E00023891,41.3,31.7,20.2,5.8,1
E00023892,5,24,62,8.3,0.8
E00023893,6.7,18.4,70.6,4.3,0
E00023894,48.5,29.5,18.9,2.3,0.8
E00023895,13.7,31.4,52.9,2,0
E00023896,5.6,37.4,52.3,3.7,0.9
E00023899,22.8,24.1,41.8,7.6,3.8
E00023902,1.1,29.5,53.7,11.6,4.2
E00023903,4.3,21.4,57.1,17.1,0
E00023904,15.8,25,55.3,3.9,0
E00023907,3.1,31,55.8,10.1,0
E00023909,19.8,37.5,38.5,4.2,0
E00023910,14.6,48.5,29.2,6.9,0.8
E00023912,6.6,19,59.5,11.6,3.3
E00023916,7.8,20,67.8,2.2,2.2
E00023917,9.1,14,66.9,7.4,2.5
E00023919,38.9,34.3,18.5,7.4,0.9
E00023920,10.8,44.6,43.4,1.2,0
E00023921,14.3,50.5,30.8,4.4,0
E00023924,20.8,47.2,31.9,0,0
E00023925,23.3,42.2,32.2,2.2,0
E00024108,4.5,21.3,55.1,9.6,9.6
E00024112,17.5,40,40,2.5,0
E00024115,16,24,52,8,0
E00024116,27.2,41.3,28.3,2.2,1.1
E00024117,28,37,32,2,1
E00024121,3.1,17.3,70.9,7.1,1.6
E00024122,1.5,13.7,67.2,15.3,2.3
E00024123,6.6,17.9,64.2,11.3,0
E00024124,17.1,25.7,49.7,7.5,0
E00024125,4.4,38.5,52.7,3.3,1.1
E00024126,4.2,21.8,67.2,5,1.7
E00024128,10.3,37.2,49,3.4,0
E00024129,17.1,40.5,40.5,1.8,0
E00024134,2.9,20,62.9,13.7,0.6
E00024135,5,22.3,66.2,5.8,0.7
E00024136,3.5,16.1,73.9,6,0.5
E00024137,9.4,24.5,62.3,3.8,0
E00024138,4.5,24.6,67.9,2.2,0.7
E00024140,31.7,30,35.8,1.7,0.8
E00174650,5.2,17.2,72.4,5.2,0
E00174651,5.9,25,63.2,4.4,1.5
E00174652,1.4,56.5,37.7,2.9,1.4
E00174653,25.3,33.7,27.7,7.2,6
E00174654,9,21.6,49.3,17.2,3
E00174680,11.7,13.8,52.1,17,5.3
E00175187,14.8,18.7,61.1,4.4,1
E00175192,4.2,20,60.8,15,0
E00175193,0.7,24.8,71.2,3.3,0
E00175194,11,25,56.6,7.4,0
E00175196,7.8,42.2,45.3,4.7,0
E00175207,32.2,33.9,18.6,15.3,0
E00175210,12.4,42.5,43.4,1.8,0
E00175211,13.4,38.4,47.3,0,0.9
E00175215,14.6,17.1,65.9,0,2.4
E00175218,39.4,22.3,30.9,7.4,0
E00175219,34.4,25,32.8,7.8,0
E00175220,7.6,22.4,52.4,14.1,3.5
E00175221,8,17,44.3,28.4,2.3
E00175263,11.5,23,28.7,27.6,9.2
E00175265,7.9,16.5,52.5,14.4,8.6
E00175266,21.6,23.9,27.6,18.7,8.2
E00175268,8.3,13.6,53,16.7,8.3
E00175269,9.2,18.4,60.2,10.2,2
E00175270,20.4,16.7,44.4,16.7,1.9
E00175271,1.6,15.2,75.2,6.4,1.6
E00175272,5.3,15,46,25.7,8
E00175273,3.2,16.8,57.9,17.9,4.2
E00175274,6.8,26.1,45.5,10.2,11.4
E00190358,8.7,14.9,43.5,24.2,8.7
E00190383,11.9,35.8,45,6.4,0.9
E00190391,2.9,32.4,56.6,7.4,0.7
E00190392,4.7,32.6,56.6,4.7,1.6
E00190393,1.7,13.8,76.8,5,2.8
E00190397,3.1,19.9,64,11.2,1.9
E00190400,9.3,16.3,62.8,10.9,0.8
E00190423,6.2,13.1,70.3,9,1.4
E00190427,11.1,34.1,51.1,3,0.7
E00190435,2.1,8.3,29.2,20.8,39.6
E00190438,14.3,14.3,22.7,10.1,38.7
E00190450,7.6,29.7,60,2.8,0
E00190455,5.1,18.5,72,2.5,1.9
E00190465,7.8,30,57.2,3.9,1.1
