geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00148014,13.8,20.9,49.4,15.9
E00148015,7,17.6,64.8,10.6
E00148016,14.6,20.1,54.9,10.4
E00148017,9.7,23.4,58.6,8.3
E00148018,7.2,17.2,70.6,5
E00148019,10.5,16.4,67.8,5.3
E00148020,13.7,14.8,56.4,15.1
E00148021,13.7,22,58.9,5.4
E00148022,10.3,22.5,52.6,14.6
E00148023,16.4,22.7,47.7,13.3
E00148024,11.2,21.6,52.7,14.5
E00148026,21.6,14.4,47.4,16.5
E00148027,8.9,17.9,67.9,5.4
E00148028,14.1,16.9,58.5,10.6
E00148029,9.9,16.3,64.5,9.3
E00148030,10.7,23.1,54.7,11.6
E00148031,8,28.2,49.4,14.4
E00148032,7.5,27.1,56.1,9.3
E00148033,9.2,16.2,62,12.7
E00148034,8.3,22.8,53.3,15.6
E00148035,11.3,25.4,55.6,7.7
E00148036,10.8,23.3,53.4,12.5
E00148037,13.5,25.2,54.1,7.2
E00148038,12.7,21.7,53.6,12
E00148039,9.8,22,57.9,10.4
E00148040,11,28,48.2,12.8
E00148041,8.1,20.8,60.1,11
E00148042,8.6,19,60,12.4
E00148043,12.1,16.4,61.8,9.7
E00148044,10,21.2,55.8,13
E00148045,16.3,12.2,55.8,15.6
E00148046,18.9,22.8,46.7,11.7
E00148047,11.5,17.3,51.1,20.1
E00148051,8.4,20.6,56.8,14.2
E00148052,19.7,22.7,42.4,15.2
E00148095,18.3,19.8,50,11.9
E00148096,12.8,16,54.3,17
E00148097,11.6,18.1,61.9,8.4
E00148098,12.3,26.4,56.6,4.7
E00148099,6.8,23.9,57.3,12
E00148100,10.3,29.4,42.6,17.6
E00148101,13.3,22.9,49.4,14.5
E00148103,9.7,23.1,55.2,11.9
E00148105,15.2,31.4,47.6,5.7
E00148106,12.8,28.8,44.8,13.6
E00148107,15.3,25.9,49.4,9.4
E00148108,16.5,18.3,54.1,11
E00148109,15.1,26.1,47.9,10.9
E00148110,9.9,30.5,54.6,5
E00148111,17.9,18.5,52.3,11.3
E00148112,15.1,18.6,47.7,18.6
E00148113,14.9,21.6,53.7,9.7
E00148114,16.2,22.3,47.7,13.8
E00148115,17.3,22,52.8,7.9
E00148116,13.3,26.5,52,8.2
E00148118,18.5,21.8,47.9,11.8
E00148119,13.1,30.4,45.8,10.7
E00148120,7.8,27.1,52.7,12.4
E00148121,11.6,31.4,50,7
E00148122,13.9,20.5,53.3,12.3
E00148123,10,21.4,51.4,17.1
E00148124,28,25.3,34.7,12
E00148125,20.4,27.2,41.7,10.7
E00148126,19.7,11.8,58.3,10.2
E00148127,10.4,20.1,47,22.6
E00148128,23,16.8,47.8,12.4
E00148129,13.4,22.4,56.7,7.5
E00148130,10.4,20.8,58.4,10.4
E00148131,20.7,14.6,50,14.6
E00148136,18.6,16.1,47.5,17.8
E00148348,14.9,20.7,51.7,12.6
E00148349,15.1,20.7,50,14.1
E00148350,6.2,23.3,54.4,16.1
E00148351,12.9,17.4,58.7,11
E00148352,13.2,27.2,48.3,11.3
E00148354,17.1,19.4,50,13.5
E00148355,15.9,29.9,42.7,11.6
E00148356,11.4,19.7,58.3,10.6
E00148357,11.5,26.7,54.5,7.3
E00148358,13.4,17.9,56,12.7
E00148359,10.7,23.1,60.3,5.8
E00148360,13,21.7,60.9,4.3
E00148361,13.7,17.8,60.4,8.1
E00148362,13.8,19.1,53.2,13.8
E00148363,10.5,24.2,53.2,12.1
E00148364,11.8,17.6,61.8,8.8
E00148365,20.5,18.1,54.2,7.2
E00148366,15.3,21.7,49.7,13.4
E00148367,13.9,24.7,50.6,10.8
E00148368,16.7,23.2,53.5,6.6
E00148469,16,17.1,48,18.9
E00148470,14.1,17.3,46.4,22.3
E00148472,20.4,15.7,48.1,15.7
E00148473,19.1,23.6,43.6,13.6
E00148475,21.4,23.4,33.9,21.4
E00165857,9.1,21.2,56.1,13.6
E00165858,9.3,18,59,13.7
E00165859,13.7,23.8,51.8,10.7
E00165860,6.4,23.6,60.7,9.3
E00165861,9,18.1,60.2,12.7
E00165862,12.7,18.2,55.5,13.6
E00186525,14.9,14.9,62.7,7.5
E00186582,11.2,30.3,51.7,6.7
E00186600,6.9,18.1,58.3,16.7
E00186602,12.5,12.5,50,25
E00186618,15.4,21.5,54.6,8.5
E00186620,10.3,21.2,57,11.5
E00186629,12,16.8,61.7,9.6
E00186635,10.3,21.6,59.5,8.6
E00186637,11.3,20.6,55.7,12.4
E00186641,12.4,21.4,52.4,13.8
E00186654,11.5,18,57.7,12.8
E00186658,10.9,26.8,49.2,13.1
E00189449,8.1,19.8,62.2,9.9
E00189450,11.9,28.7,52.5,6.9
E00189468,10.6,25,54.8,9.6
E00189474,5,15.5,67.1,12.4
E00189492,10.3,19,60.3,10.3
E00189502,15.6,24.1,49.6,10.6
E00189516,15,18.6,52.9,13.6
E00189535,10.5,24.9,57,7.6
E00189545,6.2,18.5,64.8,10.5
E00189581,12.7,14.7,57.4,15.2
E00189589,7.9,20.6,60.8,10.6
E00189590,9.4,27.2,53.3,10
E00189591,6.6,21.4,65,7
E00189601,4.8,23.5,63.1,8.6
E00189603,10.9,19.8,58.9,10.5
E00189614,9.9,18.6,57.8,13.7
