geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00072869,17.5,14.6,55.5,12.4
E00072870,61,29.4,1.5,8.1
E00072925,61.5,33.1,0.8,4.6
E00072926,27.7,45.5,2,24.8
E00072927,28,35.3,7.8,28.9
E00072930,46.9,39.8,0.8,12.5
E00072931,41,39.9,0.6,18.5
E00072932,29.8,23.4,37.6,9.2
E00072933,15,16.8,62.8,5.3
E00072934,49.2,40.3,1.6,8.9
E00072935,65.1,24,0.8,10.1
E00072936,25.7,30.5,34.3,9.5
E00072937,41.6,32.1,19.7,6.6
E00072938,55,27.9,1.6,15.5
E00072940,59.2,34.4,0.8,5.6
E00072941,55.5,32,2.3,10.2
E00072963,30.6,34.2,23.4,11.7
E00072964,50,32.4,1.9,15.7
E00072965,45.4,41.2,4.2,9.2
E00072966,42.1,31.4,1.4,25
E00073020,55.4,29.3,7.6,7.6
E00073021,67.6,28.4,2,2
E00073022,61.1,25.9,1.9,11.1
E00073023,55,33.6,0,11.4
E00073024,24.1,14.9,50.6,10.3
E00073025,37.5,32.6,18.8,11.1
E00073026,45.9,18,24.3,11.7
E00073027,44.5,35,1.5,19
E00073028,25.3,22.1,31.8,20.8
E00073029,56.4,29.9,1.7,12
E00073071,44.2,39.5,0,16.3
E00073073,43.1,35,10.9,10.9
E00073075,41.8,21.3,30.3,6.6
E00073076,41.5,33.3,17.1,8.1
E00073077,31.1,41.5,21.5,5.9
E00073079,52.2,34.8,4.3,8.7
E00073080,59.2,34.2,0.8,5.8
E00073081,18.4,38.1,36.1,7.5
E00073085,61.5,33.3,0,5.1
E00073086,37.9,29.2,16.8,16.1
E00074447,33.8,31.7,10.1,24.5
E00074489,26.9,23.1,7.7,42.3
E00074490,48.4,32.5,4.8,14.3
E00074491,55.4,31.5,1.1,12
E00074492,46.3,32.9,6.7,14.1
E00074493,27.3,21.6,40.9,10.2
E00074494,42.2,40.2,2.9,14.7
E00074495,46.8,33,0,20.2
E00074496,34,36.8,13.2,16
E00074497,43.8,35.2,6.2,14.8
E00074498,41.2,38.2,3.8,16.8
E00074499,21.7,37.8,21.1,19.4
E00074500,46.2,37,4,12.7
E00074501,53.7,30.6,5.8,9.9
E00074502,55.7,38.5,0,5.7
E00074576,59.7,30.6,0,9.7
E00074577,46.9,41.5,0.7,10.9
E00074578,60,21.7,8.3,10
E00074579,45,29.8,13,12.2
E00074580,49.1,38.2,1.8,10.9
E00074581,49,46.9,0,4.1
E00074582,47.7,33.1,14.6,4.6
E00074583,48.6,25.7,0.7,25
E00074584,24.9,24.9,41.3,9
E00074585,53.5,25.4,11.4,9.6
E00074586,57.7,37.4,4.1,0.8
E00075019,40.2,36.4,3.7,19.6
E00075020,54,40.7,0.9,4.4
E00075021,46.1,32.9,4.6,16.4
E00075022,57,28.9,5.6,8.5
E00075023,37.2,33.3,20.9,8.5
E00075024,55.3,39,0,5.7
E00075025,41.6,51,0.5,6.9
E00075026,44.7,39,6.9,9.4
E00075049,56.4,34.7,1,7.9
E00075050,28.8,18.3,37.5,15.4
E00075051,61.5,30.8,0,7.7
E00075052,48.4,31.4,0,20.3
E00075053,36.9,35.7,11.5,15.9
E00075054,23.3,40,1.7,35
E00075055,49.1,33.3,0,17.5
E00075056,35.2,48.6,0,16.2
E00075057,49.2,40,3.1,7.7
E00075058,46.6,32.3,0,21.1
E00075059,62.9,28.8,0,8.3
E00075060,40.2,27.5,23.5,8.8
E00075061,41.7,34.7,0,23.6
E00075062,42.7,46.7,5.3,5.3
E00075063,54.7,32,0.8,12.5
E00075067,50.4,41.8,0.7,7.1
E00075072,49.6,38,0.8,11.6
E00075083,58,37.4,0.8,3.8
E00075086,31.6,20.2,41.2,7
E00147779,37.2,38,7,17.8
E00147780,40.7,43.9,4.9,10.6
E00147781,37.6,37.6,0,24.8
E00147782,42.2,34.8,11.1,11.9
E00147783,53.4,29.5,5.5,11.6
E00147784,42.9,27,11.1,19
E00147785,43.6,39.1,0,17.3
E00147786,44.4,39.4,7.1,9.1
E00147796,54.3,29.9,0.8,15
E00147797,27.7,30.3,22.7,19.3
E00147798,54,21.8,8.9,15.3
E00147799,50,32.3,4.8,12.9
E00147802,41.7,32.6,14.9,10.9
E00147803,49.4,34.5,3.4,12.6
E00147804,40.3,46.8,0.7,12.2
E00147814,59.1,29.9,0,10.9
E00147815,37.4,31.8,20.7,10.1
E00147816,57.6,31.9,2.8,7.6
E00147817,34.9,27.9,13.4,23.8
E00147818,46.9,39.8,0,13.3
E00147819,30.9,31.5,27.3,10.3
E00147948,46.9,19.5,25.7,8
E00147949,56,30.3,0.9,12.8
E00147950,66.4,22.4,1.6,9.6
E00147951,39.7,27,18.4,14.9
E00147952,38.4,25,25,11.6
E00147953,27.3,24.2,31.3,17.2
E00147954,57,32.6,0,10.5
E00147963,53.7,25.3,5.3,15.8
E00147973,43.9,26,1.6,28.5
E00147974,49,33.3,0,17.6
E00147975,52.7,28.6,2.2,16.5
E00147976,40,25.5,3.6,30.9
E00147977,53.6,26.5,0.7,19.2
E00147978,29.5,32.6,1.6,36.4
E00147979,35,31,2,32
E00147980,47.2,38.9,0,13.9
E00147995,57.5,30.6,0,11.9
E00147996,55.3,24.2,13.6,6.8
E00148002,44.1,26,0,29.9
E00148003,50,27.2,0,22.8
E00148004,62.7,27.5,0,9.9
E00148005,51.7,32.5,0.7,15.2
E00148006,62.8,28.3,0.9,8
E00148007,36.6,33.1,20.7,9.7
E00148008,57,34.9,0,8.1
E00148009,58.7,29,0,12.3
E00148010,44.4,37.3,1.3,17
E00148012,64.6,24.8,0,10.6
E00148013,50.7,30.9,0.7,17.8
E00148014,34.9,23.6,20.5,21
E00148015,25.3,18.5,6.2,50
E00148016,35.5,24.2,16.1,24.2
E00148017,4.4,2.2,87.4,5.9
E00148018,12.4,12.4,5.6,69.7
E00148019,20.1,20.1,9.7,50
E00148020,23.5,46.9,8.2,21.4
E00148021,42.7,32.1,8.4,16.8
E00148022,54.1,34,0,11.9
E00148023,36.9,33.3,12.6,17.1
E00148024,37.5,39.9,1.2,21.4
E00148026,46.2,44.6,1.5,7.7
E00148027,15,15.7,13.1,56.2
E00148028,15,29.9,32.3,22.8
E00148029,41.1,34.4,0.7,23.8
E00148030,22,35,29.4,13.6
E00148031,45,34.4,6.9,13.7
E00148032,37.2,25.6,28.9,8.3
E00148033,24.8,27.2,37.6,10.4
E00148034,31.3,21.6,33,14.2
E00148035,46.8,27.8,0.8,24.6
E00148036,47.1,40.4,2.2,10.3
E00148037,41.9,33.9,17.7,6.5
E00148038,43.4,42.6,0,13.9
E00148039,39.4,43.2,3,14.4
E00148040,45.5,35.6,8.3,10.6
E00148041,21.4,35,25,18.6
E00148042,44.5,46,0,9.5
E00148043,35,26.1,10.6,28.3
E00148044,44.5,31.9,0,23.6
E00148045,60,32.6,0.7,6.7
E00148046,62.6,30.6,0,6.8
E00148047,37.9,26.5,26.5,9.1
E00148051,35.1,20.9,4.5,39.6
E00148052,39.7,24.1,5.2,31
E00148095,35.2,9.7,12.7,42.4
E00148096,57.8,16.8,6.8,18.6
E00148097,35.7,34.1,7.9,22.2
E00148098,57.1,22.7,5.9,14.3
E00148099,64.5,24,1.7,9.9
E00148100,46,8.7,21.4,23.8
E00148101,48.6,7.4,10.3,33.7
E00148103,37.7,22.1,13.9,26.2
E00148105,20.9,14,51.2,14
E00148106,50.4,20.9,17.4,11.3
E00148107,28.5,16.3,46.3,8.9
E00148108,52.9,25.2,3.4,18.5
E00148109,37.9,20.2,30.6,11.3
E00148110,39.1,32.7,7.3,20.9
E00148111,35.2,39.3,13.9,11.5
E00148112,45.3,12.2,12.2,30.4
E00148113,49.6,29,0.8,20.6
E00148114,41.4,36.2,6.9,15.5
E00148115,41.7,22.8,20.5,15
E00148116,26.6,7.9,31.7,33.8
E00148118,64.8,27.5,1.4,6.3
E00148119,25.5,32.6,24.8,17
E00148120,40.3,25.9,18.7,15.1
E00148121,50.4,16.3,6.5,26.8
E00148122,58.9,25.3,6.2,9.6
E00148123,74.6,16.9,5.1,3.4
E00148124,61.2,22.4,3.4,12.9
E00148125,73.3,18.8,1.1,6.8
E00148126,60.2,30.5,0,9.4
E00148127,38.2,13.8,4.9,43.1
E00148128,68.1,17.4,3.5,11.1
E00148129,35,25,28.3,11.7
E00148130,60.5,23.8,0,15.6
E00148131,55.7,22.1,1.6,20.5
E00148136,58.8,30.3,0.8,10.1
E00148348,39.3,20,28.9,11.9
E00148349,47.1,44.4,0,8.5
E00148350,45.7,37.2,1.2,15.9
E00148351,37.9,29.5,18.9,13.6
E00148352,53.5,33.9,0.8,11.8
E00148354,56.9,39.4,0,3.6
E00148355,59.1,26.3,1.8,12.9
E00148356,65.6,24.6,1.6,8.2
E00148357,53.7,31.6,0.7,14
E00148358,53.1,25.9,0,21
E00148359,61.3,21.1,7,10.6
E00148360,45.2,38.7,10.5,5.6
E00148361,25,37.2,8.3,29.5
E00148362,46.8,19.4,1.6,32.3
E00148363,37,27.4,17,18.5
E00148364,52.7,25.6,2.3,19.4
E00148365,27.8,12.5,47.2,12.5
E00148366,51.5,38.5,0,10
E00148367,64.4,31.3,1.3,3.1
E00148368,49.7,33,6.1,11.2
E00148469,49.3,36.8,0.7,13.2
E00148470,54.5,37.2,1.9,6.4
E00148472,57.3,23.9,1.7,17.1
E00148473,45.4,21.5,18.5,14.6
E00148475,54.5,30.8,0.7,14
E00165857,22.4,28.6,32.7,16.3
E00165858,17.8,44.9,11,26.3
E00165859,44.1,38.2,6.6,11
E00165860,24.8,30.6,31.4,13.2
E00165861,24.4,42.9,4.2,28.6
E00165862,28.8,21.3,38.8,11.3
E00186525,39.2,43.1,5.9,11.8
E00186582,53.5,17.8,16.8,11.9
E00186600,26.4,61.3,4.7,7.5
E00186602,60.8,4.1,14.9,20.3
E00186618,57,28.9,0,14
E00186620,29.4,36.9,21.9,11.9
E00186629,37,22.7,5,35.4
E00186635,51.4,27.6,1,20
E00186637,60.9,31.9,0,7.2
E00186641,36.2,38.8,10.1,14.9
E00186654,14.2,47.8,33.2,4.9
E00186658,9.9,37,51.2,1.9
E00189449,10.4,64.2,18.9,6.6
E00189450,53.3,35.6,0,11.1
E00189468,33.6,41.4,9.3,15.7
E00189474,5.8,44.6,30.6,19
E00189492,64.9,28.2,0,6.9
E00189502,41.2,42.1,2.6,14
E00189516,21.6,39.7,21.6,17.2
E00189535,33.8,53.8,1.3,11.3
E00189545,8.3,62.5,10,19.2
E00189581,49.3,43.6,0,7.1
E00189589,9.9,52.5,29.1,8.5
E00189590,52.9,39,0.7,7.4
E00189591,25.9,40.7,14.2,19.1
E00189601,8,64.8,19.2,8
E00189603,14.7,51.2,26.5,7.6
E00189614,21.8,52.9,10.9,14.3
