geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00074492,90.9,6.3,0.3,2.6
E00074493,87.7,6.4,3.2,2.7
E00074494,91.3,4.9,1.5,2.3
E00074495,89.5,6.4,2.3,1.8
E00074496,91.7,3.3,1.8,3.3
E00074497,88.8,6.8,1.3,3.1
E00074498,90,6.8,1.2,2.1
E00074499,90.6,4,2.7,2.7
E00074500,88.8,7.9,1,2.4
E00074501,89.1,6.3,2,2.6
E00074502,95,3.8,0.6,0.6
E00074576,92.3,5.4,0.3,1.9
E00074577,92.5,4.8,0.6,2.1
E00074578,88,6.6,1.9,3.5
E00074579,89.7,4.3,1.7,4.3
E00074580,94.6,2,2,1.4
E00074581,90.3,6.3,1.1,2.3
E00074582,89.9,4.6,0.9,4.6
E00074583,90.1,7.2,0.7,2
E00074584,89.6,4.2,3.6,2.6
E00074585,93.2,5.5,1.3,0
E00074586,88.9,6.8,1.1,3.2
E00075019,91.9,4.4,1.8,1.8
E00075020,93.3,3.9,0.8,2
E00075021,92.9,6,0.5,0.5
E00075022,86.7,5,1.9,6.5
E00075023,92.7,3.3,1.3,2.7
E00075024,92.9,4.2,0.8,2
E00075025,93.1,4.7,0.7,1.5
E00075026,90.8,4.5,1.1,3.6
E00075049,91.6,5.5,1.7,1.3
E00075050,87.1,8.1,2.7,2.2
E00075051,93.4,4,0.4,2.2
E00075052,91.2,4.5,1.3,2.9
E00075053,92.5,3.4,1.1,2.9
E00075054,90.5,7.9,1.7,0
E00075055,87.4,3.9,3.9,4.7
E00075056,92.7,5.3,0.3,1.8
E00075057,92.2,5.6,1,1.3
E00075058,96.1,2.1,0,1.8
E00075059,91,5.8,1.4,1.8
E00075060,88.2,3.6,4.1,4.1
E00075061,90.8,6.4,0.6,2.3
E00075062,89.9,6.4,0,3.7
E00075063,92.4,5.2,0.3,2.1
E00075067,87.9,8.5,1.5,2.1
E00075072,89.3,6.5,1.6,2.6
E00075083,90.1,5.5,1.7,2.7
E00075086,88.5,3.4,2.6,5.6
E00147779,90.9,4.9,2.5,1.8
E00147780,91.1,4.3,0.7,4
E00147781,92,5.3,1,1.8
E00147782,87.5,8.2,1.8,2.4
E00147783,92,3.3,1.5,3.3
E00147784,88.2,5.9,1.3,4.6
E00147785,88.8,4.8,2.4,4
E00147786,93,5.9,0.4,0.7
E00147796,93.6,3.2,0.6,2.6
E00147797,90.5,3.1,3.1,3.4
E00147798,91.8,3.3,1.5,3.3
E00147799,90.5,6.1,1.7,1.7
E00147802,90.5,5.5,0.5,3.5
E00147803,86.3,8.5,1.3,3.8
E00147804,89.5,6,1.6,2.9
E00147814,90.2,7,0.3,2.5
E00147815,90.8,5,1,3.2
E00147816,91.6,5.7,1.2,1.5
E00147817,90.4,6.6,1,2
E00147818,88.6,7.1,1.9,2.3
E00147819,89.5,6.7,1.4,2.4
E00147948,92.8,3.6,0.4,3.2
E00147949,89.2,8.5,0.8,1.5
E00147950,90.5,7.3,0,2.2
E00147951,88.6,5.4,2.4,3.6
E00147952,90.2,5.9,0,3.9
E00147953,93.1,2.6,2.6,1.7
E00147954,90.2,6.1,1.3,2.4
E00147963,96.8,2.3,0.9,0
E00147973,94.4,4.3,0.6,0.6
E00147974,90.1,8.6,0,1.3
E00147975,91.4,7.3,0,1.4
E00147976,87.4,7.7,1.9,3
E00147977,92.8,5.7,0.8,0.8
E00147978,89,6.3,2.5,2.1
E00147979,87.9,8.3,2.5,1.3
E00147980,87.1,8.1,2.7,2.1
E00147995,86.8,8.4,2.7,2
E00147996,90,3.8,1.1,5
E00148002,90.7,5.7,1.5,2.1
E00148003,95.3,3.2,0.3,1.3
E00148004,88.1,7.1,1.5,3.3
E00148005,91.9,5.7,1.8,0.6
E00148006,90,7.6,0,2.4
E00148007,93,2.2,1.7,3.1
E00148008,90.8,5.5,1.2,2.5
E00148009,91.2,5.7,1.6,1.6
E00148010,88.7,8.3,1.7,1.3
E00148012,94.6,5,0,0.4
E00148013,89.2,6.4,1.7,2.6
E00148014,90.6,5.3,1.8,2.4
E00148015,93.5,4.9,0.8,0.8
E00148016,90.1,5.5,2.2,2.2
E00148017,94.9,1.4,1,2.7
E00148018,94.6,3.5,0.6,1.3
E00148019,93.8,2.3,1.2,2.7
E00148020,93.9,4,1.2,0.9
E00148021,91.3,7,0.3,1.4
E00148022,89.5,5.8,1.6,3
E00148023,90.7,5.1,2.5,1.7
E00148024,94.1,4.2,1.2,0.5
E00148026,91.7,4.5,1.3,2.6
E00148027,94,4.1,1.5,0.4
E00148028,90.4,6.3,1.5,1.8
E00148029,92.7,3.8,1.6,1.9
E00148030,92.3,3.2,1.1,3.4
E00148031,90.5,4.1,0.3,5.1
E00148032,85.4,6.7,1.7,6.3
E00148033,93,3.9,0.4,2.7
E00148034,90.6,3.6,1.9,3.9
E00148035,89.3,4.8,3.2,2.8
E00148036,96,1.7,1.3,1
E00148037,93.2,3.6,0.4,2.8
E00148038,91.5,6,0.7,1.8
E00148039,88.3,4.9,1.5,5.3
E00148040,89.5,7.1,2,1.4
E00148041,94.2,1.8,1.2,2.9
E00148042,93.5,3.2,1,2.3
E00148043,91.2,5,1.5,2.3
E00148044,90.1,6.1,1.8,2
E00148045,93.8,3.6,0.3,2.3
E00148046,91.3,6.1,1.5,1.2
E00148047,87.6,8.5,1.8,2.1
E00148051,89.2,4,2.2,4.6
E00148052,93.5,4.8,0,1.6
E00148095,94.9,3.1,0.8,1.2
E00148096,92,2.4,2.1,3.5
E00148097,92.8,6.2,0.4,0.7
E00148098,89.3,5.1,2.1,3.4
E00148099,89.4,7,0.7,2.9
E00148100,89,6.5,1,3.5
E00148101,92.5,5.1,1.2,1.2
E00148103,88.4,3.9,1.5,6.2
E00148105,90.7,4.2,0.8,4.2
E00148106,92.9,5.5,0.8,0.8
E00148107,91.9,3.8,0.5,3.8
E00148108,88.8,7.4,0.4,3.3
E00148109,89.2,5.6,1.6,3.6
E00148110,88.1,5.8,0.8,5.3
E00148111,87.7,6,3.4,3
E00148112,90.3,4.6,1.4,3.7
E00148113,89.7,7.5,1.6,1.2
E00148114,91.7,3.5,1.6,3.1
E00148115,88.3,5.3,2.6,3.8
E00148116,84.6,6.8,3.6,5
E00148118,91.1,4.5,2.7,1.7
E00148119,89.9,3.9,2.6,3.6
E00148120,87.5,7,2.4,3.1
E00148121,88.5,5.1,3.7,2.8
E00148122,91.2,5.5,1.3,1.9
E00148123,90,5.7,1.3,3
E00148124,89.9,7.2,0.8,2.1
E00148125,90.8,7.3,0.3,1.6
E00148126,90.7,4.8,2.1,2.4
E00148127,94.9,2.8,0.2,2.1
E00148128,92.9,5.1,1,1
E00148129,88.7,4.8,2.4,4.1
E00148130,89.7,6,1.8,2.5
E00148131,92.5,1.9,0.5,5.1
E00148136,89.3,7,0.4,3.3
E00148348,90.5,5.2,2.2,2.2
E00148349,91,6.4,1.6,1
E00148350,92.5,3.9,1.2,2.4
E00148351,89.5,6.5,1.6,2.3
E00148352,91.8,5.7,1.1,1.4
E00148354,90.7,6.7,1.2,1.5
E00148355,91.7,4.6,1.6,2.1
E00148356,89.5,5.3,1.8,3.5
E00148357,88.7,6.1,2.3,2.9
E00148358,90.5,5.7,1.4,2.4
E00148359,89.7,4.3,2.3,3.7
E00148360,90.6,5.6,0.7,3.1
E00148361,93.3,3.6,1.5,1.5
E00148362,90.9,3.2,1.4,4.6
E00148363,87.9,7.1,1.4,3.6
E00148364,90.6,4.2,1.4,3.8
E00148365,93.4,1.7,1.7,3.3
E00148366,90.5,6.1,0.9,2.4
E00148367,91.1,5.7,1.1,2
E00148368,90.3,7.2,1,1.5
E00148469,91.6,4.2,1.7,2.5
E00148470,92.5,5.4,0.2,1.9
E00148472,91.4,6,1.3,1.3
E00148473,91.3,6,0.8,1.9
E00148475,89.3,7.3,1.1,2.3
E00165857,93.3,3.3,1.7,1.7
E00165858,92.8,4.2,1.3,1.7
E00165859,92.8,3.9,0,3.3
E00165860,93.5,3.2,1.9,1.3
E00165861,92.6,5.4,1.2,0.8
E00165862,93.7,2.1,1,3.1
E00186525,90.7,7.4,0.9,0.9
E00186582,86.3,6.6,3,4.1
E00186600,94.6,2.3,1.2,1.9
E00186602,90.7,3.1,0,6.2
E00186618,92.8,4,1.2,2
E00186620,91,3.1,2.5,3.4
E00186629,92.7,5.5,0.6,1.2
E00186635,91.8,6.1,0.8,1.2
E00186637,91.1,5.6,1.7,1.7
E00186641,90.7,6.4,1,1.9
E00186654,90.8,5.8,1.5,1.9
E00186658,91,2.5,2.3,4.2
E00189449,94.8,3.6,0.8,0.8
E00189450,85.9,7.6,2,4.5
E00189468,92.5,4.2,1.3,2
E00189474,91,4.9,1.1,3
E00189492,92.8,4.1,0.3,2.8
E00189502,87,7.9,2.4,2.8
E00189516,88.9,7.1,1.2,2.8
E00189535,89.1,6.5,2.3,2.1
E00189545,93.9,2.9,1.2,2
E00189581,92,4.1,1.1,2.7
E00189589,88.9,6.5,2.7,1.9
E00189590,90.4,5.4,2.1,2.1
E00189591,97.2,1,0.5,1.3
E00189601,94.4,2.6,1.9,1.1
E00189603,89.3,5.4,2.7,2.7
E00189614,90.3,4.8,1.7,3.1
