areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00064987,9.8,27,51.6,11.5
E00064988,9.9,28.7,57.4,4
E00064989,13.3,58.6,21.1,7
E00064990,0.8,14.9,83.5,0.8
E00064991,32,26.2,36.1,5.7
E00064992,0.7,27,65.7,6.6
E00064993,14.3,60.2,24.5,1
E00064994,4.3,37.9,50,7.8
E00064995,14.5,48.9,22.1,14.5
E00064996,0.7,38.2,58.3,2.8
E00064997,3.2,29.6,53.6,13.6
E00064998,24.8,13.7,59,2.6
E00064999,30,20,48.5,1.5
E00065000,1.5,36.3,45.2,17
E00065002,0,10.9,73.7,15.3
E00065003,24.2,27.3,37.1,11.4
E00065004,12.2,30.4,39.1,18.3
E00065005,17.2,20.7,56,6
E00065006,16.2,61.4,22.3,0
E00065007,5.5,37.2,48.8,8.5
E00065008,12.5,32.4,39.7,15.4
E00065009,1.6,16.1,75,7.3
E00065010,0,76.4,21.6,2
E00065011,12.5,23.2,57.1,7.1
E00065012,38.8,40.8,19,1.4
E00065013,22.9,30,45.7,1.4
E00065014,3.7,86.7,8.1,1.5
E00065015,1,8,83,8
E00065016,2.6,76.8,19.4,1.3
E00065017,12.4,24.8,52.9,9.9
E00065018,48.7,48.7,2.6,0
E00065019,10.7,43.5,35.1,10.7
E00065020,25.6,36.3,24.4,13.7
E00065021,25.5,38.7,30.7,5.1
E00065022,56.6,30.8,8.6,4
E00065023,2.7,67.3,28.6,1.4
E00065024,10.6,68.8,17.1,3.5
E00065025,7.6,5.1,63.1,24.2
E00065026,30.7,29.5,30.1,9.7
E00065027,16.1,50,26.2,7.7
E00065028,14.6,44.4,29.9,11.1
E00065029,17.4,16.8,34.2,31.5
E00065030,17.9,32.9,38.6,10.7
E00065031,5.6,45.5,33.3,15.7
E00065032,20.3,51.6,25,3.1
E00065033,44.6,28.5,23.1,3.8
E00065034,46.9,32.1,16.3,4.6
E00065035,12.2,31.3,49.6,7
E00065036,15.6,25.9,54.1,4.4
E00065037,23.1,46.3,24.5,6.1
E00065038,24.2,33.1,36.3,6.5
E00065039,28.3,28.3,37.9,5.5
E00065040,44.9,31.4,20.3,3.4
E00065041,23.1,40.6,31.5,4.9
E00065042,33.2,39.4,19.5,7.9
E00065043,4.4,43.7,31.6,20.3
E00065405,15.2,15.2,19.2,50.5
E00065407,0,7.2,23.4,69.5
E00065408,3.3,23.5,28.8,44.4
E00065409,0.4,13.1,40.6,45.9
E00065410,0,6.6,16.5,76.9
E00065411,0,33.1,53.8,13.1
E00065413,0.9,21.1,43.9,34.2
E00065414,6.1,15.9,57.6,20.5
E00065415,2.7,14.9,39.2,43.2
E00065416,0.7,15.2,35.5,48.6
E00065417,2.5,23.6,64.3,9.6
E00065418,6.4,25.5,58.9,9.2
E00065419,0.9,18.7,49.5,30.8
E00065421,11.2,2.1,81.1,5.6
E00065422,6.7,28.1,57,8.1
E00065424,0.8,8.2,41,50
E00065425,0.7,20.9,53,25.4
E00065426,0,19.1,48.2,32.7
E00065427,1.6,23.4,64.8,10.2
E00065428,0.8,12.7,72,14.4
E00065429,14.5,17.3,57.3,10.9
E00065430,32.5,37.7,20.8,9.1
E00065611,19.1,24.7,42.7,13.5
E00065612,1.5,35,22.6,40.9
E00065613,21.4,47.1,17.1,14.3
E00065614,0.8,16.1,76.3,6.8
E00065615,0,5.2,88.3,6.5
E00065616,5.1,15.4,53.8,25.6
E00065617,0,7.5,87.2,5.3
E00065618,1.7,9.1,64.5,24.8
E00065619,2.5,14.3,34,49.2
E00065620,0,4.7,15.2,80.1
E00065621,3.5,59.9,31,5.6
E00065622,26.6,38.3,28.7,6.4
E00065623,0.7,49.6,41,8.6
E00065624,2.8,60.4,32.6,4.2
E00065625,0,22,63,15
E00065626,0.8,24.4,67.5,7.3
E00065627,7.3,63.6,25.2,4
E00065628,0,11.1,63.5,25.4
E00065629,0,6.2,70.3,23.4
E00065630,0,12.5,82.5,5
E00065631,1.5,22.1,67.2,9.2
E00065632,15.2,37.2,39.3,8.3
E00065633,0,14.2,70.8,15
E00065634,0.8,25.4,67.7,6.2
E00065635,3.4,19,66.7,10.9
E00065636,0,8.1,65.9,26
E00065637,0.8,19.5,24.2,55.5
E00065638,14.3,25.6,50.4,9.8
E00065639,6.3,27.6,53.5,12.6
E00065640,2.9,7,34.5,55.6
E00065641,1.7,30,59.2,9.2
E00065642,13.4,34.3,47,5.2
E00065643,14.3,41.4,39.1,5.3
E00065644,6.3,17.5,61.1,15.1
E00065645,0,2.4,62.1,35.5
E00065646,20,43.8,23.8,12.5
E00065647,10.3,49.3,32.4,8.1
E00065648,5.3,48.9,39.7,6.1
E00065649,5.5,36.3,52.1,6.2
E00065650,0.8,60.6,36.2,2.4
E00065651,3.3,48.3,46.7,1.7
E00065653,21.2,22,10.2,46.6
E00065654,12.6,71.6,15.8,0
E00065655,3.1,31.5,63.8,1.6
E00065656,7,5.5,14.8,72.7
E00065657,6.6,25.7,61,6.6
E00065658,5.1,29.2,60.6,5.1
E00065659,13.1,26.9,22.1,37.9
E00065676,2.4,19.8,47.6,30.2
E00066043,3.9,25.2,42.6,28.4
E00066044,0,24.1,31.4,44.5
E00066045,2.6,22.6,31.6,43.2
E00066046,0,13,40,47
E00066047,0.8,7.3,54,37.9
E00066048,8.8,14,61.4,15.8
E00066049,0.7,12.6,43.7,43
E00066050,3.7,55.6,31.9,8.9
E00066051,2.1,15.5,26.1,56.3
E00066052,0,6.3,61.8,31.9
E00066053,0,14.3,31.7,54
E00066054,0.7,5.8,32.1,61.3
E00066055,3.4,9.7,4.1,82.8
E00066056,7,20.3,43.8,28.9
E00066057,3.2,4.8,39.5,52.4
E00066058,7,21.9,35.9,35.2
E00066059,1.5,11.8,22.8,64
E00066060,0.7,24.5,35.4,39.5
E00066061,2.2,10,39.4,48.3
E00066062,0,8.3,21.5,70.1
E00066063,1.7,11.6,46.3,40.5
E00066064,1.6,17.8,55,25.6
E00066065,23.9,36.2,19.6,20.3
E00066066,0.7,0.7,17.7,81
E00066067,13.8,25.9,36.2,24.1
E00066068,30.9,10.6,27.6,30.9
E00066071,1.6,37.5,56.3,4.7
E00066072,0,10.2,51.9,38
E00066117,0.9,20.5,60.7,17.9
E00066118,38.7,21.8,34.5,5
E00066119,3.7,12.7,76.9,6.7
E00066123,1.2,15.7,69.9,13.3
E00066128,0.8,35.2,59.2,4.8
E00066129,16.9,27.1,50.8,5.1
E00066130,1.6,39.8,44.7,13.8
E00066131,0,17.1,37.4,45.5
E00066132,0,31.4,61.2,7.4
E00066133,1.6,22.4,60.8,15.2
E00066134,2.9,18.8,71,7.2
E00066135,3.3,14.8,65.6,16.4
E00066136,0.5,9.3,33.3,56.9
E00066137,0,7.3,85.4,7.3
E00066138,9.1,50,32.9,7.9
E00066139,50.8,31.5,16.2,1.5
E00066140,0,25.8,45.2,29
E00066141,45.8,33.6,18.7,1.9
E00066142,0.9,53,26.1,20
E00066143,0.8,22.3,63.1,13.8
E00066144,6.4,24,57.6,12
E00066145,8,44.2,40.7,7.1
E00066146,0.8,9.8,76.7,12.8
E00066147,1.4,17.2,39.3,42.1
E00066148,0,8.3,63.3,28.4
E00066149,0.8,4,79.2,16
E00066150,8.6,28.8,48.1,14.4
E00066156,1.5,11.4,31.1,56.1
E00066157,6,9.5,69,15.5
E00066158,2.4,43.1,46.3,8.1
E00066159,0.7,19,61.3,19
E00066160,1.6,19.5,39.8,39
E00066779,21.8,10.9,61.3,5.9
E00066780,3.6,43.9,46,6.5
E00066781,1.4,7.4,85.1,6.1
E00066782,3.3,19.7,75.4,1.6
E00066783,4.7,32.2,58.5,4.7
E00066784,8.6,14.8,71.1,5.5
E00066785,12.2,8.7,71.3,7.8
E00066786,0,4.5,84.8,10.6
E00066787,3,3.8,85,8.3
E00066788,10.5,7.5,67.7,14.3
E00066789,7.3,4.8,84.7,3.2
E00066790,0.7,2.9,89.9,6.5
E00066792,15.5,14.7,62.9,6.9
E00066793,0,6.8,89.8,3.4
E00066794,1.2,20.8,74,4
E00066795,1.9,19.5,72.7,5.8
E00066796,3.5,43.9,50.9,1.8
E00066797,1.6,14.3,74.6,9.5
E00066799,0.5,27,56.9,15.6
E00066800,2.6,19,75,3.4
E00066801,1.8,24.5,64.5,9.1
E00066802,22.7,33.3,41.8,2.1
E00066803,14.1,31.7,48.6,5.6
E00066804,0,59.3,37,3.7
E00066805,5.7,27,63.1,4.1
E00066806,49.2,41.8,4.9,4.1
E00066807,0,13.5,81.2,5.3
E00066808,6.3,29.4,62.7,1.6
E00066809,11.3,44.7,38.3,5.7
E00066810,17.9,31.3,44.8,6
E00066879,0,26.7,53.4,19.9
E00066880,21.3,36,33.1,9.6
E00066881,0,4.4,76.3,19.3
E00066882,3.7,14.2,56.2,25.9
E00066883,10.8,44.3,39.9,5.1
E00066884,19.5,33.9,43.2,3.4
E00066885,0.9,33.3,45.5,20.2
E00066887,0,15.9,52.3,31.8
E00066888,5.2,47,33.6,14.2
E00066889,14.7,38.7,37.3,9.3
E00066891,11.1,43.9,28.7,16.4
E00066892,3.9,29.7,53.9,12.5
E00066893,11.7,18.3,69.2,0.8
E00066894,2.7,9,39.6,48.6
E00066895,5.4,34.8,50.9,8.9
E00066897,0,13.3,79.2,7.5
E00066898,0,31.8,62.2,6.1
E00066899,0.8,23.7,46.6,28.8
E00066900,6.8,18.8,68.4,6
E00066901,2.3,17.1,48.1,32.6
E00066902,1.5,17,46.4,35.1
E00066903,0.4,13.6,43,43
E00066904,6.6,10.5,38.8,44.1
E00066905,6.5,24.4,64.2,4.9
E00066906,2.7,27,50,20.4
E00066907,8.8,43,28.5,19.7
E00066908,1.4,18.9,62.2,17.6
E00066909,0,51.4,38.2,10.4
E00066910,40.5,23.4,30.6,5.4
E00066911,2,38.8,44.9,14.3
E00066912,1.6,25.4,62.3,10.7
E00066913,0,16,68.9,15.1
E00066914,3.8,28.5,36.9,30.8
E00066915,27.1,16.3,46.5,10.1
E00066916,0,0.7,96.3,2.9
E00066917,0,21.9,65.8,12.3
E00066918,3.1,32.3,32.3,32.3
E00066919,3,11.4,79.5,6.1
E00066920,0.8,9.8,82.8,6.6
E00066921,0.7,13.3,43.7,42.2
E00066922,6,41.8,32.1,20.1
E00066923,0,29.8,55.4,14.9
E00066924,5.6,22.2,62.2,10
E00066925,1.5,27.7,54.7,16.1
E00066926,0,28.1,61.7,10.2
E00066927,0,28.1,54.8,17
E00066928,0,17.7,36.9,45.4
E00066929,0,7.3,85.4,7.3
E00066930,2.5,10.4,31.2,55.9
E00066931,4.2,21.8,42,31.9
E00066932,10.1,33.6,26.1,30.3
E00066933,15.3,67.9,13.7,3.1
E00066934,1.5,7.6,83.2,7.6
E00066935,4.3,12.2,62.6,20.9
E00066936,0.7,11.2,78.4,9.7
E00066937,3,23.5,57.6,15.9
E00066938,3.3,14.6,78,4.1
E00066939,27.2,19.4,44.7,8.7
E00066940,0,2.4,89.8,7.9
E00066941,0,7.2,88,4.8
E00066942,0,42.3,29.9,27.8
E00066943,0,7.9,83.5,8.7
E00066944,1.7,9.5,75.9,12.9
E00066945,0,19,68.6,12.4
E00066946,0,8,77.6,14.4
E00066947,2.4,8.1,82.1,7.3
E00066948,0,8.5,76,15.5
E00066949,1.6,10.4,74.4,13.6
E00066950,1.4,21,61.5,16.1
E00066951,0.6,17.4,51.7,30.2
E00066952,7,22.9,60.5,9.6
E00066953,1.4,19.9,52.7,26
E00066954,6.4,23.4,56.7,13.5
E00066955,0,23.2,49.5,27.4
E00066956,2.3,17.4,39.4,40.9
E00066957,7.9,42.9,29.4,19.8
E00066959,1.6,15.6,75.8,7
E00066960,5,33.3,46.7,15
E00066961,42.7,23.1,30.1,4.2
E00066962,14.1,9.6,71.9,4.4
E00066963,1.7,40.3,34.5,23.5
E00066964,26.1,38.2,23,12.7
E00066965,0,13.7,57.3,29.1
E00066966,0,17.5,53.3,29.2
E00066967,0,14.1,35.6,50.4
E00066968,26.4,40.5,27,6.1
E00066969,2.9,10.9,58.7,27.5
E00066970,14,39,39.7,7.4
E00066971,0.8,22.5,49.2,27.5
E00066972,1.3,44,47.8,6.9
E00066973,3.8,9.8,72.9,13.5
E00066974,0,43.1,53.5,3.5
E00066975,7.2,13.8,29.9,49.1
E00066976,2.3,25.6,47.7,24.4
E00066977,0,20.8,40.9,38.4
E00066978,3.5,33.5,37,26
E00066979,14.2,37.6,39.7,8.5
E00066980,0.8,18.1,43.3,37.8
E00066981,4,16,40,40
E00066982,0.7,13.6,37.9,47.9
E00066983,0.6,16.3,29.7,53.5
E00066984,10.9,28.3,39.1,21.7
E00066985,0.6,20.3,35,44.1
E00066986,9.4,12.8,45.3,32.5
E00066987,0,20.6,32.1,47.3
E00066989,2.8,34.5,48.3,14.5
E00066990,0,23.7,52.7,23.7
E00066991,2.4,29.3,60.2,8.1
E00066992,3.4,33.6,50,12.9
E00066993,0.7,12.5,55.1,31.6
E00066994,2.1,16,46.8,35.1
E00066995,1.7,25.4,63.6,9.3
E00066996,0.9,6.3,82.9,9.9
E00066997,0,17.2,63.4,19.4
E00066998,22.2,21.4,49.2,7.1
E00066999,0,12,64.1,23.9
E00067000,0,28.8,60,11.2
E00067001,0.7,9.2,67.1,23
E00067002,5.8,24.6,53.6,15.9
E00067003,14.4,60.8,23.7,1
E00067004,8.7,18.3,59.5,13.5
E00067005,0,21.9,52.1,26
E00067006,0.5,20.5,58.9,20
E00067007,13.3,15.6,68.8,2.3
E00067008,4.1,26,56.1,13.8
E00067009,0,8.4,84.6,7
E00067010,2.2,2.9,93.4,1.5
E00067011,6.1,6.1,82.6,5.3
E00067012,0.9,8.8,71.1,19.3
E00067013,31.9,33.6,26.5,8
E00067014,29.2,16,49.1,5.7
E00067015,36.7,46.1,14.8,2.3
E00067016,1.5,28.8,56.1,13.6
E00067017,35.3,26.1,31.9,6.7
E00067018,17.3,35.4,41.7,5.5
E00067019,14.9,30.6,45.5,9
E00067020,0,0.7,81.2,18.1
E00067021,3.4,43.6,45.3,7.7
E00067022,0,31.2,60,8.8
E00067023,46.7,37,14.1,2.2
E00067024,0,2.2,94.1,3.7
E00067025,2.1,37.1,52.9,7.9
E00067026,0,1.6,97.6,0.8
E00067027,21,21.7,49.3,8
E00067028,1.7,16.2,65.8,16.2
E00067029,0,2.5,91,6.6
E00067030,0,7.1,85.8,7.1
E00067031,0.9,6.1,82.5,10.5
E00067032,2.9,11,72.1,14
E00067033,2.7,15.6,74.8,6.8
E00067034,3.8,22.9,68.7,4.6
E00067035,0,15.1,73.3,11.6
E00067036,14.7,14.7,68.1,2.6
E00067037,0.8,8.1,87.9,3.2
E00067038,1.7,1.7,93.3,3.3
E00067039,3.3,0.8,93.5,2.4
E00067040,28.8,6.8,61.9,2.5
E00067041,0.8,7.1,50,42.1
E00067042,6.2,2.7,86.3,4.8
E00067043,18.6,10,67.9,3.6
E00067044,7.2,19.2,72,1.6
E00067049,23.8,68,6.1,2
E00067051,4.2,24.6,62,9.2
E00067052,11.1,34.8,50.4,3.7
E00067053,30.5,33.6,32,3.9
E00067054,33.1,22.3,41.7,2.9
E00067055,28.2,54.7,14.5,2.6
E00067057,2.5,49.2,47.5,0.8
E00067059,2.4,18.9,52.8,26
E00067060,3.8,29.5,46.2,20.5
E00067061,0,33.1,52.4,14.5
E00067062,0,26,57.7,16.3
E00067063,0.8,24.1,35.3,39.8
E00067064,8.6,17.9,35.8,37.7
E00067065,3.7,14,61,21.3
E00067066,2.8,16.2,49.3,31.7
E00067067,0,24.8,45.7,29.5
E00067068,0,40.4,28.8,30.8
E00067069,1.5,24.2,56.8,17.4
E00067070,1.6,35.8,30.5,32.1
E00067071,17.5,31.9,36.3,14.4
E00067072,0,41.2,45.6,13.2
E00067073,7.1,19.7,31.5,41.7
E00067074,0,35.6,43.6,20.8
E00067075,4,27.2,37.7,31.1
E00067076,6.4,21.3,41.5,30.9
E00067077,0,15.4,50.3,34.3
E00067078,2.7,18.7,44,34.7
E00067079,2,42.9,44.2,10.9
E00067080,2.4,26.2,53.6,17.9
E00067081,5.4,18,64,12.6
E00067082,2.8,20.6,53.2,23.4
E00067083,5.4,34.9,48.3,11.4
E00067084,0,7.8,82,10.2
E00067085,0,15.3,71.8,12.9
E00067086,2.5,35,53.3,9.2
E00067087,1.4,21.4,52.1,25
E00067088,3.4,12.6,79.8,4.2
E00067089,0,26.4,65.1,8.5
E00067090,4,30.7,60.4,5
E00067091,0.8,16.1,55.6,27.4
E00067092,2.3,16.4,60.9,20.3
E00067093,4,27,48.4,20.6
E00067094,2.9,20,49.3,27.9
E00067095,0,26.4,57.6,16
E00067096,1.6,12.4,77.5,8.5
E00067097,24.3,15,47.9,12.9
E00067098,15.2,21.4,47.3,16.1
E00067099,3.1,3.8,83.2,9.9
E00067100,2.3,3.8,86.3,7.6
E00067101,0,6,88.9,5.1
E00067102,0,22.9,75.4,1.7
E00067103,28.7,27.9,36,7.4
E00067104,15.1,23.8,46,15.1
E00067105,1.6,21.8,74.2,2.4
E00067106,10.6,29.3,48,12.2
E00067107,21.7,22.4,44.1,11.9
E00067108,16.4,10.1,57.2,16.4
E00067109,12.5,22.5,50,15
E00067110,1.6,5.7,78,14.6
E00067112,4,16.1,76.6,3.2
E00067113,1.6,26.2,66.7,5.6
E00067114,14.5,18.5,57.3,9.7
E00067115,2.5,2.5,92.6,2.5
E00067116,8.8,22.8,50.9,17.5
E00067117,2.2,0.7,89.1,8
E00067118,0,1.7,91.6,6.7
E00067119,1.6,20.6,65.9,11.9
E00067120,0.7,6.3,75.4,17.6
E00067121,2.6,17.2,72.2,7.9
E00067122,9.6,5.9,75,9.6
E00067123,1.6,14.5,78.2,5.6
E00067124,2.2,19.6,76.1,2.2
E00067125,0,6.8,48.3,44.9
E00067126,1.5,6.2,89.2,3.1
E00067128,3.1,1.6,86.8,8.5
E00067129,0,3.6,92.8,3.6
E00067130,3,5.2,69.4,22.4
E00067131,9.5,21.1,56.5,12.9
E00067132,63.8,22.8,9.4,3.9
E00067133,25.3,22.6,41.8,10.3
E00067134,4.5,17,44.3,34.1
E00067135,1.2,18.3,43.9,36.6
E00067136,11.9,15.1,51.6,21.4
E00067137,2,15.9,46.4,35.8
E00067138,0.7,26.3,41.4,31.6
E00067139,1.6,18.8,45.5,34
E00067140,3.1,42.3,33.1,21.5
E00067141,7.9,30.7,39.3,22.1
E00067142,0,18.9,28,53
E00067152,3,19.3,55.4,22.3
E00067153,2.1,35.7,57.3,4.9
E00067154,2.3,32.8,55.5,9.4
E00067160,2.4,19.4,42.7,35.5
E00067167,4.8,31.5,33.1,30.6
E00067168,0,28.3,38.9,32.7
E00067169,5.7,19.9,73,1.4
E00067170,2.2,4.4,84.6,8.8
E00067171,4,4,76,16
E00067172,45.6,25.4,23.7,5.3
E00067173,8.7,9.4,73.2,8.7
E00067174,8,6.6,80.3,5.1
E00067175,3.2,8.3,83.3,5.1
E00067176,7.9,25.4,58.8,7.9
E00067177,1.4,17.6,76.1,4.9
E00067178,47.5,2.5,48.3,1.7
E00067179,1.6,2.4,84.8,11.2
E00067180,44.9,3.1,44.9,7.1
E00067181,6.7,8.3,78.3,6.7
E00067182,8.7,6,77.3,8
E00067183,11.4,7.9,78.9,1.8
E00067184,5.9,17.8,71.2,5.1
E00067185,7.8,20.3,66.4,5.5
E00067186,8,10.2,77.4,4.4
E00067187,43.2,44.1,11.9,0.8
E00067188,0,24.4,71.9,3.7
E00067189,0.8,16.4,78.9,3.9
E00067190,5.7,62.6,28.5,3.3
E00067191,0,8.7,88.7,2.6
E00067192,18.9,52.5,25.4,3.3
E00067193,4.7,79.2,14.1,2
E00067194,3,19.3,71.9,5.9
E00067195,5.6,9.2,79.6,5.6
E00067196,1.4,6.9,64.6,27.1
E00067197,0.8,29.2,66.9,3.1
E00067198,0.8,8.9,79.8,10.5
E00067199,0.8,3.9,69.5,25.8
E00067200,1.2,2.4,81.2,15.3
E00067201,0,33.9,60.3,5.8
E00067202,2,5.3,50.7,42
E00067203,25.4,44.4,27,3.2
E00067204,1.4,13.7,77,7.9
E00067205,44.6,14.6,36.9,3.8
E00067206,1.7,3.4,64.1,30.8
E00067207,0.9,17.7,78.8,2.7
E00067208,0.8,3.1,88.5,7.7
E00067209,1.7,29.6,64.3,4.3
E00067210,0.8,2.4,90.3,6.5
E00067211,30.3,44.4,22.2,3
E00067212,39.6,13.2,38.7,8.5
E00067213,2.5,5.8,78.5,13.2
E00067214,9.2,46,43.6,1.2
E00067215,0.8,4.1,82.1,13
E00067216,7.2,28,64,0.8
E00067217,1.3,1.9,88.7,8.2
E00067218,31.1,15.1,45.3,8.5
E00067219,39.7,35.7,23.8,0.8
E00067221,1.6,9,82,7.4
E00067222,25,9,64.1,1.9
E00067223,6.7,21.1,39.4,32.8
E00067224,0.8,11,62.7,25.4
E00067225,0,2.6,79.3,18.1
E00067226,1.6,4,88.9,5.6
E00067227,2.7,13.3,48,36
E00067228,12.4,14.3,64.8,8.6
E00067229,11.8,11,70.6,6.6
E00067230,1.7,29.9,64.1,4.3
E00067241,0,19,42.9,38.1
E00067264,2.1,11.5,56.3,30.2
E00067265,4.3,31.2,52.7,11.8
E00067273,43.3,30.7,22,3.9
E00067274,0.8,0.8,83.6,14.8
E00067275,6.9,58.6,33.6,0.9
E00067276,51.9,26.3,17.3,4.5
E00067277,0,3.3,83.5,13.2
E00067279,0,6.9,83.1,10
E00067280,4.4,48.8,44.4,2.5
E00067281,3.1,18.5,63.8,14.6
E00067282,43.1,16.1,36.5,4.4
E00067283,0.9,5.3,84.1,9.7
E00067284,0.7,2.1,92.1,5
E00067285,2.2,13.7,79.1,5
E00067286,6.2,15.2,69.7,9
E00067287,6.7,12.7,51.5,29.1
E00067288,0,2.4,89.6,8
E00067289,0.8,2.5,87.7,9
E00067290,0,13.3,78.9,7.8
E00067291,3.5,5.2,86.1,5.2
E00067292,13,23.5,49.6,13.9
E00067293,23,33.8,40.5,2.7
E00067294,37.5,47.3,12.5,2.7
E00067295,6.6,16.4,63.8,13.2
E00067296,11.9,56.7,29.1,2.2
E00067297,9.8,21.1,54.5,14.6
E00067298,24,26.7,46,3.3
E00134052,3.4,17,30.1,49.4
E00165822,7.5,19.1,61.8,11.6
E00165823,0,13.1,70.1,16.8
E00172839,2.5,37.8,49.6,10.1
E00172840,58.1,32.5,9.4,0
E00172842,31,29.7,34.5,4.8
E00172844,2.2,25.9,34.8,37
E00172845,0.8,15.8,40,43.3
E00172847,0.9,9.6,55.7,33.9
E00172848,0.9,14.5,59,25.6
E00172850,0.8,24.4,58,16.8
E00172851,0,32,52.5,15.6
E00172853,4.2,18.5,42,35.3
E00172854,0.7,14.9,39,45.4
E00172856,0,14.5,9.4,76.1
E00172859,10.2,18.2,26.1,45.5
E00172861,0.9,4.7,82.1,12.3
E00172862,0,33.3,62.9,3.8
E00172865,0,9.6,82.6,7.8
E00172867,0.9,53.4,44,1.7
E00172872,0,16.7,67.5,15.8
E00172873,2.8,16.7,65.3,15.3
E00172875,64.8,26.9,5.6,2.8
E00174859,0.8,24.8,48.8,25.6
E00174861,0,1.1,25.3,73.7
E00174862,10.8,35,39.2,15
E00174864,15.9,28,27.3,28.8
E00174865,0,16.4,42.7,40.9
E00175330,32,35.2,27,5.7
E00175331,6.9,21.8,29.3,42
E00175343,3.5,3.5,53.1,39.8
E00175344,1.3,3.9,64.5,30.3
E00175345,1.3,2,31.4,65.4
E00175346,4.5,10.4,40.3,44.8
E00175347,2.4,28,38.4,31.2
E00175360,1,6.9,21.6,70.6
E00175361,1.1,28.3,46.7,23.9
E00185474,1.7,15.1,51.3,31.9
E00185481,4.5,9.7,17.5,68.2
E00185483,2.1,15.6,37.6,44.7
E00185501,0,13.5,43.6,42.9
E00185522,10.6,26.5,27.4,35.4
E00185528,5.7,21.6,22.7,50
E00185537,1.4,24.6,49.3,24.6
E00185542,0,3.8,21.2,75
E00185547,39.1,30,18.2,12.7
E00185553,19,25,25,31
E00185556,6.6,6.1,17.8,69.5
E00189232,0.8,12.4,36.4,50.4
E00189237,1.1,31.8,60.2,6.8
E00189238,1.7,12.4,79.3,6.6
E00189240,11.1,3.2,24.6,61.1
E00189241,3.1,71.8,13,12.2
E00189245,0.7,22.5,50,26.8
E00189248,0,16.7,81,2.4
E00189250,0.7,36.6,60.7,2.1
E00189251,0,5.4,80,14.6
E00189254,0,32.5,45.7,21.9
E00189257,6.2,36.3,54.9,2.7
E00189258,2.5,15.3,63.6,18.6
E00189260,6.3,26.1,63.4,4.2
E00189261,0.7,20.5,72.6,6.2
E00189263,0,31.2,43.1,25.7
E00189265,7.8,44.5,37.5,10.2
E00189266,0.8,30.9,65.9,2.4
E00189268,4,10,82,4
E00189270,15,70.8,10.6,3.5
E00189273,0.9,13.9,81.7,3.5
E00189277,2.6,28.2,59.8,9.4
E00189281,20.4,24,43.4,12.2
