areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00066144,32.4,67.6
E00066145,28.1,71.9
E00066146,28.7,71.3
E00066147,30.3,69.7
E00066148,28.6,71.4
E00066149,38.2,61.8
E00066150,28.1,71.9
E00066156,31.3,68.8
E00066157,23.6,76.4
E00066158,36,64
E00066159,27.2,72.8
E00066160,28.4,71.6
E00066779,35.5,64.5
E00066780,31.6,68.4
E00066781,23.9,76.1
E00066782,25.5,74.5
E00066783,33.1,66.9
E00066784,30.3,69.7
E00066785,34.7,65.3
E00066786,33.3,66.7
E00066787,36.4,63.6
E00066788,33.8,66.2
E00066789,23.4,76.6
E00066790,32.3,67.7
E00066792,32.1,67.9
E00066793,20,80
E00066794,31.4,68.6
E00066795,36.2,63.8
E00066796,22.8,77.2
E00066797,34.4,65.6
E00066799,26,74
E00066800,33.3,66.7
E00066801,37.3,62.7
E00066802,30.8,69.2
E00066803,30.6,69.4
E00066804,30.6,69.4
E00066805,28.1,71.9
E00066806,32.7,67.3
E00066807,30.9,69.1
E00066808,25.4,74.6
E00066809,24.3,75.7
E00066810,35.6,64.4
E00066879,28.8,71.2
E00066880,29.8,70.2
E00066881,28.3,71.7
E00066882,30.1,69.9
E00066883,24.2,75.8
E00066884,25,75
E00066885,30.2,69.8
E00066887,29.6,70.4
E00066888,31.1,68.9
E00066889,28.2,71.8
E00066891,22.6,77.4
E00066892,31.3,68.7
E00066893,25,75
E00066894,24.8,75.2
E00066895,34.6,65.4
E00066897,25.7,74.3
E00066898,33.9,66.1
E00066899,30.6,69.4
E00066900,33.6,66.4
E00066901,36.3,63.7
E00066902,27.6,72.4
E00066903,24.8,75.2
E00066904,29.9,70.1
E00066905,28.1,71.9
E00066906,30.1,69.9
E00066907,30.9,69.1
E00066908,25.1,74.9
E00066909,26,74
E00066910,24,76
E00066911,28.6,71.4
E00066912,33.3,66.7
E00066913,35.8,64.2
E00066914,28.6,71.4
E00066915,32.1,67.9
E00066916,23.4,76.6
E00066917,28.2,71.8
E00066918,27.9,72.1
E00066919,25.5,74.5
E00066920,28.3,71.7
E00066921,41.7,58.3
E00066922,34.7,65.3
E00066923,37.4,62.6
E00066924,25.5,74.5
E00066925,38.6,61.4
E00066926,23.6,76.4
E00066927,37.3,62.7
E00066928,36.1,63.9
E00066929,32.9,67.1
E00066930,27.7,72.3
E00066931,39.6,60.4
E00066932,32.8,67.2
E00066933,28.7,71.3
E00066934,29,71
E00066935,28,72
E00066936,36.6,63.4
E00066937,32.3,67.7
E00066938,25,75
E00066939,18.2,81.8
E00066940,29.9,70.1
E00066941,26.2,73.8
E00066942,31.3,68.7
E00066943,34.4,65.6
E00066944,36.7,63.3
E00066945,36.7,63.3
E00066946,27.7,72.3
E00066947,34.8,65.2
E00066948,31.7,68.3
E00066949,27.2,72.8
E00066950,31.6,68.4
E00066951,26,74
E00066952,29.2,70.8
E00066953,35.4,64.6
E00066954,29.3,70.7
E00066955,35.1,64.9
E00066956,33.6,66.4
E00066957,23.7,76.3
E00066959,29.5,70.5
E00066960,25.5,74.5
E00066961,36.4,63.6
E00066962,30.2,69.8
E00066963,25.5,74.5
E00066964,36.2,63.8
E00066965,30.7,69.3
E00066966,30.7,69.3
E00066967,30.4,69.6
E00066968,25.9,74.1
E00066969,29.1,70.9
E00066970,44.3,55.7
E00066971,37.8,62.2
E00066972,31,69
E00066973,33.3,66.7
E00066974,37,63
E00066975,31.8,68.2
E00066976,30.6,69.4
E00066977,32.5,67.5
E00066978,29.2,70.8
E00066979,31.7,68.3
E00066980,29.8,70.2
E00066981,26.7,73.3
E00066982,34.6,65.4
E00066983,31.5,68.5
E00066984,43.6,56.4
E00066985,35.6,64.4
E00066986,28,72
E00066987,21.9,78.1
E00066989,31.9,68.1
E00066990,20.3,79.7
E00066991,27.9,72.1
E00066992,30.3,69.7
E00066993,30.1,69.9
E00066994,26.3,73.7
E00066995,34.3,65.7
E00066996,28.6,71.4
E00066997,35.7,64.3
E00066998,30.3,69.7
E00066999,26.8,73.2
E00067000,34.7,65.3
E00067001,35.7,64.3
E00067002,29.3,70.7
E00067003,21.1,78.9
E00067004,33.6,66.4
E00067005,28,72
E00067006,24.6,75.4
E00067007,39.8,60.2
E00067008,33,67
E00067009,28,72
E00067010,31.9,68.1
E00067011,31.7,68.3
E00067012,31.5,68.5
E00067013,30.7,69.3
E00067014,21.3,78.7
E00067015,29.5,70.5
E00067016,31.8,68.2
E00067017,33.3,66.7
E00067018,32.5,67.5
E00067019,33,67
E00067020,25.2,74.8
E00067021,34.3,65.7
E00067022,36.2,63.8
E00067023,29.4,70.6
E00067024,34.1,65.9
E00067025,36.2,63.8
E00067026,30.5,69.5
E00067027,29.2,70.8
E00067028,32.2,67.8
E00067029,30.1,69.9
E00067030,27.7,72.3
E00067031,35.1,64.9
E00067032,29.1,70.9
E00067033,28.8,71.3
E00067034,30.8,69.2
E00067035,21.4,78.6
E00067036,27.1,72.9
E00067037,34.7,65.3
E00067038,31.1,68.9
E00067039,36.8,63.2
E00067040,29.2,70.8
E00067041,34.5,65.5
E00067042,29.3,70.7
E00067043,25.2,74.8
E00067044,30.7,69.3
E00067049,33.3,66.7
E00067051,24.2,75.8
E00067052,27.9,72.1
E00067053,28.6,71.4
E00067054,31.5,68.5
E00067055,29.2,70.8
E00067057,31.1,68.9
E00067059,28.5,71.5
E00067060,31.2,68.8
E00067061,32.4,67.6
E00067062,28.6,71.4
E00067063,35,65
E00067064,33.1,66.9
E00067065,36.1,63.9
E00067066,29.3,70.7
E00067067,29.4,70.6
E00067068,24.9,75.1
E00067069,29.7,70.3
E00067070,25.1,74.9
E00067071,32.8,67.2
E00067072,33.1,66.9
E00067073,25.5,74.5
E00067074,37.6,62.4
E00067075,37.9,62.1
E00067076,34.1,65.9
E00067077,30.4,69.6
E00067078,23.5,76.5
E00067079,30.7,69.3
E00067080,26,74
E00067081,25.9,74.1
E00067082,32.1,67.9
E00067083,30,70
E00067084,38.4,61.6
E00067085,30.6,69.4
E00067086,31.3,68.7
E00067087,31,69
E00067088,36.1,63.9
E00067089,26.3,73.7
E00067090,32.9,67.1
E00067091,30.1,69.9
E00067092,33.3,66.7
E00067093,25.6,74.4
E00067094,24.2,75.8
E00067095,24.3,75.7
E00067096,33.1,66.9
E00067097,15.3,84.7
E00067098,17.3,82.7
E00067099,27.8,72.2
E00067100,26.4,73.6
E00067101,26.2,73.8
E00067102,35.8,64.2
E00067103,26.3,73.7
E00067104,21.5,78.5
E00067105,26.8,73.2
E00067106,21.6,78.4
E00067107,15.8,84.2
E00067108,34,66
E00067109,27.8,72.2
E00067110,30.2,69.8
E00067112,28,72
E00067113,36.4,63.6
E00067114,15.8,84.2
E00067115,31.3,68.7
E00067116,23.7,76.3
E00067117,29.4,70.6
E00067118,36.8,63.2
E00067119,33.3,66.7
E00067120,24.1,75.9
E00067121,23.5,76.5
E00067122,29.8,70.2
E00067123,28.3,71.7
E00067124,27.5,72.5
E00067125,33.8,66.2
E00067126,34.5,65.5
E00067128,21.8,78.2
E00067129,25.7,74.3
E00067130,32.7,67.3
E00067131,26.9,73.1
E00067132,33.3,66.7
E00067133,22.5,77.5
E00067134,26.2,73.8
E00067135,35.4,64.6
E00067136,31.6,68.4
E00067137,31.3,68.7
E00067138,28,72
E00067139,26,74
E00067140,35.5,64.5
E00067141,27.1,72.9
E00067142,27.5,72.5
E00067152,29.7,70.3
E00067153,23.5,76.5
E00067154,30.4,69.6
E00067160,29.9,70.1
E00067167,31.8,68.2
E00067168,26.2,73.8
E00067169,35.6,64.4
E00067170,34.5,65.5
E00067171,28.2,71.8
E00067172,22.9,77.1
E00067173,28.5,71.5
E00067174,26.3,73.8
E00067175,31.1,68.9
E00067176,31.5,68.5
E00067177,29.1,70.9
E00067178,29,71
E00067179,28.1,71.9
E00067180,23.4,76.6
E00067181,35.1,64.9
E00067182,28.7,71.3
E00067183,37.5,62.5
E00067184,40.4,59.6
E00067185,24.1,75.9
E00067186,38.6,61.4
E00067187,33.3,66.7
E00067188,26.6,73.4
E00067189,28.4,71.6
E00067190,27.5,72.5
E00067191,36.6,63.4
E00067192,31.7,68.3
E00067193,37.8,62.2
E00067194,35.2,64.8
E00067195,22.5,77.5
E00067196,32.7,67.3
E00067197,32.6,67.4
E00067198,26.8,73.2
E00067199,27.5,72.5
E00067200,29,71
E00067201,28.1,71.9
E00067202,35.7,64.3
E00067203,30.6,69.4
E00067204,28.9,71.1
E00067205,35.5,64.5
E00067206,29.4,70.6
E00067207,29.9,70.1
E00067208,29.6,70.4
E00067209,37.2,62.8
E00067210,31.7,68.3
E00067211,24.6,75.4
E00067212,37.8,62.2
E00067213,23.9,76.1
E00067214,22.2,77.8
E00067215,32.2,67.8
E00067216,36.8,63.2
E00067217,31.1,68.9
E00067218,30.6,69.4
E00067219,42.6,57.4
E00067221,32.7,67.3
E00067222,35.4,64.6
E00067223,26.2,73.8
E00067224,23.8,76.2
E00067225,25.9,74.1
E00067226,31.5,68.5
E00067227,31.6,68.4
E00067228,33.6,66.4
E00067229,26.3,73.8
E00067230,25,75
E00067241,28.8,71.2
E00067264,32.5,67.5
E00067265,18.9,81.1
E00067273,27.6,72.4
E00067274,36.4,63.6
E00067275,30.5,69.5
E00067276,28.6,71.4
E00067277,35.1,64.9
E00067279,32.2,67.8
E00067280,18.4,81.6
E00067281,31.3,68.7
E00067282,31.8,68.2
E00067283,27.1,72.9
E00067284,26.8,73.2
E00067285,24.7,75.3
E00067286,20.7,79.3
E00067287,31.3,68.7
E00067288,33.7,66.3
E00067289,32,68
E00067290,27.7,72.3
E00067291,22.4,77.6
E00067292,17.1,82.9
E00067293,14,86
E00067294,25.7,74.3
E00067295,26.9,73.1
E00067296,28.7,71.3
E00067297,25.9,74.1
E00067298,25.6,74.4
E00134052,26.3,73.7
E00165822,32.3,67.7
E00165823,25.4,74.6
E00172839,28.6,71.4
E00172840,11.7,88.3
E00172842,15.6,84.4
E00172844,24.6,75.4
E00172845,28.7,71.3
E00172847,22.2,77.8
E00172848,22.4,77.6
E00172850,27.2,72.8
E00172851,26.2,73.8
E00172853,32.7,67.3
E00172854,28.9,71.1
E00172856,20.7,79.3
E00172859,28.3,71.7
E00172861,26.9,73.1
E00172862,23.5,76.5
E00172865,30.1,69.9
E00172867,31.4,68.6
E00172872,26.7,73.3
E00172873,29.5,70.5
E00172875,41.7,58.3
E00174859,29,71
E00174861,30.1,69.9
E00174862,24.5,75.5
E00174864,26.2,73.8
E00174865,22.4,77.6
E00175330,20.5,79.5
E00175331,21,79
E00175343,27.6,72.4
E00175344,25.9,74.1
E00175345,26.7,73.3
E00175346,17.2,82.8
E00175347,20.1,79.9
E00175360,26.1,73.9
E00175361,25.3,74.7
E00185474,20.3,79.7
E00185481,26.7,73.3
E00185483,22.5,77.5
E00185501,35.2,64.8
E00185522,19.5,80.5
E00185528,21.1,78.9
E00185537,35.4,64.6
E00185542,28,72
E00185547,33.3,66.7
E00185553,20,80
E00185556,29.7,70.3
E00189232,18.8,81.2
E00189237,21.4,78.6
E00189238,23.6,76.4
E00189240,32.2,67.8
E00189241,25,75
E00189245,26.6,73.4
E00189248,16.6,83.4
E00189250,20.5,79.5
E00189251,28.4,71.6
E00189254,24.7,75.3
E00189257,19.5,80.5
E00189258,20.4,79.6
E00189260,27.3,72.7
E00189261,23.8,76.2
E00189263,21.5,78.5
E00189265,30.7,69.3
E00189266,22.4,77.6
E00189268,25,75
E00189270,22.7,77.3
E00189273,23.8,76.2
E00189277,24,76
E00189281,23.5,76.5
E00189282,17.2,82.8
E00189286,30.8,69.2
E00189289,19.5,80.5
E00189291,23.1,76.9
E00189296,24.3,75.7
E00189298,26.9,73.1
E00189300,22.9,77.1
E00189304,30.2,69.8
E00189307,17.1,82.9
E00189314,20.4,79.6
E00189315,29.8,70.2
