areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00064994,92.2,0.9,0.9,6
E00064995,98.5,0.8,0.8,0
E00064996,96.6,2.1,0.7,0.7
E00064997,95.2,2.4,0.8,1.6
E00064998,98.3,0,0.9,0.9
E00064999,96.9,1.5,0.8,0.8
E00065000,92,2.9,0.7,4.4
E00065002,97.8,1.4,0,0.7
E00065003,93.2,2.3,1.5,3
E00065004,96.5,0.9,2.7,0
E00065005,93.9,2.6,0,3.5
E00065006,83.3,2.5,2,12.1
E00065007,97,1.2,0,1.8
E00065008,93.3,2.2,0.7,3.7
E00065009,96.8,0,2.4,0.8
E00065010,77,2,2.7,18.2
E00065011,95.5,1.8,0,2.7
E00065012,96.6,0,0.7,2.7
E00065013,97.9,0.7,0.7,0.7
E00065014,77,0.7,3,19.3
E00065015,96.1,1,1,2
E00065016,90.2,0.7,0,9.2
E00065017,96.7,0.8,1.7,0.8
E00065018,88.9,3.4,0.9,6.8
E00065019,88.1,1.8,1.8,8.3
E00065020,80.4,3,3.6,13.1
E00065021,94.1,1.5,1.5,3
E00065022,68.3,6.9,1.5,23.3
E00065023,70.5,4.1,4.8,20.5
E00065024,76.2,0.6,3.6,19.6
E00065025,68.8,5.1,3.8,22.3
E00065026,61.2,7.9,5.6,25.3
E00065027,65.9,1.8,0.6,31.7
E00065028,80.3,2.7,2,15
E00065029,67.3,4.8,3.4,24.5
E00065030,70.7,6.4,7.1,15.7
E00065031,60.9,8.1,4.1,26.9
E00065032,79.7,0.8,4.7,14.8
E00065033,85.9,3.1,1.6,9.4
E00065034,62.1,6.1,1.5,30.3
E00065035,78.8,1.8,7.1,12.4
E00065036,81.5,3,1.5,14.1
E00065037,77.6,4.1,2.7,15.6
E00065038,68.5,4,4,23.4
E00065039,79.1,1.4,0.7,18.9
E00065040,62.6,2.9,2.4,32
E00065041,85.8,4.1,3.4,6.8
E00065042,63.1,6.6,5,25.3
E00065043,70.9,1.9,3.8,23.4
E00065405,96.9,1,0,2
E00065407,98.8,0.6,0,0.6
E00065408,98,2,0,0
E00065409,98.3,0.4,0.4,0.9
E00065410,99.2,0.8,0,0
E00065411,97.7,0.8,0.8,0.8
E00065413,100,0,0,0
E00065414,97,1.5,0,1.5
E00065415,95.9,2.7,1.4,0
E00065416,97.1,0.7,0.7,1.4
E00065417,96.8,1.3,0,1.9
E00065418,97.1,2.1,0,0.7
E00065419,99.1,0,0.9,0
E00065421,98.6,1.4,0,0
E00065422,95.6,1.5,1.5,1.5
E00065424,99.2,0,0.8,0
E00065425,97.8,2.2,0,0
E00065426,97.3,1.8,0.9,0
E00065427,98.4,0,0.8,0.8
E00065428,99.2,0.8,0,0
E00065429,95.5,1.8,0,2.7
E00065430,97.4,2.6,0,0
E00065611,97.8,0,2.2,0
E00065612,99.3,0.7,0,0
E00065613,97.1,1.4,0,1.4
E00065614,98.3,0.8,0.8,0
E00065615,100,0,0,0
E00065616,98.3,0.8,0,0.8
E00065617,98.5,1.5,0,0
E00065618,96.7,0.8,1.7,0.8
E00065619,95.9,2,0.4,1.6
E00065620,93,3.5,0.6,2.9
E00065621,95.7,0.7,1.4,2.1
E00065622,97.8,1.1,0,1.1
E00065623,94.3,0.7,0,5
E00065624,99.3,0,0,0.7
E00065625,97.7,0.8,0.8,0.8
E00065626,100,0,0,0
E00065627,99.3,0.7,0,0
E00065628,95.2,3.2,0.8,0.8
E00065629,98.6,1.4,0,0
E00065630,100,0,0,0
E00065631,98.4,0.8,0.8,0
E00065632,98.6,0.7,0,0.7
E00065633,97.6,2.4,0,0
E00065634,100,0,0,0
E00065635,99.3,0.7,0,0
E00065636,100,0,0,0
E00065637,98.4,0.8,0,0.8
E00065638,100,0,0,0
E00065639,99.2,0.8,0,0
E00065640,98.2,1.8,0,0
E00065641,98.3,0.8,0,0.8
E00065642,96.2,2.3,1.5,0
E00065643,99.2,0.8,0,0
E00065644,96.1,0.8,0.8,2.4
E00065645,98.4,0.8,0.8,0
E00065646,96.3,2.5,0,1.3
E00065647,95.7,0.7,0.7,2.9
E00065648,93.3,3,0,3.7
E00065649,94.5,2.1,0.7,2.7
E00065650,98.4,0,0.8,0.8
E00065651,98.3,0.8,0.8,0
E00065653,99.1,0,0,0.9
E00065654,98.9,0,0,1.1
E00065655,100,0,0,0
E00065656,99.2,0.8,0,0
E00065657,98.5,0.7,0,0.7
E00065658,100,0,0,0
E00065659,96.6,2.1,0,1.4
E00065676,100,0,0,0
E00066043,98.1,0.6,0.6,0.6
E00066044,97.8,0.7,0,1.5
E00066045,95,3.8,0.6,0.6
E00066046,94.8,2.6,0.9,1.7
E00066047,99.2,0.8,0,0
E00066048,99.1,0.9,0,0
E00066049,96.7,2,0.7,0.7
E00066050,99.3,0.7,0,0
E00066051,97.9,0.7,0,1.4
E00066052,99.3,0,0,0.7
E00066053,97.5,1.3,0,1.3
E00066054,97.1,1.5,0,1.5
E00066055,95.2,3.4,0.7,0.7
E00066056,98.4,0,0,1.6
E00066057,96,1.6,0.8,1.6
E00066058,95.3,2.3,1.6,0.8
E00066059,96.3,2.2,1.5,0
E00066060,97.9,0.7,1.4,0
E00066061,97.8,1.7,0,0.6
E00066062,96.6,1.4,2.1,0
E00066063,98.4,0,0.8,0.8
E00066064,95.5,1.5,3,0
E00066065,97.1,0.7,1.4,0.7
E00066066,95.9,3.4,0.7,0
E00066067,97.4,2.6,0,0
E00066068,96.7,2.4,0.8,0
E00066071,100,0,0,0
E00066072,92.7,4.6,0.9,1.8
E00066117,100,0,0,0
E00066118,100,0,0,0
E00066119,99.3,0,0,0.7
E00066123,95.2,1.2,1.2,2.4
E00066128,98.4,0.8,0,0.8
E00066129,98.3,1.7,0,0
E00066130,99.2,0,0.8,0
E00066131,98.4,0.8,0.8,0
E00066132,99.2,0.8,0,0
E00066133,99.2,0.8,0,0
E00066134,98.5,0.7,0,0.7
E00066135,99.2,0,0,0.8
E00066136,98.5,0,0.5,1
E00066137,100,0,0,0
E00066138,96.3,1.8,0,1.8
E00066139,97.7,0.8,0,1.6
E00066140,99.2,0.8,0,0
E00066141,95.4,0.9,1.8,1.8
E00066142,99.1,0.9,0,0
E00066143,99.2,0.8,0,0
E00066144,99.2,0.8,0,0
E00066145,97.3,1.8,0,0.9
E00066146,98.5,1.5,0,0
E00066147,96.6,2.7,0,0.7
E00066148,95.4,1.8,0.9,1.8
E00066149,98.4,1.6,0,0
E00066150,95.5,2.1,0,2.5
E00066156,97.7,1.5,0,0.8
E00066157,95.8,2.5,1.7,0
E00066158,98.4,0,0,1.6
E00066159,99.3,0,0,0.7
E00066160,96.7,1.7,0.8,0.8
E00066779,95.8,1.7,0,2.5
E00066780,96.5,2.1,0,1.4
E00066781,97.3,1.4,0,1.4
E00066782,94.3,0.8,0,4.9
E00066783,97.1,2.9,0,0
E00066784,94.5,3.9,0.8,0.8
E00066785,95.6,1.8,0,2.6
E00066786,91.5,3.8,1.5,3.1
E00066787,93.3,0.7,0,6
E00066788,91.8,2.2,3.7,2.2
E00066789,98.4,0,0.8,0.8
E00066790,99.3,0,0,0.7
E00066792,93.9,4.3,0,1.7
E00066793,99.2,0,0,0.8
E00066794,96.5,0.6,1.2,1.7
E00066795,98,0.7,0.7,0.7
E00066796,96.5,0,0,3.5
E00066797,95.3,0.8,0,3.9
E00066799,95.3,1.4,0.9,2.4
E00066800,94.7,0,0.9,4.4
E00066801,92.8,1.8,0.9,4.5
E00066802,92.9,0,1.4,5.7
E00066803,91.5,1.4,0,7.1
E00066804,96.4,1.8,0.9,0.9
E00066805,95,1.7,0.8,2.5
E00066806,95.9,1.6,0,2.5
E00066807,93.9,3.1,0.8,2.3
E00066808,86.7,7,0.8,5.5
E00066809,92.2,5,0.7,2.1
E00066810,96.3,0,2.2,1.5
E00066879,98.6,0,1.4,0
E00066880,94.9,0.7,0,4.4
E00066881,98.5,0.7,0,0.7
E00066882,99.4,0.6,0,0
E00066883,98.7,0,0,1.3
E00066884,98.3,0.8,0,0.8
E00066885,98.6,1.4,0,0
E00066887,98.5,1.5,0,0
E00066888,97,0,0,3
E00066889,96,0,0.7,3.4
E00066891,92.4,2.9,0,4.7
E00066892,99.2,0,0,0.8
E00066893,99.2,0,0,0.8
E00066894,95.5,2.7,0,1.8
E00066895,99.1,0,0,0.9
E00066897,100,0,0,0
E00066898,99.3,0.7,0,0
E00066899,99.2,0.8,0,0
E00066900,94,1.5,1.5,3
E00066901,99.2,0,0,0.8
E00066902,95.9,2.6,0,1.5
E00066903,97.8,1.3,0,0.9
E00066904,98,2,0,0
E00066905,90.2,0.8,3.3,5.7
E00066906,96.1,0.9,1.3,1.7
E00066907,97.9,1,0,1
E00066908,99.3,0,0,0.7
E00066909,99.2,0,0.8,0
E00066910,98.2,0,0,1.8
E00066911,97.3,2,0,0.7
E00066912,98.3,0.8,0,0.8
E00066913,98.3,0.8,0,0.8
E00066914,96.2,0.8,0.8,2.3
E00066915,96.2,1.5,0,2.3
E00066916,99.3,0,0.7,0
E00066917,99.3,0,0,0.7
E00066918,99.2,0,0,0.8
E00066919,97.7,1.5,0,0.8
E00066920,97.5,0.8,0,1.7
E00066921,97,2.2,0,0.7
E00066922,97,1.5,0,1.5
E00066923,99.2,0,0.8,0
E00066924,97.2,0.6,0.6,1.7
E00066925,99.3,0.7,0,0
E00066926,98.4,0.8,0,0.8
E00066927,99.3,0,0,0.7
E00066928,97.7,2.3,0,0
E00066929,99,0,1,0
E00066930,98.5,1.5,0,0
E00066931,99.2,0,0,0.8
E00066932,97.4,0.9,0,1.7
E00066933,96.9,0,0.8,2.3
E00066934,100,0,0,0
E00066935,99.1,0,0,0.9
E00066936,97.8,0.7,0.7,0.7
E00066937,100,0,0,0
E00066938,98.4,0,0,1.6
E00066939,99,0,0,1
E00066940,97.6,1.6,0,0.8
E00066941,92.1,4.8,2.4,0.8
E00066942,98,1,0,1
E00066943,96.1,0.8,0,3.1
E00066944,100,0,0,0
E00066945,98.5,1.5,0,0
E00066946,96.6,1.7,0.6,1.1
E00066947,96.7,0.8,0.8,1.6
E00066948,100,0,0,0
E00066949,100,0,0,0
E00066950,98.6,0,0,1.4
E00066951,98.9,1.1,0,0
E00066952,98.1,1.9,0,0
E00066953,97.3,1.4,0.7,0.7
E00066954,98.6,0,0,1.4
E00066955,100,0,0,0
E00066956,99.2,0.8,0,0
E00066957,95.3,2.3,0.8,1.6
E00066959,99.2,0.8,0,0
E00066960,100,0,0,0
E00066961,98.6,1.4,0,0
E00066962,99.3,0.7,0,0
E00066963,97.5,0,1.7,0.8
E00066964,100,0,0,0
E00066965,98.3,0.8,0,0.8
E00066966,96.7,1.7,0,1.7
E00066967,100,0,0,0
E00066968,95.1,3,0,1.8
E00066969,100,0,0,0
E00066970,99.3,0.7,0,0
E00066971,100,0,0,0
E00066972,98.1,0.6,1.3,0
E00066973,94,3,2.2,0.7
E00066974,97.9,0.7,1.4,0
E00066975,97,1.2,0,1.8
E00066976,98.8,1.2,0,0
E00066977,99.4,0.6,0,0
E00066978,97.1,1.7,0.6,0.6
E00066979,98.6,0.7,0,0.7
E00066980,99.2,0.8,0,0
E00066981,99,1,0,0
E00066982,100,0,0,0
E00066983,98.8,1.2,0,0
E00066984,98.6,0.7,0,0.7
E00066985,98.9,1.1,0,0
E00066986,99.2,0.8,0,0
E00066987,97.7,1.5,0.8,0
E00066989,98.6,1.4,0,0
E00066990,97.7,0.8,0.8,0.8
E00066991,98.4,1.6,0,0
E00066992,99.1,0,0,0.9
E00066993,99.3,0.7,0,0
E00066994,98.9,1.1,0,0
E00066995,100,0,0,0
E00066996,98.2,0.9,0.9,0
E00066997,97.1,1.5,0.7,0.7
E00066998,99.2,0.8,0,0
E00066999,100,0,0,0
E00067000,99.2,0.8,0,0
E00067001,100,0,0,0
E00067002,98.5,0.7,0,0.7
E00067003,99,1,0,0
E00067004,100,0,0,0
E00067005,100,0,0,0
E00067006,96.8,2.1,0,1.1
E00067007,93.8,0.8,1.6,3.9
E00067008,89.3,0.8,2.5,7.4
E00067009,86.6,1.4,4.2,7.7
E00067010,91.2,1.5,1.5,5.8
E00067011,92.4,1.5,2.3,3.8
E00067012,96.5,0.9,1.8,0.9
E00067013,92.1,0,1.8,6.1
E00067014,92.5,0.9,0.9,5.7
E00067015,93.7,2.4,0,3.9
E00067016,95.5,1.5,0.8,2.3
E00067017,93.2,0,0.8,5.9
E00067018,94.4,0,0.8,4.8
E00067019,89.1,3.6,5.1,2.2
E00067020,92.8,2.9,1.4,2.9
E00067021,85.5,2.6,3.4,8.5
E00067022,84.4,3.9,0.8,10.9
E00067023,86.7,2.2,0,11.1
E00067024,90.4,1.5,2.2,5.9
E00067025,87.9,5,2.1,5
E00067026,92.9,0,0.8,6.3
E00067027,89.2,1.4,2.2,7.2
E00067028,94.9,2.6,0,2.6
E00067029,92.5,2.5,0.8,4.2
E00067030,93.8,3.6,0.9,1.8
E00067031,94.8,0.9,0,4.3
E00067032,95.6,1.5,0.7,2.2
E00067033,91.8,2.7,1.4,4.1
E00067034,93.8,0,0,6.2
E00067035,91.2,1.4,3.4,4.1
E00067036,95.7,0.9,0.9,2.6
E00067037,95.1,3.3,0,1.6
E00067038,87.4,2.5,3.4,6.7
E00067039,93.6,3.2,0.8,2.4
E00067040,95.8,1.7,1.7,0.8
E00067041,87.5,5.5,1.6,5.5
E00067042,84.8,2.8,6.9,5.5
E00067043,93.6,3.6,1.4,1.4
E00067044,92.7,1.6,2.4,3.2
E00067049,99.3,0.7,0,0
E00067051,88.7,3.5,0.7,7.1
E00067052,89,1.5,2.9,6.6
E00067053,93,0.8,0.8,5.5
E00067054,89.1,1.5,1.5,8
E00067055,90.8,0.8,1.7,6.7
E00067057,95.1,1.6,0,3.3
E00067059,99.2,0,0.8,0
E00067060,100,0,0,0
E00067061,97.6,0.8,0.8,0.8
E00067062,100,0,0,0
E00067063,100,0,0,0
E00067064,99.3,0,0,0.7
E00067065,99.3,0.7,0,0
E00067066,99.3,0,0,0.7
E00067067,97.7,2.3,0,0
E00067068,97.9,2.1,0,0
E00067069,98.5,0.8,0.8,0
E00067070,85.8,3.2,2.1,8.9
E00067071,95.6,1.3,0,3.1
E00067072,92.6,1.5,1.5,4.4
E00067073,92.9,1.6,0.8,4.7
E00067074,98,1,0,1
E00067075,99.3,0.7,0,0
E00067076,98.9,0,0,1.1
E00067077,97.2,2.1,0.7,0
E00067078,99.3,0,0,0.7
E00067079,98.6,0.7,0,0.7
E00067080,95.8,1.2,1.2,1.8
E00067081,98.2,0,0.9,0.9
E00067082,98.6,1.4,0,0
E00067083,96,2.7,1.3,0
E00067084,99.2,0.8,0,0
E00067085,99.2,0,0,0.8
E00067086,98.3,1.7,0,0
E00067087,97.9,1.4,0,0.7
E00067088,98.3,0.9,0,0.9
E00067089,96.9,2.3,0,0.8
E00067090,93.1,1,2.9,2.9
E00067091,98.4,0.8,0.8,0
E00067092,99.2,0,0,0.8
E00067093,96.8,2.4,0,0.8
E00067094,100,0,0,0
E00067095,98.4,1.6,0,0
E00067096,77.7,4.6,6.2,11.5
E00067097,42.9,10.7,3.6,42.9
E00067098,65.5,8.2,3.6,22.7
E00067099,71.8,9.9,2.3,16
E00067100,73.3,7.6,5.3,13.7
E00067101,85.3,0.9,4.3,9.5
E00067102,96.6,0,0.8,2.5
E00067103,82.6,5.3,0.8,11.4
E00067104,50.8,9.5,2.4,37.3
E00067105,90.3,0.8,0.8,8.1
E00067106,44.4,12.1,7.3,36.3
E00067107,38,16.2,4.9,40.8
E00067108,69.2,4.4,5,21.4
E00067109,53.8,13.7,2.6,29.9
E00067110,63,12.6,6.3,18.1
E00067112,95.1,0,0.8,4.1
E00067113,97.6,0.8,0,1.6
E00067114,46.3,9.8,1.6,42.3
E00067115,78.2,2.5,5.9,13.4
E00067116,32.5,13.2,7,47.4
E00067117,62.5,7.4,12.5,17.6
E00067118,87.3,5.1,1.7,5.9
E00067119,91.2,2.4,0,6.4
E00067120,67.1,13.3,7,12.6
E00067121,92.7,2,0.7,4.6
E00067122,81,7.3,2.9,8.8
E00067123,85.1,6.6,1.7,6.6
E00067124,68.6,6.4,7.1,17.9
E00067125,81.6,11.6,1.4,5.4
E00067126,83.8,4.6,3.1,8.5
E00067128,69.5,3.8,3.1,23.7
E00067129,68.1,9.9,8.5,13.5
E00067130,82.4,3.1,2.3,12.2
E00067131,87.1,4.8,0.7,7.5
E00067132,91.3,1.6,1.6,5.5
E00067133,55.1,8.2,4.1,32.7
E00067134,97.1,2.9,0,0
E00067135,97.6,2.4,0,0
E00067136,100,0,0,0
E00067137,98,1.3,0,0.7
E00067138,96.7,0,2,1.3
E00067139,100,0,0,0
E00067140,100,0,0,0
E00067141,96.4,2.9,0,0.7
E00067142,98.4,0.8,0,0.8
E00067152,99.4,0,0,0.6
E00067153,99.3,0.7,0,0
E00067154,97.7,0.8,0,1.6
E00067160,97.6,2.4,0,0
E00067167,97.5,1.6,0.8,0
E00067168,100,0,0,0
E00067169,88.6,2.1,2.1,7.1
E00067170,90,2.1,0.7,7.1
E00067171,92.1,3.9,0,3.9
E00067172,88.6,0.9,0.9,9.6
E00067173,82.7,3.1,1.6,12.6
E00067174,91.3,0.7,2.2,5.8
E00067175,87.8,2.6,3.2,6.4
E00067176,85.3,1.1,0.6,13
E00067177,88.1,4.9,0,7
E00067178,95,2.5,0.8,1.7
E00067179,95.2,1.6,0.8,2.4
E00067180,91.8,4.1,0,4.1
E00067181,90,5,0.8,4.2
E00067182,89.4,3.3,4,3.3
E00067183,85.8,4.4,0,9.7
E00067184,90.9,0,0.8,8.3
E00067185,90.6,3.1,0,6.3
E00067186,90.6,3.6,0.7,5
E00067187,91.5,0,0.8,7.6
E00067188,83.2,7.3,2.2,7.3
E00067189,89.8,1.6,0,8.7
E00067190,86.8,0,0,13.2
E00067191,94,1.7,1.7,2.6
E00067192,76.2,4.9,0,18.9
E00067193,89.9,0,3.4,6.7
E00067194,79.7,1.5,0.8,18
E00067195,83.8,4.9,0.7,10.6
E00067196,94.5,4.1,0.7,0.7
E00067197,93.1,1.5,2.3,3.1
E00067198,94.4,4,0.8,0.8
E00067199,96.1,2.3,0,1.6
E00067200,94.7,3.5,0.6,1.2
E00067201,96.7,2.5,0,0.8
E00067202,96,2,0,2
E00067203,95.2,0.8,1.6,2.4
E00067204,96.4,0,0,3.6
E00067205,98.5,1.5,0,0
E00067206,96.6,2.6,0,0.9
E00067207,97.4,0,0.9,1.7
E00067208,93.1,3.8,2.3,0.8
E00067209,98.2,0,0,1.8
E00067210,96,2.4,0,1.6
E00067211,91.9,0,0,8.1
E00067212,94.3,1.9,0,3.8
E00067213,94.2,0.8,1.7,3.3
E00067214,91.5,2.4,0,6.1
E00067215,95.9,0.8,0,3.3
E00067216,94.5,3.1,0,2.4
E00067217,85.9,2.6,3.2,8.3
E00067218,97.1,1,0,1.9
E00067219,94.4,0,0,5.6
E00067221,97.5,0.8,0.8,0.8
E00067222,87.2,3.8,3.2,5.8
E00067223,92.9,2.2,1.6,3.3
E00067224,95.8,0.8,0.8,2.5
E00067225,92.9,3.5,0.9,2.7
E00067226,97.6,0.8,1.6,0
E00067227,93.4,3.9,1.3,1.3
E00067228,95.2,2.9,1,1
E00067229,91,3,1.5,4.5
E00067230,98.3,1.7,0,0
E00067241,100,0,0,0
E00067264,94.9,5.1,0,0
E00067265,98.9,1.1,0,0
E00067273,81.4,0,1.6,17.1
E00067274,71,10.5,7.3,11.3
E00067275,76.1,5.1,2.6,16.2
E00067276,93.2,0,2.3,4.5
E00067277,74.6,17.2,2.5,5.7
E00067279,83.5,5.3,2.3,9
E00067280,70.8,3.1,8.1,18
E00067281,90,0.8,0.8,8.5
E00067282,76.6,3.6,2.9,16.8
E00067283,74.1,9.8,3.6,12.5
E00067284,83.6,3.6,2.9,10
E00067285,92.1,2.9,0.7,4.3
E00067286,80.1,5.5,1.4,13
E00067287,68.7,17.2,3.7,10.4
E00067288,70.4,15.2,3.2,11.2
E00067289,74.2,10,1.7,14.2
E00067290,87.5,4.7,0.8,7
E00067291,69.7,7.6,0.8,21.8
E00067292,76.5,3.5,2.6,17.4
E00067293,45.6,8.8,3.4,42.2
E00067294,86.6,2.7,0.9,9.8
E00067295,40.8,18.4,4.6,36.2
E00067296,48.5,6.8,5.3,39.4
E00067297,43.4,22.1,6.6,27.9
E00067298,54.6,5.9,2,37.5
E00134052,99.4,0,0,0.6
E00165822,93.7,3.4,0.6,2.3
E00165823,99.3,0,0.7,0
E00172839,84.9,5.9,2.5,6.7
E00172840,61,7.5,1.3,30.2
E00172842,57.2,10.3,0.7,31.7
E00172844,89.5,2.3,3,5.3
E00172845,97.5,2.5,0,0
E00172847,93.1,5.2,0.9,0.9
E00172848,90.5,2.6,3.4,3.4
E00172850,90,3.3,2.5,4.2
E00172851,93.4,1.7,0,5
E00172853,90.7,3.4,0,5.9
E00172854,97.9,0.7,0,1.4
E00172856,98.6,0,0,1.4
E00172859,95.4,2.3,1.1,1.1
E00172861,95.3,3.8,0,0.9
E00172862,92.4,2.9,1,3.8
E00172865,94.8,0,1.7,3.4
E00172867,95.7,0.9,0,3.5
E00172872,63.8,11.2,7.8,17.2
E00172873,73.6,9.7,9.7,6.9
E00172875,87.2,1.8,0,11
E00174859,95.3,2.3,1.6,0.8
E00174861,95.8,2.1,0,2.1
E00174862,96.7,0,1.7,1.7
E00174864,96.2,3,0.8,0
E00174865,95.4,0.9,3.7,0
E00175330,96.7,0,1.6,1.6
E00175331,97.7,1.7,0.6,0
E00175343,97.2,1.9,0,0.9
E00175344,97.4,0,0,2.6
E00175345,94.2,3.9,1.3,0.6
E00175346,97.4,1.3,0.6,0.6
E00175347,94.3,2.5,1.6,1.6
E00175360,94.1,2.9,1,2
E00175361,98.9,1.1,0,0
E00185474,97.5,1.7,0.8,0
E00185481,92.4,4.5,1.3,1.9
E00185483,93,2.8,2.1,2.1
E00185501,97.5,2.5,0,0
E00185522,95.6,1.8,1.8,0.9
E00185528,97.7,0,1.1,1.1
E00185537,98.6,0,0,1.4
E00185542,96.1,3.9,0,0
E00185547,99.1,0,0,0.9
E00185553,95.2,3.6,1.2,0
E00185556,97.1,1.4,1.4,0
E00189232,99.2,0,0.8,0
E00189237,58,4.5,10.2,27.3
E00189238,95.1,3.3,0.8,0.8
E00189240,96.8,1.6,0.8,0.8
E00189241,96.2,2.3,0,1.5
E00189245,98.6,0,0.7,0.7
E00189248,94.4,0.8,0,4.8
E00189250,57.9,7.6,9,25.5
E00189251,75.4,5.4,4.6,14.6
E00189254,90,5.3,2,2.7
E00189257,69.6,3.6,7.1,19.6
E00189258,86.7,2.5,7.5,3.3
E00189260,70.2,3.5,7.1,19.1
E00189261,94.5,2.1,0.7,2.7
E00189263,87.3,2.7,0,10
E00189265,99.2,0,0,0.8
E00189266,92.6,2.5,1.6,3.3
E00189268,84,8,2,6
E00189270,90.3,0.9,0.9,8
E00189273,59.1,6.1,7.8,27
E00189277,40.7,12.7,12.7,33.9
E00189281,87.8,3.6,2,6.6
E00189282,94.8,1.7,1.7,1.7
E00189286,100,0,0,0
E00189289,99.3,0.7,0,0
E00189291,93.5,5.7,0,0.8
E00189296,92.7,1.5,0.7,5.1
E00189298,90.1,1.9,1.9,6.2
E00189300,93.9,1.4,0,4.8
E00189304,87.2,4.1,2.7,6.1
E00189307,63.7,5.9,6.9,23.5
E00189314,95,0.8,1.7,2.5
E00189315,96.5,2.1,0,1.4
