areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00033995,40.2,37.4,17.8,4.7,0
E00033996,27.1,44.9,22,5.9,0
E00034014,30.6,35.4,22.9,9,2.1
E00034017,34.3,32.8,27.7,5.1,0
E00034154,29,37.4,21.4,12.2,0
E00034156,21.6,33.6,26.7,18.1,0
E00034157,33.3,30.2,23.8,11.9,0.8
E00034158,52.6,28.4,14.2,4.7,0
E00034160,36.5,46.2,11.5,5.8,0
E00034162,43.7,30.3,14.1,11.3,0.7
E00034163,33.6,30.1,27.4,8.8,0
E00034164,33.1,35.3,18.4,12.5,0.7
E00034165,26.7,31.7,22.5,19.2,0
E00034167,28.4,31.1,27.3,12.6,0.5
E00034168,26.8,35.8,27.6,9.8,0
E00034169,32.3,38.3,21.1,6,2.3
E00034170,56.7,25.8,12.9,4.6,0
E00034171,31,30.2,34.5,4.3,0
E00034175,29.9,24.8,29.1,16.2,0
E00034178,43.7,31,20.3,5.1,0
E00034182,24.4,32.9,26.8,14.6,1.2
E00034184,37.2,34.7,21.5,6.6,0
E00034185,29.5,36.6,24.1,9.8,0
E00034187,19.1,31.3,24.3,23.5,1.7
E00034188,36.7,33.3,21.3,8,0.7
E00034189,28.8,26.3,33.1,11,0.8
E00034190,35.5,33.6,26.2,4.7,0
E00034191,27.4,37.2,27.4,8,0
E00034192,31.1,34.1,28.1,6.7,0
E00034193,35.3,31.9,22.7,10.1,0
E00034194,33.3,28.8,27,9.9,0.9
E00034195,32,32.8,20.3,14.8,0
E00034196,27.5,38.9,22.1,10.7,0.8
E00034197,41.5,26.8,22.8,8.9,0
E00034234,32.6,34.1,25.4,8,0
E00034235,40.3,38.8,16.5,2.9,1.4
E00034236,27.6,38.1,26.1,7.5,0.7
E00034237,33.1,36.2,23.6,7.1,0
E00034238,24.5,34,32.1,9.4,0
E00034239,33.6,38,18.2,10.2,0
E00034240,32.1,21.4,33.6,13,0
E00034241,29.4,33.3,29.4,7.1,0.8
E00034242,22.6,43.4,23.6,10.4,0
E00034243,42.3,28.8,22.4,6.4,0
E00034244,36.9,29.7,27.9,4.5,0.9
E00034245,25.4,34.4,27,13.1,0
E00034246,27.9,36,27.2,8.1,0.7
E00034247,34.2,28.3,28.3,9.2,0
E00034248,25.5,28.3,36.8,9.4,0
E00034249,22.8,37.5,27.9,11.8,0
E00034250,31.3,28.8,26.3,13.8,0
E00034251,22.1,40,25.5,11,1.4
E00034252,34.9,36.5,18.8,9.9,0
E00034253,40.8,24.3,25,8.6,1.3
E00034254,38.6,34.1,19.7,7.6,0
E00034255,27,36.2,27.7,9.2,0
E00034256,39.3,30.4,26.2,4.2,0
E00034257,24.8,36.4,29.1,9.7,0
E00034258,51.4,27.7,14.5,6.4,0
E00034259,46.1,26.1,19.1,8.7,0
E00034260,31.5,38.7,22.5,7.2,0
E00034261,40.5,27.3,28.1,4.1,0
E00034262,31.1,37.8,22.7,8.4,0
E00034263,33.5,31.1,20.7,14,0.6
E00034264,22.7,41.7,28,6.8,0.8
E00034433,56.8,36.4,5.1,1.7,0
E00034434,62.3,28.6,6.9,2.3,0
E00034435,63.8,29.2,5.4,1.5,0
E00034436,53,34.9,8.7,2.7,0.7
E00034437,34.9,25,27.6,12.5,0
E00034438,52.6,31.9,13.8,1.7,0
E00034439,61.8,22.9,10.7,4.6,0
E00034440,49.1,33,14.3,3.6,0
E00034441,50.4,36.1,12.6,0.8,0
E00034442,54.8,35.7,7.6,1.9,0
E00034447,72.4,25.2,2.4,0,0
E00034448,57.7,31.5,6.9,3.8,0
E00034451,56.7,28.3,11,3.9,0
E00034453,38.7,42,17.3,2,0
E00034454,19.4,45.6,26.3,8.8,0
E00034455,59.6,27.3,10.1,3,0
E00034456,58.6,23.2,17.2,1,0
E00034471,56.8,40,3.2,0,0
E00034472,42.9,33.3,19,4.8,0
E00034473,52.2,34.6,10.3,2.9,0
E00034474,37.2,34.7,20.6,7.5,0
E00034475,31.5,36,27.9,4.5,0
E00034476,35.6,34.8,21.5,7.4,0.7
E00034477,55.6,33.1,9.9,1.4,0
E00034478,45.5,34.6,15.4,3.8,0.6
E00034479,56.6,34.1,8.5,0.8,0
E00034480,9.7,43.4,33.8,13.1,0
E00034481,42.6,31.3,20,6.1,0
E00034482,27.6,37.1,27.6,7.8,0
E00034483,36.7,28.1,20.3,14.8,0
E00034484,50.4,27.4,16.3,5.9,0
E00034485,46.6,35.3,12.1,5.2,0.9
E00165717,55.9,25,17.6,1.5,0
E00165718,49.1,30.2,19.5,1.3,0
E00172016,62.2,27.7,9.2,0.8,0
E00172017,76.1,19.3,3.7,0.9,0
E00172131,70.2,23.4,5.3,1.1,0
E00176630,45,34.2,13.3,7.5,0
E00176662,53.1,28.1,12.5,6.3,0
E00176670,46.6,37.4,13,3.1,0
E00176671,29.1,42.6,22.3,6.1,0
E00176672,56.4,33.7,5.9,4,0
E00176673,36.7,32.7,16.3,14.3,0
E00176704,40.7,30.8,17.6,8.8,2.2
E00176706,54.5,33.3,8.1,4.1,0
E00176707,44.9,29.9,15.5,9.6,0
E00176742,64.4,26.7,5.9,3,0
E00176743,62.9,29.6,5.2,2.3,0
E00176745,61,28,10.4,0,0.6
E00176765,52.5,38.1,7.6,1.7,0
E00182951,62.6,32.5,4.9,0,0
E00183012,29.1,30.6,29.1,11.2,0
E00183016,70.3,18.9,6.8,4.1,0
E00183021,71.7,22.8,4.9,0.5,0
E00183028,60.2,28,10.8,1.1,0
