areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00033113,60.7,21.4,0.9,17
E00033114,57.5,35.4,2.7,4.4
E00033115,52.7,14.3,2.2,30.8
E00033116,50,11.7,25.5,12.8
E00033117,54.1,40.6,0.8,4.5
E00033118,55.6,39.7,0,4.8
E00033119,53.6,38.2,0.9,7.3
E00033120,47.6,33.1,0.8,18.5
E00033121,44.2,27.4,20.4,8
E00033122,47,44.4,0,8.5
E00033123,56.9,36.6,0,6.5
E00033125,16.5,19.6,48.5,15.5
E00033126,53.6,36.6,6.3,3.6
E00033127,24.5,38,27.5,10
E00033128,32.1,30.3,26.6,11
E00033129,53.8,39.6,0.9,5.7
E00033130,52.4,43.7,0.8,3.2
E00033131,36.4,24.8,28.9,9.9
E00033870,6.9,8.3,77.1,7.6
E00033994,42.1,28.6,0,29.4
E00033995,48.1,34.9,0,17
E00033996,45.8,28,2.5,23.7
E00034014,26.2,19.3,43.4,11
E00034017,36.3,28.9,14.1,20.7
E00034154,30.1,21.8,34.6,13.5
E00034156,0,12,82.9,5.1
E00034157,19.7,18.9,42.5,18.9
E00034158,18,52.6,18.5,10.9
E00034160,37.5,22.1,30.8,9.6
E00034162,26.8,24.6,21.8,26.8
E00034163,21.4,19.6,48.2,10.7
E00034164,21.7,21,26.8,30.4
E00034165,4.2,18.3,68.3,9.2
E00034167,18.3,7.2,56.7,17.8
E00034168,32.5,22,35.8,9.8
E00034169,15.8,10.5,12.8,60.9
E00034170,24.1,55.4,14.4,6.2
E00034171,28,26.3,27.1,18.6
E00034175,16.4,22.4,54.3,6.9
E00034178,18.2,31.8,16.2,33.8
E00034182,10.8,22.9,61.4,4.8
E00034184,19.3,21.8,34.5,24.4
E00034185,31.3,12.2,38.3,18.3
E00034187,8,9.7,78.8,3.5
E00034188,25.8,23.8,28.5,21.9
E00034189,27.1,19.5,44.1,9.3
E00034190,18.7,18.7,44.9,17.8
E00034191,26.8,23.2,33,17
E00034192,21.9,16.1,40.9,21.2
E00034193,19.8,28.4,39.7,12.1
E00034194,19.8,19.8,42.3,18
E00034195,7.6,13.7,71.8,6.9
E00034196,17.1,15.5,56.6,10.9
E00034197,25.4,17.5,40.5,16.7
E00034234,10.4,17.9,63.4,8.2
E00034235,15.1,38.8,33.8,12.2
E00034236,17.4,16.7,59.1,6.8
E00034237,25,22.7,37.5,14.8
E00034238,20.8,30.2,41.5,7.5
E00034239,14.8,14.8,58.5,11.9
E00034240,16.9,19.2,50.8,13.1
E00034241,16.7,12.7,41.3,29.4
E00034242,13.3,16.2,59,11.4
E00034243,10.2,16.6,55.4,17.8
E00034244,26.4,23.6,35.5,14.5
E00034245,17.1,16.3,59.3,7.3
E00034246,20,23.7,39.3,17
E00034247,11.7,33.8,44.8,9.7
E00034248,14.4,12.5,55.8,17.3
E00034249,4.4,2.9,80.1,12.5
E00034250,14.3,12.4,63.4,9.9
E00034251,4.2,14,43.4,38.5
E00034252,15.1,9.9,46.4,28.6
E00034253,7.7,16.1,61.3,14.8
E00034254,20.5,15.2,48.5,15.9
E00034255,19.7,16.9,48.6,14.8
E00034256,13,17.8,55,14.2
E00034257,8.6,16,59.3,16
E00034258,8.9,40.2,37.5,13.4
E00034259,8.8,12.3,60.5,18.4
E00034260,19.1,22.6,44.3,13.9
E00034261,17.4,23.1,46.3,13.2
E00034262,26.9,24.4,36.1,12.6
E00034263,12.9,9.2,71.8,6.1
E00034264,17.3,8.3,64.7,9.8
E00034433,49.2,40.7,2.5,7.6
E00034434,47.4,32,1.7,18.9
E00034435,57.7,33.1,2.3,6.9
E00034436,39.5,29.9,13.6,17
E00034437,13.8,26.3,51.3,8.6
E00034438,63.8,19.8,1.7,14.7
E00034439,34.4,32.1,3.8,29.8
E00034440,46,33.6,16.8,3.5
E00034441,47,46.2,0,6.8
E00034442,35,38.2,5.1,21.7
E00034447,39.5,50.4,1.6,8.5
E00034448,43.1,41.5,2.3,13.1
E00034451,26,23.6,10.2,40.2
E00034453,38.9,22.8,8.1,30.2
E00034454,26.7,4.1,63.6,5.5
E00034455,49.5,41.4,4,5.1
E00034456,48,49,2,1
E00034471,53.6,36,1.6,8.8
E00034472,22.4,23.8,34,19.7
E00034473,64,30.9,1.5,3.7
E00034474,18.3,9.4,23.3,49
E00034475,23.9,15,38.1,23
E00034476,38.5,24.4,23.7,13.3
E00034477,46.5,41.5,0,12
E00034478,39.5,24.2,27.4,8.9
E00034479,60.8,31.5,2.3,5.4
E00034480,5.4,2,85.7,6.8
E00034481,17.1,24.8,41.9,16.2
E00034482,8.8,7.1,69.9,14.2
E00034483,27,25.4,38.9,8.7
E00034484,23.9,33.6,24.6,17.9
E00034485,35.3,38.7,13.4,12.6
E00165717,53.5,25.4,5.6,15.5
E00165718,48.1,38.3,0.6,13
E00172016,45.4,52.1,0.8,1.7
E00172017,8.2,74,0.9,16.9
E00172131,17,66,0,17
E00176630,52.9,38.7,2.5,5.9
E00176662,26.3,50.5,5.3,17.9
E00176670,22.1,26.7,2.3,48.9
E00176671,26.4,30.4,31.1,12.2
E00176672,3.9,14.6,5.8,75.7
E00176673,11,7,26,56
E00176704,14.6,19.8,17.7,47.9
E00176706,23.6,57.7,0.8,17.9
E00176707,8.1,45.2,37.6,9.1
E00176742,5.1,26.3,2,66.7
E00176743,7.9,50.9,16.8,24.3
E00176745,13.3,41,6.6,39.2
E00176765,4.3,20.5,3.4,71.8
E00182951,31.3,60.7,0.6,7.4
E00183012,5.2,6.7,86.6,1.5
E00183016,42.7,40,8,9.3
E00183021,8.7,83.2,1.6,6.5
E00183028,12.9,68.8,2.2,16.1
