areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00033994,47.7,32.8,16.4,1.6,1.6
E00033995,60.7,22.4,15.9,0.9,0
E00033996,53.4,33.1,11,2.5,0
E00034014,32.9,24.5,41.3,1.4,0
E00034017,41.7,26.6,26.6,5,0
E00034154,44.7,28.8,22,2.3,2.3
E00034156,13.7,23.9,59.8,1.7,0.9
E00034157,33.1,38.6,27.6,0.8,0
E00034158,56.9,26.1,12.8,4.3,0
E00034160,41.9,37.1,17.1,3.8,0
E00034162,28.2,41.5,25.4,2.1,2.8
E00034163,37.9,32.8,23.3,6,0
E00034164,24.6,31.9,39.9,3.6,0
E00034165,21.7,38.3,36.7,3.3,0
E00034167,13.3,47.8,33.9,5,0
E00034168,52,26.8,18.7,1.6,0.8
E00034169,24.8,11.3,58.6,5.3,0
E00034170,54.1,33.5,10.8,1.5,0
E00034171,43.5,27.8,25.2,3.5,0
E00034175,32.8,31,33.6,2.6,0
E00034178,13.5,51,33.5,1.9,0
E00034182,18.1,39.8,38.6,3.6,0
E00034184,18.7,53.7,22.8,4.9,0
E00034185,27,54.8,17.4,0.9,0
E00034187,9.7,22.1,60.2,7.1,0.9
E00034188,29.8,37.7,30.5,1.3,0.7
E00034189,44.5,31.9,19.3,2.5,1.7
E00034190,36.4,31.8,24.3,7.5,0
E00034191,43.4,31.9,19.5,2.7,2.7
E00034192,37,40.7,20,1.5,0.7
E00034193,50.9,34.5,12.9,1.7,0
E00034194,32.7,37.4,28,1.9,0
E00034195,27.3,30.5,38.3,3.9,0
E00034196,21.8,39.8,30.8,6.8,0.8
E00034197,48.4,34.9,15.1,1.6,0
E00034234,24.1,42.9,27.1,5.3,0.8
E00034235,34.5,38.1,23,4.3,0
E00034236,24.8,31.6,39.8,3,0.8
E00034237,39.1,28.9,27.3,4.7,0
E00034238,30.8,34.6,25,7.7,1.9
E00034239,20.4,40.9,31.4,5.8,1.5
E00034240,20,35.4,38.5,6.2,0
E00034241,34.1,29.4,31,4.8,0.8
E00034242,22.9,38.5,31.2,7.3,0
E00034243,24.4,37.8,32.7,5.1,0
E00034244,47.3,29.1,19.1,4.5,0
E00034245,33.6,35.2,26.2,4.9,0
E00034246,40.7,35.6,23,0,0.7
E00034247,26.6,35.1,34.4,3.9,0
E00034248,21,28.6,50.5,0,0
E00034249,13.9,21.9,59.1,5.1,0
E00034250,22.8,28.5,43.7,5.1,0
E00034251,25,31.3,39.6,4.2,0
E00034252,23.8,45.6,28.5,2.1,0
E00034253,27.6,28.9,36.2,5.3,2
E00034254,32.8,29.8,32.1,3.1,2.3
E00034255,31.5,37.8,25.2,3.5,2.1
E00034256,21.4,42.3,32.7,3,0.6
E00034257,23.3,24.5,51.6,0.6,0
E00034258,31.1,42.7,20.9,4,1.3
E00034259,20.9,36.5,38.3,4.3,0
E00034260,25.4,47.4,23.7,3.5,0
E00034261,27,36.9,31.1,4.9,0
E00034262,39.7,32.2,22.3,5.8,0
E00034263,20.9,27,50.3,1.8,0
E00034264,27.8,32.3,35.3,4.5,0
E00034433,66.1,27.1,5.1,1.7,0
E00034434,65.7,23.4,9.7,1.1,0
E00034435,64.6,28.5,6.2,0.8,0
E00034436,43.9,26.4,29.7,0,0
E00034437,26.8,35.7,33.8,3.2,0.6
E00034438,39.7,44,13.8,2.6,0
E00034439,39.7,37.4,20.6,1.5,0.8
E00034440,50,27.2,19.3,3.5,0
E00034441,60.2,23.7,14.4,1.7,0
E00034442,40.5,38.6,19,1.9,0
E00034447,69.8,21.7,8.5,0,0
E00034448,49.2,37.1,12.9,0.8,0
E00034451,18.9,53.5,27.6,0,0
E00034453,17.4,49.7,29.5,2.7,0.7
E00034454,0.5,48.8,50.2,0.5,0
E00034455,59,31,10,0,0
E00034456,52.5,36.4,9.1,2,0
E00034471,64.8,29.6,4.8,0.8,0
E00034472,34.5,47.6,16.6,1.4,0
E00034473,63.5,28.5,7.3,0,0.7
E00034474,10.6,44.2,43.7,1.5,0
E00034475,33.3,29.7,36,0,0.9
E00034476,38.8,25.4,32.8,1.5,1.5
E00034477,66,22.7,9.9,0.7,0.7
E00034478,32.5,41.4,25.5,0.6,0
E00034479,60.2,18.8,21.1,0,0
E00034480,2.7,57.5,39.7,0,0
E00034481,28.7,30.4,38.3,2.6,0
E00034482,5.3,28.1,66.7,0,0
E00034483,36.8,38.4,24.8,0,0
E00034484,31.1,39.3,28.1,1.5,0
E00034485,43.7,34.5,16,5.9,0
E00165717,53.5,15.5,29.6,0,1.4
E00165718,40,49.4,10.6,0,0
E00172016,68.1,28.6,2.5,0.8,0
E00172017,49.1,38.6,12.3,0,0
E00172131,61.7,27.7,10.6,0,0
E00176630,56.3,34.5,5.9,3.4,0
E00176662,56.8,29.5,12.6,1.1,0
E00176670,21.5,44.6,31.5,2.3,0
E00176671,36.9,40.3,18.8,3.4,0.7
E00176672,0,63.4,33.7,3,0
E00176673,12,48,34,6,0
E00176704,20.2,47.2,29.2,3.4,0
E00176706,29.3,46.3,22.8,0.8,0.8
E00176707,26.7,41.2,29.4,2.1,0.5
E00176742,26.3,46.5,26.3,0,1
E00176743,41.4,40.9,16.3,1.4,0
E00176745,33.5,40.9,24.4,1.2,0
E00176765,22,53.4,20.3,4.2,0
E00182951,77.8,19.1,3.1,0,0
E00183012,23.3,39.8,31.6,5.3,0
E00183016,65,22.5,8.8,3.8,0
E00183021,57.6,30.4,10.3,1.6,0
E00183028,46.2,31.2,20.4,2.2,0
